# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.4725000,0.4725000,0.4725000,-0.8219648,-0.0022486,-4.7792520
0.4750000,0.4750000,0.4750000,-0.8203372,-0.0008690,-4.7253084
0.4775000,0.4775000,0.4775000,-0.8188650,0.0004746,-4.6709168
0.4800000,0.4800000,0.4800000,-0.8175452,0.0017817,-4.6160475
0.4825000,0.4825000,0.4825000,-0.8163532,0.0030443,-4.5606934
0.4850000,0.4850000,0.4850000,-0.8152446,0.0042474,-4.5048700
0.4875000,0.4875000,0.4875000,-0.8141587,0.0053707,-4.4486140
0.4900000,0.4900000,0.4900000,-0.8130239,0.0063909,-4.3919804
0.4925000,0.4925000,0.4925000,-0.8117621,0.0072852,-4.3350390
0.4950000,0.4950000,0.4950000,-0.8102931,0.0080336,-4.2778697
0.4975000,0.4975000,0.4975000,-0.8085380,0.0086217,-4.2205596
0.5000000,0.5000000,0.5000000,-0.8064224,0.0090416,-4.1631990
0.5025000,0.5025000,0.5025000,-0.8038793,0.0092929,-4.1058782
0.5050000,0.5050000,0.5050000,-0.8008522,0.0093826,-4.0486860
0.5075000,0.5075000,0.5075000,-0.7972980,0.0093240,-3.9917070
0.5100000,0.5100000,0.5100000,-0.7931880,0.0091354,-3.9350206
0.5125000,0.5125000,0.5125000,-0.7885104,0.0088386,-3.8787006
0.5150000,0.5150000,0.5150000,-0.7832693,0.0084573,-3.8228138
0.5175000,0.5175000,0.5175000,-0.7774847,0.0080152,-3.7674204
0.5200000,0.5200000,0.5200000,-0.7711902,0.0075346,-3.7125741
0.5225000,0.5225000,0.5225000,-0.7644295,0.0070346,-3.6583215
0.5250000,0.5250000,0.5250000,-0.7572512,0.0065305,-3.6047034
0.5275000,0.5275000,0.5275000,-0.7497042,0.0060330,-3.5517544
0.5300000,0.5300000,0.5300000,-0.7418322,0.0055486,-3.4995037
0.5325000,0.5325000,0.5325000,-0.7336710,0.0050804,-3.4479752
0.5350000,0.5350000,0.5350000,-0.7252459,0.0046289,-3.3971885
0.5375000,0.5375000,0.5375000,-0.7165726,0.0041932,-3.3471587
0.5400000,0.5400000,0.5400000,-0.7076581,0.0037720,-3.2978974
0.5425000,0.5425000,0.5425000,-0.6985037,0.0033641,-3.2494125
0.5450000,0.5450000,0.5450000,-0.6891076,0.0029690,-3.2017092
0.5475000,0.5475000,0.5475000,-0.6794680,0.0025865,-3.1547899
0.5500000,0.5500000,0.5500000,-0.6695850,0.0022175,-3.1086547
0.5525000,0.5525000,0.5525000,-0.6594622,0.0018627,-3.0633016
0.5550000,0.5550000,0.5550000,-0.6491082,0.0015235,-3.0187271
0.5575000,0.5575000,0.5575000,-0.6385360,0.0012012,-2.9749258
0.5600000,0.5600000,0.5600000,-0.6277636,0.0008967,-2.9318911
0.5625000,0.5625000,0.5625000,-0.6168126,0.0006110,-2.8896155
0.5650000,0.5650000,0.5650000,-0.6057081,0.0003446,-2.8480902
0.5675000,0.5675000,0.5675000,-0.5944775,0.0000977,-2.8073058
0.5700000,0.5700000,0.5700000,-0.5831495,-0.0001298,-2.7672523
0.5725000,0.5725000,0.5725000,-0.5717534,-0.0003381,-2.7279189
0.5750000,0.5750000,0.5750000,-0.5603182,-0.0005279,-2.6892946
0.5775000,0.5775000,0.5775000,-0.5488723,-0.0007000,-2.6513680
0.5800000,0.5800000,0.5800000,-0.5374426,-0.0008552,-2.6141272
0.5825000,0.5825000,0.5825000,-0.5260546,-0.0009946,-2.5775604
0.5850000,0.5850000,0.5850000,-0.5147318,-0.0011191,-2.5416555
0.5875000,0.5875000,0.5875000,-0.5034956,-0.0012299,-2.5064005
0.5900000,0.5900000,0.5900000,-0.4923655,-0.0013281,-2.4717830
0.5925000,0.5925000,0.5925000,-0.4813587,-0.0014145,-2.4377910
0.5950000,0.5950000,0.5950000,-0.4704904,-0.0014904,-2.4044124
0.5975000,0.5975000,0.5975000,-0.4597738,-0.0015565,-2.3716350
0.6000000,0.6000000,0.6000000,-0.4492203,-0.0016139,-2.3394470
0.6025000,0.6025000,0.6025000,-0.4388395,-0.0016632,-2.3078365
0.6050000,0.6050000,0.6050000,-0.4286392,-0.0017054,-2.2767917
0.6075000,0.6075000,0.6075000,-0.4186260,-0.0017411,-2.2463012
0.6100000,0.6100000,0.6100000,-0.4088050,-0.0017710,-2.2163535
0.6125000,0.6125000,0.6125000,-0.3991800,-0.0017956,-2.1869375
0.6150000,0.6150000,0.6150000,-0.3897538,-0.0018155,-2.1580420
0.6175000,0.6175000,0.6175000,-0.3805282,-0.0018313,-2.1296563
0.6200000,0.6200000,0.6200000,-0.3715041,-0.0018432,-2.1017698
0.6225000,0.6225000,0.6225000,-0.3626818,-0.0018518,-2.0743719
0.6250000,0.6250000,0.6250000,-0.3540607,-0.0018573,-2.0474525
0.6275000,0.6275000,0.6275000,-0.3456398,-0.0018602,-2.0210014
0.6300000,0.6300000,0.6300000,-0.3374174,-0.0018607,-1.9950090
0.6325000,0.6325000,0.6325000,-0.3293916,-0.0018591,-1.9694654
0.6350000,0.6350000,0.6350000,-0.3215600,-0.0018555,-1.9443614
0.6375000,0.6375000,0.6375000,-0.3139199,-0.0018503,-1.9196877
0.6400000,0.6400000,0.6400000,-0.3064683,-0.0018435,-1.8954353
0.6425000,0.6425000,0.6425000,-0.2992021,-0.0018354,-1.8715954
0.6450000,0.6450000,0.6450000,-0.2921180,-0.0018262,-1.8481593
0.6475000,0.6475000,0.6475000,-0.2852124,-0.0018158,-1.8251186
0.6500000,0.6500000,0.6500000,-0.2784819,-0.0018046,-1.8024651
0.6525000,0.6525000,0.6525000,-0.2719226,-0.0017925,-1.7801907
0.6550000,0.6550000,0.6550000,-0.2655309,-0.0017798,-1.7582876
0.6575000,0.6575000,0.6575000,-0.2593031,-0.0017663,-1.7367480
0.6600000,0.6600000,0.6600000,-0.2532353,-0.0017524,-1.7155646
0.6625000,0.6625000,0.6625000,-0.2473238,-0.0017379,-1.6947299
0.6650000,0.6650000,0.6650000,-0.2415647,-0.0017231,-1.6742368
0.6675000,0.6675000,0.6675000,-0.2359545,-0.0017078,-1.6540783
0.6700000,0.6700000,0.6700000,-0.2304892,-0.0016923,-1.6342477
0.6725000,0.6725000,0.6725000,-0.2251653,-0.0016765,-1.6147381
0.6750000,0.6750000,0.6750000,-0.2199792,-0.0016604,-1.5955431
0.6775000,0.6775000,0.6775000,-0.2149272,-0.0016442,-1.5766564
0.6800000,0.6800000,0.6800000,-0.2100058,-0.0016278,-1.5580718
0.6825000,0.6825000,0.6825000,-0.2052116,-0.0016113,-1.5397831
0.6850000,0.6850000,0.6850000,-0.2005412,-0.0015947,-1.5217845
0.6875000,0.6875000,0.6875000,-0.1959912,-0.0015781,-1.5040702
0.6900000,0.6900000,0.6900000,-0.1915585,-0.0015614,-1.4866346
0.6925000,0.6925000,0.6925000,-0.1872399,-0.0015446,-1.4694720
0.6950000,0.6950000,0.6950000,-0.1830321,-0.0015279,-1.4525772
0.6975000,0.6975000,0.6975000,-0.1789323,-0.0015111,-1.4359450
0.7000000,0.7000000,0.7000000,-0.1749375,-0.0014944,-1.4195700
0.7025000,0.7025000,0.7025000,-0.1710447,-0.0014777,-1.4034474
0.7050000,0.7050000,0.7050000,-0.1672512,-0.0014611,-1.3875722
0.7075000,0.7075000,0.7075000,-0.1635542,-0.0014445,-1.3719397
0.7100000,0.7100000,0.7100000,-0.1599511,-0.0014280,-1.3565452
0.7125000,0.7125000,0.7125000,-0.1564392,-0.0014116,-1.3413840
0.7150000,0.7150000,0.7150000,-0.1530161,-0.0013952,-1.3264518
0.7175000,0.7175000,0.7175000,-0.1496793,-0.0013789,-1.3117441
0.7200000,0.7200000,0.7200000,-0.1464263,-0.0013628,-1.2972568
0.7225000,0.7225000,0.7225000,-0.1432549,-0.0013467,-1.2829856
0.7250000,0.7250000,0.7250000,-0.1401629,-0.0013308,-1.2689265
0.7275000,0.7275000,0.7275000,-0.1371479,-0.0013149,-1.2550755
0.7300000,0.7300000,0.7300000,-0.1342080,-0.0012992,-1.2414286
0.7325000,0.7325000,0.7325000,-0.1313409,-0.0012836,-1.2279822
0.7350000,0.7350000,0.7350000,-0.1285448,-0.0012681,-1.2147325
0.7375000,0.7375000,0.7375000,-0.1258176,-0.0012528,-1.2016758
0.7400000,0.7400000,0.7400000,-0.1231575,-0.0012375,-1.1888086
0.7425000,0.7425000,0.7425000,-0.1205627,-0.0012225,-1.1761274
0.7450000,0.7450000,0.7450000,-0.1180312,-0.0012075,-1.1636288
0.7475000,0.7475000,0.7475000,-0.1155614,-0.0011927,-1.1513095
0.7500000,0.7500000,0.7500000,-0.1131517,-0.0011780,-1.1391663
0.7525000,0.7525000,0.7525000,-0.1108003,-0.0011635,-1.1271960
0.7550000,0.7550000,0.7550000,-0.1085057,-0.0011491,-1.1153954
0.7575000,0.7575000,0.7575000,-0.1062664,-0.0011348,-1.1037615
0.7600000,0.7600000,0.7600000,-0.1040807,-0.0011207,-1.0922913
0.7625000,0.7625000,0.7625000,-0.1019474,-0.0011067,-1.0809820
0.7650000,0.7650000,0.7650000,-0.0998650,-0.0010929,-1.0698306
0.7675000,0.7675000,0.7675000,-0.0978320,-0.0010792,-1.0588345
0.7700000,0.7700000,0.7700000,-0.0958473,-0.0010656,-1.0479908
0.7725000,0.7725000,0.7725000,-0.0939094,-0.0010522,-1.0372968
0.7750000,0.7750000,0.7750000,-0.0920172,-0.0010390,-1.0267501
0.7775000,0.7775000,0.7775000,-0.0901694,-0.0010258,-1.0163480
0.7800000,0.7800000,0.7800000,-0.0883649,-0.0010128,-1.0060879
0.7825000,0.7825000,0.7825000,-0.0866024,-0.0010000,-0.9959675
0.7850000,0.7850000,0.7850000,-0.0848809,-0.0009873,-0.9859844
0.7875000,0.7875000,0.7875000,-0.0831994,-0.0009747,-0.9761362
0.7900000,0.7900000,0.7900000,-0.0815566,-0.0009623,-0.9664205
0.7925000,0.7925000,0.7925000,-0.0799517,-0.0009500,-0.9568352
0.7950000,0.7950000,0.7950000,-0.0783837,-0.0009379,-0.9473781
0.7975000,0.7975000,0.7975000,-0.0768515,-0.0009259,-0.9380469
0.8000000,0.8000000,0.8000000,-0.0753543,-0.0009140,-0.9288395
0.8025000,0.8025000,0.8025000,-0.0738911,-0.0009023,-0.9197539
0.8050000,0.8050000,0.8050000,-0.0724611,-0.0008907,-0.9107881
0.8075000,0.8075000,0.8075000,-0.0710634,-0.0008792,-0.9019400
0.8100000,0.8100000,0.8100000,-0.0696972,-0.0008679,-0.8932076
0.8125000,0.8125000,0.8125000,-0.0683616,-0.0008567,-0.8845892
0.8150000,0.8150000,0.8150000,-0.0670560,-0.0008456,-0.8760828
0.8175000,0.8175000,0.8175000,-0.0657794,-0.0008346,-0.8676865
0.8200000,0.8200000,0.8200000,-0.0645313,-0.0008238,-0.8593986
0.8225000,0.8225000,0.8225000,-0.0633108,-0.0008131,-0.8512173
0.8250000,0.8250000,0.8250000,-0.0621172,-0.0008026,-0.8431408
0.8275000,0.8275000,0.8275000,-0.0609500,-0.0007922,-0.8351675
0.8300000,0.8300000,0.8300000,-0.0598084,-0.0007818,-0.8272958
0.8325000,0.8325000,0.8325000,-0.0586917,-0.0007717,-0.8195239
0.8350000,0.8350000,0.8350000,-0.0575995,-0.0007616,-0.8118502
0.8375000,0.8375000,0.8375000,-0.0565310,-0.0007516,-0.8042733
0.8400000,0.8400000,0.8400000,-0.0554856,-0.0007418,-0.7967916
0.8425000,0.8425000,0.8425000,-0.0544629,-0.0007321,-0.7894035
0.8450000,0.8450000,0.8450000,-0.0534621,-0.0007225,-0.7821075
0.8475000,0.8475000,0.8475000,-0.0524829,-0.0007131,-0.7749023
0.8500000,0.8500000,0.8500000,-0.0515246,-0.0007037,-0.7677865
0.8525000,0.8525000,0.8525000,-0.0505868,-0.0006945,-0.7607585
0.8550000,0.8550000,0.8550000,-0.0496690,-0.0006853,-0.7538170
0.8575000,0.8575000,0.8575000,-0.0487706,-0.0006763,-0.7469608
0.8600000,0.8600000,0.8600000,-0.0478912,-0.0006674,-0.7401884
0.8625000,0.8625000,0.8625000,-0.0470303,-0.0006586,-0.7334986
0.8650000,0.8650000,0.8650000,-0.0461875,-0.0006499,-0.7268902
0.8675000,0.8675000,0.8675000,-0.0453624,-0.0006413,-0.7203617
0.8700000,0.8700000,0.8700000,-0.0445546,-0.0006329,-0.7139122
0.8725000,0.8725000,0.8725000,-0.0437635,-0.0006245,-0.7075402
0.8750000,0.8750000,0.8750000,-0.0429889,-0.0006162,-0.7012448
0.8775000,0.8775000,0.8775000,-0.0422303,-0.0006081,-0.6950246
0.8800000,0.8800000,0.8800000,-0.0414873,-0.0006000,-0.6888786
0.8825000,0.8825000,0.8825000,-0.0407597,-0.0005920,-0.6828057
0.8850000,0.8850000,0.8850000,-0.0400469,-0.0005842,-0.6768047
0.8875000,0.8875000,0.8875000,-0.0393488,-0.0005764,-0.6708746
0.8900000,0.8900000,0.8900000,-0.0386649,-0.0005687,-0.6650143
0.8925000,0.8925000,0.8925000,-0.0379948,-0.0005612,-0.6592228
0.8950000,0.8950000,0.8950000,-0.0373384,-0.0005537,-0.6534991
0.8975000,0.8975000,0.8975000,-0.0366952,-0.0005463,-0.6478422
0.9000000,0.9000000,0.9000000,-0.0360650,-0.0005390,-0.6422511
0.9025000,0.9025000,0.9025000,-0.0354474,-0.0005318,-0.6367248
0.9050000,0.9050000,0.9050000,-0.0348422,-0.0005247,-0.6312624
0.9075000,0.9075000,0.9075000,-0.0342491,-0.0005177,-0.6258629
0.9100000,0.9100000,0.9100000,-0.0336677,-0.0005107,-0.6205255
0.9125000,0.9125000,0.9125000,-0.0330980,-0.0005039,-0.6152492
0.9150000,0.9150000,0.9150000,-0.0325395,-0.0004971,-0.6100332
0.9175000,0.9175000,0.9175000,-0.0319920,-0.0004904,-0.6048765
0.9200000,0.9200000,0.9200000,-0.0314553,-0.0004838,-0.5997784
0.9225000,0.9225000,0.9225000,-0.0309291,-0.0004773,-0.5947380
0.9250000,0.9250000,0.9250000,-0.0304132,-0.0004709,-0.5897545
0.9275000,0.9275000,0.9275000,-0.0299074,-0.0004645,-0.5848271
0.9300000,0.9300000,0.9300000,-0.0294114,-0.0004583,-0.5799549
0.9325000,0.9325000,0.9325000,-0.0289251,-0.0004521,-0.5751372
0.9350000,0.9350000,0.9350000,-0.0284481,-0.0004460,-0.5703733
0.9375000,0.9375000,0.9375000,-0.0279804,-0.0004399,-0.5656623
0.9400000,0.9400000,0.9400000,-0.0275216,-0.0004340,-0.5610036
0.9425000,0.9425000,0.9425000,-0.0270716,-0.0004281,-0.5563963
0.9450000,0.9450000,0.9450000,-0.0266303,-0.0004223,-0.5518399
0.9475000,0.9475000,0.9475000,-0.0261973,-0.0004165,-0.5473335
0.9500000,0.9500000,0.9500000,-0.0257726,-0.0004109,-0.5428766
0.9525000,0.9525000,0.9525000,-0.0253559,-0.0004053,-0.5384683
0.9550000,0.9550000,0.9550000,-0.0249472,-0.0003998,-0.5341081
0.9575000,0.9575000,0.9575000,-0.0245461,-0.0003943,-0.5297952
0.9600000,0.9600000,0.9600000,-0.0241525,-0.0003889,-0.5255291
0.9625000,0.9625000,0.9625000,-0.0237664,-0.0003836,-0.5213091
0.9650000,0.9650000,0.9650000,-0.0233874,-0.0003783,-0.5171345
0.9675000,0.9675000,0.9675000,-0.0230156,-0.0003732,-0.5130048
0.9700000,0.9700000,0.9700000,-0.0226506,-0.0003680,-0.5089194
0.9725000,0.9725000,0.9725000,-0.0222924,-0.0003630,-0.5048776
0.9750000,0.9750000,0.9750000,-0.0219408,-0.0003580,-0.5008788
0.9775000,0.9775000,0.9775000,-0.0215957,-0.0003531,-0.4969225
0.9800000,0.9800000,0.9800000,-0.0212570,-0.0003482,-0.4930082
0.9825000,0.9825000,0.9825000,-0.0209245,-0.0003434,-0.4891352
0.9850000,0.9850000,0.9850000,-0.0205980,-0.0003387,-0.4853030
0.9875000,0.9875000,0.9875000,-0.0202775,-0.0003340,-0.4815111
0.9900000,0.9900000,0.9900000,-0.0199629,-0.0003294,-0.4777589
0.9925000,0.9925000,0.9925000,-0.0196539,-0.0003248,-0.4740460
0.9950000,0.9950000,0.9950000,-0.0193506,-0.0003203,-0.4703717
0.9975000,0.9975000,0.9975000,-0.0190527,-0.0003159,-0.4667356
1.0000000,1.0000000,1.0000000,-0.0187602,-0.0003115,-0.4631372
1.0025000,1.0025000,1.0025000,-0.0184729,-0.0003071,-0.4595760
1.0050000,1.0050000,1.0050000,-0.0181908,-0.0003028,-0.4560515
1.0075000,1.0075000,1.0075000,-0.0179137,-0.0002986,-0.4525633
1.0100000,1.0100000,1.0100000,-0.0176415,-0.0002944,-0.4491108
1.0125000,1.0125000,1.0125000,-0.0173742,-0.0002903,-0.4456937
1.0150000,1.0150000,1.0150000,-0.0171116,-0.0002863,-0.4423114
1.0175000,1.0175000,1.0175000,-0.0168537,-0.0002822,-0.4389635
1.0200000,1.0200000,1.0200000,-0.0166003,-0.0002783,-0.4356496
1.0225000,1.0225000,1.0225000,-0.0163513,-0.0002744,-0.4323692
1.0250000,1.0250000,1.0250000,-0.0161067,-0.0002705,-0.4291219
1.0275000,1.0275000,1.0275000,-0.0158664,-0.0002667,-0.4259073
1.0300000,1.0300000,1.0300000,-0.0156303,-0.0002629,-0.4227250
1.0325000,1.0325000,1.0325000,-0.0153983,-0.0002592,-0.4195745
1.0350000,1.0350000,1.0350000,-0.0151703,-0.0002555,-0.4164555
1.0375000,1.0375000,1.0375000,-0.0149463,-0.0002519,-0.4133676
1.0400000,1.0400000,1.0400000,-0.0147261,-0.0002483,-0.4103104
1.0425000,1.0425000,1.0425000,-0.0145097,-0.0002448,-0.4072835
1.0450000,1.0450000,1.0450000,-0.0142971,-0.0002413,-0.4042865
1.0475000,1.0475000,1.0475000,-0.0140881,-0.0002378,-0.4013190
1.0500000,1.0500000,1.0500000,-0.0138826,-0.0002344,-0.3983807
1.0525000,1.0525000,1.0525000,-0.0136807,-0.0002310,-0.3954713
1.0550000,1.0550000,1.0550000,-0.0134822,-0.0002277,-0.3925903
1.0575000,1.0575000,1.0575000,-0.0132870,-0.0002245,-0.3897374
1.0600000,1.0600000,1.0600000,-0.0130952,-0.0002212,-0.3869124
1.0625000,1.0625000,1.0625000,-0.0129066,-0.0002180,-0.3841147
1.0650000,1.0650000,1.0650000,-0.0127212,-0.0002149,-0.3813442
1.0675000,1.0675000,1.0675000,-0.0125388,-0.0002118,-0.3786004
1.0700000,1.0700000,1.0700000,-0.0123596,-0.0002087,-0.3758830
1.0725000,1.0725000,1.0725000,-0.0121833,-0.0002056,-0.3731918
1.0750000,1.0750000,1.0750000,-0.0120100,-0.0002026,-0.3705264
1.0775000,1.0775000,1.0775000,-0.0118396,-0.0001997,-0.3678865
1.0800000,1.0800000,1.0800000,-0.0116719,-0.0001968,-0.3652718
1.0825000,1.0825000,1.0825000,-0.0115071,-0.0001939,-0.3626820
