# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.5750000,0.5750000,0.5750000,-26.2670391,-41.7969215
0.5800000,0.5800000,0.5800000,-25.3564416,-40.6968141
0.5850000,0.5850000,0.5850000,-24.4864424,-39.6402922
0.5900000,0.5900000,0.5900000,-23.6549622,-38.6252790
0.5950000,0.5950000,0.5950000,-22.8600136,-37.6497733
0.6000000,0.6000000,0.6000000,-22.0997052,-36.7118561
0.6050000,0.6050000,0.6050000,-21.3722415,-35.8096947
0.6100000,0.6100000,0.6100000,-20.6759230,-34.9415440
0.6150000,0.6150000,0.6150000,-20.0091426,-34.1057465
0.6200000,0.6200000,0.6200000,-19.3703832,-33.3007301
0.6250000,0.6250000,0.6250000,-18.7582133,-32.5250064
0.6300000,0.6300000,0.6300000,-18.1712829,-31.7771674
0.6350000,0.6350000,0.6350000,-17.6083195,-31.0558819
0.6400000,0.6400000,0.6400000,-17.0681234,-30.3598924
0.6450000,0.6450000,0.6450000,-16.5495635,-29.6880110
0.6500000,0.6500000,0.6500000,-16.0515737,-29.0391159
0.6550000,0.6550000,0.6550000,-15.5731483,-28.4121477
0.6600000,0.6600000,0.6600000,-15.1133385,-27.8061058
0.6650000,0.6650000,0.6650000,-14.6712492,-27.2200451
0.6700000,0.6700000,0.6700000,-14.2460351,-26.6530726
0.6750000,0.6750000,0.6750000,-13.8368982,-26.1043443
0.6800000,0.6800000,0.6800000,-13.4430843,-25.5730624
0.6850000,0.6850000,0.6850000,-13.0638807,-25.0584722
0.6900000,0.6900000,0.6900000,-12.6986135,-24.5598595
0.6950000,0.6950000,0.6950000,-12.3466452,-24.0765485
0.7000000,0.7000000,0.7000000,-12.0073724,-23.6078988
0.7050000,0.7050000,0.7050000,-11.6802242,-23.1533040
0.7100000,0.7100000,0.7100000,-11.3646595,-22.7121889
0.7150000,0.7150000,0.7150000,-11.0601658,-22.2840081
0.7200000,0.7200000,0.7200000,-10.7662575,-21.8682441
0.7250000,0.7250000,0.7250000,-10.4824739,-21.4644053
0.7300000,0.7300000,0.7300000,-10.2083782,-21.0720251
0.7350000,0.7350000,0.7350000,-9.9435558,-20.6906596
0.7400000,0.7400000,0.7400000,-9.6876132,-20.3198871
0.7450000,0.7450000,0.7450000,-9.4401770,-19.9593060
0.7500000,0.7500000,0.7500000,-9.2008920,-19.6085342
0.7550000,0.7550000,0.7550000,-8.9694211,-19.2672079
0.7600000,0.7600000,0.7600000,-8.7454438,-18.9349804
0.7650000,0.7650000,0.7650000,-8.5286551,-18.6115209
0.7700000,0.7700000,0.7700000,-8.3187652,-18.2965143
0.7750000,0.7750000,0.7750000,-8.1154982,-17.9896596
0.7800000,0.7800000,0.7800000,-7.9185914,-17.6906697
0.7850000,0.7850000,0.7850000,-7.7277948,-17.3992701
0.7900000,0.7900000,0.7900000,-7.5428701,-17.1151987
0.7950000,0.7950000,0.7950000,-7.3635904,-16.8382047
0.8000000,0.8000000,0.8000000,-7.1897394,-16.5680485
0.8050000,0.8050000,0.8050000,-7.0211108,-16.3045007
0.8100000,0.8100000,0.8100000,-6.8575078,-16.0473415
0.8150000,0.8150000,0.8150000,-6.6987427,-15.7963608
0.8200000,0.8200000,0.8200000,-6.5446362,-15.5513569
0.8250000,0.8250000,0.8250000,-6.3950173,-15.3121367
0.8300000,0.8300000,0.8300000,-6.2497224,-15.0785150
0.8350000,0.8350000,0.8350000,-6.1085955,-14.8503142
0.8400000,0.8400000,0.8400000,-5.9714872,-14.6273636
0.8450000,0.8450000,0.8450000,-5.8382547,-14.4094997
0.8500000,0.8500000,0.8500000,-5.7087616,-14.1965652
0.8550000,0.8550000,0.8550000,-5.5828772,-13.9884092
0.8600000,0.8600000,0.8600000,-5.4604763,-13.7848863
0.8650000,0.8650000,0.8650000,-5.3414394,-13.5858572
0.8700000,0.8700000,0.8700000,-5.2256516,-13.3911876
0.8750000,0.8750000,0.8750000,-5.1130031,-13.2007484
0.8800000,0.8800000,0.8800000,-5.0033886,-13.0144153
0.8850000,0.8850000,0.8850000,-4.8967069,-12.8320686
0.8900000,0.8900000,0.8900000,-4.7928612,-12.6535933
0.8950000,0.8950000,0.8950000,-4.6917586,-12.4788782
0.9000000,0.9000000,0.9000000,-4.5933098,-12.3078164
0.9050000,0.9050000,0.9050000,-4.4974291,-12.1403048
0.9100000,0.9100000,0.9100000,-4.4040343,-11.9762441
0.9150000,0.9150000,0.9150000,-4.3130462,-11.8155382
0.9200000,0.9200000,0.9200000,-4.2243889,-11.6580948
0.9250000,0.9250000,0.9250000,-4.1379893,-11.5038245
0.9300000,0.9300000,0.9300000,-4.0537771,-11.3526411
0.9350000,0.9350000,0.9350000,-3.9716849,-11.2044615
0.9400000,0.9400000,0.9400000,-3.8916474,-11.0592052
0.9450000,0.9450000,0.9450000,-3.8136021,-10.9167945
0.9500000,0.9500000,0.9500000,-3.7374888,-10.7771545
0.9550000,0.9550000,0.9550000,-3.6632493,-10.6402125
0.9600000,0.9600000,0.9600000,-3.5908276,-10.5058984
0.9650000,0.9650000,0.9650000,-3.5201699,-10.3741444
0.9700000,0.9700000,0.9700000,-3.4512241,-10.2448849
0.9750000,0.9750000,0.9750000,-3.3839402,-10.1180562
0.9800000,0.9800000,0.9800000,-3.3182697,-9.9935970
0.9850000,0.9850000,0.9850000,-3.2541660,-9.8714478
0.9900000,0.9900000,0.9900000,-3.1915841,-9.7515509
0.9950000,0.9950000,0.9950000,-3.1304805,-9.6338506
1.0000000,1.0000000,1.0000000,-3.0708132,-9.5182927
1.0050000,1.0050000,1.0050000,-3.0125417,-9.4048250
1.0100000,1.0100000,1.0100000,-2.9556268,-9.2933965
1.0150000,1.0150000,1.0150000,-2.9000306,-9.1839583
1.0200000,1.0200000,1.0200000,-2.8457166,-9.0764624
1.0250000,1.0250000,1.0250000,-2.7926494,-8.9708626
1.0300000,1.0300000,1.0300000,-2.7407948,-8.8671142
1.0350000,1.0350000,1.0350000,-2.6901197,-8.7651734
1.0400000,1.0400000,1.0400000,-2.6405920,-8.6649981
1.0450000,1.0450000,1.0450000,-2.5921808,-8.5665473
1.0500000,1.0500000,1.0500000,-2.5448561,-8.4697811
1.0550000,1.0550000,1.0550000,-2.4985889,-8.3746609
1.0600000,1.0600000,1.0600000,-2.4533511,-8.2811492
1.0650000,1.0650000,1.0650000,-2.4091153,-8.1892095
1.0700000,1.0700000,1.0700000,-2.3658554,-8.0988063
1.0750000,1.0750000,1.0750000,-2.3235456,-8.0099054
1.0800000,1.0800000,1.0800000,-2.2821613,-7.9224731
1.0850000,1.0850000,1.0850000,-2.2416785,-7.8364771
1.0900000,1.0900000,1.0900000,-2.2020738,-7.7518857
1.0950000,1.0950000,1.0950000,-2.1633247,-7.6686682
1.1000000,1.1000000,1.1000000,-2.1254093,-7.5867947
1.1050000,1.1050000,1.1050000,-2.0883064,-7.5062361
1.1100000,1.1100000,1.1100000,-2.0519954,-7.4269642
1.1150000,1.1150000,1.1150000,-2.0164563,-7.3489515
1.1200000,1.1200000,1.1200000,-1.9816697,-7.2721711
1.1250000,1.1250000,1.1250000,-1.9476168,-7.1965971
1.1300000,1.1300000,1.1300000,-1.9142793,-7.1222040
1.1350000,1.1350000,1.1350000,-1.8816395,-7.0489672
1.1400000,1.1400000,1.1400000,-1.8496802,-6.9768626
1.1450000,1.1450000,1.1450000,-1.8183845,-6.9058668
1.1500000,1.1500000,1.1500000,-1.7877364,-6.8359569
1.1550000,1.1550000,1.1550000,-1.7577199,-6.7671109
1.1600000,1.1600000,1.1600000,-1.7283197,-6.6993070
1.1650000,1.1650000,1.1650000,-1.6995209,-6.6325241
1.1700000,1.1700000,1.1700000,-1.6713090,-6.5667416
1.1750000,1.1750000,1.1750000,-1.6436700,-6.5019396
1.1800000,1.1800000,1.1800000,-1.6165901,-6.4380985
1.1850000,1.1850000,1.1850000,-1.5900560,-6.3751992
1.1900000,1.1900000,1.1900000,-1.5640547,-6.3132232
1.1950000,1.1950000,1.1950000,-1.5385738,-6.2521523
1.2000000,1.2000000,1.2000000,-1.5136008,-6.1919689
1.2050000,1.2050000,1.2050000,-1.4891240,-6.1326557
1.2100000,1.2100000,1.2100000,-1.4651316,-6.0741959
1.2150000,1.2150000,1.2150000,-1.4416125,-6.0165732
1.2200000,1.2200000,1.2200000,-1.4185556,-5.9597714
1.2250000,1.2250000,1.2250000,-1.3959502,-5.9037751
1.2300000,1.2300000,1.2300000,-1.3737860,-5.8485688
1.2350000,1.2350000,1.2350000,-1.3520529,-5.7941378
1.2400000,1.2400000,1.2400000,-1.3307409,-5.7404674
1.2450000,1.2450000,1.2450000,-1.3098405,-5.6875435
1.2500000,1.2500000,1.2500000,-1.2893422,-5.6353522
1.2550000,1.2550000,1.2550000,-1.2692372,-5.5838800
1.2600000,1.2600000,1.2600000,-1.2495163,-5.5331137
1.2650000,1.2650000,1.2650000,-1.2301711,-5.4830402
1.2700000,1.2700000,1.2700000,-1.2111931,-5.4336470
1.2750000,1.2750000,1.2750000,-1.1925741,-5.3849217
1.2800000,1.2800000,1.2800000,-1.1743062,-5.3368523
1.2850000,1.2850000,1.2850000,-1.1563814,-5.2894270
1.2900000,1.2900000,1.2900000,-1.1387924,-5.2426343
1.2950000,1.2950000,1.2950000,-1.1215316,-5.1964629
1.3000000,1.3000000,1.3000000,-1.1045918,-5.1509017
1.3050000,1.3050000,1.3050000,-1.0879661,-5.1059401
1.3100000,1.3100000,1.3100000,-1.0716476,-5.0615674
1.3150000,1.3150000,1.3150000,-1.0556295,-5.0177735
1.3200000,1.3200000,1.3200000,-1.0399055,-4.9745482
1.3250000,1.3250000,1.3250000,-1.0244691,-4.9318816
1.3300000,1.3300000,1.3300000,-1.0093142,-4.8897641
1.3350000,1.3350000,1.3350000,-0.9944347,-4.8481864
1.3400000,1.3400000,1.3400000,-0.9798248,-4.8071391
1.3450000,1.3450000,1.3450000,-0.9654786,-4.7666132
1.3500000,1.3500000,1.3500000,-0.9513906,-4.7266000
1.3550000,1.3550000,1.3550000,-0.9375553,-4.6870906
1.3600000,1.3600000,1.3600000,-0.9239674,-4.6480768
1.3650000,1.3650000,1.3650000,-0.9106216,-4.6095501
1.3700000,1.3700000,1.3700000,-0.8975130,-4.5715025
1.3750000,1.3750000,1.3750000,-0.8846364,-4.5339260
1.3800000,1.3800000,1.3800000,-0.8719871,-4.4968128
1.3850000,1.3850000,1.3850000,-0.8595604,-4.4601554
1.3900000,1.3900000,1.3900000,-0.8473517,-4.4239462
1.3950000,1.3950000,1.3950000,-0.8353564,-4.3881779
1.4000000,1.4000000,1.4000000,-0.8235701,-4.3528434
1.4050000,1.4050000,1.4050000,-0.8119886,-4.3179357
1.4100000,1.4100000,1.4100000,-0.8006076,-4.2834479
1.4150000,1.4150000,1.4150000,-0.7894231,-4.2493732
1.4200000,1.4200000,1.4200000,-0.7784311,-4.2157050
1.4250000,1.4250000,1.4250000,-0.7676276,-4.1824369
1.4300000,1.4300000,1.4300000,-0.7570089,-4.1495626
1.4350000,1.4350000,1.4350000,-0.7465712,-4.1170758
1.4400000,1.4400000,1.4400000,-0.7363109,-4.0849704
1.4450000,1.4450000,1.4450000,-0.7262244,-4.0532404
1.4500000,1.4500000,1.4500000,-0.7163083,-4.0218801
1.4550000,1.4550000,1.4550000,-0.7065591,-3.9908836
1.4600000,1.4600000,1.4600000,-0.6969736,-3.9602453
1.4650000,1.4650000,1.4650000,-0.6875484,-3.9299598
1.4700000,1.4700000,1.4700000,-0.6782805,-3.9000215
1.4750000,1.4750000,1.4750000,-0.6691668,-3.8704253
1.4800000,1.4800000,1.4800000,-0.6602041,-3.8411658
1.4850000,1.4850000,1.4850000,-0.6513896,-3.8122380
1.4900000,1.4900000,1.4900000,-0.6427203,-3.7836368
1.4950000,1.4950000,1.4950000,-0.6341935,-3.7553574
1.5000000,1.5000000,1.5000000,-0.6258064,-3.7273949
1.5050000,1.5050000,1.5050000,-0.6175562,-3.6997445
1.5100000,1.5100000,1.5100000,-0.6094403,-3.6724017
1.5150000,1.5150000,1.5150000,-0.6014562,-3.6453619
1.5200000,1.5200000,1.5200000,-0.5936013,-3.6186205
1.5250000,1.5250000,1.5250000,-0.5858731,-3.5921733
1.5300000,1.5300000,1.5300000,-0.5782692,-3.5660158
1.5350000,1.5350000,1.5350000,-0.5707873,-3.5401440
1.5400000,1.5400000,1.5400000,-0.5634250,-3.5145535
1.5450000,1.5450000,1.5450000,-0.5561802,-3.4892403
1.5500000,1.5500000,1.5500000,-0.5490504,-3.4642004
1.5550000,1.5550000,1.5550000,-0.5420337,-3.4394300
1.5600000,1.5600000,1.5600000,-0.5351279,-3.4149250
1.5650000,1.5650000,1.5650000,-0.5283309,-3.3906818
1.5700000,1.5700000,1.5700000,-0.5216406,-3.3666966
1.5750000,1.5750000,1.5750000,-0.5150552,-3.3429657
1.5800000,1.5800000,1.5800000,-0.5085726,-3.3194855
1.5850000,1.5850000,1.5850000,-0.5021909,-3.2962526
1.5900000,1.5900000,1.5900000,-0.4959083,-3.2732634
1.5950000,1.5950000,1.5950000,-0.4897230,-3.2505146
