# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
1.1100000,1.1100000,1.1100000,-0.0143924,-0.5250575
1.1150000,1.1150000,1.1150000,-0.0140306,-0.5168989
1.1200000,1.1200000,1.1200000,-0.0136802,-0.5089064
1.1250000,1.1250000,1.1250000,-0.0133407,-0.5010758
1.1300000,1.1300000,1.1300000,-0.0130118,-0.4934031
1.1350000,1.1350000,1.1350000,-0.0126930,-0.4858843
1.1400000,1.1400000,1.1400000,-0.0123839,-0.4785156
1.1450000,1.1450000,1.1450000,-0.0120843,-0.4712933
1.1500000,1.1500000,1.1500000,-0.0117938,-0.4642139
1.1550000,1.1550000,1.1550000,-0.0115120,-0.4572739
1.1600000,1.1600000,1.1600000,-0.0112387,-0.4504698
1.1650000,1.1650000,1.1650000,-0.0109736,-0.4437985
1.1700000,1.1700000,1.1700000,-0.0107163,-0.4373576
1.1750000,1.1750000,1.1750000,-0.0104666,-0.4310458
1.1800000,1.1800000,1.1800000,-0.0102242,-0.4248532
1.1850000,1.1850000,1.1850000,-0.0099889,-0.4187771
1.1900000,1.1900000,1.1900000,-0.0097605,-0.4128148
1.1950000,1.1950000,1.1950000,-0.0095386,-0.4069636
1.2000000,1.2000000,1.2000000,-0.0093231,-0.4012210
1.2050000,1.2050000,1.2050000,-0.0091137,-0.3955846
1.2100000,1.2100000,1.2100000,-0.0089103,-0.3900519
1.2150000,1.2150000,1.2150000,-0.0087126,-0.3846205
1.2200000,1.2200000,1.2200000,-0.0085205,-0.3792881
1.2250000,1.2250000,1.2250000,-0.0083338,-0.3740526
1.2300000,1.2300000,1.2300000,-0.0081522,-0.3689118
1.2350000,1.2350000,1.2350000,-0.0079757,-0.3638636
1.2400000,1.2400000,1.2400000,-0.0078040,-0.3589058
1.2450000,1.2450000,1.2450000,-0.0076370,-0.3540366
1.2500000,1.2500000,1.2500000,-0.0074746,-0.3492539
1.2550000,1.2550000,1.2550000,-0.0073165,-0.3445559
1.2600000,1.2600000,1.2600000,-0.0071628,-0.3399408
1.2650000,1.2650000,1.2650000,-0.0070131,-0.3354066
1.2700000,1.2700000,1.2700000,-0.0068674,-0.3309517
1.2750000,1.2750000,1.2750000,-0.0067256,-0.3265743
1.2800000,1.2800000,1.2800000,-0.0065875,-0.3222729
1.2850000,1.2850000,1.2850000,-0.0064531,-0.3180457
1.2900000,1.2900000,1.2900000,-0.0063221,-0.3138912
1.2950000,1.2950000,1.2950000,-0.0061946,-0.3098079
1.3000000,1.3000000,1.3000000,-0.0060704,-0.3057942
1.3050000,1.3050000,1.3050000,-0.0059493,-0.3018487
1.3100000,1.3100000,1.3100000,-0.0058314,-0.2979700
1.3150000,1.3150000,1.3150000,-0.0057164,-0.2941566
1.3200000,1.3200000,1.3200000,-0.0056044,-0.2904072
1.3250000,1.3250000,1.3250000,-0.0054952,-0.2867205
1.3300000,1.3300000,1.3300000,-0.0053887,-0.2830952
1.3350000,1.3350000,1.3350000,-0.0052849,-0.2795300
1.3400000,1.3400000,1.3400000,-0.0051836,-0.2760237
1.3450000,1.3450000,1.3450000,-0.0050849,-0.2725751
1.3500000,1.3500000,1.3500000,-0.0049886,-0.2691831
1.3550000,1.3550000,1.3550000,-0.0048946,-0.2658464
1.3600000,1.3600000,1.3600000,-0.0048029,-0.2625640
1.3650000,1.3650000,1.3650000,-0.0047135,-0.2593348
1.3700000,1.3700000,1.3700000,-0.0046262,-0.2561576
1.3750000,1.3750000,1.3750000,-0.0045410,-0.2530316
1.3800000,1.3800000,1.3800000,-0.0044578,-0.2499556
1.3850000,1.3850000,1.3850000,-0.0043766,-0.2469287
1.3900000,1.3900000,1.3900000,-0.0042973,-0.2439499
1.3950000,1.3950000,1.3950000,-0.0042199,-0.2410183
1.4000000,1.4000000,1.4000000,-0.0041443,-0.2381330
1.4050000,1.4050000,1.4050000,-0.0040704,-0.2352929
1.4100000,1.4100000,1.4100000,-0.0039983,-0.2324974
1.4150000,1.4150000,1.4150000,-0.0039278,-0.2297454
1.4200000,1.4200000,1.4200000,-0.0038590,-0.2270362
1.4250000,1.4250000,1.4250000,-0.0037917,-0.2243690
1.4300000,1.4300000,1.4300000,-0.0037260,-0.2217429
1.4350000,1.4350000,1.4350000,-0.0036617,-0.2191572
1.4400000,1.4400000,1.4400000,-0.0035989,-0.2166110
1.4450000,1.4450000,1.4450000,-0.0035375,-0.2141038
1.4500000,1.4500000,1.4500000,-0.0034774,-0.2116346
1.4550000,1.4550000,1.4550000,-0.0034187,-0.2092028
1.4600000,1.4600000,1.4600000,-0.0033613,-0.2068078
1.4650000,1.4650000,1.4650000,-0.0033052,-0.2044487
1.4700000,1.4700000,1.4700000,-0.0032503,-0.2021250
1.4750000,1.4750000,1.4750000,-0.0031966,-0.1998360
1.4800000,1.4800000,1.4800000,-0.0031440,-0.1975811
1.4850000,1.4850000,1.4850000,-0.0030926,-0.1953596
1.4900000,1.4900000,1.4900000,-0.0030423,-0.1931709
1.4950000,1.4950000,1.4950000,-0.0029931,-0.1910144
1.5000000,1.5000000,1.5000000,-0.0029449,-0.1888896
1.5050000,1.5050000,1.5050000,-0.0028977,-0.1867958
1.5100000,1.5100000,1.5100000,-0.0028515,-0.1847325
1.5150000,1.5150000,1.5150000,-0.0028063,-0.1826992
1.5200000,1.5200000,1.5200000,-0.0027621,-0.1806953
1.5250000,1.5250000,1.5250000,-0.0027187,-0.1787203
1.5300000,1.5300000,1.5300000,-0.0026763,-0.1767736
1.5350000,1.5350000,1.5350000,-0.0026348,-0.1748548
1.5400000,1.5400000,1.5400000,-0.0025940,-0.1729634
1.5450000,1.5450000,1.5450000,-0.0025542,-0.1710989
1.5500000,1.5500000,1.5500000,-0.0025151,-0.1692609
1.5550000,1.5550000,1.5550000,-0.0024768,-0.1674488
1.5600000,1.5600000,1.5600000,-0.0024393,-0.1656622
1.5650000,1.5650000,1.5650000,-0.0024026,-0.1639006
1.5700000,1.5700000,1.5700000,-0.0023666,-0.1621637
1.5750000,1.5750000,1.5750000,-0.0023313,-0.1604510
1.5800000,1.5800000,1.5800000,-0.0022967,-0.1587621
1.5850000,1.5850000,1.5850000,-0.0022628,-0.1570965
1.5900000,1.5900000,1.5900000,-0.0022295,-0.1554540
1.5950000,1.5950000,1.5950000,-0.0021969,-0.1538340
