# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol]
0.7800000,0.7800000,0.7800000,-0.2529777
0.7850000,0.7850000,0.7850000,-0.2431762
0.7900000,0.7900000,0.7900000,-0.2338148
0.7950000,0.7950000,0.7950000,-0.2248709
0.8000000,0.8000000,0.8000000,-0.2163237
0.8050000,0.8050000,0.8050000,-0.2081531
0.8100000,0.8100000,0.8100000,-0.2003403
0.8150000,0.8150000,0.8150000,-0.1928677
0.8200000,0.8200000,0.8200000,-0.1857183
0.8250000,0.8250000,0.8250000,-0.1788765
0.8300000,0.8300000,0.8300000,-0.1723271
0.8350000,0.8350000,0.8350000,-0.1660559
0.8400000,0.8400000,0.8400000,-0.1600497
0.8450000,0.8450000,0.8450000,-0.1542956
0.8500000,0.8500000,0.8500000,-0.1487817
0.8550000,0.8550000,0.8550000,-0.1434965
0.8600000,0.8600000,0.8600000,-0.1384294
0.8650000,0.8650000,0.8650000,-0.1335701
0.8700000,0.8700000,0.8700000,-0.1289089
0.8750000,0.8750000,0.8750000,-0.1244366
0.8800000,0.8800000,0.8800000,-0.1201445
0.8850000,0.8850000,0.8850000,-0.1160245
0.8900000,0.8900000,0.8900000,-0.1120686
0.8950000,0.8950000,0.8950000,-0.1082694
0.9000000,0.9000000,0.9000000,-0.1046199
0.9050000,0.9050000,0.9050000,-0.1011133
0.9100000,0.9100000,0.9100000,-0.0977433
0.9150000,0.9150000,0.9150000,-0.0945039
0.9200000,0.9200000,0.9200000,-0.0913892
0.9250000,0.9250000,0.9250000,-0.0883939
0.9300000,0.9300000,0.9300000,-0.0855127
0.9350000,0.9350000,0.9350000,-0.0827407
0.9400000,0.9400000,0.9400000,-0.0800731
0.9450000,0.9450000,0.9450000,-0.0775056
0.9500000,0.9500000,0.9500000,-0.0750337
0.9550000,0.9550000,0.9550000,-0.0726535
0.9600000,0.9600000,0.9600000,-0.0703612
0.9650000,0.9650000,0.9650000,-0.0681529
0.9700000,0.9700000,0.9700000,-0.0660252
0.9750000,0.9750000,0.9750000,-0.0639748
0.9800000,0.9800000,0.9800000,-0.0619984
0.9850000,0.9850000,0.9850000,-0.0600931
0.9900000,0.9900000,0.9900000,-0.0582558
0.9950000,0.9950000,0.9950000,-0.0564839
1.0000000,1.0000000,1.0000000,-0.0547746
1.0050000,1.0050000,1.0050000,-0.0531256
1.0100000,1.0100000,1.0100000,-0.0515342
1.0150000,1.0150000,1.0150000,-0.0499984
1.0200000,1.0200000,1.0200000,-0.0485157
1.0250000,1.0250000,1.0250000,-0.0470843
1.0300000,1.0300000,1.0300000,-0.0457019
1.0350000,1.0350000,1.0350000,-0.0443668
1.0400000,1.0400000,1.0400000,-0.0430770
1.0450000,1.0450000,1.0450000,-0.0418309
1.0500000,1.0500000,1.0500000,-0.0406267
1.0550000,1.0550000,1.0550000,-0.0394629
1.0600000,1.0600000,1.0600000,-0.0383378
1.0650000,1.0650000,1.0650000,-0.0372500
1.0700000,1.0700000,1.0700000,-0.0361982
1.0750000,1.0750000,1.0750000,-0.0351809
1.0800000,1.0800000,1.0800000,-0.0341969
1.0850000,1.0850000,1.0850000,-0.0332449
1.0900000,1.0900000,1.0900000,-0.0323238
1.0950000,1.0950000,1.0950000,-0.0314323
1.1000000,1.1000000,1.1000000,-0.0305695
1.1050000,1.1050000,1.1050000,-0.0297342
1.1100000,1.1100000,1.1100000,-0.0289255
1.1150000,1.1150000,1.1150000,-0.0281424
1.1200000,1.1200000,1.1200000,-0.0273839
1.1250000,1.1250000,1.1250000,-0.0266493
1.1300000,1.1300000,1.1300000,-0.0259376
1.1350000,1.1350000,1.1350000,-0.0252480
1.1400000,1.1400000,1.1400000,-0.0245797
1.1450000,1.1450000,1.1450000,-0.0239320
1.1500000,1.1500000,1.1500000,-0.0233042
1.1550000,1.1550000,1.1550000,-0.0226955
1.1600000,1.1600000,1.1600000,-0.0221054
1.1650000,1.1650000,1.1650000,-0.0215331
1.1700000,1.1700000,1.1700000,-0.0209781
1.1750000,1.1750000,1.1750000,-0.0204397
1.1800000,1.1800000,1.1800000,-0.0199174
1.1850000,1.1850000,1.1850000,-0.0194106
1.1900000,1.1900000,1.1900000,-0.0189188
1.1950000,1.1950000,1.1950000,-0.0184416
1.2000000,1.2000000,1.2000000,-0.0179783
1.2050000,1.2050000,1.2050000,-0.0175286
1.2100000,1.2100000,1.2100000,-0.0170920
1.2150000,1.2150000,1.2150000,-0.0166680
1.2200000,1.2200000,1.2200000,-0.0162563
1.2250000,1.2250000,1.2250000,-0.0158564
1.2300000,1.2300000,1.2300000,-0.0154680
1.2350000,1.2350000,1.2350000,-0.0150907
1.2400000,1.2400000,1.2400000,-0.0147240
1.2450000,1.2450000,1.2450000,-0.0143678
1.2500000,1.2500000,1.2500000,-0.0140215
1.2550000,1.2550000,1.2550000,-0.0136850
1.2600000,1.2600000,1.2600000,-0.0133579
1.2650000,1.2650000,1.2650000,-0.0130399
1.2700000,1.2700000,1.2700000,-0.0127307
1.2750000,1.2750000,1.2750000,-0.0124300
1.2800000,1.2800000,1.2800000,-0.0121376
1.2850000,1.2850000,1.2850000,-0.0118532
1.2900000,1.2900000,1.2900000,-0.0115765
1.2950000,1.2950000,1.2950000,-0.0113074
1.3000000,1.3000000,1.3000000,-0.0110456
1.3050000,1.3050000,1.3050000,-0.0107908
1.3100000,1.3100000,1.3100000,-0.0105429
1.3150000,1.3150000,1.3150000,-0.0103016
1.3200000,1.3200000,1.3200000,-0.0100667
1.3250000,1.3250000,1.3250000,-0.0098380
1.3300000,1.3300000,1.3300000,-0.0096154
1.3350000,1.3350000,1.3350000,-0.0093987
1.3400000,1.3400000,1.3400000,-0.0091876
1.3450000,1.3450000,1.3450000,-0.0089821
1.3500000,1.3500000,1.3500000,-0.0087819
1.3550000,1.3550000,1.3550000,-0.0085870
1.3600000,1.3600000,1.3600000,-0.0083970
1.3650000,1.3650000,1.3650000,-0.0082120
1.3700000,1.3700000,1.3700000,-0.0080316
1.3750000,1.3750000,1.3750000,-0.0078560
1.3800000,1.3800000,1.3800000,-0.0076847
1.3850000,1.3850000,1.3850000,-0.0075179
1.3900000,1.3900000,1.3900000,-0.0073552
1.3950000,1.3950000,1.3950000,-0.0071966
1.4000000,1.4000000,1.4000000,-0.0070420
1.4050000,1.4050000,1.4050000,-0.0068913
1.4100000,1.4100000,1.4100000,-0.0067444
1.4150000,1.4150000,1.4150000,-0.0066011
1.4200000,1.4200000,1.4200000,-0.0064613
1.4250000,1.4250000,1.4250000,-0.0063250
1.4300000,1.4300000,1.4300000,-0.0061920
1.4350000,1.4350000,1.4350000,-0.0060623
1.4400000,1.4400000,1.4400000,-0.0059357
1.4450000,1.4450000,1.4450000,-0.0058122
1.4500000,1.4500000,1.4500000,-0.0056918
1.4550000,1.4550000,1.4550000,-0.0055742
1.4600000,1.4600000,1.4600000,-0.0054594
1.4650000,1.4650000,1.4650000,-0.0053474
1.4700000,1.4700000,1.4700000,-0.0052381
1.4750000,1.4750000,1.4750000,-0.0051314
1.4800000,1.4800000,1.4800000,-0.0050272
1.4850000,1.4850000,1.4850000,-0.0049255
1.4900000,1.4900000,1.4900000,-0.0048261
1.4950000,1.4950000,1.4950000,-0.0047291
1.5000000,1.5000000,1.5000000,-0.0046344
1.5050000,1.5050000,1.5050000,-0.0045419
1.5100000,1.5100000,1.5100000,-0.0044515
1.5150000,1.5150000,1.5150000,-0.0043632
1.5200000,1.5200000,1.5200000,-0.0042770
1.5250000,1.5250000,1.5250000,-0.0041927
1.5300000,1.5300000,1.5300000,-0.0041104
1.5350000,1.5350000,1.5350000,-0.0040300
1.5400000,1.5400000,1.5400000,-0.0039514
1.5450000,1.5450000,1.5450000,-0.0038746
1.5500000,1.5500000,1.5500000,-0.0037995
1.5550000,1.5550000,1.5550000,-0.0037261
1.5600000,1.5600000,1.5600000,-0.0036543
1.5650000,1.5650000,1.5650000,-0.0035842
1.5700000,1.5700000,1.5700000,-0.0035157
1.5750000,1.5750000,1.5750000,-0.0034486
1.5800000,1.5800000,1.5800000,-0.0033831
1.5850000,1.5850000,1.5850000,-0.0033190
1.5900000,1.5900000,1.5900000,-0.0032563
1.5950000,1.5950000,1.5950000,-0.0031950
