# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.6000000,0.6000000,0.6000000,-1.2979925,-5.5350320
0.6050000,0.6050000,0.6050000,-1.2696108,-5.5016123
0.6100000,0.6100000,0.6100000,-1.2399867,-5.4505248
0.6150000,0.6150000,0.6150000,-1.2092901,-5.3847615
0.6200000,0.6200000,0.6200000,-1.1777814,-5.3068703
0.6250000,0.6250000,0.6250000,-1.1458203,-5.2296542
0.6300000,0.6300000,0.6300000,-1.1138322,-5.1482166
0.6350000,0.6350000,0.6350000,-1.0822469,-5.0555023
0.6400000,0.6400000,0.6400000,-1.0514408,-4.9540210
0.6450000,0.6450000,0.6450000,-1.0217098,-4.8458461
0.6500000,0.6500000,0.6500000,-0.9932736,-4.8723360
0.6550000,0.6550000,0.6550000,-0.9662972,-4.9598614
0.6600000,0.6600000,0.6600000,-0.9409121,-5.0569808
0.6650000,0.6650000,0.6650000,-0.9172296,-5.1245962
0.6700000,0.6700000,0.6700000,-0.8953423,-5.1661005
0.6750000,0.6750000,0.6750000,-0.8753068,-5.1845588
0.6800000,0.6800000,0.6800000,-0.8571084,-5.1827423
0.6850000,0.6850000,0.6850000,-0.8406277,-5.1631572
0.6900000,0.6900000,0.6900000,-0.8256320,-5.1280698
0.6950000,0.6950000,0.6950000,-0.8117991,-5.0795281
0.7000000,0.7000000,0.7000000,-0.7987662,-5.0193812
0.7050000,0.7050000,0.7050000,-0.7861891,-4.9492963
0.7100000,0.7100000,0.7100000,-0.7737920,-4.8707744
0.7150000,0.7150000,0.7150000,-0.7613881,-4.7851639
0.7200000,0.7200000,0.7200000,-0.7488706,-4.6936738
0.7250000,0.7250000,0.7250000,-0.7361879,-4.5973853
0.7300000,0.7300000,0.7300000,-0.7233231,-4.5393037
0.7350000,0.7350000,0.7350000,-0.7102868,-4.5046259
0.7400000,0.7400000,0.7400000,-0.6971192,-4.4569549
0.7450000,0.7450000,0.7450000,-0.6838907,-4.3983566
0.7500000,0.7500000,0.7500000,-0.6706967,-4.3306563
0.7550000,0.7550000,0.7550000,-0.6576395,-4.2554604
0.7600000,0.7600000,0.7600000,-0.6448018,-4.1741771
0.7650000,0.7650000,0.7650000,-0.6322176,-4.1368535
0.7700000,0.7700000,0.7700000,-0.6198519,-4.1360113
0.7750000,0.7750000,0.7750000,-0.6075999,-4.1557626
0.7800000,0.7800000,0.7800000,-0.5953095,-4.1584325
0.7850000,0.7850000,0.7850000,-0.5828170,-4.1462451
0.7900000,0.7900000,0.7900000,-0.5699834,-4.1211759
0.7950000,0.7950000,0.7950000,-0.5567181,-4.0849789
0.8000000,0.8000000,0.8000000,-0.5429848,-4.0392104
0.8050000,0.8050000,0.8050000,-0.5287922,-3.9852513
0.8100000,0.8100000,0.8100000,-0.5141780,-3.9243265
0.8150000,0.8150000,0.8150000,-0.4991929,-3.8575224
0.8200000,0.8200000,0.8200000,-0.4838902,-3.7959768
0.8250000,0.8250000,0.8250000,-0.4683199,-3.7681294
0.8300000,0.8300000,0.8300000,-0.4525273,-3.7288039
0.8350000,0.8350000,0.8350000,-0.4365522,-3.6800400
0.8400000,0.8400000,0.8400000,-0.4204293,-3.6235708
0.8450000,0.8450000,0.8450000,-0.4041897,-3.5608663
0.8500000,0.8500000,0.8500000,-0.3878638,-3.4931714
0.8550000,0.8550000,0.8550000,-0.3714862,-3.4440920
0.8600000,0.8600000,0.8600000,-0.3551029,-3.4135443
0.8650000,0.8650000,0.8650000,-0.3387769,-3.4185424
0.8700000,0.8700000,0.8700000,-0.3225930,-3.4043897
0.8750000,0.8750000,0.8750000,-0.3066555,-3.3746203
0.8800000,0.8800000,0.8800000,-0.2910797,-3.3322001
0.8850000,0.8850000,0.8850000,-0.2759799,-3.2796149
0.8900000,0.8900000,0.8900000,-0.2614595,-3.2189455
0.8950000,0.8950000,0.8950000,-0.2476043,-3.1519324
0.9000000,0.9000000,0.9000000,-0.2344798,-3.1350111
0.9050000,0.9050000,0.9050000,-0.2221316,-3.1263453
0.9100000,0.9100000,0.9100000,-0.2105907,-3.1001888
0.9150000,0.9150000,0.9150000,-0.1998807,-3.0601152
0.9200000,0.9200000,0.9200000,-0.1900233,-3.0090605
0.9250000,0.9250000,0.9250000,-0.1810421,-2.9494387
0.9300000,0.9300000,0.9300000,-0.1729629,-2.8832355
0.9350000,0.9350000,0.9350000,-0.1658094,-2.8120845
0.9400000,0.9400000,0.9400000,-0.1595939,-2.7373301
0.9450000,0.9450000,0.9450000,-0.1543064,-2.6600780
0.9500000,0.9500000,0.9500000,-0.1499036,-2.5812372
0.9550000,0.9550000,0.9550000,-0.1463004,-2.5279355
0.9600000,0.9600000,0.9600000,-0.1433755,-2.5416330
0.9650000,0.9650000,0.9650000,-0.1409977,-2.5349218
0.9700000,0.9700000,0.9700000,-0.1390527,-2.6182176
0.9750000,0.9750000,0.9750000,-0.1374567,-2.6919704
0.9800000,0.9800000,0.9800000,-0.1361603,-2.7365029
0.9850000,0.9850000,0.9850000,-0.1351539,-2.7570243
0.9900000,0.9900000,0.9900000,-0.1344780,-2.7578687
0.9950000,0.9950000,0.9950000,-0.1342272,-2.7426470
1.0000000,1.0000000,1.0000000,-0.1345384,-2.7143700
1.0050000,1.0050000,1.0050000,-0.1355597,-2.6755519
1.0100000,1.0100000,1.0100000,-0.1374109,-2.6282937
1.0150000,1.0150000,1.0150000,-0.1401539,-2.5743532
1.0200000,1.0200000,1.0200000,-0.1437794,-2.5152019
1.0250000,1.0250000,1.0250000,-0.1482034,-2.4520724
1.0300000,1.0300000,1.0300000,-0.1532689,-2.3859977
1.0350000,1.0350000,1.0350000,-0.1587634,-2.3178429
1.0400000,1.0400000,1.0400000,-0.1644510,-2.2483326
1.0450000,1.0450000,1.0450000,-0.1701094,-2.1780729
1.0500000,1.0500000,1.0500000,-0.1755634,-2.1255632
1.0550000,1.0550000,1.0550000,-0.1807125,-2.2090006
1.0600000,1.0600000,1.0600000,-0.1855410,-2.2588299
1.0650000,1.0650000,1.0650000,-0.1901089,-2.2813817
1.0700000,1.0700000,1.0700000,-0.1945350,-2.3004593
1.0750000,1.0750000,1.0750000,-0.1989682,-2.3090616
1.0800000,1.0800000,1.0800000,-0.2035334,-2.3341856
1.0850000,1.0850000,1.0850000,-0.2082641,-2.3595874
1.0900000,1.0900000,1.0900000,-0.2130588,-2.3601911
1.0950000,1.0950000,1.0950000,-0.2176942,-2.3410966
1.1000000,1.1000000,1.1000000,-0.2218833,-2.3065298
1.1050000,1.1050000,1.1050000,-0.2253431,-2.2599837
1.1100000,1.1100000,1.1100000,-0.2278471,-2.2043381
1.1150000,1.1150000,1.1150000,-0.2292509,-2.1749158
1.1200000,1.1200000,1.1200000,-0.2294977,-2.1634689
1.1250000,1.1250000,1.1250000,-0.2286169,-2.1361763
1.1300000,1.1300000,1.1300000,-0.2267309,-2.0966132
1.1350000,1.1350000,1.1350000,-0.2240604,-2.0541202
1.1400000,1.1400000,1.1400000,-0.2209078,-2.0260999
1.1450000,1.1450000,1.1450000,-0.2176100,-2.0291204
1.1500000,1.1500000,1.1500000,-0.2144648,-2.0122778
1.1550000,1.1550000,1.1550000,-0.2116512,-1.9802476
1.1600000,1.1600000,1.1600000,-0.2091880,-1.9367868
1.1650000,1.1650000,1.1650000,-0.2069552,-1.8849094
1.1700000,1.1700000,1.1700000,-0.2047572,-1.8700277
1.1750000,1.1750000,1.1750000,-0.2023877,-1.9753145
1.1800000,1.1800000,1.1800000,-0.1996737,-2.0343946
1.1850000,1.1850000,1.1850000,-0.1964978,-2.0577814
1.1900000,1.1900000,1.1900000,-0.1928031,-2.0538237
1.1950000,1.1950000,1.1950000,-0.1885884,-2.0291467
1.2000000,1.2000000,1.2000000,-0.1838968,-1.9890012
1.2050000,1.2050000,1.2050000,-0.1788015,-1.9378562
1.2100000,1.2100000,1.2100000,-0.1733915,-1.9034284
1.2150000,1.2150000,1.2150000,-0.1677601,-1.8569798
1.2200000,1.2200000,1.2200000,-0.1619961,-1.8019988
1.2250000,1.2250000,1.2250000,-0.1561791,-1.7412054
1.2300000,1.2300000,1.2300000,-0.1503765,-1.6767124
1.2350000,1.2350000,1.2350000,-0.1446432,-1.6101536
1.2400000,1.2400000,1.2400000,-0.1390222,-1.5427842
1.2450000,1.2450000,1.2450000,-0.1335457,-1.4865959
1.2500000,1.2500000,1.2500000,-0.1282366,-1.4290558
1.2550000,1.2550000,1.2550000,-0.1231106,-1.3707585
1.2600000,1.2600000,1.2600000,-0.1181770,-1.3125006
1.2650000,1.2650000,1.2650000,-0.1134407,-1.2548904
1.2700000,1.2700000,1.2700000,-0.1089024,-1.1983862
1.2750000,1.2750000,1.2750000,-0.1045607,-1.1436952
1.2800000,1.2800000,1.2800000,-0.1004115,-1.0925315
1.2850000,1.2850000,1.2850000,-0.0964497,-1.0431821
1.2900000,1.2900000,1.2900000,-0.0926692,-0.9962162
1.2950000,1.2950000,1.2950000,-0.0890629,-0.9502529
1.3000000,1.3000000,1.3000000,-0.0856238,-0.9055774
1.3050000,1.3050000,1.3050000,-0.0823443,-0.8623874
1.3100000,1.3100000,1.3100000,-0.0792170,-0.8208130
1.3150000,1.3150000,1.3150000,-0.0762347,-0.7809321
1.3200000,1.3200000,1.3200000,-0.0733901,-0.7427825
1.3250000,1.3250000,1.3250000,-0.0706763,-0.7063715
1.3300000,1.3300000,1.3300000,-0.0680866,-0.6716838
1.3350000,1.3350000,1.3350000,-0.0656146,-0.6386869
1.3400000,1.3400000,1.3400000,-0.0632543,-0.6073360
1.3450000,1.3450000,1.3450000,-0.0609997,-0.5775777
1.3500000,1.3500000,1.3500000,-0.0588454,-0.5493526
1.3550000,1.3550000,1.3550000,-0.0567861,-0.5225976
1.3600000,1.3600000,1.3600000,-0.0548170,-0.4972477
1.3650000,1.3650000,1.3650000,-0.0529333,-0.4732373
1.3700000,1.3700000,1.3700000,-0.0511307,-0.4505008
1.3750000,1.3750000,1.3750000,-0.0494049,-0.4289739
1.3800000,1.3800000,1.3800000,-0.0477520,-0.4088936
1.3850000,1.3850000,1.3850000,-0.0461685,-0.3900782
1.3900000,1.3900000,1.3900000,-0.0446507,-0.3722414
1.3950000,1.3950000,1.3950000,-0.0431953,-0.3553296
1.4000000,1.4000000,1.4000000,-0.0417994,-0.3392918
1.4050000,1.4050000,1.4050000,-0.0404599,-0.3240798
1.4100000,1.4100000,1.4100000,-0.0391741,-0.3096477
1.4150000,1.4150000,1.4150000,-0.0379394,-0.2959524
1.4200000,1.4200000,1.4200000,-0.0367533,-0.2829530
1.4250000,1.4250000,1.4250000,-0.0356136,-0.2706109
1.4300000,1.4300000,1.4300000,-0.0345180,-0.2588896
1.4350000,1.4350000,1.4350000,-0.0334644,-0.2477548
1.4400000,1.4400000,1.4400000,-0.0324509,-0.2371743
1.4450000,1.4450000,1.4450000,-0.0314757,-0.2271173
1.4500000,1.4500000,1.4500000,-0.0305370,-0.2175552
1.4550000,1.4550000,1.4550000,-0.0296332,-0.2084609
1.4600000,1.4600000,1.4600000,-0.0287626,-0.1998089
1.4650000,1.4650000,1.4650000,-0.0279238,-0.1915750
1.4700000,1.4700000,1.4700000,-0.0271154,-0.1837368
1.4750000,1.4750000,1.4750000,-0.0263361,-0.1762729
1.4800000,1.4800000,1.4800000,-0.0255846,-0.1691632
1.4850000,1.4850000,1.4850000,-0.0248597,-0.1623887
1.4900000,1.4900000,1.4900000,-0.0241602,-0.1559406
1.4950000,1.4950000,1.4950000,-0.0234851,-0.1498030
1.5000000,1.5000000,1.5000000,-0.0228334,-0.1439485
1.5050000,1.5050000,1.5050000,-0.0222040,-0.1383625
1.5100000,1.5100000,1.5100000,-0.0215961,-0.1330308
1.5150000,1.5150000,1.5150000,-0.0210087,-0.1279404
1.5200000,1.5200000,1.5200000,-0.0204411,-0.1230789
1.5250000,1.5250000,1.5250000,-0.0198924,-0.1184346
1.5300000,1.5300000,1.5300000,-0.0193619,-0.1139964
1.5350000,1.5350000,1.5350000,-0.0188488,-0.1097539
1.5400000,1.5400000,1.5400000,-0.0183525,-0.1056973
1.5450000,1.5450000,1.5450000,-0.0178722,-0.1018173
1.5500000,1.5500000,1.5500000,-0.0174075,-0.0981051
1.5550000,1.5550000,1.5550000,-0.0169576,-0.0945525
1.5600000,1.5600000,1.5600000,-0.0165220,-0.0911515
1.5650000,1.5650000,1.5650000,-0.0161001,-0.0878948
1.5700000,1.5700000,1.5700000,-0.0156915,-0.0847754
1.5750000,1.5750000,1.5750000,-0.0152956,-0.0817867
1.5800000,1.5800000,1.5800000,-0.0149119,-0.0789224
1.5850000,1.5850000,1.5850000,-0.0145400,-0.0761765
1.5900000,1.5900000,1.5900000,-0.0141796,-0.0735435
1.5950000,1.5950000,1.5950000,-0.0138300,-0.0710180
