# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.3500000,0.3500000,0.3500000,4.4937307,-9.5068208
0.3550000,0.3550000,0.3550000,3.2396738,-10.0397777
0.3600000,0.3600000,0.3600000,2.2060582,-10.3450776
0.3650000,0.3650000,0.3650000,1.3507751,-10.4736957
0.3700000,0.3700000,0.3700000,0.6399672,-10.5466791
0.3750000,0.3750000,0.3750000,0.0458820,-10.5086621
0.3800000,0.3800000,0.3800000,-0.4538356,-10.3751371
0.3850000,0.3850000,0.3850000,-0.8765774,-10.1697159
0.3900000,0.3900000,0.3900000,-1.2355674,-9.9112034
0.3950000,0.3950000,0.3950000,-1.5409879,-9.6289293
0.4000000,0.4000000,0.4000000,-1.8010237,-9.4479057
0.4050000,0.4050000,0.4050000,-2.0224406,-9.2421802
0.4100000,0.4100000,0.4100000,-2.2107871,-9.0439628
0.4150000,0.4150000,0.4150000,-2.3705066,-8.9539881
0.4200000,0.4200000,0.4200000,-2.5051309,-8.8082730
0.4250000,0.4250000,0.4250000,-2.6176917,-8.6102933
0.4300000,0.4300000,0.4300000,-2.7111437,-8.3731973
0.4350000,0.4350000,0.4350000,-2.7883566,-8.1086877
0.4400000,0.4400000,0.4400000,-2.8516975,-8.1444472
0.4450000,0.4450000,0.4450000,-2.9026669,-8.1020996
0.4500000,0.4500000,0.4500000,-2.9419544,-7.9966870
0.4550000,0.4550000,0.4550000,-2.9698984,-7.8443560
0.4600000,0.4600000,0.4600000,-2.9869670,-7.6553191
0.4650000,0.4650000,0.4650000,-2.9939314,-7.4778102
0.4700000,0.4700000,0.4700000,-2.9917967,-7.5246908
0.4750000,0.4750000,0.4750000,-2.9817230,-7.4860610
0.4800000,0.4800000,0.4800000,-2.9650023,-7.3951716
0.4850000,0.4850000,0.4850000,-2.9430522,-7.3492436
0.4900000,0.4900000,0.4900000,-2.9173800,-7.2425537
0.4950000,0.4950000,0.4950000,-2.8894598,-7.0900724
0.5000000,0.5000000,0.5000000,-2.8604987,-6.9039556
0.5050000,0.5050000,0.5050000,-2.8312029,-6.6977397
0.5100000,0.5100000,0.5100000,-2.8017213,-6.4750083
0.5150000,0.5150000,0.5150000,-2.7717908,-6.2410808
0.5200000,0.5200000,0.5200000,-2.7409027,-6.0292268
0.5250000,0.5250000,0.5250000,-2.7083454,-5.8130731
0.5300000,0.5300000,0.5300000,-2.6732203,-5.6161421
0.5350000,0.5350000,0.5350000,-2.6346101,-5.4787336
0.5400000,0.5400000,0.5400000,-2.5918669,-5.3246982
0.5450000,0.5450000,0.5450000,-2.5448171,-5.2973525
0.5500000,0.5500000,0.5500000,-2.4937843,-5.2849599
0.5550000,0.5550000,0.5550000,-2.4395003,-5.2274436
0.5600000,0.5600000,0.5600000,-2.3829896,-5.1351007
0.5650000,0.5650000,0.5650000,-2.3254317,-5.0163249
0.5700000,0.5700000,0.5700000,-2.2680161,-4.8779423
0.5750000,0.5750000,0.5750000,-2.2118772,-4.7287902
0.5800000,0.5800000,0.5800000,-2.1581672,-4.5719675
0.5850000,0.5850000,0.5850000,-2.1081765,-4.4264251
0.5900000,0.5900000,0.5900000,-2.0633082,-4.3159752
0.5950000,0.5950000,0.5950000,-2.0248065,-4.1922787
0.6000000,0.6000000,0.6000000,-1.9934115,-4.0601660
0.6050000,0.6050000,0.6050000,-1.9691989,-3.9196629
0.6100000,0.6100000,0.6100000,-1.9516276,-3.7744307
0.6150000,0.6150000,0.6150000,-1.9396119,-3.6269150
0.6200000,0.6200000,0.6200000,-1.9315183,-3.5574318
0.6250000,0.6250000,0.6250000,-1.9251590,-3.5315019
0.6300000,0.6300000,0.6300000,-1.9179169,-3.4903665
0.6350000,0.6350000,0.6350000,-1.9070749,-3.4229829
0.6400000,0.6400000,0.6400000,-1.8902750,-3.3561790
0.6450000,0.6450000,0.6450000,-1.8659175,-3.3322957
0.6500000,0.6500000,0.6500000,-1.8333456,-3.3402502
0.6550000,0.6550000,0.6550000,-1.7927885,-3.3558869
0.6600000,0.6600000,0.6600000,-1.7451422,-3.3313230
0.6650000,0.6650000,0.6650000,-1.6916970,-3.2781497
0.6700000,0.6700000,0.6700000,-1.6338936,-3.2233781
0.6750000,0.6750000,0.6750000,-1.5731437,-3.1623235
0.6800000,0.6800000,0.6800000,-1.5107210,-3.0840369
0.6850000,0.6850000,0.6850000,-1.4477079,-2.9998512
0.6900000,0.6900000,0.6900000,-1.3849825,-2.9045746
0.6950000,0.6950000,0.6950000,-1.3232286,-2.8014247
0.7000000,0.7000000,0.7000000,-1.2629582,-2.6937409
0.7050000,0.7050000,0.7050000,-1.2045383,-2.5876600
0.7100000,0.7100000,0.7100000,-1.1482181,-2.4796080
0.7150000,0.7150000,0.7150000,-1.0941528,-2.3713177
0.7200000,0.7200000,0.7200000,-1.0424253,-2.2640956
0.7250000,0.7250000,0.7250000,-0.9930634,-2.1589126
0.7300000,0.7300000,0.7300000,-0.9460537,-2.0564763
0.7350000,0.7350000,0.7350000,-0.9013533,-1.9572875
0.7400000,0.7400000,0.7400000,-0.8588984,-1.8616853
0.7450000,0.7450000,0.7450000,-0.8186109,-1.7698830
0.7500000,0.7500000,0.7500000,-0.7804036,-1.6819965
0.7550000,0.7550000,0.7550000,-0.7441840,-1.5980668
0.7600000,0.7600000,0.7600000,-0.7098577,-1.5180780
0.7650000,0.7650000,0.7650000,-0.6773295,-1.4419713
0.7700000,0.7700000,0.7700000,-0.6465059,-1.3696608
0.7750000,0.7750000,0.7750000,-0.6172957,-1.3010797
0.7800000,0.7800000,0.7800000,-0.5896106,-1.2360317
0.7850000,0.7850000,0.7850000,-0.5633661,-1.1743805
0.7900000,0.7900000,0.7900000,-0.5384814,-1.1159829
0.7950000,0.7950000,0.7950000,-0.5148797,-1.0606922
0.8000000,0.8000000,0.8000000,-0.4924882,-1.0083610
0.8050000,0.8050000,0.8050000,-0.4712381,-0.9588428
0.8100000,0.8100000,0.8100000,-0.4510644,-0.9119940
0.8150000,0.8150000,0.8150000,-0.4319059,-0.8676746
0.8200000,0.8200000,0.8200000,-0.4137050,-0.8257490
0.8250000,0.8250000,0.8250000,-0.3964075,-0.7860871
0.8300000,0.8300000,0.8300000,-0.3799625,-0.7485638
0.8350000,0.8350000,0.8350000,-0.3643221,-0.7130597
0.8400000,0.8400000,0.8400000,-0.3494414,-0.6794614
0.8450000,0.8450000,0.8450000,-0.3352782,-0.6476608
0.8500000,0.8500000,0.8500000,-0.3217928,-0.6175556
0.8550000,0.8550000,0.8550000,-0.3089481,-0.5890491
0.8600000,0.8600000,0.8600000,-0.2967090,-0.5620497
0.8650000,0.8650000,0.8650000,-0.2850428,-0.5364711
0.8700000,0.8700000,0.8700000,-0.2739185,-0.5122319
0.8750000,0.8750000,0.8750000,-0.2633073,-0.4892552
0.8800000,0.8800000,0.8800000,-0.2531817,-0.4674689
0.8850000,0.8850000,0.8850000,-0.2435163,-0.4468049
0.8900000,0.8900000,0.8900000,-0.2342868,-0.4271992
0.8950000,0.8950000,0.8950000,-0.2254707,-0.4085918
0.9000000,0.9000000,0.9000000,-0.2170464,-0.3909261
0.9050000,0.9050000,0.9050000,-0.2089940,-0.3741488
0.9100000,0.9100000,0.9100000,-0.2012945,-0.3582100
0.9150000,0.9150000,0.9150000,-0.1939300,-0.3430628
0.9200000,0.9200000,0.9200000,-0.1868837,-0.3286631
0.9250000,0.9250000,0.9250000,-0.1801396,-0.3149692
0.9300000,0.9300000,0.9300000,-0.1736830,-0.3019422
0.9350000,0.9350000,0.9350000,-0.1674995,-0.2895456
0.9400000,0.9400000,0.9400000,-0.1615758,-0.2777447
0.9450000,0.9450000,0.9450000,-0.1558994,-0.2665073
0.9500000,0.9500000,0.9500000,-0.1504583,-0.2558027
0.9550000,0.9550000,0.9550000,-0.1452413,-0.2456025
0.9600000,0.9600000,0.9600000,-0.1402377,-0.2358796
0.9650000,0.9650000,0.9650000,-0.1354373,-0.2266096
0.9700000,0.9700000,0.9700000,-0.1308308,-0.2177675
0.9750000,0.9750000,0.9750000,-0.1264090,-0.2093307
0.9800000,0.9800000,0.9800000,-0.1221635,-0.2012782
0.9850000,0.9850000,0.9850000,-0.1180860,-0.1935898
0.9900000,0.9900000,0.9900000,-0.1141689,-0.1862469
0.9950000,0.9950000,0.9950000,-0.1104049,-0.1792318
1.0000000,1.0000000,1.0000000,-0.1067872,-0.1725276
1.0050000,1.0050000,1.0050000,-0.1033092,-0.1661186
1.0100000,1.0100000,1.0100000,-0.0999646,-0.1599900
1.0150000,1.0150000,1.0150000,-0.0967475,-0.1541278
1.0200000,1.0200000,1.0200000,-0.0936524,-0.1485186
1.0250000,1.0250000,1.0250000,-0.0906739,-0.1431500
1.0300000,1.0300000,1.0300000,-0.0878069,-0.1380100
1.0350000,1.0350000,1.0350000,-0.0850466,-0.1330877
1.0400000,1.0400000,1.0400000,-0.0823885,-0.1283723
1.0450000,1.0450000,1.0450000,-0.0798281,-0.1238540
1.0500000,1.0500000,1.0500000,-0.0773614,-0.1195232
1.0550000,1.0550000,1.0550000,-0.0749844,-0.1153710
1.0600000,1.0600000,1.0600000,-0.0726933,-0.1113889
1.0650000,1.0650000,1.0650000,-0.0704846,-0.1075691
1.0700000,1.0700000,1.0700000,-0.0683548,-0.1039037
1.0750000,1.0750000,1.0750000,-0.0663007,-0.1003858
1.0800000,1.0800000,1.0800000,-0.0643192,-0.0970084
1.0850000,1.0850000,1.0850000,-0.0624073,-0.0937651
1.0900000,1.0900000,1.0900000,-0.0605623,-0.0906498
1.0950000,1.0950000,1.0950000,-0.0587814,-0.0876566
1.1000000,1.1000000,1.1000000,-0.0570620,-0.0847801
1.1050000,1.1050000,1.1050000,-0.0554018,-0.0820151
1.1100000,1.1100000,1.1100000,-0.0537983,-0.0793565
1.1150000,1.1150000,1.1150000,-0.0522494,-0.0767996
1.1200000,1.1200000,1.1200000,-0.0507528,-0.0743400
1.1250000,1.1250000,1.1250000,-0.0493067,-0.0719733
1.1300000,1.1300000,1.1300000,-0.0479089,-0.0696957
1.1350000,1.1350000,1.1350000,-0.0465577,-0.0675031
1.1400000,1.1400000,1.1400000,-0.0452513,-0.0653919
1.1450000,1.1450000,1.1450000,-0.0439879,-0.0633587
1.1500000,1.1500000,1.1500000,-0.0427659,-0.0614002
1.1550000,1.1550000,1.1550000,-0.0415838,-0.0595131
1.1600000,1.1600000,1.1600000,-0.0404401,-0.0576945
1.1650000,1.1650000,1.1650000,-0.0393333,-0.0559415
1.1700000,1.1700000,1.1700000,-0.0382621,-0.0542514
1.1750000,1.1750000,1.1750000,-0.0372251,-0.0526215
1.1800000,1.1800000,1.1800000,-0.0362211,-0.0510495
1.1850000,1.1850000,1.1850000,-0.0352489,-0.0495329
1.1900000,1.1900000,1.1900000,-0.0343073,-0.0480695
1.1950000,1.1950000,1.1950000,-0.0333952,-0.0466572
1.2000000,1.2000000,1.2000000,-0.0325116,-0.0452938
1.2050000,1.2050000,1.2050000,-0.0316555,-0.0439775
1.2100000,1.2100000,1.2100000,-0.0308257,-0.0427063
1.2150000,1.2150000,1.2150000,-0.0300215,-0.0414785
1.2200000,1.2200000,1.2200000,-0.0292419,-0.0402923
1.2250000,1.2250000,1.2250000,-0.0284861,-0.0391462
1.2300000,1.2300000,1.2300000,-0.0277531,-0.0380386
1.2350000,1.2350000,1.2350000,-0.0270423,-0.0369679
1.2400000,1.2400000,1.2400000,-0.0263529,-0.0359328
1.2450000,1.2450000,1.2450000,-0.0256840,-0.0349320
1.2500000,1.2500000,1.2500000,-0.0250351,-0.0339640
1.2550000,1.2550000,1.2550000,-0.0244053,-0.0330276
1.2600000,1.2600000,1.2600000,-0.0237942,-0.0321218
1.2650000,1.2650000,1.2650000,-0.0232010,-0.0312452
1.2700000,1.2700000,1.2700000,-0.0226251,-0.0303969
1.2750000,1.2750000,1.2750000,-0.0220660,-0.0295757
1.2800000,1.2800000,1.2800000,-0.0215231,-0.0287807
1.2850000,1.2850000,1.2850000,-0.0209958,-0.0280110
1.2900000,1.2900000,1.2900000,-0.0204837,-0.0272655
1.2950000,1.2950000,1.2950000,-0.0199862,-0.0265434
1.3000000,1.3000000,1.3000000,-0.0195029,-0.0258439
1.3050000,1.3050000,1.3050000,-0.0190333,-0.0251661
1.3100000,1.3100000,1.3100000,-0.0185769,-0.0245093
1.3150000,1.3150000,1.3150000,-0.0181334,-0.0238727
1.3200000,1.3200000,1.3200000,-0.0177022,-0.0232556
1.3250000,1.3250000,1.3250000,-0.0172831,-0.0226573
1.3300000,1.3300000,1.3300000,-0.0168756,-0.0220772
1.3350000,1.3350000,1.3350000,-0.0164794,-0.0215145
1.3400000,1.3400000,1.3400000,-0.0160940,-0.0209688
1.3450000,1.3450000,1.3450000,-0.0157192,-0.0204394
1.3500000,1.3500000,1.3500000,-0.0153546,-0.0199258
1.3550000,1.3550000,1.3550000,-0.0150000,-0.0194274
1.3600000,1.3600000,1.3600000,-0.0146549,-0.0189436
1.3650000,1.3650000,1.3650000,-0.0143191,-0.0184741
1.3700000,1.3700000,1.3700000,-0.0139924,-0.0180183
1.3750000,1.3750000,1.3750000,-0.0136743,-0.0175758
1.3800000,1.3800000,1.3800000,-0.0133648,-0.0171460
1.3850000,1.3850000,1.3850000,-0.0130634,-0.0167287
1.3900000,1.3900000,1.3900000,-0.0127700,-0.0163233
1.3950000,1.3950000,1.3950000,-0.0124843,-0.0159295
1.4000000,1.4000000,1.4000000,-0.0122061,-0.0155469
1.4050000,1.4050000,1.4050000,-0.0119351,-0.0151751
1.4100000,1.4100000,1.4100000,-0.0116712,-0.0148138
1.4150000,1.4150000,1.4150000,-0.0114141,-0.0144626
1.4200000,1.4200000,1.4200000,-0.0111637,-0.0141212
1.4250000,1.4250000,1.4250000,-0.0109197,-0.0137894
1.4300000,1.4300000,1.4300000,-0.0106819,-0.0134667
1.4350000,1.4350000,1.4350000,-0.0104502,-0.0131529
1.4400000,1.4400000,1.4400000,-0.0102244,-0.0128477
1.4450000,1.4450000,1.4450000,-0.0100042,-0.0125509
1.4500000,1.4500000,1.4500000,-0.0097897,-0.0122621
1.4550000,1.4550000,1.4550000,-0.0095805,-0.0119812
1.4600000,1.4600000,1.4600000,-0.0093765,-0.0117078
1.4650000,1.4650000,1.4650000,-0.0091777,-0.0114418
1.4700000,1.4700000,1.4700000,-0.0089837,-0.0111829
1.4750000,1.4750000,1.4750000,-0.0087946,-0.0109309
1.4800000,1.4800000,1.4800000,-0.0086101,-0.0106856
1.4850000,1.4850000,1.4850000,-0.0084301,-0.0104468
1.4900000,1.4900000,1.4900000,-0.0082546,-0.0102142
1.4950000,1.4950000,1.4950000,-0.0080833,-0.0099878
1.5000000,1.5000000,1.5000000,-0.0079162,-0.0097673
1.5050000,1.5050000,1.5050000,-0.0077531,-0.0095524
1.5100000,1.5100000,1.5100000,-0.0075939,-0.0093432
1.5150000,1.5150000,1.5150000,-0.0074386,-0.0091393
1.5200000,1.5200000,1.5200000,-0.0072870,-0.0089407
1.5250000,1.5250000,1.5250000,-0.0071390,-0.0087472
1.5300000,1.5300000,1.5300000,-0.0069945,-0.0085586
1.5350000,1.5350000,1.5350000,-0.0068535,-0.0083748
1.5400000,1.5400000,1.5400000,-0.0067157,-0.0081956
1.5450000,1.5450000,1.5450000,-0.0065812,-0.0080209
1.5500000,1.5500000,1.5500000,-0.0064499,-0.0078506
1.5550000,1.5550000,1.5550000,-0.0063216,-0.0076846
1.5600000,1.5600000,1.5600000,-0.0061963,-0.0075227
1.5650000,1.5650000,1.5650000,-0.0060739,-0.0073648
1.5700000,1.5700000,1.5700000,-0.0059544,-0.0072108
1.5750000,1.5750000,1.5750000,-0.0058375,-0.0070606
1.5800000,1.5800000,1.5800000,-0.0057234,-0.0069141
1.5850000,1.5850000,1.5850000,-0.0056119,-0.0067712
1.5900000,1.5900000,1.5900000,-0.0055029,-0.0066317
1.5950000,1.5950000,1.5950000,-0.0053964,-0.0064956
