# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.1700000,0.1700000,0.1700000,4168.7719284,4168.7719284
0.1750000,0.1750000,0.1750000,3309.8117655,3309.8117655
0.1800000,0.1800000,0.1800000,2636.7612967,2636.7612967
0.1850000,0.1850000,0.1850000,2104.5891783,2104.5891783
0.1900000,0.1900000,0.1900000,1689.4672550,1669.9681641
0.1950000,0.1950000,0.1950000,1348.9700974,1328.9731085
0.2000000,0.2000000,0.2000000,1081.0818771,1060.9355211
0.2050000,0.2050000,0.2050000,869.4189936,849.2200178
0.2100000,0.2100000,0.2100000,701.4664242,681.2487427
0.2150000,0.2150000,0.2150000,567.6670581,547.4464403
0.2200000,0.2200000,0.2200000,460.6894580,440.4760239
0.2250000,0.2250000,0.2250000,374.8777451,354.6804091
0.2300000,0.2300000,0.2300000,305.8432057,285.6719995
0.2350000,0.2350000,0.2350000,250.1605548,230.0286756
0.2400000,0.2400000,0.2400000,205.1410409,185.0671590
0.2450000,0.2450000,0.2450000,168.6625492,148.6729703
0.2500000,0.2500000,0.2500000,139.0416743,119.1720529
0.2550000,0.2550000,0.2550000,114.9333695,95.2332602
0.2600000,0.2600000,0.2600000,95.2502138,75.7938468
0.2650000,0.2650000,0.2650000,79.1117230,60.0022053
0.2700000,0.2700000,0.2700000,65.8222680,47.1736092
0.2750000,0.2750000,0.2750000,54.8432435,36.7558201
0.2800000,0.2800000,0.2800000,45.7529086,28.3022187
0.2850000,0.2850000,0.2850000,38.2179518,21.4507092
0.2900000,0.2900000,0.2900000,31.9757722,15.9070759
0.2950000,0.2950000,0.2950000,26.8159513,11.4317924
0.3000000,0.3000000,0.3000000,22.5632034,7.8295240
0.3050000,0.3050000,0.3050000,19.0666323,4.9407390
0.3100000,0.3100000,0.3100000,16.1947929,2.6349823
0.3150000,0.3150000,0.3150000,13.8342593,0.8054617
0.3200000,0.3200000,0.3200000,11.8896600,-0.6353199
0.3250000,0.3250000,0.3250000,10.2830370,-1.7591010
0.3300000,0.3300000,0.3300000,8.9508452,-2.6247295
0.3350000,0.3350000,0.3350000,7.8386500,-3.2804965
0.3400000,0.3400000,0.3400000,6.8958550,-3.7660363
0.3450000,0.3450000,0.3450000,6.0740792,-4.1138784
0.3500000,0.3500000,0.3500000,5.3311210,-4.3507164
0.3550000,0.3550000,0.3550000,4.6375984,-4.5271737
0.3600000,0.3600000,0.3600000,3.9799362,-4.6313208
0.3650000,0.3650000,0.3650000,3.3567224,-4.6736241
0.3700000,0.3700000,0.3700000,2.7718123,-4.7001211
0.3750000,0.3750000,0.3750000,2.2291667,-4.6890083
0.3800000,0.3800000,0.3800000,1.7312303,-4.6403072
0.3850000,0.3850000,0.3850000,1.2794577,-4.5625283
0.3900000,0.3900000,0.3900000,0.8749928,-4.4676180
0.3950000,0.3950000,0.3950000,0.5186545,-4.3746287
0.4000000,0.4000000,0.4000000,0.2103942,-4.5176833
0.4050000,0.4050000,0.4050000,-0.0513626,-4.6599476
0.4100000,0.4100000,0.4100000,-0.2700961,-4.7386596
0.4150000,0.4150000,0.4150000,-0.4509831,-4.7666576
0.4200000,0.4200000,0.4200000,-0.6000941,-4.7585926
0.4250000,0.4250000,0.4250000,-0.7234403,-4.7321615
0.4300000,0.4300000,0.4300000,-0.8263724,-4.6762009
0.4350000,0.4350000,0.4350000,-0.9133794,-4.5973151
0.4400000,0.4400000,0.4400000,-0.9880022,-4.5008745
0.4450000,0.4450000,0.4450000,-1.0526847,-4.3912463
0.4500000,0.4500000,0.4500000,-1.1087036,-4.3156945
0.4550000,0.4550000,0.4550000,-1.1564037,-4.2626259
0.4600000,0.4600000,0.4600000,-1.1956935,-4.1917268
0.4650000,0.4650000,0.4650000,-1.2265326,-4.1070849
0.4700000,0.4700000,0.4700000,-1.2492071,-4.0600519
0.4750000,0.4750000,0.4750000,-1.2643828,-4.1097183
0.4800000,0.4800000,0.4800000,-1.2730380,-4.1288710
0.4850000,0.4850000,0.4850000,-1.2763635,-4.1225528
0.4900000,0.4900000,0.4900000,-1.2756475,-4.1605820
0.4950000,0.4950000,0.4950000,-1.2721198,-4.1777640
0.5000000,0.5000000,0.5000000,-1.2667773,-4.2649888
0.5050000,0.5050000,0.5050000,-1.2602671,-4.3383801
0.5100000,0.5100000,0.5100000,-1.2528713,-4.3818820
0.5150000,0.5150000,0.5150000,-1.2445812,-4.3996587
0.5200000,0.5200000,0.5200000,-1.2352185,-4.3953684
0.5250000,0.5250000,0.5250000,-1.2245627,-4.3851793
0.5300000,0.5300000,0.5300000,-1.2124523,-4.3575556
0.5350000,0.5350000,0.5350000,-1.1988362,-4.3238895
0.5400000,0.5400000,0.5400000,-1.1837800,-4.2766994
0.5450000,0.5450000,0.5450000,-1.1674469,-4.2142813
0.5500000,0.5500000,0.5500000,-1.1500631,-4.1397256
0.5550000,0.5550000,0.5550000,-1.1318841,-4.0556438
0.5600000,0.5600000,0.5600000,-1.1131762,-4.0811092
0.5650000,0.5650000,0.5650000,-1.0942117,-4.1129179
0.5700000,0.5700000,0.5700000,-1.0752501,-4.1148705
0.5750000,0.5750000,0.5750000,-1.0564886,-4.0925688
0.5800000,0.5800000,0.5800000,-1.0380011,-4.0659998
0.5850000,0.5850000,0.5850000,-1.0197035,-4.0798153
0.5900000,0.5900000,0.5900000,-1.0013750,-4.0684029
0.5950000,0.5950000,0.5950000,-0.9827358,-4.0365108
0.6000000,0.6000000,0.6000000,-0.9635494,-3.9881101
0.6050000,0.6050000,0.6050000,-0.9437134,-3.9713561
0.6100000,0.6100000,0.6100000,-0.9233046,-3.9454563
0.6150000,0.6150000,0.6150000,-0.9025519,-3.9069211
0.6200000,0.6200000,0.6200000,-0.8817431,-3.9563005
0.6250000,0.6250000,0.6250000,-0.8611137,-3.9886341
0.6300000,0.6300000,0.6300000,-0.8407761,-3.9991982
0.6350000,0.6350000,0.6350000,-0.8207160,-3.9917203
0.6400000,0.6400000,0.6400000,-0.8008449,-3.9693292
0.6450000,0.6450000,0.6450000,-0.7810754,-3.9346504
0.6500000,0.6500000,0.6500000,-0.7613842,-3.9318026
0.6550000,0.6550000,0.6550000,-0.7418373,-3.9183896
0.6600000,0.6600000,0.6600000,-0.7225731,-3.8902831
0.6650000,0.6650000,0.6650000,-0.7037585,-3.8499750
0.6700000,0.6700000,0.6700000,-0.6855400,-3.7995904
0.6750000,0.6750000,0.6750000,-0.6680119,-3.7409425
0.6800000,0.6800000,0.6800000,-0.6512085,-3.6755791
0.6850000,0.6850000,0.6850000,-0.6351135,-3.6048223
0.6900000,0.6900000,0.6900000,-0.6196744,-3.5298014
0.6950000,0.6950000,0.6950000,-0.6048142,-3.4514814
0.7000000,0.7000000,0.7000000,-0.5904419,-3.4926612
0.7050000,0.7050000,0.7050000,-0.5764634,-3.5523312
0.7100000,0.7100000,0.7100000,-0.5627875,-3.5986549
0.7150000,0.7150000,0.7150000,-0.5493273,-3.6327681
0.7200000,0.7200000,0.7200000,-0.5359986,-3.6556468
0.7250000,0.7250000,0.7250000,-0.5227225,-3.6681476
0.7300000,0.7300000,0.7300000,-0.5094303,-3.6834686
0.7350000,0.7350000,0.7350000,-0.4960688,-3.7120782
0.7400000,0.7400000,0.7400000,-0.4826053,-3.7271903
0.7450000,0.7450000,0.7450000,-0.4690287,-3.7275193
0.7500000,0.7500000,0.7500000,-0.4553470,-3.7230200
0.7550000,0.7550000,0.7550000,-0.4415785,-3.7039558
0.7600000,0.7600000,0.7600000,-0.4277429,-3.6726742
0.7650000,0.7650000,0.7650000,-0.4138552,-3.6312240
0.7700000,0.7700000,0.7700000,-0.3999266,-3.5813867
0.7750000,0.7750000,0.7750000,-0.3859686,-3.5247055
0.7800000,0.7800000,0.7800000,-0.3719956,-3.4625115
0.7850000,0.7850000,0.7850000,-0.3580268,-3.4005719
0.7900000,0.7900000,0.7900000,-0.3440880,-3.3526745
0.7950000,0.7950000,0.7950000,-0.3302198,-3.3226012
0.8000000,0.8000000,0.8000000,-0.3164900,-3.3016641
0.8050000,0.8050000,0.8050000,-0.3030098,-3.2717655
0.8100000,0.8100000,0.8100000,-0.2899391,-3.2342005
0.8150000,0.8150000,0.8150000,-0.2774743,-3.1901175
0.8200000,0.8200000,0.8200000,-0.2658129,-3.1405331
0.8250000,0.8250000,0.8250000,-0.2551094,-3.0863458
0.8300000,0.8300000,0.8300000,-0.2454403,-3.0283485
0.8350000,0.8350000,0.8350000,-0.2367920,-2.9672397
0.8400000,0.8400000,0.8400000,-0.2290714,-2.9036338
0.8450000,0.8450000,0.8450000,-0.2221342,-2.8380706
0.8500000,0.8500000,0.8500000,-0.2158200,-2.7710235
0.8550000,0.8550000,0.8550000,-0.2099815,-2.7029073
0.8600000,0.8600000,0.8600000,-0.2044969,-2.6566468
0.8650000,0.8650000,0.8650000,-0.1992634,-2.6373558
0.8700000,0.8700000,0.8700000,-0.1941860,-2.6113937
0.8750000,0.8750000,0.8750000,-0.1891766,-2.5795407
0.8800000,0.8800000,0.8800000,-0.1841669,-2.5425190
0.8850000,0.8850000,0.8850000,-0.1791263,-2.5009961
0.8900000,0.8900000,0.8900000,-0.1740759,-2.5225163
0.8950000,0.8950000,0.8950000,-0.1690948,-2.5399393
0.9000000,0.9000000,0.9000000,-0.1643122,-2.5412394
0.9050000,0.9050000,0.9050000,-0.1598805,-2.5294476
0.9100000,0.9100000,0.9100000,-0.1559341,-2.5070979
0.9150000,0.9150000,0.9150000,-0.1525478,-2.4763017
0.9200000,0.9200000,0.9200000,-0.1497146,-2.4388122
0.9250000,0.9250000,0.9250000,-0.1473508,-2.3960800
0.9300000,0.9300000,0.9300000,-0.1453242,-2.3493008
0.9350000,0.9350000,0.9350000,-0.1434950,-2.2994564
0.9400000,0.9400000,0.9400000,-0.1417559,-2.2741669
0.9450000,0.9450000,0.9450000,-0.1400578,-2.2410962
0.9500000,0.9500000,0.9500000,-0.1384139,-2.2012910
0.9550000,0.9550000,0.9550000,-0.1368824,-2.1861756
0.9600000,0.9600000,0.9600000,-0.1355436,-2.1919622
0.9650000,0.9650000,0.9650000,-0.1344779,-2.1868549
0.9700000,0.9700000,0.9700000,-0.1337475,-2.1724362
0.9750000,0.9750000,0.9750000,-0.1333821,-2.1500996
0.9800000,0.9800000,0.9800000,-0.1333744,-2.1210721
0.9850000,0.9850000,0.9850000,-0.1336809,-2.0864342
0.9900000,0.9900000,0.9900000,-0.1342284,-2.0471371
0.9950000,0.9950000,0.9950000,-0.1349262,-2.0040178
1.0000000,1.0000000,1.0000000,-0.1356845,-1.9578123
1.0050000,1.0050000,1.0050000,-0.1364313,-1.9322176
1.0100000,1.0100000,1.0100000,-0.1371218,-1.9905579
1.0150000,1.0150000,1.0150000,-0.1377407,-2.0218466
1.0200000,1.0200000,1.0200000,-0.1382982,-2.0338494
1.0250000,1.0250000,1.0250000,-0.1388208,-2.1008897
1.0300000,1.0300000,1.0300000,-0.1393427,-2.1396460
1.0350000,1.0350000,1.0350000,-0.1398994,-2.1553465
1.0400000,1.0400000,1.0400000,-0.1405234,-2.1523503
1.0450000,1.0450000,1.0450000,-0.1412349,-2.1342941
1.0500000,1.0500000,1.0500000,-0.1420290,-2.1042126
1.0550000,1.0550000,1.0550000,-0.1428660,-2.0646377
1.0600000,1.0600000,1.0600000,-0.1436743,-2.0176803
1.0650000,1.0650000,1.0650000,-0.1443649,-1.9650984
1.0700000,1.0700000,1.0700000,-0.1448572,-1.9083536
1.0750000,1.0750000,1.0750000,-0.1451101,-1.8685400
1.0800000,1.0800000,1.0800000,-0.1451472,-1.8359322
1.0850000,1.0850000,1.0850000,-0.1450562,-1.8184642
1.0900000,1.0900000,1.0900000,-0.1449592,-1.8011663
1.0950000,1.0950000,1.0950000,-0.1449749,-1.8941050
1.1000000,1.1000000,1.1000000,-0.1451915,-1.9509098
1.1050000,1.1050000,1.1050000,-0.1456556,-1.9760459
1.1100000,1.1100000,1.1100000,-0.1463657,-1.9764755
1.1150000,1.1150000,1.1150000,-0.1472698,-1.9578086
1.1200000,1.1200000,1.1200000,-0.1482691,-1.9245618
1.1250000,1.1250000,1.1250000,-0.1492292,-1.8803665
1.1300000,1.1300000,1.1300000,-0.1499962,-1.8281368
1.1350000,1.1350000,1.1350000,-0.1504187,-1.8039313
1.1400000,1.1400000,1.1400000,-0.1503700,-1.7855584
1.1450000,1.1450000,1.1450000,-0.1497664,-1.7669680
1.1500000,1.1500000,1.1500000,-0.1485822,-1.7364674
1.1550000,1.1550000,1.1550000,-0.1468690,-1.6949896
1.1600000,1.1600000,1.1600000,-0.1447602,-1.6456204
1.1650000,1.1650000,1.1650000,-0.1424325,-1.6190406
1.1700000,1.1700000,1.1700000,-0.1400369,-1.6039570
1.1750000,1.1750000,1.1750000,-0.1376451,-1.5911630
1.1800000,1.1800000,1.1800000,-0.1352427,-1.5754296
1.1850000,1.1850000,1.1850000,-0.1327610,-1.5538452
1.1900000,1.1900000,1.1900000,-0.1301201,-1.5282172
1.1950000,1.1950000,1.1950000,-0.1272604,-1.5051709
1.2000000,1.2000000,1.2000000,-0.1241566,-1.4722306
1.2050000,1.2050000,1.2050000,-0.1208165,-1.4319788
1.2100000,1.2100000,1.2100000,-0.1172727,-1.3867187
1.2150000,1.2150000,1.2150000,-0.1135721,-1.3447811
1.2200000,1.2200000,1.2200000,-0.1097667,-1.2987126
1.2250000,1.2250000,1.2250000,-0.1059075,-1.2500065
1.2300000,1.2300000,1.2300000,-0.1020401,-1.1998283
1.2350000,1.2350000,1.2350000,-0.0982034,-1.1490820
1.2400000,1.2400000,1.2400000,-0.0944288,-1.0984621
1.2450000,1.2450000,1.2450000,-0.0907403,-1.0664719
1.2500000,1.2500000,1.2500000,-0.0871559,-1.0449277
1.2550000,1.2550000,1.2550000,-0.0836881,-1.0175466
1.2600000,1.2600000,1.2600000,-0.0803448,-0.9860329
1.2650000,1.2650000,1.2650000,-0.0771307,-0.9517259
1.2700000,1.2700000,1.2700000,-0.0740475,-0.9156738
1.2750000,1.2750000,1.2750000,-0.0710950,-0.8786925
1.2800000,1.2800000,1.2800000,-0.0682713,-0.8414126
1.2850000,1.2850000,1.2850000,-0.0655735,-0.8043169
1.2900000,1.2900000,1.2900000,-0.0629977,-0.7677706
1.2950000,1.2950000,1.2950000,-0.0605396,-0.7320454
1.3000000,1.3000000,1.3000000,-0.0581947,-0.6973389
1.3050000,1.3050000,1.3050000,-0.0559581,-0.6637898
1.3100000,1.3100000,1.3100000,-0.0538249,-0.6314908
1.3150000,1.3150000,1.3150000,-0.0517903,-0.6004982
1.3200000,1.3200000,1.3200000,-0.0498495,-0.5708400
1.3250000,1.3250000,1.3250000,-0.0479979,-0.5425224
1.3300000,1.3300000,1.3300000,-0.0462309,-0.5155349
1.3350000,1.3350000,1.3350000,-0.0445443,-0.4898543
1.3400000,1.3400000,1.3400000,-0.0429338,-0.4654480
1.3450000,1.3450000,1.3450000,-0.0413957,-0.4422767
1.3500000,1.3500000,1.3500000,-0.0399261,-0.4202964
1.3550000,1.3550000,1.3550000,-0.0385215,-0.3994600
1.3600000,1.3600000,1.3600000,-0.0371786,-0.3797186
1.3650000,1.3650000,1.3650000,-0.0358941,-0.3610224
1.3700000,1.3700000,1.3700000,-0.0346650,-0.3433217
1.3750000,1.3750000,1.3750000,-0.0334886,-0.3265673
1.3800000,1.3800000,1.3800000,-0.0323621,-0.3107110
1.3850000,1.3850000,1.3850000,-0.0312830,-0.2957059
1.3900000,1.3900000,1.3900000,-0.0302489,-0.2815067
1.3950000,1.3950000,1.3950000,-0.0292576,-0.2680698
1.4000000,1.4000000,1.4000000,-0.0283069,-0.2553535
1.4050000,1.4050000,1.4050000,-0.0273948,-0.2433177
1.4100000,1.4100000,1.4100000,-0.0265195,-0.2319245
1.4150000,1.4150000,1.4150000,-0.0256791,-0.2211378
1.4200000,1.4200000,1.4200000,-0.0248720,-0.2109233
1.4250000,1.4250000,1.4250000,-0.0240966,-0.2012485
1.4300000,1.4300000,1.4300000,-0.0233514,-0.1920829
1.4350000,1.4350000,1.4350000,-0.0226350,-0.1833973
1.4400000,1.4400000,1.4400000,-0.0219459,-0.1751645
1.4450000,1.4450000,1.4450000,-0.0212831,-0.1673588
1.4500000,1.4500000,1.4500000,-0.0206451,-0.1599557
1.4550000,1.4550000,1.4550000,-0.0200310,-0.1529325
1.4600000,1.4600000,1.4600000,-0.0194396,-0.1462675
1.4650000,1.4650000,1.4650000,-0.0188700,-0.1399407
1.4700000,1.4700000,1.4700000,-0.0183211,-0.1339328
1.4750000,1.4750000,1.4750000,-0.0177921,-0.1282260
1.4800000,1.4800000,1.4800000,-0.0172820,-0.1228034
1.4850000,1.4850000,1.4850000,-0.0167901,-0.1176492
1.4900000,1.4900000,1.4900000,-0.0163155,-0.1127484
1.4950000,1.4950000,1.4950000,-0.0158576,-0.1080871
1.5000000,1.5000000,1.5000000,-0.0154156,-0.1036521
1.5050000,1.5050000,1.5050000,-0.0149889,-0.0994309
1.5100000,1.5100000,1.5100000,-0.0145768,-0.0954119
1.5150000,1.5150000,1.5150000,-0.0141787,-0.0915842
1.5200000,1.5200000,1.5200000,-0.0137940,-0.0879375
1.5250000,1.5250000,1.5250000,-0.0134223,-0.0844619
1.5300000,1.5300000,1.5300000,-0.0130629,-0.0811485
1.5350000,1.5350000,1.5350000,-0.0127154,-0.0779885
1.5400000,1.5400000,1.5400000,-0.0123793,-0.0749740
1.5450000,1.5450000,1.5450000,-0.0120542,-0.0720972
1.5500000,1.5500000,1.5500000,-0.0117396,-0.0693510
1.5550000,1.5550000,1.5550000,-0.0114351,-0.0667286
1.5600000,1.5600000,1.5600000,-0.0111403,-0.0642236
1.5650000,1.5650000,1.5650000,-0.0108548,-0.0618301
1.5700000,1.5700000,1.5700000,-0.0105784,-0.0595423
1.5750000,1.5750000,1.5750000,-0.0103106,-0.0573548
1.5800000,1.5800000,1.5800000,-0.0100512,-0.0552627
1.5850000,1.5850000,1.5850000,-0.0097997,-0.0532612
1.5900000,1.5900000,1.5900000,-0.0095560,-0.0513457
1.5950000,1.5950000,1.5950000,-0.0093197,-0.0495121
