# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.8550000,0.8550000,0.8550000,-0.8469142,-2.2108024
0.8600000,0.8600000,0.8600000,-0.8105664,-2.1083927
0.8650000,0.8650000,0.8650000,-0.7760590,-2.0096611
0.8700000,0.8700000,0.8700000,-0.7432925,-1.9148178
0.8750000,0.8750000,0.8750000,-0.7121712,-1.8239724
0.8800000,0.8800000,0.8800000,-0.6826036,-1.7371584
0.8850000,0.8850000,0.8850000,-0.6545026,-1.6543520
0.8900000,0.8900000,0.8900000,-0.6277858,-1.5754868
0.8950000,0.8950000,0.8950000,-0.6023755,-1.5004654
0.9000000,0.9000000,0.9000000,-0.5781983,-1.4291685
0.9050000,0.9050000,0.9050000,-0.5551850,-1.3614621
0.9100000,0.9100000,0.9100000,-0.5332707,-1.2972025
0.9150000,0.9150000,0.9150000,-0.5123945,-1.2362407
0.9200000,0.9200000,0.9200000,-0.4924989,-1.1784255
0.9250000,0.9250000,0.9250000,-0.4735302,-1.1236062
0.9300000,0.9300000,0.9300000,-0.4554379,-1.0716341
0.9350000,0.9350000,0.9350000,-0.4381746,-1.0223638
0.9400000,0.9400000,0.9400000,-0.4216957,-0.9756543
0.9450000,0.9450000,0.9450000,-0.4059596,-0.9313698
0.9500000,0.9500000,0.9500000,-0.3909269,-0.8893797
0.9550000,0.9550000,0.9550000,-0.3765607,-0.8495594
0.9600000,0.9600000,0.9600000,-0.3628264,-0.8117899
0.9650000,0.9650000,0.9650000,-0.3496914,-0.7759580
0.9700000,0.9700000,0.9700000,-0.3371250,-0.7419566
0.9750000,0.9750000,0.9750000,-0.3250983,-0.7096840
0.9800000,0.9800000,0.9800000,-0.3135842,-0.6790439
0.9850000,0.9850000,0.9850000,-0.3025571,-0.6499456
0.9900000,0.9900000,0.9900000,-0.2919927,-0.6223034
0.9950000,0.9950000,0.9950000,-0.2818685,-0.5960363
1.0000000,1.0000000,1.0000000,-0.2721629,-0.5710681
1.0050000,1.0050000,1.0050000,-0.2628556,-0.5473270
1.0100000,1.0100000,1.0100000,-0.2539276,-0.5247453
1.0150000,1.0150000,1.0150000,-0.2453607,-0.5032593
1.0200000,1.0200000,1.0200000,-0.2371379,-0.4828090
1.0250000,1.0250000,1.0250000,-0.2292431,-0.4633381
1.0300000,1.0300000,1.0300000,-0.2216609,-0.4447933
1.0350000,1.0350000,1.0350000,-0.2143770,-0.4271246
1.0400000,1.0400000,1.0400000,-0.2073776,-0.4102851
1.0450000,1.0450000,1.0450000,-0.2006497,-0.3942303
1.0500000,1.0500000,1.0500000,-0.1941811,-0.3789186
1.0550000,1.0550000,1.0550000,-0.1879601,-0.3643107
1.0600000,1.0600000,1.0600000,-0.1819758,-0.3503695
1.0650000,1.0650000,1.0650000,-0.1762175,-0.3370604
1.0700000,1.0700000,1.0700000,-0.1706754,-0.3243503
1.0750000,1.0750000,1.0750000,-0.1653400,-0.3122084
1.0800000,1.0800000,1.0800000,-0.1602024,-0.3006056
1.0850000,1.0850000,1.0850000,-0.1552539,-0.2895142
1.0900000,1.0900000,1.0900000,-0.1504867,-0.2789085
1.0950000,1.0950000,1.0950000,-0.1458928,-0.2687639
1.1000000,1.1000000,1.1000000,-0.1414650,-0.2590574
1.1050000,1.1050000,1.1050000,-0.1371963,-0.2497671
1.1100000,1.1100000,1.1100000,-0.1330801,-0.2408725
1.1150000,1.1150000,1.1150000,-0.1291101,-0.2323541
1.1200000,1.1200000,1.1200000,-0.1252801,-0.2241937
1.1250000,1.1250000,1.1250000,-0.1215846,-0.2163737
1.1300000,1.1300000,1.1300000,-0.1180180,-0.2088779
1.1350000,1.1350000,1.1350000,-0.1145751,-0.2016907
1.1400000,1.1400000,1.1400000,-0.1112509,-0.1947974
1.1450000,1.1450000,1.1450000,-0.1080408,-0.1881842
1.1500000,1.1500000,1.1500000,-0.1049400,-0.1818378
1.1550000,1.1550000,1.1550000,-0.1019444,-0.1757458
1.1600000,1.1600000,1.1600000,-0.0990499,-0.1698965
1.1650000,1.1650000,1.1650000,-0.0962523,-0.1642786
1.1700000,1.1700000,1.1700000,-0.0935481,-0.1588815
1.1750000,1.1750000,1.1750000,-0.0909336,-0.1536953
1.1800000,1.1800000,1.1800000,-0.0884053,-0.1487103
1.1850000,1.1850000,1.1850000,-0.0859600,-0.1439176
1.1900000,1.1900000,1.1900000,-0.0835944,-0.1393084
1.1950000,1.1950000,1.1950000,-0.0813057,-0.1348748
1.2000000,1.2000000,1.2000000,-0.0790909,-0.1306089
1.2050000,1.2050000,1.2050000,-0.0769473,-0.1265034
1.2100000,1.2100000,1.2100000,-0.0748721,-0.1225514
1.2150000,1.2150000,1.2150000,-0.0728630,-0.1187461
1.2200000,1.2200000,1.2200000,-0.0709174,-0.1150812
1.2250000,1.2250000,1.2250000,-0.0690330,-0.1115508
1.2300000,1.2300000,1.2300000,-0.0672077,-0.1081491
1.2350000,1.2350000,1.2350000,-0.0654392,-0.1048707
1.2400000,1.2400000,1.2400000,-0.0637255,-0.1017105
1.2450000,1.2450000,1.2450000,-0.0620647,-0.0986634
1.2500000,1.2500000,1.2500000,-0.0604549,-0.0957247
1.2550000,1.2550000,1.2550000,-0.0588943,-0.0928901
1.2600000,1.2600000,1.2600000,-0.0573811,-0.0901552
1.2650000,1.2650000,1.2650000,-0.0559137,-0.0875160
1.2700000,1.2700000,1.2700000,-0.0544905,-0.0849686
1.2750000,1.2750000,1.2750000,-0.0531099,-0.0825093
1.2800000,1.2800000,1.2800000,-0.0517705,-0.0801345
1.2850000,1.2850000,1.2850000,-0.0504708,-0.0778409
1.2900000,1.2900000,1.2900000,-0.0492096,-0.0756253
1.2950000,1.2950000,1.2950000,-0.0479854,-0.0734846
1.3000000,1.3000000,1.3000000,-0.0467971,-0.0714158
1.3050000,1.3050000,1.3050000,-0.0456434,-0.0694162
1.3100000,1.3100000,1.3100000,-0.0445231,-0.0674831
1.3150000,1.3150000,1.3150000,-0.0434352,-0.0656139
1.3200000,1.3200000,1.3200000,-0.0423785,-0.0638061
1.3250000,1.3250000,1.3250000,-0.0413521,-0.0620575
1.3300000,1.3300000,1.3300000,-0.0403549,-0.0603657
1.3350000,1.3350000,1.3350000,-0.0393860,-0.0587287
1.3400000,1.3400000,1.3400000,-0.0384444,-0.0571444
1.3450000,1.3450000,1.3450000,-0.0375293,-0.0556108
1.3500000,1.3500000,1.3500000,-0.0366397,-0.0541261
1.3550000,1.3550000,1.3550000,-0.0357750,-0.0526883
1.3600000,1.3600000,1.3600000,-0.0349343,-0.0512959
1.3650000,1.3650000,1.3650000,-0.0341167,-0.0499472
1.3700000,1.3700000,1.3700000,-0.0333217,-0.0486405
1.3750000,1.3750000,1.3750000,-0.0325484,-0.0473743
1.3800000,1.3800000,1.3800000,-0.0317962,-0.0461473
1.3850000,1.3850000,1.3850000,-0.0310644,-0.0449579
1.3900000,1.3900000,1.3900000,-0.0303524,-0.0438049
1.3950000,1.3950000,1.3950000,-0.0296596,-0.0426869
1.4000000,1.4000000,1.4000000,-0.0289854,-0.0416028
1.4050000,1.4050000,1.4050000,-0.0283291,-0.0405513
1.4100000,1.4100000,1.4100000,-0.0276903,-0.0395313
1.4150000,1.4150000,1.4150000,-0.0270684,-0.0385417
1.4200000,1.4200000,1.4200000,-0.0264629,-0.0375815
1.4250000,1.4250000,1.4250000,-0.0258733,-0.0366496
1.4300000,1.4300000,1.4300000,-0.0252991,-0.0357452
1.4350000,1.4350000,1.4350000,-0.0247399,-0.0348671
1.4400000,1.4400000,1.4400000,-0.0241952,-0.0340146
1.4450000,1.4450000,1.4450000,-0.0236646,-0.0331869
1.4500000,1.4500000,1.4500000,-0.0231476,-0.0323829
1.4550000,1.4550000,1.4550000,-0.0226439,-0.0316021
1.4600000,1.4600000,1.4600000,-0.0221531,-0.0308435
1.4650000,1.4650000,1.4650000,-0.0216747,-0.0301065
1.4700000,1.4700000,1.4700000,-0.0212084,-0.0293904
1.4750000,1.4750000,1.4750000,-0.0207540,-0.0286944
1.4800000,1.4800000,1.4800000,-0.0203109,-0.0280180
1.4850000,1.4850000,1.4850000,-0.0198790,-0.0273604
1.4900000,1.4900000,1.4900000,-0.0194578,-0.0267211
1.4950000,1.4950000,1.4950000,-0.0190471,-0.0260995
1.5000000,1.5000000,1.5000000,-0.0186465,-0.0254950
1.5050000,1.5050000,1.5050000,-0.0182558,-0.0249070
1.5100000,1.5100000,1.5100000,-0.0178748,-0.0243351
1.5150000,1.5150000,1.5150000,-0.0175030,-0.0237788
1.5200000,1.5200000,1.5200000,-0.0171404,-0.0232375
1.5250000,1.5250000,1.5250000,-0.0167865,-0.0227108
1.5300000,1.5300000,1.5300000,-0.0164412,-0.0221982
1.5350000,1.5350000,1.5350000,-0.0161042,-0.0216993
1.5400000,1.5400000,1.5400000,-0.0157754,-0.0212136
1.5450000,1.5450000,1.5450000,-0.0154544,-0.0207408
1.5500000,1.5500000,1.5500000,-0.0151410,-0.0202805
1.5550000,1.5550000,1.5550000,-0.0148351,-0.0198323
1.5600000,1.5600000,1.5600000,-0.0145365,-0.0193957
1.5650000,1.5650000,1.5650000,-0.0142449,-0.0189706
1.5700000,1.5700000,1.5700000,-0.0139602,-0.0185564
1.5750000,1.5750000,1.5750000,-0.0136821,-0.0181530
1.5800000,1.5800000,1.5800000,-0.0134105,-0.0177599
1.5850000,1.5850000,1.5850000,-0.0131452,-0.0173769
1.5900000,1.5900000,1.5900000,-0.0128861,-0.0170036
1.5950000,1.5950000,1.5950000,-0.0126330,-0.0166398
