# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.2450000,0.2450000,0.2450000,84.9870523,68.1972139
0.2500000,0.2500000,0.2500000,69.3547837,52.7124376
0.2550000,0.2550000,0.2550000,56.7678412,40.3031853
0.2600000,0.2600000,0.2600000,46.6117196,30.3477797
0.2650000,0.2650000,0.2650000,38.4056362,22.3571412
0.2700000,0.2700000,0.2700000,31.7711126,15.9447794
0.2750000,0.2750000,0.2750000,26.4084031,10.8039503
0.2800000,0.2800000,0.2800000,22.0784986,6.6901890
0.2850000,0.2850000,0.2850000,18.5887078,3.4078916
0.2900000,0.2900000,0.2900000,15.7803857,0.7999620
0.2950000,0.2950000,0.2950000,13.5188756,-1.2602137
0.3000000,0.3000000,0.3000000,11.6871819,-2.8750156
0.3050000,0.3050000,0.3050000,10.1843098,-4.1274782
0.3100000,0.3100000,0.3100000,8.9270212,-5.0851294
0.3150000,0.3150000,0.3150000,7.8518914,-5.8030212
0.3200000,0.3200000,0.3200000,6.9143140,-6.3261312
0.3250000,0.3250000,0.3250000,6.0836758,-6.6912737
0.3300000,0.3300000,0.3300000,5.3375230,-6.9286276
0.3350000,0.3350000,0.3350000,4.6576688,-7.0629622
0.3400000,0.3400000,0.3400000,4.0287360,-7.1146244
0.3450000,0.3450000,0.3450000,3.4387406,-7.1298851
0.3500000,0.3500000,0.3500000,2.8809081,-7.1011860
0.3550000,0.3550000,0.3550000,2.3544413,-7.0968042
0.3600000,0.3600000,0.3600000,1.8626914,-7.1162182
0.3650000,0.3650000,0.3650000,1.4101377,-7.0781365
0.3700000,0.3700000,0.3700000,1.0001478,-6.9950643
0.3750000,0.3750000,0.3750000,0.6338753,-6.9831020
0.3800000,0.3800000,0.3800000,0.3099408,-6.9741879
0.3850000,0.3850000,0.3850000,0.0246921,-6.9199430
0.3900000,0.3900000,0.3900000,-0.2270829,-6.8296693
0.3950000,0.3950000,0.3950000,-0.4510261,-6.7110594
0.4000000,0.4000000,0.4000000,-0.6518936,-6.5704733
0.4050000,0.4050000,0.4050000,-0.8327084,-6.4527075
0.4100000,0.4100000,0.4100000,-0.9948446,-6.5760220
0.4150000,0.4150000,0.4150000,-1.1388814,-6.6226842
0.4200000,0.4200000,0.4200000,-1.2656343,-6.6087214
0.4250000,0.4250000,0.4250000,-1.3767168,-6.6440934
0.4300000,0.4300000,0.4300000,-1.4744631,-6.6533513
0.4350000,0.4350000,0.4350000,-1.5614672,-6.6228791
0.4400000,0.4400000,0.4400000,-1.6399028,-6.5602045
0.4450000,0.4450000,0.4450000,-1.7109209,-6.5629819
0.4500000,0.4500000,0.4500000,-1.7745870,-6.6602470
0.4550000,0.4550000,0.4550000,-1.8303723,-6.7008793
0.4600000,0.4600000,0.4600000,-1.8777479,-6.6951437
0.4650000,0.4650000,0.4650000,-1.9165457,-6.6885633
0.4700000,0.4700000,0.4700000,-1.9470924,-6.7306416
0.4750000,0.4750000,0.4750000,-1.9702097,-6.7374255
0.4800000,0.4800000,0.4800000,-1.9870967,-6.7728862
0.4850000,0.4850000,0.4850000,-1.9990998,-6.8483781
0.4900000,0.4900000,0.4900000,-2.0074177,-6.8806143
0.4950000,0.4950000,0.4950000,-2.0128254,-6.8765691
0.5000000,0.5000000,0.5000000,-2.0155391,-6.8422483
0.5050000,0.5050000,0.5050000,-2.0152913,-6.7828147
0.5100000,0.5100000,0.5100000,-2.0115743,-6.7026983
0.5150000,0.5150000,0.5150000,-2.0039347,-6.6056930
0.5200000,0.5200000,0.5200000,-1.9922014,-6.5067215
0.5250000,0.5250000,0.5250000,-1.9765711,-6.6293174
0.5300000,0.5300000,0.5300000,-1.9575669,-6.7120519
0.5350000,0.5350000,0.5350000,-1.9359375,-6.7603564
0.5400000,0.5400000,0.5400000,-1.9125481,-6.7789882
0.5450000,0.5450000,0.5450000,-1.8882770,-6.7721098
0.5500000,0.5500000,0.5500000,-1.8639326,-6.7433610
0.5550000,0.5550000,0.5550000,-1.8401928,-6.6959218
0.5600000,0.5600000,0.5600000,-1.8175432,-6.6325691
0.5650000,0.5650000,0.5650000,-1.7962173,-6.5557271
0.5700000,0.5700000,0.5700000,-1.7761725,-6.4675110
0.5750000,0.5750000,0.5750000,-1.7571185,-6.3962114
0.5800000,0.5800000,0.5800000,-1.7385695,-6.3144628
0.5850000,0.5850000,0.5850000,-1.7198943,-6.2225069
0.5900000,0.5900000,0.5900000,-1.7003804,-6.1221510
0.5950000,0.5950000,0.5950000,-1.6793411,-6.1628594
0.6000000,0.6000000,0.6000000,-1.6562659,-6.2255250
0.6050000,0.6050000,0.6050000,-1.6309608,-6.2528735
0.6100000,0.6100000,0.6100000,-1.6036022,-6.2503986
0.6150000,0.6150000,0.6150000,-1.5746592,-6.2228298
0.6200000,0.6200000,0.6200000,-1.5447147,-6.1742359
0.6250000,0.6250000,0.6250000,-1.5142729,-6.1081156
0.6300000,0.6300000,0.6300000,-1.4836435,-6.0274753
0.6350000,0.6350000,0.6350000,-1.4529328,-5.9348971
0.6400000,0.6400000,0.6400000,-1.4221082,-5.8325972
0.6450000,0.6450000,0.6450000,-1.3910783,-5.7224767
0.6500000,0.6500000,0.6500000,-1.3597473,-5.6061656
0.6550000,0.6550000,0.6550000,-1.3280414,-5.6596686
0.6600000,0.6600000,0.6600000,-1.2959212,-5.7176787
0.6650000,0.6650000,0.6650000,-1.2633941,-5.7575822
0.6700000,0.6700000,0.6700000,-1.2305213,-5.7808590
0.6750000,0.6750000,0.6750000,-1.1974130,-5.7888616
0.6800000,0.6800000,0.6800000,-1.1642103,-5.7828416
0.6850000,0.6850000,0.6850000,-1.1310548,-5.7639689
0.6900000,0.6900000,0.6900000,-1.0980546,-5.7333455
0.6950000,0.6950000,0.6950000,-1.0652660,-5.6922202
0.7000000,0.7000000,0.7000000,-1.0327041,-5.7372052
0.7050000,0.7050000,0.7050000,-1.0003752,-5.7525194
0.7100000,0.7100000,0.7100000,-0.9683096,-5.7428886
0.7150000,0.7150000,0.7150000,-0.9365822,-5.7123724
0.7200000,0.7200000,0.7200000,-0.9053124,-5.6644525
0.7250000,0.7250000,0.7250000,-0.8746527,-5.6021091
0.7300000,0.7300000,0.7300000,-0.8447732,-5.5278896
0.7350000,0.7350000,0.7350000,-0.8158546,-5.4439672
0.7400000,0.7400000,0.7400000,-0.7880888,-5.3521930
0.7450000,0.7450000,0.7450000,-0.7616791,-5.2541412
0.7500000,0.7500000,0.7500000,-0.7368309,-5.1511487
0.7550000,0.7550000,0.7550000,-0.7137347,-5.1369972
0.7600000,0.7600000,0.7600000,-0.6925392,-5.1327623
0.7650000,0.7650000,0.7650000,-0.6733216,-5.1136704
0.7700000,0.7700000,0.7700000,-0.6560654,-5.0817630
0.7750000,0.7750000,0.7750000,-0.6406605,-5.0387975
0.7800000,0.7800000,0.7800000,-0.6269213,-4.9862939
0.7850000,0.7850000,0.7850000,-0.6146086,-4.9255734
0.7900000,0.7900000,0.7900000,-0.6034398,-4.8669987
0.7950000,0.7950000,0.7950000,-0.5930954,-4.9223189
0.8000000,0.8000000,0.8000000,-0.5832343,-4.9516482
0.8050000,0.8050000,0.8050000,-0.5735333,-4.9584126
0.8100000,0.8100000,0.8100000,-0.5637439,-4.9456845
0.8150000,0.8150000,0.8150000,-0.5537476,-4.9162099
0.8200000,0.8200000,0.8200000,-0.5435813,-4.9416402
0.8250000,0.8250000,0.8250000,-0.5334131,-4.9723963
0.8300000,0.8300000,0.8300000,-0.5234742,-4.9718251
0.8350000,0.8350000,0.8350000,-0.5139773,-4.9459176
0.8400000,0.8400000,0.8400000,-0.5050564,-4.8996110
0.8450000,0.8450000,0.8450000,-0.4967470,-4.8369797
0.8500000,0.8500000,0.8500000,-0.4890012,-4.7613904
0.8550000,0.8550000,0.8550000,-0.4817110,-4.6756264
0.8600000,0.8600000,0.8600000,-0.4747278,-4.5819900
0.8650000,0.8650000,0.8650000,-0.4678764,-4.4823852
0.8700000,0.8700000,0.8700000,-0.4609770,-4.3783860
0.8750000,0.8750000,0.8750000,-0.4538823,-4.2712923
0.8800000,0.8800000,0.8800000,-0.4465154,-4.1621758
0.8850000,0.8850000,0.8850000,-0.4388821,-4.0519185
0.8900000,0.8900000,0.8900000,-0.4310579,-4.0155915
0.8950000,0.8950000,0.8950000,-0.4231655,-4.0696206
0.9000000,0.9000000,0.9000000,-0.4153495,-4.0987424
0.9050000,0.9050000,0.9050000,-0.4077395,-4.1068552
0.9100000,0.9100000,0.9100000,-0.4004119,-4.0973107
0.9150000,0.9150000,0.9150000,-0.3933696,-4.0729853
0.9200000,0.9200000,0.9200000,-0.3865530,-4.0363438
0.9250000,0.9250000,0.9250000,-0.3798730,-3.9894940
0.9300000,0.9300000,0.9300000,-0.3732494,-3.9342352
0.9350000,0.9350000,0.9350000,-0.3666368,-3.8721001
0.9400000,0.9400000,0.9400000,-0.3600278,-3.8043920
0.9450000,0.9450000,0.9450000,-0.3534402,-3.7570688
0.9500000,0.9500000,0.9500000,-0.3468959,-3.7010947
0.9550000,0.9550000,0.9550000,-0.3404033,-3.6364398
0.9600000,0.9600000,0.9600000,-0.3339465,-3.5653462
0.9650000,0.9650000,0.9650000,-0.3274843,-3.4896719
0.9700000,0.9700000,0.9700000,-0.3209628,-3.4535629
0.9750000,0.9750000,0.9750000,-0.3143407,-3.4122430
0.9800000,0.9800000,0.9800000,-0.3076190,-3.3603687
0.9850000,0.9850000,0.9850000,-0.3008578,-3.2997037
0.9900000,0.9900000,0.9900000,-0.2941688,-3.2318132
0.9950000,0.9950000,0.9950000,-0.2876830,-3.2031953
1.0000000,1.0000000,1.0000000,-0.2815103,-3.2860938
1.0050000,1.0050000,1.0050000,-0.2757117,-3.3401989
1.0100000,1.0100000,1.0100000,-0.2702958,-3.3693971
1.0150000,1.0150000,1.0150000,-0.2652389,-3.3771423
1.0200000,1.0200000,1.0200000,-0.2605144,-3.3665021
1.0250000,1.0250000,1.0250000,-0.2561141,-3.3401992
1.0300000,1.0300000,1.0300000,-0.2520483,-3.3006471
1.0350000,1.0350000,1.0350000,-0.2483272,-3.2499825
1.0400000,1.0400000,1.0400000,-0.2449405,-3.1900942
1.0450000,1.0450000,1.0450000,-0.2418466,-3.1226486
1.0500000,1.0500000,1.0500000,-0.2389674,-3.0594521
1.0550000,1.0550000,1.0550000,-0.2361887,-3.0128133
1.0600000,1.0600000,1.0600000,-0.2333730,-2.9597053
1.0650000,1.0650000,1.0650000,-0.2303894,-2.9013619
1.0700000,1.0700000,1.0700000,-0.2271531,-2.8388486
1.0750000,1.0750000,1.0750000,-0.2236584,-2.7730829
1.0800000,1.0800000,1.0800000,-0.2199952,-2.7701226
1.0850000,1.0850000,1.0850000,-0.2163353,-2.7504026
1.0900000,1.0900000,1.0900000,-0.2128824,-2.7157684
1.0950000,1.0950000,1.0950000,-0.2097930,-2.6691055
1.1000000,1.1000000,1.1000000,-0.2071087,-2.6128749
1.1050000,1.1050000,1.1050000,-0.2047482,-2.5491707
1.1100000,1.1100000,1.1100000,-0.2025601,-2.4797694
1.1150000,1.1150000,1.1150000,-0.2004030,-2.4061734
1.1200000,1.1200000,1.1200000,-0.1982072,-2.3296483
1.1250000,1.1250000,1.1250000,-0.1959835,-2.2752741
1.1300000,1.1300000,1.1300000,-0.1937855,-2.2255429
1.1350000,1.1350000,1.1350000,-0.1916686,-2.1707486
1.1400000,1.1400000,1.1400000,-0.1896784,-2.1528651
1.1450000,1.1450000,1.1450000,-0.1878599,-2.1601246
1.1500000,1.1500000,1.1500000,-0.1862731,-2.1499860
1.1550000,1.1550000,1.1550000,-0.1849981,-2.1260878
1.1600000,1.1600000,1.1600000,-0.1841150,-2.0914075
1.1650000,1.1650000,1.1650000,-0.1836542,-2.0483833
1.1700000,1.1700000,1.1700000,-0.1835418,-2.0145263
1.1750000,1.1750000,1.1750000,-0.1835854,-2.0217134
1.1800000,1.1800000,1.1800000,-0.1835111,-2.0200426
1.1850000,1.1850000,1.1850000,-0.1830374,-2.0020233
1.1900000,1.1900000,1.1900000,-0.1819491,-1.9711706
1.1950000,1.1950000,1.1950000,-0.1801513,-1.9303914
1.2000000,1.2000000,1.2000000,-0.1776896,-1.9038207
1.2050000,1.2050000,1.2050000,-0.1747304,-1.8767694
1.2100000,1.2100000,1.2100000,-0.1715057,-1.9013305
1.2150000,1.2150000,1.2150000,-0.1682395,-1.9022326
1.2200000,1.2200000,1.2200000,-0.1650820,-1.8982023
1.2250000,1.2250000,1.2250000,-0.1620757,-1.9180059
1.2300000,1.2300000,1.2300000,-0.1591674,-1.9129684
1.2350000,1.2350000,1.2350000,-0.1562508,-1.8891596
1.2400000,1.2400000,1.2400000,-0.1532164,-1.8567679
1.2450000,1.2450000,1.2450000,-0.1499881,-1.8307619
1.2500000,1.2500000,1.2500000,-0.1465388,-1.7960824
1.2550000,1.2550000,1.2550000,-0.1428845,-1.7546404
1.2600000,1.2600000,1.2600000,-0.1390654,-1.8454962
1.2650000,1.2650000,1.2650000,-0.1351261,-1.9225472
1.2700000,1.2700000,1.2700000,-0.1311042,-1.9611967
1.2750000,1.2750000,1.2750000,-0.1270297,-1.9702490
1.2800000,1.2800000,1.2800000,-0.1229292,-1.9566932
1.2850000,1.2850000,1.2850000,-0.1188317,-1.9260750
1.2900000,1.2900000,1.2900000,-0.1147687,-1.8827902
1.2950000,1.2950000,1.2950000,-0.1107691,-1.8303178
1.3000000,1.3000000,1.3000000,-0.1068545,-1.7714042
1.3050000,1.3050000,1.3050000,-0.1030369,-1.7082112
1.3100000,1.3100000,1.3100000,-0.0993219,-1.6424325
1.3150000,1.3150000,1.3150000,-0.0957115,-1.5753883
1.3200000,1.3200000,1.3200000,-0.0922069,-1.5468829
1.3250000,1.3250000,1.3250000,-0.0888099,-1.5357940
1.3300000,1.3300000,1.3300000,-0.0855226,-1.5112512
1.3350000,1.3350000,1.3350000,-0.0823475,-1.4767529
1.3400000,1.3400000,1.3400000,-0.0792864,-1.4350645
1.3450000,1.3450000,1.3450000,-0.0763405,-1.3883663
1.3500000,1.3500000,1.3500000,-0.0735098,-1.3383703
1.3550000,1.3550000,1.3550000,-0.0707935,-1.2864148
1.3600000,1.3600000,1.3600000,-0.0681898,-1.2335395
1.3650000,1.3650000,1.3650000,-0.0656961,-1.1986622
1.3700000,1.3700000,1.3700000,-0.0633093,-1.1733824
1.3750000,1.3750000,1.3750000,-0.0610258,-1.1413592
1.3800000,1.3800000,1.3800000,-0.0588418,-1.1046777
1.3850000,1.3850000,1.3850000,-0.0567531,-1.0649479
1.3900000,1.3900000,1.3900000,-0.0547557,-1.0234074
1.3950000,1.3950000,1.3950000,-0.0528454,-0.9810023
1.4000000,1.4000000,1.4000000,-0.0510182,-0.9384500
1.4050000,1.4050000,1.4050000,-0.0492701,-0.8962887
1.4100000,1.4100000,1.4100000,-0.0475973,-0.8549165
1.4150000,1.4150000,1.4150000,-0.0459960,-0.8146220
1.4200000,1.4200000,1.4200000,-0.0444627,-0.7756082
1.4250000,1.4250000,1.4250000,-0.0429940,-0.7380117
1.4300000,1.4300000,1.4300000,-0.0415867,-0.7019178
1.4350000,1.4350000,1.4350000,-0.0402378,-0.6673720
1.4400000,1.4400000,1.4400000,-0.0389443,-0.6343898
1.4450000,1.4450000,1.4450000,-0.0377035,-0.6029637
1.4500000,1.4500000,1.4500000,-0.0365128,-0.5730690
1.4550000,1.4550000,1.4550000,-0.0353697,-0.5446688
1.4600000,1.4600000,1.4600000,-0.0342720,-0.5177169
1.4650000,1.4650000,1.4650000,-0.0332174,-0.4921612
1.4700000,1.4700000,1.4700000,-0.0322038,-0.4679455
1.4750000,1.4750000,1.4750000,-0.0312294,-0.4450113
1.4800000,1.4800000,1.4800000,-0.0302922,-0.4232992
1.4850000,1.4850000,1.4850000,-0.0293905,-0.4027497
1.4900000,1.4900000,1.4900000,-0.0285227,-0.3833041
1.4950000,1.4950000,1.4950000,-0.0276872,-0.3649050
1.5000000,1.5000000,1.5000000,-0.0268825,-0.3474967
1.5050000,1.5050000,1.5050000,-0.0261073,-0.3310253
1.5100000,1.5100000,1.5100000,-0.0253602,-0.3154393
1.5150000,1.5150000,1.5150000,-0.0246400,-0.3006894
1.5200000,1.5200000,1.5200000,-0.0239454,-0.2867283
1.5250000,1.5250000,1.5250000,-0.0232754,-0.2735116
1.5300000,1.5300000,1.5300000,-0.0226289,-0.2609967
1.5350000,1.5350000,1.5350000,-0.0220049,-0.2491435
1.5400000,1.5400000,1.5400000,-0.0214024,-0.2379142
1.5450000,1.5450000,1.5450000,-0.0208205,-0.2272728
1.5500000,1.5500000,1.5500000,-0.0202584,-0.2171857
1.5550000,1.5550000,1.5550000,-0.0197153,-0.2076211
1.5600000,1.5600000,1.5600000,-0.0191903,-0.1985490
1.5650000,1.5650000,1.5650000,-0.0186827,-0.1899413
1.5700000,1.5700000,1.5700000,-0.0181919,-0.1817714
1.5750000,1.5750000,1.5750000,-0.0177171,-0.1740145
1.5800000,1.5800000,1.5800000,-0.0172577,-0.1666472
1.5850000,1.5850000,1.5850000,-0.0168131,-0.1596474
1.5900000,1.5900000,1.5900000,-0.0163827,-0.1529946
1.5950000,1.5950000,1.5950000,-0.0159660,-0.1466692
