# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.5500000,0.5500000,0.5500000,-0.4459842
0.5550000,0.5550000,0.5550000,-0.4226798
0.5600000,0.5600000,0.5600000,-0.4006331
0.5650000,0.5650000,0.5650000,-0.3797931
0.5700000,0.5700000,0.5700000,-0.3601059
0.5750000,0.5750000,0.5750000,-0.3415160
0.5800000,0.5800000,0.5800000,-0.3239677
0.5850000,0.5850000,0.5850000,-0.3074058
0.5900000,0.5900000,0.5900000,-0.2917766
0.5950000,0.5950000,0.5950000,-0.2770278
0.6000000,0.6000000,0.6000000,-0.2631092
0.6050000,0.6050000,0.6050000,-0.2499729
0.6100000,0.6100000,0.6100000,-0.2375729
0.6150000,0.6150000,0.6150000,-0.2258660
0.6200000,0.6200000,0.6200000,-0.2148111
0.6250000,0.6250000,0.6250000,-0.2043692
0.6300000,0.6300000,0.6300000,-0.1945037
0.6350000,0.6350000,0.6350000,-0.1851803
0.6400000,0.6400000,0.6400000,-0.1763665
0.6450000,0.6450000,0.6450000,-0.1680319
0.6500000,0.6500000,0.6500000,-0.1601478
0.6550000,0.6550000,0.6550000,-0.1526874
0.6600000,0.6600000,0.6600000,-0.1456257
0.6650000,0.6650000,0.6650000,-0.1389390
0.6700000,0.6700000,0.6700000,-0.1326051
0.6750000,0.6750000,0.6750000,-0.1266035
0.6800000,0.6800000,0.6800000,-0.1209146
0.6850000,0.6850000,0.6850000,-0.1155203
0.6900000,0.6900000,0.6900000,-0.1104035
0.6950000,0.6950000,0.6950000,-0.1055483
0.7000000,0.7000000,0.7000000,-0.1009395
0.7050000,0.7050000,0.7050000,-0.0965633
0.7100000,0.7100000,0.7100000,-0.0924063
0.7150000,0.7150000,0.7150000,-0.0884563
0.7200000,0.7200000,0.7200000,-0.0847016
0.7250000,0.7250000,0.7250000,-0.0811314
0.7300000,0.7300000,0.7300000,-0.0777354
0.7350000,0.7350000,0.7350000,-0.0745040
0.7400000,0.7400000,0.7400000,-0.0714282
0.7450000,0.7450000,0.7450000,-0.0684996
0.7500000,0.7500000,0.7500000,-0.0657102
0.7550000,0.7550000,0.7550000,-0.0630525
0.7600000,0.7600000,0.7600000,-0.0605195
0.7650000,0.7650000,0.7650000,-0.0581045
0.7700000,0.7700000,0.7700000,-0.0558013
0.7750000,0.7750000,0.7750000,-0.0536040
0.7800000,0.7800000,0.7800000,-0.0515072
0.7850000,0.7850000,0.7850000,-0.0495056
0.7900000,0.7900000,0.7900000,-0.0475944
0.7950000,0.7950000,0.7950000,-0.0457688
0.8000000,0.8000000,0.8000000,-0.0440245
0.8050000,0.8050000,0.8050000,-0.0423575
0.8100000,0.8100000,0.8100000,-0.0407638
0.8150000,0.8150000,0.8150000,-0.0392397
0.8200000,0.8200000,0.8200000,-0.0377819
0.8250000,0.8250000,0.8250000,-0.0363870
0.8300000,0.8300000,0.8300000,-0.0350519
0.8350000,0.8350000,0.8350000,-0.0337738
0.8400000,0.8400000,0.8400000,-0.0325499
0.8450000,0.8450000,0.8450000,-0.0313775
0.8500000,0.8500000,0.8500000,-0.0302543
0.8550000,0.8550000,0.8550000,-0.0291777
0.8600000,0.8600000,0.8600000,-0.0281458
0.8650000,0.8650000,0.8650000,-0.0271562
0.8700000,0.8700000,0.8700000,-0.0262071
0.8750000,0.8750000,0.8750000,-0.0252966
0.8800000,0.8800000,0.8800000,-0.0244229
0.8850000,0.8850000,0.8850000,-0.0235843
0.8900000,0.8900000,0.8900000,-0.0227792
0.8950000,0.8950000,0.8950000,-0.0220060
0.9000000,0.9000000,0.9000000,-0.0212634
0.9050000,0.9050000,0.9050000,-0.0205499
0.9100000,0.9100000,0.9100000,-0.0198643
0.9150000,0.9150000,0.9150000,-0.0192053
0.9200000,0.9200000,0.9200000,-0.0185717
0.9250000,0.9250000,0.9250000,-0.0179625
0.9300000,0.9300000,0.9300000,-0.0173765
0.9350000,0.9350000,0.9350000,-0.0168127
0.9400000,0.9400000,0.9400000,-0.0162702
0.9450000,0.9450000,0.9450000,-0.0157481
0.9500000,0.9500000,0.9500000,-0.0152455
0.9550000,0.9550000,0.9550000,-0.0147616
0.9600000,0.9600000,0.9600000,-0.0142955
0.9650000,0.9650000,0.9650000,-0.0138465
0.9700000,0.9700000,0.9700000,-0.0134140
0.9750000,0.9750000,0.9750000,-0.0129972
0.9800000,0.9800000,0.9800000,-0.0125954
0.9850000,0.9850000,0.9850000,-0.0122082
0.9900000,0.9900000,0.9900000,-0.0118347
0.9950000,0.9950000,0.9950000,-0.0114746
1.0000000,1.0000000,1.0000000,-0.0111272
1.0050000,1.0050000,1.0050000,-0.0107921
1.0100000,1.0100000,1.0100000,-0.0104687
1.0150000,1.0150000,1.0150000,-0.0101566
1.0200000,1.0200000,1.0200000,-0.0098553
1.0250000,1.0250000,1.0250000,-0.0095644
1.0300000,1.0300000,1.0300000,-0.0092835
1.0350000,1.0350000,1.0350000,-0.0090122
1.0400000,1.0400000,1.0400000,-0.0087502
1.0450000,1.0450000,1.0450000,-0.0084970
1.0500000,1.0500000,1.0500000,-0.0082523
1.0550000,1.0550000,1.0550000,-0.0080159
1.0600000,1.0600000,1.0600000,-0.0077873
1.0650000,1.0650000,1.0650000,-0.0075663
1.0700000,1.0700000,1.0700000,-0.0073526
1.0750000,1.0750000,1.0750000,-0.0071459
1.0800000,1.0800000,1.0800000,-0.0069460
1.0850000,1.0850000,1.0850000,-0.0067526
1.0900000,1.0900000,1.0900000,-0.0065655
1.0950000,1.0950000,1.0950000,-0.0063844
1.1000000,1.1000000,1.1000000,-0.0062092
1.1050000,1.1050000,1.1050000,-0.0060395
1.1100000,1.1100000,1.1100000,-0.0058752
1.1150000,1.1150000,1.1150000,-0.0057161
1.1200000,1.1200000,1.1200000,-0.0055621
1.1250000,1.1250000,1.1250000,-0.0054129
1.1300000,1.1300000,1.1300000,-0.0052683
1.1350000,1.1350000,1.1350000,-0.0051282
1.1400000,1.1400000,1.1400000,-0.0049925
1.1450000,1.1450000,1.1450000,-0.0048609
1.1500000,1.1500000,1.1500000,-0.0047334
1.1550000,1.1550000,1.1550000,-0.0046098
1.1600000,1.1600000,1.1600000,-0.0044899
1.1650000,1.1650000,1.1650000,-0.0043737
1.1700000,1.1700000,1.1700000,-0.0042610
1.1750000,1.1750000,1.1750000,-0.0041516
1.1800000,1.1800000,1.1800000,-0.0040455
1.1850000,1.1850000,1.1850000,-0.0039426
1.1900000,1.1900000,1.1900000,-0.0038427
1.1950000,1.1950000,1.1950000,-0.0037458
1.2000000,1.2000000,1.2000000,-0.0036517
1.2050000,1.2050000,1.2050000,-0.0035604
1.2100000,1.2100000,1.2100000,-0.0034717
1.2150000,1.2150000,1.2150000,-0.0033856
1.2200000,1.2200000,1.2200000,-0.0033020
1.2250000,1.2250000,1.2250000,-0.0032207
1.2300000,1.2300000,1.2300000,-0.0031419
1.2350000,1.2350000,1.2350000,-0.0030652
1.2400000,1.2400000,1.2400000,-0.0029908
1.2450000,1.2450000,1.2450000,-0.0029184
1.2500000,1.2500000,1.2500000,-0.0028481
1.2550000,1.2550000,1.2550000,-0.0027797
1.2600000,1.2600000,1.2600000,-0.0027133
1.2650000,1.2650000,1.2650000,-0.0026487
1.2700000,1.2700000,1.2700000,-0.0025859
1.2750000,1.2750000,1.2750000,-0.0025249
1.2800000,1.2800000,1.2800000,-0.0024655
1.2850000,1.2850000,1.2850000,-0.0024077
1.2900000,1.2900000,1.2900000,-0.0023515
1.2950000,1.2950000,1.2950000,-0.0022969
1.3000000,1.3000000,1.3000000,-0.0022437
1.3050000,1.3050000,1.3050000,-0.0021919
1.3100000,1.3100000,1.3100000,-0.0021416
1.3150000,1.3150000,1.3150000,-0.0020926
1.3200000,1.3200000,1.3200000,-0.0020449
1.3250000,1.3250000,1.3250000,-0.0019984
1.3300000,1.3300000,1.3300000,-0.0019532
1.3350000,1.3350000,1.3350000,-0.0019092
1.3400000,1.3400000,1.3400000,-0.0018663
1.3450000,1.3450000,1.3450000,-0.0018246
1.3500000,1.3500000,1.3500000,-0.0017839
1.3550000,1.3550000,1.3550000,-0.0017443
1.3600000,1.3600000,1.3600000,-0.0017058
1.3650000,1.3650000,1.3650000,-0.0016682
1.3700000,1.3700000,1.3700000,-0.0016316
1.3750000,1.3750000,1.3750000,-0.0015959
1.3800000,1.3800000,1.3800000,-0.0015611
1.3850000,1.3850000,1.3850000,-0.0015272
1.3900000,1.3900000,1.3900000,-0.0014942
1.3950000,1.3950000,1.3950000,-0.0014620
1.4000000,1.4000000,1.4000000,-0.0014306
1.4050000,1.4050000,1.4050000,-0.0014000
1.4100000,1.4100000,1.4100000,-0.0013701
1.4150000,1.4150000,1.4150000,-0.0013410
1.4200000,1.4200000,1.4200000,-0.0013126
1.4250000,1.4250000,1.4250000,-0.0012849
1.4300000,1.4300000,1.4300000,-0.0012579
1.4350000,1.4350000,1.4350000,-0.0012316
1.4400000,1.4400000,1.4400000,-0.0012059
1.4450000,1.4450000,1.4450000,-0.0011808
1.4500000,1.4500000,1.4500000,-0.0011563
1.4550000,1.4550000,1.4550000,-0.0011324
1.4600000,1.4600000,1.4600000,-0.0011091
1.4650000,1.4650000,1.4650000,-0.0010864
1.4700000,1.4700000,1.4700000,-0.0010642
1.4750000,1.4750000,1.4750000,-0.0010425
1.4800000,1.4800000,1.4800000,-0.0010213
1.4850000,1.4850000,1.4850000,-0.0010007
1.4900000,1.4900000,1.4900000,-0.0009805
1.4950000,1.4950000,1.4950000,-0.0009608
1.5000000,1.5000000,1.5000000,-0.0009416
1.5050000,1.5050000,1.5050000,-0.0009228
1.5100000,1.5100000,1.5100000,-0.0009044
1.5150000,1.5150000,1.5150000,-0.0008865
1.5200000,1.5200000,1.5200000,-0.0008690
1.5250000,1.5250000,1.5250000,-0.0008518
1.5300000,1.5300000,1.5300000,-0.0008351
1.5350000,1.5350000,1.5350000,-0.0008188
1.5400000,1.5400000,1.5400000,-0.0008028
1.5450000,1.5450000,1.5450000,-0.0007872
1.5500000,1.5500000,1.5500000,-0.0007720
1.5550000,1.5550000,1.5550000,-0.0007571
1.5600000,1.5600000,1.5600000,-0.0007425
1.5650000,1.5650000,1.5650000,-0.0007282
1.5700000,1.5700000,1.5700000,-0.0007143
1.5750000,1.5750000,1.5750000,-0.0007007
1.5800000,1.5800000,1.5800000,-0.0006874
1.5850000,1.5850000,1.5850000,-0.0006744
1.5900000,1.5900000,1.5900000,-0.0006616
1.5950000,1.5950000,1.5950000,-0.0006492
