# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0450000,0.0450000,0.0450000,inf,nan,22089409.1512037,6697452.0389071,4299544.9409806,26835736.8542741,417419.8254764,18897020.9304051,6697584.4944199,6697319.5833943,7895216.3426396,4993373.2525051,138611232.3275109,6697452.0389071,4299544.9409806,26835736.8542741,417419.8254764,18897020.9304051,6697584.4944199,6697319.5833943,7895216.3426396,4993373.2525051,138611232.3275109
0.0475000,0.0475000,0.0475000,inf,nan,17261035.7733453,5497103.0078896,3529034.2053465,22101585.3556873,342666.4793537,15560056.4184857,5497232.1332706,5496973.8825085,6480198.3281011,4098437.2812829,114128814.4359782,5497103.0078896,3529034.2053465,22101585.3556873,342666.4793537,15560056.4184857,5497232.1332706,5496973.8825085,6480198.3281011,4098437.2812829,114128814.4359782
0.0500000,0.0500000,0.0500000,inf,nan,12131858.7682052,4511465.6792686,2896421.2131209,18136807.2508451,281271.3213738,12768868.1138095,4511587.8956066,4511343.4629307,5318290.7997400,3363582.4372593,93656348.9066238,4511465.6792686,2896421.2131209,18136807.2508451,281271.3213738,12768868.1138095,4511587.8956066,4511343.4629307,5318290.7997400,3363582.4372593,93656348.9066238
0.0525000,0.0525000,0.0525000,inf,nan,9172071.0253888,3703105.8769612,2377556.3188616,14885628.7295242,230563.7933408,10480027.6818222,3703221.4371765,3702990.3167459,4365364.8982427,2760899.1792392,76868406.5079605,3703105.8769612,2377556.3188616,14885628.7295242,230563.7933408,10480027.6818222,3703221.4371765,3702990.3167459,4365364.8982427,2760899.1792392,76868406.5079605
0.0550000,0.0550000,0.0550000,inf,nan,8190846.7952241,3033196.1904591,1946072.9516688,12213435.9666486,188147.7713322,8597846.1690055,3033325.8332411,3033066.5476771,3575649.3654940,2261439.2218194,63061567.3982423,3033196.1904591,1946072.9516688,12213435.9666486,188147.7713322,8597846.1690055,3033325.8332411,3033066.5476771,3575649.3654940,2261439.2218194,63061567.3982423
0.0575000,0.0575000,0.0575000,inf,nan,8848778.7194527,2476778.8134593,1589122.4250879,9972666.4486737,153613.3652702,7020462.0601766,2476902.8721305,2476654.7547882,2919722.9709940,1846594.9450109,51492148.1071634,2476778.8134593,1589122.4250879,9972666.4486737,153613.3652702,7020462.0601766,2476902.8721305,2476654.7547882,2919722.9709940,1846594.9450109,51492148.1071634
0.0600000,0.0600000,0.0600000,inf,nan,6322974.4144843,2023991.6537245,1298643.2786519,8149355.8336028,125508.0047742,5736940.0847746,2024110.3456764,2023872.9617726,2385959.8977374,1509013.5365345,42078068.7883973,2023991.6537245,1298643.2786519,8149355.8336028,125508.0047742,5736940.0847746,2024110.3456764,2023872.9617726,2385959.8977374,1509013.5365345,42078068.7883973
0.0625000,0.0625000,0.0625000,inf,nan,4239036.0206781,1655584.6908040,1062289.8069504,6665931.5841417,102638.4003367,4692675.8153179,1655698.2332098,1655471.1483983,1951667.4746644,1234342.8910417,34418833.7433159,1655584.6908040,1062289.8069504,6665931.5841417,102638.4003367,4692675.8153179,1655698.2332098,1655471.1483983,1951667.4746644,1234342.8910417,34418833.7433159
0.0650000,0.0650000,0.0650000,inf,nan,3017420.1220911,1355802.0576169,869956.8168892,5458907.7813553,84027.6132132,3842980.3244775,1355910.6663161,1355693.4489178,1598272.0742899,1010836.0150796,28186671.9735527,1355802.0576169,869956.8168892,5458907.7813553,84027.6132132,3842980.3244775,1355910.6663161,1355693.4489178,1598272.0742899,1010836.0150796,28186671.9735527
0.0675000,0.0675000,0.0675000,inf,nan,2340688.7891990,1111783.5816705,713395.9703415,4476471.1963106,68878.0542685,3151381.0883196,1111887.4702061,1111679.6931348,1310613.6262702,828904.8382933,23114075.3391870,1111783.5816705,713395.9703415,4476471.1963106,68878.0542685,3151381.0883196,1111887.4702061,1111679.6931348,1310613.6262702,828904.8382933,23114075.3391870
0.0700000,0.0700000,0.0700000,inf,nan,1713665.8504367,913055.9055923,585889.5349409,3676428.9648609,56540.0089509,2588177.3996486,913155.2843865,912956.5267981,1076345.7305403,680740.8116610,18983203.3735131,913055.9055923,585889.5349409,3676428.9648609,56540.0089509,2588177.3996486,913155.2843865,912956.5267981,1076345.7305403,680740.8116610,18983203.3735131
0.0725000,0.0725000,0.0725000,inf,nan,1216222.4756045,751104.3216501,481975.8664871,3024482.0068988,46485.1447240,2129225.0559213,751199.3973049,751009.2459953,885430.9192316,559995.6831017,15616969.6743892,751104.3216501,481975.8664871,3024482.0068988,46485.1447240,2129225.0559213,751199.3973049,751009.2459953,885430.9192316,559995.6831017,15616969.6743892
0.0750000,0.0750000,0.0750000,inf,nan,885175.3029357,619015.5945775,397220.3932654,2492784.8846917,38284.4030327,1754922.6591178,619106.5692881,618924.6198670,729719.6023601,461515.1993461,12871606.9892477,619015.5945775,397220.3932654,2492784.8846917,38284.4030327,1754922.6591178,619106.5692881,618924.6198670,729719.6023601,461515.1993461,12871606.9892477
0.0775000,0.0775000,0.0775000,inf,nan,665146.3523153,511182.0825424,328025.8939814,2058752.9581967,31589.6791804,1449371.9790041,511269.1536111,511095.0114736,602601.2741424,381118.5094419,10630508.9458840,511182.0825424,328025.8939814,2058752.9581967,31589.6791804,1449371.9790041,511269.1536111,511095.0114736,602601.2741424,381118.5094419,10630508.9458840
0.0800000,0.0800000,0.0800000,inf,nan,521759.9317672,423058.0364852,271476.2255578,1704080.0123226,26118.7280266,1199686.4614270,423141.3959258,422974.6770447,498717.2291999,315416.4705280,8799158.3364957,423058.0364852,271476.2255578,1704080.0123226,26118.7280266,1199686.4614270,423141.3959258,422974.6770447,498717.2291999,315416.4705280,8799158.3364957
0.0825000,0.0825000,0.0825000,inf,nan,433953.5179955,350959.8132708,225208.2044154,1413932.9935268,21642.7857153,995424.3998109,351039.6474915,350879.9790501,413725.0460696,261662.6941276,7300969.7320038,350959.8132708,225208.2044154,1413932.9935268,21642.7857153,995424.3998109,351039.6474915,350879.9790501,413725.0460696,261662.6941276,7300969.7320038
0.0850000,0.0850000,0.0850000,inf,nan,389559.2766381,291902.7115485,187306.9682501,1176294.4294763,17976.4573912,828126.0582824,291979.2011062,291826.2219908,344106.2429847,217631.8969830,6073894.5210782,291902.7115485,187306.9682501,1176294.4294763,17976.4573912,828126.0582824,291979.2011062,291826.2219908,344106.2429847,217631.8969830,6073894.5210782
0.0875000,0.0875000,0.0875000,inf,nan,382894.7124912,243468.1251295,156220.7768625,981427.0895060,14969.4814925,690936.8387522,243541.4445453,243394.8057136,287009.6731215,181520.8555129,5067657.0327175,243468.1251295,156220.7768625,981427.0895060,14969.4814925,690936.8387522,243541.4445453,243394.8057136,287009.6731215,181520.8555129,5067657.0327175
0.0900000,0.0900000,0.0900000,inf,nan,413713.9391861,203695.6440629,130691.8098858,821439.2217142,12500.0388102,578301.2433609,203765.9616920,203625.3264338,240124.3291609,151867.9603537,4241509.9035580,203695.6440629,130691.8098858,821439.2217142,12500.0388102,578301.2433609,203765.9616920,203625.3264338,240124.3291609,151867.9603537,4241509.9035580
0.0925000,0.0925000,0.0925000,inf,nan,487254.9914016,170995.5846628,109700.0646183,689932.1389709,10469.3269641,485714.8023499,171063.0626117,170928.1067140,201576.2302897,127488.0019732,3562414.5901859,170995.5846628,109700.0646183,689932.1389709,10469.3269641,485714.8023499,171063.0626117,170928.1067140,201576.2302897,127488.0019732,3562414.5901859
0.0950000,0.0950000,0.0950000,inf,nan,613888.6751433,144078.1819496,92417.9392270,581714.9625572,8797.1673484,409523.2745822,144142.9760340,144013.3878652,169844.9515036,107419.3791665,3003568.6013522,144078.1819496,92417.9392270,581714.9625572,8797.1673484,409523.2745822,144142.9760340,144013.3878652,169844.9515036,107419.3791665,3003568.6013522
0.0975000,0.0975000,0.0975000,inf,nan,481584.1931245,121896.3288525,78173.5037598,492573.9589735,7418.4517814,346760.2768177,121958.5885912,121834.0691137,143696.1223571,90881.4075165,2543214.5853018,121896.3288525,78173.5037598,492573.9589735,7418.4517814,346760.2768177,121958.5885912,121834.0691137,143696.1223571,90881.4075165,2543214.5853018
0.1000000,0.1000000,0.1000000,inf,nan,403506.9567458,102679.6664033,65848.7244700,414924.7453726,6239.2561104,292101.6387105,102734.2606024,102625.0722042,121042.7750038,76554.1726638,2142338.6294443,102679.6664033,65848.7244700,414924.7453726,6239.2561104,292101.6387105,102734.2606024,102625.0722042,121042.7750038,76554.1726638,2142338.6294443
0.1025000,0.1025000,0.1025000,inf,nan,367735.6221430,86488.3081739,55459.8347721,349718.6601707,5239.4107215,246196.4970484,86540.6121683,86436.0041794,101955.7736546,64482.4930706,1805643.8740429,86488.3081739,55459.8347721,349718.6601707,5239.4107215,246196.4970484,86540.6121683,86436.0041794,101955.7736546,64482.4930706,1805643.8740429
0.1050000,0.1050000,0.1050000,inf,nan,369018.2585380,73072.5286423,46851.2512609,295695.5091715,4411.2862143,208163.5071437,73122.6813417,73022.3759430,86140.7321745,54480.1825972,1526687.5518108,73072.5286423,46851.2512609,295695.5091715,4411.2862143,208163.5071437,73122.6813417,73022.3759430,86140.7321745,54480.1825972,1526687.5518108
0.1075000,0.1075000,0.1075000,inf,nan,407675.1856443,61937.1926391,39705.3822197,250860.7052482,3724.1971837,176598.6064873,61985.3261927,61889.0590855,73013.9660128,46178.0867205,1295171.5222556,61937.1926391,39705.3822197,250860.7052482,3724.1971837,176598.6064873,61985.3261927,61889.0590855,73013.9660128,46178.0867205,1295171.5222556
0.1100000,0.1100000,0.1100000,inf,nan,489676.4528479,52678.5522987,33763.2545307,213587.7808294,3153.1261491,150356.8644117,52724.7921993,52632.3123980,62099.5215194,39275.1859216,1102698.2566880,52678.5522987,33763.2545307,213587.7808294,3153.1261491,150356.8644117,52724.7921993,52632.3123980,62099.5215194,39275.1859216,1102698.2566880
0.1125000,0.1125000,0.1125000,inf,nan,606228.6419856,44966.9162341,28813.3983249,182548.5583149,2677.6490667,128503.3276338,45011.3814426,44922.4510256,53008.7456942,33525.6744605,942410.3145699,44966.9162341,28813.3983249,182548.5583149,2677.6490667,128503.3276338,45011.3814426,44922.4510256,53008.7456942,33525.6744605,942410.3145699
0.1150000,0.1150000,0.1150000,inf,nan,761522.1518455,38532.6625502,24682.8760584,156656.7966156,2281.0680633,110273.3517734,38575.4656379,38489.8594625,45423.7977853,28728.5321953,808699.3945655,38532.6625502,24682.8760584,156656.7966156,2281.0680633,110273.3517734,38575.4656379,38489.8594625,45423.7977853,28728.5321953,808699.3945655
0.1175000,0.1175000,0.1175000,inf,nan,988218.0962361,33154.9443240,21230.0383114,135022.6882539,1949.7110421,95040.5707055,33196.1916306,33113.6970174,39084.3348703,24719.1038046,696971.4051790,33154.9443240,21230.0383114,135022.6882539,1949.7110421,95040.5707055,33196.1916306,33113.6970174,39084.3348703,24719.1038046,696971.4051790
0.1200000,0.1200000,0.1200000,inf,nan,1193745.9530162,28652.5632214,18338.6700692,116916.0936917,1685.9806564,82291.0161622,28692.3550255,28612.7714173,33776.7533220,21362.2944926,603456.6443230,28652.5632214,18338.6700692,116916.0936917,1672.3656739,82291.0161622,28692.3550255,28612.7714173,33776.7533220,21362.2944926,603456.6443230
0.1225000,0.1225000,0.1225000,inf,nan,1567071.6566867,24876.5895092,15913.2570236,101736.8131511,1453.4366220,71602.1911246,24915.0202096,24838.1588089,29325.4889922,18547.0677427,525056.3124230,24876.5895092,15913.2570236,101736.8131511,1439.8216395,71602.1911246,24915.0202096,24838.1588089,29325.4889922,18547.0677427,525056.3124230
0.1250000,0.1250000,0.1250000,inf,nan,2183477.8001414,21704.3893890,13875.1544400,88990.5294547,1258.1150917,62626.1351300,21741.5476949,21667.2310831,25585.9764005,16181.9923170,459218.3041995,21704.3893890,13875.1544400,88990.5294547,1244.5001092,62626.1351300,21741.5476949,21667.2310831,25585.9764005,16181.9923170,459218.3041995
0.1275000,0.1275000,0.1275000,inf,nan,1333187.5263816,19034.7870905,12159.4837921,78269.3235152,1093.7685451,55075.7083363,19070.7562188,18998.8179623,22438.9456233,14191.6352925,403836.6084081,19034.7870905,12159.4837921,78269.3235152,1080.1535625,55075.7083363,19070.7562188,18998.8179623,22438.9456233,14191.6352925,403836.6084081
0.1300000,0.1300000,0.1300000,inf,nan,835090.5976093,16784.1426116,10712.6166332,69235.8795184,955.2373495,48713.4728195,16819.0004893,16749.2847338,19785.7985805,12513.6377679,357169.7569636,16784.1426116,10712.6166332,69235.8795184,941.6223669,48713.4728195,16819.0004893,16749.2847338,19785.7985805,12513.6377679,357169.7569636
0.1325000,0.1325000,0.1325000,inf,nan,541019.9943159,14883.1688975,9490.1327003,61610.6697789,838.2521722,43342.6713052,14916.9883687,14849.3494262,17544.8570034,11096.3418705,317774.6576946,14883.1688975,9490.1327003,61610.6697789,824.6371897,43342.6713052,14916.9883687,14849.3494262,17544.8570034,11096.3418705,317774.6576946
0.1350000,0.1350000,0.1350000,inf,nan,360793.2202008,13274.3466895,8455.1613220,55161.5479882,739.2734374,38799.9012043,13307.1957245,13241.4976545,15648.3149580,9896.8633622,284452.8612873,13274.3466895,8455.1613220,55161.5479882,725.6584548,38799.9012043,13307.1957245,13241.4976545,15648.3149580,9896.8633622,284452.8612873
0.1375000,0.1375000,0.1375000,inf,nan,246721.7580256,11909.8228874,7577.0329211,49583.5473116,655.3607501,34898.6175047,11941.7647935,11877.8809812,14039.7613528,8879.5247360,255900.5473234,11909.8228874,7577.0329211,49583.5473116,641.7457679,34898.6175047,11941.7647935,11877.8809812,14039.7613528,8879.5247360,255900.5473234
0.1400000,0.1400000,0.1400000,inf,nan,172467.0110991,10499.2162127,6710.6809078,43147.2660287,584.0634519,30368.4896455,10522.4194212,10476.0130042,12376.8834694,7827.8284196,222677.3157239,10499.2162127,6710.6809078,43147.2660287,570.4516066,30368.4896455,10522.4194212,10476.0130042,12376.8834694,7827.8284196,222677.3157239
0.1425000,0.1425000,0.1425000,inf,nan,122923.1053435,9144.3540255,5843.5404723,37646.6396522,519.5506297,26496.9814023,9166.6958260,9122.0122250,10779.7193508,6817.6931372,194284.5654348,9144.3540255,5843.5404723,37646.6396522,506.5490517,26496.9814023,9166.6958260,9122.0122250,10779.7193508,6817.6931372,194284.5654348
0.1450000,0.1450000,0.1450000,inf,nan,89135.5929653,7984.3677550,5101.2986016,32933.5086788,451.4676509,23179.8036570,8005.9096216,7962.8258884,9412.2825246,5952.8501518,169957.4040593,7984.3677550,5101.2986016,32933.5086788,437.8534778,23179.8036570,8005.9096216,7962.8258884,9412.2825246,5952.8501518,169957.4040593
0.1475000,0.1475000,0.1475000,inf,nan,65639.3126214,6988.7278613,4464.3846886,28884.6475910,392.7616422,20330.2177407,7009.5267958,6967.9289268,8238.5835844,5210.5377641,149059.6607230,6988.7278613,4464.3846886,28884.6475910,379.1466623,20330.2177407,7009.5267958,6967.9289268,8238.5835844,5210.5377641,149059.6607230
0.1500000,0.1500000,0.1500000,inf,nan,49010.9020875,6131.9954898,3916.4912526,25397.3714733,342.4832020,17875.9430490,6152.1042464,6111.8867332,7228.6342213,4571.7897023,131061.2053018,6131.9954898,3916.4912526,25397.3714733,328.8682195,17875.9430490,6152.1042464,6111.8867332,7228.6342213,4571.7897023,131061.2053018
0.1525000,0.1525000,0.1525000,inf,nan,37055.4150619,5392.9324628,3444.0034264,22385.9458509,299.3313688,15756.6300225,5412.3997717,5373.4651539,6357.3980474,4020.7715644,115519.4142700,5392.9324628,3444.0034264,22385.9458509,285.7163863,15756.6300225,5412.3997717,5373.4651539,6357.3980474,4020.7715644,115519.4142700
0.1550000,0.1550000,0.1550000,inf,nan,28335.6210153,4753.7729132,3035.5320641,19778.6484953,262.2180661,13921.7920310,4772.6437007,4734.9021258,5603.9319693,3544.2377751,102064.0023345,4753.7729132,3035.5320641,19778.6484953,248.6030836,13921.7920310,4772.6437007,4734.9021258,5603.9319693,3544.2377751,102064.0023345
0.1575000,0.1575000,0.1575000,inf,nan,21892.3162841,4199.6262875,2681.5310625,17515.3610753,230.2320753,12329.1102038,4217.9418930,4181.3106819,4950.6824245,3131.0864867,90384.5893998,4199.6262875,2681.5310625,17515.3610753,216.6170928,12329.1102038,4217.9418930,4181.3106819,4950.6824245,3131.0864867,90384.5893998
0.1600000,0.1600000,0.1600000,inf,nan,17074.1107844,3717.9872492,2373.9832127,15545.5919564,202.6088166,10943.0417352,3735.7856380,3700.1888604,4382.9076373,2771.9941816,80220.4933530,3717.9872492,2373.9832127,15545.5919564,188.9938341,10943.0417352,3735.7856380,3700.1888604,4382.9076373,2771.9941816,80220.4933530
0.1625000,0.1625000,0.1625000,inf,nan,13431.5612590,3298.3326899,2106.1418916,13826.8503103,178.7055065,9733.6754695,3315.6486601,3281.0167197,3888.2025591,2459.1152182,71352.3364934,3298.3326899,2106.1418916,13826.8503103,165.0905240,9733.6754695,3315.6486601,3281.0167197,3888.2025591,2459.1152182,71352.3364934
0.1650000,0.1650000,0.1650000,inf,nan,10650.0036084,2931.7898146,1872.3183162,12323.3068765,157.9807054,8675.7892543,2948.6551988,2914.9244305,3456.1075948,2185.8343676,63595.1318175,2931.7898146,1872.3183162,12323.3068765,144.3657229,8675.7892543,2948.6551988,2914.9244305,3456.1075948,2185.8343676,63595.1318175
0.1675000,0.1675000,0.1675000,inf,nan,8506.1533115,2610.8623063,1681.3210126,11004.6889598,139.9774504,7748.0721676,2627.3061669,2594.4184456,3077.7857951,1946.5626525,56792.5785539,2610.8623063,1667.7060301,11004.6889598,126.3624679,7748.0721676,2627.3061669,2594.4184456,3077.7857951,1946.5626525,56792.5785539
0.1700000,0.1700000,0.1700000,inf,nan,6839.5879530,2329.2040183,1501.8508392,9845.3671208,124.3093225,6932.4816727,2345.2528365,2313.1552001,2745.7560762,1750.1836025,50812.3473134,2329.2040183,1488.2358566,9845.3671208,110.6943400,6932.4816727,2345.2528365,2313.1552001,2745.7560762,1736.5686200,50812.3473134
0.1725000,0.1725000,0.1725000,inf,nan,5533.7152380,2081.4316220,1344.0708059,8823.5989852,110.6489185,6213.7113654,2097.1094790,2065.7537651,2453.6723612,1565.4536412,45542.1763721,2081.4316220,1330.4558234,8823.5989852,97.0339360,6213.7113654,2097.1094790,2065.7537651,2453.6723612,1551.8386587,45542.1763721
0.1750000,0.1750000,0.1750000,inf,nan,4502.8871540,1862.9692324,1205.0465675,7920.9020443,98.7182955,5578.7495142,1878.2979839,1847.6404810,2196.1404194,1402.5761399,40886.6338624,1862.9692324,1191.4315850,7920.9020443,85.1033130,5578.7495142,1878.2979839,1847.6404810,2196.1404194,1388.9611574,40886.6338624
0.1775000,0.1775000,0.1775000,1683.5343102,0.2162281,3683.5578572,1683.5343102,1082.2786824,7121.5325269,88.2810376,5016.5122611,1698.5337531,1668.5348673,1968.5657008,1258.6452502,36764.4275553,1669.9193277,1068.6636999,7121.5325269,74.6660551,5016.5122611,1684.9187706,1654.9198848,1968.5657008,1245.0302677,36764.4275553
0.1800000,0.1800000,0.1800000,1512.5703079,0.2117388,3028.1401382,1512.5703079,973.6337708,6412.0516455,79.1356577,4517.5383218,1527.2583393,1497.8822765,1780.6416836,1131.1807949,33106.1657012,1498.9553254,960.0187882,6412.0516455,65.5206753,4517.5383218,1513.6433568,1484.2672940,1767.0267011,1117.5658124,33106.1657012
