# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.6100000,0.6100000,0.6100000,-0.8488567,-1.7328836
0.6150000,0.6150000,0.6150000,-0.8062439,-1.6548131
0.6200000,0.6200000,0.6200000,-0.7655213,-1.5764177
0.6250000,0.6250000,0.6250000,-0.7267200,-1.4988687
0.6300000,0.6300000,0.6300000,-0.6898368,-1.4230070
0.6350000,0.6350000,0.6350000,-0.6548419,-1.3494212
0.6400000,0.6400000,0.6400000,-0.6216862,-1.2798643
0.6450000,0.6450000,0.6450000,-0.5903069,-1.2139259
0.6500000,0.6500000,0.6500000,-0.5606326,-1.1514657
0.6550000,0.6550000,0.6550000,-0.5325861,-1.0933569
0.6600000,0.6600000,0.6600000,-0.5060881,-1.0392193
0.6650000,0.6650000,0.6650000,-0.4810585,-0.9866632
0.6700000,0.6700000,0.6700000,-0.4574182,-0.9358322
0.6750000,0.6750000,0.6750000,-0.4350900,-0.8871303
0.6800000,0.6800000,0.6800000,-0.4139992,-0.8409408
0.6850000,0.6850000,0.6850000,-0.3940743,-0.7966974
0.6900000,0.6900000,0.6900000,-0.3752470,-0.7544935
0.6950000,0.6950000,0.6950000,-0.3574526,-0.7143642
0.7000000,0.7000000,0.7000000,-0.3406297,-0.6763022
0.7050000,0.7050000,0.7050000,-0.3247205,-0.6402705
0.7100000,0.7100000,0.7100000,-0.3096704,-0.6062111
0.7150000,0.7150000,0.7150000,-0.2954281,-0.5740526
0.7200000,0.7200000,0.7200000,-0.2819457,-0.5438329
0.7250000,0.7250000,0.7250000,-0.2691778,-0.5154845
0.7300000,0.7300000,0.7300000,-0.2570821,-0.4887745
0.7350000,0.7350000,0.7350000,-0.2456189,-0.4636109
0.7400000,0.7400000,0.7400000,-0.2347510,-0.4399046
0.7450000,0.7450000,0.7450000,-0.2244436,-0.4175698
0.7500000,0.7500000,0.7500000,-0.2146639,-0.3965244
0.7550000,0.7550000,0.7550000,-0.2053815,-0.3766903
0.7600000,0.7600000,0.7600000,-0.1965677,-0.3579935
0.7650000,0.7650000,0.7650000,-0.1881956,-0.3403641
0.7700000,0.7700000,0.7700000,-0.1802401,-0.3237363
0.7750000,0.7750000,0.7750000,-0.1726777,-0.3080480
0.7800000,0.7800000,0.7800000,-0.1654861,-0.2932411
0.7850000,0.7850000,0.7850000,-0.1586448,-0.2792611
0.7900000,0.7900000,0.7900000,-0.1521343,-0.2660568
0.7950000,0.7950000,0.7950000,-0.1459363,-0.2535803
0.8000000,0.8000000,0.8000000,-0.1400337,-0.2417870
0.8050000,0.8050000,0.8050000,-0.1344105,-0.2306350
0.8100000,0.8100000,0.8100000,-0.1290515,-0.2200851
0.8150000,0.8150000,0.8150000,-0.1239426,-0.2101066
0.8200000,0.8200000,0.8200000,-0.1190704,-0.2008718
0.8250000,0.8250000,0.8250000,-0.1144224,-0.1921126
0.8300000,0.8300000,0.8300000,-0.1099868,-0.1838015
0.8350000,0.8350000,0.8350000,-0.1057524,-0.1759123
0.8400000,0.8400000,0.8400000,-0.1017090,-0.1684208
0.8450000,0.8450000,0.8450000,-0.0978465,-0.1613042
0.8500000,0.8500000,0.8500000,-0.0941558,-0.1545477
0.8550000,0.8550000,0.8550000,-0.0906280,-0.1481456
0.8600000,0.8600000,0.8600000,-0.0872550,-0.1420553
0.8650000,0.8650000,0.8650000,-0.0840290,-0.1362595
0.8700000,0.8700000,0.8700000,-0.0809427,-0.1307419
0.8750000,0.8750000,0.8750000,-0.0779890,-0.1254873
0.8800000,0.8800000,0.8800000,-0.0751616,-0.1204813
0.8850000,0.8850000,0.8850000,-0.0724541,-0.1157105
0.8900000,0.8900000,0.8900000,-0.0698609,-0.1111623
0.8950000,0.8950000,0.8950000,-0.0673763,-0.1068247
0.9000000,0.9000000,0.9000000,-0.0649951,-0.1026866
0.9050000,0.9050000,0.9050000,-0.0627125,-0.0987376
0.9100000,0.9100000,0.9100000,-0.0605237,-0.0949676
0.9150000,0.9150000,0.9150000,-0.0584244,-0.0913675
0.9200000,0.9200000,0.9200000,-0.0564103,-0.0879283
0.9250000,0.9250000,0.9250000,-0.0544774,-0.0846419
0.9300000,0.9300000,0.9300000,-0.0526221,-0.0815005
0.9350000,0.9350000,0.9350000,-0.0508407,-0.0784967
0.9400000,0.9400000,0.9400000,-0.0491300,-0.0756236
0.9450000,0.9450000,0.9450000,-0.0474866,-0.0728747
0.9500000,0.9500000,0.9500000,-0.0459075,-0.0702438
0.9550000,0.9550000,0.9550000,-0.0443899,-0.0677251
0.9600000,0.9600000,0.9600000,-0.0429310,-0.0653131
0.9650000,0.9650000,0.9650000,-0.0415282,-0.0630025
0.9700000,0.9700000,0.9700000,-0.0401790,-0.0607885
0.9750000,0.9750000,0.9750000,-0.0388812,-0.0586665
0.9800000,0.9800000,0.9800000,-0.0376324,-0.0566320
0.9850000,0.9850000,0.9850000,-0.0364305,-0.0546809
0.9900000,0.9900000,0.9900000,-0.0352735,-0.0528093
0.9950000,0.9950000,0.9950000,-0.0341595,-0.0510134
1.0000000,1.0000000,1.0000000,-0.0330867,-0.0492897
1.0050000,1.0050000,1.0050000,-0.0320533,-0.0476594
1.0100000,1.0100000,1.0100000,-0.0310576,-0.0460946
1.0150000,1.0150000,1.0150000,-0.0300982,-0.0445907
1.0200000,1.0200000,1.0200000,-0.0291734,-0.0431450
1.0250000,1.0250000,1.0250000,-0.0282818,-0.0417548
1.0300000,1.0300000,1.0300000,-0.0274221,-0.0404177
1.0350000,1.0350000,1.0350000,-0.0265930,-0.0391313
1.0400000,1.0400000,1.0400000,-0.0257932,-0.0378936
1.0450000,1.0450000,1.0450000,-0.0250215,-0.0367022
1.0500000,1.0500000,1.0500000,-0.0242768,-0.0355552
1.0550000,1.0550000,1.0550000,-0.0235581,-0.0344508
1.0600000,1.0600000,1.0600000,-0.0228642,-0.0333870
1.0650000,1.0650000,1.0650000,-0.0221942,-0.0323623
1.0700000,1.0700000,1.0700000,-0.0215472,-0.0313748
1.0750000,1.0750000,1.0750000,-0.0209222,-0.0304231
1.0800000,1.0800000,1.0800000,-0.0203185,-0.0295056
1.0850000,1.0850000,1.0850000,-0.0197351,-0.0286210
1.0900000,1.0900000,1.0900000,-0.0191712,-0.0277678
1.0950000,1.0950000,1.0950000,-0.0186263,-0.0269450
1.1000000,1.1000000,1.1000000,-0.0180994,-0.0261564
1.1050000,1.1050000,1.1050000,-0.0175899,-0.0253951
1.1100000,1.1100000,1.1100000,-0.0170972,-0.0246601
1.1150000,1.1150000,1.1150000,-0.0166207,-0.0239503
1.1200000,1.1200000,1.1200000,-0.0161597,-0.0232647
1.1250000,1.1250000,1.1250000,-0.0157136,-0.0226024
1.1300000,1.1300000,1.1300000,-0.0152819,-0.0219624
1.1350000,1.1350000,1.1350000,-0.0148641,-0.0213439
1.1400000,1.1400000,1.1400000,-0.0144596,-0.0207460
1.1450000,1.1450000,1.1450000,-0.0140680,-0.0201680
1.1500000,1.1500000,1.1500000,-0.0136887,-0.0196091
1.1550000,1.1550000,1.1550000,-0.0133215,-0.0190686
1.1600000,1.1600000,1.1600000,-0.0129657,-0.0185457
1.1650000,1.1650000,1.1650000,-0.0126211,-0.0180399
1.1700000,1.1700000,1.1700000,-0.0122871,-0.0175504
1.1750000,1.1750000,1.1750000,-0.0119635,-0.0170766
1.1800000,1.1800000,1.1800000,-0.0116498,-0.0166181
1.1850000,1.1850000,1.1850000,-0.0113458,-0.0161741
1.1900000,1.1900000,1.1900000,-0.0110510,-0.0157442
1.1950000,1.1950000,1.1950000,-0.0107651,-0.0153279
1.2000000,1.2000000,1.2000000,-0.0104880,-0.0149247
1.2050000,1.2050000,1.2050000,-0.0102191,-0.0145340
1.2100000,1.2100000,1.2100000,-0.0099583,-0.0141555
1.2150000,1.2150000,1.2150000,-0.0097053,-0.0137887
1.2200000,1.2200000,1.2200000,-0.0094597,-0.0134331
1.2250000,1.2250000,1.2250000,-0.0092215,-0.0130885
1.2300000,1.2300000,1.2300000,-0.0089902,-0.0127544
1.2350000,1.2350000,1.2350000,-0.0087657,-0.0124303
1.2400000,1.2400000,1.2400000,-0.0085478,-0.0121161
1.2450000,1.2450000,1.2450000,-0.0083362,-0.0118113
1.2500000,1.2500000,1.2500000,-0.0081307,-0.0115156
1.2550000,1.2550000,1.2550000,-0.0079312,-0.0112287
1.2600000,1.2600000,1.2600000,-0.0077373,-0.0109503
1.2650000,1.2650000,1.2650000,-0.0075490,-0.0106801
1.2700000,1.2700000,1.2700000,-0.0073660,-0.0104179
1.2750000,1.2750000,1.2750000,-0.0071883,-0.0101633
1.2800000,1.2800000,1.2800000,-0.0070155,-0.0099160
1.2850000,1.2850000,1.2850000,-0.0068476,-0.0096760
1.2900000,1.2900000,1.2900000,-0.0066843,-0.0094428
1.2950000,1.2950000,1.2950000,-0.0065257,-0.0092163
1.3000000,1.3000000,1.3000000,-0.0063714,-0.0089963
1.3050000,1.3050000,1.3050000,-0.0062213,-0.0087826
1.3100000,1.3100000,1.3100000,-0.0060754,-0.0085749
1.3150000,1.3150000,1.3150000,-0.0059335,-0.0083738
1.3200000,1.3200000,1.3200000,-0.0057955,-0.0081783
1.3250000,1.3250000,1.3250000,-0.0056612,-0.0079883
1.3300000,1.3300000,1.3300000,-0.0055306,-0.0078035
1.3350000,1.3350000,1.3350000,-0.0054034,-0.0076239
1.3400000,1.3400000,1.3400000,-0.0052797,-0.0074492
1.3450000,1.3450000,1.3450000,-0.0051593,-0.0072792
1.3500000,1.3500000,1.3500000,-0.0050421,-0.0071139
1.3550000,1.3550000,1.3550000,-0.0049280,-0.0069531
1.3600000,1.3600000,1.3600000,-0.0048169,-0.0067966
1.3650000,1.3650000,1.3650000,-0.0047088,-0.0066443
1.3700000,1.3700000,1.3700000,-0.0046035,-0.0064961
1.3750000,1.3750000,1.3750000,-0.0045009,-0.0063519
1.3800000,1.3800000,1.3800000,-0.0044010,-0.0062114
1.3850000,1.3850000,1.3850000,-0.0043037,-0.0060747
1.3900000,1.3900000,1.3900000,-0.0042089,-0.0059416
1.3950000,1.3950000,1.3950000,-0.0041165,-0.0058120
1.4000000,1.4000000,1.4000000,-0.0040265,-0.0056857
1.4050000,1.4050000,1.4050000,-0.0039388,-0.0055628
1.4100000,1.4100000,1.4100000,-0.0038533,-0.0054430
1.4150000,1.4150000,1.4150000,-0.0037700,-0.0053263
1.4200000,1.4200000,1.4200000,-0.0036888,-0.0052126
1.4250000,1.4250000,1.4250000,-0.0036097,-0.0051017
1.4300000,1.4300000,1.4300000,-0.0035325,-0.0049938
1.4350000,1.4350000,1.4350000,-0.0034572,-0.0048885
1.4400000,1.4400000,1.4400000,-0.0033838,-0.0047859
1.4450000,1.4450000,1.4450000,-0.0033123,-0.0046859
1.4500000,1.4500000,1.4500000,-0.0032425,-0.0045884
1.4550000,1.4550000,1.4550000,-0.0031744,-0.0044933
1.4600000,1.4600000,1.4600000,-0.0031080,-0.0044006
1.4650000,1.4650000,1.4650000,-0.0030432,-0.0043101
1.4700000,1.4700000,1.4700000,-0.0029800,-0.0042219
1.4750000,1.4750000,1.4750000,-0.0029183,-0.0041359
1.4800000,1.4800000,1.4800000,-0.0028581,-0.0040519
1.4850000,1.4850000,1.4850000,-0.0027994,-0.0039700
1.4900000,1.4900000,1.4900000,-0.0027420,-0.0038901
1.4950000,1.4950000,1.4950000,-0.0026861,-0.0038121
1.5000000,1.5000000,1.5000000,-0.0026314,-0.0037360
1.5050000,1.5050000,1.5050000,-0.0025781,-0.0036617
1.5100000,1.5100000,1.5100000,-0.0025260,-0.0035892
1.5150000,1.5150000,1.5150000,-0.0024752,-0.0035184
1.5200000,1.5200000,1.5200000,-0.0024255,-0.0034493
1.5250000,1.5250000,1.5250000,-0.0023771,-0.0033818
1.5300000,1.5300000,1.5300000,-0.0023297,-0.0033159
1.5350000,1.5350000,1.5350000,-0.0022834,-0.0032515
1.5400000,1.5400000,1.5400000,-0.0022383,-0.0031886
1.5450000,1.5450000,1.5450000,-0.0021941,-0.0031272
1.5500000,1.5500000,1.5500000,-0.0021510,-0.0030672
1.5550000,1.5550000,1.5550000,-0.0021089,-0.0030086
1.5600000,1.5600000,1.5600000,-0.0020677,-0.0029514
1.5650000,1.5650000,1.5650000,-0.0020275,-0.0028954
1.5700000,1.5700000,1.5700000,-0.0019881,-0.0028408
1.5750000,1.5750000,1.5750000,-0.0019497,-0.0027873
1.5800000,1.5800000,1.5800000,-0.0019121,-0.0027351
1.5850000,1.5850000,1.5850000,-0.0018754,-0.0026840
1.5900000,1.5900000,1.5900000,-0.0018395,-0.0026341
1.5950000,1.5950000,1.5950000,-0.0018044,-0.0025854
