# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.5050000,0.5050000,0.5050000,-5.3081485,-16.4828862
0.5100000,0.5100000,0.5100000,-4.9867973,-16.0943424
0.5150000,0.5150000,0.5150000,-4.6842984,-15.6350016
0.5200000,0.5200000,0.5200000,-4.3994653,-15.1304633
0.5250000,0.5250000,0.5250000,-4.1315633,-14.5996382
0.5300000,0.5300000,0.5300000,-3.8800107,-14.0564397
0.5350000,0.5350000,0.5350000,-3.6441815,-13.5110368
0.5400000,0.5400000,0.5400000,-3.4233436,-12.9707869
0.5450000,0.5450000,0.5450000,-3.2167029,-12.4409341
0.5500000,0.5500000,0.5500000,-3.0234835,-11.9251334
0.5550000,0.5550000,0.5550000,-2.8429585,-11.4258460
0.5600000,0.5600000,0.5600000,-2.6743996,-10.9446380
0.5650000,0.5650000,0.5650000,-2.5170172,-10.5424451
0.5700000,0.5700000,0.5700000,-2.3699630,-10.1688275
0.5750000,0.5750000,0.5750000,-2.2323908,-9.8036205
0.5800000,0.5800000,0.5800000,-2.1035214,-9.4483353
0.5850000,0.5850000,0.5850000,-1.9826764,-9.1039881
0.5900000,0.5900000,0.5900000,-1.8692803,-8.7712162
0.5950000,0.5950000,0.5950000,-1.7628416,-8.4503684
0.6000000,0.6000000,0.6000000,-1.6629304,-8.1415750
0.6050000,0.6050000,0.6050000,-1.5691585,-7.8448018
0.6100000,0.6100000,0.6100000,-1.4811653,-7.5598927
0.6150000,0.6150000,0.6150000,-1.3986100,-7.2866026
0.6200000,0.6200000,0.6200000,-1.3211671,-7.0246226
0.6250000,0.6250000,0.6250000,-1.2485249,-6.7762188
0.6300000,0.6300000,0.6300000,-1.1803849,-6.5576338
0.6350000,0.6350000,0.6350000,-1.1164626,-6.3473437
0.6400000,0.6400000,0.6400000,-1.0564872,-6.1450889
0.6450000,0.6450000,0.6450000,-1.0002024,-5.9505972
0.6500000,0.6500000,0.6500000,-0.9473664,-5.7635890
0.6550000,0.6550000,0.6550000,-0.8977520,-5.5837823
0.6600000,0.6600000,0.6600000,-0.8511457,-5.4108960
0.6650000,0.6650000,0.6650000,-0.8073481,-5.2446522
0.6700000,0.6700000,0.6700000,-0.7661726,-5.0847788
0.6750000,0.6750000,0.6750000,-0.7274455,-4.9310104
0.6800000,0.6800000,0.6800000,-0.6910047,-4.7830894
0.6850000,0.6850000,0.6850000,-0.6566993,-4.6407671
0.6900000,0.6900000,0.6900000,-0.6243891,-4.5038033
0.6950000,0.6950000,0.6950000,-0.5939435,-4.3719675
0.7000000,0.7000000,0.7000000,-0.5652412,-4.2450384
0.7050000,0.7050000,0.7050000,-0.5381695,-4.1228037
0.7100000,0.7100000,0.7100000,-0.5126233,-4.0050607
0.7150000,0.7150000,0.7150000,-0.4885052,-3.8916154
0.7200000,0.7200000,0.7200000,-0.4657245,-3.7822825
0.7250000,0.7250000,0.7250000,-0.4441968,-3.6768854
0.7300000,0.7300000,0.7300000,-0.4238437,-3.5752555
0.7350000,0.7350000,0.7350000,-0.4045921,-3.4772320
0.7400000,0.7400000,0.7400000,-0.3863740,-3.3826617
0.7450000,0.7450000,0.7450000,-0.3691260,-3.2913986
0.7500000,0.7500000,0.7500000,-0.3527891,-3.2033036
0.7550000,0.7550000,0.7550000,-0.3373083,-3.1182441
0.7600000,0.7600000,0.7600000,-0.3226323,-3.0360940
0.7650000,0.7650000,0.7650000,-0.3087130,-2.9567328
0.7700000,0.7700000,0.7700000,-0.2955059,-2.8800460
0.7750000,0.7750000,0.7750000,-0.2829692,-2.8077843
0.7800000,0.7800000,0.7800000,-0.2710639,-2.7433161
0.7850000,0.7850000,0.7850000,-0.2597534,-2.6807957
0.7900000,0.7900000,0.7900000,-0.2490038,-2.6201502
0.7950000,0.7950000,0.7950000,-0.2387830,-2.5613099
0.8000000,0.8000000,0.8000000,-0.2290612,-2.5042082
0.8050000,0.8050000,0.8050000,-0.2198104,-2.4487815
0.8100000,0.8100000,0.8100000,-0.2110044,-2.3949689
0.8150000,0.8150000,0.8150000,-0.2026186,-2.3427122
0.8200000,0.8200000,0.8200000,-0.1946300,-2.2919557
0.8250000,0.8250000,0.8250000,-0.1870169,-2.2426459
0.8300000,0.8300000,0.8300000,-0.1797590,-2.1947318
0.8350000,0.8350000,0.8350000,-0.1728372,-2.1481645
0.8400000,0.8400000,0.8400000,-0.1662336,-2.1028971
0.8450000,0.8450000,0.8450000,-0.1599314,-2.0588846
0.8500000,0.8500000,0.8500000,-0.1539148,-2.0160839
0.8550000,0.8550000,0.8550000,-0.1481688,-1.9744538
0.8600000,0.8600000,0.8600000,-0.1426793,-1.9339545
0.8650000,0.8650000,0.8650000,-0.1374333,-1.8945480
0.8700000,0.8700000,0.8700000,-0.1324182,-1.8561979
0.8750000,0.8750000,0.8750000,-0.1276224,-1.8188690
0.8800000,0.8800000,0.8800000,-0.1230347,-1.7825276
0.8850000,0.8850000,0.8850000,-0.1186447,-1.7471415
0.8900000,0.8900000,0.8900000,-0.1144427,-1.7126794
0.8950000,0.8950000,0.8950000,-0.1104193,-1.6791116
0.9000000,0.9000000,0.9000000,-0.1065657,-1.6464094
0.9050000,0.9050000,0.9050000,-0.1028738,-1.6145450
0.9100000,0.9100000,0.9100000,-0.0993355,-1.5834918
0.9150000,0.9150000,0.9150000,-0.0959436,-1.5532245
0.9200000,0.9200000,0.9200000,-0.0926911,-1.5237182
0.9250000,0.9250000,0.9250000,-0.0895713,-1.4949493
0.9300000,0.9300000,0.9300000,-0.0865779,-1.4668951
0.9350000,0.9350000,0.9350000,-0.0837051,-1.4395334
0.9400000,0.9400000,0.9400000,-0.0809473,-1.4128432
0.9450000,0.9450000,0.9450000,-0.0782990,-1.3868041
0.9500000,0.9500000,0.9500000,-0.0757553,-1.3613964
0.9550000,0.9550000,0.9550000,-0.0733113,-1.3366011
0.9600000,0.9600000,0.9600000,-0.0709626,-1.3124000
0.9650000,0.9650000,0.9650000,-0.0687049,-1.2887755
0.9700000,0.9700000,0.9700000,-0.0665340,-1.2657105
0.9750000,0.9750000,0.9750000,-0.0644461,-1.2431886
0.9800000,0.9800000,0.9800000,-0.0624375,-1.2211941
0.9850000,0.9850000,0.9850000,-0.0605047,-1.1997116
0.9900000,0.9900000,0.9900000,-0.0586444,-1.1787264
0.9950000,0.9950000,0.9950000,-0.0568535,-1.1582242
1.0000000,1.0000000,1.0000000,-0.0551289,-1.1381912
1.0050000,1.0050000,1.0050000,-0.0534678,-1.1186143
1.0100000,1.0100000,1.0100000,-0.0518675,-1.0994804
1.0150000,1.0150000,1.0150000,-0.0503254,-1.0807773
1.0200000,1.0200000,1.0200000,-0.0488390,-1.0624929
1.0250000,1.0250000,1.0250000,-0.0474060,-1.0446156
1.0300000,1.0300000,1.0300000,-0.0460241,-1.0271342
1.0350000,1.0350000,1.0350000,-0.0446913,-1.0100379
1.0400000,1.0400000,1.0400000,-0.0434056,-0.9933160
1.0450000,1.0450000,1.0450000,-0.0421649,-0.9769586
1.0500000,1.0500000,1.0500000,-0.0409674,-0.9609558
1.0550000,1.0550000,1.0550000,-0.0398115,-0.9452979
1.0600000,1.0600000,1.0600000,-0.0386953,-0.9299760
1.0650000,1.0650000,1.0650000,-0.0376174,-0.9149809
1.0700000,1.0700000,1.0700000,-0.0365762,-0.9003042
1.0750000,1.0750000,1.0750000,-0.0355702,-0.8859373
1.0800000,1.0800000,1.0800000,-0.0345981,-0.8718724
1.0850000,1.0850000,1.0850000,-0.0336585,-0.8581013
1.0900000,1.0900000,1.0900000,-0.0327501,-0.8446167
1.0950000,1.0950000,1.0950000,-0.0318718,-0.8314111
1.1000000,1.1000000,1.1000000,-0.0310224,-0.8184773
1.1050000,1.1050000,1.1050000,-0.0302007,-0.8058084
1.1100000,1.1100000,1.1100000,-0.0294057,-0.7933978
1.1150000,1.1150000,1.1150000,-0.0286365,-0.7812389
1.1200000,1.1200000,1.1200000,-0.0278920,-0.7693253
1.1250000,1.1250000,1.1250000,-0.0271713,-0.7576510
1.1300000,1.1300000,1.1300000,-0.0264734,-0.7462100
1.1350000,1.1350000,1.1350000,-0.0257977,-0.7349966
1.1400000,1.1400000,1.1400000,-0.0251432,-0.7240050
1.1450000,1.1450000,1.1450000,-0.0245091,-0.7132300
1.1500000,1.1500000,1.1500000,-0.0238948,-0.7026662
1.1550000,1.1550000,1.1550000,-0.0232994,-0.6923084
1.1600000,1.1600000,1.1600000,-0.0227224,-0.6821518
1.1650000,1.1650000,1.1650000,-0.0221630,-0.6721915
1.1700000,1.1700000,1.1700000,-0.0216207,-0.6624227
1.1750000,1.1750000,1.1750000,-0.0210947,-0.6528410
1.1800000,1.1800000,1.1800000,-0.0205846,-0.6434419
1.1850000,1.1850000,1.1850000,-0.0200897,-0.6342210
1.1900000,1.1900000,1.1900000,-0.0196096,-0.6251742
1.1950000,1.1950000,1.1950000,-0.0191437,-0.6162975
1.2000000,1.2000000,1.2000000,-0.0186915,-0.6075868
1.2050000,1.2050000,1.2050000,-0.0182526,-0.5990384
1.2100000,1.2100000,1.2100000,-0.0178264,-0.5906484
1.2150000,1.2150000,1.2150000,-0.0174127,-0.5824133
1.2200000,1.2200000,1.2200000,-0.0170108,-0.5743295
1.2250000,1.2250000,1.2250000,-0.0166205,-0.5663935
1.2300000,1.2300000,1.2300000,-0.0162413,-0.5586021
1.2350000,1.2350000,1.2350000,-0.0158729,-0.5509519
1.2400000,1.2400000,1.2400000,-0.0155149,-0.5434398
1.2450000,1.2450000,1.2450000,-0.0151670,-0.5360627
1.2500000,1.2500000,1.2500000,-0.0148288,-0.5288176
1.2550000,1.2550000,1.2550000,-0.0145000,-0.5217015
1.2600000,1.2600000,1.2600000,-0.0141803,-0.5147117
1.2650000,1.2650000,1.2650000,-0.0138694,-0.5078454
1.2700000,1.2700000,1.2700000,-0.0135670,-0.5010998
1.2750000,1.2750000,1.2750000,-0.0132729,-0.4944723
1.2800000,1.2800000,1.2800000,-0.0129867,-0.4879604
1.2850000,1.2850000,1.2850000,-0.0127083,-0.4815615
1.2900000,1.2900000,1.2900000,-0.0124374,-0.4752733
1.2950000,1.2950000,1.2950000,-0.0121737,-0.4690933
1.3000000,1.3000000,1.3000000,-0.0119170,-0.4630193
1.3050000,1.3050000,1.3050000,-0.0116670,-0.4570490
1.3100000,1.3100000,1.3100000,-0.0114237,-0.4511802
1.3150000,1.3150000,1.3150000,-0.0111868,-0.4454107
1.3200000,1.3200000,1.3200000,-0.0109560,-0.4397386
1.3250000,1.3250000,1.3250000,-0.0107312,-0.4341617
1.3300000,1.3300000,1.3300000,-0.0105122,-0.4286781
1.3350000,1.3350000,1.3350000,-0.0102988,-0.4232859
1.3400000,1.3400000,1.3400000,-0.0100909,-0.4179831
1.3450000,1.3450000,1.3450000,-0.0098883,-0.4127679
1.3500000,1.3500000,1.3500000,-0.0096908,-0.4076386
1.3550000,1.3550000,1.3550000,-0.0094983,-0.4025933
1.3600000,1.3600000,1.3600000,-0.0093106,-0.3976304
1.3650000,1.3650000,1.3650000,-0.0091276,-0.3927482
1.3700000,1.3700000,1.3700000,-0.0089492,-0.3879451
1.3750000,1.3750000,1.3750000,-0.0087752,-0.3832194
1.3800000,1.3800000,1.3800000,-0.0086054,-0.3785698
1.3850000,1.3850000,1.3850000,-0.0084398,-0.3739945
1.3900000,1.3900000,1.3900000,-0.0082782,-0.3694922
1.3950000,1.3950000,1.3950000,-0.0081206,-0.3650614
1.4000000,1.4000000,1.4000000,-0.0079668,-0.3607007
1.4050000,1.4050000,1.4050000,-0.0078166,-0.3564088
1.4100000,1.4100000,1.4100000,-0.0076701,-0.3521842
1.4150000,1.4150000,1.4150000,-0.0075270,-0.3480257
1.4200000,1.4200000,1.4200000,-0.0073874,-0.3439320
1.4250000,1.4250000,1.4250000,-0.0072510,-0.3399019
1.4300000,1.4300000,1.4300000,-0.0071178,-0.3359340
1.4350000,1.4350000,1.4350000,-0.0069878,-0.3320273
1.4400000,1.4400000,1.4400000,-0.0068607,-0.3281806
1.4450000,1.4450000,1.4450000,-0.0067367,-0.3243927
1.4500000,1.4500000,1.4500000,-0.0066154,-0.3206625
1.4550000,1.4550000,1.4550000,-0.0064970,-0.3169889
1.4600000,1.4600000,1.4600000,-0.0063813,-0.3133709
1.4650000,1.4650000,1.4650000,-0.0062682,-0.3098073
1.4700000,1.4700000,1.4700000,-0.0061576,-0.3062973
1.4750000,1.4750000,1.4750000,-0.0060496,-0.3028398
1.4800000,1.4800000,1.4800000,-0.0059440,-0.2994338
1.4850000,1.4850000,1.4850000,-0.0058407,-0.2960783
1.4900000,1.4900000,1.4900000,-0.0057397,-0.2927725
1.4950000,1.4950000,1.4950000,-0.0056410,-0.2895154
1.5000000,1.5000000,1.5000000,-0.0055444,-0.2863062
1.5050000,1.5050000,1.5050000,-0.0054500,-0.2831440
1.5100000,1.5100000,1.5100000,-0.0053577,-0.2800278
1.5150000,1.5150000,1.5150000,-0.0052673,-0.2769570
1.5200000,1.5200000,1.5200000,-0.0051789,-0.2739306
1.5250000,1.5250000,1.5250000,-0.0050924,-0.2709479
1.5300000,1.5300000,1.5300000,-0.0050078,-0.2680080
1.5350000,1.5350000,1.5350000,-0.0049249,-0.2651103
1.5400000,1.5400000,1.5400000,-0.0048439,-0.2622540
1.5450000,1.5450000,1.5450000,-0.0047645,-0.2594383
1.5500000,1.5500000,1.5500000,-0.0046869,-0.2566625
1.5550000,1.5550000,1.5550000,-0.0046108,-0.2539260
1.5600000,1.5600000,1.5600000,-0.0045364,-0.2512280
1.5650000,1.5650000,1.5650000,-0.0044635,-0.2485679
1.5700000,1.5700000,1.5700000,-0.0043921,-0.2459449
1.5750000,1.5750000,1.5750000,-0.0043222,-0.2433586
1.5800000,1.5800000,1.5800000,-0.0042537,-0.2408081
1.5850000,1.5850000,1.5850000,-0.0041867,-0.2382930
1.5900000,1.5900000,1.5900000,-0.0041210,-0.2358126
1.5950000,1.5950000,1.5950000,-0.0040566,-0.2333662
