# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0450000,0.0450000,0.0450000,inf,nan,3524687.6606925,87492.3990703,55947.3092851,352662.6344083,5351.1430741,248155.5505371,87421.7011230,87563.0970177,103139.4349648,65231.1062143,1820111.6061920,87492.3990703,55947.3092851,352662.6344083,5351.1430741,248155.5505371,87421.7011230,87563.0970177,103139.4349648,65231.1062143,1820111.6061920
0.0475000,0.0475000,0.0475000,inf,nan,5259117.6444344,77678.9409105,49637.1895835,313498.5626818,4730.5189053,220574.8226828,77612.1677318,77745.7140893,91570.9496974,57914.5537097,1617791.1882261,77678.9409105,49637.1895835,313498.5626818,4730.5189053,220574.8226828,77612.1677318,77745.7140893,91570.9496974,57914.5537097,1617791.1882261
0.0500000,0.0500000,0.0500000,inf,nan,4666202.8836050,69375.6605935,44297.5018349,280392.0457906,4204.6661139,197259.3063574,69312.8022495,69438.5189375,81782.7206701,51723.9341126,1446755.9563137,69375.6605935,44297.5018349,280392.0457906,4204.6661139,197259.3063574,69312.8022495,69438.5189375,81782.7206701,51723.9341126,1446755.9563137
0.0525000,0.0525000,0.0525000,inf,nan,3089558.8822827,62335.7485419,39769.3691160,252357.4405306,3757.9215921,177514.7935647,62276.7967019,62394.7003820,73483.7991761,46475.2353038,1301913.5845496,62335.7485419,39769.3691160,252357.4405306,3757.9215921,177514.7935647,62276.7967019,62394.7003820,73483.7991761,46475.2353038,1301913.5845496
0.0550000,0.0550000,0.0550000,inf,nan,2097183.5430416,56356.5306821,35922.3177242,228585.5430515,3377.4212150,160771.3369771,56301.4788809,56411.5824833,66435.2651532,42017.3509683,1179083.2385536,56356.5306821,35922.3177242,228585.5430515,3377.4212150,160771.3369771,56301.4788809,56411.5824833,66435.2651532,42017.3509683,1179083.2385536
0.0575000,0.0575000,0.0575000,inf,nan,1464427.1274797,51271.3283273,32649.0374973,208411.0648277,3052.5827274,146560.3434722,51220.1721869,51322.4844677,60440.6312979,38226.0116239,1074827.5479272,51271.3283273,32649.0374973,208411.0648277,3052.5827274,146560.3434722,51220.1721869,51322.4844677,60440.6312979,38226.0116239,1074827.5479272
0.0600000,0.0600000,0.0600000,inf,nan,1059550.9468996,46942.8565830,29861.1330505,191286.2470297,2774.6867666,134495.9912842,46895.5939931,46990.1191729,55338.0608493,34998.8627161,986316.2946842,46942.8565830,29861.1330505,191286.2470297,2774.6867666,134495.9912842,46895.5939931,46990.1191729,55338.0608493,34998.8627161,986316.2946842
0.0625000,0.0625000,0.0625000,inf,nan,804356.1271040,43257.8542085,27485.6681776,176587.4565485,2536.5364389,124204.5545879,43214.4854667,43301.2229503,50994.0370622,32251.4608407,910913.9179025,43257.8542085,27485.6681776,176587.4565485,2536.5364389,124204.5545879,43214.4854667,43301.2229503,50994.0370622,32251.4608407,910913.9179025
0.0650000,0.0650000,0.0650000,inf,nan,652621.0633863,39605.6353452,25229.3890566,160807.9149930,2332.1799940,113095.1449873,39566.7317381,39644.5389522,46688.6597502,29528.5011422,829420.3217710,39605.6353452,25229.3890566,160807.9149930,2332.1799940,113095.1449873,39566.7317381,39644.5389522,46688.6597502,29528.5011422,829420.3217710
0.0675000,0.0675000,0.0675000,inf,nan,578223.8044437,36131.0897960,23000.4068272,146935.3945307,2137.4814532,103328.6376741,36095.8201977,36166.3593942,42592.7306351,26938.0081146,757777.1875273,36131.0897960,23000.4068272,146935.3945307,2137.4814532,103328.6376741,36095.8201977,36166.3593942,42592.7306351,26938.0081146,757777.1875273
0.0700000,0.0700000,0.0700000,inf,nan,568801.3518876,33062.8756670,21032.6519562,134689.1876379,1944.6874251,94707.3666404,33031.1987971,33094.5525370,38975.8007649,24650.4608092,694534.6185126,33062.8756670,21032.6519562,134689.1876379,1944.6874251,94707.3666404,33031.1987971,33094.5525370,38975.8007649,24650.4608092,694534.6185126
0.0725000,0.0725000,0.0725000,inf,nan,622866.2133030,30342.5033114,19288.5295420,123834.8287095,1786.0235803,87066.2320828,30314.3770865,30370.6295363,35768.9202743,22622.2515023,638481.6008476,30342.5033114,19288.5295420,123834.8287095,1773.7786772,87066.2320828,30314.3770865,30370.6295363,35768.9202743,22622.2515023,638481.6008476
0.0750000,0.0750000,0.0750000,inf,nan,749475.6306615,27921.0228895,17736.5820486,114176.0082245,1633.9297052,80267.0055464,27896.4043852,27945.6413937,32914.3851930,20816.8849988,588604.2294551,27921.0228895,17736.5820486,114176.0082245,1621.6848021,80267.0055464,27896.4043852,27945.6413937,32914.3851930,20816.8849988,588604.2294551
0.0775000,0.0775000,0.0775000,inf,nan,970354.0958414,25757.3588875,16350.4172420,105547.9189073,1498.0778223,74193.6436155,25736.2042826,25778.5134924,30363.7741115,19203.7369102,544051.3321393,25757.3588875,16350.4172420,105547.9189073,1485.8329192,74193.6436155,25736.2042826,25778.5134924,30363.7741115,19203.7369102,544051.3321393
0.0800000,0.0800000,0.0800000,inf,nan,1325135.9043839,23816.9399572,15107.8262140,97811.7819679,1376.3056089,68748.4327211,23799.2044621,23834.6754524,28076.3329830,17757.0321143,504106.1902233,23816.9399572,15107.8262140,97811.7819679,1364.0607058,68748.4327211,23799.2044621,23834.6754524,28076.3329830,17757.0321143,504106.1902233
0.0825000,0.0825000,0.0825000,inf,nan,1881432.8680514,22070.5722775,13990.0581480,90850.3464778,1266.7897901,63848.8193177,22056.2100501,22084.9345049,26017.6469983,16455.0047746,468163.2866157,22070.5722775,13990.0581480,90850.3464778,1254.5448870,63848.8193177,22056.2100501,22084.9345049,26017.6469983,16455.0047746,468163.2866157
0.0850000,0.0850000,0.0850000,inf,nan,2275782.8334408,20493.5137713,12981.2243628,84564.1913989,1167.9873774,59424.8053622,20482.4778222,20504.5497204,24158.5492371,15279.2081109,435709.2005680,20493.5137713,12981.2243628,84564.1913989,1155.7424742,59424.8053622,20482.4778222,20504.5497204,24158.5492371,15279.2081109,435709.2005680
0.0875000,0.0875000,0.0875000,inf,nan,2231626.2137011,19064.7139576,12067.8089680,78868.6894847,1078.5874177,55416.8099429,19056.9560468,19072.4718684,22474.2245755,14213.9476609,406306.9218282,19064.7139576,12067.8089680,78868.6894847,1066.3425146,55416.8099429,19056.9560468,19072.4718684,22474.2245755,14213.9476609,406306.9218282
0.0900000,0.0900000,0.0900000,inf,nan,1647982.6272754,17766.1902994,11238.2673777,73691.5165680,997.4714060,51773.9150268,17761.6608271,17770.7197718,20943.4745010,13245.8163082,379582.9824343,17766.1902994,11238.2673777,73691.5165680,985.2265028,51773.9150268,17761.6608271,17770.7197718,20943.4745010,13245.8163082,379582.9824343
0.0925000,0.0925000,0.0925000,inf,nan,1319349.6991274,16582.5169144,10482.6971538,68970.6097209,923.6808292,48452.4273508,16581.1648085,16583.8690202,19548.1143850,12363.3130836,355216.9075616,16582.5169144,10482.6971538,68970.6097209,911.4359261,48452.4273508,16581.1648085,16583.8690202,19548.1143850,12363.3130836,355216.9075616
0.0950000,0.0950000,0.0950000,inf,nan,1176930.3810950,15500.4056356,9792.5683044,64652.4942520,856.3905753,45414.7000945,15502.1782383,15498.6330329,18272.4796207,11556.5308201,332932.5719762,15500.4056356,9792.5683044,64652.4942520,844.1456721,45414.7000945,15502.1782383,15498.6330329,18272.4796207,11556.5308201,332932.5719762
0.0975000,0.0975000,0.0975000,inf,nan,1191606.9554189,14508.3628298,9160.5023591,60690.9131571,794.8871550,42628.1675848,14513.2057852,14503.5198743,17103.0210673,10816.9002885,312491.1191749,14508.3628298,9160.5023591,60690.9131571,782.6422518,42628.1675848,14513.2057852,14503.5198743,17103.0210673,10816.9002885,312491.1191749
0.1000000,0.1000000,0.1000000,inf,nan,1365593.0737014,13596.4082148,8580.0913739,57045.7039908,738.5508673,40064.5542746,13604.2653608,13588.5510688,16027.9735809,10136.9805585,293685.1589209,13596.4082148,8580.0913739,57045.7039908,726.3059641,40064.5542746,13604.2653608,13588.5510688,16027.9735809,10136.9805585,293685.1589209
0.1025000,0.1025000,0.1025000,inf,nan,1732872.7366336,12755.8442860,8045.7495355,53681.8775878,686.8411868,37699.2259039,12766.6575520,12745.0310201,15037.0842055,9510.2870914,276334.0077654,12755.8442860,8045.7495355,53681.8775878,674.5962837,37699.2259039,12766.6575520,12745.0310201,15037.0842055,9510.2870914,276334.0077654
0.1050000,0.1050000,0.1050000,inf,nan,1796568.2115810,11979.0669336,7552.5913076,50568.8609696,639.2847780,35510.6563171,11992.7762468,11965.3576204,14121.3889214,8931.1505433,260279.7779833,11979.0669336,7552.5913076,50568.8609696,627.0398748,35510.6563171,11992.7762468,11965.3576204,14121.3889214,8931.1505433,260279.7779833
0.1075000,0.1075000,0.1075000,inf,nan,1296285.7337995,11259.4094855,7096.3311222,47679.8733912,595.4656438,33479.9880712,11275.9526882,11242.8662829,13273.0287969,8394.6004895,245384.1545334,11259.4094855,7096.3311222,47679.8733912,583.2207407,33479.9880712,11275.9526882,11242.8662829,13273.0287969,8394.6004895,245384.1545334
0.1100000,0.1100000,0.1100000,inf,nan,991213.3862050,10591.0137931,6673.2005084,44991.4100238,555.0170071,31590.6688730,10610.3265725,10571.7010138,12485.0980192,7896.2693102,231525.7282779,10591.0137931,6673.2005084,44991.4100238,542.7721040,31590.6688730,10610.3265725,10571.7010138,12485.0980192,7896.2693102,231525.7282779
0.1125000,0.1125000,0.1125000,inf,nan,821522.5712039,9968.7231320,6279.8792942,42482.8124102,517.6145903,29828.1491481,9990.7389651,9946.7072989,11751.5176413,7432.3123420,218597.7776624,9968.7231320,6279.8792942,42482.8124102,505.3696871,29828.1491481,9990.7389651,9946.7072989,11751.5176413,7432.3123420,218597.7776624
0.1150000,0.1150000,0.1150000,inf,nan,755355.5689614,9387.9926585,5913.4381366,40135.9087122,482.9710252,28179.6287819,9412.6427736,9363.3425434,11066.9300252,6999.3411171,206506.4111032,9387.9926585,5913.4381366,40135.9087122,470.7261221,28179.6287819,9412.6427736,9363.3425434,11066.9300252,6999.3411171,206506.4111032
0.1175000,0.1175000,0.1175000,inf,nan,780424.7767031,8844.8139696,5571.2901571,37934.7100078,450.8311727,26633.8433471,8872.0273264,8817.6006128,10426.6099100,6594.3671179,195168.9990548,8844.8139696,5571.2901571,37934.7100078,438.5862695,26633.8433471,8872.0273264,8817.6006128,10426.6099100,6594.3671179,195168.9990548
0.1200000,0.1200000,0.1200000,inf,nan,900836.6014199,8335.6509835,5251.1498863,35865.1515872,420.9681732,25180.8820351,8365.3542727,8305.9476943,9826.3888251,6214.7539723,184512.8386375,8335.6509835,5251.1498863,35865.1515872,408.7232700,25180.8820351,8365.3542727,8305.9476943,9826.3888251,6214.7539723,184512.8386375
0.1225000,0.1225000,0.1225000,inf,nan,1138043.0053089,7857.3849164,4950.9980828,33914.8704285,393.1800871,23812.0310719,7889.5025804,7825.2672525,9262.5902272,5858.1764301,174474.0052176,7857.3849164,4950.9980828,33914.8704285,380.9351839,23812.0310719,7889.5025804,7825.2672525,9262.5902272,5858.1764301,174474.0052176
0.1250000,0.1250000,0.1250000,inf,nan,1536219.9357788,7407.2665874,4669.0512835,32073.0118625,367.2870093,22519.6376938,7441.7208630,7372.8123119,8731.9732752,5522.5848035,164996.3548014,7407.2665874,4669.0512835,32073.0118625,355.0421061,22519.6376938,7441.7208630,7372.8123119,8731.9732752,5522.5848035,164996.3548014
0.1275000,0.1275000,0.1275000,inf,nan,2173891.7079521,6982.8746604,4403.7351848,30330.0599365,343.1285680,21296.9908114,7019.5856439,6946.1636768,8231.6836040,5206.1738333,156030.6488367,6982.8746604,4403.7351848,30330.0599365,330.8836649,21296.9908114,7019.5856439,6946.1636768,8231.6836040,5206.1738333,156030.6488367
0.1300000,0.1300000,0.1300000,inf,nan,3185944.5535526,6582.0787352,4153.6611500,28677.6871943,320.5617369,20138.2153424,6620.9644708,6543.1929996,7759.2098154,4907.3551720,147533.7792702,6582.0787352,4153.6611500,28677.6871943,308.3168338,20138.2153424,6620.9644708,6543.1929996,7759.2098154,4907.3551720,147533.7792702
0.1325000,0.1325000,0.1325000,inf,nan,4804435.7749736,6203.0064479,3917.6052985,27108.6205566,299.4589039,19038.1778761,6243.9830380,6162.0298577,7312.3446941,4624.7328539,139468.0767210,6203.0064479,3917.6052985,27108.6205566,287.2140008,19038.1778761,6243.9830380,6162.0298577,7312.3446941,4624.7328539,139468.0767210
0.1350000,0.1350000,0.1350000,inf,nan,7435106.1720091,5844.0139323,3694.4897548,25616.5207549,279.7061540,17992.4018744,5886.9956710,5801.0321937,6889.1503869,4357.0812732,131800.6885865,5844.0139323,3694.4897548,25616.5207549,267.4612509,17992.4018744,5886.9956710,5801.0321937,6889.1503869,4357.0812732,131800.6885865
0.1375000,0.1375000,0.1375000,inf,nan,6131082.4159586,5503.6591521,3483.3657390,24195.8733636,261.2017329,16996.9910318,5548.5586798,5458.7596244,6487.9269653,4103.3253006,124503.0169880,5503.6591521,3483.3657390,24195.8733636,248.9568298,16996.9910318,5548.5586798,5458.7596244,6487.9269653,4103.3253006,124503.0169880
0.1400000,0.1400000,0.1400000,inf,nan,4781074.0923237,5180.6777281,3283.3982558,22841.8899341,243.8546653,16048.5597420,5227.4062072,5133.9492490,6107.1839301,3862.5222617,117550.2088352,5180.6777281,3283.3982558,22841.8899341,231.6097622,16048.5597420,5227.4062072,5133.9492490,6107.1839301,3862.5222617,117550.2088352
0.1425000,0.1425000,0.1425000,inf,nan,4404250.9316572,4873.9609788,3093.8521959,21550.4180818,227.5835088,15144.1698619,4922.4282880,4825.4936695,5745.6143246,3633.8455645,110920.6920783,4873.9609788,3093.8521959,21550.4180818,215.3386057,15144.1698619,4922.4282880,4825.4936695,5745.6143246,3633.8455645,110920.6920783
0.1450000,0.1450000,0.1450000,inf,nan,5007805.1798554,4582.5359582,2914.0797135,20317.8596273,212.3152281,14281.2731465,4632.6509048,4532.4210116,5402.0712023,3416.5698163,104595.7535484,4582.5359582,2914.0797135,20317.8596273,200.0703250,14281.2731465,4632.6509048,4532.4210116,5402.0712023,3416.5698163,104595.7535484
0.1475000,0.1475000,0.1475000,inf,nan,6958800.1134340,4305.5473243,2743.5087695,19141.0960887,197.9841782,13457.6588576,4357.2178711,4253.8767775,5075.5462527,3210.0573056,98559.1547581,4305.5473243,2743.5087695,19141.0960887,185.7392751,13457.6588576,4357.2178711,4253.8767775,5075.5462527,3210.0573056,98559.1547581
0.1500000,0.1500000,0.1500000,inf,nan,11231729.2725049,4042.2409062,2581.6327569,18017.4209489,184.5311871,12671.4061471,4095.3744120,3989.1074004,4765.1504300,3013.7457505,92796.7827355,4042.2409062,2581.6327569,18017.4209489,172.2862840,12671.4061471,4095.3744120,3989.1074004,4765.1504300,3013.7457505,92796.7827355
0.1525000,0.1525000,0.1525000,inf,nan,17757386.4867238,3791.9488631,2428.0011399,16944.4782247,171.9027310,11920.8408849,3846.4523337,3737.4453925,4470.0964576,2827.1372334,87296.3334655,3791.9488631,2428.0011399,16944.4782247,159.6578279,11920.8408849,3846.4523337,3737.4453925,4470.0964576,2827.1372334,87296.3334655
0.1550000,0.1550000,0.1550000,inf,nan,20124263.4355914,3554.0763431,2282.2110465,15920.2069333,160.0501957,11204.4966459,3609.8566901,3498.2959961,4189.6831009,2649.7882547,82047.0258687,3554.0763431,2282.2110465,15920.2069333,147.8052926,11204.4966459,3609.8566901,3498.2959961,4189.6831009,2649.7882547,82047.0258687
0.1575000,0.1575000,0.1575000,inf,nan,10950735.7669559,3328.0895589,2143.8997640,14942.7911007,148.9292180,10521.0796119,3385.0538633,3271.1252545,3923.2811109,2481.3008423,77039.3445103,3328.0895589,2143.8997640,14942.7911007,136.6843149,10521.0796119,3385.0538633,3271.1252545,3923.2811109,2481.3008423,77039.3445103
0.1600000,0.1600000,0.1600000,inf,nan,6240849.8423405,3113.5052053,2012.7380857,14010.6149999,138.4991036,9869.4371654,3171.5609838,3055.4494269,3670.3207484,2321.3146617,72264.8094164,3113.5052053,2012.7380857,14010.6149999,126.2542005,9869.4371654,3171.5609838,3055.4494269,3670.3207484,2321.3146617,72264.8094164
0.1625000,0.1625000,0.1625000,inf,nan,3702973.5583828,2909.8811441,1888.4244633,13122.2233309,128.7223144,9248.5299744,2968.9366140,2850.8256743,3430.2808039,2169.5000709,67715.7715195,2909.8811441,1888.4244633,13122.2233309,116.4774113,9248.5299744,2968.9366140,2850.8256743,3430.2808039,2169.5000709,67715.7715195
0.1650000,0.1650000,0.1650000,inf,nan,2276236.9482252,2716.8082839,1782.9248191,12276.2860812,119.5640228,8657.4073820,2776.7726252,2656.8439425,3202.6790245,2025.5520664,63385.2323639,2716.8082839,1770.6799159,12276.2860812,107.3191196,8657.4073820,2776.7726252,2656.8439425,3202.6790245,2025.5520664,63385.2323639
0.1675000,0.1675000,0.1675000,inf,nan,1443557.2297835,2533.9035822,1671.4885512,11471.5678214,110.9917257,8095.1859244,2594.6871931,2473.1199713,2987.0638650,1889.1850660,59266.6867739,2533.9035822,1659.2436481,11471.5678214,98.7468226,8095.1859244,2594.6871931,2473.1199713,2987.0638650,1889.1850660,59266.6867739
0.1700000,0.1700000,0.1700000,inf,nan,941155.1000916,2360.8040974,1566.1142306,10706.9012006,102.9749161,7561.0308095,2422.3188407,2299.2893542,2783.0074756,1772.3733768,55353.9872466,2360.8040974,1553.8693275,10706.9012006,90.7300130,7561.0308095,2422.3188407,2299.2893542,2783.0074756,1760.1284736,55353.9872466
0.1725000,0.1725000,0.1725000,inf,nan,628900.7946321,2197.1620134,1466.5668761,9981.1644162,95.4848042,7054.1401909,2259.3214518,2135.0025751,2590.0998372,1650.3678737,51641.2288507,2197.1620134,1454.3219729,9981.1644162,83.2399011,7054.1401909,2259.3214518,2135.0025751,2590.0998372,1638.1229706,51641.2288507
0.1750000,0.1750000,0.1750000,inf,nan,429599.5920195,2042.6405639,1372.6203052,9293.2624286,88.4940860,6573.7320730,2105.3601820,1979.9209457,2407.9439567,1535.1623794,48122.6534207,2042.6405639,1360.3754021,9293.2624286,76.2491829,6573.7320730,2105.3601820,1979.9209457,2407.9439567,1522.9174762,48122.6534207
0.1775000,0.1775000,0.1775000,inf,nan,299313.9818178,1896.9107778,1284.0550898,8642.1116923,81.9767528,6119.0336805,1960.1081890,1845.9481079,2236.1520302,1426.5116251,44792.5718092,1896.9107778,1271.8101867,8642.1116923,69.7318496,6119.0336805,1960.1081890,1833.7133667,2236.1520302,1414.2667220,44792.5718092
0.1800000,0.1800000,0.1800000,1771.8938724,0.9167709,212286.0229760,1771.8938724,1200.6569685,8026.6281640,75.9079370,5689.2731194,1835.4889634,1708.2987370,2074.3424841,1324.1742825,41645.3029234,1759.6489693,1188.4120654,8026.6281640,63.6630338,5689.2731194,1823.2441046,1696.0538339,2074.3424841,1311.9293794,41645.3029234
0.1825000,0.1825000,0.1825000,1642.7797959,0.9213860,153005.1450151,1642.7797959,1122.2156651,7445.7183362,70.2637903,5283.6731480,1706.6950762,1578.8645156,1922.1378007,1227.9115885,38675.1282177,1630.5348928,1109.9707620,7445.7183362,58.0188872,5283.6731480,1694.4501730,1566.6196125,1922.1378007,1215.6666854,38675.1282177
0.1850000,0.1850000,0.1850000,1521.4953909,0.9249209,111900.6259375,1521.4953909,1048.5240627,6898.2730331,65.0213890,4901.4468715,1585.6558783,1457.3349035,1791.4079411,1137.4864089,35876.2602499,1509.2504877,1036.2791595,6898.2730331,52.7764858,4901.4468715,1573.4109752,1445.0900003,1779.1630379,1125.2415057,35876.2602499
0.1875000,0.1875000,0.1875000,1407.7240370,0.9274154,82933.7515436,1407.7240370,979.3776832,6383.1636925,60.1586620,4541.7951605,1472.0575674,1343.3905065,1657.2898544,1052.6626830,33242.8238528,1395.4791338,967.1327801,6383.1636925,47.9137588,4541.7951605,1459.8126643,1331.1456034,1645.0449513,1040.4177799,33242.8238528
