# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol]
0.3750000,0.3750000,0.3750000,-1.8406609
0.3800000,0.3800000,0.3800000,-1.9843121
0.3850000,0.3850000,0.3850000,-2.1151345
0.3900000,0.3900000,0.3900000,-2.2345387
0.3950000,0.3950000,0.3950000,-2.3408285
0.4000000,0.4000000,0.4000000,-2.4318204
0.4050000,0.4050000,0.4050000,-2.5066957
0.4100000,0.4100000,0.4100000,-2.5664617
0.4150000,0.4150000,0.4150000,-2.6135788
0.4200000,0.4200000,0.4200000,-2.6513359
0.4250000,0.4250000,0.4250000,-2.6831053
0.4300000,0.4300000,0.4300000,-2.7114280
0.4350000,0.4350000,0.4350000,-2.7371403
0.4400000,0.4400000,0.4400000,-2.7591152
0.4450000,0.4450000,0.4450000,-2.7749492
0.4500000,0.4500000,0.4500000,-2.7820783
0.4550000,0.4550000,0.4550000,-2.7785971
0.4600000,0.4600000,0.4600000,-2.7636149
0.4650000,0.4650000,0.4650000,-2.7372796
0.4700000,0.4700000,0.4700000,-2.7005181
0.4750000,0.4750000,0.4750000,-2.6545650
0.4800000,0.4800000,0.4800000,-2.6005490
0.4850000,0.4850000,0.4850000,-2.5394146
0.4900000,0.4900000,0.4900000,-2.4721865
0.4950000,0.4950000,0.4950000,-2.4003770
0.5000000,0.5000000,0.5000000,-2.3262388
0.5050000,0.5050000,0.5050000,-2.2526111
0.5100000,0.5100000,0.5100000,-2.1823544
0.5150000,0.5150000,0.5150000,-2.1176236
0.5200000,0.5200000,0.5200000,-2.0593104
0.5250000,0.5250000,0.5250000,-2.0068760
0.5300000,0.5300000,0.5300000,-1.9585815
0.5350000,0.5350000,0.5350000,-1.9120035
0.5400000,0.5400000,0.5400000,-1.8646814
0.5450000,0.5450000,0.5450000,-1.8146883
0.5500000,0.5500000,0.5500000,-1.7609415
0.5550000,0.5550000,0.5550000,-1.7032131
0.5600000,0.5600000,0.5600000,-1.6419383
0.5650000,0.5650000,0.5650000,-1.5779547
0.5700000,0.5700000,0.5700000,-1.5122666
0.5750000,0.5750000,0.5750000,-1.4458754
0.5800000,0.5800000,0.5800000,-1.3796793
0.5850000,0.5850000,0.5850000,-1.3144257
0.5900000,0.5900000,0.5900000,-1.2507009
0.5950000,0.5950000,0.5950000,-1.1889392
0.6000000,0.6000000,0.6000000,-1.1294436
0.6050000,0.6050000,0.6050000,-1.0724079
0.6100000,0.6100000,0.6100000,-1.0179392
0.6150000,0.6150000,0.6150000,-0.9660782
0.6200000,0.6200000,0.6200000,-0.9168153
0.6250000,0.6250000,0.6250000,-0.8701043
0.6300000,0.6300000,0.6300000,-0.8258737
0.6350000,0.6350000,0.6350000,-0.7840341
0.6400000,0.6400000,0.6400000,-0.7444855
0.6450000,0.6450000,0.6450000,-0.7071215
0.6500000,0.6500000,0.6500000,-0.6718330
0.6550000,0.6550000,0.6550000,-0.6385106
0.6600000,0.6600000,0.6600000,-0.6070469
0.6650000,0.6650000,0.6650000,-0.5773370
0.6700000,0.6700000,0.6700000,-0.5492803
0.6750000,0.6750000,0.6750000,-0.5227801
0.6800000,0.6800000,0.6800000,-0.4977446
0.6850000,0.6850000,0.6850000,-0.4740867
0.6900000,0.6900000,0.6900000,-0.4517239
0.6950000,0.6950000,0.6950000,-0.4305788
0.7000000,0.7000000,0.7000000,-0.4105782
0.7050000,0.7050000,0.7050000,-0.3916536
0.7100000,0.7100000,0.7100000,-0.3737405
0.7150000,0.7150000,0.7150000,-0.3567787
0.7200000,0.7200000,0.7200000,-0.3407114
0.7250000,0.7250000,0.7250000,-0.3254858
0.7300000,0.7300000,0.7300000,-0.3110520
0.7350000,0.7350000,0.7350000,-0.2973638
0.7400000,0.7400000,0.7400000,-0.2843775
0.7450000,0.7450000,0.7450000,-0.2720525
0.7500000,0.7500000,0.7500000,-0.2603504
0.7550000,0.7550000,0.7550000,-0.2492357
0.7600000,0.7600000,0.7600000,-0.2386747
0.7650000,0.7650000,0.7650000,-0.2286362
0.7700000,0.7700000,0.7700000,-0.2190908
0.7750000,0.7750000,0.7750000,-0.2100108
0.7800000,0.7800000,0.7800000,-0.2013704
0.7850000,0.7850000,0.7850000,-0.1931454
0.7900000,0.7900000,0.7900000,-0.1853129
0.7950000,0.7950000,0.7950000,-0.1778516
0.8000000,0.8000000,0.8000000,-0.1707415
0.8050000,0.8050000,0.8050000,-0.1639636
0.8100000,0.8100000,0.8100000,-0.1575002
0.8150000,0.8150000,0.8150000,-0.1513347
0.8200000,0.8200000,0.8200000,-0.1454513
0.8250000,0.8250000,0.8250000,-0.1398354
0.8300000,0.8300000,0.8300000,-0.1344730
0.8350000,0.8350000,0.8350000,-0.1293511
0.8400000,0.8400000,0.8400000,-0.1244572
0.8450000,0.8450000,0.8450000,-0.1197799
0.8500000,0.8500000,0.8500000,-0.1153081
0.8550000,0.8550000,0.8550000,-0.1110315
0.8600000,0.8600000,0.8600000,-0.1069404
0.8650000,0.8650000,0.8650000,-0.1030255
0.8700000,0.8700000,0.8700000,-0.0992783
0.8750000,0.8750000,0.8750000,-0.0956904
0.8800000,0.8800000,0.8800000,-0.0922541
0.8850000,0.8850000,0.8850000,-0.0889621
0.8900000,0.8900000,0.8900000,-0.0858075
0.8950000,0.8950000,0.8950000,-0.0827837
0.9000000,0.9000000,0.9000000,-0.0798844
0.9050000,0.9050000,0.9050000,-0.0771039
0.9100000,0.9100000,0.9100000,-0.0744366
0.9150000,0.9150000,0.9150000,-0.0718771
0.9200000,0.9200000,0.9200000,-0.0694205
0.9250000,0.9250000,0.9250000,-0.0670621
0.9300000,0.9300000,0.9300000,-0.0647973
0.9350000,0.9350000,0.9350000,-0.0626220
0.9400000,0.9400000,0.9400000,-0.0605321
0.9450000,0.9450000,0.9450000,-0.0585236
0.9500000,0.9500000,0.9500000,-0.0565931
0.9550000,0.9550000,0.9550000,-0.0547370
0.9600000,0.9600000,0.9600000,-0.0529521
0.9650000,0.9650000,0.9650000,-0.0512352
0.9700000,0.9700000,0.9700000,-0.0495834
0.9750000,0.9750000,0.9750000,-0.0479938
0.9800000,0.9800000,0.9800000,-0.0464638
0.9850000,0.9850000,0.9850000,-0.0449908
0.9900000,0.9900000,0.9900000,-0.0435724
0.9950000,0.9950000,0.9950000,-0.0422062
1.0000000,1.0000000,1.0000000,-0.0408901
1.0050000,1.0050000,1.0050000,-0.0396220
1.0100000,1.0100000,1.0100000,-0.0383998
1.0150000,1.0150000,1.0150000,-0.0372216
1.0200000,1.0200000,1.0200000,-0.0360858
1.0250000,1.0250000,1.0250000,-0.0349904
1.0300000,1.0300000,1.0300000,-0.0339338
1.0350000,1.0350000,1.0350000,-0.0329146
1.0400000,1.0400000,1.0400000,-0.0319311
1.0450000,1.0450000,1.0450000,-0.0309819
1.0500000,1.0500000,1.0500000,-0.0300657
1.0550000,1.0550000,1.0550000,-0.0291812
1.0600000,1.0600000,1.0600000,-0.0283270
1.0650000,1.0650000,1.0650000,-0.0275021
1.0700000,1.0700000,1.0700000,-0.0267052
1.0750000,1.0750000,1.0750000,-0.0259354
1.0800000,1.0800000,1.0800000,-0.0251914
1.0850000,1.0850000,1.0850000,-0.0244723
1.0900000,1.0900000,1.0900000,-0.0237773
1.0950000,1.0950000,1.0950000,-0.0231053
1.1000000,1.1000000,1.1000000,-0.0224554
1.1050000,1.1050000,1.1050000,-0.0218270
1.1100000,1.1100000,1.1100000,-0.0212190
1.1150000,1.1150000,1.1150000,-0.0206309
1.1200000,1.1200000,1.1200000,-0.0200618
1.1250000,1.1250000,1.1250000,-0.0195110
1.1300000,1.1300000,1.1300000,-0.0189779
1.1350000,1.1350000,1.1350000,-0.0184617
1.1400000,1.1400000,1.1400000,-0.0179620
1.1450000,1.1450000,1.1450000,-0.0174781
1.1500000,1.1500000,1.1500000,-0.0170094
1.1550000,1.1550000,1.1550000,-0.0165554
1.1600000,1.1600000,1.1600000,-0.0161155
1.1650000,1.1650000,1.1650000,-0.0156893
1.1700000,1.1700000,1.1700000,-0.0152762
1.1750000,1.1750000,1.1750000,-0.0148758
1.1800000,1.1800000,1.1800000,-0.0144877
1.1850000,1.1850000,1.1850000,-0.0141114
1.1900000,1.1900000,1.1900000,-0.0137466
1.1950000,1.1950000,1.1950000,-0.0133927
1.2000000,1.2000000,1.2000000,-0.0130495
1.2050000,1.2050000,1.2050000,-0.0127165
1.2100000,1.2100000,1.2100000,-0.0123935
1.2150000,1.2150000,1.2150000,-0.0120800
1.2200000,1.2200000,1.2200000,-0.0117758
1.2250000,1.2250000,1.2250000,-0.0114805
1.2300000,1.2300000,1.2300000,-0.0111939
1.2350000,1.2350000,1.2350000,-0.0109156
1.2400000,1.2400000,1.2400000,-0.0106454
1.2450000,1.2450000,1.2450000,-0.0103830
1.2500000,1.2500000,1.2500000,-0.0101282
1.2550000,1.2550000,1.2550000,-0.0098807
1.2600000,1.2600000,1.2600000,-0.0096402
1.2650000,1.2650000,1.2650000,-0.0094065
1.2700000,1.2700000,1.2700000,-0.0091795
1.2750000,1.2750000,1.2750000,-0.0089589
1.2800000,1.2800000,1.2800000,-0.0087444
1.2850000,1.2850000,1.2850000,-0.0085359
1.2900000,1.2900000,1.2900000,-0.0083333
1.2950000,1.2950000,1.2950000,-0.0081362
1.3000000,1.3000000,1.3000000,-0.0079446
1.3050000,1.3050000,1.3050000,-0.0077583
1.3100000,1.3100000,1.3100000,-0.0075770
1.3150000,1.3150000,1.3150000,-0.0074007
1.3200000,1.3200000,1.3200000,-0.0072292
1.3250000,1.3250000,1.3250000,-0.0070624
1.3300000,1.3300000,1.3300000,-0.0069000
1.3350000,1.3350000,1.3350000,-0.0067420
1.3400000,1.3400000,1.3400000,-0.0065882
1.3450000,1.3450000,1.3450000,-0.0064385
1.3500000,1.3500000,1.3500000,-0.0062927
1.3550000,1.3550000,1.3550000,-0.0061508
1.3600000,1.3600000,1.3600000,-0.0060127
1.3650000,1.3650000,1.3650000,-0.0058781
1.3700000,1.3700000,1.3700000,-0.0057471
1.3750000,1.3750000,1.3750000,-0.0056195
1.3800000,1.3800000,1.3800000,-0.0054952
1.3850000,1.3850000,1.3850000,-0.0053741
1.3900000,1.3900000,1.3900000,-0.0052561
1.3950000,1.3950000,1.3950000,-0.0051411
1.4000000,1.4000000,1.4000000,-0.0050291
1.4050000,1.4050000,1.4050000,-0.0049199
1.4100000,1.4100000,1.4100000,-0.0048135
1.4150000,1.4150000,1.4150000,-0.0047098
1.4200000,1.4200000,1.4200000,-0.0046087
1.4250000,1.4250000,1.4250000,-0.0045101
1.4300000,1.4300000,1.4300000,-0.0044139
1.4350000,1.4350000,1.4350000,-0.0043202
1.4400000,1.4400000,1.4400000,-0.0042288
1.4450000,1.4450000,1.4450000,-0.0041396
1.4500000,1.4500000,1.4500000,-0.0040527
1.4550000,1.4550000,1.4550000,-0.0039678
1.4600000,1.4600000,1.4600000,-0.0038851
1.4650000,1.4650000,1.4650000,-0.0038043
1.4700000,1.4700000,1.4700000,-0.0037255
1.4750000,1.4750000,1.4750000,-0.0036486
1.4800000,1.4800000,1.4800000,-0.0035736
1.4850000,1.4850000,1.4850000,-0.0035004
1.4900000,1.4900000,1.4900000,-0.0034289
1.4950000,1.4950000,1.4950000,-0.0033591
1.5000000,1.5000000,1.5000000,-0.0032910
1.5050000,1.5050000,1.5050000,-0.0032244
1.5100000,1.5100000,1.5100000,-0.0031595
1.5150000,1.5150000,1.5150000,-0.0030961
1.5200000,1.5200000,1.5200000,-0.0030341
1.5250000,1.5250000,1.5250000,-0.0029736
1.5300000,1.5300000,1.5300000,-0.0029146
1.5350000,1.5350000,1.5350000,-0.0028568
1.5400000,1.5400000,1.5400000,-0.0028005
1.5450000,1.5450000,1.5450000,-0.0027454
1.5500000,1.5500000,1.5500000,-0.0026916
1.5550000,1.5550000,1.5550000,-0.0026390
1.5600000,1.5600000,1.5600000,-0.0025876
1.5650000,1.5650000,1.5650000,-0.0025373
1.5700000,1.5700000,1.5700000,-0.0024883
1.5750000,1.5750000,1.5750000,-0.0024403
1.5800000,1.5800000,1.5800000,-0.0023934
1.5850000,1.5850000,1.5850000,-0.0023475
1.5900000,1.5900000,1.5900000,-0.0023027
1.5950000,1.5950000,1.5950000,-0.0022589
