# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.9350000,0.9350000,0.9350000,-0.1633691,-0.2477206
0.9400000,0.9400000,0.9400000,-0.1577057,-0.2380147
0.9450000,0.9450000,0.9450000,-0.1522725,-0.2287567
0.9500000,0.9500000,0.9500000,-0.1470589,-0.2199229
0.9550000,0.9550000,0.9550000,-0.1420547,-0.2114912
0.9600000,0.9600000,0.9600000,-0.1372502,-0.2034406
0.9650000,0.9650000,0.9650000,-0.1326362,-0.1957513
0.9700000,0.9700000,0.9700000,-0.1282042,-0.1884049
0.9750000,0.9750000,0.9750000,-0.1239459,-0.1813838
0.9800000,0.9800000,0.9800000,-0.1198535,-0.1746714
0.9850000,0.9850000,0.9850000,-0.1159195,-0.1682523
0.9900000,0.9900000,0.9900000,-0.1121370,-0.1621116
0.9950000,0.9950000,0.9950000,-0.1084992,-0.1562355
1.0000000,1.0000000,1.0000000,-0.1049999,-0.1506110
1.0050000,1.0050000,1.0050000,-0.1016329,-0.1452256
1.0100000,1.0100000,1.0100000,-0.0983925,-0.1400676
1.0150000,1.0150000,1.0150000,-0.0952732,-0.1351260
1.0200000,1.0200000,1.0200000,-0.0922699,-0.1303904
1.0250000,1.0250000,1.0250000,-0.0893777,-0.1258508
1.0300000,1.0300000,1.0300000,-0.0865917,-0.1214980
1.0350000,1.0350000,1.0350000,-0.0839075,-0.1173230
1.0400000,1.0400000,1.0400000,-0.0813209,-0.1133176
1.0450000,1.0450000,1.0450000,-0.0788278,-0.1094737
1.0500000,1.0500000,1.0500000,-0.0764243,-0.1057839
1.0550000,1.0550000,1.0550000,-0.0741067,-0.1022411
1.0600000,1.0600000,1.0600000,-0.0718715,-0.0988384
1.0650000,1.0650000,1.0650000,-0.0697153,-0.0955696
1.0700000,1.0700000,1.0700000,-0.0676350,-0.0924285
1.0750000,1.0750000,1.0750000,-0.0656274,-0.0894094
1.0800000,1.0800000,1.0800000,-0.0636897,-0.0865069
1.0850000,1.0850000,1.0850000,-0.0618190,-0.0837156
1.0900000,1.0900000,1.0900000,-0.0600127,-0.0810308
1.0950000,1.0950000,1.0950000,-0.0582683,-0.0784477
1.1000000,1.1000000,1.1000000,-0.0565832,-0.0759619
1.1050000,1.1050000,1.1050000,-0.0549553,-0.0735692
1.1100000,1.1100000,1.1100000,-0.0533823,-0.0712655
1.1150000,1.1150000,1.1150000,-0.0518620,-0.0690470
1.1200000,1.1200000,1.1200000,-0.0503925,-0.0669101
1.1250000,1.1250000,1.1250000,-0.0489717,-0.0648513
1.1300000,1.1300000,1.1300000,-0.0475979,-0.0628673
1.1350000,1.1350000,1.1350000,-0.0462692,-0.0609550
1.1400000,1.1400000,1.1400000,-0.0449840,-0.0591114
1.1450000,1.1450000,1.1450000,-0.0437406,-0.0573337
1.1500000,1.1500000,1.1500000,-0.0425375,-0.0556191
1.1550000,1.1550000,1.1550000,-0.0413731,-0.0539650
1.1600000,1.1600000,1.1600000,-0.0402461,-0.0523691
1.1650000,1.1650000,1.1650000,-0.0391550,-0.0508288
1.1700000,1.1700000,1.1700000,-0.0380985,-0.0493421
1.1750000,1.1750000,1.1750000,-0.0370755,-0.0479066
1.1800000,1.1800000,1.1800000,-0.0360846,-0.0465205
1.1850000,1.1850000,1.1850000,-0.0351247,-0.0451817
1.1900000,1.1900000,1.1900000,-0.0341947,-0.0438884
1.1950000,1.1950000,1.1950000,-0.0332936,-0.0426388
1.2000000,1.2000000,1.2000000,-0.0324203,-0.0414311
1.2050000,1.2050000,1.2050000,-0.0315737,-0.0402638
1.2100000,1.2100000,1.2100000,-0.0307531,-0.0391354
1.2150000,1.2150000,1.2150000,-0.0299574,-0.0380442
1.2200000,1.2200000,1.2200000,-0.0291859,-0.0369890
1.2250000,1.2250000,1.2250000,-0.0284376,-0.0359682
1.2300000,1.2300000,1.2300000,-0.0277117,-0.0349807
1.2350000,1.2350000,1.2350000,-0.0270076,-0.0340252
1.2400000,1.2400000,1.2400000,-0.0263244,-0.0331004
1.2450000,1.2450000,1.2450000,-0.0256614,-0.0322053
1.2500000,1.2500000,1.2500000,-0.0250180,-0.0313388
1.2550000,1.2550000,1.2550000,-0.0243934,-0.0304997
1.2600000,1.2600000,1.2600000,-0.0237871,-0.0296872
1.2650000,1.2650000,1.2650000,-0.0231984,-0.0289001
1.2700000,1.2700000,1.2700000,-0.0226268,-0.0281377
1.2750000,1.2750000,1.2750000,-0.0220717,-0.0273989
1.2800000,1.2800000,1.2800000,-0.0215325,-0.0266830
1.2850000,1.2850000,1.2850000,-0.0210087,-0.0259892
1.2900000,1.2900000,1.2900000,-0.0204998,-0.0253166
1.2950000,1.2950000,1.2950000,-0.0200054,-0.0246646
1.3000000,1.3000000,1.3000000,-0.0195249,-0.0240323
1.3050000,1.3050000,1.3050000,-0.0190579,-0.0234192
1.3100000,1.3100000,1.3100000,-0.0186040,-0.0228244
1.3150000,1.3150000,1.3150000,-0.0181627,-0.0222475
1.3200000,1.3200000,1.3200000,-0.0177337,-0.0216877
1.3250000,1.3250000,1.3250000,-0.0173165,-0.0211446
1.3300000,1.3300000,1.3300000,-0.0169108,-0.0206174
1.3350000,1.3350000,1.3350000,-0.0165162,-0.0201058
1.3400000,1.3400000,1.3400000,-0.0161324,-0.0196091
1.3450000,1.3450000,1.3450000,-0.0157590,-0.0191268
1.3500000,1.3500000,1.3500000,-0.0153957,-0.0186585
1.3550000,1.3550000,1.3550000,-0.0150423,-0.0182037
1.3600000,1.3600000,1.3600000,-0.0146983,-0.0177620
1.3650000,1.3650000,1.3650000,-0.0143635,-0.0173329
1.3700000,1.3700000,1.3700000,-0.0140376,-0.0169160
1.3750000,1.3750000,1.3750000,-0.0137204,-0.0165109
1.3800000,1.3800000,1.3800000,-0.0134116,-0.0161172
1.3850000,1.3850000,1.3850000,-0.0131109,-0.0157345
1.3900000,1.3900000,1.3900000,-0.0128181,-0.0153626
1.3950000,1.3950000,1.3950000,-0.0125329,-0.0150010
1.4000000,1.4000000,1.4000000,-0.0122551,-0.0146494
1.4050000,1.4050000,1.4050000,-0.0119846,-0.0143075
1.4100000,1.4100000,1.4100000,-0.0117210,-0.0139750
1.4150000,1.4150000,1.4150000,-0.0114642,-0.0136516
1.4200000,1.4200000,1.4200000,-0.0112140,-0.0133370
1.4250000,1.4250000,1.4250000,-0.0109702,-0.0130310
1.4300000,1.4300000,1.4300000,-0.0107325,-0.0127332
1.4350000,1.4350000,1.4350000,-0.0105009,-0.0124434
1.4400000,1.4400000,1.4400000,-0.0102751,-0.0121613
1.4450000,1.4450000,1.4450000,-0.0100550,-0.0118868
1.4500000,1.4500000,1.4500000,-0.0098405,-0.0116196
1.4550000,1.4550000,1.4550000,-0.0096312,-0.0113594
1.4600000,1.4600000,1.4600000,-0.0094272,-0.0111061
1.4650000,1.4650000,1.4650000,-0.0092282,-0.0108594
1.4700000,1.4700000,1.4700000,-0.0090341,-0.0106192
1.4750000,1.4750000,1.4750000,-0.0088448,-0.0103852
1.4800000,1.4800000,1.4800000,-0.0086602,-0.0101572
1.4850000,1.4850000,1.4850000,-0.0084800,-0.0099352
1.4900000,1.4900000,1.4900000,-0.0083042,-0.0097189
1.4950000,1.4950000,1.4950000,-0.0081327,-0.0095081
1.5000000,1.5000000,1.5000000,-0.0079653,-0.0093026
1.5050000,1.5050000,1.5050000,-0.0078020,-0.0091024
1.5100000,1.5100000,1.5100000,-0.0076426,-0.0089073
1.5150000,1.5150000,1.5150000,-0.0074869,-0.0087171
1.5200000,1.5200000,1.5200000,-0.0073350,-0.0085316
1.5250000,1.5250000,1.5250000,-0.0071867,-0.0083508
1.5300000,1.5300000,1.5300000,-0.0070419,-0.0081745
1.5350000,1.5350000,1.5350000,-0.0069005,-0.0080025
1.5400000,1.5400000,1.5400000,-0.0067624,-0.0078349
1.5450000,1.5450000,1.5450000,-0.0066275,-0.0076713
1.5500000,1.5500000,1.5500000,-0.0064958,-0.0075117
1.5550000,1.5550000,1.5550000,-0.0063671,-0.0073561
1.5600000,1.5600000,1.5600000,-0.0062414,-0.0072042
1.5650000,1.5650000,1.5650000,-0.0061187,-0.0070560
1.5700000,1.5700000,1.5700000,-0.0059987,-0.0069114
1.5750000,1.5750000,1.5750000,-0.0058815,-0.0067703
1.5800000,1.5800000,1.5800000,-0.0057670,-0.0066326
1.5850000,1.5850000,1.5850000,-0.0056550,-0.0064981
1.5900000,1.5900000,1.5900000,-0.0055456,-0.0063669
1.5950000,1.5950000,1.5950000,-0.0054387,-0.0062388
