# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.5750000,0.5750000,0.5750000,-0.6074116,-0.9777876
0.5800000,0.5800000,0.5800000,-0.5758535,-0.9281497
0.5850000,0.5850000,0.5850000,-0.5459774,-0.8806890
0.5900000,0.5900000,0.5900000,-0.5177178,-0.8354349
0.5950000,0.5950000,0.5950000,-0.4910047,-0.7923810
0.6000000,0.6000000,0.6000000,-0.4657659,-0.7514942
0.6050000,0.6050000,0.6050000,-0.4419284,-0.7127222
0.6100000,0.6100000,0.6100000,-0.4194199,-0.6759988
0.6150000,0.6150000,0.6150000,-0.3981694,-0.6412483
0.6200000,0.6200000,0.6200000,-0.3781079,-0.6083889
0.6250000,0.6250000,0.6250000,-0.3591687,-0.5773356
0.6300000,0.6300000,0.6300000,-0.3412880,-0.5480015
0.6350000,0.6350000,0.6350000,-0.3244047,-0.5203001
0.6400000,0.6400000,0.6400000,-0.3084609,-0.4941457
0.6450000,0.6450000,0.6450000,-0.2934013,-0.4694550
0.6500000,0.6500000,0.6500000,-0.2791739,-0.4461469
0.6550000,0.6550000,0.6550000,-0.2657295,-0.4241436
0.6600000,0.6600000,0.6600000,-0.2530216,-0.4033704
0.6650000,0.6650000,0.6650000,-0.2410066,-0.3837560
0.6700000,0.6700000,0.6700000,-0.2296432,-0.3652328
0.6750000,0.6750000,0.6750000,-0.2188929,-0.3477364
0.6800000,0.6800000,0.6800000,-0.2087194,-0.3312062
0.6850000,0.6850000,0.6850000,-0.1990885,-0.3155848
0.6900000,0.6900000,0.6900000,-0.1899683,-0.3008179
0.6950000,0.6950000,0.6950000,-0.1813288,-0.2868548
0.7000000,0.7000000,0.7000000,-0.1731418,-0.2736475
0.7050000,0.7050000,0.7050000,-0.1653810,-0.2611510
0.7100000,0.7100000,0.7100000,-0.1580216,-0.2493229
0.7150000,0.7150000,0.7150000,-0.1510404,-0.2381236
0.7200000,0.7200000,0.7200000,-0.1444157,-0.2275159
0.7250000,0.7250000,0.7250000,-0.1381271,-0.2174648
0.7300000,0.7300000,0.7300000,-0.1321554,-0.2079376
0.7350000,0.7350000,0.7350000,-0.1264826,-0.1989036
0.7400000,0.7400000,0.7400000,-0.1210920,-0.1903341
0.7450000,0.7450000,0.7450000,-0.1159677,-0.1822020
0.7500000,0.7500000,0.7500000,-0.1110949,-0.1744821
0.7550000,0.7550000,0.7550000,-0.1064597,-0.1671508
0.7600000,0.7600000,0.7600000,-0.1020489,-0.1601857
0.7650000,0.7650000,0.7650000,-0.0978503,-0.1535681
0.7700000,0.7700000,0.7700000,-0.0938524,-0.1472933
0.7750000,0.7750000,0.7750000,-0.0900443,-0.1413246
0.7800000,0.7800000,0.7800000,-0.0864157,-0.1356450
0.7850000,0.7850000,0.7850000,-0.0829571,-0.1302385
0.7900000,0.7900000,0.7900000,-0.0796595,-0.1250899
0.7950000,0.7950000,0.7950000,-0.0765144,-0.1201852
0.8000000,0.8000000,0.8000000,-0.0735137,-0.1155111
0.8050000,0.8050000,0.8050000,-0.0706500,-0.1110550
0.8100000,0.8100000,0.8100000,-0.0679160,-0.1068053
0.8150000,0.8150000,0.8150000,-0.0653053,-0.1027510
0.8200000,0.8200000,0.8200000,-0.0628113,-0.0988817
0.8250000,0.8250000,0.8250000,-0.0604283,-0.0951876
0.8300000,0.8300000,0.8300000,-0.0581505,-0.0916596
0.8350000,0.8350000,0.8350000,-0.0559728,-0.0882890
0.8400000,0.8400000,0.8400000,-0.0538900,-0.0850678
0.8450000,0.8450000,0.8450000,-0.0518975,-0.0819881
0.8500000,0.8500000,0.8500000,-0.0499909,-0.0790430
0.8550000,0.8550000,0.8550000,-0.0481659,-0.0762254
0.8600000,0.8600000,0.8600000,-0.0464185,-0.0735291
0.8650000,0.8650000,0.8650000,-0.0447449,-0.0709479
0.8700000,0.8700000,0.8700000,-0.0431417,-0.0684761
0.8750000,0.8750000,0.8750000,-0.0416055,-0.0661085
0.8800000,0.8800000,0.8800000,-0.0401330,-0.0638397
0.8850000,0.8850000,0.8850000,-0.0387213,-0.0616652
0.8900000,0.8900000,0.8900000,-0.0373674,-0.0595802
0.8950000,0.8950000,0.8950000,-0.0360688,-0.0575805
0.9000000,0.9000000,0.9000000,-0.0348227,-0.0556621
0.9050000,0.9050000,0.9050000,-0.0336269,-0.0538211
0.9100000,0.9100000,0.9100000,-0.0324789,-0.0520538
0.9150000,0.9150000,0.9150000,-0.0313766,-0.0503569
0.9200000,0.9200000,0.9200000,-0.0303180,-0.0487270
0.9250000,0.9250000,0.9250000,-0.0293010,-0.0471610
0.9300000,0.9300000,0.9300000,-0.0283238,-0.0456561
0.9350000,0.9350000,0.9350000,-0.0273846,-0.0442095
0.9400000,0.9400000,0.9400000,-0.0264817,-0.0428185
0.9450000,0.9450000,0.9450000,-0.0256135,-0.0414806
0.9500000,0.9500000,0.9500000,-0.0247785,-0.0401934
0.9550000,0.9550000,0.9550000,-0.0239753,-0.0389548
0.9600000,0.9600000,0.9600000,-0.0232024,-0.0377625
0.9650000,0.9650000,0.9650000,-0.0224586,-0.0366146
0.9700000,0.9700000,0.9700000,-0.0217426,-0.0355091
0.9750000,0.9750000,0.9750000,-0.0210532,-0.0344441
0.9800000,0.9800000,0.9800000,-0.0203893,-0.0334180
0.9850000,0.9850000,0.9850000,-0.0197499,-0.0324291
0.9900000,0.9900000,0.9900000,-0.0191338,-0.0314758
0.9950000,0.9950000,0.9950000,-0.0185401,-0.0305566
1.0000000,1.0000000,1.0000000,-0.0179680,-0.0296700
1.0050000,1.0050000,1.0050000,-0.0174164,-0.0288148
1.0100000,1.0100000,1.0100000,-0.0168846,-0.0279896
1.0150000,1.0150000,1.0150000,-0.0163717,-0.0271931
1.0200000,1.0200000,1.0200000,-0.0158770,-0.0264243
1.0250000,1.0250000,1.0250000,-0.0153997,-0.0256820
1.0300000,1.0300000,1.0300000,-0.0149391,-0.0249650
1.0350000,1.0350000,1.0350000,-0.0144947,-0.0242725
1.0400000,1.0400000,1.0400000,-0.0140656,-0.0236034
1.0450000,1.0450000,1.0450000,-0.0136514,-0.0229568
1.0500000,1.0500000,1.0500000,-0.0132514,-0.0223318
1.0550000,1.0550000,1.0550000,-0.0128650,-0.0217275
1.0600000,1.0600000,1.0600000,-0.0124918,-0.0211432
1.0650000,1.0650000,1.0650000,-0.0121312,-0.0205781
1.0700000,1.0700000,1.0700000,-0.0117828,-0.0200314
1.0750000,1.0750000,1.0750000,-0.0114460,-0.0195025
1.0800000,1.0800000,1.0800000,-0.0111205,-0.0189906
1.0850000,1.0850000,1.0850000,-0.0108058,-0.0184951
1.0900000,1.0900000,1.0900000,-0.0105014,-0.0180154
1.0950000,1.0950000,1.0950000,-0.0102071,-0.0175509
1.1000000,1.1000000,1.1000000,-0.0099223,-0.0171011
1.1050000,1.1050000,1.1050000,-0.0096469,-0.0166653
1.1100000,1.1100000,1.1100000,-0.0093803,-0.0162431
1.1150000,1.1150000,1.1150000,-0.0091224,-0.0158340
1.1200000,1.1200000,1.1200000,-0.0088727,-0.0154375
1.1250000,1.1250000,1.1250000,-0.0086310,-0.0150532
1.1300000,1.1300000,1.1300000,-0.0083970,-0.0146805
1.1350000,1.1350000,1.1350000,-0.0081703,-0.0143191
1.1400000,1.1400000,1.1400000,-0.0079508,-0.0139687
1.1450000,1.1450000,1.1450000,-0.0077382,-0.0136287
1.1500000,1.1500000,1.1500000,-0.0075322,-0.0132988
1.1550000,1.1550000,1.1550000,-0.0073326,-0.0129788
1.1600000,1.1600000,1.1600000,-0.0071392,-0.0126681
1.1650000,1.1650000,1.1650000,-0.0069518,-0.0123666
1.1700000,1.1700000,1.1700000,-0.0067700,-0.0120739
1.1750000,1.1750000,1.1750000,-0.0065938,-0.0117897
1.1800000,1.1800000,1.1800000,-0.0064230,-0.0115136
1.1850000,1.1850000,1.1850000,-0.0062573,-0.0112455
1.1900000,1.1900000,1.1900000,-0.0060966,-0.0109850
1.1950000,1.1950000,1.1950000,-0.0059407,-0.0107320
1.2000000,1.2000000,1.2000000,-0.0057895,-0.0104861
1.2050000,1.2050000,1.2050000,-0.0056427,-0.0102471
1.2100000,1.2100000,1.2100000,-0.0055003,-0.0100147
1.2150000,1.2150000,1.2150000,-0.0053621,-0.0097889
1.2200000,1.2200000,1.2200000,-0.0052280,-0.0095693
1.2250000,1.2250000,1.2250000,-0.0050977,-0.0093557
1.2300000,1.2300000,1.2300000,-0.0049712,-0.0091480
1.2350000,1.2350000,1.2350000,-0.0048484,-0.0089460
1.2400000,1.2400000,1.2400000,-0.0047292,-0.0087494
1.2450000,1.2450000,1.2450000,-0.0046133,-0.0085582
1.2500000,1.2500000,1.2500000,-0.0045008,-0.0083720
1.2550000,1.2550000,1.2550000,-0.0043914,-0.0081909
1.2600000,1.2600000,1.2600000,-0.0042852,-0.0080146
1.2650000,1.2650000,1.2650000,-0.0041819,-0.0078429
1.2700000,1.2700000,1.2700000,-0.0040816,-0.0076758
1.2750000,1.2750000,1.2750000,-0.0039841,-0.0075130
1.2800000,1.2800000,1.2800000,-0.0038892,-0.0073545
1.2850000,1.2850000,1.2850000,-0.0037971,-0.0072001
1.2900000,1.2900000,1.2900000,-0.0037074,-0.0070497
1.2950000,1.2950000,1.2950000,-0.0036203,-0.0069031
1.3000000,1.3000000,1.3000000,-0.0035355,-0.0067603
1.3050000,1.3050000,1.3050000,-0.0034530,-0.0066211
1.3100000,1.3100000,1.3100000,-0.0033728,-0.0064855
1.3150000,1.3150000,1.3150000,-0.0032947,-0.0063533
1.3200000,1.3200000,1.3200000,-0.0032188,-0.0062244
1.3250000,1.3250000,1.3250000,-0.0031449,-0.0060987
1.3300000,1.3300000,1.3300000,-0.0030730,-0.0059761
1.3350000,1.3350000,1.3350000,-0.0030030,-0.0058566
1.3400000,1.3400000,1.3400000,-0.0029348,-0.0057400
1.3450000,1.3450000,1.3450000,-0.0028685,-0.0056263
1.3500000,1.3500000,1.3500000,-0.0028039,-0.0055154
1.3550000,1.3550000,1.3550000,-0.0027410,-0.0054071
1.3600000,1.3600000,1.3600000,-0.0026797,-0.0053015
1.3650000,1.3650000,1.3650000,-0.0026201,-0.0051984
1.3700000,1.3700000,1.3700000,-0.0025620,-0.0051063
1.3750000,1.3750000,1.3750000,-0.0025053,-0.0050178
1.3800000,1.3800000,1.3800000,-0.0024502,-0.0049311
1.3850000,1.3850000,1.3850000,-0.0023965,-0.0048463
1.3900000,1.3900000,1.3900000,-0.0023441,-0.0047633
1.3950000,1.3950000,1.3950000,-0.0022931,-0.0046820
1.4000000,1.4000000,1.4000000,-0.0022434,-0.0046024
1.4050000,1.4050000,1.4050000,-0.0021949,-0.0045245
1.4100000,1.4100000,1.4100000,-0.0021476,-0.0044483
1.4150000,1.4150000,1.4150000,-0.0021016,-0.0043736
1.4200000,1.4200000,1.4200000,-0.0020566,-0.0043005
1.4250000,1.4250000,1.4250000,-0.0020129,-0.0042288
1.4300000,1.4300000,1.4300000,-0.0019701,-0.0041587
1.4350000,1.4350000,1.4350000,-0.0019285,-0.0040900
1.4400000,1.4400000,1.4400000,-0.0018879,-0.0040226
1.4450000,1.4450000,1.4450000,-0.0018482,-0.0039567
1.4500000,1.4500000,1.4500000,-0.0018096,-0.0038921
1.4550000,1.4550000,1.4550000,-0.0017719,-0.0038288
1.4600000,1.4600000,1.4600000,-0.0017351,-0.0037667
1.4650000,1.4650000,1.4650000,-0.0016992,-0.0037059
1.4700000,1.4700000,1.4700000,-0.0016641,-0.0036463
1.4750000,1.4750000,1.4750000,-0.0016299,-0.0035879
1.4800000,1.4800000,1.4800000,-0.0015966,-0.0035307
1.4850000,1.4850000,1.4850000,-0.0015640,-0.0034746
1.4900000,1.4900000,1.4900000,-0.0015322,-0.0034195
1.4950000,1.4950000,1.4950000,-0.0015011,-0.0033656
1.5000000,1.5000000,1.5000000,-0.0014708,-0.0033127
1.5050000,1.5050000,1.5050000,-0.0014412,-0.0032608
1.5100000,1.5100000,1.5100000,-0.0014123,-0.0032100
1.5150000,1.5150000,1.5150000,-0.0013840,-0.0031601
1.5200000,1.5200000,1.5200000,-0.0013565,-0.0031111
1.5250000,1.5250000,1.5250000,-0.0013295,-0.0030632
1.5300000,1.5300000,1.5300000,-0.0013032,-0.0030161
1.5350000,1.5350000,1.5350000,-0.0012775,-0.0029699
1.5400000,1.5400000,1.5400000,-0.0012524,-0.0029246
1.5450000,1.5450000,1.5450000,-0.0012279,-0.0028801
1.5500000,1.5500000,1.5500000,-0.0012039,-0.0028365
1.5550000,1.5550000,1.5550000,-0.0011805,-0.0027937
1.5600000,1.5600000,1.5600000,-0.0011576,-0.0027517
1.5650000,1.5650000,1.5650000,-0.0011352,-0.0027105
1.5700000,1.5700000,1.5700000,-0.0011133,-0.0026700
1.5750000,1.5750000,1.5750000,-0.0010919,-0.0026303
1.5800000,1.5800000,1.5800000,-0.0010710,-0.0025913
1.5850000,1.5850000,1.5850000,-0.0010506,-0.0025530
1.5900000,1.5900000,1.5900000,-0.0010306,-0.0025155
1.5950000,1.5950000,1.5950000,-0.0010110,-0.0024786
