# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0375000,0.0375000,0.0375000,inf,nan,6786695.2923758,2782543.9565532,1773333.6831320,11371204.9655001,165121.3015989,7997186.7733416,2782382.6546293,2782705.2584770,3280170.7861840,2074562.1597373,58643816.1538994,2782543.9565532,1773333.6831320,11371204.9655001,165121.3015989,7997186.7733416,2782382.6546293,2782705.2584770,3280170.7861840,2074562.1597373,58643816.1538994
0.0400000,0.0400000,0.0400000,inf,nan,4699378.0243618,2521274.2532199,1607021.1430317,10299906.4853968,149741.3113523,7243899.0823328,2521110.8108556,2521437.6955842,2972175.9219267,1879769.1039998,53120185.8699268,2521274.2532199,1607021.1430317,10299906.4853968,149741.3113523,7243899.0823328,2521110.8108556,2521437.6955842,2972175.9219267,1879769.1039998,53120185.8699268
0.0425000,0.0425000,0.0425000,inf,nan,3576785.2688079,2329464.3903571,1484909.8962889,9513604.6857438,138442.4953397,6690998.7935152,2329298.6930335,2329630.0876807,2746063.0128448,1736762.7437867,49065922.1687865,2329464.3903571,1484909.8962889,9513604.6857438,138442.4953397,6690998.7935152,2329298.6930335,2329630.0876807,2746063.0128448,1736762.7437867,49065922.1687865
0.0450000,0.0450000,0.0450000,inf,nan,3102241.6428631,2065449.4873097,1315860.0963298,8446401.6939205,122274.5181458,5939934.2386774,2065297.3250829,2065601.6495365,2434832.0006432,1539922.9683794,43557471.5379476,2065449.4873097,1315860.0963298,8446401.6939205,122274.5181458,5939934.2386774,2065297.3250829,2065601.6495365,2434832.0006432,1539922.9683794,43557471.5379476
0.0475000,0.0475000,0.0475000,inf,nan,3141059.4372631,1826221.8807654,1163542.2130410,7466084.5690652,108171.0730531,5250594.8702492,1826068.8724839,1826374.8890469,2152821.2153734,1361563.6871423,38502710.1204654,1826221.8807654,1163542.2130410,7466084.5690652,108171.0730531,5250594.8702492,1826068.8724839,1826374.8890469,2152821.2153734,1361563.6871423,38502710.1204654
0.0500000,0.0500000,0.0500000,inf,nan,3688001.3363057,1632203.0691159,1039990.7988896,6671300.5018926,96722.3758462,4691706.1742686,1632049.1934571,1632356.9447748,1924104.3117486,1216910.4161753,34404492.2559037,1632203.0691159,1039990.7988896,6671300.5018926,96722.3758462,4691706.1742686,1632049.1934571,1632356.9447748,1924104.3117486,1216910.4161753,34404492.2559037
0.0525000,0.0525000,0.0525000,inf,nan,4861633.2873478,1474383.7586664,939478.2036905,6025001.1624079,87402.4693719,4237222.2916967,1474228.9969142,1474538.5204186,1738060.7847765,1099246.1583427,31071839.3432654,1474383.7586664,939478.2036905,6025001.1624079,87402.4693719,4237222.2916967,1474228.9969142,1474538.5204186,1738060.7847765,1099246.1583427,31071839.3432654
0.0550000,0.0550000,0.0550000,inf,nan,6159557.7067137,1345961.4830630,857679.5353450,5499216.7714699,79814.0942737,3867479.6444820,1345805.8194910,1346117.1466349,1586671.6231649,1003499.2455915,28360569.9437678,1345961.4830630,857679.5353450,5499216.7714699,79814.0942737,3867479.6444820,1345805.8194910,1346117.1466349,1586671.6231649,1003499.2455915,28360569.9437678
0.0575000,0.0575000,0.0575000,inf,nan,6823414.2200666,1241736.2118662,791288.3999169,5072570.9339873,73653.3886128,3567449.7946265,1241579.6341164,1241892.7896160,1463806.8292570,925792.7269923,26160489.0330903,1241736.2118662,791288.3999169,5072570.9339873,73653.3886128,3567449.7946265,1241579.6341164,1241892.7896160,1463806.8292570,925792.7269923,26160489.0330903
0.0600000,0.0600000,0.0600000,inf,nan,9030211.0608198,1156795.3967511,736342.7063135,4728473.8815191,68094.7760577,3325469.2522948,1156665.3943260,1156925.3991763,1363675.3004670,862463.9876780,24386074.4520121,1156795.3967511,736342.7063135,4728473.8815191,68094.7760577,3325469.2522948,1156665.3943260,1156925.3991763,1363675.3004670,862463.9876780,24386074.4520121
0.0625000,0.0625000,0.0625000,inf,nan,9961333.5162920,984312.5383950,626544.4256110,4031279.6866183,57943.0781548,2834668.8271832,984183.3537598,984441.7230303,1160345.8142374,733867.1292865,20786179.9636907,984312.5383950,626544.4256110,4031279.6866183,57943.0781548,2834668.8271832,984183.3537598,984441.7230303,1160345.8142374,733867.1292865,20786179.9636907
0.0650000,0.0650000,0.0650000,inf,nan,6937131.8945541,840886.1271960,535234.8854520,3443452.0898292,49497.4965906,2421324.9631939,840757.7778937,841014.4764983,991269.1953849,626933.6863558,17755232.6595425,840886.1271960,535234.8854520,3443452.0898292,49497.4965906,2421324.9631939,840757.7778937,841014.4764983,991269.1953849,626933.6863558,17755232.6595425
0.0675000,0.0675000,0.0675000,inf,nan,5309780.7073196,721099.3496891,458968.8414193,2952615.9305812,42440.8376931,2076178.1315674,720971.8533039,721226.8460742,850059.8940102,537625.0825267,15224349.1751740,721099.3496891,458968.8414193,2952615.9305812,42440.8376931,2076178.1315674,720971.8533039,721226.8460742,850059.8940102,537625.0825267,15224349.1751740
0.0700000,0.0700000,0.0700000,inf,nan,3980725.1966806,620629.5669877,394996.7579309,2541016.6515313,36519.8484756,1786745.5291375,620502.9411846,620756.1927908,731622.2156637,462718.5176552,13101999.1020532,620629.5669877,394996.7579309,2541016.6515313,36519.8484756,1786745.5291375,620502.9411846,620756.1927908,731622.2156637,462718.5176552,13101999.1020532
0.0725000,0.0725000,0.0725000,inf,nan,2905301.9073809,536013.9441632,341115.8089351,2194434.1243278,31531.5329932,1543029.1960606,535888.2067077,536139.6816187,631874.0361641,399632.2297204,11314871.9828169,536013.9441632,341115.8089351,2194434.1243278,31531.5329932,1543029.1960606,535888.2067077,536139.6816187,631874.0361641,399632.2297204,11314871.9828169
0.0750000,0.0750000,0.0750000,inf,nan,2328458.3706909,464466.9053488,295553.8269842,1901431.9386101,27312.4949957,1336988.2502500,464342.0741089,464591.7365886,547531.6105919,346289.3960821,9804007.5278613,464466.9053488,295553.8269842,1901431.9386101,27312.4949957,1336988.2502500,464342.0741089,464591.7365886,547531.6105919,346289.3960821,9804007.5278613
0.0775000,0.0775000,0.0775000,inf,nan,2114641.1370651,403737.9616872,256878.9186867,1652772.7270739,23730.6375743,1162127.8484565,403614.0546194,403861.8687550,475941.9753571,301012.1352416,8521781.7170259,403737.9616872,256878.9186867,1652772.7270739,23730.6375743,1162127.8484565,403614.0546194,403861.8687550,475941.9753571,301012.1352416,8521781.7170259
0.0800000,0.0800000,0.0800000,inf,nan,2215482.4019287,352000.8944881,223929.0131333,1440962.4496475,20678.6929585,1013178.8077871,351877.9296084,352123.8593678,414952.3130053,262438.8858904,7429557.6581927,352000.8944881,223929.0131333,1440962.4496475,20678.6929585,1013178.8077871,351877.9296084,352123.8593678,414952.3130053,262438.8858904,7429557.6581927
0.0825000,0.0825000,0.0825000,inf,nan,2654059.8472942,307767.2390519,195756.8582023,1259894.6286641,18069.1704209,885847.4942001,307645.2343950,307889.2437089,362807.9635921,229459.9036397,6495851.6697143,307767.2390519,195756.8582023,1259894.6286641,18069.1704209,885847.4942001,307645.2343950,307889.2437089,362807.9635921,229459.9036397,6495851.6697143
0.0850000,0.0850000,0.0850000,inf,nan,3532423.9018547,269818.5793440,171586.9746072,1104571.9588631,15830.4017419,776620.1064392,269697.5529118,269939.6057762,318072.6110182,201166.7824269,5694898.2103186,269818.5793440,171586.9746072,1104571.9588631,15830.4017419,776620.1064392,269697.5529118,269939.6057762,318072.6110182,201166.7824269,5694898.2103186
0.0875000,0.0875000,0.0875000,inf,nan,5065748.4664049,237153.3994436,150781.8632907,970887.7961136,13903.4359156,682609.0553357,237033.3691454,237273.4297418,279565.6294547,176812.8289151,5005523.4676734,237153.3994436,150781.8632907,970887.7961136,13903.4359156,682609.0553357,237033.3691454,237273.4297418,279565.6294547,176812.8289151,5005523.4676734
0.0900000,0.0900000,0.0900000,inf,nan,7658837.1240722,208945.2061616,132815.3775366,855454.0104791,12239.5913721,601431.9376940,208826.1897474,209064.2225758,246312.7166600,155781.8402619,4410257.9423087,208945.2061616,132815.3775366,855454.0104791,12239.5913721,601431.9376940,208826.1897474,209064.2225758,246312.7166600,155781.8402619,4410257.9423087
0.0925000,0.0925000,0.0925000,inf,nan,10560437.5467358,184509.3913808,117251.6506546,755464.7902013,10798.5180462,531115.7840344,184391.4063701,184627.3763915,217506.8300210,137563.3979019,3894634.3486858,184509.3913808,117251.6506546,755464.7902013,10798.5180462,531115.7840344,184391.4063701,184627.3763915,217506.8300210,137563.3979019,3894634.3486858
0.0950000,0.0950000,0.0950000,inf,nan,9956469.6754851,163276.8868016,103728.3414551,668588.3852858,9546.6557313,470020.9482017,163159.9504089,163393.8231944,192477.1297447,121733.2254970,3446629.5376751,163276.8868016,103728.3414551,668588.3852858,9546.6557313,470020.9482017,163159.9504089,163393.8231944,192477.1297447,121733.2254970,3446629.5376751
0.0975000,0.0975000,0.0975000,inf,nan,11813388.2093900,144773.1141840,91943.2460625,592880.6318321,8456.0014473,416780.3091592,144657.2432428,144888.9851251,170664.1645868,107937.4950128,3056218.6937346,144773.1141840,91943.2460625,592880.6318321,8456.0014473,416780.3091592,144657.2432428,144888.9851251,170664.1645868,107937.4950128,3056218.6937346
0.1000000,0.1000000,0.1000000,inf,nan,7533802.7926585,128601.0802069,81643.5445796,526715.5216096,7503.1187412,370250.4559240,128486.2910944,128715.8693195,151599.9434162,95880.2228696,2715017.3971214,128601.0802069,81643.5445796,526715.5216096,7503.1187412,370250.4559240,128486.2910944,128715.8693195,151599.9434162,95880.2228696,2715017.3971214
0.1025000,0.1025000,0.1025000,inf,nan,4393966.4836499,114427.7301405,72617.1196060,468729.1718769,6668.3372967,329472.2932243,114314.0387021,114541.4215788,134891.8483937,85313.0957428,2415992.7626354,114427.7301405,72617.1196060,468729.1718769,6668.3372967,329472.2932243,114314.0387021,114541.4215788,134891.8483937,85313.0957428,2415992.7626354
0.1050000,0.1050000,0.1050000,inf,nan,2645450.0679208,101972.8771426,64685.5123974,417774.3841468,5935.1030427,293639.0915523,101860.2986209,102085.4556643,120209.5843979,76027.2166560,2153229.1638152,101972.8771426,64685.5123974,417774.3841468,5935.1030427,293639.0915523,101860.2986209,102085.4556643,120209.5843979,76027.2166560,2153229.1638152
0.1075000,0.1075000,0.1075000,inf,nan,1638786.4403904,91000.1786783,57698.1807634,372883.6171319,5289.4479600,262070.4527642,90888.7276438,91111.6297129,107274.5416780,67846.3773306,1921737.3325699,91000.1786783,57698.1807634,372883.6171319,5289.4479600,262070.4527642,90888.7276438,91111.6297129,107274.5416780,67846.3773306,1921737.3325699
0.1100000,0.1100000,0.1100000,inf,nan,1041659.1716240,80323.7907218,50942.5544209,328919.9529735,4675.3995791,231181.8341256,80225.5563309,80422.0251127,94688.8012822,59886.4561926,1695250.3360442,80323.7907218,50942.5544209,328919.9529735,4675.3995791,231181.8341256,80225.5563309,80422.0251127,94688.8012822,59886.4561926,1695250.3360442
0.1125000,0.1125000,0.1125000,inf,nan,677775.3930588,70463.5431686,44660.8810770,288636.0228236,4093.0440323,202851.0218659,70366.8004261,70560.2859111,83065.1588624,52535.0192418,1487497.2134036,70463.5431686,44660.8810770,288636.0228236,4093.0440323,202851.0218659,70366.8004261,70560.2859111,83065.1588624,52535.0192418,1487497.2134036
0.1150000,0.1150000,0.1150000,inf,nan,450526.7308289,61883.0411728,39195.1575425,253577.8832038,3586.7029175,178195.7059983,61787.7837804,61978.2985652,72950.1301632,46137.7133843,1306697.0164586,61883.0411728,39195.1575425,253577.8832038,3586.7029175,178195.7059983,61787.7837804,61978.2985652,72950.1301632,46137.7133843,1306697.0164586
0.1175000,0.1175000,0.1175000,inf,nan,305395.2282277,54341.9987904,34371.6443766,223023.3134917,3112.5596104,156707.9370935,54267.5861704,54416.4114105,64060.4567901,40515.3902815,1149124.9114772,54341.9987904,34371.6443766,223023.3134917,3112.5596104,156707.9370935,54267.5861704,54416.4114105,64060.4567901,40515.3902815,1149124.9114772
0.1200000,0.1200000,0.1200000,inf,nan,210783.5646603,46097.8503241,29131.5085524,189817.3365459,2633.0980434,133346.6715317,46024.7945644,46170.9060838,54341.9346828,34368.8572116,977755.3000269,46097.8503241,29131.5085524,189817.3365459,2633.0980434,133346.6715317,46024.7945644,46170.9060838,54341.9346828,34368.8572116,977755.3000269
0.1225000,0.1225000,0.1225000,inf,nan,147926.8397666,39179.0702016,24734.4794076,161401.0988031,2231.1500646,113369.0575338,39107.3482707,39250.7921325,46185.8082071,29210.4699020,831267.9195799,39179.0702016,24734.4794076,161401.0988031,2231.1500646,113369.0575338,39107.3482707,39250.7921325,46185.8082071,29210.4699020,831267.9195799
0.1250000,0.1250000,0.1250000,inf,nan,105428.9131274,33360.9624557,21037.6076958,137502.8060733,1893.5511193,96568.0373425,33290.5513891,33431.3735222,39327.1970379,24872.7033260,708073.2501391,33360.9624557,21037.6076958,137502.8060733,1893.5511193,96568.0373425,33290.5513891,33431.3735222,39327.1970379,24872.7033260,708073.2501391
0.1275000,0.1275000,0.1275000,inf,nan,76224.5929550,28458.7679165,17923.3496587,117364.0488480,1621.3630639,82410.3684912,28389.6448457,28527.8909872,33548.2998967,21217.8078600,604261.2426423,28458.7679165,17923.3496587,117364.0488480,1609.4769291,82410.3684912,28389.6448457,28527.8909872,33548.2998967,21217.8078600,604261.2426423
0.1300000,0.1300000,0.1300000,inf,nan,55849.3545814,24320.2702729,15294.8639776,100360.0348015,1381.8965327,70456.7538747,24252.4124507,24388.1280950,28669.6782896,18132.2966359,516610.7080668,24320.2702729,15294.8639776,100360.0348015,1370.0103979,70456.7538747,24252.4124507,24388.1280950,28669.6782896,18132.2966359,516610.7080668
0.1325000,0.1325000,0.1325000,inf,nan,41431.6292485,20819.8181241,13072.2092850,85975.0363971,1179.6775422,60344.5794883,20753.2029481,20886.4333001,24543.2094697,15522.4886030,442462.7414514,20819.8181241,13072.2092850,85975.0363971,1167.7914074,60344.5794883,20753.2029481,20886.4333001,24543.2094697,15522.4886030,442462.7414514
0.1350000,0.1350000,0.1350000,inf,nan,31093.7046264,17853.4847059,11189.2652468,73782.5125176,1008.6193540,51773.9383079,17788.0897392,17918.8796725,21046.3805346,13310.8997984,379618.2415337,17853.4847059,11189.2652468,73782.5125176,996.7332192,51773.9383079,17788.0897392,17918.8796725,21046.3805346,13310.8997984,379618.2415337
0.1375000,0.1375000,0.1375000,inf,nan,23588.6744949,15335.1426131,9591.2356065,63428.9890313,863.6785890,44496.2969558,15270.9456033,15399.3396228,18077.6611571,11433.3168050,326254.8086035,15335.1426131,9591.2356065,63428.9890313,851.7924542,44496.2969558,15270.9456033,15399.3396228,18077.6611571,11433.3168050,326254.8086035
0.1400000,0.1400000,0.1400000,inf,nan,18076.4786001,13193.2752929,8232.6198459,54620.9659127,740.6683568,38305.2902474,13130.2541890,13256.2963967,15552.7448498,9836.4195186,280859.2450688,13193.2752929,8232.6198459,54620.9659127,728.7822219,38305.2902474,13130.2541890,13256.2963967,15552.7448498,9836.4195186,280859.2450688
0.1425000,0.1425000,0.1425000,inf,nan,13983.4268689,11368.3825756,7075.5626916,47114.2644264,636.1061792,33029.2312825,11306.5155430,11430.2496082,13401.4905040,8475.8468068,242172.6352679,11368.3825756,7075.5626916,47114.2644264,624.2200443,33029.2312825,11306.5155430,11430.2496082,13401.4905040,8475.8468068,242172.6352679
0.1450000,0.1450000,0.1450000,inf,nan,10912.7038579,9810.8658442,6088.5087078,40705.3443282,547.0900132,28525.0066090,9750.1312783,9871.6004101,11565.4293452,7314.6197697,209145.5813656,9810.8658442,6088.5087078,40705.3443282,535.2038784,28525.0066090,9750.1312783,9871.6004101,11565.4293452,7314.6197697,209145.5813656
0.1475000,0.1475000,0.1475000,inf,nan,8586.5114868,8479.3010609,5245.1036057,35224.2139994,471.1969998,24673.0913473,8419.6775993,8538.9245225,9995.7291103,6321.8541725,180901.6513831,8479.3010609,5245.1036057,35224.2139994,459.3108650,24673.0913473,8419.6775993,8538.9245225,9995.7291103,6321.8541725,180901.6513831
0.1500000,0.1500000,0.1500000,inf,nan,6808.1465158,7339.0259344,4523.2953820,30528.6306612,406.4006214,21373.4713479,7280.4924674,7397.5594015,8651.5285455,5471.7070891,156707.4780898,7339.0259344,4523.2953820,30528.6306612,394.5144866,21373.4713479,7280.4924674,7397.5594015,8651.5285455,5471.7070891,156707.4780898
0.1525000,0.1525000,0.1525000,inf,nan,5436.8191462,6360.9819430,3904.5975805,26499.3471284,351.0027979,18542.3011568,6303.5176233,6418.4462627,7498.5723377,4742.5135573,135948.2532408,6360.9819430,3904.5975805,26499.3471284,339.1166631,18542.3011568,6303.5176233,6418.4462627,7498.5723377,4742.5135573,135948.2532408
0.1550000,0.1550000,0.1550000,inf,nan,4370.7253808,5520.7634705,3373.4843098,23036.2089896,303.5781226,16109.1599084,5464.3477214,5577.1792197,6508.0901996,4116.0776497,118107.6061413,5520.7634705,3373.4843098,23036.2089896,291.6919878,16109.1599084,5464.3477214,5577.1792197,6508.0901996,4116.0776497,118107.6061413
0.1575000,0.1575000,0.1575000,inf,nan,3535.5346771,4797.8355519,2916.8925257,20054.9440600,262.9279849,14014.7939493,4742.4480745,4853.2230292,5655.8747175,3577.0892536,102751.0512048,4797.8355519,2916.8925257,20054.9440600,251.0418501,14014.7939493,4742.4480745,4853.2230292,5655.8747175,3577.0892536,102751.0512048
0.1600000,0.1600000,0.1600000,inf,nan,2876.4736431,4174.8891255,2523.8117943,17484.5163663,228.0427549,12209.2563851,4120.5099054,4229.2683457,4921.5212981,3112.6433710,89512.3459684,4174.8891255,2523.8117943,17484.5163663,216.1566201,12209.2563851,4120.5099054,4229.2683457,4921.5212981,3112.6433710,89512.3459684
0.1625000,0.1625000,0.1625000,inf,nan,2352.8251407,3637.3086316,2184.9455310,15264.9413283,198.0705574,10650.3708929,3583.9179436,3690.6993196,4287.8005523,2711.8431796,78082.2268180,3637.3086316,2184.9455310,15264.9413283,186.1844225,10650.3708929,3583.9179436,3690.6993196,4287.8005523,2711.8431796,78082.2268180
0.1650000,0.1650000,0.1650000,inf,nan,1934.0674953,3172.7315627,1892.4307422,13345.4783966,172.2914385,9302.4609256,3120.3099758,3225.1531495,3740.1390766,2365.4716496,68199.0907193,3172.7315627,1892.4307422,13345.4783966,160.4053037,9302.4609256,3120.3099758,3225.1531495,3740.1390766,2365.4716496,68199.0907193
0.1675000,0.1675000,0.1675000,inf,nan,1609.7974335,2770.6834159,1651.4918760,11683.1331767,150.0959562,8135.2965192,2719.2117972,2822.1550346,3266.1891207,2065.7193780,59641.2725406,2770.6834159,1639.6057412,11683.1331767,138.2098214,8135.2965192,2719.2117972,2822.1550346,3266.1891207,2065.7193780,59641.2725406
0.1700000,0.1700000,0.1700000,inf,nan,1337.1401525,2422.2745851,1432.7034085,10241.4137744,130.9674033,7123.2198442,2371.7341024,2472.8150678,2855.4712717,1817.8447373,52220.6330379,2422.2745851,1420.8172737,10241.4137744,119.0812686,7123.2198442,2371.7341024,2472.8150678,2855.4712717,1805.9586023,52220.6330379
0.1725000,0.1725000,0.1725000,inf,nan,1115.2896440,2119.9482281,1243.1462131,8989.2963420,114.4670212,6244.4178504,2070.3203525,2169.5761037,2499.0772310,1592.4413545,45777.2254191,2119.9482281,1231.2600783,8989.2963420,102.5808883,6244.4178504,2070.3203525,2169.5761037,2499.0772310,1580.5552197,45777.2254191
0.1750000,0.1750000,0.1750000,inf,-1.0000000,933.8488324,1857.2701623,1078.7293244,7900.3630962,100.2216724,5480.3161789,1820.4228048,1906.0036546,2189.4221344,1396.5982757,40174.8511118,1857.2701623,1066.8431895,7900.3630962,88.3355534,5480.3161789,1808.5366700,1906.0036546,2189.4221344,1384.7121409,40174.8511118
0.1775000,0.1775000,0.1775000,1640.6396083,-0.6898944,784.7361038,1640.6396083,935.9644636,6952.0827792,87.9135251,4815.0732293,1592.7825816,1688.4966349,1920.0377945,1226.2246597,35297.3499311,1628.7534734,924.0783288,6952.0827792,76.0274842,4815.0732293,1580.8964468,1676.6105001,1920.0377945,1214.3385249,35297.3499311
0.1800000,0.1800000,0.1800000,1441.5979820,-0.6775134,661.6299022,1441.5979820,811.8727076,6125.2089760,77.2713593,4235.1570944,1394.5998104,1488.5961537,1697.2859370,1077.8265634,31045.4978861,1429.7118472,799.9865728,6125.2089760,65.3856514,4235.1570944,1382.7136756,1476.7100189,1685.3998022,1065.9404286,31045.4978861
0.1825000,0.1825000,0.1825000,1268.0228448,-0.6653818,559.5555136,1268.0228448,703.9063069,5403.2761182,68.0631556,3728.9911800,1221.8662244,1314.1794651,1492.6688300,948.4153421,27334.4086300,1256.1367100,692.0201721,5403.2761182,56.1785760,3728.9911800,1209.9800896,1302.2933303,1480.7826952,936.5292073,27334.4086300
