# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.8600000,0.8600000,0.8600000,-0.0968898,-2.1156154
0.8650000,0.8650000,0.8650000,-0.0936397,-2.0817734
0.8700000,0.8700000,0.8700000,-0.0907726,-2.0457472
0.8750000,0.8750000,0.8750000,-0.0882780,-2.0077876
0.8800000,0.8800000,0.8800000,-0.0861357,-1.9681336
0.8850000,0.8850000,0.8850000,-0.0843239,-1.9270128
0.8900000,0.8900000,0.8900000,-0.0828264,-1.8846419
0.8950000,0.8950000,0.8950000,-0.0816343,-1.8466713
0.9000000,0.9000000,0.9000000,-0.0807428,-1.8677390
0.9050000,0.9050000,0.9050000,-0.0801448,-1.8770959
0.9100000,0.9100000,0.9100000,-0.0798249,-1.8764502
0.9150000,0.9150000,0.9150000,-0.0797535,-1.8672944
0.9200000,0.9200000,0.9200000,-0.0798832,-1.8509323
0.9250000,0.9250000,0.9250000,-0.0801498,-1.8285020
0.9300000,0.9300000,0.9300000,-0.0804811,-1.8009965
0.9350000,0.9350000,0.9350000,-0.0808130,-1.7692822
0.9400000,0.9400000,0.9400000,-0.0811078,-1.7341142
0.9450000,0.9450000,0.9450000,-0.0813629,-1.7149357
0.9500000,0.9500000,0.9500000,-0.0816065,-1.7159118
0.9550000,0.9550000,0.9550000,-0.0818821,-1.7084810
0.9600000,0.9600000,0.9600000,-0.0822317,-1.6960958
0.9650000,0.9650000,0.9650000,-0.0826876,-1.6888264
0.9700000,0.9700000,0.9700000,-0.0832733,-1.6735465
0.9750000,0.9750000,0.9750000,-0.0840061,-1.6515779
0.9800000,0.9800000,0.9800000,-0.0848894,-1.6240761
0.9850000,0.9850000,0.9850000,-0.0859021,-1.5920496
0.9900000,0.9900000,0.9900000,-0.0869959,-1.5563769
0.9950000,0.9950000,0.9950000,-0.0881101,-1.5178215
1.0000000,1.0000000,1.0000000,-0.0891952,-1.4770456
1.0050000,1.0050000,1.0050000,-0.0902226,-1.4509040
1.0100000,1.0100000,1.0100000,-0.0911695,-1.4486086
1.0150000,1.0150000,1.0150000,-0.0919984,-1.4761157
1.0200000,1.0200000,1.0200000,-0.0926619,-1.4891292
1.0250000,1.0250000,1.0250000,-0.0931338,-1.4870628
1.0300000,1.0300000,1.0300000,-0.0934417,-1.4730638
1.0350000,1.0350000,1.0350000,-0.0936737,-1.4799065
1.0400000,1.0400000,1.0400000,-0.0939679,-1.4802423
1.0450000,1.0450000,1.0450000,-0.0944939,-1.4704857
1.0500000,1.0500000,1.0500000,-0.0954146,-1.4524888
1.0550000,1.0550000,1.0550000,-0.0968281,-1.4278345
1.0600000,1.0600000,1.0600000,-0.0987187,-1.3978736
1.0650000,1.0650000,1.0650000,-0.1009541,-1.3637561
1.0700000,1.0700000,1.0700000,-0.1033292,-1.3264585
1.0750000,1.0750000,1.0750000,-0.1056306,-1.2868078
1.0800000,1.0800000,1.0800000,-0.1076820,-1.2455017
1.0850000,1.0850000,1.0850000,-0.1093551,-1.2134991
1.0900000,1.0900000,1.0900000,-0.1105576,-1.2314804
1.0950000,1.0950000,1.0950000,-0.1112247,-1.2350584
1.1000000,1.1000000,1.1000000,-0.1113266,-1.2849522
1.1050000,1.1050000,1.1050000,-0.1108849,-1.3353283
1.1100000,1.1100000,1.1100000,-0.1099736,-1.3592705
1.1150000,1.1150000,1.1150000,-0.1087009,-1.3628809
1.1200000,1.1200000,1.1200000,-0.1071891,-1.3510073
1.1250000,1.1250000,1.1250000,-0.1055564,-1.3490395
1.1300000,1.1300000,1.1300000,-0.1038878,-1.3407507
1.1350000,1.1350000,1.1350000,-0.1022088,-1.3198318
1.1400000,1.1400000,1.1400000,-0.1004850,-1.2895757
1.1450000,1.1450000,1.1450000,-0.0986498,-1.2525812
1.1500000,1.1500000,1.1500000,-0.0966400,-1.2174210
1.1550000,1.1550000,1.1550000,-0.0944188,-1.2048573
1.1600000,1.1600000,1.1600000,-0.0919819,-1.1829313
1.1650000,1.1650000,1.1650000,-0.0893518,-1.1540579
1.1700000,1.1700000,1.1700000,-0.0865679,-1.1382171
1.1750000,1.1750000,1.1750000,-0.0836763,-1.1592868
1.1800000,1.1800000,1.1800000,-0.0807232,-1.1671527
1.1850000,1.1850000,1.1850000,-0.0777499,-1.1678652
1.1900000,1.1900000,1.1900000,-0.0747916,-1.1550354
1.1950000,1.1950000,1.1950000,-0.0718763,-1.1321974
1.2000000,1.2000000,1.2000000,-0.0690252,-1.1021173
1.2050000,1.2050000,1.2050000,-0.0662540,-1.0669547
1.2100000,1.2100000,1.2100000,-0.0635734,-1.0283907
1.2150000,1.2150000,1.2150000,-0.0609902,-0.9877283
1.2200000,1.2200000,1.2200000,-0.0585082,-0.9459713
1.2250000,1.2250000,1.2250000,-0.0561289,-0.9051512
1.2300000,1.2300000,1.2300000,-0.0538521,-0.8660343
1.2350000,1.2350000,1.2350000,-0.0516762,-0.8268072
1.2400000,1.2400000,1.2400000,-0.0495987,-0.7879778
1.2450000,1.2450000,1.2450000,-0.0476165,-0.7499200
1.2500000,1.2500000,1.2500000,-0.0457263,-0.7129035
1.2550000,1.2550000,1.2550000,-0.0439242,-0.6771170
1.2600000,1.2600000,1.2600000,-0.0422064,-0.6426859
1.2650000,1.2650000,1.2650000,-0.0405690,-0.6096871
1.2700000,1.2700000,1.2700000,-0.0390081,-0.5781604
1.2750000,1.2750000,1.2750000,-0.0375201,-0.5481167
1.2800000,1.2800000,1.2800000,-0.0361012,-0.5195459
1.2850000,1.2850000,1.2850000,-0.0347479,-0.4924217
1.2900000,1.2900000,1.2900000,-0.0334568,-0.4667063
1.2950000,1.2950000,1.2950000,-0.0322247,-0.4423537
1.3000000,1.3000000,1.3000000,-0.0310485,-0.4193124
1.3050000,1.3050000,1.3050000,-0.0299253,-0.3975273
1.3100000,1.3100000,1.3100000,-0.0288523,-0.3769412
1.3150000,1.3150000,1.3150000,-0.0278270,-0.3574965
1.3200000,1.3200000,1.3200000,-0.0268467,-0.3391357
1.3250000,1.3250000,1.3250000,-0.0259093,-0.3218019
1.3300000,1.3300000,1.3300000,-0.0250124,-0.3054400
1.3350000,1.3350000,1.3350000,-0.0241540,-0.2899964
1.3400000,1.3400000,1.3400000,-0.0233322,-0.2754196
1.3450000,1.3450000,1.3450000,-0.0225451,-0.2616602
1.3500000,1.3500000,1.3500000,-0.0217909,-0.2486712
1.3550000,1.3550000,1.3550000,-0.0210680,-0.2364076
1.3600000,1.3600000,1.3600000,-0.0203749,-0.2248272
1.3650000,1.3650000,1.3650000,-0.0197101,-0.2138895
1.3700000,1.3700000,1.3700000,-0.0190721,-0.2035567
1.3750000,1.3750000,1.3750000,-0.0184598,-0.1937928
1.3800000,1.3800000,1.3800000,-0.0178718,-0.1845640
1.3850000,1.3850000,1.3850000,-0.0173070,-0.1758387
1.3900000,1.3900000,1.3900000,-0.0167643,-0.1675868
1.3950000,1.3950000,1.3950000,-0.0162427,-0.1597804
1.4000000,1.4000000,1.4000000,-0.0157412,-0.1523929
1.4050000,1.4050000,1.4050000,-0.0152589,-0.1453997
1.4100000,1.4100000,1.4100000,-0.0147948,-0.1387775
1.4150000,1.4150000,1.4150000,-0.0143481,-0.1325045
1.4200000,1.4200000,1.4200000,-0.0139181,-0.1265603
1.4250000,1.4250000,1.4250000,-0.0135041,-0.1209256
1.4300000,1.4300000,1.4300000,-0.0131052,-0.1155825
1.4350000,1.4350000,1.4350000,-0.0127209,-0.1105140
1.4400000,1.4400000,1.4400000,-0.0123504,-0.1057045
1.4450000,1.4450000,1.4450000,-0.0119933,-0.1011390
1.4500000,1.4500000,1.4500000,-0.0116489,-0.0968036
1.4550000,1.4550000,1.4550000,-0.0113166,-0.0926853
1.4600000,1.4600000,1.4600000,-0.0109961,-0.0887718
1.4650000,1.4650000,1.4650000,-0.0106867,-0.0850516
1.4700000,1.4700000,1.4700000,-0.0103880,-0.0815140
1.4750000,1.4750000,1.4750000,-0.0100995,-0.0781487
1.4800000,1.4800000,1.4800000,-0.0098209,-0.0749463
1.4850000,1.4850000,1.4850000,-0.0095518,-0.0718978
1.4900000,1.4900000,1.4900000,-0.0092917,-0.0689949
1.4950000,1.4950000,1.4950000,-0.0090403,-0.0662296
1.5000000,1.5000000,1.5000000,-0.0087972,-0.0635946
1.5050000,1.5050000,1.5050000,-0.0085621,-0.0610828
1.5100000,1.5100000,1.5100000,-0.0083348,-0.0586877
1.5150000,1.5150000,1.5150000,-0.0081148,-0.0564031
1.5200000,1.5200000,1.5200000,-0.0079019,-0.0542232
1.5250000,1.5250000,1.5250000,-0.0076959,-0.0521425
1.5300000,1.5300000,1.5300000,-0.0074964,-0.0501558
1.5350000,1.5350000,1.5350000,-0.0073033,-0.0482584
1.5400000,1.5400000,1.5400000,-0.0071162,-0.0464456
1.5450000,1.5450000,1.5450000,-0.0069350,-0.0447131
1.5500000,1.5500000,1.5500000,-0.0067594,-0.0430569
1.5550000,1.5550000,1.5550000,-0.0065893,-0.0414730
1.5600000,1.5600000,1.5600000,-0.0064244,-0.0399580
1.5650000,1.5650000,1.5650000,-0.0062645,-0.0385083
1.5700000,1.5700000,1.5700000,-0.0061094,-0.0371207
1.5750000,1.5750000,1.5750000,-0.0059591,-0.0357922
1.5800000,1.5800000,1.5800000,-0.0058132,-0.0345198
1.5850000,1.5850000,1.5850000,-0.0056717,-0.0333010
1.5900000,1.5900000,1.5900000,-0.0055344,-0.0321330
1.5950000,1.5950000,1.5950000,-0.0054011,-0.0310135
