# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.1550000,0.1550000,0.1550000,71637.1110815,71637.1110815
0.1600000,0.1600000,0.1600000,54320.1481973,54320.1481973
0.1650000,0.1650000,0.1650000,41382.0028659,41382.0028659
0.1700000,0.1700000,0.1700000,31483.6967819,31483.6967819
0.1750000,0.1750000,0.1750000,23721.6553675,23721.6553675
0.1800000,0.1800000,0.1800000,17969.6365909,17969.6365909
0.1850000,0.1850000,0.1850000,13679.3650058,13679.3650058
0.1900000,0.1900000,0.1900000,10460.0967193,10460.0967193
0.1950000,0.1950000,0.1950000,8031.0641013,8031.0641013
0.2000000,0.2000000,0.2000000,6188.9436198,6188.9436198
0.2050000,0.2050000,0.2050000,4785.3981179,4785.3981179
0.2100000,0.2100000,0.2100000,3711.4417817,3711.4417817
0.2150000,0.2150000,0.2150000,2886.4669667,2886.4669667
0.2200000,0.2200000,0.2200000,2250.4825656,2250.4825656
0.2250000,0.2250000,0.2250000,1784.9424205,1758.5818753
0.2300000,0.2300000,0.2300000,1402.8401820,1376.9697649
0.2350000,0.2350000,0.2350000,1102.9870429,1080.0884756
0.2400000,0.2400000,0.2400000,868.5605449,846.3288139
0.2450000,0.2450000,0.2450000,686.0847006,663.7731937
0.2500000,0.2500000,0.2500000,543.7391542,521.4459241
0.2550000,0.2550000,0.2550000,432.2997389,410.1428965
0.2600000,0.2600000,0.2600000,344.7226948,322.4758587
0.2650000,0.2650000,0.2650000,275.7285535,252.2984248
0.2700000,0.2700000,0.2700000,221.2718428,197.4514449
0.2750000,0.2750000,0.2750000,178.1534364,154.4732000
0.2800000,0.2800000,0.2800000,143.8690665,120.7160491
0.2850000,0.2850000,0.2850000,116.5070283,94.1470143
0.2900000,0.2900000,0.2900000,94.6086501,73.1991045
0.2950000,0.2950000,0.2950000,77.0307632,56.6600255
0.3000000,0.3000000,0.3000000,62.8659193,43.5885412
0.3050000,0.3050000,0.3050000,51.4049983,33.2513613
0.3100000,0.3100000,0.3100000,42.1003578,25.0753285
0.3150000,0.3150000,0.3150000,34.5230712,18.6110515
0.3200000,0.3200000,0.3200000,28.3299500,13.5051368
0.3250000,0.3250000,0.3250000,23.2455558,9.4789062
0.3300000,0.3300000,0.3300000,19.0516996,6.3120233
0.3350000,0.3350000,0.3350000,15.5774272,3.8298526
0.3400000,0.3400000,0.3400000,12.6890721,1.8936652
0.3450000,0.3450000,0.3450000,10.2817489,0.3824279
0.3500000,0.3500000,0.3500000,8.2722390,-0.7835805
0.3550000,0.3550000,0.3550000,6.5932920,-1.6680999
0.3600000,0.3600000,0.3600000,5.1895728,-2.3287525
0.3650000,0.3650000,0.3650000,4.0149622,-2.8115896
0.3700000,0.3700000,0.3700000,3.0307598,-3.1534623
0.3750000,0.3750000,0.3750000,2.2044990,-3.3978031
0.3800000,0.3800000,0.3800000,1.5091015,-3.5760490
0.3850000,0.3850000,0.3850000,0.9221269,-3.6772877
0.3900000,0.3900000,0.3900000,0.4250982,-3.7459056
0.3950000,0.3950000,0.3950000,0.0029799,-3.7955080
0.4000000,0.4000000,0.4000000,-0.3562373,-3.7995774
0.4050000,0.4050000,0.4050000,-0.6619314,-3.7693989
0.4100000,0.4100000,0.4100000,-0.9212940,-3.7153973
0.4150000,0.4150000,0.4150000,-1.1398908,-3.6440338
0.4200000,0.4200000,0.4200000,-1.3222771,-3.5811905
0.4250000,0.4250000,0.4250000,-1.4725165,-3.5021744
0.4300000,0.4300000,0.4300000,-1.5945036,-3.4239506
0.4350000,0.4350000,0.4350000,-1.6920355,-3.3368884
0.4400000,0.4400000,0.4400000,-1.7687034,-3.2752263
0.4450000,0.4450000,0.4450000,-1.8277552,-3.1955810
0.4500000,0.4500000,0.4500000,-1.8719790,-3.1497412
0.4550000,0.4550000,0.4550000,-1.9035980,-3.1115393
0.4600000,0.4600000,0.4600000,-1.9242272,-3.0554598
0.4650000,0.4650000,0.4650000,-1.9349719,-2.9852271
0.4700000,0.4700000,0.4700000,-1.9366387,-2.9007201
0.4750000,0.4750000,0.4750000,-1.9299220,-2.8095046
0.4800000,0.4800000,0.4800000,-1.9154828,-2.7301850
0.4850000,0.4850000,0.4850000,-1.8939305,-2.7113600
0.4900000,0.4900000,0.4900000,-1.8657637,-2.6894982
0.4950000,0.4950000,0.4950000,-1.8313509,-2.6432674
0.5000000,0.5000000,0.5000000,-1.7910019,-2.6038492
0.5050000,0.5050000,0.5050000,-1.7451036,-2.5595002
0.5100000,0.5100000,0.5100000,-1.6942304,-2.5019205
0.5150000,0.5150000,0.5150000,-1.6391677,-2.4315920
0.5200000,0.5200000,0.5200000,-1.5808547,-2.3932432
0.5250000,0.5250000,0.5250000,-1.5202902,-2.3405697
0.5300000,0.5300000,0.5300000,-1.4584419,-2.2836790
0.5350000,0.5350000,0.5350000,-1.3961826,-2.2154858
0.5400000,0.5400000,0.5400000,-1.3342557,-2.1397180
0.5450000,0.5450000,0.5450000,-1.2732642,-2.0604622
0.5500000,0.5500000,0.5500000,-1.2136770,-1.9780511
0.5550000,0.5550000,0.5550000,-1.1558423,-1.9012242
0.5600000,0.5600000,0.5600000,-1.1000059,-1.8237021
0.5650000,0.5650000,0.5650000,-1.0463297,-1.7699484
0.5700000,0.5700000,0.5700000,-0.9949080,-1.7130778
0.5750000,0.5750000,0.5750000,-0.9457826,-1.6534633
0.5800000,0.5800000,0.5800000,-0.8989553,-1.5961313
0.5850000,0.5850000,0.5850000,-0.8543974,-1.5355652
0.5900000,0.5900000,0.5900000,-0.8120586,-1.4733153
0.5950000,0.5950000,0.5950000,-0.7718726,-1.4105546
0.6000000,0.6000000,0.6000000,-0.7337627,-1.3481620
0.6050000,0.6050000,0.6050000,-0.6976453,-1.2867874
0.6100000,0.6100000,0.6100000,-0.6634328,-1.2269025
0.6150000,0.6150000,0.6150000,-0.6310362,-1.1688406
0.6200000,0.6200000,0.6200000,-0.6003662,-1.1128282
0.6250000,0.6250000,0.6250000,-0.5713350,-1.0590087
0.6300000,0.6300000,0.6300000,-0.5438566,-1.0074626
0.6350000,0.6350000,0.6350000,-0.5178479,-0.9582217
0.6400000,0.6400000,0.6400000,-0.4932289,-0.9112813
0.6450000,0.6450000,0.6450000,-0.4699227,-0.8666098
0.6500000,0.6500000,0.6500000,-0.4478562,-0.8241555
0.6550000,0.6550000,0.6550000,-0.4269599,-0.7838522
0.6600000,0.6600000,0.6600000,-0.4071675,-0.7456241
0.6650000,0.6650000,0.6650000,-0.3884167,-0.7093890
0.6700000,0.6700000,0.6700000,-0.3706481,-0.6750608
0.6750000,0.6750000,0.6750000,-0.3538060,-0.6425517
0.6800000,0.6800000,0.6800000,-0.3378377,-0.6117738
0.6850000,0.6850000,0.6850000,-0.3226936,-0.5826401
0.6900000,0.6900000,0.6900000,-0.3083269,-0.5550653
0.6950000,0.6950000,0.6950000,-0.2946936,-0.5289667
0.7000000,0.7000000,0.7000000,-0.2817523,-0.5042646
0.7050000,0.7050000,0.7050000,-0.2694641,-0.4808821
0.7100000,0.7100000,0.7100000,-0.2577925,-0.4587460
0.7150000,0.7150000,0.7150000,-0.2467028,-0.4377864
0.7200000,0.7200000,0.7200000,-0.2361629,-0.4179367
0.7250000,0.7250000,0.7250000,-0.2261421,-0.3991341
0.7300000,0.7300000,0.7300000,-0.2166120,-0.3813188
0.7350000,0.7350000,0.7350000,-0.2075456,-0.3644344
0.7400000,0.7400000,0.7400000,-0.1989176,-0.3484277
0.7450000,0.7450000,0.7450000,-0.1907042,-0.3332486
0.7500000,0.7500000,0.7500000,-0.1828829,-0.3188497
0.7550000,0.7550000,0.7550000,-0.1754328,-0.3051866
0.7600000,0.7600000,0.7600000,-0.1683339,-0.2922173
0.7650000,0.7650000,0.7650000,-0.1615677,-0.2799024
0.7700000,0.7700000,0.7700000,-0.1551165,-0.2682049
0.7750000,0.7750000,0.7750000,-0.1489637,-0.2570900
0.7800000,0.7800000,0.7800000,-0.1430938,-0.2465250
0.7850000,0.7850000,0.7850000,-0.1374921,-0.2364790
0.7900000,0.7900000,0.7900000,-0.1321447,-0.2269231
0.7950000,0.7950000,0.7950000,-0.1270385,-0.2178303
0.8000000,0.8000000,0.8000000,-0.1221613,-0.2091750
0.8050000,0.8050000,0.8050000,-0.1175014,-0.2009331
0.8100000,0.8100000,0.8100000,-0.1130478,-0.1930822
0.8150000,0.8150000,0.8150000,-0.1087902,-0.1856009
0.8200000,0.8200000,0.8200000,-0.1047188,-0.1784695
0.8250000,0.8250000,0.8250000,-0.1008244,-0.1716690
0.8300000,0.8300000,0.8300000,-0.0970982,-0.1651819
0.8350000,0.8350000,0.8350000,-0.0935320,-0.1589916
0.8400000,0.8400000,0.8400000,-0.0901180,-0.1530824
0.8450000,0.8450000,0.8450000,-0.0868488,-0.1474397
0.8500000,0.8500000,0.8500000,-0.0837174,-0.1420495
0.8550000,0.8550000,0.8550000,-0.0807173,-0.1368988
0.8600000,0.8600000,0.8600000,-0.0778422,-0.1319754
0.8650000,0.8650000,0.8650000,-0.0750861,-0.1272675
0.8700000,0.8700000,0.8700000,-0.0724435,-0.1227644
0.8750000,0.8750000,0.8750000,-0.0699090,-0.1184556
0.8800000,0.8800000,0.8800000,-0.0674777,-0.1143315
0.8850000,0.8850000,0.8850000,-0.0651447,-0.1103828
0.8900000,0.8900000,0.8900000,-0.0629056,-0.1066010
0.8950000,0.8950000,0.8950000,-0.0607559,-0.1029778
0.9000000,0.9000000,0.9000000,-0.0586917,-0.0995054
0.9050000,0.9050000,0.9050000,-0.0567091,-0.0961767
0.9100000,0.9100000,0.9100000,-0.0548045,-0.0929845
0.9150000,0.9150000,0.9150000,-0.0529742,-0.0899226
0.9200000,0.9200000,0.9200000,-0.0512151,-0.0869845
0.9250000,0.9250000,0.9250000,-0.0495240,-0.0841646
0.9300000,0.9300000,0.9300000,-0.0478978,-0.0814572
0.9350000,0.9350000,0.9350000,-0.0463338,-0.0788571
0.9400000,0.9400000,0.9400000,-0.0448292,-0.0763594
0.9450000,0.9450000,0.9450000,-0.0433815,-0.0739594
0.9500000,0.9500000,0.9500000,-0.0419882,-0.0716525
0.9550000,0.9550000,0.9550000,-0.0406470,-0.0694410
0.9600000,0.9600000,0.9600000,-0.0393556,-0.0673324
0.9650000,0.9650000,0.9650000,-0.0381120,-0.0653032
0.9700000,0.9700000,0.9700000,-0.0369142,-0.0633500
0.9750000,0.9750000,0.9750000,-0.0357602,-0.0614693
0.9800000,0.9800000,0.9800000,-0.0346482,-0.0596580
0.9850000,0.9850000,0.9850000,-0.0335764,-0.0579131
0.9900000,0.9900000,0.9900000,-0.0325432,-0.0562318
0.9950000,0.9950000,0.9950000,-0.0315471,-0.0546113
1.0000000,1.0000000,1.0000000,-0.0305864,-0.0530491
1.0050000,1.0050000,1.0050000,-0.0296598,-0.0515427
1.0100000,1.0100000,1.0100000,-0.0287659,-0.0500896
1.0150000,1.0150000,1.0150000,-0.0279034,-0.0486878
1.0200000,1.0200000,1.0200000,-0.0270709,-0.0473351
1.0250000,1.0250000,1.0250000,-0.0262674,-0.0460295
1.0300000,1.0300000,1.0300000,-0.0254917,-0.0447690
1.0350000,1.0350000,1.0350000,-0.0247426,-0.0435517
1.0400000,1.0400000,1.0400000,-0.0240192,-0.0423761
1.0450000,1.0450000,1.0450000,-0.0233204,-0.0412402
1.0500000,1.0500000,1.0500000,-0.0226453,-0.0401427
1.0550000,1.0550000,1.0550000,-0.0219929,-0.0390819
1.0600000,1.0600000,1.0600000,-0.0213624,-0.0380564
1.0650000,1.0650000,1.0650000,-0.0207530,-0.0370649
1.0700000,1.0700000,1.0700000,-0.0201638,-0.0361059
1.0750000,1.0750000,1.0750000,-0.0195941,-0.0351782
1.0800000,1.0800000,1.0800000,-0.0190431,-0.0342807
1.0850000,1.0850000,1.0850000,-0.0185102,-0.0334121
1.0900000,1.0900000,1.0900000,-0.0179946,-0.0325714
1.0950000,1.0950000,1.0950000,-0.0174958,-0.0317574
1.1000000,1.1000000,1.1000000,-0.0170131,-0.0309693
1.1050000,1.1050000,1.1050000,-0.0165458,-0.0302059
1.1100000,1.1100000,1.1100000,-0.0160936,-0.0294665
1.1150000,1.1150000,1.1150000,-0.0156557,-0.0287500
1.1200000,1.1200000,1.1200000,-0.0152317,-0.0280557
1.1250000,1.1250000,1.1250000,-0.0148210,-0.0273828
1.1300000,1.1300000,1.1300000,-0.0144233,-0.0267304
1.1350000,1.1350000,1.1350000,-0.0140380,-0.0260978
1.1400000,1.1400000,1.1400000,-0.0136647,-0.0254844
1.1450000,1.1450000,1.1450000,-0.0133029,-0.0248893
1.1500000,1.1500000,1.1500000,-0.0129523,-0.0243121
1.1550000,1.1550000,1.1550000,-0.0126125,-0.0237519
1.1600000,1.1600000,1.1600000,-0.0122830,-0.0232083
1.1650000,1.1650000,1.1650000,-0.0119636,-0.0226806
1.1700000,1.1700000,1.1700000,-0.0116538,-0.0221684
1.1750000,1.1750000,1.1750000,-0.0113534,-0.0216709
1.1800000,1.1800000,1.1800000,-0.0110620,-0.0211878
1.1850000,1.1850000,1.1850000,-0.0107793,-0.0207186
1.1900000,1.1900000,1.1900000,-0.0105051,-0.0202628
1.1950000,1.1950000,1.1950000,-0.0102389,-0.0198198
1.2000000,1.2000000,1.2000000,-0.0099806,-0.0193894
1.2050000,1.2050000,1.2050000,-0.0097299,-0.0189710
1.2100000,1.2100000,1.2100000,-0.0094865,-0.0185643
1.2150000,1.2150000,1.2150000,-0.0092503,-0.0181688
1.2200000,1.2200000,1.2200000,-0.0090208,-0.0177843
1.2250000,1.2250000,1.2250000,-0.0087980,-0.0174103
1.2300000,1.2300000,1.2300000,-0.0085817,-0.0170465
1.2350000,1.2350000,1.2350000,-0.0083715,-0.0166925
1.2400000,1.2400000,1.2400000,-0.0081673,-0.0163481
1.2450000,1.2450000,1.2450000,-0.0079689,-0.0160130
1.2500000,1.2500000,1.2500000,-0.0077761,-0.0156868
1.2550000,1.2550000,1.2550000,-0.0075887,-0.0153692
1.2600000,1.2600000,1.2600000,-0.0074067,-0.0150600
1.2650000,1.2650000,1.2650000,-0.0072297,-0.0147589
1.2700000,1.2700000,1.2700000,-0.0070576,-0.0144683
1.2750000,1.2750000,1.2750000,-0.0068903,-0.0141912
1.2800000,1.2800000,1.2800000,-0.0067276,-0.0139212
1.2850000,1.2850000,1.2850000,-0.0065694,-0.0136580
1.2900000,1.2900000,1.2900000,-0.0064155,-0.0134016
1.2950000,1.2950000,1.2950000,-0.0062658,-0.0131517
1.3000000,1.3000000,1.3000000,-0.0061202,-0.0129080
1.3050000,1.3050000,1.3050000,-0.0059785,-0.0126704
1.3100000,1.3100000,1.3100000,-0.0058407,-0.0124387
1.3150000,1.3150000,1.3150000,-0.0057065,-0.0122128
1.3200000,1.3200000,1.3200000,-0.0055760,-0.0119924
1.3250000,1.3250000,1.3250000,-0.0054489,-0.0117774
1.3300000,1.3300000,1.3300000,-0.0053252,-0.0115677
1.3350000,1.3350000,1.3350000,-0.0052047,-0.0113630
1.3400000,1.3400000,1.3400000,-0.0050875,-0.0111632
1.3450000,1.3450000,1.3450000,-0.0049733,-0.0109682
1.3500000,1.3500000,1.3500000,-0.0048621,-0.0107779
1.3550000,1.3550000,1.3550000,-0.0047538,-0.0105921
1.3600000,1.3600000,1.3600000,-0.0046483,-0.0104106
1.3650000,1.3650000,1.3650000,-0.0045455,-0.0102335
1.3700000,1.3700000,1.3700000,-0.0044454,-0.0100604
1.3750000,1.3750000,1.3750000,-0.0043478,-0.0098914
1.3800000,1.3800000,1.3800000,-0.0042527,-0.0097262
1.3850000,1.3850000,1.3850000,-0.0041601,-0.0095649
1.3900000,1.3900000,1.3900000,-0.0040698,-0.0094072
1.3950000,1.3950000,1.3950000,-0.0039818,-0.0092532
1.4000000,1.4000000,1.4000000,-0.0038960,-0.0091026
1.4050000,1.4050000,1.4050000,-0.0038124,-0.0089554
1.4100000,1.4100000,1.4100000,-0.0037308,-0.0088115
1.4150000,1.4150000,1.4150000,-0.0036513,-0.0086708
1.4200000,1.4200000,1.4200000,-0.0035738,-0.0085332
1.4250000,1.4250000,1.4250000,-0.0034981,-0.0083986
1.4300000,1.4300000,1.4300000,-0.0034244,-0.0082670
1.4350000,1.4350000,1.4350000,-0.0033524,-0.0081383
1.4400000,1.4400000,1.4400000,-0.0032822,-0.0080123
1.4450000,1.4450000,1.4450000,-0.0032138,-0.0078891
1.4500000,1.4500000,1.4500000,-0.0031469,-0.0077686
1.4550000,1.4550000,1.4550000,-0.0030818,-0.0076506
1.4600000,1.4600000,1.4600000,-0.0030181,-0.0075351
1.4650000,1.4650000,1.4650000,-0.0029560,-0.0074220
1.4700000,1.4700000,1.4700000,-0.0028954,-0.0073114
1.4750000,1.4750000,1.4750000,-0.0028363,-0.0072030
1.4800000,1.4800000,1.4800000,-0.0027785,-0.0070970
1.4850000,1.4850000,1.4850000,-0.0027221,-0.0069931
1.4900000,1.4900000,1.4900000,-0.0026671,-0.0068913
1.4950000,1.4950000,1.4950000,-0.0026133,-0.0067917
1.5000000,1.5000000,1.5000000,-0.0025609,-0.0066941
1.5050000,1.5050000,1.5050000,-0.0025096,-0.0065984
1.5100000,1.5100000,1.5100000,-0.0024595,-0.0065048
1.5150000,1.5150000,1.5150000,-0.0024106,-0.0064130
1.5200000,1.5200000,1.5200000,-0.0023629,-0.0063230
1.5250000,1.5250000,1.5250000,-0.0023162,-0.0062348
1.5300000,1.5300000,1.5300000,-0.0022706,-0.0061484
1.5350000,1.5350000,1.5350000,-0.0022260,-0.0060637
1.5400000,1.5400000,1.5400000,-0.0021825,-0.0059806
1.5450000,1.5450000,1.5450000,-0.0021400,-0.0058992
1.5500000,1.5500000,1.5500000,-0.0020984,-0.0058194
1.5550000,1.5550000,1.5550000,-0.0020578,-0.0057411
1.5600000,1.5600000,1.5600000,-0.0020180,-0.0056643
1.5650000,1.5650000,1.5650000,-0.0019792,-0.0055890
1.5700000,1.5700000,1.5700000,-0.0019413,-0.0055151
1.5750000,1.5750000,1.5750000,-0.0019042,-0.0054426
1.5800000,1.5800000,1.5800000,-0.0018679,-0.0053715
1.5850000,1.5850000,1.5850000,-0.0018324,-0.0053018
1.5900000,1.5900000,1.5900000,-0.0017977,-0.0052333
1.5950000,1.5950000,1.5950000,-0.0017638,-0.0051661
