# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,932149.0407353,3372697.8461528,2172295.1825260,13454951.6991265,215002.7306825,9477159.4494824,3372703.9465481,3372691.7457576,3975867.0908044,2514559.1362099,69520091.4921339,3372697.8461528,2172295.1825260,13454951.6991265,215002.7306825,9477159.4494824,3372703.9465481,3372691.7457576,3975867.0908044,2514559.1362099,69520091.4921339
0.0275000,0.0275000,0.0275000,inf,nan,909981.5474631,2589129.0379481,1667515.8582749,10330170.8072176,164949.8385425,7276138.2950593,2589135.0751352,2589123.0007609,3052165.7751126,1930359.1291538,53374334.6479800,2589129.0379481,1667515.8582749,10330170.8072176,164949.8385425,7276138.2950593,2589135.0751352,2589123.0007609,3052165.7751126,1930359.1291538,53374334.6479800
0.0300000,0.0300000,0.0300000,inf,nan,1161903.2497078,2011433.7836523,1295365.9733112,8026351.4456645,128053.8601720,5653384.0468621,2011439.8664792,2011427.7008255,2371156.1932171,1499650.8517161,41470500.1620360,2011433.7836523,1295365.9733112,8026351.4456645,128053.8601720,5653384.0468621,2011439.8664792,2011427.7008255,2371156.1932171,1499650.8517161,41470500.1620360
0.0325000,0.0325000,0.0325000,inf,nan,1630881.1143920,1581628.8439730,1018490.3693563,6312282.6555242,100608.2941006,4446036.6094666,1581635.0783342,1581622.6096118,1864485.4527340,1179204.1389779,32613914.4684194,1581628.8439730,1018490.3693563,6312282.6555242,100608.2941006,4446036.6094666,1581635.0783342,1581622.6096118,1864485.4527340,1179204.1389779,32613914.4684194
0.0350000,0.0350000,0.0350000,inf,nan,1099317.6340599,1258876.0887549,810579.5990167,5025118.9721278,80002.7729393,3539391.1431237,1258882.5781974,1258869.5993124,1484011.9812068,938571.5871185,25963150.9098558,1258876.0887549,810579.5990167,5025118.9721278,80002.7729393,3539391.1431237,1258882.5781974,1258869.5993124,1484011.9812068,938571.5871185,25963150.9098558
0.0375000,0.0375000,0.0375000,inf,nan,805339.3408681,1014195.0210318,652963.4534326,4049297.0607161,64384.9917652,2852047.3645088,1014201.8672890,1014188.1747746,1195572.4442904,756146.4063385,20921091.1754253,1014195.0210318,652963.4534326,4049297.0607161,64384.9917652,2852047.3645088,1014201.8672890,1014188.1747746,1195572.4442904,756146.4063385,20921091.1754253
0.0400000,0.0400000,0.0400000,inf,nan,646779.8797955,826872.2028523,532297.7289669,3302218.5530532,52431.1392289,2325824.8255808,826879.5063137,826864.8993910,974749.0375906,616485.4211687,17060947.9774542,826872.2028523,532297.7289669,3302218.5530532,52431.1392289,2325824.8255808,826879.5063137,826864.8993910,974749.0375906,616485.4211687,17060947.9774542
0.0425000,0.0425000,0.0425000,inf,nan,577866.6204328,682002.0310908,438979.8717392,2724444.0239872,43188.6677901,1918855.7497533,682009.8912115,681994.1709700,803970.4577653,508475.5636053,14075596.9705092,682002.0310908,438979.8717392,2724444.0239872,43188.6677901,1918855.7497533,682009.8912115,681994.1709700,803970.4577653,508475.5636053,14075596.9705092
0.0450000,0.0450000,0.0450000,inf,nan,579667.6073506,568788.5519980,366054.9243100,2272921.5396183,35967.7242154,1600815.3596601,568797.0676538,568780.0363422,670510.0156228,424067.7686646,11742588.4213685,568788.5519980,366054.9243100,2272921.5396183,35967.7242154,1600815.3596601,568797.0676538,568780.0363422,670510.0156228,424067.7686646,11742588.4213685
0.0475000,0.0475000,0.0475000,inf,nan,649312.9250103,472446.0969378,303876.0152239,1890373.3297773,29768.7699985,1331266.4916170,472446.0145480,472446.1793275,556937.7912511,352238.3870754,9765162.7146107,472446.0969378,303876.0152239,1890373.3297773,29768.7699985,1331266.4916170,472446.0145480,472446.1793275,556937.7912511,352238.3870754,9765162.7146107
0.0500000,0.0500000,0.0500000,inf,nan,540779.7115438,395771.8396414,254471.0468847,1584859.2216612,24870.2284423,1116057.4257787,395772.5282411,395771.1510416,466551.2015825,295072.8884178,8186458.6227198,395771.8396414,254471.0468847,1584859.2216612,24870.2284423,1116057.4257787,395772.5282411,395771.1510416,466551.2015825,295072.8884178,8186458.6227198
0.0525000,0.0525000,0.0525000,inf,nan,471708.2632112,334787.7987705,215171.4969363,1341953.1158204,20972.0635952,944946.4451596,334789.3949239,334786.2026171,394660.8478589,249605.4365054,6931236.5766503,334787.7987705,215171.4969363,1341953.1158204,20972.0635952,944946.4451596,334789.3949239,334786.2026171,394660.8478589,249605.4365054,6931236.5766503
0.0550000,0.0550000,0.0550000,inf,nan,453312.3553887,285912.9984528,183670.4712445,1147374.7653215,17845.5242613,807874.8680416,285915.6386977,285910.3582080,337045.3367705,213166.1877867,5925710.3305703,285912.9984528,183670.4712445,1147374.7653215,17845.5242613,807874.8680416,285915.6386977,285910.3582080,337045.3367705,213166.1877867,5925710.3305703
0.0575000,0.0575000,0.0575000,inf,nan,482667.4874260,246455.3166754,158233.7144991,990388.1729046,15318.6711526,697280.5126671,246459.1377173,246451.4956335,290531.0904269,183747.9953683,5114406.9274538,246455.3166754,158233.7144991,990388.1729046,15318.6711526,697280.5126671,246459.1377173,246451.4956335,290531.0904269,183747.9953683,5114406.9274538
0.0600000,0.0600000,0.0600000,inf,nan,564323.5865318,214378.7818477,137549.6970839,862873.6251470,13261.5048094,607444.0597140,214383.9207176,214373.6429777,252718.0265161,159832.9139148,4455371.8907748,214378.7818477,137549.6970839,862873.6251470,13261.5048094,607444.0597140,214383.9207176,214373.6429777,252718.0265161,159832.9139148,4455371.8907748
0.0625000,0.0625000,0.0625000,inf,nan,711296.5116408,188134.0962847,120620.4352927,758651.8493170,11575.1353848,534013.0044624,188140.6904598,188127.5021097,221779.7728100,140265.8442069,3916677.1396391,188134.0962847,120620.4352927,758651.8493170,11575.1353848,534013.0044624,188140.6904598,188127.5021097,221779.7728100,140265.8442069,3916677.1396391
0.0650000,0.0650000,0.0650000,inf,nan,947986.1722765,166534.5787334,106681.5720056,672989.2877482,10183.8556676,473653.1839119,166542.7662192,166526.3912476,196317.4234011,124162.0404646,3473864.7397969,166534.5787334,106681.5720056,672989.2877482,10183.8556676,473653.1839119,166542.7662192,166526.3912476,196317.4234011,124162.0404646,3473864.7397969
0.0675000,0.0675000,0.0675000,inf,nan,1315902.4245588,148664.9176639,95143.5947747,602234.2179277,9029.3111625,423792.4682566,148674.8370379,148654.9982899,175251.9735414,110839.0801661,3108066.7328910,148664.9176639,95143.5947747,602234.2179277,9029.3111625,423792.4682566,148674.8370379,148654.9982899,175251.9735414,110839.0801661,3108066.7328910
0.0700000,0.0700000,0.0700000,inf,nan,1884017.7125739,133813.7563896,85548.4064593,543547.9185966,8066.1930855,382431.3999619,133825.5468029,133801.9659763,157744.8483662,99766.6019990,2804616.0640347,133813.7563896,85548.4064593,543547.9185966,8066.1930855,382431.3999619,133825.5468029,133801.9659763,157744.8483662,99766.6019990,2804616.0640347
0.0725000,0.0725000,0.0725000,inf,nan,2767261.0465424,121423.6796649,77537.1054642,494705.2448005,7259.0430761,348002.7220282,121437.4808008,121409.8785291,143138.9451548,90529.0177126,2552016.1383916,121423.6796649,77537.1054642,494705.2448005,7259.0430761,348002.7220282,121437.4808008,121409.8785291,143138.9451548,90529.0177126,2552016.1383916
0.0750000,0.0750000,0.0750000,inf,nan,4159936.2669403,111053.9715381,70825.9923590,453946.1529398,6579.8735093,319266.7931329,111069.9235253,111038.0195510,130914.7308423,82797.7457459,2341173.6268975,111053.9715381,70825.9923590,453946.1529398,6579.8735093,319266.7931329,111069.9235253,111038.0195510,130914.7308423,82797.7457459,2341173.6268975
0.0775000,0.0775000,0.0775000,inf,nan,6397408.9720405,102352.7928760,65188.6434174,419864.8154415,6006.3890469,295233.4786654,102371.0361540,102334.5495981,120657.4438063,76310.4678163,2164825.4857239,102352.7928760,65188.6434174,419864.8154415,6006.3890469,295233.4786654,102371.0361540,102334.5495981,120657.4438063,76310.4678163,2164825.4857239
0.0800000,0.0800000,0.0800000,inf,nan,10073046.1205314,95036.3400968,60442.4799053,391326.6055866,5520.6534490,275103.6712591,95057.0152301,95015.6649634,112032.5253720,70855.5904392,2017109.9668370,95036.3400968,60442.4799053,391326.6055866,5520.6534490,275103.6712591,95057.0152301,95015.6649634,112032.5253720,70855.5904392,2017109.9668370
0.0825000,0.0825000,0.0825000,inf,nan,13126107.3154444,88299.9118984,56438.6842242,356955.9452131,5108.0875865,251257.9126100,88330.2575733,88269.5662236,104091.3624203,65833.1579996,1842764.4340596,88299.9118984,56438.6842242,356955.9452131,5108.0875865,251257.9126100,88330.2575733,88269.5662236,104091.3624203,65833.1579996,1842764.4340596
0.0850000,0.0850000,0.0850000,inf,nan,8221053.8799061,80653.4288253,51674.8405990,326511.2940883,4756.7148356,229812.6798835,80686.0385642,80620.8190864,95077.3914696,60132.2222063,1685445.0379147,80653.4288253,51674.8405990,326511.2940883,4756.7148356,229812.6798835,80686.0385642,80620.8190864,95077.3914696,60132.2222063,1685445.0379147
0.0875000,0.0875000,0.0875000,inf,nan,5298354.8386095,73877.5890007,47313.9284446,299546.3826119,4450.4001474,210818.1156851,73912.5606735,73842.6173279,87089.7685634,55080.4059115,1546101.8823645,73877.5890007,47313.9284446,299546.3826119,4450.4001474,210818.1156851,73912.5606735,73842.6173279,87089.7685634,55080.4059115,1546101.8823645
0.0900000,0.0900000,0.0900000,inf,nan,3517045.0671442,67859.3384136,43440.9093104,275612.2540883,4068.9651860,193957.8631947,67896.7677664,67821.9090608,79995.2212470,50593.4202139,1422414.1163095,67859.3384136,43440.9093104,275612.2540883,4068.9651860,193957.8631947,67896.7677664,67821.9090608,79995.2212470,50593.4202139,1422414.1163095
0.0925000,0.0925000,0.0925000,inf,nan,2414690.8815084,62502.5047706,39993.7407683,254327.6801802,3729.6204492,178963.2484230,62542.4849007,62462.5246404,73680.3778891,46599.5625983,1312410.6329437,62502.5047706,39993.7407683,254327.6801802,3729.6204492,178963.2484230,62542.4849007,62462.5246404,73680.3778891,46599.5625983,1312410.6329437
0.0950000,0.0950000,0.0950000,inf,nan,1730862.6081450,57724.6127127,36919.1826378,235366.4809704,3427.0798284,165604.3474625,57767.2334968,57681.9919286,68048.0133361,43037.3424783,1214404.5409056,57724.6127127,36919.1826378,235366.4809704,3427.0798284,165604.3474625,57767.2334968,57681.9919286,68048.0133361,43037.3424783,1214404.5409056
0.0975000,0.0975000,0.0975000,inf,nan,1317059.8784599,53454.4614742,34171.2359224,218447.8782878,3156.7683174,153683.1907194,53499.8089518,53409.1139966,63014.1933629,39853.6751890,1126943.3120930,53454.4614742,34171.2359224,218447.8782878,3156.7683174,153683.1907194,53499.8089518,53409.1139966,63014.1933629,39853.6751890,1126943.3120930
0.1000000,0.1000000,0.1000000,inf,nan,1089728.7624538,49630.2672736,31709.9460097,203329.0905679,2914.7034343,143028.5466466,49678.4229878,49582.1115593,58506.0848501,37002.4970211,1048770.5170233,49630.2672736,31709.9460097,203329.0905679,2914.7034343,143028.5466466,49678.4229878,49582.1115593,58506.0848501,37002.4970211,1048770.5170233
0.1025000,0.1025000,0.1025000,inf,nan,1005779.3939424,46198.2230696,29500.4753717,189799.5775507,2697.4035117,133491.8684422,46249.2633686,46147.1827706,54460.2579699,34443.6914290,978796.0925852,46198.2230696,29500.4753717,189799.5775507,2697.4035117,133491.8684422,46249.2633686,46147.1827706,54460.2579699,34443.6914290,978796.0925852
0.1050000,0.1050000,0.1050000,inf,nan,1050716.4244440,43111.3657368,27489.7931557,176850.1325553,2501.8158967,124332.8108223,43165.3610395,43057.3704341,50821.3507676,32142.2444384,911721.7700740,43111.3657368,27489.7931557,176850.1325553,2501.8158967,124332.8108223,43165.3610395,43057.3704341,50821.3507676,32142.2444384,911721.7700740
0.1075000,0.1075000,0.1075000,inf,nan,1192710.8517970,38864.3047938,24690.8708893,159413.4357859,2267.7393550,112054.5199728,38840.1802380,38888.4293495,45814.7505306,28975.7924218,821657.0272796,38864.3047938,24690.8708893,159413.4357859,2267.7393550,112054.5199728,38840.1802380,38888.4293495,45814.7505306,28975.7924218,821657.0272796
0.1100000,0.1100000,0.1100000,inf,nan,1217135.8665997,35105.8807607,22277.8444881,144356.6049348,2033.4175983,101452.9218706,35082.9261702,35128.8353513,41384.1744435,26173.6500654,743892.2845126,35105.8807607,22277.8444881,144356.6049348,2033.4175983,101452.9218706,35082.9261702,35128.8353513,41384.1744435,26173.6500654,743892.2845126
0.1125000,0.1125000,0.1125000,inf,nan,941716.9821751,31844.0745861,20185.1489142,131274.4642775,1842.8654653,92242.5895099,31822.3351291,31865.8140431,37539.0307579,23741.7676700,676333.7323261,31844.0745861,20185.1489142,131274.4642775,1830.8968187,92242.5895099,31822.3351291,31865.8140431,37539.0307579,23741.7676700,676333.7323261
0.1150000,0.1150000,0.1150000,inf,nan,789900.0117588,28995.6712330,18359.1352508,119835.7082009,1666.8252446,84190.1253818,28975.1865836,29016.1558823,34181.2223596,21618.1031730,617269.2229478,28995.6712330,18359.1352508,119835.7082009,1654.8526402,84190.1253818,28975.1865836,29016.1558823,34181.2223596,21618.1031730,617269.2229478
0.1175000,0.1175000,0.1175000,inf,nan,735184.1468633,26492.5574999,16755.8790867,109769.3032022,1512.8943070,77104.5844381,26473.3618083,26511.7531916,31230.4547635,19751.8738831,565298.0189144,26492.5574999,16755.8790867,109769.3032022,1500.9217026,77104.5844381,26473.3618083,26511.7531916,31230.4547635,19751.8738831,565298.0189144
0.1200000,0.1200000,0.1200000,inf,nan,768876.0412125,24278.9545003,15339.3991137,100853.4293664,1377.4983309,70829.6857892,24261.0763864,24296.8326142,28620.9736537,18101.4931195,519273.6630776,24278.9545003,15339.3991137,100853.4293664,1365.5257266,70829.6857892,24261.0763864,24296.8326142,28620.9736537,18101.4931195,519273.6630776
0.1225000,0.1225000,0.1225000,inf,nan,898095.2035249,22309.1630026,14080.2060701,92906.4680326,1257.7009330,65237.4656346,22292.6255745,22325.7004307,26298.9070031,16632.8892205,478257.4207977,22309.1630026,14080.2060701,92906.4680326,1245.7283287,65237.4656346,22292.6255745,22325.7004307,26298.9070031,16632.8892205,478257.4207977
0.1250000,0.1250000,0.1250000,inf,nan,1147740.9908323,20545.7229611,12954.1184178,85779.6429007,1151.0908609,60223.0947503,20530.5438573,20560.9020649,24220.0954559,15318.1333575,441480.2646803,20545.7229611,12954.1184178,85779.6429007,1139.1182566,60223.0947503,20530.5438573,20560.9020649,24220.0954559,15318.1333575,441480.2646803
0.1275000,0.1275000,0.1275000,inf,nan,1528460.7078832,18957.9085328,11941.2940126,79351.0013657,1055.6865957,55700.6398797,18944.0999891,18971.7170764,22348.3181963,14134.3174749,408311.7831982,18957.9085328,11941.2940126,79351.0013657,1043.7139914,55700.6398797,18944.0999891,18971.7170764,22348.3181963,14134.3174749,408311.7831982
0.1300000,0.1300000,0.1300000,inf,nan,1154754.6147193,17520.4956776,11025.4372122,73520.4857454,969.8582855,51599.5926763,17508.0646190,17532.9267361,20653.8401471,13062.6354588,378234.7195104,17520.4956776,11025.4372122,73520.4857454,957.8856812,51599.5926763,17508.0646190,17532.9267361,20653.8401471,13062.6354588,378234.7195104
0.1325000,0.1325000,0.1325000,inf,nan,939093.4308596,16212.7519360,10193.1489238,68205.8937754,892.2637745,47862.0248615,16201.7000922,16223.8037798,19112.2210806,12087.6299519,350824.1036608,16212.7519360,10193.1489238,68205.8937754,880.2911701,47862.0248615,16201.7000922,16223.8037798,19112.2210806,12087.6299519,350824.1036608
0.1350000,0.1350000,0.1350000,inf,nan,815080.0709732,15017.6078684,9433.3934771,63339.5670224,821.7961299,44440.2559378,15007.9319135,15027.2838233,17703.3388789,11196.5746094,325730.1443887,15017.6078684,9433.3934771,63339.5670224,809.8235256,44440.2559378,15007.9319135,15027.2838233,17703.3388789,11196.5746094,325730.1443887
0.1375000,0.1375000,0.1375000,inf,nan,652519.1223973,13920.9774683,8737.0612591,58865.6769322,757.5405749,41294.9416860,13912.6691836,13929.2857530,16410.5884110,10378.9674245,302664.2073431,13920.9774683,8737.0612591,58865.6769322,745.5679706,41294.9416860,13912.6691836,13929.2857530,16410.5884110,10378.9674245,302664.2073431
0.1400000,0.1400000,0.1400000,inf,nan,573442.4349929,12911.2010687,8096.6100524,54738.0028138,698.7391344,38393.5089999,12904.2475275,12918.1546099,15220.2248091,9626.1153793,281387.3335989,12911.2010687,8096.6100524,54738.0028138,686.7665301,38393.5089999,12904.2475275,12918.1546099,15220.2248091,9626.1153793,281387.3335989
0.1425000,0.1425000,0.1425000,inf,nan,562265.5117582,11978.5891852,7505.7712042,50918.1155542,644.7616235,35708.8763496,11972.9729589,11984.2054115,14120.8257331,8930.7943518,261700.8531787,11978.5891852,7505.7712042,50918.1155542,632.7890191,35708.8763496,11972.9729589,11984.2054115,14120.8257331,8930.7943518,261700.8531787
0.1450000,0.1450000,0.1450000,inf,nan,615864.0525609,11115.0496631,6959.3092844,47373.8963715,595.0818588,33218.4101004,11110.7490470,11119.3502793,13102.8518368,8286.9711296,243438.7284773,11115.0496631,6959.3092844,47373.8963715,583.1092545,33218.4101004,11110.7490470,11119.3502793,13102.8518368,8286.9711296,243438.7284773
0.1475000,0.1475000,0.1475000,inf,nan,742438.6507911,10313.7836310,6452.8259207,44078.3323022,549.2581805,30903.0756430,10310.7728876,10316.7943744,12158.2883468,7689.5767250,226461.3265636,10313.7836310,6452.8259207,44078.3323022,537.2855762,30903.0756430,10310.7728876,10316.7943744,12158.2883468,7689.5767250,226461.3265636
0.1500000,0.1500000,0.1500000,inf,nan,963221.8299591,9569.0382828,5982.6001231,41008.5400825,506.9175321,28746.7493158,9567.2879025,9570.7886631,11280.3536322,7134.3220580,210650.3708445,9569.0382828,5982.6001231,41008.5400825,494.9449278,28746.7493158,9567.2879025,9570.7886631,11280.3536322,7134.3220580,210650.3708445
0.1525000,0.1525000,0.1525000,inf,nan,1317485.2630619,8875.9065466,5545.4587279,38144.9781518,467.7424813,26735.6627839,8875.3835216,8876.4295716,10463.2630462,6617.5485967,195904.8643045,8875.9065466,5545.4587279,38144.9781518,455.7698769,26735.6627839,8875.3835216,8876.4295716,10463.2630462,6617.5485967,195904.8643045
0.1550000,0.1550000,0.1550000,inf,nan,1872439.9751181,8230.1653601,5138.6716615,35470.8131124,431.4606673,24857.9561960,8230.8334709,8229.4972492,9702.0382790,6136.1077816,182137.8106559,8230.1653601,5138.6716615,35470.8131124,419.4880630,24857.9561960,8230.8334709,8229.4972492,9702.0382790,6136.1077816,182137.8106559
0.1575000,0.1575000,0.1575000,inf,nan,2741420.0041677,7628.1456366,4759.8676035,32971.4124360,397.8362521,23103.3202791,7629.9657487,7626.3255246,8992.3540691,5687.2640770,169273.5879330,7628.1456366,4759.8676035,32971.4124360,385.8636478,23103.3202791,7629.9657487,7626.3255246,8992.3540691,5687.2640770,169273.5879330
0.1600000,0.1600000,0.1600000,inf,nan,3441941.6713807,7066.6281392,4406.9663543,30633.9397719,366.6630193,21462.7107479,7069.5585061,7063.6977723,8330.4154547,5268.6173385,157245.8526297,7066.6281392,4406.9663543,30633.9397719,354.6904149,21462.7107479,7069.5585061,7063.6977723,8330.4154547,5268.6173385,157245.8526297
0.1625000,0.1625000,0.1625000,inf,nan,3277436.8781495,6542.7604281,4078.1248233,28447.0330758,337.7588276,19928.1211191,6546.7570004,6538.7638559,7712.8598694,4878.0408922,145995.8723882,6542.7604281,4078.1248233,28447.0330758,325.7862233,19928.1211191,6546.7570004,6538.7638559,7712.8598694,4878.0408922,145995.8723882
0.1650000,0.1650000,0.1650000,inf,nan,3454268.2387332,6053.9908504,3771.6940614,26400.5490672,310.9611734,18492.4023371,6059.0075866,6048.9741143,7136.6793256,4513.6323198,135471.2022224,6053.9908504,3771.6940614,26400.5490672,298.9885691,18492.4023371,6059.0075866,6048.9741143,7136.6793256,4513.6323198,135471.2022224
0.1675000,0.1675000,0.1675000,inf,nan,2829581.9431718,5598.0162187,3486.1851959,24485.3603626,286.1236557,17149.1196051,5604.0053958,5592.0270415,6599.1587367,4173.6744498,125624.6338481,5598.0162187,3486.1851959,24485.3603626,274.1510513,17149.1196051,5604.0053958,5592.0270415,6599.1587367,4173.6744498,125624.6338481
0.1700000,0.1700000,0.1700000,inf,nan,1857885.1534113,5172.7404103,3220.2424961,22693.1940722,263.1131751,15892.4385353,5179.6529324,5165.8278882,6097.8271119,3856.6044903,116413.3602628,5172.7404103,3220.2424961,22693.1940722,251.1405707,15892.4385353,5179.6529324,5165.8278882,6097.8271119,3856.6044903,116413.3602628
0.1725000,0.1725000,0.1725000,inf,nan,1134929.5410597,4776.2416152,2972.6221075,21016.5027611,241.8077242,14717.0342080,4784.0273158,4768.4559145,5630.4189470,3560.9896107,107798.3085680,4776.2416152,2972.6221075,21016.5027611,229.8351199,14717.0342080,4784.0273158,4768.4559145,5630.4189470,3560.9896107,107798.3085680
0.1750000,0.1750000,0.1750000,inf,nan,716964.1321700,4406.7463843,2742.1752665,19448.3604894,222.0946525,13618.0180023,4415.3543225,4398.1384460,5194.8436314,3285.5075927,99743.6033394,4406.7463843,2742.1752665,19448.3604894,210.1220482,13618.0180023,4415.3543225,4398.1384460,5194.8436314,3285.5075927,99743.6033394
0.1775000,0.1775000,0.1775000,inf,nan,465971.0103313,4062.6089947,2527.8350275,17982.3781904,203.8693092,12590.8781463,4071.9877408,4053.2302485,4789.1611231,3028.9314461,92216.1307931,4062.6089947,2527.8350275,17982.3781904,191.8967049,12590.8781463,4071.9877408,4053.2302485,4789.1611231,3028.9314461,92216.1307931
0.1800000,0.1800000,0.1800000,inf,nan,310379.5123379,3742.2949486,2328.6057334,16612.6339481,187.0339848,11631.4308425,3752.3928589,3732.1970383,4411.5624965,2790.1171058,85185.1806715,3742.2949486,2328.6057334,16612.6339481,175.0613805,11631.4308425,3752.3928589,3732.1970383,4411.5624965,2790.1171058,85185.1806715
0.1825000,0.1825000,0.1825000,inf,nan,211259.4994350,3444.3676810,2143.5546149,15333.6148100,171.4970878,10735.7795824,3455.1331587,3433.6022034,4060.3542732,2567.9935221,78622.1483036,3444.3676810,2143.5546149,15333.6148100,159.5244835,10735.7795824,3455.1331587,3433.6022034,4060.3542732,2567.9935221,78622.1483036
0.1850000,0.1850000,0.1850000,inf,nan,146588.3997232,3167.4777566,1971.8050404,14140.1676409,157.1725028,9900.2808725,3178.8594980,3156.0960153,3733.9456862,2361.5546055,72500.2837748,3167.4777566,1971.8050404,14140.1676409,145.1998985,9900.2808725,3178.8594980,3156.0960153,3733.9456862,2361.5546055,72500.2837748
