# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.6300000,0.6300000,0.6300000,-6.1258853
0.6350000,0.6350000,0.6350000,-5.8978044
0.6400000,0.6400000,0.6400000,-5.6824364
0.6450000,0.6450000,0.6450000,-5.4809695
0.6500000,0.6500000,0.6500000,-5.2915207
0.6550000,0.6550000,0.6550000,-5.1095809
0.6600000,0.6600000,0.6600000,-4.9300057
0.6650000,0.6650000,0.6650000,-4.7488972
0.6700000,0.6700000,0.6700000,-4.5644250
0.6750000,0.6750000,0.6750000,-4.3766678
0.6800000,0.6800000,0.6800000,-4.1869864
0.6850000,0.6850000,0.6850000,-3.9973544
0.6900000,0.6900000,0.6900000,-3.8098461
0.6950000,0.6950000,0.6950000,-3.6263238
0.7000000,0.7000000,0.7000000,-3.4482892
0.7050000,0.7050000,0.7050000,-3.2768451
0.7100000,0.7100000,0.7100000,-3.1127216
0.7150000,0.7150000,0.7150000,-2.9563317
0.7200000,0.7200000,0.7200000,-2.8078358
0.7250000,0.7250000,0.7250000,-2.6672038
0.7300000,0.7300000,0.7300000,-2.5342686
0.7350000,0.7350000,0.7350000,-2.4087697
0.7400000,0.7400000,0.7400000,-2.2903875
0.7450000,0.7450000,0.7450000,-2.1787682
0.7500000,0.7500000,0.7500000,-2.0735430
0.7550000,0.7550000,0.7550000,-1.9743408
0.7600000,0.7600000,0.7600000,-1.8807972
0.7650000,0.7650000,0.7650000,-1.7925604
0.7700000,0.7700000,0.7700000,-1.7092947
0.7750000,0.7750000,0.7750000,-1.6306824
0.7800000,0.7800000,0.7800000,-1.5564249
0.7850000,0.7850000,0.7850000,-1.4862425
0.7900000,0.7900000,0.7900000,-1.4198742
0.7950000,0.7950000,0.7950000,-1.3570768
0.8000000,0.8000000,0.8000000,-1.2976243
0.8050000,0.8050000,0.8050000,-1.2413063
0.8100000,0.8100000,0.8100000,-1.1879275
0.8150000,0.8150000,0.8150000,-1.1373066
0.8200000,0.8200000,0.8200000,-1.0892750
0.8250000,0.8250000,0.8250000,-1.0436760
0.8300000,0.8300000,0.8300000,-1.0003638
0.8350000,0.8350000,0.8350000,-0.9592030
0.8400000,0.8400000,0.8400000,-0.9200673
0.8450000,0.8450000,0.8450000,-0.8828392
0.8500000,0.8500000,0.8500000,-0.8474091
0.8550000,0.8550000,0.8550000,-0.8136747
0.8600000,0.8600000,0.8600000,-0.7815405
0.8650000,0.8650000,0.8650000,-0.7509173
0.8700000,0.8700000,0.8700000,-0.7217218
0.8750000,0.8750000,0.8750000,-0.6938758
0.8800000,0.8800000,0.8800000,-0.6673063
0.8850000,0.8850000,0.8850000,-0.6419447
0.8900000,0.8900000,0.8900000,-0.6177269
0.8950000,0.8950000,0.8950000,-0.5945926
0.9000000,0.9000000,0.9000000,-0.5724852
0.9050000,0.9050000,0.9050000,-0.5513515
0.9100000,0.9100000,0.9100000,-0.5311415
0.9150000,0.9150000,0.9150000,-0.5118083
0.9200000,0.9200000,0.9200000,-0.4933075
0.9250000,0.9250000,0.9250000,-0.4755976
0.9300000,0.9300000,0.9300000,-0.4586391
0.9350000,0.9350000,0.9350000,-0.4423950
0.9400000,0.9400000,0.9400000,-0.4268305
0.9450000,0.9450000,0.9450000,-0.4119125
0.9500000,0.9500000,0.9500000,-0.3976100
0.9550000,0.9550000,0.9550000,-0.3838934
0.9600000,0.9600000,0.9600000,-0.3707349
0.9650000,0.9650000,0.9650000,-0.3581083
0.9700000,0.9700000,0.9700000,-0.3459887
0.9750000,0.9750000,0.9750000,-0.3343526
0.9800000,0.9800000,0.9800000,-0.3231775
0.9850000,0.9850000,0.9850000,-0.3124425
0.9900000,0.9900000,0.9900000,-0.3021275
0.9950000,0.9950000,0.9950000,-0.2922134
1.0000000,1.0000000,1.0000000,-0.2826824
1.0050000,1.0050000,1.0050000,-0.2735173
1.0100000,1.0100000,1.0100000,-0.2647018
1.0150000,1.0150000,1.0150000,-0.2562207
1.0200000,1.0200000,1.0200000,-0.2480593
1.0250000,1.0250000,1.0250000,-0.2402036
1.0300000,1.0300000,1.0300000,-0.2326405
1.0350000,1.0350000,1.0350000,-0.2253574
1.0400000,1.0400000,1.0400000,-0.2183424
1.0450000,1.0450000,1.0450000,-0.2115841
1.0500000,1.0500000,1.0500000,-0.2050716
1.0550000,1.0550000,1.0550000,-0.1987948
1.0600000,1.0600000,1.0600000,-0.1927436
1.0650000,1.0650000,1.0650000,-0.1869089
1.0700000,1.0700000,1.0700000,-0.1812817
1.0750000,1.0750000,1.0750000,-0.1758534
1.0800000,1.0800000,1.0800000,-0.1706161
1.0850000,1.0850000,1.0850000,-0.1655619
1.0900000,1.0900000,1.0900000,-0.1606836
1.0950000,1.0950000,1.0950000,-0.1559740
1.1000000,1.1000000,1.1000000,-0.1514265
1.1050000,1.1050000,1.1050000,-0.1470346
1.1100000,1.1100000,1.1100000,-0.1427922
1.1150000,1.1150000,1.1150000,-0.1386935
1.1200000,1.1200000,1.1200000,-0.1347328
1.1250000,1.1250000,1.1250000,-0.1309049
1.1300000,1.1300000,1.1300000,-0.1272046
1.1350000,1.1350000,1.1350000,-0.1236270
1.1400000,1.1400000,1.1400000,-0.1201674
1.1450000,1.1450000,1.1450000,-0.1168214
1.1500000,1.1500000,1.1500000,-0.1135847
1.1550000,1.1550000,1.1550000,-0.1104531
1.1600000,1.1600000,1.1600000,-0.1074229
1.1650000,1.1650000,1.1650000,-0.1044901
1.1700000,1.1700000,1.1700000,-0.1016512
1.1750000,1.1750000,1.1750000,-0.0989027
1.1800000,1.1800000,1.1800000,-0.0962414
1.1850000,1.1850000,1.1850000,-0.0936640
1.1900000,1.1900000,1.1900000,-0.0911676
1.1950000,1.1950000,1.1950000,-0.0887491
1.2000000,1.2000000,1.2000000,-0.0864058
1.2050000,1.2050000,1.2050000,-0.0841351
1.2100000,1.2100000,1.2100000,-0.0819343
1.2150000,1.2150000,1.2150000,-0.0798010
1.2200000,1.2200000,1.2200000,-0.0777327
1.2250000,1.2250000,1.2250000,-0.0757273
1.2300000,1.2300000,1.2300000,-0.0737825
1.2350000,1.2350000,1.2350000,-0.0718962
1.2400000,1.2400000,1.2400000,-0.0700664
1.2450000,1.2450000,1.2450000,-0.0682912
1.2500000,1.2500000,1.2500000,-0.0665686
1.2550000,1.2550000,1.2550000,-0.0648970
1.2600000,1.2600000,1.2600000,-0.0632745
1.2650000,1.2650000,1.2650000,-0.0616996
1.2700000,1.2700000,1.2700000,-0.0601705
1.2750000,1.2750000,1.2750000,-0.0586859
1.2800000,1.2800000,1.2800000,-0.0572441
1.2850000,1.2850000,1.2850000,-0.0558438
1.2900000,1.2900000,1.2900000,-0.0544837
1.2950000,1.2950000,1.2950000,-0.0531623
1.3000000,1.3000000,1.3000000,-0.0518784
1.3050000,1.3050000,1.3050000,-0.0506309
1.3100000,1.3100000,1.3100000,-0.0494185
1.3150000,1.3150000,1.3150000,-0.0482401
1.3200000,1.3200000,1.3200000,-0.0470945
1.3250000,1.3250000,1.3250000,-0.0459808
1.3300000,1.3300000,1.3300000,-0.0448980
1.3350000,1.3350000,1.3350000,-0.0438450
1.3400000,1.3400000,1.3400000,-0.0428209
1.3450000,1.3450000,1.3450000,-0.0418248
1.3500000,1.3500000,1.3500000,-0.0408558
1.3550000,1.3550000,1.3550000,-0.0399131
1.3600000,1.3600000,1.3600000,-0.0389959
1.3650000,1.3650000,1.3650000,-0.0381033
1.3700000,1.3700000,1.3700000,-0.0372346
1.3750000,1.3750000,1.3750000,-0.0363891
1.3800000,1.3800000,1.3800000,-0.0355661
1.3850000,1.3850000,1.3850000,-0.0347649
1.3900000,1.3900000,1.3900000,-0.0339847
1.3950000,1.3950000,1.3950000,-0.0332251
1.4000000,1.4000000,1.4000000,-0.0324853
1.4050000,1.4050000,1.4050000,-0.0317648
1.4100000,1.4100000,1.4100000,-0.0310630
1.4150000,1.4150000,1.4150000,-0.0303794
1.4200000,1.4200000,1.4200000,-0.0297133
1.4250000,1.4250000,1.4250000,-0.0290643
1.4300000,1.4300000,1.4300000,-0.0284319
1.4350000,1.4350000,1.4350000,-0.0278156
1.4400000,1.4400000,1.4400000,-0.0272149
1.4450000,1.4450000,1.4450000,-0.0266294
1.4500000,1.4500000,1.4500000,-0.0260587
1.4550000,1.4550000,1.4550000,-0.0255022
1.4600000,1.4600000,1.4600000,-0.0249597
1.4650000,1.4650000,1.4650000,-0.0244306
1.4700000,1.4700000,1.4700000,-0.0239147
1.4750000,1.4750000,1.4750000,-0.0234115
1.4800000,1.4800000,1.4800000,-0.0229206
1.4850000,1.4850000,1.4850000,-0.0224419
1.4900000,1.4900000,1.4900000,-0.0219748
1.4950000,1.4950000,1.4950000,-0.0215190
1.5000000,1.5000000,1.5000000,-0.0210744
1.5050000,1.5050000,1.5050000,-0.0206405
1.5100000,1.5100000,1.5100000,-0.0202170
1.5150000,1.5150000,1.5150000,-0.0198037
1.5200000,1.5200000,1.5200000,-0.0194002
1.5250000,1.5250000,1.5250000,-0.0190064
1.5300000,1.5300000,1.5300000,-0.0186219
1.5350000,1.5350000,1.5350000,-0.0182465
1.5400000,1.5400000,1.5400000,-0.0178800
1.5450000,1.5450000,1.5450000,-0.0175220
1.5500000,1.5500000,1.5500000,-0.0171725
1.5550000,1.5550000,1.5550000,-0.0168311
1.5600000,1.5600000,1.5600000,-0.0164976
1.5650000,1.5650000,1.5650000,-0.0161719
1.5700000,1.5700000,1.5700000,-0.0158536
1.5750000,1.5750000,1.5750000,-0.0155427
1.5800000,1.5800000,1.5800000,-0.0152389
1.5850000,1.5850000,1.5850000,-0.0149421
1.5900000,1.5900000,1.5900000,-0.0146520
1.5950000,1.5950000,1.5950000,-0.0143685
