# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.2500000,0.2500000,0.2500000,118.5549496,99.0030688
0.2550000,0.2550000,0.2550000,95.9269773,76.6702451
0.2600000,0.2600000,0.2600000,77.8799366,58.9641734
0.2650000,0.2650000,0.2650000,63.4375810,44.9227411
0.2700000,0.2700000,0.2700000,51.8343503,33.7889864
0.2750000,0.2750000,0.2750000,42.4789044,24.9660269
0.2800000,0.2800000,0.2800000,34.9187935,17.9821854
0.2850000,0.2850000,0.2850000,28.8064674,12.4639432
0.2900000,0.2900000,0.2900000,23.8705218,8.1149140
0.2950000,0.2950000,0.2950000,19.8935046,4.6994613
0.3000000,0.3000000,0.3000000,16.6953324,2.0299024
0.3050000,0.3050000,0.3050000,14.1218117,-0.0435094
0.3100000,0.3100000,0.3100000,12.0382928,-1.6404446
0.3150000,0.3150000,0.3150000,10.3281988,-2.8566805
0.3200000,0.3200000,0.3200000,8.8957776,-3.7689738
0.3250000,0.3250000,0.3250000,7.6701573,-4.4389109
0.3300000,0.3300000,0.3300000,6.6051290,-4.9159562
0.3350000,0.3350000,0.3350000,5.6723034,-5.2398707
0.3400000,0.3400000,0.3400000,4.8521338,-5.4788329
0.3450000,0.3450000,0.3450000,4.1282378,-5.6329832
0.3500000,0.3500000,0.3500000,3.4859586,-5.7017143
0.3550000,0.3550000,0.3550000,2.9131902,-5.7596496
0.3600000,0.3600000,0.3600000,2.4013959,-5.7661308
0.3650000,0.3650000,0.3650000,1.9454105,-5.7215081
0.3700000,0.3700000,0.3700000,1.5417584,-5.6374774
0.3750000,0.3750000,0.3750000,1.1866773,-5.5295079
0.3800000,0.3800000,0.3800000,0.8753016,-5.3982752
0.3850000,0.3850000,0.3850000,0.6020785,-5.6181113
0.3900000,0.3900000,0.3900000,0.3613168,-5.7576297
0.3950000,0.3950000,0.3950000,0.1472181,-5.8268348
0.4000000,0.4000000,0.4000000,-0.0461498,-5.8398537
0.4050000,0.4050000,0.4050000,-0.2242665,-5.8084301
0.4100000,0.4100000,0.4100000,-0.3910384,-5.7424783
0.4150000,0.4150000,0.4150000,-0.5479457,-5.6489666
0.4200000,0.4200000,0.4200000,-0.6942304,-5.5342379
0.4250000,0.4250000,0.4250000,-0.8281847,-5.4034775
0.4300000,0.4300000,0.4300000,-0.9487606,-5.2609185
0.4350000,0.4350000,0.4350000,-1.0565070,-5.1100103
0.4400000,0.4400000,0.4400000,-1.1534444,-4.9535575
0.4450000,0.4450000,0.4450000,-1.2421403,-4.8639585
0.4500000,0.4500000,0.4500000,-1.3245254,-4.8756973
0.4550000,0.4550000,0.4550000,-1.4010955,-4.9362715
0.4600000,0.4600000,0.4600000,-1.4709157,-5.0920252
0.4650000,0.4650000,0.4650000,-1.5322886,-5.2209447
0.4700000,0.4700000,0.4700000,-1.5835943,-5.3702121
0.4750000,0.4750000,0.4750000,-1.6238702,-5.5036048
0.4800000,0.4800000,0.4800000,-1.6529864,-5.5928167
0.4850000,0.4850000,0.4850000,-1.6715029,-5.6418291
0.4900000,0.4900000,0.4900000,-1.6804061,-5.6567585
0.4950000,0.4950000,0.4950000,-1.6808768,-5.6429210
0.5000000,0.5000000,0.5000000,-1.6741292,-5.6055062
0.5050000,0.5050000,0.5050000,-1.6612754,-5.5482409
0.5100000,0.5100000,0.5100000,-1.6432051,-5.4741482
0.5150000,0.5150000,0.5150000,-1.6205313,-5.3862599
0.5200000,0.5200000,0.5200000,-1.5936399,-5.2871963
0.5250000,0.5250000,0.5250000,-1.5628268,-5.1792180
0.5300000,0.5300000,0.5300000,-1.5284651,-5.0642710
0.5350000,0.5350000,0.5350000,-1.4911332,-4.9440272
0.5400000,0.5400000,0.5400000,-1.4516503,-4.8199187
0.5450000,0.5450000,0.5450000,-1.4110105,-4.6931688
0.5500000,0.5500000,0.5500000,-1.3702598,-4.5648190
0.5550000,0.5550000,0.5550000,-1.3303846,-4.4498126
0.5600000,0.5600000,0.5600000,-1.2922560,-4.3473361
0.5650000,0.5650000,0.5650000,-1.2566357,-4.2406391
0.5700000,0.5700000,0.5700000,-1.2242057,-4.1309862
0.5750000,0.5750000,0.5750000,-1.1955538,-4.0194452
0.5800000,0.5800000,0.5800000,-1.1710877,-3.9703319
0.5850000,0.5850000,0.5850000,-1.1509390,-3.9799258
0.5900000,0.5900000,0.5900000,-1.1349493,-3.9694936
0.5950000,0.5950000,0.5950000,-1.1227409,-3.9423168
0.6000000,0.6000000,0.6000000,-1.1137943,-3.9012287
0.6050000,0.6050000,0.6050000,-1.1074756,-4.1128352
0.6100000,0.6100000,0.6100000,-1.1030427,-4.2990462
0.6150000,0.6150000,0.6150000,-1.0996859,-4.4395961
0.6200000,0.6200000,0.6200000,-1.0966179,-4.5411077
0.6250000,0.6250000,0.6250000,-1.0931717,-4.6092937
0.6300000,0.6300000,0.6300000,-1.0888623,-4.6490802
0.6350000,0.6350000,0.6350000,-1.0833918,-4.6647142
0.6400000,0.6400000,0.6400000,-1.0766126,-4.6598566
0.6450000,0.6450000,0.6450000,-1.0684735,-4.6376636
0.6500000,0.6500000,0.6500000,-1.0589755,-4.6008561
0.6550000,0.6550000,0.6550000,-1.0481461,-4.6378276
0.6600000,0.6600000,0.6600000,-1.0360266,-4.7658241
0.6650000,0.6650000,0.6650000,-1.0226618,-4.8673956
0.6700000,0.6700000,0.6700000,-1.0080915,-4.9451960
0.6750000,0.6750000,0.6750000,-0.9923473,-5.0016053
0.6800000,0.6800000,0.6800000,-0.9754613,-5.0387667
0.6850000,0.6850000,0.6850000,-0.9574862,-5.0586191
0.6900000,0.6900000,0.6900000,-0.9385193,-5.0629225
0.6950000,0.6950000,0.6950000,-0.9187177,-5.0539968
0.7000000,0.7000000,0.7000000,-0.8982943,-5.0328363
0.7050000,0.7050000,0.7050000,-0.8774912,-5.0004004
0.7100000,0.7100000,0.7100000,-0.8565350,-4.9579362
0.7150000,0.7150000,0.7150000,-0.8355879,-4.9065888
0.7200000,0.7200000,0.7200000,-0.8147175,-4.8474105
0.7250000,0.7250000,0.7250000,-0.7938953,-4.7813682
0.7300000,0.7300000,0.7300000,-0.7730219,-4.7093503
0.7350000,0.7350000,0.7350000,-0.7519647,-4.6321727
0.7400000,0.7400000,0.7400000,-0.7305953,-4.5505835
0.7450000,0.7450000,0.7450000,-0.7088215,-4.4652681
0.7500000,0.7500000,0.7500000,-0.6866085,-4.3768534
0.7550000,0.7550000,0.7550000,-0.6639829,-4.2859115
0.7600000,0.7600000,0.7600000,-0.6410184,-4.1929635
0.7650000,0.7650000,0.7650000,-0.6178077,-4.1067709
0.7700000,0.7700000,0.7700000,-0.5944361,-4.0424248
0.7750000,0.7750000,0.7750000,-0.5709667,-3.9729552
0.7800000,0.7800000,0.7800000,-0.5474408,-3.8992208
0.7850000,0.7850000,0.7850000,-0.5238889,-3.8219952
0.7900000,0.7900000,0.7900000,-0.5003463,-3.7419722
0.7950000,0.7950000,0.7950000,-0.4768700,-3.6597717
0.8000000,0.8000000,0.8000000,-0.4535520,-3.5759452
0.8050000,0.8050000,0.8050000,-0.4305260,-3.5215327
0.8100000,0.8100000,0.8100000,-0.4079660,-3.4689283
0.8150000,0.8150000,0.8150000,-0.3860756,-3.4107909
0.8200000,0.8200000,0.8200000,-0.3650700,-3.3481745
0.8250000,0.8250000,0.8250000,-0.3451563,-3.2819934
0.8300000,0.8300000,0.8300000,-0.3265140,-3.2130376
0.8350000,0.8350000,0.8350000,-0.3092793,-3.1419876
0.8400000,0.8400000,0.8400000,-0.2935340,-3.0694268
0.8450000,0.8450000,0.8450000,-0.2793017,-2.9958539
0.8500000,0.8500000,0.8500000,-0.2665536,-2.9216934
0.8550000,0.8550000,0.8550000,-0.2552194,-2.8606548
0.8600000,0.8600000,0.8600000,-0.2452046,-2.8061424
0.8650000,0.8650000,0.8650000,-0.2364066,-2.7496467
0.8700000,0.8700000,0.8700000,-0.2287303,-2.6916400
0.8750000,0.8750000,0.8750000,-0.2220968,-2.6325159
0.8800000,0.8800000,0.8800000,-0.2164420,-2.5726025
0.8850000,0.8850000,0.8850000,-0.2117035,-2.5121740
0.8900000,0.8900000,0.8900000,-0.2078019,-2.4514603
0.8950000,0.8950000,0.8950000,-0.2046240,-2.3906547
0.9000000,0.9000000,0.9000000,-0.2020176,-2.3299210
0.9050000,0.9050000,0.9050000,-0.1997985,-2.3361184
0.9100000,0.9100000,0.9100000,-0.1977708,-2.3888803
0.9150000,0.9150000,0.9150000,-0.1957537,-2.4507087
0.9200000,0.9200000,0.9200000,-0.1936105,-2.4911148
0.9250000,0.9250000,0.9250000,-0.1912687,-2.5133293
0.9300000,0.9300000,0.9300000,-0.1887253,-2.5201298
0.9350000,0.9350000,0.9350000,-0.1860376,-2.5139071
0.9400000,0.9400000,0.9400000,-0.1833068,-2.4967204
0.9450000,0.9450000,0.9450000,-0.1806547,-2.4703454
0.9500000,0.9500000,0.9500000,-0.1781948,-2.4363146
0.9550000,0.9550000,0.9550000,-0.1760010,-2.3959513
0.9600000,0.9600000,0.9600000,-0.1740884,-2.3761557
0.9650000,0.9650000,0.9650000,-0.1724137,-2.3819228
0.9700000,0.9700000,0.9700000,-0.1708978,-2.3719121
0.9750000,0.9750000,0.9750000,-0.1694549,-2.3490804
0.9800000,0.9800000,0.9800000,-0.1680188,-2.3169044
0.9850000,0.9850000,0.9850000,-0.1665658,-2.2762915
0.9900000,0.9900000,0.9900000,-0.1651371,-2.2721184
0.9950000,0.9950000,0.9950000,-0.1638455,-2.4699997
1.0000000,1.0000000,1.0000000,-0.1628438,-2.6104740
1.0050000,1.0050000,1.0050000,-0.1622687,-2.7039607
1.0100000,1.0100000,1.0100000,-0.1621900,-2.7591106
1.0150000,1.0150000,1.0150000,-0.1625853,-2.7831111
1.0200000,1.0200000,1.0200000,-0.1633451,-2.7819355
1.0250000,1.0250000,1.0250000,-0.1643182,-2.7605494
1.0300000,1.0300000,1.0300000,-0.1653770,-2.7231631
1.0350000,1.0350000,1.0350000,-0.1664751,-2.6734619
1.0400000,1.0400000,1.0400000,-0.1676823,-2.6139205
1.0450000,1.0450000,1.0450000,-0.1691897,-2.5468912
1.0500000,1.0500000,1.0500000,-0.1712708,-2.4743225
1.0550000,1.0550000,1.0550000,-0.1741931,-2.3978246
1.0600000,1.0600000,1.0600000,-0.1781139,-2.3343026
1.0650000,1.0650000,1.0650000,-0.1830056,-2.2689518
1.0700000,1.0700000,1.0700000,-0.1886404,-2.2007545
1.0750000,1.0750000,1.0750000,-0.1946306,-2.1306269
1.0800000,1.0800000,1.0800000,-0.2005078,-2.0593436
1.0850000,1.0850000,1.0850000,-0.2058133,-2.0438883
1.0900000,1.0900000,1.0900000,-0.2101711,-2.1078771
1.0950000,1.0950000,1.0950000,-0.2133296,-2.2295398
1.1000000,1.1000000,1.1000000,-0.2151696,-2.3372804
1.1050000,1.1050000,1.1050000,-0.2156946,-2.3965589
1.1100000,1.1100000,1.1100000,-0.2150083,-2.4180622
1.1150000,1.1150000,1.1150000,-0.2132842,-2.4103594
1.1200000,1.1200000,1.1200000,-0.2107372,-2.3803161
1.1250000,1.1250000,1.1250000,-0.2076097,-2.3334260
1.1300000,1.1300000,1.1300000,-0.2041546,-2.2740779
1.1350000,1.1350000,1.1350000,-0.2005993,-2.2095744
1.1400000,1.1400000,1.1400000,-0.1971076,-2.1479582
1.1450000,1.1450000,1.1450000,-0.1937639,-2.0794244
1.1500000,1.1500000,1.1500000,-0.1905778,-2.0062543
1.1550000,1.1550000,1.1550000,-0.1874958,-1.9302539
1.1600000,1.1600000,1.1600000,-0.1844178,-1.8647924
1.1650000,1.1650000,1.1650000,-0.1812217,-1.8187472
1.1700000,1.1700000,1.1700000,-0.1777931,-1.7654926
1.1750000,1.1750000,1.1750000,-0.1740499,-1.7072364
1.1800000,1.1800000,1.1800000,-0.1699545,-1.6457271
1.1850000,1.1850000,1.1850000,-0.1655133,-1.6035687
1.1900000,1.1900000,1.1900000,-0.1607672,-1.5722157
1.1950000,1.1950000,1.1950000,-0.1557784,-1.5325927
1.2000000,1.2000000,1.2000000,-0.1506190,-1.4870434
1.2050000,1.2050000,1.2050000,-0.1453610,-1.4374230
1.2100000,1.2100000,1.2100000,-0.1400707,-1.4185817
1.2150000,1.2150000,1.2150000,-0.1348054,-1.3901461
1.2200000,1.2200000,1.2200000,-0.1296119,-1.3544457
1.2250000,1.2250000,1.2250000,-0.1245270,-1.3263520
1.2300000,1.2300000,1.2300000,-0.1195783,-1.3015426
1.2350000,1.2350000,1.2350000,-0.1147855,-1.2746524
1.2400000,1.2400000,1.2400000,-0.1101617,-1.2438061
1.2450000,1.2450000,1.2450000,-0.1057146,-1.2076284
1.2500000,1.2500000,1.2500000,-0.1014477,-1.1677834
1.2550000,1.2550000,1.2550000,-0.0973615,-1.1255747
1.2600000,1.2600000,1.2600000,-0.0934540,-1.0820184
1.2650000,1.2650000,1.2650000,-0.0897214,-1.0379021
1.2700000,1.2700000,1.2700000,-0.0861587,-0.9938311
1.2750000,1.2750000,1.2750000,-0.0827600,-0.9502658
1.2800000,1.2800000,1.2800000,-0.0795191,-0.9075516
1.2850000,1.2850000,1.2850000,-0.0764291,-0.8659422
1.2900000,1.2900000,1.2900000,-0.0734833,-0.8256191
1.2950000,1.2950000,1.2950000,-0.0706749,-0.7867066
1.3000000,1.3000000,1.3000000,-0.0679972,-0.7492840
1.3050000,1.3050000,1.3050000,-0.0654438,-0.7133954
1.3100000,1.3100000,1.3100000,-0.0630082,-0.6790577
1.3150000,1.3150000,1.3150000,-0.0606845,-0.6462667
1.3200000,1.3200000,1.3200000,-0.0584668,-0.6150021
1.3250000,1.3250000,1.3250000,-0.0563496,-0.5852317
1.3300000,1.3300000,1.3300000,-0.0543277,-0.5569143
1.3350000,1.3350000,1.3350000,-0.0523960,-0.5300027
1.3400000,1.3400000,1.3400000,-0.0505499,-0.5044450
1.3450000,1.3450000,1.3450000,-0.0487850,-0.4801870
1.3500000,1.3500000,1.3500000,-0.0470968,-0.4571728
1.3550000,1.3550000,1.3550000,-0.0454817,-0.4353461
1.3600000,1.3600000,1.3600000,-0.0439356,-0.4146509
1.3650000,1.3650000,1.3650000,-0.0424552,-0.3950319
1.3700000,1.3700000,1.3700000,-0.0410371,-0.3764353
1.3750000,1.3750000,1.3750000,-0.0396782,-0.3588087
1.3800000,1.3800000,1.3800000,-0.0383754,-0.3421014
1.3850000,1.3850000,1.3850000,-0.0371260,-0.3262649
1.3900000,1.3900000,1.3900000,-0.0359274,-0.3112526
1.3950000,1.3950000,1.3950000,-0.0347771,-0.2970198
1.4000000,1.4000000,1.4000000,-0.0336727,-0.2835243
1.4050000,1.4050000,1.4050000,-0.0326120,-0.2707256
1.4100000,1.4100000,1.4100000,-0.0315929,-0.2585855
1.4150000,1.4150000,1.4150000,-0.0306135,-0.2470676
1.4200000,1.4200000,1.4200000,-0.0296719,-0.2361376
1.4250000,1.4250000,1.4250000,-0.0287663,-0.2257630
1.4300000,1.4300000,1.4300000,-0.0278951,-0.2159130
1.4350000,1.4350000,1.4350000,-0.0270567,-0.2065587
1.4400000,1.4400000,1.4400000,-0.0262496,-0.1976726
1.4450000,1.4450000,1.4450000,-0.0254723,-0.1892290
1.4500000,1.4500000,1.4500000,-0.0247237,-0.1812035
1.4550000,1.4550000,1.4550000,-0.0240023,-0.1735732
1.4600000,1.4600000,1.4600000,-0.0233070,-0.1663164
1.4650000,1.4650000,1.4650000,-0.0226366,-0.1594128
1.4700000,1.4700000,1.4700000,-0.0219901,-0.1528431
1.4750000,1.4750000,1.4750000,-0.0213664,-0.1465894
1.4800000,1.4800000,1.4800000,-0.0207647,-0.1406346
1.4850000,1.4850000,1.4850000,-0.0201838,-0.1349625
1.4900000,1.4900000,1.4900000,-0.0196230,-0.1295582
1.4950000,1.4950000,1.4950000,-0.0190815,-0.1244073
1.5000000,1.5000000,1.5000000,-0.0185584,-0.1194965
1.5050000,1.5050000,1.5050000,-0.0180530,-0.1148131
1.5100000,1.5100000,1.5100000,-0.0175645,-0.1103452
1.5150000,1.5150000,1.5150000,-0.0170923,-0.1060816
1.5200000,1.5200000,1.5200000,-0.0166357,-0.1020116
1.5250000,1.5250000,1.5250000,-0.0161942,-0.0981253
1.5300000,1.5300000,1.5300000,-0.0157670,-0.0944133
1.5350000,1.5350000,1.5350000,-0.0153537,-0.0908666
1.5400000,1.5400000,1.5400000,-0.0149538,-0.0874769
1.5450000,1.5450000,1.5450000,-0.0145666,-0.0842363
1.5500000,1.5500000,1.5500000,-0.0141917,-0.0811372
1.5550000,1.5550000,1.5550000,-0.0138286,-0.0781727
1.5600000,1.5600000,1.5600000,-0.0134769,-0.0753360
1.5650000,1.5650000,1.5650000,-0.0131362,-0.0726209
1.5700000,1.5700000,1.5700000,-0.0128060,-0.0700213
1.5750000,1.5750000,1.5750000,-0.0124860,-0.0675318
1.5800000,1.5800000,1.5800000,-0.0121758,-0.0651468
1.5850000,1.5850000,1.5850000,-0.0118750,-0.0628615
1.5900000,1.5900000,1.5900000,-0.0115833,-0.0606710
1.5950000,1.5950000,1.5950000,-0.0113003,-0.0585708
