# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol]
0.4450000,0.4450000,0.4450000,-3.9273852
0.4500000,0.4500000,0.4500000,-3.9267536
0.4550000,0.4550000,0.4550000,-3.9099535
0.4600000,0.4600000,0.4600000,-3.8735070
0.4650000,0.4650000,0.4650000,-3.8159718
0.4700000,0.4700000,0.4700000,-3.7380401
0.4750000,0.4750000,0.4750000,-3.6420027
0.4800000,0.4800000,0.4800000,-3.5310518
0.4850000,0.4850000,0.4850000,-3.4086849
0.4900000,0.4900000,0.4900000,-3.2782947
0.4950000,0.4950000,0.4950000,-3.1429329
0.5000000,0.5000000,0.5000000,-3.0052037
0.5050000,0.5050000,0.5050000,-2.8672411
0.5100000,0.5100000,0.5100000,-2.7307357
0.5150000,0.5150000,0.5150000,-2.5969841
0.5200000,0.5200000,0.5200000,-2.4669476
0.5250000,0.5250000,0.5250000,-2.3413102
0.5300000,0.5300000,0.5300000,-2.2205316
0.5350000,0.5350000,0.5350000,-2.1048939
0.5400000,0.5400000,0.5400000,-1.9945400
0.5450000,0.5450000,0.5450000,-1.8895069
0.5500000,0.5500000,0.5500000,-1.7897508
0.5550000,0.5550000,0.5550000,-1.6951689
0.5600000,0.5600000,0.5600000,-1.6056154
0.5650000,0.5650000,0.5650000,-1.5209151
0.5700000,0.5700000,0.5700000,-1.4408730
0.5750000,0.5750000,0.5750000,-1.3652824
0.5800000,0.5800000,0.5800000,-1.2939306
0.5850000,0.5850000,0.5850000,-1.2266039
0.5900000,0.5900000,0.5900000,-1.1630903
0.5950000,0.5950000,0.5950000,-1.1031823
0.6000000,0.6000000,0.6000000,-1.0466787
0.6050000,0.6050000,0.6050000,-0.9933856
0.6100000,0.6100000,0.6100000,-0.9431171
0.6150000,0.6150000,0.6150000,-0.8956961
0.6200000,0.6200000,0.6200000,-0.8509541
0.6250000,0.6250000,0.6250000,-0.8087317
0.6300000,0.6300000,0.6300000,-0.7688781
0.6350000,0.6350000,0.6350000,-0.7312510
0.6400000,0.6400000,0.6400000,-0.6957163
0.6450000,0.6450000,0.6450000,-0.6621482
0.6500000,0.6500000,0.6500000,-0.6304280
0.6550000,0.6550000,0.6550000,-0.6004447
0.6600000,0.6600000,0.6600000,-0.5720939
0.6650000,0.6650000,0.6650000,-0.5452777
0.6700000,0.6700000,0.6700000,-0.5199044
0.6750000,0.6750000,0.6750000,-0.4958880
0.6800000,0.6800000,0.6800000,-0.4731481
0.6850000,0.6850000,0.6850000,-0.4516090
0.6900000,0.6900000,0.6900000,-0.4312002
0.6950000,0.6950000,0.6950000,-0.4118555
0.7000000,0.7000000,0.7000000,-0.3935127
0.7050000,0.7050000,0.7050000,-0.3761137
0.7100000,0.7100000,0.7100000,-0.3596041
0.7150000,0.7150000,0.7150000,-0.3439328
0.7200000,0.7200000,0.7200000,-0.3290520
0.7250000,0.7250000,0.7250000,-0.3149167
0.7300000,0.7300000,0.7300000,-0.3014850
0.7350000,0.7350000,0.7350000,-0.2887172
0.7400000,0.7400000,0.7400000,-0.2765764
0.7450000,0.7450000,0.7450000,-0.2650277
0.7500000,0.7500000,0.7500000,-0.2540386
0.7550000,0.7550000,0.7550000,-0.2435784
0.7600000,0.7600000,0.7600000,-0.2336182
0.7650000,0.7650000,0.7650000,-0.2241311
0.7700000,0.7700000,0.7700000,-0.2150915
0.7750000,0.7750000,0.7750000,-0.2064755
0.7800000,0.7800000,0.7800000,-0.1982606
0.7850000,0.7850000,0.7850000,-0.1904257
0.7900000,0.7900000,0.7900000,-0.1829507
0.7950000,0.7950000,0.7950000,-0.1758170
0.8000000,0.8000000,0.8000000,-0.1690067
0.8050000,0.8050000,0.8050000,-0.1625033
0.8100000,0.8100000,0.8100000,-0.1562911
0.8150000,0.8150000,0.8150000,-0.1503552
0.8200000,0.8200000,0.8200000,-0.1446816
0.8250000,0.8250000,0.8250000,-0.1392572
0.8300000,0.8300000,0.8300000,-0.1340695
0.8350000,0.8350000,0.8350000,-0.1291067
0.8400000,0.8400000,0.8400000,-0.1243578
0.8450000,0.8450000,0.8450000,-0.1198123
0.8500000,0.8500000,0.8500000,-0.1154603
0.8550000,0.8550000,0.8550000,-0.1112923
0.8600000,0.8600000,0.8600000,-0.1072996
0.8650000,0.8650000,0.8650000,-0.1034736
0.8700000,0.8700000,0.8700000,-0.0998066
0.8750000,0.8750000,0.8750000,-0.0962909
0.8800000,0.8800000,0.8800000,-0.0929195
0.8850000,0.8850000,0.8850000,-0.0896855
0.8900000,0.8900000,0.8900000,-0.0865827
0.8950000,0.8950000,0.8950000,-0.0836050
0.9000000,0.9000000,0.9000000,-0.0807465
0.9050000,0.9050000,0.9050000,-0.0780019
0.9100000,0.9100000,0.9100000,-0.0753660
0.9150000,0.9150000,0.9150000,-0.0728339
0.9200000,0.9200000,0.9200000,-0.0704009
0.9250000,0.9250000,0.9250000,-0.0680627
0.9300000,0.9300000,0.9300000,-0.0658149
0.9350000,0.9350000,0.9350000,-0.0636536
0.9400000,0.9400000,0.9400000,-0.0615750
0.9450000,0.9450000,0.9450000,-0.0595755
0.9500000,0.9500000,0.9500000,-0.0576516
0.9550000,0.9550000,0.9550000,-0.0558002
0.9600000,0.9600000,0.9600000,-0.0540181
0.9650000,0.9650000,0.9650000,-0.0523022
0.9700000,0.9700000,0.9700000,-0.0506499
0.9750000,0.9750000,0.9750000,-0.0490585
0.9800000,0.9800000,0.9800000,-0.0475253
0.9850000,0.9850000,0.9850000,-0.0460479
0.9900000,0.9900000,0.9900000,-0.0446241
0.9950000,0.9950000,0.9950000,-0.0432515
1.0000000,1.0000000,1.0000000,-0.0419282
1.0050000,1.0050000,1.0050000,-0.0406521
1.0100000,1.0100000,1.0100000,-0.0394212
1.0150000,1.0150000,1.0150000,-0.0382338
1.0200000,1.0200000,1.0200000,-0.0370880
1.0250000,1.0250000,1.0250000,-0.0359823
1.0300000,1.0300000,1.0300000,-0.0349150
1.0350000,1.0350000,1.0350000,-0.0338846
1.0400000,1.0400000,1.0400000,-0.0328896
1.0450000,1.0450000,1.0450000,-0.0319286
1.0500000,1.0500000,1.0500000,-0.0310004
1.0550000,1.0550000,1.0550000,-0.0301037
1.0600000,1.0600000,1.0600000,-0.0292372
1.0650000,1.0650000,1.0650000,-0.0283997
1.0700000,1.0700000,1.0700000,-0.0275902
1.0750000,1.0750000,1.0750000,-0.0268076
1.0800000,1.0800000,1.0800000,-0.0260509
1.0850000,1.0850000,1.0850000,-0.0253190
1.0900000,1.0900000,1.0900000,-0.0246111
1.0950000,1.0950000,1.0950000,-0.0239263
1.1000000,1.1000000,1.1000000,-0.0232637
1.1050000,1.1050000,1.1050000,-0.0226225
1.1100000,1.1100000,1.1100000,-0.0220019
1.1150000,1.1150000,1.1150000,-0.0214011
1.1200000,1.1200000,1.1200000,-0.0208194
1.1250000,1.1250000,1.1250000,-0.0202562
1.1300000,1.1300000,1.1300000,-0.0197107
1.1350000,1.1350000,1.1350000,-0.0191824
1.1400000,1.1400000,1.1400000,-0.0186705
1.1450000,1.1450000,1.1450000,-0.0181746
1.1500000,1.1500000,1.1500000,-0.0176940
1.1550000,1.1550000,1.1550000,-0.0172282
1.1600000,1.1600000,1.1600000,-0.0167767
1.1650000,1.1650000,1.1650000,-0.0163390
1.1700000,1.1700000,1.1700000,-0.0159146
1.1750000,1.1750000,1.1750000,-0.0155031
1.1800000,1.1800000,1.1800000,-0.0151040
1.1850000,1.1850000,1.1850000,-0.0147168
1.1900000,1.1900000,1.1900000,-0.0143412
1.1950000,1.1950000,1.1950000,-0.0139768
1.2000000,1.2000000,1.2000000,-0.0136231
1.2050000,1.2050000,1.2050000,-0.0132799
1.2100000,1.2100000,1.2100000,-0.0129468
1.2150000,1.2150000,1.2150000,-0.0126234
1.2200000,1.2200000,1.2200000,-0.0123094
1.2250000,1.2250000,1.2250000,-0.0120045
1.2300000,1.2300000,1.2300000,-0.0117084
1.2350000,1.2350000,1.2350000,-0.0114209
1.2400000,1.2400000,1.2400000,-0.0111415
1.2450000,1.2450000,1.2450000,-0.0108702
1.2500000,1.2500000,1.2500000,-0.0106065
1.2550000,1.2550000,1.2550000,-0.0103503
1.2600000,1.2600000,1.2600000,-0.0101012
1.2650000,1.2650000,1.2650000,-0.0098592
1.2700000,1.2700000,1.2700000,-0.0096239
1.2750000,1.2750000,1.2750000,-0.0093952
1.2800000,1.2800000,1.2800000,-0.0091728
1.2850000,1.2850000,1.2850000,-0.0089566
1.2900000,1.2900000,1.2900000,-0.0087462
1.2950000,1.2950000,1.2950000,-0.0085417
1.3000000,1.3000000,1.3000000,-0.0083427
1.3050000,1.3050000,1.3050000,-0.0081491
1.3100000,1.3100000,1.3100000,-0.0079608
1.3150000,1.3150000,1.3150000,-0.0077775
1.3200000,1.3200000,1.3200000,-0.0075991
1.3250000,1.3250000,1.3250000,-0.0074255
1.3300000,1.3300000,1.3300000,-0.0072565
1.3350000,1.3350000,1.3350000,-0.0070920
1.3400000,1.3400000,1.3400000,-0.0069319
1.3450000,1.3450000,1.3450000,-0.0067760
1.3500000,1.3500000,1.3500000,-0.0066241
1.3550000,1.3550000,1.3550000,-0.0064762
1.3600000,1.3600000,1.3600000,-0.0063322
1.3650000,1.3650000,1.3650000,-0.0061919
1.3700000,1.3700000,1.3700000,-0.0060552
1.3750000,1.3750000,1.3750000,-0.0059220
1.3800000,1.3800000,1.3800000,-0.0057923
1.3850000,1.3850000,1.3850000,-0.0056658
1.3900000,1.3900000,1.3900000,-0.0055426
1.3950000,1.3950000,1.3950000,-0.0054225
1.4000000,1.4000000,1.4000000,-0.0053054
1.4050000,1.4050000,1.4050000,-0.0051913
1.4100000,1.4100000,1.4100000,-0.0050801
1.4150000,1.4150000,1.4150000,-0.0049716
1.4200000,1.4200000,1.4200000,-0.0048658
1.4250000,1.4250000,1.4250000,-0.0047626
1.4300000,1.4300000,1.4300000,-0.0046620
1.4350000,1.4350000,1.4350000,-0.0045639
1.4400000,1.4400000,1.4400000,-0.0044681
1.4450000,1.4450000,1.4450000,-0.0043747
1.4500000,1.4500000,1.4500000,-0.0042836
1.4550000,1.4550000,1.4550000,-0.0041947
1.4600000,1.4600000,1.4600000,-0.0041080
1.4650000,1.4650000,1.4650000,-0.0040233
1.4700000,1.4700000,1.4700000,-0.0039407
1.4750000,1.4750000,1.4750000,-0.0038600
1.4800000,1.4800000,1.4800000,-0.0037813
1.4850000,1.4850000,1.4850000,-0.0037044
1.4900000,1.4900000,1.4900000,-0.0036294
1.4950000,1.4950000,1.4950000,-0.0035561
1.5000000,1.5000000,1.5000000,-0.0034846
1.5050000,1.5050000,1.5050000,-0.0034147
1.5100000,1.5100000,1.5100000,-0.0033465
1.5150000,1.5150000,1.5150000,-0.0032798
1.5200000,1.5200000,1.5200000,-0.0032147
1.5250000,1.5250000,1.5250000,-0.0031511
1.5300000,1.5300000,1.5300000,-0.0030890
1.5350000,1.5350000,1.5350000,-0.0030283
1.5400000,1.5400000,1.5400000,-0.0029690
1.5450000,1.5450000,1.5450000,-0.0029110
1.5500000,1.5500000,1.5500000,-0.0028544
1.5550000,1.5550000,1.5550000,-0.0027990
1.5600000,1.5600000,1.5600000,-0.0027449
1.5650000,1.5650000,1.5650000,-0.0026920
1.5700000,1.5700000,1.5700000,-0.0026403
1.5750000,1.5750000,1.5750000,-0.0025898
1.5800000,1.5800000,1.5800000,-0.0025404
1.5850000,1.5850000,1.5850000,-0.0024920
1.5900000,1.5900000,1.5900000,-0.0024448
1.5950000,1.5950000,1.5950000,-0.0023986
