# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.9300000,0.9300000,0.9300000,-0.1463847,-1.7590084
0.9350000,0.9350000,0.9350000,-0.1402078,-1.7115354
0.9400000,0.9400000,0.9400000,-0.1343275,-1.6656534
0.9450000,0.9450000,0.9450000,-0.1287277,-1.6212990
0.9500000,0.9500000,0.9500000,-0.1233935,-1.5784117
0.9550000,0.9550000,0.9550000,-0.1183104,-1.5369337
0.9600000,0.9600000,0.9600000,-0.1134652,-1.4968099
0.9650000,0.9650000,0.9650000,-0.1088454,-1.4579878
0.9700000,0.9700000,0.9700000,-0.1044390,-1.4204170
0.9750000,0.9750000,0.9750000,-0.1002349,-1.3840494
0.9800000,0.9800000,0.9800000,-0.0962228,-1.3488392
0.9850000,0.9850000,0.9850000,-0.0923926,-1.3147424
0.9900000,0.9900000,0.9900000,-0.0887352,-1.2817170
0.9950000,0.9950000,0.9950000,-0.0852416,-1.2497230
1.0000000,1.0000000,1.0000000,-0.0819038,-1.2188220
1.0050000,1.0050000,1.0050000,-0.0787137,-1.1894853
1.0100000,1.0100000,1.0100000,-0.0756642,-1.1610397
1.0150000,1.0150000,1.0150000,-0.0727481,-1.1334525
1.0200000,1.0200000,1.0200000,-0.0699590,-1.1066921
1.0250000,1.0250000,1.0250000,-0.0672907,-1.0807286
1.0300000,1.0300000,1.0300000,-0.0647371,-1.0555331
1.0350000,1.0350000,1.0350000,-0.0622929,-1.0310781
1.0400000,1.0400000,1.0400000,-0.0599527,-1.0122371
1.0450000,1.0450000,1.0450000,-0.0577115,-0.9945407
1.0500000,1.0500000,1.0500000,-0.0555647,-0.9772222
1.0550000,1.0550000,1.0550000,-0.0535078,-0.9602721
1.0600000,1.0600000,1.0600000,-0.0515365,-0.9436814
1.0650000,1.0650000,1.0650000,-0.0496469,-0.9274410
1.0700000,1.0700000,1.0700000,-0.0478352,-0.9115424
1.0750000,1.0750000,1.0750000,-0.0460978,-0.8959770
1.0800000,1.0800000,1.0800000,-0.0444311,-0.8807368
1.0850000,1.0850000,1.0850000,-0.0428321,-0.8658137
1.0900000,1.0900000,1.0900000,-0.0412976,-0.8512000
1.0950000,1.0950000,1.0950000,-0.0398248,-0.8368882
1.1000000,1.1000000,1.1000000,-0.0384108,-0.8228710
1.1050000,1.1050000,1.1050000,-0.0370530,-0.8091413
1.1100000,1.1100000,1.1100000,-0.0357489,-0.7956922
1.1150000,1.1150000,1.1150000,-0.0344961,-0.7825169
1.1200000,1.1200000,1.1200000,-0.0332924,-0.7696089
1.1250000,1.1250000,1.1250000,-0.0321356,-0.7569618
1.1300000,1.1300000,1.1300000,-0.0310237,-0.7445694
1.1350000,1.1350000,1.1350000,-0.0299547,-0.7324258
1.1400000,1.1400000,1.1400000,-0.0289268,-0.7205250
1.1450000,1.1450000,1.1450000,-0.0279382,-0.7088614
1.1500000,1.1500000,1.1500000,-0.0269872,-0.6974293
1.1550000,1.1550000,1.1550000,-0.0260722,-0.6862235
1.1600000,1.1600000,1.1600000,-0.0251917,-0.6752385
1.1650000,1.1650000,1.1650000,-0.0243443,-0.6644694
1.1700000,1.1700000,1.1700000,-0.0235286,-0.6539111
1.1750000,1.1750000,1.1750000,-0.0227432,-0.6435588
1.1800000,1.1800000,1.1800000,-0.0219868,-0.6334077
1.1850000,1.1850000,1.1850000,-0.0212584,-0.6234532
1.1900000,1.1900000,1.1900000,-0.0205567,-0.6136909
1.1950000,1.1950000,1.1950000,-0.0198806,-0.6041188
1.2000000,1.2000000,1.2000000,-0.0192291,-0.5947797
1.2050000,1.2050000,1.2050000,-0.0186013,-0.5856181
1.2100000,1.2100000,1.2100000,-0.0179960,-0.5766301
1.2150000,1.2150000,1.2150000,-0.0174125,-0.5678119
1.2200000,1.2200000,1.2200000,-0.0168499,-0.5591595
1.2250000,1.2250000,1.2250000,-0.0163073,-0.5506694
1.2300000,1.2300000,1.2300000,-0.0157840,-0.5423380
1.2350000,1.2350000,1.2350000,-0.0152791,-0.5341617
1.2400000,1.2400000,1.2400000,-0.0147920,-0.5261372
1.2450000,1.2450000,1.2450000,-0.0143220,-0.5182611
1.2500000,1.2500000,1.2500000,-0.0138683,-0.5105302
1.2550000,1.2550000,1.2550000,-0.0134304,-0.5029414
1.2600000,1.2600000,1.2600000,-0.0130077,-0.4954916
1.2650000,1.2650000,1.2650000,-0.0125995,-0.4881777
1.2700000,1.2700000,1.2700000,-0.0122054,-0.4809968
1.2750000,1.2750000,1.2750000,-0.0118247,-0.4739461
1.2800000,1.2800000,1.2800000,-0.0114570,-0.4670228
1.2850000,1.2850000,1.2850000,-0.0111018,-0.4602242
1.2900000,1.2900000,1.2900000,-0.0107586,-0.4535476
1.2950000,1.2950000,1.2950000,-0.0104270,-0.4469904
1.3000000,1.3000000,1.3000000,-0.0101064,-0.4405502
1.3050000,1.3050000,1.3050000,-0.0097966,-0.4342244
1.3100000,1.3100000,1.3100000,-0.0094971,-0.4280106
1.3150000,1.3150000,1.3150000,-0.0092076,-0.4219066
1.3200000,1.3200000,1.3200000,-0.0089276,-0.4159100
1.3250000,1.3250000,1.3250000,-0.0086568,-0.4100185
1.3300000,1.3300000,1.3300000,-0.0083949,-0.4042301
1.3350000,1.3350000,1.3350000,-0.0081416,-0.3985425
1.3400000,1.3400000,1.3400000,-0.0078966,-0.3929537
1.3450000,1.3450000,1.3450000,-0.0076595,-0.3874617
1.3500000,1.3500000,1.3500000,-0.0074300,-0.3820645
1.3550000,1.3550000,1.3550000,-0.0072080,-0.3767601
1.3600000,1.3600000,1.3600000,-0.0069931,-0.3715467
1.3650000,1.3650000,1.3650000,-0.0067851,-0.3664224
1.3700000,1.3700000,1.3700000,-0.0065837,-0.3613854
1.3750000,1.3750000,1.3750000,-0.0063887,-0.3564339
1.3800000,1.3800000,1.3800000,-0.0061999,-0.3515663
1.3850000,1.3850000,1.3850000,-0.0060171,-0.3467809
1.3900000,1.3900000,1.3900000,-0.0058400,-0.3420759
1.3950000,1.3950000,1.3950000,-0.0056685,-0.3374499
1.4000000,1.4000000,1.4000000,-0.0055023,-0.3329012
1.4050000,1.4050000,1.4050000,-0.0053414,-0.3284283
1.4100000,1.4100000,1.4100000,-0.0051854,-0.3240297
1.4150000,1.4150000,1.4150000,-0.0050343,-0.3197039
1.4200000,1.4200000,1.4200000,-0.0048878,-0.3154496
1.4250000,1.4250000,1.4250000,-0.0047459,-0.3112653
1.4300000,1.4300000,1.4300000,-0.0046083,-0.3071497
1.4350000,1.4350000,1.4350000,-0.0044749,-0.3031014
1.4400000,1.4400000,1.4400000,-0.0043456,-0.2991191
1.4450000,1.4450000,1.4450000,-0.0042202,-0.2952016
1.4500000,1.4500000,1.4500000,-0.0040986,-0.2913475
1.4550000,1.4550000,1.4550000,-0.0039807,-0.2875558
1.4600000,1.4600000,1.4600000,-0.0038663,-0.2838251
1.4650000,1.4650000,1.4650000,-0.0037554,-0.2801543
1.4700000,1.4700000,1.4700000,-0.0036478,-0.2765423
1.4750000,1.4750000,1.4750000,-0.0035435,-0.2729880
1.4800000,1.4800000,1.4800000,-0.0034422,-0.2694902
1.4850000,1.4850000,1.4850000,-0.0033440,-0.2660479
1.4900000,1.4900000,1.4900000,-0.0032486,-0.2626601
1.4950000,1.4950000,1.4950000,-0.0031561,-0.2593257
1.5000000,1.5000000,1.5000000,-0.0030663,-0.2560438
1.5050000,1.5050000,1.5050000,-0.0029792,-0.2528133
1.5100000,1.5100000,1.5100000,-0.0028946,-0.2496333
1.5150000,1.5150000,1.5150000,-0.0028124,-0.2465028
1.5200000,1.5200000,1.5200000,-0.0027327,-0.2434211
1.5250000,1.5250000,1.5250000,-0.0026553,-0.2403870
1.5300000,1.5300000,1.5300000,-0.0025801,-0.2373999
1.5350000,1.5350000,1.5350000,-0.0025071,-0.2344587
1.5400000,1.5400000,1.5400000,-0.0024362,-0.2315627
1.5450000,1.5450000,1.5450000,-0.0023674,-0.2287111
1.5500000,1.5500000,1.5500000,-0.0023005,-0.2259029
1.5550000,1.5550000,1.5550000,-0.0022356,-0.2231376
1.5600000,1.5600000,1.5600000,-0.0021725,-0.2204142
1.5650000,1.5650000,1.5650000,-0.0021112,-0.2177320
1.5700000,1.5700000,1.5700000,-0.0020516,-0.2150904
1.5750000,1.5750000,1.5750000,-0.0019938,-0.2124884
1.5800000,1.5800000,1.5800000,-0.0019375,-0.2099256
1.5850000,1.5850000,1.5850000,-0.0018829,-0.2074010
1.5900000,1.5900000,1.5900000,-0.0018298,-0.2049141
1.5950000,1.5950000,1.5950000,-0.0017782,-0.2024643
