# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.2100000,0.2100000,0.2100000,10561.3812151,10561.3812151
0.2150000,0.2150000,0.2150000,9126.0888979,9126.0888979
0.2200000,0.2200000,0.2200000,7944.9330321,7944.9330321
0.2250000,0.2250000,0.2250000,6973.0151005,6973.0151005
0.2300000,0.2300000,0.2300000,6171.8823118,6171.8823118
0.2350000,0.2350000,0.2350000,5508.7941294,5508.7941294
0.2400000,0.2400000,0.2400000,4955.9357574,4955.9357574
0.2450000,0.2450000,0.2450000,4489.7222217,4489.7222217
0.2500000,0.2500000,0.2500000,4090.2604651,4090.2604651
0.2550000,0.2550000,0.2550000,3740.9770167,3740.9770167
0.2600000,0.2600000,0.2600000,3428.3766259,3428.3766259
0.2650000,0.2650000,0.2650000,2937.2990127,2937.2990127
0.2700000,0.2700000,0.2700000,2393.3156300,2393.3156300
0.2750000,0.2750000,0.2750000,1948.0366933,1948.0366933
0.2800000,0.2800000,0.2800000,1606.1915694,1583.6164401
0.2850000,0.2850000,0.2850000,1308.1177279,1285.5425986
0.2900000,0.2900000,0.2900000,1064.5209592,1041.9458299
0.2950000,0.2950000,0.2950000,865.6563057,843.0811764
0.3000000,0.3000000,0.3000000,703.5043399,680.9292107
0.3050000,0.3050000,0.3050000,571.4578039,548.8827683
0.3100000,0.3100000,0.3100000,464.0191344,441.4966586
0.3150000,0.3150000,0.3150000,375.0186581,353.7933939
0.3200000,0.3200000,0.3200000,299.9583940,277.3311886
0.3250000,0.3250000,0.3250000,239.8128945,217.0340026
0.3300000,0.3300000,0.3300000,192.2570428,169.4521265
0.3350000,0.3350000,0.3350000,154.6883363,131.8819289
0.3400000,0.3400000,0.3400000,124.9995102,102.2033900
0.3450000,0.3450000,0.3450000,101.5264032,78.7527490
0.3500000,0.3500000,0.3500000,82.9544256,60.2229282
0.3550000,0.3550000,0.3550000,68.2254421,45.5857995
0.3600000,0.3600000,0.3600000,56.4422385,34.0315560
0.3650000,0.3650000,0.3650000,46.8261780,24.9214355
0.3700000,0.3700000,0.3700000,38.7982398,17.7508478
0.3750000,0.3750000,0.3750000,32.0555561,12.1205972
0.3800000,0.3800000,0.3800000,26.4649153,7.7144024
0.3850000,0.3850000,0.3850000,21.9097429,3.8667093
0.3900000,0.3900000,0.3900000,18.2405906,0.7191103
0.3950000,0.3950000,0.3950000,15.2916970,-1.6448157
0.4000000,0.4000000,0.4000000,12.9047746,-3.3975275
0.4050000,0.4050000,0.4050000,10.9429295,-4.6739194
0.4100000,0.4100000,0.4100000,9.2988241,-5.5796625
0.4150000,0.4150000,0.4150000,7.8974049,-6.1976404
0.4200000,0.4200000,0.4200000,6.6893447,-6.5929298
0.4250000,0.4250000,0.4250000,5.6406063,-6.8166631
0.4300000,0.4300000,0.4300000,4.7256586,-6.9090328
0.4350000,0.4350000,0.4350000,3.9237511,-6.9016327
0.4400000,0.4400000,0.4400000,3.2156009,-6.8192883
0.4450000,0.4450000,0.4450000,2.5816686,-6.6814888
0.4500000,0.4500000,0.4500000,2.0036813,-6.5035115
0.4550000,0.4550000,0.4550000,1.4678230,-6.2973059
0.4600000,0.4600000,0.4600000,0.9665677,-6.1493172
0.4650000,0.4650000,0.4650000,0.4979869,-6.1386435
0.4700000,0.4700000,0.4700000,0.0633567,-6.0593325
0.4750000,0.4750000,0.4750000,-0.3351558,-5.9298525
0.4800000,0.4800000,0.4800000,-0.6956872,-5.7645302
0.4850000,0.4850000,0.4850000,-1.0172979,-5.5744564
0.4900000,0.4900000,0.4900000,-1.3003571,-5.3763574
0.4950000,0.4950000,0.4950000,-1.5463636,-5.2899431
0.5000000,0.5000000,0.5000000,-1.7573699,-5.2196141
0.5050000,0.5050000,0.5050000,-1.9355248,-5.1950955
0.5100000,0.5100000,0.5100000,-2.0829347,-5.1811629
0.5150000,0.5150000,0.5150000,-2.2017500,-5.1138177
0.5200000,0.5200000,0.5200000,-2.2942619,-5.0068509
0.5250000,0.5250000,0.5250000,-2.3628657,-4.9009128
0.5300000,0.5300000,0.5300000,-2.4099529,-4.9008565
0.5350000,0.5350000,0.5350000,-2.4378737,-4.9598156
0.5400000,0.5400000,0.5400000,-2.4490052,-4.9489846
0.5450000,0.5450000,0.5450000,-2.4458233,-4.8843459
0.5500000,0.5500000,0.5500000,-2.4308410,-4.7802871
0.5550000,0.5550000,0.5550000,-2.4064275,-4.6479785
0.5600000,0.5600000,0.5600000,-2.3746534,-4.5032786
0.5650000,0.5650000,0.5650000,-2.3372192,-4.3549762
0.5700000,0.5700000,0.5700000,-2.2954166,-4.1978109
0.5750000,0.5750000,0.5750000,-2.2501028,-4.0840342
0.5800000,0.5800000,0.5800000,-2.2017417,-3.9529085
0.5850000,0.5850000,0.5850000,-2.1505475,-3.8102038
0.5900000,0.5900000,0.5900000,-2.0966595,-3.6704332
0.5950000,0.5950000,0.5950000,-2.0402408,-3.5264015
0.6000000,0.6000000,0.6000000,-1.9814919,-3.3790239
0.6050000,0.6050000,0.6050000,-1.9206389,-3.2305723
0.6100000,0.6100000,0.6100000,-1.8579302,-3.0866457
0.6150000,0.6150000,0.6150000,-1.7936487,-2.9729918
0.6200000,0.6200000,0.6200000,-1.7281264,-2.8562155
0.6250000,0.6250000,0.6250000,-1.6617490,-2.7402577
0.6300000,0.6300000,0.6300000,-1.5949540,-2.6388110
0.6350000,0.6350000,0.6350000,-1.5282176,-2.5463170
0.6400000,0.6400000,0.6400000,-1.4620289,-2.4502286
0.6450000,0.6450000,0.6450000,-1.3968565,-2.3569445
0.6500000,0.6500000,0.6500000,-1.3331176,-2.2651150
0.6550000,0.6550000,0.6550000,-1.2711581,-2.1701143
0.6600000,0.6600000,0.6600000,-1.2112449,-2.0740180
0.6650000,0.6650000,0.6650000,-1.1535678,-1.9783622
0.6700000,0.6700000,0.6700000,-1.0982480,-1.8842682
0.6750000,0.6750000,0.6750000,-1.0453485,-1.7933539
0.6800000,0.6800000,0.6800000,-0.9948857,-1.7051880
0.6850000,0.6850000,0.6850000,-0.9468397,-1.6237029
0.6900000,0.6900000,0.6900000,-0.9011637,-1.5490982
0.6950000,0.6950000,0.6950000,-0.8577913,-1.4761776
0.7000000,0.7000000,0.7000000,-0.8166425,-1.4049889
0.7050000,0.7050000,0.7050000,-0.7776288,-1.3385627
0.7100000,0.7100000,0.7100000,-0.7406565,-1.2773306
0.7150000,0.7150000,0.7150000,-0.7056296,-1.2171027
0.7200000,0.7200000,0.7200000,-0.6724517,-1.1584335
0.7250000,0.7250000,0.7250000,-0.6410276,-1.1017386
0.7300000,0.7300000,0.7300000,-0.6112646,-1.0477768
0.7350000,0.7350000,0.7350000,-0.5830727,-0.9959215
0.7400000,0.7400000,0.7400000,-0.5563655,-0.9462975
0.7450000,0.7450000,0.7450000,-0.5310604,-0.8989612
0.7500000,0.7500000,0.7500000,-0.5070785,-0.8539194
0.7550000,0.7550000,0.7550000,-0.4843453,-0.8111432
0.7600000,0.7600000,0.7600000,-0.4627898,-0.7705787
0.7650000,0.7650000,0.7650000,-0.4423452,-0.7321547
0.7700000,0.7700000,0.7700000,-0.4229483,-0.6957890
0.7750000,0.7750000,0.7750000,-0.4045396,-0.6613922
0.7800000,0.7800000,0.7800000,-0.3870630,-0.6288718
0.7850000,0.7850000,0.7850000,-0.3704657,-0.5981337
0.7900000,0.7900000,0.7900000,-0.3546982,-0.5690847
0.7950000,0.7950000,0.7950000,-0.3397138,-0.5416899
0.8000000,0.8000000,0.8000000,-0.3254687,-0.5159327
0.8050000,0.8050000,0.8050000,-0.3119216,-0.4915825
0.8100000,0.8100000,0.8100000,-0.2990339,-0.4685578
0.8150000,0.8150000,0.8150000,-0.2867692,-0.4467812
0.8200000,0.8200000,0.8200000,-0.2750933,-0.4261797
0.8250000,0.8250000,0.8250000,-0.2639741,-0.4066840
0.8300000,0.8300000,0.8300000,-0.2533813,-0.3882288
0.8350000,0.8350000,0.8350000,-0.2432866,-0.3707528
0.8400000,0.8400000,0.8400000,-0.2336633,-0.3541982
0.8450000,0.8450000,0.8450000,-0.2244862,-0.3385108
0.8500000,0.8500000,0.8500000,-0.2157318,-0.3236395
0.8550000,0.8550000,0.8550000,-0.2073778,-0.3095366
0.8600000,0.8600000,0.8600000,-0.1994033,-0.2961573
0.8650000,0.8650000,0.8650000,-0.1917885,-0.2834614
0.8700000,0.8700000,0.8700000,-0.1845149,-0.2715292
0.8750000,0.8750000,0.8750000,-0.1775650,-0.2601894
0.8800000,0.8800000,0.8800000,-0.1709222,-0.2494085
0.8850000,0.8850000,0.8850000,-0.1645712,-0.2391550
0.8900000,0.8900000,0.8900000,-0.1584970,-0.2293994
0.8950000,0.8950000,0.8950000,-0.1526861,-0.2201141
0.9000000,0.9000000,0.9000000,-0.1471251,-0.2112731
0.9050000,0.9050000,0.9050000,-0.1418019,-0.2028520
0.9100000,0.9100000,0.9100000,-0.1367048,-0.1948279
0.9150000,0.9150000,0.9150000,-0.1318227,-0.1871793
0.9200000,0.9200000,0.9200000,-0.1271453,-0.1798861
0.9250000,0.9250000,0.9250000,-0.1226627,-0.1729473
0.9300000,0.9300000,0.9300000,-0.1183655,-0.1663632
0.9350000,0.9350000,0.9350000,-0.1142451,-0.1600753
0.9400000,0.9400000,0.9400000,-0.1102930,-0.1540685
0.9450000,0.9450000,0.9450000,-0.1065014,-0.1483283
0.9500000,0.9500000,0.9500000,-0.1028628,-0.1428409
0.9550000,0.9550000,0.9550000,-0.0993701,-0.1375937
0.9600000,0.9600000,0.9600000,-0.0960165,-0.1325745
0.9650000,0.9650000,0.9650000,-0.0927958,-0.1277718
0.9700000,0.9700000,0.9700000,-0.0897018,-0.1231750
0.9750000,0.9750000,0.9750000,-0.0867289,-0.1187738
0.9800000,0.9800000,0.9800000,-0.0838716,-0.1145587
0.9850000,0.9850000,0.9850000,-0.0811248,-0.1105205
0.9900000,0.9900000,0.9900000,-0.0784835,-0.1066507
0.9950000,0.9950000,0.9950000,-0.0759431,-0.1029413
1.0000000,1.0000000,1.0000000,-0.0734992,-0.0993845
1.0050000,1.0050000,1.0050000,-0.0711475,-0.0959731
1.0100000,1.0100000,1.0100000,-0.0688841,-0.0927266
1.0150000,1.0150000,1.0150000,-0.0667051,-0.0896147
1.0200000,1.0200000,1.0200000,-0.0646070,-0.0866258
1.0250000,1.0250000,1.0250000,-0.0625864,-0.0837543
1.0300000,1.0300000,1.0300000,-0.0606398,-0.0809948
1.0350000,1.0350000,1.0350000,-0.0587642,-0.0783425
1.0400000,1.0400000,1.0400000,-0.0569567,-0.0758007
1.0450000,1.0450000,1.0450000,-0.0552143,-0.0733560
1.0500000,1.0500000,1.0500000,-0.0535345,-0.0710041
1.0550000,1.0550000,1.0550000,-0.0519146,-0.0687409
1.0600000,1.0600000,1.0600000,-0.0503521,-0.0665626
1.0650000,1.0650000,1.0650000,-0.0488448,-0.0644655
1.0700000,1.0700000,1.0700000,-0.0473904,-0.0624461
1.0750000,1.0750000,1.0750000,-0.0459867,-0.0605012
1.0800000,1.0800000,1.0800000,-0.0446318,-0.0586275
1.0850000,1.0850000,1.0850000,-0.0433237,-0.0568221
1.0900000,1.0900000,1.0900000,-0.0420605,-0.0550822
1.0950000,1.0950000,1.0950000,-0.0408404,-0.0534049
1.1000000,1.1000000,1.1000000,-0.0396619,-0.0517878
1.1050000,1.1050000,1.1050000,-0.0385232,-0.0502282
1.1100000,1.1100000,1.1100000,-0.0374228,-0.0487239
1.1150000,1.1150000,1.1150000,-0.0363593,-0.0472727
1.1200000,1.1200000,1.1200000,-0.0353311,-0.0458722
1.1250000,1.1250000,1.1250000,-0.0343370,-0.0445207
1.1300000,1.1300000,1.1300000,-0.0333757,-0.0432159
1.1350000,1.1350000,1.1350000,-0.0324460,-0.0419562
1.1400000,1.1400000,1.1400000,-0.0315465,-0.0407397
1.1450000,1.1450000,1.1450000,-0.0306763,-0.0395646
1.1500000,1.1500000,1.1500000,-0.0298342,-0.0384295
1.1550000,1.1550000,1.1550000,-0.0290192,-0.0373327
1.1600000,1.1600000,1.1600000,-0.0282302,-0.0362727
1.1650000,1.1650000,1.1650000,-0.0274664,-0.0352481
1.1700000,1.1700000,1.1700000,-0.0267268,-0.0342576
1.1750000,1.1750000,1.1750000,-0.0260105,-0.0332998
1.1800000,1.1800000,1.1800000,-0.0253166,-0.0323736
1.1850000,1.1850000,1.1850000,-0.0246445,-0.0314776
1.1900000,1.1900000,1.1900000,-0.0239932,-0.0306109
1.1950000,1.1950000,1.1950000,-0.0233621,-0.0297722
1.2000000,1.2000000,1.2000000,-0.0227505,-0.0289605
1.2050000,1.2050000,1.2050000,-0.0221576,-0.0281749
1.2100000,1.2100000,1.2100000,-0.0215827,-0.0274144
1.2150000,1.2150000,1.2150000,-0.0210254,-0.0266780
1.2200000,1.2200000,1.2200000,-0.0204849,-0.0259649
1.2250000,1.2250000,1.2250000,-0.0199606,-0.0252742
1.2300000,1.2300000,1.2300000,-0.0194521,-0.0246052
1.2350000,1.2350000,1.2350000,-0.0189587,-0.0239570
1.2400000,1.2400000,1.2400000,-0.0184799,-0.0233288
1.2450000,1.2450000,1.2450000,-0.0180154,-0.0227201
1.2500000,1.2500000,1.2500000,-0.0175644,-0.0221300
1.2550000,1.2550000,1.2550000,-0.0171267,-0.0215580
1.2600000,1.2600000,1.2600000,-0.0167018,-0.0210034
1.2650000,1.2650000,1.2650000,-0.0162892,-0.0204655
1.2700000,1.2700000,1.2700000,-0.0158885,-0.0199439
1.2750000,1.2750000,1.2750000,-0.0154994,-0.0194379
1.2800000,1.2800000,1.2800000,-0.0151214,-0.0189470
1.2850000,1.2850000,1.2850000,-0.0147542,-0.0184707
1.2900000,1.2900000,1.2900000,-0.0143974,-0.0180085
1.2950000,1.2950000,1.2950000,-0.0140507,-0.0175599
1.3000000,1.3000000,1.3000000,-0.0137138,-0.0171245
1.3050000,1.3050000,1.3050000,-0.0133863,-0.0167017
1.3100000,1.3100000,1.3100000,-0.0130680,-0.0162913
1.3150000,1.3150000,1.3150000,-0.0127586,-0.0158927
1.3200000,1.3200000,1.3200000,-0.0124577,-0.0155056
1.3250000,1.3250000,1.3250000,-0.0121651,-0.0151295
1.3300000,1.3300000,1.3300000,-0.0118805,-0.0147642
1.3350000,1.3350000,1.3350000,-0.0116038,-0.0144093
1.3400000,1.3400000,1.3400000,-0.0113346,-0.0140644
1.3450000,1.3450000,1.3450000,-0.0110726,-0.0137293
1.3500000,1.3500000,1.3500000,-0.0108178,-0.0134035
1.3550000,1.3550000,1.3550000,-0.0105698,-0.0130868
1.3600000,1.3600000,1.3600000,-0.0103285,-0.0127790
1.3650000,1.3650000,1.3650000,-0.0100936,-0.0124796
1.3700000,1.3700000,1.3700000,-0.0098650,-0.0121885
1.3750000,1.3750000,1.3750000,-0.0096424,-0.0119054
1.3800000,1.3800000,1.3800000,-0.0094257,-0.0116301
1.3850000,1.3850000,1.3850000,-0.0092146,-0.0113622
1.3900000,1.3900000,1.3900000,-0.0090091,-0.0111016
1.3950000,1.3950000,1.3950000,-0.0088090,-0.0108480
1.4000000,1.4000000,1.4000000,-0.0086141,-0.0106012
1.4050000,1.4050000,1.4050000,-0.0084242,-0.0103611
1.4100000,1.4100000,1.4100000,-0.0082392,-0.0101273
1.4150000,1.4150000,1.4150000,-0.0080589,-0.0098998
1.4200000,1.4200000,1.4200000,-0.0078833,-0.0096782
1.4250000,1.4250000,1.4250000,-0.0077121,-0.0094625
1.4300000,1.4300000,1.4300000,-0.0075453,-0.0092525
1.4350000,1.4350000,1.4350000,-0.0073827,-0.0090479
1.4400000,1.4400000,1.4400000,-0.0072242,-0.0088487
1.4450000,1.4450000,1.4450000,-0.0070697,-0.0086546
1.4500000,1.4500000,1.4500000,-0.0069190,-0.0084656
1.4550000,1.4550000,1.4550000,-0.0067721,-0.0082814
1.4600000,1.4600000,1.4600000,-0.0066288,-0.0081019
1.4650000,1.4650000,1.4650000,-0.0064891,-0.0079270
1.4700000,1.4700000,1.4700000,-0.0063528,-0.0077565
1.4750000,1.4750000,1.4750000,-0.0062199,-0.0075904
1.4800000,1.4800000,1.4800000,-0.0060902,-0.0074284
1.4850000,1.4850000,1.4850000,-0.0059637,-0.0072706
1.4900000,1.4900000,1.4900000,-0.0058402,-0.0071166
1.4950000,1.4950000,1.4950000,-0.0057198,-0.0069665
1.5000000,1.5000000,1.5000000,-0.0056022,-0.0068201
1.5050000,1.5050000,1.5050000,-0.0054875,-0.0066774
1.5100000,1.5100000,1.5100000,-0.0053755,-0.0065381
1.5150000,1.5150000,1.5150000,-0.0052662,-0.0064023
1.5200000,1.5200000,1.5200000,-0.0051594,-0.0062698
1.5250000,1.5250000,1.5250000,-0.0050552,-0.0061406
1.5300000,1.5300000,1.5300000,-0.0049535,-0.0060144
1.5350000,1.5350000,1.5350000,-0.0048542,-0.0058913
1.5400000,1.5400000,1.5400000,-0.0047571,-0.0057712
1.5450000,1.5450000,1.5450000,-0.0046624,-0.0056540
1.5500000,1.5500000,1.5500000,-0.0045698,-0.0055395
1.5550000,1.5550000,1.5550000,-0.0044794,-0.0054278
1.5600000,1.5600000,1.5600000,-0.0043911,-0.0053188
1.5650000,1.5650000,1.5650000,-0.0043049,-0.0052123
1.5700000,1.5700000,1.5700000,-0.0042206,-0.0051084
1.5750000,1.5750000,1.5750000,-0.0041382,-0.0050068
1.5800000,1.5800000,1.5800000,-0.0040577,-0.0049077
1.5850000,1.5850000,1.5850000,-0.0039791,-0.0048109
1.5900000,1.5900000,1.5900000,-0.0039022,-0.0047163
1.5950000,1.5950000,1.5950000,-0.0038270,-0.0046239
