# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.5000000,0.5000000,0.5000000,-5.4439274
0.5050000,0.5050000,0.5050000,-5.2420383
0.5100000,0.5100000,0.5100000,-5.0347202
0.5150000,0.5150000,0.5150000,-4.8234971
0.5200000,0.5200000,0.5200000,-4.6102631
0.5250000,0.5250000,0.5250000,-4.3971084
0.5300000,0.5300000,0.5300000,-4.1861034
0.5350000,0.5350000,0.5350000,-3.9791197
0.5400000,0.5400000,0.5400000,-3.7777189
0.5450000,0.5450000,0.5450000,-3.5831105
0.5500000,0.5500000,0.5500000,-3.3961584
0.5550000,0.5550000,0.5550000,-3.2174173
0.5600000,0.5600000,0.5600000,-3.0471824
0.5650000,0.5650000,0.5650000,-2.8855420
0.5700000,0.5700000,0.5700000,-2.7324259
0.5750000,0.5750000,0.5750000,-2.5876479
0.5800000,0.5800000,0.5800000,-2.4509398
0.5850000,0.5850000,0.5850000,-2.3219794
0.5900000,0.5900000,0.5900000,-2.2004115
0.5950000,0.5950000,0.5950000,-2.0858638
0.6000000,0.6000000,0.6000000,-1.9779585
0.6050000,0.6050000,0.6050000,-1.8763210
0.6100000,0.6100000,0.6100000,-1.7805855
0.6150000,0.6150000,0.6150000,-1.6903989
0.6200000,0.6200000,0.6200000,-1.6054234
0.6250000,0.6250000,0.6250000,-1.5253380
0.6300000,0.6300000,0.6300000,-1.4498389
0.6350000,0.6350000,0.6350000,-1.3786397
0.6400000,0.6400000,0.6400000,-1.3114716
0.6450000,0.6450000,0.6450000,-1.2480821
0.6500000,0.6500000,0.6500000,-1.1882351
0.6550000,0.6550000,0.6550000,-1.1317096
0.6600000,0.6600000,0.6600000,-1.0782992
0.6650000,0.6650000,0.6650000,-1.0278112
0.6700000,0.6700000,0.6700000,-0.9800655
0.6750000,0.6750000,0.6750000,-0.9348941
0.6800000,0.6800000,0.6800000,-0.8921402
0.6850000,0.6850000,0.6850000,-0.8516574
0.6900000,0.6900000,0.6900000,-0.8133092
0.6950000,0.6950000,0.6950000,-0.7769679
0.7000000,0.7000000,0.7000000,-0.7425144
0.7050000,0.7050000,0.7050000,-0.7098373
0.7100000,0.7100000,0.7100000,-0.6788326
0.7150000,0.7150000,0.7150000,-0.6494031
0.7200000,0.7200000,0.7200000,-0.6214576
0.7250000,0.7250000,0.7250000,-0.5949112
0.7300000,0.7300000,0.7300000,-0.5696842
0.7350000,0.7350000,0.7350000,-0.5457018
0.7400000,0.7400000,0.7400000,-0.5228943
0.7450000,0.7450000,0.7450000,-0.5011960
0.7500000,0.7500000,0.7500000,-0.4805456
0.7550000,0.7550000,0.7550000,-0.4608855
0.7600000,0.7600000,0.7600000,-0.4421615
0.7650000,0.7650000,0.7650000,-0.4243230
0.7700000,0.7700000,0.7700000,-0.4073221
0.7750000,0.7750000,0.7750000,-0.3911140
0.7800000,0.7800000,0.7800000,-0.3756568
0.7850000,0.7850000,0.7850000,-0.3609106
0.7900000,0.7900000,0.7900000,-0.3468383
0.7950000,0.7950000,0.7950000,-0.3334048
0.8000000,0.8000000,0.8000000,-0.3205770
0.8050000,0.8050000,0.8050000,-0.3083237
0.8100000,0.8100000,0.8100000,-0.2966158
0.8150000,0.8150000,0.8150000,-0.2854254
0.8200000,0.8200000,0.8200000,-0.2747266
0.8250000,0.8250000,0.8250000,-0.2644947
0.8300000,0.8300000,0.8300000,-0.2547064
0.8350000,0.8350000,0.8350000,-0.2453399
0.8400000,0.8400000,0.8400000,-0.2363745
0.8450000,0.8450000,0.8450000,-0.2277905
0.8500000,0.8500000,0.8500000,-0.2195695
0.8550000,0.8550000,0.8550000,-0.2116940
0.8600000,0.8600000,0.8600000,-0.2041474
0.8650000,0.8650000,0.8650000,-0.1969140
0.8700000,0.8700000,0.8700000,-0.1899791
0.8750000,0.8750000,0.8750000,-0.1833286
0.8800000,0.8800000,0.8800000,-0.1769491
0.8850000,0.8850000,0.8850000,-0.1708282
0.8900000,0.8900000,0.8900000,-0.1649538
0.8950000,0.8950000,0.8950000,-0.1593146
0.9000000,0.9000000,0.9000000,-0.1539000
0.9050000,0.9050000,0.9050000,-0.1486996
0.9100000,0.9100000,0.9100000,-0.1437039
0.9150000,0.9150000,0.9150000,-0.1389036
0.9200000,0.9200000,0.9200000,-0.1342901
0.9250000,0.9250000,0.9250000,-0.1298550
0.9300000,0.9300000,0.9300000,-0.1255904
0.9350000,0.9350000,0.9350000,-0.1214890
0.9400000,0.9400000,0.9400000,-0.1175435
0.9450000,0.9450000,0.9450000,-0.1137473
0.9500000,0.9500000,0.9500000,-0.1100938
0.9550000,0.9550000,0.9550000,-0.1065770
0.9600000,0.9600000,0.9600000,-0.1031911
0.9650000,0.9650000,0.9650000,-0.0999304
0.9700000,0.9700000,0.9700000,-0.0967897
0.9750000,0.9750000,0.9750000,-0.0937639
0.9800000,0.9800000,0.9800000,-0.0908483
0.9850000,0.9850000,0.9850000,-0.0880383
0.9900000,0.9900000,0.9900000,-0.0853295
0.9950000,0.9950000,0.9950000,-0.0827178
1.0000000,1.0000000,1.0000000,-0.0801992
1.0050000,1.0050000,1.0050000,-0.0777698
1.0100000,1.0100000,1.0100000,-0.0754262
1.0150000,1.0150000,1.0150000,-0.0731649
1.0200000,1.0200000,1.0200000,-0.0709825
1.0250000,1.0250000,1.0250000,-0.0688759
1.0300000,1.0300000,1.0300000,-0.0668421
1.0350000,1.0350000,1.0350000,-0.0648783
1.0400000,1.0400000,1.0400000,-0.0629816
1.0450000,1.0450000,1.0450000,-0.0611495
1.0500000,1.0500000,1.0500000,-0.0593795
1.0550000,1.0550000,1.0550000,-0.0576692
1.0600000,1.0600000,1.0600000,-0.0560163
1.0650000,1.0650000,1.0650000,-0.0544185
1.0700000,1.0700000,1.0700000,-0.0528738
1.0750000,1.0750000,1.0750000,-0.0513801
1.0800000,1.0800000,1.0800000,-0.0499356
1.0850000,1.0850000,1.0850000,-0.0485385
1.0900000,1.0900000,1.0900000,-0.0471868
1.0950000,1.0950000,1.0950000,-0.0458790
1.1000000,1.1000000,1.1000000,-0.0446133
1.1050000,1.1050000,1.1050000,-0.0433884
1.1100000,1.1100000,1.1100000,-0.0422026
1.1150000,1.1150000,1.1150000,-0.0410546
1.1200000,1.1200000,1.1200000,-0.0399429
1.1250000,1.1250000,1.1250000,-0.0388663
1.1300000,1.1300000,1.1300000,-0.0378235
1.1350000,1.1350000,1.1350000,-0.0368133
1.1400000,1.1400000,1.1400000,-0.0358345
1.1450000,1.1450000,1.1450000,-0.0348860
1.1500000,1.1500000,1.1500000,-0.0339667
1.1550000,1.1550000,1.1550000,-0.0330757
1.1600000,1.1600000,1.1600000,-0.0322119
1.1650000,1.1650000,1.1650000,-0.0313743
1.1700000,1.1700000,1.1700000,-0.0305621
1.1750000,1.1750000,1.1750000,-0.0297745
1.1800000,1.1800000,1.1800000,-0.0290104
1.1850000,1.1850000,1.1850000,-0.0282692
1.1900000,1.1900000,1.1900000,-0.0275500
1.1950000,1.1950000,1.1950000,-0.0268522
1.2000000,1.2000000,1.2000000,-0.0261749
1.2050000,1.2050000,1.2050000,-0.0255176
1.2100000,1.2100000,1.2100000,-0.0248794
1.2150000,1.2150000,1.2150000,-0.0242599
1.2200000,1.2200000,1.2200000,-0.0236583
1.2250000,1.2250000,1.2250000,-0.0230741
1.2300000,1.2300000,1.2300000,-0.0225067
1.2350000,1.2350000,1.2350000,-0.0219555
1.2400000,1.2400000,1.2400000,-0.0214201
1.2450000,1.2450000,1.2450000,-0.0208998
1.2500000,1.2500000,1.2500000,-0.0203943
1.2550000,1.2550000,1.2550000,-0.0199030
1.2600000,1.2600000,1.2600000,-0.0194255
1.2650000,1.2650000,1.2650000,-0.0189614
1.2700000,1.2700000,1.2700000,-0.0185102
1.2750000,1.2750000,1.2750000,-0.0180714
1.2800000,1.2800000,1.2800000,-0.0176448
1.2850000,1.2850000,1.2850000,-0.0172299
1.2900000,1.2900000,1.2900000,-0.0168264
1.2950000,1.2950000,1.2950000,-0.0164339
1.3000000,1.3000000,1.3000000,-0.0160520
1.3050000,1.3050000,1.3050000,-0.0156805
1.3100000,1.3100000,1.3100000,-0.0153190
1.3150000,1.3150000,1.3150000,-0.0149672
1.3200000,1.3200000,1.3200000,-0.0146248
1.3250000,1.3250000,1.3250000,-0.0142916
1.3300000,1.3300000,1.3300000,-0.0139671
1.3350000,1.3350000,1.3350000,-0.0136513
1.3400000,1.3400000,1.3400000,-0.0133438
1.3450000,1.3450000,1.3450000,-0.0130443
1.3500000,1.3500000,1.3500000,-0.0127527
1.3550000,1.3550000,1.3550000,-0.0124686
1.3600000,1.3600000,1.3600000,-0.0121920
1.3650000,1.3650000,1.3650000,-0.0119225
1.3700000,1.3700000,1.3700000,-0.0116599
1.3750000,1.3750000,1.3750000,-0.0114040
1.3800000,1.3800000,1.3800000,-0.0111547
1.3850000,1.3850000,1.3850000,-0.0109118
1.3900000,1.3900000,1.3900000,-0.0106750
1.3950000,1.3950000,1.3950000,-0.0104442
1.4000000,1.4000000,1.4000000,-0.0102192
1.4050000,1.4050000,1.4050000,-0.0099998
1.4100000,1.4100000,1.4100000,-0.0097859
1.4150000,1.4150000,1.4150000,-0.0095774
1.4200000,1.4200000,1.4200000,-0.0093740
1.4250000,1.4250000,1.4250000,-0.0091757
1.4300000,1.4300000,1.4300000,-0.0089823
1.4350000,1.4350000,1.4350000,-0.0087936
1.4400000,1.4400000,1.4400000,-0.0086095
1.4450000,1.4450000,1.4450000,-0.0084299
1.4500000,1.4500000,1.4500000,-0.0082546
1.4550000,1.4550000,1.4550000,-0.0080837
1.4600000,1.4600000,1.4600000,-0.0079168
1.4650000,1.4650000,1.4650000,-0.0077539
1.4700000,1.4700000,1.4700000,-0.0075950
1.4750000,1.4750000,1.4750000,-0.0074398
1.4800000,1.4800000,1.4800000,-0.0072884
1.4850000,1.4850000,1.4850000,-0.0071405
1.4900000,1.4900000,1.4900000,-0.0069961
1.4950000,1.4950000,1.4950000,-0.0068552
1.5000000,1.5000000,1.5000000,-0.0067175
1.5050000,1.5050000,1.5050000,-0.0065830
1.5100000,1.5100000,1.5100000,-0.0064517
1.5150000,1.5150000,1.5150000,-0.0063235
1.5200000,1.5200000,1.5200000,-0.0061982
1.5250000,1.5250000,1.5250000,-0.0060758
1.5300000,1.5300000,1.5300000,-0.0059562
1.5350000,1.5350000,1.5350000,-0.0058393
1.5400000,1.5400000,1.5400000,-0.0057252
1.5450000,1.5450000,1.5450000,-0.0056136
1.5500000,1.5500000,1.5500000,-0.0055045
1.5550000,1.5550000,1.5550000,-0.0053980
1.5600000,1.5600000,1.5600000,-0.0052938
1.5650000,1.5650000,1.5650000,-0.0051920
1.5700000,1.5700000,1.5700000,-0.0050924
1.5750000,1.5750000,1.5750000,-0.0049951
1.5800000,1.5800000,1.5800000,-0.0048999
1.5850000,1.5850000,1.5850000,-0.0048069
1.5900000,1.5900000,1.5900000,-0.0047159
1.5950000,1.5950000,1.5950000,-0.0046269
