# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.4350000,0.4350000,0.4350000,-34.0548135,-53.1916966
0.4400000,0.4400000,0.4400000,-33.8818735,-52.8877462
0.4450000,0.4450000,0.4450000,-33.5849248,-52.4306842
0.4500000,0.4500000,0.4500000,-33.1863657,-51.8498026
0.4550000,0.4550000,0.4550000,-32.7449376,-51.1700954
0.4600000,0.4600000,0.4600000,-32.6299636,-50.4128123
0.4650000,0.4650000,0.4650000,-33.8604464,-51.5952037
0.4700000,0.4700000,0.4700000,-36.1906170,-54.9415239
0.4750000,0.4750000,0.4750000,-38.3374897,-57.2174615
0.4800000,0.4800000,0.4800000,-39.8908503,-58.6246134
0.4850000,0.4850000,0.4850000,-40.8651147,-59.3314014
0.4900000,0.4900000,0.4900000,-41.3643034,-59.6648061
0.4950000,0.4950000,0.4950000,-41.5261848,-59.5850108
0.5000000,0.5000000,0.5000000,-41.5108968,-59.1699934
0.5050000,0.5050000,0.5050000,-41.4349701,-59.1364021
0.5100000,0.5100000,0.5100000,-41.3141343,-60.0420609
0.5150000,0.5150000,0.5150000,-41.3793242,-60.2748970
0.5200000,0.5200000,0.5200000,-43.0893504,-65.4191238
0.5250000,0.5250000,0.5250000,-46.1320301,-69.2420281
0.5300000,0.5300000,0.5300000,-48.5828218,-71.7152123
0.5350000,0.5350000,0.5350000,-50.1052728,-73.1407263
0.5400000,0.5400000,0.5400000,-50.8379718,-73.7566699
0.5450000,0.5450000,0.5450000,-50.9547028,-73.7507277
0.5500000,0.5500000,0.5500000,-50.6222733,-73.2708049
0.5550000,0.5550000,0.5550000,-50.0145400,-72.4333922
0.5600000,0.5600000,0.5600000,-49.2859215,-71.3301538
0.5650000,0.5650000,0.5650000,-48.5034066,-70.0331211
0.5700000,0.5700000,0.5700000,-47.6461437,-68.5987908
0.5750000,0.5750000,0.5750000,-46.6938746,-67.0713634
0.5800000,0.5800000,0.5800000,-45.7634807,-65.4853033
0.5850000,0.5850000,0.5850000,-45.1677062,-63.8673659
0.5900000,0.5900000,0.5900000,-44.9727918,-62.9643349
0.5950000,0.5950000,0.5950000,-44.8057783,-63.4220816
0.6000000,0.6000000,0.6000000,-44.3879070,-63.2805672
0.6050000,0.6050000,0.6050000,-43.6700618,-62.6644205
0.6100000,0.6100000,0.6100000,-42.7004745,-61.7125520
0.6150000,0.6150000,0.6150000,-41.5463718,-60.5289738
0.6200000,0.6200000,0.6200000,-40.2687249,-59.1907696
0.6250000,0.6250000,0.6250000,-38.9166918,-57.7549974
0.6300000,0.6300000,0.6300000,-37.5279777,-56.2637798
0.6350000,0.6350000,0.6350000,-36.1306703,-54.7480747
0.6400000,0.6400000,0.6400000,-34.7451997,-53.2304773
0.6450000,0.6450000,0.6450000,-33.3860503,-51.7273123
0.6500000,0.6500000,0.6500000,-32.0631587,-50.2501987
0.6550000,0.6550000,0.6550000,-30.7830253,-48.8072261
0.6600000,0.6600000,0.6600000,-29.5495842,-47.4038388
0.6650000,0.6650000,0.6650000,-28.3648796,-46.0435045
0.6700000,0.6700000,0.6700000,-27.2295872,-44.7282182
0.6750000,0.6750000,0.6750000,-26.1434123,-43.4588845
0.6800000,0.6800000,0.6800000,-25.1053918,-42.2356072
0.6850000,0.6850000,0.6850000,-24.1141196,-41.0579083
0.6900000,0.6900000,0.6900000,-23.1679129,-39.9248944
0.6950000,0.6950000,0.6950000,-22.2649336,-38.8353823
0.7000000,0.7000000,0.7000000,-21.4032739,-37.7879941
0.7050000,0.7050000,0.7050000,-20.5810163,-36.7812281
0.7100000,0.7100000,0.7100000,-19.7962743,-35.8135130
0.7150000,0.7150000,0.7150000,-19.0472180,-34.8832472
0.7200000,0.7200000,0.7200000,-18.3320903,-33.9888281
0.7250000,0.7250000,0.7250000,-17.6492149,-33.1286739
0.7300000,0.7300000,0.7300000,-16.9970001,-32.3012382
0.7350000,0.7350000,0.7350000,-16.3739386,-31.5050208
0.7400000,0.7400000,0.7400000,-15.7786053,-30.7385751
0.7450000,0.7450000,0.7450000,-15.2096535,-30.0005120
0.7500000,0.7500000,0.7500000,-14.6658107,-29.2895025
0.7550000,0.7550000,0.7550000,-14.1458740,-28.6042786
0.7600000,0.7600000,0.7600000,-13.6487050,-27.9436331
0.7650000,0.7650000,0.7650000,-13.1732255,-27.3064187
0.7700000,0.7700000,0.7700000,-12.7184133,-26.6915462
0.7750000,0.7750000,0.7750000,-12.2832975,-26.0979828
0.7800000,0.7800000,0.7800000,-11.8669558,-25.5247498
0.7850000,0.7850000,0.7850000,-11.4685104,-24.9709200
0.7900000,0.7900000,0.7900000,-11.0871253,-24.4356157
0.7950000,0.7950000,0.7950000,-10.7220039,-23.9180060
0.8000000,0.8000000,0.8000000,-10.3723864,-23.4173043
0.8050000,0.8050000,0.8050000,-10.0375480,-22.9327659
0.8100000,0.8100000,0.8100000,-9.7167965,-22.4636859
0.8150000,0.8150000,0.8150000,-9.4094716,-22.0093968
0.8200000,0.8200000,0.8200000,-9.1149424,-21.5692663
0.8250000,0.8250000,0.8250000,-8.8326070,-21.1426953
0.8300000,0.8300000,0.8300000,-8.5618906,-20.7333292
0.8350000,0.8350000,0.8350000,-8.3022447,-20.3585799
0.8400000,0.8400000,0.8400000,-8.0531464,-19.9941023
0.8450000,0.8450000,0.8450000,-7.8140965,-19.6395180
0.8500000,0.8500000,0.8500000,-7.5846197,-19.2944658
0.8550000,0.8550000,0.8550000,-7.3642627,-18.9586009
0.8600000,0.8600000,0.8600000,-7.1525940,-18.6315939
0.8650000,0.8650000,0.8650000,-6.9492029,-18.3131302
0.8700000,0.8700000,0.8700000,-6.7536985,-18.0029090
0.8750000,0.8750000,0.8750000,-6.5657091,-17.7006427
0.8800000,0.8800000,0.8800000,-6.3848814,-17.4060565
0.8850000,0.8850000,0.8850000,-6.2108796,-17.1188873
0.8900000,0.8900000,0.8900000,-6.0433846,-16.8388834
0.8950000,0.8950000,0.8950000,-5.8820937,-16.5658037
0.9000000,0.9000000,0.9000000,-5.7267191,-16.2994176
0.9050000,0.9050000,0.9050000,-5.5769881,-16.0395037
0.9100000,0.9100000,0.9100000,-5.4326416,-15.7858504
0.9150000,0.9150000,0.9150000,-5.2934339,-15.5382542
0.9200000,0.9200000,0.9200000,-5.1591321,-15.2965205
0.9250000,0.9250000,0.9250000,-5.0295150,-15.0604623
0.9300000,0.9300000,0.9300000,-4.9043729,-14.8299000
0.9350000,0.9350000,0.9350000,-4.7835072,-14.6046615
0.9400000,0.9400000,0.9400000,-4.6667291,-14.3845813
0.9450000,0.9450000,0.9450000,-4.5538597,-14.1695004
0.9500000,0.9500000,0.9500000,-4.4447294,-13.9592660
0.9550000,0.9550000,0.9550000,-4.3391773,-13.7537313
0.9600000,0.9600000,0.9600000,-4.2370504,-13.5527550
0.9650000,0.9650000,0.9650000,-4.1382040,-13.3562012
0.9700000,0.9700000,0.9700000,-4.0425004,-13.1639390
0.9750000,0.9750000,0.9750000,-3.9498089,-12.9758427
0.9800000,0.9800000,0.9800000,-3.8600055,-12.7917908
0.9850000,0.9850000,0.9850000,-3.7729724,-12.6116667
0.9900000,0.9900000,0.9900000,-3.6885976,-12.4353579
0.9950000,0.9950000,0.9950000,-3.6067746,-12.2627557
1.0000000,1.0000000,1.0000000,-3.5274023,-12.0937558
1.0050000,1.0050000,1.0050000,-3.4503844,-11.9282571
1.0100000,1.0100000,1.0100000,-3.3756294,-11.7661624
1.0150000,1.0150000,1.0150000,-3.3030500,-11.6073779
1.0200000,1.0200000,1.0200000,-3.2325634,-11.4518128
1.0250000,1.0250000,1.0250000,-3.1640904,-11.2993797
1.0300000,1.0300000,1.0300000,-3.0975557,-11.1499942
1.0350000,1.0350000,1.0350000,-3.0328876,-11.0035745
1.0400000,1.0400000,1.0400000,-2.9700176,-10.8600418
1.0450000,1.0450000,1.0450000,-2.9088804,-10.7193198
1.0500000,1.0500000,1.0500000,-2.8494136,-10.5813350
1.0550000,1.0550000,1.0550000,-2.7915577,-10.4460159
1.0600000,1.0600000,1.0600000,-2.7352560,-10.3132937
1.0650000,1.0650000,1.0650000,-2.6804539,-10.1831016
1.0700000,1.0700000,1.0700000,-2.6270997,-10.0553752
1.0750000,1.0750000,1.0750000,-2.5751437,-9.9300520
1.0800000,1.0800000,1.0800000,-2.5245384,-9.8070715
1.0850000,1.0850000,1.0850000,-2.4752383,-9.6863751
1.0900000,1.0900000,1.0900000,-2.4271998,-9.5679061
1.0950000,1.0950000,1.0950000,-2.3803813,-9.4516096
1.1000000,1.1000000,1.1000000,-2.3347428,-9.3374324
1.1050000,1.1050000,1.1050000,-2.2902460,-9.2253227
1.1100000,1.1100000,1.1100000,-2.2468542,-9.1152306
1.1150000,1.1150000,1.1150000,-2.2045320,-9.0071076
1.1200000,1.1200000,1.1200000,-2.1632458,-8.9009067
1.1250000,1.1250000,1.1250000,-2.1229630,-8.7965821
1.1300000,1.1300000,1.1300000,-2.0836524,-8.6940896
1.1350000,1.1350000,1.1350000,-2.0452840,-8.5933863
1.1400000,1.1400000,1.1400000,-2.0078291,-8.4944305
1.1450000,1.1450000,1.1450000,-1.9712599,-8.3971817
1.1500000,1.1500000,1.1500000,-1.9355499,-8.3016005
1.1550000,1.1550000,1.1550000,-1.9006733,-8.2076488
1.1600000,1.1600000,1.1600000,-1.8666055,-8.1152896
1.1650000,1.1650000,1.1650000,-1.8333227,-8.0244868
1.1700000,1.1700000,1.1700000,-1.8008021,-7.9352054
1.1750000,1.1750000,1.1750000,-1.7690216,-7.8474114
1.1800000,1.1800000,1.1800000,-1.7379600,-7.7610718
1.1850000,1.1850000,1.1850000,-1.7075967,-7.6761544
1.1900000,1.1900000,1.1900000,-1.6779121,-7.5926280
1.1950000,1.1950000,1.1950000,-1.6488870,-7.5104622
1.2000000,1.2000000,1.2000000,-1.6205031,-7.4296275
1.2050000,1.2050000,1.2050000,-1.5927427,-7.3500950
1.2100000,1.2100000,1.2100000,-1.5655885,-7.2718369
1.2150000,1.2150000,1.2150000,-1.5390240,-7.1948258
1.2200000,1.2200000,1.2200000,-1.5130332,-7.1190354
1.2250000,1.2250000,1.2250000,-1.4876007,-7.0444397
1.2300000,1.2300000,1.2300000,-1.4627116,-6.9710138
1.2350000,1.2350000,1.2350000,-1.4383513,-6.8987332
1.2400000,1.2400000,1.2400000,-1.4145059,-6.8275740
1.2450000,1.2450000,1.2450000,-1.3911620,-6.7575131
1.2500000,1.2500000,1.2500000,-1.3683063,-6.6885279
1.2550000,1.2550000,1.2550000,-1.3459263,-6.6205964
1.2600000,1.2600000,1.2600000,-1.3240097,-6.5541724
1.2650000,1.2650000,1.2650000,-1.3025446,-6.4895066
1.2700000,1.2700000,1.2700000,-1.2815196,-6.4257929
1.2750000,1.2750000,1.2750000,-1.2609234,-6.3630126
1.2800000,1.2800000,1.2800000,-1.2407454,-6.3011475
1.2850000,1.2850000,1.2850000,-1.2209750,-6.2401799
1.2900000,1.2900000,1.2900000,-1.2016021,-6.1800925
1.2950000,1.2950000,1.2950000,-1.1826169,-6.1208684
1.3000000,1.3000000,1.3000000,-1.1640099,-6.0624911
1.3050000,1.3050000,1.3050000,-1.1457718,-6.0049446
1.3100000,1.3100000,1.3100000,-1.1278935,-5.9482131
1.3150000,1.3150000,1.3150000,-1.1103665,-5.8922812
1.3200000,1.3200000,1.3200000,-1.0931823,-5.8371341
1.3250000,1.3250000,1.3250000,-1.0763326,-5.7827570
1.3300000,1.3300000,1.3300000,-1.0598095,-5.7291357
1.3350000,1.3350000,1.3350000,-1.0436052,-5.6762562
1.3400000,1.3400000,1.3400000,-1.0277123,-5.6241049
1.3450000,1.3450000,1.3450000,-1.0121234,-5.5726684
1.3500000,1.3500000,1.3500000,-0.9968315,-5.5219338
1.3550000,1.3550000,1.3550000,-0.9818296,-5.4718883
1.3600000,1.3600000,1.3600000,-0.9671110,-5.4225195
1.3650000,1.3650000,1.3650000,-0.9526692,-5.3738152
1.3700000,1.3700000,1.3700000,-0.9384980,-5.3257636
1.3750000,1.3750000,1.3750000,-0.9245910,-5.2783530
1.3800000,1.3800000,1.3800000,-0.9109424,-5.2315720
1.3850000,1.3850000,1.3850000,-0.8975463,-5.1854096
1.3900000,1.3900000,1.3900000,-0.8843970,-5.1398549
1.3950000,1.3950000,1.3950000,-0.8714890,-5.0948972
1.4000000,1.4000000,1.4000000,-0.8588169,-5.0505262
1.4050000,1.4050000,1.4050000,-0.8463756,-5.0067317
1.4100000,1.4100000,1.4100000,-0.8341599,-4.9635037
1.4150000,1.4150000,1.4150000,-0.8221648,-4.9208325
1.4200000,1.4200000,1.4200000,-0.8103855,-4.8787087
1.4250000,1.4250000,1.4250000,-0.7988174,-4.8371227
1.4300000,1.4300000,1.4300000,-0.7874558,-4.7960656
1.4350000,1.4350000,1.4350000,-0.7762964,-4.7555284
1.4400000,1.4400000,1.4400000,-0.7653346,-4.7155024
1.4450000,1.4450000,1.4450000,-0.7545664,-4.6759789
1.4500000,1.4500000,1.4500000,-0.7439876,-4.6369497
1.4550000,1.4550000,1.4550000,-0.7335941,-4.5984065
1.4600000,1.4600000,1.4600000,-0.7233821,-4.5603412
1.4650000,1.4650000,1.4650000,-0.7133477,-4.5227460
1.4700000,1.4700000,1.4700000,-0.7034872,-4.4856132
1.4750000,1.4750000,1.4750000,-0.6937969,-4.4489352
1.4800000,1.4800000,1.4800000,-0.6842733,-4.4127047
1.4850000,1.4850000,1.4850000,-0.6749130,-4.3769143
1.4900000,1.4900000,1.4900000,-0.6657126,-4.3415570
1.4950000,1.4950000,1.4950000,-0.6566688,-4.3066258
1.5000000,1.5000000,1.5000000,-0.6477784,-4.2721140
1.5050000,1.5050000,1.5050000,-0.6390382,-4.2380147
1.5100000,1.5100000,1.5100000,-0.6304452,-4.2043215
1.5150000,1.5150000,1.5150000,-0.6219964,-4.1710279
1.5200000,1.5200000,1.5200000,-0.6136890,-4.1381277
1.5250000,1.5250000,1.5250000,-0.6055200,-4.1056146
1.5300000,1.5300000,1.5300000,-0.5974866,-4.0734827
1.5350000,1.5350000,1.5350000,-0.5895863,-4.0417259
1.5400000,1.5400000,1.5400000,-0.5818162,-4.0103385
1.5450000,1.5450000,1.5450000,-0.5741740,-3.9793148
1.5500000,1.5500000,1.5500000,-0.5666569,-3.9486491
1.5550000,1.5550000,1.5550000,-0.5592626,-3.9183361
1.5600000,1.5600000,1.5600000,-0.5519886,-3.8883702
1.5650000,1.5650000,1.5650000,-0.5448326,-3.8587462
1.5700000,1.5700000,1.5700000,-0.5377924,-3.8294590
1.5750000,1.5750000,1.5750000,-0.5308656,-3.8005034
1.5800000,1.5800000,1.5800000,-0.5240500,-3.7718744
1.5850000,1.5850000,1.5850000,-0.5173435,-3.7435673
1.5900000,1.5900000,1.5900000,-0.5107441,-3.7155771
1.5950000,1.5950000,1.5950000,-0.5042496,-3.6878991
