# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol]
0.9550000,0.9550000,0.9550000,-0.1855177
0.9600000,0.9600000,0.9600000,-0.1793324
0.9650000,0.9650000,0.9650000,-0.1733892
0.9700000,0.9700000,0.9700000,-0.1676773
0.9750000,0.9750000,0.9750000,-0.1621862
0.9800000,0.9800000,0.9800000,-0.1569061
0.9850000,0.9850000,0.9850000,-0.1518278
0.9900000,0.9900000,0.9900000,-0.1469423
0.9950000,0.9950000,0.9950000,-0.1422412
1.0000000,1.0000000,1.0000000,-0.1377166
1.0050000,1.0050000,1.0050000,-0.1333607
1.0100000,1.0100000,1.0100000,-0.1291664
1.0150000,1.0150000,1.0150000,-0.1251269
1.0200000,1.0200000,1.0200000,-0.1212354
1.0250000,1.0250000,1.0250000,-0.1174858
1.0300000,1.0300000,1.0300000,-0.1138722
1.0350000,1.0350000,1.0350000,-0.1103888
1.0400000,1.0400000,1.0400000,-0.1070304
1.0450000,1.0450000,1.0450000,-0.1037917
1.0500000,1.0500000,1.0500000,-0.1006678
1.0550000,1.0550000,1.0550000,-0.0976541
1.0600000,1.0600000,1.0600000,-0.0947461
1.0650000,1.0650000,1.0650000,-0.0919396
1.0700000,1.0700000,1.0700000,-0.0892304
1.0750000,1.0750000,1.0750000,-0.0866148
1.0800000,1.0800000,1.0800000,-0.0840890
1.0850000,1.0850000,1.0850000,-0.0816494
1.0900000,1.0900000,1.0900000,-0.0792928
1.0950000,1.0950000,1.0950000,-0.0770157
1.1000000,1.1000000,1.1000000,-0.0748153
1.1050000,1.1050000,1.1050000,-0.0726885
1.1100000,1.1100000,1.1100000,-0.0706324
1.1150000,1.1150000,1.1150000,-0.0686445
1.1200000,1.1200000,1.1200000,-0.0667220
1.1250000,1.1250000,1.1250000,-0.0648626
1.1300000,1.1300000,1.1300000,-0.0630638
1.1350000,1.1350000,1.1350000,-0.0613235
1.1400000,1.1400000,1.1400000,-0.0596393
1.1450000,1.1450000,1.1450000,-0.0580093
1.1500000,1.1500000,1.1500000,-0.0564314
1.1550000,1.1550000,1.1550000,-0.0549037
1.1600000,1.1600000,1.1600000,-0.0534244
1.1650000,1.1650000,1.1650000,-0.0519918
1.1700000,1.1700000,1.1700000,-0.0506041
1.1750000,1.1750000,1.1750000,-0.0492598
1.1800000,1.1800000,1.1800000,-0.0479572
1.1850000,1.1850000,1.1850000,-0.0466949
1.1900000,1.1900000,1.1900000,-0.0454715
1.1950000,1.1950000,1.1950000,-0.0442856
1.2000000,1.2000000,1.2000000,-0.0431359
1.2050000,1.2050000,1.2050000,-0.0420211
1.2100000,1.2100000,1.2100000,-0.0409400
1.2150000,1.2150000,1.2150000,-0.0398914
1.2200000,1.2200000,1.2200000,-0.0388742
1.2250000,1.2250000,1.2250000,-0.0378874
1.2300000,1.2300000,1.2300000,-0.0369298
1.2350000,1.2350000,1.2350000,-0.0360006
1.2400000,1.2400000,1.2400000,-0.0350987
1.2450000,1.2450000,1.2450000,-0.0342232
1.2500000,1.2500000,1.2500000,-0.0333733
1.2550000,1.2550000,1.2550000,-0.0325480
1.2600000,1.2600000,1.2600000,-0.0317466
1.2650000,1.2650000,1.2650000,-0.0309683
1.2700000,1.2700000,1.2700000,-0.0302122
1.2750000,1.2750000,1.2750000,-0.0294778
1.2800000,1.2800000,1.2800000,-0.0287642
1.2850000,1.2850000,1.2850000,-0.0280708
1.2900000,1.2900000,1.2900000,-0.0273970
1.2950000,1.2950000,1.2950000,-0.0267421
1.3000000,1.3000000,1.3000000,-0.0261054
1.3050000,1.3050000,1.3050000,-0.0254865
1.3100000,1.3100000,1.3100000,-0.0248847
1.3150000,1.3150000,1.3150000,-0.0242996
1.3200000,1.3200000,1.3200000,-0.0237305
1.3250000,1.3250000,1.3250000,-0.0231770
1.3300000,1.3300000,1.3300000,-0.0226386
1.3350000,1.3350000,1.3350000,-0.0221148
1.3400000,1.3400000,1.3400000,-0.0216051
1.3450000,1.3450000,1.3450000,-0.0211092
1.3500000,1.3500000,1.3500000,-0.0206266
1.3550000,1.3550000,1.3550000,-0.0201569
1.3600000,1.3600000,1.3600000,-0.0196997
1.3650000,1.3650000,1.3650000,-0.0192546
1.3700000,1.3700000,1.3700000,-0.0188212
1.3750000,1.3750000,1.3750000,-0.0183993
1.3800000,1.3800000,1.3800000,-0.0179884
1.3850000,1.3850000,1.3850000,-0.0175882
1.3900000,1.3900000,1.3900000,-0.0171984
1.3950000,1.3950000,1.3950000,-0.0168187
1.4000000,1.4000000,1.4000000,-0.0164488
1.4050000,1.4050000,1.4050000,-0.0160885
1.4100000,1.4100000,1.4100000,-0.0157373
1.4150000,1.4150000,1.4150000,-0.0153951
1.4200000,1.4200000,1.4200000,-0.0150616
1.4250000,1.4250000,1.4250000,-0.0147365
1.4300000,1.4300000,1.4300000,-0.0144196
1.4350000,1.4350000,1.4350000,-0.0141107
1.4400000,1.4400000,1.4400000,-0.0138095
1.4450000,1.4450000,1.4450000,-0.0135158
1.4500000,1.4500000,1.4500000,-0.0132294
1.4550000,1.4550000,1.4550000,-0.0129501
1.4600000,1.4600000,1.4600000,-0.0126777
1.4650000,1.4650000,1.4650000,-0.0124120
1.4700000,1.4700000,1.4700000,-0.0121527
1.4750000,1.4750000,1.4750000,-0.0118998
1.4800000,1.4800000,1.4800000,-0.0116531
1.4850000,1.4850000,1.4850000,-0.0114123
1.4900000,1.4900000,1.4900000,-0.0111774
1.4950000,1.4950000,1.4950000,-0.0109480
1.5000000,1.5000000,1.5000000,-0.0107242
1.5050000,1.5050000,1.5050000,-0.0105057
1.5100000,1.5100000,1.5100000,-0.0102925
1.5150000,1.5150000,1.5150000,-0.0100842
1.5200000,1.5200000,1.5200000,-0.0098809
1.5250000,1.5250000,1.5250000,-0.0096824
1.5300000,1.5300000,1.5300000,-0.0094886
1.5350000,1.5350000,1.5350000,-0.0092992
1.5400000,1.5400000,1.5400000,-0.0091143
1.5450000,1.5450000,1.5450000,-0.0089337
1.5500000,1.5500000,1.5500000,-0.0087572
1.5550000,1.5550000,1.5550000,-0.0085849
1.5600000,1.5600000,1.5600000,-0.0084164
1.5650000,1.5650000,1.5650000,-0.0082519
1.5700000,1.5700000,1.5700000,-0.0080911
1.5750000,1.5750000,1.5750000,-0.0079339
1.5800000,1.5800000,1.5800000,-0.0077804
1.5850000,1.5850000,1.5850000,-0.0076302
1.5900000,1.5900000,1.5900000,-0.0074835
1.5950000,1.5950000,1.5950000,-0.0073401
