# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.5600000,0.5600000,0.5600000,-30.9031488,-53.0245734
0.5650000,0.5650000,0.5650000,-29.6898474,-51.7061873
0.5700000,0.5700000,0.5700000,-28.5001742,-50.3931153
0.5750000,0.5750000,0.5750000,-27.3413982,-49.0947604
0.5800000,0.5800000,0.5800000,-26.2188368,-47.8180265
0.5850000,0.5850000,0.5850000,-25.1361827,-46.5678876
0.5900000,0.5900000,0.5900000,-24.0958010,-45.3478284
0.5950000,0.5950000,0.5950000,-23.0989882,-44.1601858
0.6000000,0.6000000,0.6000000,-22.1461954,-43.0064151
0.6050000,0.6050000,0.6050000,-21.2372153,-41.8872960
0.6100000,0.6100000,0.6100000,-20.3713395,-40.8030943
0.6150000,0.6150000,0.6150000,-19.5474875,-39.7536868
0.6200000,0.6200000,0.6200000,-18.7643124,-38.7386596
0.6250000,0.6250000,0.6250000,-18.0202853,-37.7573838
0.6300000,0.6300000,0.6300000,-17.3137629,-36.8090757
0.6350000,0.6350000,0.6350000,-16.6430394,-35.8928422
0.6400000,0.6400000,0.6400000,-16.0063869,-35.0077170
0.6450000,0.6450000,0.6450000,-15.4020853,-34.1526886
0.6500000,0.6500000,0.6500000,-14.8284445,-33.3267208
0.6550000,0.6550000,0.6550000,-14.2838200,-32.5287702
0.6600000,0.6600000,0.6600000,-13.7666236,-31.7577973
0.6650000,0.6650000,0.6650000,-13.2753307,-31.0127771
0.6700000,0.6700000,0.6700000,-12.8084843,-30.2927047
0.6750000,0.6750000,0.6750000,-12.3646969,-29.5966013
0.6800000,0.6800000,0.6800000,-11.9426513,-28.9235171
0.6850000,0.6850000,0.6850000,-11.5410997,-28.2725339
0.6900000,0.6900000,0.6900000,-11.1588625,-27.6427662
0.6950000,0.6950000,0.6950000,-10.7948261,-27.0333623
0.7000000,0.7000000,0.7000000,-10.4479408,-26.4435043
0.7050000,0.7050000,0.7050000,-10.1172178,-25.8724078
0.7100000,0.7100000,0.7100000,-9.8017271,-25.3193216
0.7150000,0.7150000,0.7150000,-9.5005943,-24.7835267
0.7200000,0.7200000,0.7200000,-9.2129977,-24.2643357
0.7250000,0.7250000,0.7250000,-8.9381661,-23.7610916
0.7300000,0.7300000,0.7300000,-8.6753754,-23.2731664
0.7350000,0.7350000,0.7350000,-8.4239464,-22.7999607
0.7400000,0.7400000,0.7400000,-8.1832421,-22.3409020
0.7450000,0.7450000,0.7450000,-7.9526652,-21.8954434
0.7500000,0.7500000,0.7500000,-7.7316557,-21.4630632
0.7550000,0.7550000,0.7550000,-7.5196887,-21.0432628
0.7600000,0.7600000,0.7600000,-7.3162723,-20.6355664
0.7650000,0.7650000,0.7650000,-7.1209454,-20.2395195
0.7700000,0.7700000,0.7700000,-6.9332756,-19.8546881
0.7750000,0.7750000,0.7750000,-6.7528578,-19.4806575
0.7800000,0.7800000,0.7800000,-6.5793121,-19.1170314
0.7850000,0.7850000,0.7850000,-6.4122823,-18.7733956
0.7900000,0.7900000,0.7900000,-6.2514341,-18.4614438
0.7950000,0.7950000,0.7950000,-6.0964540,-18.1570776
0.8000000,0.8000000,0.8000000,-5.9470478,-17.8600566
0.8050000,0.8050000,0.8050000,-5.8029393,-17.5701497
0.8100000,0.8100000,0.8100000,-5.6638690,-17.2871349
0.8150000,0.8150000,0.8150000,-5.5295931,-17.0107983
0.8200000,0.8200000,0.8200000,-5.3998824,-16.7409345
0.8250000,0.8250000,0.8250000,-5.2745216,-16.4773454
0.8300000,0.8300000,0.8300000,-5.1533077,-16.2198407
0.8350000,0.8350000,0.8350000,-5.0360501,-15.9682369
0.8400000,0.8400000,0.8400000,-4.9225689,-15.7223575
0.8450000,0.8450000,0.8450000,-4.8126948,-15.4820323
0.8500000,0.8500000,0.8500000,-4.7062681,-15.2470972
0.8550000,0.8550000,0.8550000,-4.6031382,-15.0173944
0.8600000,0.8600000,0.8600000,-4.5031628,-14.7927714
0.8650000,0.8650000,0.8650000,-4.4062077,-14.5730815
0.8700000,0.8700000,0.8700000,-4.3121460,-14.3581828
0.8750000,0.8750000,0.8750000,-4.2208577,-14.1479387
0.8800000,0.8800000,0.8800000,-4.1322294,-13.9422173
0.8850000,0.8850000,0.8850000,-4.0461535,-13.7408914
0.8900000,0.8900000,0.8900000,-3.9625283,-13.5438379
0.8950000,0.8950000,0.8950000,-3.8812574,-13.3509382
0.9000000,0.9000000,0.9000000,-3.8022493,-13.1620777
0.9050000,0.9050000,0.9050000,-3.7254171,-12.9771457
0.9100000,0.9100000,0.9100000,-3.6506785,-12.7960350
0.9150000,0.9150000,0.9150000,-3.5779551,-12.6186424
0.9200000,0.9200000,0.9200000,-3.5071726,-12.4448678
0.9250000,0.9250000,0.9250000,-3.4382602,-12.2746145
0.9300000,0.9300000,0.9300000,-3.3711504,-12.1077890
0.9350000,0.9350000,0.9350000,-3.3057792,-11.9443009
0.9400000,0.9400000,0.9400000,-3.2420854,-11.7840627
0.9450000,0.9450000,0.9450000,-3.1800108,-11.6269897
0.9500000,0.9500000,0.9500000,-3.1194997,-11.4730000
0.9550000,0.9550000,0.9550000,-3.0604992,-11.3220141
0.9600000,0.9600000,0.9600000,-3.0029585,-11.1739552
0.9650000,0.9650000,0.9650000,-2.9468294,-11.0287489
0.9700000,0.9700000,0.9700000,-2.8920654,-10.8863232
0.9750000,0.9750000,0.9750000,-2.8386224,-10.7466081
0.9800000,0.9800000,0.9800000,-2.7864581,-10.6095360
0.9850000,0.9850000,0.9850000,-2.7355318,-10.4750413
0.9900000,0.9900000,0.9900000,-2.6858047,-10.3430604
0.9950000,0.9950000,0.9950000,-2.6372397,-10.2135315
1.0000000,1.0000000,1.0000000,-2.5898010,-10.0863950
1.0050000,1.0050000,1.0050000,-2.5434544,-9.9615928
1.0100000,1.0100000,1.0100000,-2.4981670,-9.8390687
1.0150000,1.0150000,1.0150000,-2.4539073,-9.7187680
1.0200000,1.0200000,1.0200000,-2.4106449,-9.6006377
1.0250000,1.0250000,1.0250000,-2.3683508,-9.4846264
1.0300000,1.0300000,1.0300000,-2.3269968,-9.3706843
1.0350000,1.0350000,1.0350000,-2.2865561,-9.2587627
1.0400000,1.0400000,1.0400000,-2.2470027,-9.1488147
1.0450000,1.0450000,1.0450000,-2.2083116,-9.0407945
1.0500000,1.0500000,1.0500000,-2.1704588,-8.9346578
1.0550000,1.0550000,1.0550000,-2.1334211,-8.8303612
1.0600000,1.0600000,1.0600000,-2.0971761,-8.7278630
1.0650000,1.0650000,1.0650000,-2.0617023,-8.6271223
1.0700000,1.0700000,1.0700000,-2.0269790,-8.5280995
1.0750000,1.0750000,1.0750000,-1.9929860,-8.4307562
1.0800000,1.0800000,1.0800000,-1.9597040,-8.3350548
1.0850000,1.0850000,1.0850000,-1.9271143,-8.2409590
1.0900000,1.0900000,1.0900000,-1.8951988,-8.1484333
1.0950000,1.0950000,1.0950000,-1.8639400,-8.0574433
1.1000000,1.1000000,1.1000000,-1.8333211,-7.9679554
1.1050000,1.1050000,1.1050000,-1.8033258,-7.8799370
1.1100000,1.1100000,1.1100000,-1.7739382,-7.7933564
1.1150000,1.1150000,1.1150000,-1.7451431,-7.7081826
1.1200000,1.1200000,1.1200000,-1.7169256,-7.6243857
1.1250000,1.1250000,1.1250000,-1.6892715,-7.5419362
1.1300000,1.1300000,1.1300000,-1.6621668,-7.4608058
1.1350000,1.1350000,1.1350000,-1.6355981,-7.3809665
1.1400000,1.1400000,1.1400000,-1.6095524,-7.3023914
1.1450000,1.1450000,1.1450000,-1.5840171,-7.2250541
1.1500000,1.1500000,1.1500000,-1.5589799,-7.1489290
1.1550000,1.1550000,1.1550000,-1.5344288,-7.0739910
1.1600000,1.1600000,1.1600000,-1.5103525,-7.0002158
1.1650000,1.1650000,1.1650000,-1.4867397,-6.9275795
1.1700000,1.1700000,1.1700000,-1.4635795,-6.8560591
1.1750000,1.1750000,1.1750000,-1.4408614,-6.7856319
1.1800000,1.1800000,1.1800000,-1.4185752,-6.7162760
1.1850000,1.1850000,1.1850000,-1.3967109,-6.6479699
1.1900000,1.1900000,1.1900000,-1.3752588,-6.5806926
1.1950000,1.1950000,1.1950000,-1.3542096,-6.5144237
1.2000000,1.2000000,1.2000000,-1.3335541,-6.4491434
1.2050000,1.2050000,1.2050000,-1.3132835,-6.3848321
1.2100000,1.2100000,1.2100000,-1.2933892,-6.3214710
1.2150000,1.2150000,1.2150000,-1.2738626,-6.2590415
1.2200000,1.2200000,1.2200000,-1.2546958,-6.1975256
1.2250000,1.2250000,1.2250000,-1.2358807,-6.1369056
1.2300000,1.2300000,1.2300000,-1.2174095,-6.0771644
1.2350000,1.2350000,1.2350000,-1.1992749,-6.0182852
1.2400000,1.2400000,1.2400000,-1.1814693,-5.9602515
1.2450000,1.2450000,1.2450000,-1.1639858,-5.9030474
1.2500000,1.2500000,1.2500000,-1.1468174,-5.8466572
1.2550000,1.2550000,1.2550000,-1.1299572,-5.7910656
1.2600000,1.2600000,1.2600000,-1.1133988,-5.7362578
1.2650000,1.2650000,1.2650000,-1.0971356,-5.6822191
1.2700000,1.2700000,1.2700000,-1.0811615,-5.6289354
1.2750000,1.2750000,1.2750000,-1.0654702,-5.5763926
1.2800000,1.2800000,1.2800000,-1.0500559,-5.5245773
1.2850000,1.2850000,1.2850000,-1.0349129,-5.4734761
1.2900000,1.2900000,1.2900000,-1.0200353,-5.4230761
1.2950000,1.2950000,1.2950000,-1.0054177,-5.3733645
1.3000000,1.3000000,1.3000000,-0.9910548,-5.3243290
1.3050000,1.3050000,1.3050000,-0.9769412,-5.2759574
1.3100000,1.3100000,1.3100000,-0.9630719,-5.2282378
1.3150000,1.3150000,1.3150000,-0.9494418,-5.1811587
1.3200000,1.3200000,1.3200000,-0.9360462,-5.1347087
1.3250000,1.3250000,1.3250000,-0.9228801,-5.0888768
1.3300000,1.3300000,1.3300000,-0.9099391,-5.0436519
1.3350000,1.3350000,1.3350000,-0.8972185,-4.9990237
1.3400000,1.3400000,1.3400000,-0.8847140,-4.9549816
1.3450000,1.3450000,1.3450000,-0.8724211,-4.9115154
1.3500000,1.3500000,1.3500000,-0.8603358,-4.8686154
1.3550000,1.3550000,1.3550000,-0.8484538,-4.8262716
1.3600000,1.3600000,1.3600000,-0.8367712,-4.7844747
1.3650000,1.3650000,1.3650000,-0.8252839,-4.7432152
1.3700000,1.3700000,1.3700000,-0.8139882,-4.7024840
1.3750000,1.3750000,1.3750000,-0.8028804,-4.6622723
1.3800000,1.3800000,1.3800000,-0.7919567,-4.6225712
1.3850000,1.3850000,1.3850000,-0.7812135,-4.5833722
1.3900000,1.3900000,1.3900000,-0.7706474,-4.5446669
1.3950000,1.3950000,1.3950000,-0.7602549,-4.5064471
1.4000000,1.4000000,1.4000000,-0.7500327,-4.4687047
1.4050000,1.4050000,1.4050000,-0.7399775,-4.4314319
1.4100000,1.4100000,1.4100000,-0.7300861,-4.3946210
1.4150000,1.4150000,1.4150000,-0.7203554,-4.3582644
1.4200000,1.4200000,1.4200000,-0.7107823,-4.3223546
1.4250000,1.4250000,1.4250000,-0.7013638,-4.2868845
1.4300000,1.4300000,1.4300000,-0.6920970,-4.2518469
1.4350000,1.4350000,1.4350000,-0.6829790,-4.2172348
1.4400000,1.4400000,1.4400000,-0.6740071,-4.1830414
1.4450000,1.4450000,1.4450000,-0.6651785,-4.1492601
1.4500000,1.4500000,1.4500000,-0.6564904,-4.1158842
1.4550000,1.4550000,1.4550000,-0.6479404,-4.0829073
1.4600000,1.4600000,1.4600000,-0.6395258,-4.0503232
1.4650000,1.4650000,1.4650000,-0.6312440,-4.0181256
1.4700000,1.4700000,1.4700000,-0.6230928,-3.9863085
1.4750000,1.4750000,1.4750000,-0.6150695,-3.9548659
1.4800000,1.4800000,1.4800000,-0.6071720,-3.9237920
1.4850000,1.4850000,1.4850000,-0.5993979,-3.8930812
1.4900000,1.4900000,1.4900000,-0.5917448,-3.8627277
1.4950000,1.4950000,1.4950000,-0.5842107,-3.8327260
1.5000000,1.5000000,1.5000000,-0.5767934,-3.8030709
1.5050000,1.5050000,1.5050000,-0.5694906,-3.7737570
1.5100000,1.5100000,1.5100000,-0.5623005,-3.7447791
1.5150000,1.5150000,1.5150000,-0.5552209,-3.7161321
1.5200000,1.5200000,1.5200000,-0.5482498,-3.6878110
1.5250000,1.5250000,1.5250000,-0.5413853,-3.6598109
1.5300000,1.5300000,1.5300000,-0.5346255,-3.6321271
1.5350000,1.5350000,1.5350000,-0.5279686,-3.6047547
1.5400000,1.5400000,1.5400000,-0.5214126,-3.5776891
1.5450000,1.5450000,1.5450000,-0.5149558,-3.5509259
1.5500000,1.5500000,1.5500000,-0.5085964,-3.5244605
1.5550000,1.5550000,1.5550000,-0.5023328,-3.4982885
1.5600000,1.5600000,1.5600000,-0.4961632,-3.4724057
1.5650000,1.5650000,1.5650000,-0.4900860,-3.4468077
1.5700000,1.5700000,1.5700000,-0.4840995,-3.4214906
1.5750000,1.5750000,1.5750000,-0.4782022,-3.3964501
1.5800000,1.5800000,1.5800000,-0.4723926,-3.3716823
1.5850000,1.5850000,1.5850000,-0.4666690,-3.3471833
1.5900000,1.5900000,1.5900000,-0.4610300,-3.3229492
1.5950000,1.5950000,1.5950000,-0.4554742,-3.2989762
