# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.4900000,0.4900000,0.4900000,-1.7116653,-5.9780891
0.4950000,0.4950000,0.4950000,-1.7778496,-5.9339277
0.5000000,0.5000000,0.5000000,-1.8329696,-5.8850033
0.5050000,0.5050000,0.5050000,-1.8771326,-5.8096778
0.5100000,0.5100000,0.5100000,-1.9104490,-5.7319803
0.5150000,0.5150000,0.5150000,-1.9331968,-5.6631421
0.5200000,0.5200000,0.5200000,-1.9458697,-5.5682505
0.5250000,0.5250000,0.5250000,-1.9491951,-5.4994236
0.5300000,0.5300000,0.5300000,-1.9441532,-5.6063357
0.5350000,0.5350000,0.5350000,-1.9319581,-5.6627573
0.5400000,0.5400000,0.5400000,-1.9139769,-5.6775858
0.5450000,0.5450000,0.5450000,-1.8916194,-5.6582188
0.5500000,0.5500000,0.5500000,-1.8662494,-5.6393254
0.5550000,0.5550000,0.5550000,-1.8391325,-5.6964833
0.5600000,0.5600000,0.5600000,-1.8113957,-5.7097773
0.5650000,0.5650000,0.5650000,-1.7839589,-5.6870330
0.5700000,0.5700000,0.5700000,-1.7574439,-5.6348667
0.5750000,0.5750000,0.5750000,-1.7321218,-5.5588744
0.5800000,0.5800000,0.5800000,-1.7079589,-5.5262050
0.5850000,0.5850000,0.5850000,-1.6847576,-5.5700716
0.5900000,0.5900000,0.5900000,-1.6623230,-5.6426582
0.5950000,0.5950000,0.5950000,-1.6405651,-5.7403618
0.6000000,0.6000000,0.6000000,-1.6194970,-5.7880704
0.6050000,0.6050000,0.6050000,-1.5991490,-5.7952412
0.6100000,0.6100000,0.6100000,-1.5794716,-5.7696491
0.6150000,0.6150000,0.6150000,-1.5602901,-5.7176914
0.6200000,0.6200000,0.6200000,-1.5413277,-5.6988965
0.6250000,0.6250000,0.6250000,-1.5222711,-5.7460443
0.6300000,0.6300000,0.6300000,-1.5028475,-5.7523505
0.6350000,0.6350000,0.6350000,-1.4828871,-5.7264568
0.6400000,0.6400000,0.6400000,-1.4623509,-5.6752292
0.6450000,0.6450000,0.6450000,-1.4413101,-5.6041320
0.6500000,0.6500000,0.6500000,-1.4198827,-5.5709690
0.6550000,0.6550000,0.6550000,-1.3981481,-5.5214916
0.6600000,0.6600000,0.6600000,-1.3760824,-5.5015601
0.6650000,0.6650000,0.6650000,-1.3535430,-5.5615137
0.6700000,0.6700000,0.6700000,-1.3303046,-5.5792119
0.6750000,0.6750000,0.6750000,-1.3061215,-5.5627929
0.6800000,0.6800000,0.6800000,-1.2807898,-5.5189738
0.6850000,0.6850000,0.6850000,-1.2541955,-5.4532956
0.6900000,0.6900000,0.6900000,-1.2263387,-5.3703257
0.6950000,0.6950000,0.6950000,-1.1973288,-5.2738268
0.7000000,0.7000000,0.7000000,-1.1673512,-5.2153490
0.7050000,0.7050000,0.7050000,-1.1366181,-5.1847220
0.7100000,0.7100000,0.7100000,-1.1053284,-5.1319540
0.7150000,0.7150000,0.7150000,-1.0736527,-5.0950399
0.7200000,0.7200000,0.7200000,-1.0417501,-5.0466148
0.7250000,0.7250000,0.7250000,-1.0097989,-4.9860296
0.7300000,0.7300000,0.7300000,-0.9780175,-4.9151330
0.7350000,0.7350000,0.7350000,-0.9466577,-4.8355505
0.7400000,0.7400000,0.7400000,-0.9159738,-4.7487159
0.7450000,0.7450000,0.7450000,-0.8861768,-4.6558970
0.7500000,0.7500000,0.7500000,-0.8573942,-4.6196061
0.7550000,0.7550000,0.7550000,-0.8296493,-4.6186359
0.7600000,0.7600000,0.7600000,-0.8028711,-4.6001251
0.7650000,0.7650000,0.7650000,-0.7769330,-4.6242184
0.7700000,0.7700000,0.7700000,-0.7517073,-4.6341546
0.7750000,0.7750000,0.7750000,-0.7271173,-4.6311867
0.7800000,0.7800000,0.7800000,-0.7031646,-4.6164240
0.7850000,0.7850000,0.7850000,-0.6799212,-4.5908707
0.7900000,0.7900000,0.7900000,-0.6574892,-4.5554544
0.7950000,0.7950000,0.7950000,-0.6359509,-4.5110461
0.8000000,0.8000000,0.8000000,-0.6153349,-4.4584735
0.8050000,0.8050000,0.8050000,-0.5956113,-4.4094548
0.8100000,0.8100000,0.8100000,-0.5767135,-4.3626250
0.8150000,0.8150000,0.8150000,-0.5585687,-4.3045242
0.8200000,0.8200000,0.8200000,-0.5411244,-4.2575307
0.8250000,0.8250000,0.8250000,-0.5243630,-4.2414043
0.8300000,0.8300000,0.8300000,-0.5083006,-4.2342301
0.8350000,0.8350000,0.8350000,-0.4929709,-4.2435219
0.8400000,0.8400000,0.8400000,-0.4783974,-4.2306584
0.8450000,0.8450000,0.8450000,-0.4645678,-4.1991649
0.8500000,0.8500000,0.8500000,-0.4514247,-4.1521321
0.8550000,0.8550000,0.8550000,-0.4388771,-4.0922612
0.8600000,0.8600000,0.8600000,-0.4268265,-4.0559103
0.8650000,0.8650000,0.8650000,-0.4151914,-4.1430648
0.8700000,0.8700000,0.8700000,-0.4039163,-4.1975749
0.8750000,0.8750000,0.8750000,-0.3929743,-4.2225336
0.8800000,0.8800000,0.8800000,-0.3823712,-4.2228138
0.8850000,0.8850000,0.8850000,-0.3721441,-4.2026083
0.8900000,0.8900000,0.8900000,-0.3623465,-4.1655141
0.8950000,0.8950000,0.8950000,-0.3530349,-4.1146083
0.9000000,0.9000000,0.9000000,-0.3442656,-4.0525150
0.9050000,0.9050000,0.9050000,-0.3360981,-3.9814651
0.9100000,0.9100000,0.9100000,-0.3285957,-3.9033495
0.9150000,0.9150000,0.9150000,-0.3218218,-3.8197654
0.9200000,0.9200000,0.9200000,-0.3158184,-3.7320576
0.9250000,0.9250000,0.9250000,-0.3105651,-3.6413543
0.9300000,0.9300000,0.9300000,-0.3059489,-3.5485989
0.9350000,0.9350000,0.9350000,-0.3017810,-3.4545767
0.9400000,0.9400000,0.9400000,-0.2978575,-3.4443090
0.9450000,0.9450000,0.9450000,-0.2940237,-3.4202626
0.9500000,0.9500000,0.9500000,-0.2901999,-3.3810371
0.9550000,0.9550000,0.9550000,-0.2863665,-3.3295278
0.9600000,0.9600000,0.9600000,-0.2825342,-3.2681911
0.9650000,0.9650000,0.9650000,-0.2787229,-3.1991080
0.9700000,0.9700000,0.9700000,-0.2749499,-3.1240379
0.9750000,0.9750000,0.9750000,-0.2712249,-3.0444657
0.9800000,0.9800000,0.9800000,-0.2675479,-2.9616409
0.9850000,0.9850000,0.9850000,-0.2639088,-2.8766119
0.9900000,0.9900000,0.9900000,-0.2602914,-2.9035415
0.9950000,0.9950000,0.9950000,-0.2566851,-2.9252454
1.0000000,1.0000000,1.0000000,-0.2531071,-2.9226999
1.0050000,1.0050000,1.0050000,-0.2496292,-2.9007675
1.0100000,1.0100000,1.0100000,-0.2463894,-2.9387122
1.0150000,1.0150000,1.0150000,-0.2435661,-3.0009791
1.0200000,1.0200000,1.0200000,-0.2413155,-3.0314036
1.0250000,1.0250000,1.0250000,-0.2397055,-3.0361065
1.0300000,1.0300000,1.0300000,-0.2386858,-3.0201177
1.0350000,1.0350000,1.0350000,-0.2381046,-2.9907767
1.0400000,1.0400000,1.0400000,-0.2377501,-3.0104947
1.0450000,1.0450000,1.0450000,-0.2373936,-3.0103940
1.0500000,1.0500000,1.0500000,-0.2368314,-2.9938194
1.0550000,1.0550000,1.0550000,-0.2359210,-2.9636110
1.0600000,1.0600000,1.0600000,-0.2346087,-2.9221857
1.0650000,1.0650000,1.0650000,-0.2329296,-2.8716047
1.0700000,1.0700000,1.0700000,-0.2309752,-2.8348821
1.0750000,1.0750000,1.0750000,-0.2288384,-2.8504830
1.0800000,1.0800000,1.0800000,-0.2265684,-2.8439225
1.0850000,1.0850000,1.0850000,-0.2241634,-2.8193821
1.0900000,1.0900000,1.0900000,-0.2216043,-2.7803818
1.0950000,1.0950000,1.0950000,-0.2189051,-2.7298817
1.1000000,1.1000000,1.1000000,-0.2161496,-2.6703671
1.1050000,1.1050000,1.1050000,-0.2134913,-2.6118130
1.1100000,1.1100000,1.1100000,-0.2111183,-2.6415550
1.1150000,1.1150000,1.1150000,-0.2092064,-2.6732624
1.1200000,1.1200000,1.1200000,-0.2078791,-2.6736377
1.1250000,1.1250000,1.1250000,-0.2071833,-2.6497674
1.1300000,1.1300000,1.1300000,-0.2070848,-2.6073350
1.1350000,1.1350000,1.1350000,-0.2074848,-2.5508991
1.1400000,1.1400000,1.1400000,-0.2082482,-2.4841132
1.1450000,1.1450000,1.1450000,-0.2092311,-2.4099023
1.1500000,1.1500000,1.1500000,-0.2102926,-2.3743601
1.1550000,1.1550000,1.1550000,-0.2112868,-2.4018063
1.1600000,1.1600000,1.1600000,-0.2120590,-2.4293413
1.1650000,1.1650000,1.1650000,-0.2124674,-2.4298506
1.1700000,1.1700000,1.1700000,-0.2124271,-2.4090513
1.1750000,1.1750000,1.1750000,-0.2119348,-2.3716469
1.1800000,1.1800000,1.1800000,-0.2110447,-2.3214984
1.1850000,1.1850000,1.1850000,-0.2098224,-2.2617670
1.1900000,1.1900000,1.1900000,-0.2083215,-2.1950327
1.1950000,1.1950000,1.1950000,-0.2065909,-2.1233938
1.2000000,1.2000000,1.2000000,-0.2046834,-2.0485487
1.2050000,1.2050000,1.2050000,-0.2026474,-2.0152255
1.2100000,1.2100000,1.2100000,-0.2005123,-2.1095885
1.2150000,1.2150000,1.2150000,-0.1982785,-2.1607706
1.2200000,1.2200000,1.2200000,-0.1959119,-2.1783768
1.2250000,1.2250000,1.2250000,-0.1933444,-2.1700960
1.2300000,1.2300000,1.2300000,-0.1904865,-2.1420771
1.2350000,1.2350000,1.2350000,-0.1872514,-2.0992298
1.2400000,1.2400000,1.2400000,-0.1835803,-2.0454665
1.2450000,1.2450000,1.2450000,-0.1794574,-1.9838975
1.2500000,1.2500000,1.2500000,-0.1749105,-1.9169868
1.2550000,1.2550000,1.2550000,-0.1700008,-1.8466788
1.2600000,1.2600000,1.2600000,-0.1648093,-1.7744994
1.2650000,1.2650000,1.2650000,-0.1594237,-1.7016382
1.2700000,1.2700000,1.2700000,-0.1539282,-1.6623033
1.2750000,1.2750000,1.2750000,-0.1483982,-1.6237815
1.2800000,1.2800000,1.2800000,-0.1428969,-1.5779709
1.2850000,1.2850000,1.2850000,-0.1374753,-1.5270860
1.2900000,1.2900000,1.2900000,-0.1321721,-1.4728693
1.2950000,1.2950000,1.2950000,-0.1270161,-1.4166856
1.3000000,1.3000000,1.3000000,-0.1220270,-1.3595972
1.3050000,1.3050000,1.3050000,-0.1172176,-1.3024249
1.3100000,1.3100000,1.3100000,-0.1125950,-1.2457960
1.3150000,1.3150000,1.3150000,-0.1081622,-1.1901838
1.3200000,1.3200000,1.3200000,-0.1039185,-1.1359387
1.3250000,1.3250000,1.3250000,-0.0998614,-1.0833135
1.3300000,1.3300000,1.3300000,-0.0959862,-1.0324836
1.3350000,1.3350000,1.3350000,-0.0922873,-0.9835634
1.3400000,1.3400000,1.3400000,-0.0887581,-0.9366196
1.3450000,1.3450000,1.3450000,-0.0853918,-0.8916813
1.3500000,1.3500000,1.3500000,-0.0821811,-0.8487489
1.3550000,1.3550000,1.3550000,-0.0791189,-0.8078004
1.3600000,1.3600000,1.3600000,-0.0761979,-0.7687975
1.3650000,1.3650000,1.3650000,-0.0734112,-0.7316892
1.3700000,1.3700000,1.3700000,-0.0707519,-0.6964161
1.3750000,1.3750000,1.3750000,-0.0682135,-0.6629121
1.3800000,1.3800000,1.3800000,-0.0657896,-0.6311077
1.3850000,1.3850000,1.3850000,-0.0634744,-0.6009308
1.3900000,1.3900000,1.3900000,-0.0612621,-0.5723086
1.3950000,1.3950000,1.3950000,-0.0591474,-0.5451682
1.4000000,1.4000000,1.4000000,-0.0571250,-0.5194379
1.4050000,1.4050000,1.4050000,-0.0551903,-0.4950473
1.4100000,1.4100000,1.4100000,-0.0533386,-0.4719281
1.4150000,1.4150000,1.4150000,-0.0515656,-0.4500141
1.4200000,1.4200000,1.4200000,-0.0498674,-0.4292417
1.4250000,1.4250000,1.4250000,-0.0482400,-0.4095498
1.4300000,1.4300000,1.4300000,-0.0466799,-0.3908803
1.4350000,1.4350000,1.4350000,-0.0451837,-0.3731774
1.4400000,1.4400000,1.4400000,-0.0437482,-0.3563883
1.4450000,1.4450000,1.4450000,-0.0423704,-0.3404627
1.4500000,1.4500000,1.4500000,-0.0410475,-0.3253530
1.4550000,1.4550000,1.4550000,-0.0397767,-0.3110141
1.4600000,1.4600000,1.4600000,-0.0385557,-0.2974034
1.4650000,1.4650000,1.4650000,-0.0373819,-0.2844805
1.4700000,1.4700000,1.4700000,-0.0362532,-0.2722075
1.4750000,1.4750000,1.4750000,-0.0351674,-0.2605483
1.4800000,1.4800000,1.4800000,-0.0341226,-0.2494691
1.4850000,1.4850000,1.4850000,-0.0331168,-0.2389380
1.4900000,1.4900000,1.4900000,-0.0321483,-0.2289248
1.4950000,1.4950000,1.4950000,-0.0312153,-0.2194012
1.5000000,1.5000000,1.5000000,-0.0303163,-0.2103405
1.5050000,1.5050000,1.5050000,-0.0294498,-0.2017174
1.5100000,1.5100000,1.5100000,-0.0286143,-0.1935083
1.5150000,1.5150000,1.5150000,-0.0278085,-0.1856909
1.5200000,1.5200000,1.5200000,-0.0270310,-0.1782440
1.5250000,1.5250000,1.5250000,-0.0262807,-0.1711480
1.5300000,1.5300000,1.5300000,-0.0255565,-0.1643840
1.5350000,1.5350000,1.5350000,-0.0248571,-0.1579346
1.5400000,1.5400000,1.5400000,-0.0241816,-0.1517831
1.5450000,1.5450000,1.5450000,-0.0235290,-0.1459139
1.5500000,1.5500000,1.5500000,-0.0228983,-0.1403124
1.5550000,1.5550000,1.5550000,-0.0222886,-0.1349645
1.5600000,1.5600000,1.5600000,-0.0216991,-0.1298574
1.5650000,1.5650000,1.5650000,-0.0211289,-0.1249785
1.5700000,1.5700000,1.5700000,-0.0205774,-0.1203163
1.5750000,1.5750000,1.5750000,-0.0200437,-0.1158598
1.5800000,1.5800000,1.5800000,-0.0195272,-0.1115986
1.5850000,1.5850000,1.5850000,-0.0190272,-0.1075229
1.5900000,1.5900000,1.5900000,-0.0185430,-0.1036235
1.5950000,1.5950000,1.5950000,-0.0180740,-0.0998916
