# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.5150000,0.5150000,0.5150000,-19.6231578,-34.4235618
0.5200000,0.5200000,0.5200000,-18.6285687,-33.1464286
0.5250000,0.5250000,0.5250000,-17.6826739,-31.9235172
0.5300000,0.5300000,0.5300000,-16.7847424,-30.7543282
0.5350000,0.5350000,0.5350000,-15.9335803,-29.6377216
0.5400000,0.5400000,0.5400000,-15.1276619,-28.5721248
0.5450000,0.5450000,0.5450000,-14.3652331,-27.5556856
0.5500000,0.5500000,0.5500000,-13.6443940,-26.5863831
0.5550000,0.5550000,0.5550000,-12.9631633,-25.6621098
0.5600000,0.5600000,0.5600000,-12.3195289,-24.7807294
0.5650000,0.5650000,0.5650000,-11.7114861,-23.9401190
0.5700000,0.5700000,0.5700000,-11.1370664,-23.1381985
0.5750000,0.5750000,0.5750000,-10.5943586,-22.3729504
0.5800000,0.5800000,0.5800000,-10.0815231,-21.6424329
0.5850000,0.5850000,0.5850000,-9.5968016,-20.9447886
0.5900000,0.5900000,0.5900000,-9.1385226,-20.2782483
0.5950000,0.5950000,0.5950000,-8.7051044,-19.6411329
0.6000000,0.6000000,0.6000000,-8.2950550,-19.0318532
0.6050000,0.6050000,0.6050000,-7.9069713,-18.4489079
0.6100000,0.6100000,0.6100000,-7.5395362,-17.8908814
0.6150000,0.6150000,0.6150000,-7.1915154,-17.3564402
0.6200000,0.6200000,0.6200000,-6.8617535,-16.8443294
0.6250000,0.6250000,0.6250000,-6.5491699,-16.3533687
0.6300000,0.6300000,0.6300000,-6.2527543,-15.8824486
0.6350000,0.6350000,0.6350000,-5.9715625,-15.4305261
0.6400000,0.6400000,0.6400000,-5.7047120,-14.9966211
0.6450000,0.6450000,0.6450000,-5.4513779,-14.5798126
0.6500000,0.6500000,0.6500000,-5.2107889,-14.1792346
0.6550000,0.6550000,0.6550000,-4.9822237,-13.7940732
0.6600000,0.6600000,0.6600000,-4.7650072,-13.4272556
0.6650000,0.6650000,0.6650000,-4.5585074,-13.0744681
0.6700000,0.6700000,0.6700000,-4.3621322,-12.7343446
0.6750000,0.6750000,0.6750000,-4.1753267,-12.4063120
0.6800000,0.6800000,0.6800000,-3.9975704,-12.0898276
0.6850000,0.6850000,0.6850000,-3.8283748,-11.7843769
0.6900000,0.6900000,0.6900000,-3.6672809,-11.4894727
0.6950000,0.6950000,0.6950000,-3.5138578,-11.2046528
0.7000000,0.7000000,0.7000000,-3.3676998,-10.9294795
0.7050000,0.7050000,0.7050000,-3.2284257,-10.6635373
0.7100000,0.7100000,0.7100000,-3.0956763,-10.4064324
0.7150000,0.7150000,0.7150000,-2.9691132,-10.1577909
0.7200000,0.7200000,0.7200000,-2.8484176,-9.9172581
0.7250000,0.7250000,0.7250000,-2.7332889,-9.6844970
0.7300000,0.7300000,0.7300000,-2.6234433,-9.4591877
0.7350000,0.7350000,0.7350000,-2.5186131,-9.2410260
0.7400000,0.7400000,0.7400000,-2.4185455,-9.0297229
0.7450000,0.7450000,0.7450000,-2.3230014,-8.8250035
0.7500000,0.7500000,0.7500000,-2.2317552,-8.6266061
0.7550000,0.7550000,0.7550000,-2.1445934,-8.4342819
0.7600000,0.7600000,0.7600000,-2.0613140,-8.2477939
0.7650000,0.7650000,0.7650000,-1.9817260,-8.0669162
0.7700000,0.7700000,0.7700000,-1.9056486,-7.8914338
0.7750000,0.7750000,0.7750000,-1.8329105,-7.7211414
0.7800000,0.7800000,0.7800000,-1.7633496,-7.5558435
0.7850000,0.7850000,0.7850000,-1.6968124,-7.3953534
0.7900000,0.7900000,0.7900000,-1.6331533,-7.2394931
0.7950000,0.7950000,0.7950000,-1.5722343,-7.0880923
0.8000000,0.8000000,0.8000000,-1.5139247,-6.9409887
0.8050000,0.8050000,0.8050000,-1.4581006,-6.7980270
0.8100000,0.8100000,0.8100000,-1.4046442,-6.6590587
0.8150000,0.8150000,0.8150000,-1.3534439,-6.5239419
0.8200000,0.8200000,0.8200000,-1.3043940,-6.3925409
0.8250000,0.8250000,0.8250000,-1.2573939,-6.2647256
0.8300000,0.8300000,0.8300000,-1.2123482,-6.1403718
0.8350000,0.8350000,0.8350000,-1.1691664,-6.0193601
0.8400000,0.8400000,0.8400000,-1.1277624,-5.9015766
0.8450000,0.8450000,0.8450000,-1.0880546,-5.7869118
0.8500000,0.8500000,0.8500000,-1.0499653,-5.6756797
0.8550000,0.8550000,0.8550000,-1.0134208,-5.5678363
0.8600000,0.8600000,0.8600000,-0.9783509,-5.4627904
0.8650000,0.8650000,0.8650000,-0.9446892,-5.3604486
0.8700000,0.8700000,0.8700000,-0.9123721,-5.2607216
0.8750000,0.8750000,0.8750000,-0.8813395,-5.1635237
0.8800000,0.8800000,0.8800000,-0.8515342,-5.0687727
0.8850000,0.8850000,0.8850000,-0.8229015,-4.9763896
0.8900000,0.8900000,0.8900000,-0.7953897,-4.8862986
0.8950000,0.8950000,0.8950000,-0.7689494,-4.7984268
0.9000000,0.9000000,0.9000000,-0.7435336,-4.7127042
0.9050000,0.9050000,0.9050000,-0.7190977,-4.6290637
0.9100000,0.9100000,0.9100000,-0.6955991,-4.5474405
0.9150000,0.9150000,0.9150000,-0.6729972,-4.4677724
0.9200000,0.9200000,0.9200000,-0.6512535,-4.3899995
0.9250000,0.9250000,0.9250000,-0.6303311,-4.3140644
0.9300000,0.9300000,0.9300000,-0.6101950,-4.2399114
0.9350000,0.9350000,0.9350000,-0.5908119,-4.1674873
0.9400000,0.9400000,0.9400000,-0.5721498,-4.0967406
0.9450000,0.9450000,0.9450000,-0.5541784,-4.0276217
0.9500000,0.9500000,0.9500000,-0.5368688,-3.9600830
0.9550000,0.9550000,0.9550000,-0.5201934,-3.8940782
0.9600000,0.9600000,0.9600000,-0.5041258,-3.8295632
0.9650000,0.9650000,0.9650000,-0.4886409,-3.7664949
0.9700000,0.9700000,0.9700000,-0.4737147,-3.7048322
0.9750000,0.9750000,0.9750000,-0.4593244,-3.6445352
0.9800000,0.9800000,0.9800000,-0.4454480,-3.5855653
0.9850000,0.9850000,0.9850000,-0.4320648,-3.5278855
0.9900000,0.9900000,0.9900000,-0.4191549,-3.4714598
0.9950000,0.9950000,0.9950000,-0.4066991,-3.4162535
1.0000000,1.0000000,1.0000000,-0.3946793,-3.3622333
1.0050000,1.0050000,1.0050000,-0.3830782,-3.3093667
1.0100000,1.0100000,1.0100000,-0.3718791,-3.2576224
1.0150000,1.0150000,1.0150000,-0.3610661,-3.2069702
1.0200000,1.0200000,1.0200000,-0.3506242,-3.1573809
1.0250000,1.0250000,1.0250000,-0.3405387,-3.1088260
1.0300000,1.0300000,1.0300000,-0.3307958,-3.0612784
1.0350000,1.0350000,1.0350000,-0.3213823,-3.0147114
1.0400000,1.0400000,1.0400000,-0.3122854,-2.9690994
1.0450000,1.0450000,1.0450000,-0.3034929,-2.9244176
1.0500000,1.0500000,1.0500000,-0.2949933,-2.8806420
1.0550000,1.0550000,1.0550000,-0.2867753,-2.8377493
1.0600000,1.0600000,1.0600000,-0.2788283,-2.7957169
1.0650000,1.0650000,1.0650000,-0.2711422,-2.7545229
1.0700000,1.0700000,1.0700000,-0.2637070,-2.7141463
1.0750000,1.0750000,1.0750000,-0.2565135,-2.6745665
1.0800000,1.0800000,1.0800000,-0.2495526,-2.6357635
1.0850000,1.0850000,1.0850000,-0.2428158,-2.5977181
1.0900000,1.0900000,1.0900000,-0.2362947,-2.5604117
1.0950000,1.0950000,1.0950000,-0.2299816,-2.5238259
1.1000000,1.1000000,1.1000000,-0.2238686,-2.4879433
1.1050000,1.1050000,1.1050000,-0.2179487,-2.4527468
1.1100000,1.1100000,1.1100000,-0.2122148,-2.4182197
1.1150000,1.1150000,1.1150000,-0.2066602,-2.3843461
1.1200000,1.1200000,1.1200000,-0.2012785,-2.3511102
1.1250000,1.1250000,1.1250000,-0.1960634,-2.3184969
1.1300000,1.1300000,1.1300000,-0.1910092,-2.2864915
1.1350000,1.1350000,1.1350000,-0.1861100,-2.2550797
1.1400000,1.1400000,1.1400000,-0.1813605,-2.2242475
1.1450000,1.1450000,1.1450000,-0.1767554,-2.1939815
1.1500000,1.1500000,1.1500000,-0.1722896,-2.1642686
1.1550000,1.1550000,1.1550000,-0.1679583,-2.1350960
1.1600000,1.1600000,1.1600000,-0.1637569,-2.1064513
1.1650000,1.1650000,1.1650000,-0.1596808,-2.0783225
1.1700000,1.1700000,1.1700000,-0.1557258,-2.0506979
1.1750000,1.1750000,1.1750000,-0.1518877,-2.0235660
1.1800000,1.1800000,1.1800000,-0.1481626,-1.9969158
1.1850000,1.1850000,1.1850000,-0.1445466,-1.9707364
1.1900000,1.1900000,1.1900000,-0.1410361,-1.9450175
1.1950000,1.1950000,1.1950000,-0.1376275,-1.9197488
1.2000000,1.2000000,1.2000000,-0.1343174,-1.8949204
1.2050000,1.2050000,1.2050000,-0.1311025,-1.8705227
1.2100000,1.2100000,1.2100000,-0.1279798,-1.8465461
1.2150000,1.2150000,1.2150000,-0.1249460,-1.8229816
1.2200000,1.2200000,1.2200000,-0.1219984,-1.7998202
1.2250000,1.2250000,1.2250000,-0.1191341,-1.7770533
1.2300000,1.2300000,1.2300000,-0.1163504,-1.7546724
1.2350000,1.2350000,1.2350000,-0.1136446,-1.7326693
1.2400000,1.2400000,1.2400000,-0.1110144,-1.7110359
1.2450000,1.2450000,1.2450000,-0.1084571,-1.6897644
1.2500000,1.2500000,1.2500000,-0.1059705,-1.6688472
1.2550000,1.2550000,1.2550000,-0.1035524,-1.6482769
1.2600000,1.2600000,1.2600000,-0.1012005,-1.6280462
1.2650000,1.2650000,1.2650000,-0.0989128,-1.6081481
1.2700000,1.2700000,1.2700000,-0.0966873,-1.5885758
1.2750000,1.2750000,1.2750000,-0.0945219,-1.5693224
1.2800000,1.2800000,1.2800000,-0.0924149,-1.5503815
1.2850000,1.2850000,1.2850000,-0.0903644,-1.5317468
1.2900000,1.2900000,1.2900000,-0.0883686,-1.5134118
1.2950000,1.2950000,1.2950000,-0.0864259,-1.4953707
1.3000000,1.3000000,1.3000000,-0.0845347,-1.4776175
1.3050000,1.3050000,1.3050000,-0.0826933,-1.4601465
1.3100000,1.3100000,1.3100000,-0.0809002,-1.4429518
1.3150000,1.3150000,1.3150000,-0.0791541,-1.4260282
1.3200000,1.3200000,1.3200000,-0.0774533,-1.4093702
1.3250000,1.3250000,1.3250000,-0.0757967,-1.3929726
1.3300000,1.3300000,1.3300000,-0.0741828,-1.3768303
1.3350000,1.3350000,1.3350000,-0.0726105,-1.3609383
1.3400000,1.3400000,1.3400000,-0.0710784,-1.3452916
1.3450000,1.3450000,1.3450000,-0.0695853,-1.3298856
1.3500000,1.3500000,1.3500000,-0.0681302,-1.3147156
1.3550000,1.3550000,1.3550000,-0.0667118,-1.2997771
1.3600000,1.3600000,1.3600000,-0.0653292,-1.2850656
1.3650000,1.3650000,1.3650000,-0.0639813,-1.2705768
1.3700000,1.3700000,1.3700000,-0.0626670,-1.2563064
1.3750000,1.3750000,1.3750000,-0.0613854,-1.2422504
1.3800000,1.3800000,1.3800000,-0.0601356,-1.2284047
1.3850000,1.3850000,1.3850000,-0.0589166,-1.2147653
1.3900000,1.3900000,1.3900000,-0.0577276,-1.2013284
1.3950000,1.3950000,1.3950000,-0.0565677,-1.1880902
1.4000000,1.4000000,1.4000000,-0.0554360,-1.1750471
1.4050000,1.4050000,1.4050000,-0.0543319,-1.1621953
1.4100000,1.4100000,1.4100000,-0.0532544,-1.1495315
1.4150000,1.4150000,1.4150000,-0.0522029,-1.1370521
1.4200000,1.4200000,1.4200000,-0.0511767,-1.1247537
1.4250000,1.4250000,1.4250000,-0.0501749,-1.1126332
1.4300000,1.4300000,1.4300000,-0.0491970,-1.1006872
1.4350000,1.4350000,1.4350000,-0.0482423,-1.0889126
1.4400000,1.4400000,1.4400000,-0.0473102,-1.0773064
1.4450000,1.4450000,1.4450000,-0.0464000,-1.0658654
1.4500000,1.4500000,1.4500000,-0.0455111,-1.0545868
1.4550000,1.4550000,1.4550000,-0.0446429,-1.0434677
1.4600000,1.4600000,1.4600000,-0.0437950,-1.0325052
1.4650000,1.4650000,1.4650000,-0.0429667,-1.0216965
1.4700000,1.4700000,1.4700000,-0.0421575,-1.0110391
1.4750000,1.4750000,1.4750000,-0.0413669,-1.0005301
1.4800000,1.4800000,1.4800000,-0.0405944,-0.9901671
1.4850000,1.4850000,1.4850000,-0.0398395,-0.9799474
1.4900000,1.4900000,1.4900000,-0.0391018,-0.9698686
1.4950000,1.4950000,1.4950000,-0.0383808,-0.9599283
1.5000000,1.5000000,1.5000000,-0.0376761,-0.9501241
1.5050000,1.5050000,1.5050000,-0.0369871,-0.9404536
1.5100000,1.5100000,1.5100000,-0.0363136,-0.9309145
1.5150000,1.5150000,1.5150000,-0.0356552,-0.9215047
1.5200000,1.5200000,1.5200000,-0.0350113,-0.9122219
1.5250000,1.5250000,1.5250000,-0.0343817,-0.9030639
1.5300000,1.5300000,1.5300000,-0.0337660,-0.8940288
1.5350000,1.5350000,1.5350000,-0.0331638,-0.8851143
1.5400000,1.5400000,1.5400000,-0.0325747,-0.8763185
1.5450000,1.5450000,1.5450000,-0.0319986,-0.8676395
1.5500000,1.5500000,1.5500000,-0.0314349,-0.8590752
1.5550000,1.5550000,1.5550000,-0.0308834,-0.8506237
1.5600000,1.5600000,1.5600000,-0.0303438,-0.8422833
1.5650000,1.5650000,1.5650000,-0.0298159,-0.8340520
1.5700000,1.5700000,1.5700000,-0.0292992,-0.8259281
1.5750000,1.5750000,1.5750000,-0.0287935,-0.8179099
1.5800000,1.5800000,1.5800000,-0.0282986,-0.8099956
1.5850000,1.5850000,1.5850000,-0.0278141,-0.8021834
1.5900000,1.5900000,1.5900000,-0.0273399,-0.7944719
1.5950000,1.5950000,1.5950000,-0.0268757,-0.7868593
