# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0475000,0.0475000,0.0475000,inf,nan,30067398.1428066,65782051.3983949,42093189.2906511,266469998.5364286,4015413.3471389,187510623.8515091,65781819.9530061,65782282.8437836,77546434.7091784,49044671.6213081,1375193971.5012589
0.0500000,0.0500000,0.0500000,inf,nan,20490758.7401203,48938344.5422571,31302619.1343237,198421223.4908965,2979125.0613132,139617726.0622967,48938116.6517932,48938572.4327210,57690419.4859757,36486624.9492487,1023936517.5685080
0.0525000,0.0525000,0.0525000,inf,nan,16539380.3504415,37315701.3062982,23857420.0847579,151456799.1346295,2264461.2161379,106564435.3750196,37315476.6766877,37315925.9359086,43989196.6495691,27821210.7707372,781516772.8808793
0.0550000,0.0550000,0.0550000,inf,nan,13321393.7998738,29163331.7676844,18635887.8467343,118504875.6200652,1763636.2782172,83373506.9734896,29163110.1288715,29163553.4064974,34378867.1035582,21743104.6846959,611430389.5664736
0.0575000,0.0575000,0.0575000,inf,nan,11689442.2587857,23213143.6088566,14831163.6279130,94360745.0140896,1402184.9620951,66385475.4839243,23212927.4804472,23213359.7372660,27364554.4186070,17306863.8236846,486843991.6873552
0.0600000,0.0600000,0.0600000,inf,nan,12705642.8702245,18675091.0071985,11925768.2376909,76000397.4099980,1124181.1485991,53464591.4889251,18674877.6762596,18675304.3381374,22014921.9231102,13923459.1575605,392081214.2025857
0.0625000,0.0625000,0.0625000,inf,nan,16747232.1023786,15060081.3384890,9623067.1715082,61201278.0279429,910294.6159244,43057559.3761643,15059878.7137196,15060283.9632584,17753408.2535247,11228241.2623940,315767896.7763181
0.0650000,0.0650000,0.0650000,inf,nan,13533875.7470914,12022982.1821837,7679136.7309760,48906158.1499253,724578.0449339,34405338.1603936,12022782.7102061,12023181.6541612,14173157.9204456,8963892.1331727,252312367.2287222
0.0675000,0.0675000,0.0675000,inf,nan,10047711.7264858,9741828.3847555,6219515.6396241,39664627.9351555,585386.8850200,27902260.7403786,9741631.8999199,9742024.8695912,11484045.3091267,7263147.9858825,204619181.9145141
0.0700000,0.0700000,0.0700000,inf,nan,8901254.9892437,7998625.5523761,5104514.3530281,32596516.4182804,479285.8485813,22928837.1595759,7998431.9021407,7998819.2026114,9429090.1693533,5963480.2396518,168144821.3022139
0.0725000,0.0725000,0.0725000,inf,nan,6676542.3717266,6368191.1472751,4069498.0715712,25869990.5547626,385120.7611951,18200888.9355898,6368013.6692673,6368368.6252829,7507070.8273744,4747888.4741416,133479176.7030226
0.0750000,0.0750000,0.0750000,inf,nan,4357675.8647141,5062572.9136527,3234074.2075233,20580878.9829297,305456.4385087,14479036.3400277,5062398.8825161,5062746.9447893,5967957.3920767,3774467.6675602,106183306.1304824
0.0775000,0.0775000,0.0775000,inf,nan,2967347.1858556,4064622.5725912,2595686.9130092,16535684.1122239,244677.3908819,11632614.3241109,4064451.8612139,4064793.2839685,4791534.8068727,3030432.6955385,85307975.5902962
0.0800000,0.0800000,0.0800000,inf,nan,2142772.2913793,3293048.4793227,2102254.1644337,13406049.8215445,197779.6354261,9430522.2039677,3292880.9701215,3293215.9885238,3881973.3265750,2455175.5055995,69158235.2191666
0.0825000,0.0825000,0.0825000,inf,nan,1684681.6171103,2689944.1498397,1716677.7363383,10958058.5582976,161199.6321947,7708127.0672974,2689779.7339536,2690108.5657258,3171010.5409083,2005523.1587345,56526627.7293042
0.0850000,0.0850000,0.0850000,inf,nan,1376046.3895365,2213669.6929939,1412282.2549802,9023480.6385106,132375.9231345,6347028.5897836,2213508.2695628,2213831.1164250,2609559.7304469,1650430.4876935,46544778.3415428
0.0875000,0.0875000,0.0875000,inf,nan,993930.2463847,1833983.6445440,1169696.0225585,7467560.4105337,109449.2972313,5253977.5438652,1833825.1200646,1834142.1690234,2161971.0836929,1367350.5719784,38531369.5631999
0.0900000,0.0900000,0.0900000,inf,nan,757995.2698134,1463021.8851947,934792.6788216,5941679.2254690,88411.3912239,4180247.5317417,1462883.3068363,1463160.4635532,1724666.9674567,1090775.1644838,30656693.3618262
0.0925000,0.0925000,0.0925000,inf,nan,602119.1296861,1171148.6013036,748079.5647183,4758737.2934911,70639.3184917,3347858.3758467,1171013.3208512,1171283.8817561,1380595.4149365,873165.2076769,24552032.1879753
0.0950000,0.0950000,0.0950000,inf,nan,487095.4030388,943329.0776716,602371.0074101,3835004.8482201,56787.2679432,2697882.5474978,943196.9907766,943461.1645667,1112032.9204680,703311.3723536,19785200.8764343
0.0975000,0.0975000,0.0975000,inf,nan,429571.4791400,764274.6504196,487875.3845638,3108676.2349939,45916.5389675,2186822.7871404,764145.6585291,764403.6423101,900956.6138293,569814.9945387,16037183.4197246
0.1000000,0.1000000,0.1000000,inf,nan,336554.6656539,622618.5395128,397313.4859283,2533791.0664793,37329.6670900,1782333.7410842,622492.5494321,622744.5295934,733966.8936537,464201.4222209,13070754.3802222
0.1025000,0.1025000,0.1025000,inf,nan,250909.7930422,509847.8772266,325234.2802000,2075920.4762419,30504.6799683,1460185.8971884,509724.8007187,509970.9537345,601028.4611454,380123.7751611,10708211.6371521
0.1050000,0.1050000,0.1050000,inf,nan,189069.9997887,419540.9859448,267526.2554325,1709086.2668531,25048.1482901,1202097.2487560,419420.7393630,419661.2325266,494571.1935518,312794.2873464,8815473.2734420
0.1075000,0.1075000,0.1075000,inf,nan,143877.6166982,346819.1540783,221066.1893942,1413546.3978063,20661.4441928,994174.7009484,346701.6580297,346936.6501269,408843.8763446,258575.5713323,7290646.4706254
0.1100000,0.1100000,0.1100000,inf,nan,110484.1495588,287950.0419574,183465.0703358,1174192.8876453,17116.3362980,825786.5035083,287835.2209936,288064.8629212,339446.6826965,214684.9323019,6055757.6617558
0.1125000,0.1125000,0.1125000,inf,nan,85556.4235588,240058.9168987,152883.1047505,979385.2227514,14237.2242934,688741.1996915,239946.6992311,240171.1345663,282990.7661726,178979.0755803,5050730.7533233
0.1150000,0.1150000,0.1150000,inf,nan,66771.8518604,200917.0286387,127894.1494213,820095.3267766,11888.1232499,576685.8562557,200807.3458766,201026.7114008,236848.7894811,149796.3271628,4228973.6109452
0.1175000,0.1175000,0.1175000,inf,nan,52491.8377733,168785.5025800,107385.7137579,689276.7638114,9963.0660787,484662.1123468,168678.2894888,168892.7156711,198970.8997733,125840.2462753,3554122.0292433
0.1200000,0.1200000,0.1200000,inf,nan,41547.0310005,141128.5875148,89961.1444501,573860.9517033,8378.9806249,403617.2870756,141040.4277109,141216.7473188,166367.8551318,105220.2703307,2959982.7962787
0.1225000,0.1225000,0.1225000,inf,nan,33094.0436773,115857.4745304,73806.2605125,471362.3917249,6911.5362908,331498.5701088,115771.7244180,115943.2246427,136577.2865584,86379.0604340,2431075.2757451
0.1250000,0.1250000,0.1250000,inf,nan,26518.5472125,95476.5807777,60780.4385653,388669.8929156,5679.0786064,273317.2039019,95393.1608246,95560.0007307,112551.4981692,71183.8176558,2004383.9974015
0.1275000,0.1275000,0.1275000,inf,nan,21368.9133322,78970.8947994,50233.8929775,321676.4886893,4682.5868475,226182.9689920,78889.7289200,79052.0606789,93093.9550730,58877.7868848,1658711.8777650
0.1300000,0.1300000,0.1300000,inf,nan,17310.2420145,65549.7369729,41660.4951806,267182.2983598,3873.7166067,187844.0215228,65470.7523303,65628.7216155,77272.5734500,48871.4665529,1377543.7703769
0.1325000,0.1325000,0.1325000,inf,nan,14092.1672746,54594.3207529,34664.1860941,222682.5879112,3214.6615601,156537.7335582,54517.4475753,54671.1939304,64357.9037101,40703.5122316,1147952.5006666
0.1350000,0.1350000,0.1350000,inf,nan,11526.0828407,45618.1986891,28933.6424664,186207.8913685,2675.7243231,130878.1735309,45543.3700986,45693.0272797,53776.5027237,34011.2466410,959773.6275288
0.1375000,0.1375000,0.1375000,inf,nan,9468.8782907,38237.2836772,24223.0768941,156202.8229194,2233.4760113,109770.8170592,38164.4355297,38310.1318247,45075.5937083,28508.3086005,804979.9181706
0.1400000,0.1400000,0.1400000,inf,nan,7811.2206922,32147.0202643,20337.6178699,131433.7822785,1869.3553004,92347.5926071,32076.0910016,32217.9495270,37896.1548785,23967.6327957,677204.9628608
0.1425000,0.1425000,0.1425000,inf,nan,6469.0402248,27104.9203608,17122.1259281,110918.3391484,1583.8545029,77917.1846571,27035.8508712,27173.9898503,31952.3318652,20208.4290495,571378.6912789
0.1450000,0.1450000,0.1450000,inf,nan,5377.2945440,22917.1423813,14452.5996577,93870.9597127,1334.6672467,65926.8381668,22849.8758708,22984.4088917,27015.6166859,17086.1762243,483447.2414505
0.1475000,0.1475000,0.1475000,inf,nan,4485.3676264,19428.1320519,12229.5426698,79661.1083921,1127.5977962,55932.8725065,19362.6139227,19493.6501811,22902.6359266,14484.8987899,410156.7055713
0.1500000,0.1500000,0.1500000,inf,nan,3753.6504194,16512.5918892,10372.8219769,67780.7630621,955.0397316,47577.8203745,16448.7696269,16576.4141514,19465.6840520,12311.1795635,348885.4645301
0.1525000,0.1525000,0.1525000,inf,nan,3150.9825073,14069.2296277,8817.6656562,57819.1223241,810.8505912,40572.6282793,14007.0526957,14131.4065597,16585.3538091,10489.4987673,297513.6447637
0.1550000,0.1550000,0.1550000,inf,nan,2652.7256250,12015.8714988,7511.5345484,49442.8313514,690.0526021,34682.7408118,11955.2912389,12076.4517588,14164.7755710,8958.5906699,254321.0593917
0.1575000,0.1575000,0.1575000,inf,nan,2239.3040399,10285.6270692,6411.6673269,42380.4601156,588.5962261,29717.1775791,10226.5966091,10344.6575293,12125.0962992,7668.5842309,217907.0979201
0.1600000,0.1600000,0.1600000,inf,nan,1895.0921657,8823.8676042,5483.1464776,36410.2718629,503.1701368,25519.9256692,8766.3417707,8881.3934378,10401.9175217,6578.7502804,187127.5983232
0.1625000,0.1625000,0.1625000,inf,nan,1607.5620441,7585.8363424,4697.3688724,31350.5476869,431.0512026,21963.1309651,7529.7715796,7641.9011052,8942.4782313,5655.7198274,161044.9120770
0.1650000,0.1650000,0.1650000,inf,nan,1366.6264788,6534.7515424,4030.8318301,27051.9046928,369.9975891,18941.6924348,6480.1058355,6589.3972494,7703.4186842,4872.0697624,138888.2587307
0.1675000,0.1675000,0.1675000,inf,nan,1164.1303137,5640.2952813,3464.1661257,23391.1750262,318.1767031,16368.9548553,5587.0280843,5693.5624783,6648.9989362,4205.1961597,120022.1364803
0.1700000,0.1700000,0.1700000,inf,nan,993.4545010,4877.4053537,2981.3630256,20242.1029510,274.1009947,14157.2888928,4825.4775223,4929.3331852,5749.6746874,3636.4135635,103808.1679552
0.1725000,0.1725000,0.1725000,inf,nan,849.2064925,4222.6472674,2569.1044959,17532.9710447,236.5569508,12253.5393964,4171.0591096,4274.2354253,4977.8204489,3148.2500804,89847.4499408
0.1750000,0.1750000,0.1750000,inf,nan,726.9770313,3656.8732057,2211.4533551,15218.6004309,204.5396678,10627.4728031,3606.5687102,3707.1777012,4310.8640314,2726.4298045,77923.1568224
0.1775000,0.1775000,0.1775000,inf,nan,623.1482679,3172.8243764,1905.9001633,13236.7325618,177.2058529,9235.2837335,3123.7676816,3221.8810712,3740.2484890,2365.5408480,67714.0275519
0.1800000,0.1800000,0.1800000,inf,nan,534.7417303,2757.7614104,1659.5235069,11535.6657247,153.8432608,8040.5953932,2709.9178560,2805.6049648,3250.9561592,2056.0852073,58953.2819174
0.1825000,0.1825000,0.1825000,inf,nan,459.2973836,2401.0782746,1435.1234667,10072.3439487,133.8488903,7013.1147067,2354.4143484,2447.7422009,2830.4842384,1805.4030673,51418.7572601
0.1850000,0.1850000,0.1850000,inf,nan,394.7770431,2093.9208794,1242.2399624,8810.8127825,116.7108797,6127.5456345,2048.4041674,2139.4375913,2468.3951824,1576.3990072,44924.9387256
0.1875000,0.1875000,0.1875000,1844.1395665,-0.6400653,339.4869473,1844.1395665,1076.1457691,7720.9677118,101.9927530,5362.7084317,1799.7335551,1873.2788710,2155.9523646,1378.7922298,39316.4999083
0.1900000,0.1900000,0.1900000,1614.9857313,-0.6244145,292.0154631,1614.9857313,932.8714813,6777.5367321,89.3209967,4700.8236898,1571.6708707,1658.3003900,1885.8239474,1207.9460361,34463.0520241
0.1925000,0.1925000,0.1925000,1416.4993937,-0.6091863,251.1827891,1416.4993937,809.0773836,5959.2508544,78.3770969,4126.9286312,1374.2408567,1458.7576479,1667.0981062,1059.9589660,30254.8630334
0.1950000,0.1950000,0.1950000,1244.2616580,-0.5943657,216.0002092,1244.2616580,701.9471071,5248.1658952,68.8932418,3628.3998661,1203.0311430,1285.4917505,1464.0587341,931.5402428,26599.3575654
0.1975000,0.1975000,0.1975000,1094.5413134,-0.5799383,198.2954718,1094.5413134,609.1001013,4629.1064093,60.6487396,3194.5621035,1054.3114988,1134.7704622,1287.5644606,819.9075328,23418.2472282
0.2000000,0.2000000,0.2000000,964.1764506,-0.5658892,172.0517904,964.1764506,528.5196109,4089.2085203,53.4642251,2816.3664569,924.9210080,1003.4241404,1133.8882460,722.7027329,20645.1713286
0.2025000,0.2025000,0.2025000,850.4805811,-0.5521155,149.3367474,850.4805811,458.4933125,3617.5430529,47.1933518,2486.1252587,812.1750771,888.0751357,999.8644025,637.9168198,18223.7520294
0.2050000,0.2050000,0.2050000,751.1259840,-0.5346680,129.6501806,751.1259840,397.5642760,3204.7384992,41.7142813,2197.2928855,713.7885522,781.8617941,882.7772363,563.7461056,16105.9869453
0.2075000,0.2075000,0.2075000,663.5179566,-0.4638120,112.5677727,663.5179566,344.4903494,2813.1250905,36.9233492,1944.2841463,627.8109681,687.1575040,779.7244034,498.1353661,14250.9172308
0.2100000,0.2100000,0.2100000,584.3546218,-0.3355908,97.7287444,584.3546218,298.2104217,2472.9126874,32.7314261,1722.9236410,552.5636032,604.8523475,686.3600226,439.1704158,12516.4595247
0.2125000,0.2125000,0.2125000,513.7575637,-0.2906199,84.8256442,513.7575637,257.8163012,2176.8860914,29.0619529,1515.5075725,486.5566412,533.3244946,602.9804201,386.7460261,10995.6660451
0.2150000,0.2150000,0.2150000,452.0218251,-0.2771086,73.5958087,452.0218251,222.5291946,1918.9095628,25.8494198,1334.8171834,428.4169091,471.0767000,530.1571684,340.8092736,9670.8978739
0.2175000,0.2175000,0.2175000,398.2039510,-0.2694416,63.8141279,398.2039510,191.6799773,1709.0127768,23.0377002,1177.1833582,376.9873176,416.8279743,466.7014304,300.7169046,8515.1979582
0.2200000,0.2200000,0.2200000,351.2618494,-0.2632065,55.2868453,351.2618494,164.6926227,1512.2187410,20.5782879,1039.4685831,331.4980635,369.4845749,411.3607573,265.7265792,7505.5577893
0.2225000,0.2225000,0.2225000,310.2707609,-0.2575268,47.8462493,310.2707609,141.0702920,1339.9690031,18.4287166,918.9900277,291.4114289,328.1110014,363.0396953,235.1593813,6622.3036153
0.2250000,0.2250000,0.2250000,274.4322188,-0.2521739,41.3462478,274.4322188,120.3836775,1188.9947943,16.5513499,813.4496456,256.1948731,291.9053905,320.7963761,208.4224200,5848.5835036
0.2275000,0.2275000,0.2275000,243.0591502,-0.2470700,35.6589040,243.0591502,102.2612453,1056.4911386,14.9125482,720.8756039,225.2956083,260.1789801,283.8216728,185.0035537,5169.9378041
0.2300000,0.2300000,0.2300000,215.5600342,-0.2421809,30.6720086,215.5600342,86.3810468,940.0469964,13.4821150,639.5731364,198.1838415,232.3390910,251.4194778,164.4617761,4573.9387347
0.2325000,0.2325000,0.2325000,191.4251253,-0.2374889,26.2876395,191.4251253,72.4637980,837.5865335,12.2329054,568.0832186,174.3782948,207.8750833,222.9898833,146.4177931,4049.8873722
0.2350000,0.2350000,0.2350000,170.2148938,-0.2329841,22.4214381,170.2148938,60.2669782,747.3196483,11.1405068,505.1477431,153.4530591,186.3467361,198.0151504,130.5454964,3588.5584209
0.2375000,0.2375000,0.2375000,151.5503087,-0.2286617,19.0021087,151.5503087,49.5797610,667.7002173,10.1829475,449.6801022,135.0360048,167.3744967,176.0480713,116.5642839,3181.9848206
0.2400000,0.2400000,0.2400000,135.1045018,-0.2245215,15.9705954,135.1045018,40.2186465,597.3907865,9.3404326,400.7402681,118.8041843,150.6310856,156.7022567,104.2321608,2823.2756457
0.2425000,0.2425000,0.2425000,120.5954221,-0.2205664,13.2786145,120.5954221,32.0237008,535.2326478,8.5951397,357.5136316,104.4783731,135.8340561,139.6438716,93.3396874,2506.4618716
0.2450000,0.2450000,0.2450000,107.7792534,-0.2168021,10.8866191,107.7792534,24.8553229,480.2204173,7.9311200,319.2930044,91.8175903,122.7391007,124.5844013,83.7049196,2226.3655179
0.2475000,0.2475000,0.2475000,96.4445713,-0.2132354,8.7615872,96.4445713,18.5914707,431.4803783,7.3343284,285.4633273,80.6139981,111.1341114,111.2741723,75.1694268,1978.4884323
0.2500000,0.2500000,0.2500000,86.4073467,-0.2098712,6.8750712,86.4073467,13.1252824,388.2519821,6.7927551,255.4887306,70.6883843,100.8341514,99.4965447,67.5953048,1774.1749719
0.2525000,0.2525000,0.2525000,77.5069089,-0.2067099,5.2017723,77.5069089,8.3630391,349.8720252,6.2965796,228.9016548,61.8862559,91.6774938,89.0628543,60.8629218,1579.5018247
0.2550000,0.2550000,0.2550000,69.6028638,-0.2037444,3.7186760,69.6028638,4.2224190,315.7611329,5.8382366,205.2937570,54.0744372,83.5227318,79.8082300,54.8690447,1406.7532181
0.2575000,0.2575000,0.2575000,62.5727928,-0.2009590,2.4046412,62.5727928,0.6310020,285.4122728,5.4123118,184.3083001,47.1380313,76.2467316,71.5883341,49.5250391,1253.3324895
0.2600000,0.2600000,0.2600000,56.3104411,-0.1983291,1.2402932,56.3104411,-2.4750124,258.3810747,5.0152445,165.6336929,40.9776625,69.7430246,64.2769229,44.7549868,1116.9689096
0.2625000,0.2625000,0.2625000,50.7240858,-0.1958241,0.2080832,50.7240858,-5.1519071,234.2777355,4.6448879,148.9978522,35.5070024,63.9202189,57.7639877,40.4937436,995.6743190
0.2650000,0.2650000,0.2650000,45.7348698,-0.1934106,-0.7075960,45.7348698,-7.4493956,212.7602395,4.3000194,134.1631243,30.6506204,58.7001820,51.9541772,36.6850650,887.7058647
0.2675000,0.2675000,0.2675000,41.2750439,-0.1910564,-1.5203301,41.2750439,-9.4114428,193.5285639,3.9798910,120.9216390,26.3421901,54.0159947,46.7652541,33.2799442,791.5339326
0.2700000,0.2700000,0.2700000,37.2861909,-0.1887327,-2.2417126,37.2861909,-11.0769764,176.3195168,3.6838813,109.0911042,22.5230424,49.8098646,42.1264656,30.2352489,705.8145079
0.2725000,0.2725000,0.2725000,33.7175655,-0.1864160,-2.8815156,33.7175655,-12.4805080,160.9019473,3.4112684,98.5111322,19.1410179,46.0312275,37.9768486,27.5126740,629.3653122
0.2750000,0.2750000,0.2750000,30.5246627,-0.1840877,-3.4479887,30.5246627,-13.6526771,147.0722612,3.1611141,89.0401785,16.1495623,42.6351891,34.2635782,25.0779734,561.1451528
0.2775000,0.2775000,0.2775000,27.6680713,-0.1817341,-3.9482236,27.6680713,-14.6207362,134.6504029,2.9322349,80.5531050,13.5070024,39.5813323,30.9404848,22.9004066,500.2360009
0.2800000,0.2800000,0.2800000,25.1126073,-0.1793450,-4.3885045,25.1126073,-15.4089948,123.4765795,2.7232339,72.9392826,11.1759566,36.8328156,27.9668205,20.9523326,445.8273886
0.2825000,0.2825000,0.2825000,22.8266843,-0.1769135,-4.7745771,22.8266843,-16.0392574,113.4089342,2.5325686,66.1010898,9.1228465,34.3556298,25.3062990,19.2088927,397.2028098
0.2850000,0.2850000,0.2850000,20.7818590,-0.1744342,-5.1118031,20.7818590,-16.5313059,104.3221266,2.3586284,59.9526404,7.3174825,32.1178982,22.9263854,17.6477387,353.7279060
0.2875000,0.2875000,0.2875000,18.9524910,-0.1719036,-5.4052040,18.9524910,-16.9034898,96.1064706,2.1998089,54.4186087,5.7327095,30.0892026,20.7977830,16.2487828,314.8402969
0.2900000,0.2900000,0.2900000,17.3154684,-0.1693183,-5.6594293,17.3154684,-17.1734699,88.6670900,2.0545714,49.4330723,4.3440993,28.2400725,18.8940593,14.9939596,280.0409398
0.2925000,0.2925000,0.2925000,15.8499645,-0.1666743,-5.8786969,15.8499645,-17.3590787,81.9226425,1.9214829,44.9383562,3.1296785,26.5419283,17.1913548,13.8670026,248.8868635
0.2950000,0.2950000,0.2950000,14.5372097,-0.1639667,-6.0667493,14.5372097,-17.4791027,75.8034843,1.7992299,40.8839043,2.0696842,24.9677886,15.6681374,12.8532419,220.9850393
0.2975000,0.2975000,0.2975000,13.3602751,-0.1611887,-6.2268556,13.3602751,-17.5536000,70.2495071,1.6866016,37.2252238,1.1463349,23.4937949,14.3049767,11.9394308,195.9870833
0.3000000,0.3000000,0.3000000,12.3038721,-0.1583318,-6.3618616,12.3038721,-17.6032885,65.2080281,1.5824465,33.9229425,0.3436086,22.1010837,13.0843305,11.1136046,173.5844800
0.3025000,0.3025000,0.3025000,11.3541754,-0.1553871,-6.4742795,11.3541754,-17.6478253,60.6320329,1.4856274,30.9420071,-0.3529825,20.7770459,11.9903446,10.3649735,153.5041031
0.3050000,0.3050000,0.3050000,10.4986740,-0.1523463,-6.5663930,10.4986740,-17.7035827,56.4788687,1.3950056,28.2510255,-0.9566243,19.5150679,11.0086720,9.6838449,135.5039484
0.3075000,0.3075000,0.3075000,9.7260532,-0.1492035,-6.6403594,9.7260532,-17.7824101,52.7093028,1.3094687,25.8217449,-1.4794315,18.3125675,10.1263176,9.0615703,119.3691227
0.3100000,0.3100000,0.3100000,9.0261055,-0.1459574,-6.6982919,9.0261055,-17.8928985,49.2867400,1.2279888,23.6286430,-1.9326566,17.1680225,9.3315117,8.4905069,104.9081940
0.3125000,0.3125000,0.3125000,8.3896654,-0.1426129,-6.7423124,8.3896654,-18.0442031,46.1763311,1.1496927,21.6486060,-2.3268392,16.0781006,8.6136116,7.9639847,91.9499992
0.3150000,0.3150000,0.3150000,7.8085622,-0.1391813,-6.7745692,7.8085622,-18.2502339,43.3437062,1.0739269,19.8606678,-2.6718588,15.0359015,7.9630279,7.4762703,80.3409532
0.3175000,0.3175000,0.3175000,7.2755816,-0.1356811,-6.7972147,7.2755816,-18.5304501,40.7532301,1.0002976,18.2457893,-2.9768691,14.0310153,7.3711707,7.0225230,69.9428516
0.3200000,0.3200000,0.3200000,6.7844322,-0.1321354,-6.8123455,6.7844322,-18.9042038,38.3661449,0.9286708,16.7866670,-3.2501314,13.0516217,6.8304064,6.5987410,60.6311132
