# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.3050000,0.3050000,0.3050000,-1.3590911,-13.5971067
0.3100000,0.3100000,0.3100000,-2.2174696,-14.0859043
0.3150000,0.3150000,0.3150000,-2.8921580,-14.3212614
0.3200000,0.3200000,0.3200000,-3.4237088,-14.3637884
0.3250000,0.3250000,0.3250000,-3.8410473,-14.2608989
0.3300000,0.3300000,0.3300000,-4.1627780,-14.1687009
0.3350000,0.3350000,0.3350000,-4.3993885,-14.4360432
0.3400000,0.3400000,0.3400000,-4.5588280,-14.4977520
0.3450000,0.3450000,0.3450000,-4.6501641,-14.3988973
0.3500000,0.3500000,0.3500000,-4.6831895,-14.1406226
0.3550000,0.3550000,0.3550000,-4.6669362,-13.7768644
0.3600000,0.3600000,0.3600000,-4.6092287,-13.4559273
0.3650000,0.3650000,0.3650000,-4.5171265,-13.0769885
0.3700000,0.3700000,0.3700000,-4.3974372,-12.6400832
0.3750000,0.3750000,0.3750000,-4.2568686,-12.2012703
0.3800000,0.3800000,0.3800000,-4.1018984,-11.7395174
0.3850000,0.3850000,0.3850000,-3.9386230,-11.5533321
0.3900000,0.3900000,0.3900000,-3.7725763,-11.3193369
0.3950000,0.3950000,0.3950000,-3.6083879,-11.0393054
0.4000000,0.4000000,0.4000000,-3.4495531,-10.7280185
0.4050000,0.4050000,0.4050000,-3.2986125,-10.3967910
0.4100000,0.4100000,0.4100000,-3.1574867,-10.0542496
0.4150000,0.4150000,0.4150000,-3.0274678,-9.7069340
0.4200000,0.4200000,0.4200000,-2.9087270,-9.3597632
0.4250000,0.4250000,0.4250000,-2.7998242,-9.0163978
0.4300000,0.4300000,0.4300000,-2.6979054,-8.6795210
0.4350000,0.4350000,0.4350000,-2.5996282,-8.3510587
0.4400000,0.4400000,0.4400000,-2.5021824,-8.0323508
0.4450000,0.4450000,0.4450000,-2.4038546,-7.7242847
0.4500000,0.4500000,0.4500000,-2.3040595,-7.4371960
0.4550000,0.4550000,0.4550000,-2.2030593,-7.1626051
0.4600000,0.4600000,0.4600000,-2.1016073,-6.8987204
0.4650000,0.4650000,0.4650000,-2.0006498,-6.6926291
0.4700000,0.4700000,0.4700000,-1.9011267,-6.5899293
0.4750000,0.4750000,0.4750000,-1.8038609,-6.4598213
0.4800000,0.4800000,0.4800000,-1.7095126,-6.3103709
0.4850000,0.4850000,0.4850000,-1.6185724,-6.1478119
0.4900000,0.4900000,0.4900000,-1.5313750,-5.9769490
0.4950000,0.4950000,0.4950000,-1.4481226,-5.8014698
0.5000000,0.5000000,0.5000000,-1.3689101,-5.6241889
0.5050000,0.5050000,0.5050000,-1.2937487,-5.4472381
0.5100000,0.5100000,0.5100000,-1.2225870,-5.2722154
0.5150000,0.5150000,0.5150000,-1.1553275,-5.1003016
0.5200000,0.5200000,0.5200000,-1.0918407,-4.9323519
0.5250000,0.5250000,0.5250000,-1.0319759,-4.7689681
0.5300000,0.5300000,0.5300000,-0.9755695,-4.6105546
0.5350000,0.5350000,0.5350000,-0.9224508,-4.4573636
0.5400000,0.5400000,0.5400000,-0.8724472,-4.3095299
0.5450000,0.5450000,0.5450000,-0.8253873,-4.1670984
0.5500000,0.5500000,0.5500000,-0.7811034,-4.0300460
0.5550000,0.5550000,0.5550000,-0.7394329,-3.8982986
0.5600000,0.5600000,0.5600000,-0.7002198,-3.7717447
0.5650000,0.5650000,0.5650000,-0.6633152,-3.6502456
0.5700000,0.5700000,0.5700000,-0.6285775,-3.5336439
0.5750000,0.5750000,0.5750000,-0.5958728,-3.4217698
0.5800000,0.5800000,0.5800000,-0.5650747,-3.3144463
0.5850000,0.5850000,0.5850000,-0.5360643,-3.2114925
0.5900000,0.5900000,0.5900000,-0.5087298,-3.1127271
0.5950000,0.5950000,0.5950000,-0.4829665,-3.0179702
0.6000000,0.6000000,0.6000000,-0.4586761,-2.9270452
0.6050000,0.6050000,0.6050000,-0.4357667,-2.8397800
0.6100000,0.6100000,0.6100000,-0.4141521,-2.7560076
0.6150000,0.6150000,0.6150000,-0.3937521,-2.6755670
0.6200000,0.6200000,0.6200000,-0.3744912,-2.5983033
0.6250000,0.6250000,0.6250000,-0.3562994,-2.5240681
0.6300000,0.6300000,0.6300000,-0.3391109,-2.4527197
0.6350000,0.6350000,0.6350000,-0.3228644,-2.3841226
0.6400000,0.6400000,0.6400000,-0.3075025,-2.3181478
0.6450000,0.6450000,0.6450000,-0.2929716,-2.2546726
0.6500000,0.6500000,0.6500000,-0.2792218,-2.1935805
0.6550000,0.6550000,0.6550000,-0.2662061,-2.1347605
0.6600000,0.6600000,0.6600000,-0.2538810,-2.0781077
0.6650000,0.6650000,0.6650000,-0.2422053,-2.0236568
0.6700000,0.6700000,0.6700000,-0.2311409,-1.9723565
0.6750000,0.6750000,0.6750000,-0.2206520,-1.9228674
0.6800000,0.6800000,0.6800000,-0.2107051,-1.8751078
0.6850000,0.6850000,0.6850000,-0.2012687,-1.8290004
0.6900000,0.6900000,0.6900000,-0.1923136,-1.7844721
0.6950000,0.6950000,0.6950000,-0.1838122,-1.7414535
0.7000000,0.7000000,0.7000000,-0.1757387,-1.6998786
0.7050000,0.7050000,0.7050000,-0.1680689,-1.6596853
0.7100000,0.7100000,0.7100000,-0.1607802,-1.6208142
0.7150000,0.7150000,0.7150000,-0.1538514,-1.5832093
0.7200000,0.7200000,0.7200000,-0.1472624,-1.5468173
0.7250000,0.7250000,0.7250000,-0.1409946,-1.5115876
0.7300000,0.7300000,0.7300000,-0.1350303,-1.4774723
0.7350000,0.7350000,0.7350000,-0.1293530,-1.4444258
0.7400000,0.7400000,0.7400000,-0.1239472,-1.4124046
0.7450000,0.7450000,0.7450000,-0.1187983,-1.3813676
0.7500000,0.7500000,0.7500000,-0.1138926,-1.3512758
0.7550000,0.7550000,0.7550000,-0.1092171,-1.3220916
0.7600000,0.7600000,0.7600000,-0.1047597,-1.2937798
0.7650000,0.7650000,0.7650000,-0.1005090,-1.2663065
0.7700000,0.7700000,0.7700000,-0.0964541,-1.2396396
0.7750000,0.7750000,0.7750000,-0.0925849,-1.2137485
0.7800000,0.7800000,0.7800000,-0.0888919,-1.1886038
0.7850000,0.7850000,0.7850000,-0.0853660,-1.1641777
0.7900000,0.7900000,0.7900000,-0.0819987,-1.1404438
0.7950000,0.7950000,0.7950000,-0.0787820,-1.1173765
0.8000000,0.8000000,0.8000000,-0.0757082,-1.0949516
0.8050000,0.8050000,0.8050000,-0.0727704,-1.0731461
0.8100000,0.8100000,0.8100000,-0.0699616,-1.0519378
0.8150000,0.8150000,0.8150000,-0.0672755,-1.0313056
0.8200000,0.8200000,0.8200000,-0.0647062,-1.0112292
0.8250000,0.8250000,0.8250000,-0.0622478,-0.9916893
0.8300000,0.8300000,0.8300000,-0.0598949,-0.9726675
0.8350000,0.8350000,0.8350000,-0.0576426,-0.9541459
0.8400000,0.8400000,0.8400000,-0.0554859,-0.9361077
0.8450000,0.8450000,0.8450000,-0.0534203,-0.9185365
0.8500000,0.8500000,0.8500000,-0.0514415,-0.9014168
0.8550000,0.8550000,0.8550000,-0.0495453,-0.8847336
0.8600000,0.8600000,0.8600000,-0.0477279,-0.8684727
0.8650000,0.8650000,0.8650000,-0.0459856,-0.8526202
0.8700000,0.8700000,0.8700000,-0.0443149,-0.8371629
0.8750000,0.8750000,0.8750000,-0.0427125,-0.8220882
0.8800000,0.8800000,0.8800000,-0.0411752,-0.8074586
0.8850000,0.8850000,0.8850000,-0.0397002,-0.7933429
0.8900000,0.8900000,0.8900000,-0.0382845,-0.7795584
0.8950000,0.8950000,0.8950000,-0.0369255,-0.7660952
0.9000000,0.9000000,0.9000000,-0.0356206,-0.7529440
0.9050000,0.9050000,0.9050000,-0.0343674,-0.7400957
0.9100000,0.9100000,0.9100000,-0.0331636,-0.7275414
0.9150000,0.9150000,0.9150000,-0.0320071,-0.7152728
0.9200000,0.9200000,0.9200000,-0.0308956,-0.7032816
0.9250000,0.9250000,0.9250000,-0.0298274,-0.6915599
0.9300000,0.9300000,0.9300000,-0.0288004,-0.6801002
0.9350000,0.9350000,0.9350000,-0.0278129,-0.6688950
0.9400000,0.9400000,0.9400000,-0.0268632,-0.6579373
0.9450000,0.9450000,0.9450000,-0.0259496,-0.6472202
0.9500000,0.9500000,0.9500000,-0.0250707,-0.6367370
0.9550000,0.9550000,0.9550000,-0.0242249,-0.6264813
0.9600000,0.9600000,0.9600000,-0.0234109,-0.6164469
0.9650000,0.9650000,0.9650000,-0.0226273,-0.6066279
0.9700000,0.9700000,0.9700000,-0.0218728,-0.5970183
0.9750000,0.9750000,0.9750000,-0.0211463,-0.5876127
0.9800000,0.9800000,0.9800000,-0.0204465,-0.5784055
0.9850000,0.9850000,0.9850000,-0.0197724,-0.5693914
0.9900000,0.9900000,0.9900000,-0.0191229,-0.5605655
0.9950000,0.9950000,0.9950000,-0.0184970,-0.5519228
1.0000000,1.0000000,1.0000000,-0.0178937,-0.5434584
1.0050000,1.0050000,1.0050000,-0.0173122,-0.5351678
1.0100000,1.0100000,1.0100000,-0.0167515,-0.5270465
1.0150000,1.0150000,1.0150000,-0.0162109,-0.5190901
1.0200000,1.0200000,1.0200000,-0.0156894,-0.5112945
1.0250000,1.0250000,1.0250000,-0.0151865,-0.5036556
1.0300000,1.0300000,1.0300000,-0.0147012,-0.4961693
1.0350000,1.0350000,1.0350000,-0.0142330,-0.4888320
1.0400000,1.0400000,1.0400000,-0.0137811,-0.4816398
1.0450000,1.0450000,1.0450000,-0.0133450,-0.4745891
1.0500000,1.0500000,1.0500000,-0.0129240,-0.4676765
1.0550000,1.0550000,1.0550000,-0.0125175,-0.4608986
1.0600000,1.0600000,1.0600000,-0.0121249,-0.4542521
1.0650000,1.0650000,1.0650000,-0.0117458,-0.4477337
1.0700000,1.0700000,1.0700000,-0.0113797,-0.4413405
1.0750000,1.0750000,1.0750000,-0.0110259,-0.4350693
1.0800000,1.0800000,1.0800000,-0.0106841,-0.4289172
1.0850000,1.0850000,1.0850000,-0.0103539,-0.4228815
1.0900000,1.0900000,1.0900000,-0.0100347,-0.4169593
1.0950000,1.0950000,1.0950000,-0.0097262,-0.4111479
1.1000000,1.1000000,1.1000000,-0.0094279,-0.4054449
1.1050000,1.1050000,1.1050000,-0.0091396,-0.3998476
1.1100000,1.1100000,1.1100000,-0.0088607,-0.3943535
1.1150000,1.1150000,1.1150000,-0.0085911,-0.3889604
1.1200000,1.1200000,1.1200000,-0.0083302,-0.3836658
1.1250000,1.1250000,1.1250000,-0.0080779,-0.3784675
1.1300000,1.1300000,1.1300000,-0.0078339,-0.3733633
1.1350000,1.1350000,1.1350000,-0.0075977,-0.3683511
1.1400000,1.1400000,1.1400000,-0.0073691,-0.3634288
1.1450000,1.1450000,1.1450000,-0.0071479,-0.3585944
1.1500000,1.1500000,1.1500000,-0.0069338,-0.3538459
1.1550000,1.1550000,1.1550000,-0.0067266,-0.3491814
1.1600000,1.1600000,1.1600000,-0.0065259,-0.3445991
1.1650000,1.1650000,1.1650000,-0.0063316,-0.3400970
1.1700000,1.1700000,1.1700000,-0.0061435,-0.3356736
1.1750000,1.1750000,1.1750000,-0.0059613,-0.3313269
1.1800000,1.1800000,1.1800000,-0.0057848,-0.3270555
1.1850000,1.1850000,1.1850000,-0.0056138,-0.3228575
1.1900000,1.1900000,1.1900000,-0.0054482,-0.3187316
1.1950000,1.1950000,1.1950000,-0.0052877,-0.3146760
1.2000000,1.2000000,1.2000000,-0.0051322,-0.3106894
1.2050000,1.2050000,1.2050000,-0.0049814,-0.3067702
1.2100000,1.2100000,1.2100000,-0.0048354,-0.3029170
1.2150000,1.2150000,1.2150000,-0.0046938,-0.2991284
1.2200000,1.2200000,1.2200000,-0.0045565,-0.2954031
1.2250000,1.2250000,1.2250000,-0.0044234,-0.2917397
1.2300000,1.2300000,1.2300000,-0.0042944,-0.2881369
1.2350000,1.2350000,1.2350000,-0.0041693,-0.2845936
1.2400000,1.2400000,1.2400000,-0.0040479,-0.2811084
1.2450000,1.2450000,1.2450000,-0.0039303,-0.2776802
1.2500000,1.2500000,1.2500000,-0.0038161,-0.2743078
1.2550000,1.2550000,1.2550000,-0.0037054,-0.2709901
1.2600000,1.2600000,1.2600000,-0.0035979,-0.2677259
1.2650000,1.2650000,1.2650000,-0.0034937,-0.2645142
1.2700000,1.2700000,1.2700000,-0.0033925,-0.2613539
1.2750000,1.2750000,1.2750000,-0.0032944,-0.2582440
1.2800000,1.2800000,1.2800000,-0.0031991,-0.2551835
1.2850000,1.2850000,1.2850000,-0.0031067,-0.2521714
1.2900000,1.2900000,1.2900000,-0.0030169,-0.2492067
1.2950000,1.2950000,1.2950000,-0.0029298,-0.2462885
1.3000000,1.3000000,1.3000000,-0.0028452,-0.2434160
1.3050000,1.3050000,1.3050000,-0.0027631,-0.2405881
1.3100000,1.3100000,1.3100000,-0.0026834,-0.2378041
1.3150000,1.3150000,1.3150000,-0.0026059,-0.2350630
1.3200000,1.3200000,1.3200000,-0.0025307,-0.2323641
1.3250000,1.3250000,1.3250000,-0.0024577,-0.2297066
1.3300000,1.3300000,1.3300000,-0.0023868,-0.2270896
1.3350000,1.3350000,1.3350000,-0.0023179,-0.2245123
1.3400000,1.3400000,1.3400000,-0.0022509,-0.2219741
1.3450000,1.3450000,1.3450000,-0.0021859,-0.2194742
1.3500000,1.3500000,1.3500000,-0.0021227,-0.2170118
1.3550000,1.3550000,1.3550000,-0.0020613,-0.2145863
1.3600000,1.3600000,1.3600000,-0.0020017,-0.2121969
1.3650000,1.3650000,1.3650000,-0.0019437,-0.2098430
1.3700000,1.3700000,1.3700000,-0.0018874,-0.2075240
1.3750000,1.3750000,1.3750000,-0.0018326,-0.2052391
1.3800000,1.3800000,1.3800000,-0.0017794,-0.2029878
1.3850000,1.3850000,1.3850000,-0.0017276,-0.2007694
1.3900000,1.3900000,1.3900000,-0.0016773,-0.1985834
1.3950000,1.3950000,1.3950000,-0.0016284,-0.1964291
1.4000000,1.4000000,1.4000000,-0.0015809,-0.1943059
1.4050000,1.4050000,1.4050000,-0.0015347,-0.1922134
1.4100000,1.4100000,1.4100000,-0.0014897,-0.1901509
1.4150000,1.4150000,1.4150000,-0.0014460,-0.1881180
1.4200000,1.4200000,1.4200000,-0.0014035,-0.1861140
1.4250000,1.4250000,1.4250000,-0.0013622,-0.1841385
1.4300000,1.4300000,1.4300000,-0.0013220,-0.1821909
1.4350000,1.4350000,1.4350000,-0.0012829,-0.1802708
1.4400000,1.4400000,1.4400000,-0.0012449,-0.1783777
1.4450000,1.4450000,1.4450000,-0.0012079,-0.1765111
1.4500000,1.4500000,1.4500000,-0.0011719,-0.1746705
1.4550000,1.4550000,1.4550000,-0.0011369,-0.1728556
1.4600000,1.4600000,1.4600000,-0.0011028,-0.1710657
1.4650000,1.4650000,1.4650000,-0.0010697,-0.1693006
1.4700000,1.4700000,1.4700000,-0.0010374,-0.1675598
1.4750000,1.4750000,1.4750000,-0.0010060,-0.1658428
1.4800000,1.4800000,1.4800000,-0.0009755,-0.1641493
1.4850000,1.4850000,1.4850000,-0.0009458,-0.1624789
1.4900000,1.4900000,1.4900000,-0.0009169,-0.1608311
1.4950000,1.4950000,1.4950000,-0.0008887,-0.1592056
1.5000000,1.5000000,1.5000000,-0.0008614,-0.1576019
1.5050000,1.5050000,1.5050000,-0.0008347,-0.1560199
1.5100000,1.5100000,1.5100000,-0.0008087,-0.1544589
1.5150000,1.5150000,1.5150000,-0.0007835,-0.1529189
1.5200000,1.5200000,1.5200000,-0.0007589,-0.1513992
1.5250000,1.5250000,1.5250000,-0.0007350,-0.1498997
1.5300000,1.5300000,1.5300000,-0.0007117,-0.1484200
1.5350000,1.5350000,1.5350000,-0.0006890,-0.1469598
1.5400000,1.5400000,1.5400000,-0.0006669,-0.1455187
1.5450000,1.5450000,1.5450000,-0.0006454,-0.1440965
1.5500000,1.5500000,1.5500000,-0.0006245,-0.1426928
1.5550000,1.5550000,1.5550000,-0.0006041,-0.1413073
1.5600000,1.5600000,1.5600000,-0.0005843,-0.1399397
1.5650000,1.5650000,1.5650000,-0.0005649,-0.1385898
1.5700000,1.5700000,1.5700000,-0.0005461,-0.1372573
1.5750000,1.5750000,1.5750000,-0.0005278,-0.1359418
1.5800000,1.5800000,1.5800000,-0.0005100,-0.1346431
1.5850000,1.5850000,1.5850000,-0.0004926,-0.1333610
1.5900000,1.5900000,1.5900000,-0.0004757,-0.1320951
1.5950000,1.5950000,1.5950000,-0.0004592,-0.1308452
