# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.4050000,0.4050000,0.4050000,-1.4604157,-6.7375635
0.4100000,0.4100000,0.4100000,-1.4820602,-6.5865610
0.4150000,0.4150000,0.4150000,-1.4952570,-6.4104077
0.4200000,0.4200000,0.4200000,-1.5030860,-6.2255925
0.4250000,0.4250000,0.4250000,-1.5078651,-6.0437807
0.4300000,0.4300000,0.4300000,-1.5113830,-5.9599691
0.4350000,0.4350000,0.4350000,-1.5150362,-5.9488162
0.4400000,0.4400000,0.4400000,-1.5198108,-5.8895413
0.4450000,0.4450000,0.4450000,-1.5262074,-5.7922366
0.4500000,0.4500000,0.4500000,-1.5342844,-5.6732271
0.4550000,0.4550000,0.4550000,-1.5438724,-5.5438292
0.4600000,0.4600000,0.4600000,-1.5548050,-5.4030366
0.4650000,0.4650000,0.4650000,-1.5670149,-5.2594774
0.4700000,0.4700000,0.4700000,-1.5805487,-5.1671337
0.4750000,0.4750000,0.4750000,-1.5955396,-5.2028489
0.4800000,0.4800000,0.4800000,-1.6120693,-5.1829678
0.4850000,0.4850000,0.4850000,-1.6300002,-5.1434571
0.4900000,0.4900000,0.4900000,-1.6489676,-5.1458745
0.4950000,0.4950000,0.4950000,-1.6685585,-5.1091237
0.5000000,0.5000000,0.5000000,-1.6885387,-5.0275830
0.5050000,0.5050000,0.5050000,-1.7089431,-4.9212116
0.5100000,0.5100000,0.5100000,-1.7299356,-4.8502312
0.5150000,0.5150000,0.5150000,-1.7515489,-4.7645283
0.5200000,0.5200000,0.5200000,-1.7734567,-4.6478622
0.5250000,0.5250000,0.5250000,-1.7948489,-4.6728018
0.5300000,0.5300000,0.5300000,-1.8145014,-4.6820370
0.5350000,0.5350000,0.5350000,-1.8310963,-4.6458301
0.5400000,0.5400000,0.5400000,-1.8436345,-4.5744273
0.5450000,0.5450000,0.5450000,-1.8516445,-4.4761751
0.5500000,0.5500000,0.5500000,-1.8550744,-4.3578578
0.5550000,0.5550000,0.5550000,-1.8540565,-4.2249743
0.5600000,0.5600000,0.5600000,-1.8487460,-4.0819671
0.5650000,0.5650000,0.5650000,-1.8392527,-4.0052522
0.5700000,0.5700000,0.5700000,-1.8256753,-3.9869949
0.5750000,0.5750000,0.5750000,-1.8082284,-4.0702787
0.5800000,0.5800000,0.5800000,-1.7873405,-4.0866144
0.5850000,0.5850000,0.5850000,-1.7636267,-4.0526518
0.5900000,0.5900000,0.5900000,-1.7377474,-4.0247015
0.5950000,0.5950000,0.5950000,-1.7102422,-3.9953998
0.6000000,0.6000000,0.6000000,-1.6814403,-3.9289645
0.6050000,0.6050000,0.6050000,-1.6514838,-3.8352015
0.6100000,0.6100000,0.6100000,-1.6204181,-3.7218393
0.6150000,0.6150000,0.6150000,-1.5882818,-3.5949502
0.6200000,0.6200000,0.6200000,-1.5551377,-3.4592854
0.6250000,0.6250000,0.6250000,-1.5210403,-3.3185435
0.6300000,0.6300000,0.6300000,-1.4859944,-3.1978827
0.6350000,0.6350000,0.6350000,-1.4499405,-3.1235662
0.6400000,0.6400000,0.6400000,-1.4127631,-3.0322020
0.6450000,0.6450000,0.6450000,-1.3743216,-2.9295132
0.6500000,0.6500000,0.6500000,-1.3345036,-2.8473083
0.6550000,0.6550000,0.6550000,-1.2932840,-2.7706697
0.6600000,0.6600000,0.6600000,-1.2507525,-2.6853947
0.6650000,0.6650000,0.6650000,-1.2070982,-2.6008461
0.6700000,0.6700000,0.6700000,-1.1625738,-2.5540240
0.6750000,0.6750000,0.6750000,-1.1174701,-2.5131564
0.6800000,0.6800000,0.6800000,-1.0721092,-2.4520367
0.6850000,0.6850000,0.6850000,-1.0268385,-2.3767974
0.6900000,0.6900000,0.6900000,-0.9820128,-2.2948698
0.6950000,0.6950000,0.6950000,-0.9379679,-2.2136878
0.7000000,0.7000000,0.7000000,-0.8949976,-2.1334888
0.7050000,0.7050000,0.7050000,-0.8533388,-2.0490463
0.7100000,0.7100000,0.7100000,-0.8131669,-1.9616414
0.7150000,0.7150000,0.7150000,-0.7746000,-1.8744584
0.7200000,0.7200000,0.7200000,-0.7377056,-1.7873588
0.7250000,0.7250000,0.7250000,-0.7025108,-1.7076472
0.7300000,0.7300000,0.7300000,-0.6690104,-1.6293500
0.7350000,0.7350000,0.7350000,-0.6371761,-1.5555472
0.7400000,0.7400000,0.7400000,-0.6069624,-1.4822862
0.7450000,0.7450000,0.7450000,-0.5783124,-1.4123331
0.7500000,0.7500000,0.7500000,-0.5511621,-1.3446773
0.7550000,0.7550000,0.7550000,-0.5254431,-1.2792347
0.7600000,0.7600000,0.7600000,-0.5010856,-1.2190925
0.7650000,0.7650000,0.7650000,-0.4780193,-1.1600857
0.7700000,0.7700000,0.7700000,-0.4561753,-1.1027127
0.7750000,0.7750000,0.7750000,-0.4354864,-1.0473114
0.7800000,0.7800000,0.7800000,-0.4158881,-0.9940980
0.7850000,0.7850000,0.7850000,-0.3973184,-0.9431983
0.7900000,0.7900000,0.7900000,-0.3797185,-0.8946703
0.7950000,0.7950000,0.7950000,-0.3630327,-0.8485223
0.8000000,0.8000000,0.8000000,-0.3472080,-0.8047263
0.8050000,0.8050000,0.8050000,-0.3321948,-0.7632281
0.8100000,0.8100000,0.8100000,-0.3179463,-0.7239557
0.8150000,0.8150000,0.8150000,-0.3044183,-0.6868249
0.8200000,0.8200000,0.8200000,-0.2915695,-0.6517441
0.8250000,0.8250000,0.8250000,-0.2793610,-0.6186173
0.8300000,0.8300000,0.8300000,-0.2677565,-0.5873471
0.8350000,0.8350000,0.8350000,-0.2567216,-0.5578362
0.8400000,0.8400000,0.8400000,-0.2462244,-0.5299890
0.8450000,0.8450000,0.8450000,-0.2362346,-0.5037125
0.8500000,0.8500000,0.8500000,-0.2267242,-0.4789169
0.8550000,0.8550000,0.8550000,-0.2176667,-0.4555160
0.8600000,0.8600000,0.8600000,-0.2090371,-0.4334279
0.8650000,0.8650000,0.8650000,-0.2008121,-0.4125743
0.8700000,0.8700000,0.8700000,-0.1929700,-0.3928814
0.8750000,0.8750000,0.8750000,-0.1854901,-0.3742793
0.8800000,0.8800000,0.8800000,-0.1783530,-0.3567022
0.8850000,0.8850000,0.8850000,-0.1715407,-0.3400881
0.8900000,0.8900000,0.8900000,-0.1650360,-0.3243788
0.8950000,0.8950000,0.8950000,-0.1588230,-0.3095197
0.9000000,0.9000000,0.9000000,-0.1528864,-0.2954594
0.9050000,0.9050000,0.9050000,-0.1472121,-0.2821500
0.9100000,0.9100000,0.9100000,-0.1417867,-0.2695463
0.9150000,0.9150000,0.9150000,-0.1365975,-0.2576063
0.9200000,0.9200000,0.9200000,-0.1316327,-0.2462903
0.9250000,0.9250000,0.9250000,-0.1268811,-0.2355616
0.9300000,0.9300000,0.9300000,-0.1223321,-0.2253854
0.9350000,0.9350000,0.9350000,-0.1179756,-0.2157294
0.9400000,0.9400000,0.9400000,-0.1138023,-0.2065633
0.9450000,0.9450000,0.9450000,-0.1098033,-0.1978587
0.9500000,0.9500000,0.9500000,-0.1059701,-0.1896560
0.9550000,0.9550000,0.9550000,-0.1022949,-0.1818562
0.9600000,0.9600000,0.9600000,-0.0987700,-0.1744366
0.9650000,0.9650000,0.9650000,-0.0953885,-0.1673758
0.9700000,0.9700000,0.9700000,-0.0921435,-0.1606540
0.9750000,0.9750000,0.9750000,-0.0890287,-0.1542525
0.9800000,0.9800000,0.9800000,-0.0860380,-0.1481536
0.9850000,0.9850000,0.9850000,-0.0831658,-0.1423410
0.9900000,0.9900000,0.9900000,-0.0804066,-0.1367991
0.9950000,0.9950000,0.9950000,-0.0777553,-0.1315135
1.0000000,1.0000000,1.0000000,-0.0752071,-0.1264704
1.0050000,1.0050000,1.0050000,-0.0727572,-0.1216570
1.0100000,1.0100000,1.0100000,-0.0704014,-0.1170634
1.0150000,1.0150000,1.0150000,-0.0681354,-0.1127128
1.0200000,1.0200000,1.0200000,-0.0659553,-0.1085544
1.0250000,1.0250000,1.0250000,-0.0638574,-0.1045782
1.0300000,1.0300000,1.0300000,-0.0618380,-0.1007752
1.0350000,1.0350000,1.0350000,-0.0598938,-0.0971365
1.0400000,1.0400000,1.0400000,-0.0580216,-0.0936540
1.0450000,1.0450000,1.0450000,-0.0562183,-0.0903200
1.0500000,1.0500000,1.0500000,-0.0544809,-0.0871270
1.0550000,1.0550000,1.0550000,-0.0528067,-0.0840683
1.0600000,1.0600000,1.0600000,-0.0511931,-0.0811372
1.0650000,1.0650000,1.0650000,-0.0496374,-0.0783276
1.0700000,1.0700000,1.0700000,-0.0481374,-0.0756337
1.0750000,1.0750000,1.0750000,-0.0466907,-0.0730500
1.0800000,1.0800000,1.0800000,-0.0452951,-0.0705712
1.0850000,1.0850000,1.0850000,-0.0439485,-0.0681924
1.0900000,1.0900000,1.0900000,-0.0426491,-0.0659090
1.0950000,1.0950000,1.0950000,-0.0413948,-0.0637165
1.1000000,1.1000000,1.1000000,-0.0401839,-0.0616107
1.1050000,1.1050000,1.1050000,-0.0390146,-0.0595876
1.1100000,1.1100000,1.1100000,-0.0378853,-0.0576435
1.1150000,1.1150000,1.1150000,-0.0367944,-0.0557749
1.1200000,1.1200000,1.1200000,-0.0357404,-0.0539782
1.1250000,1.1250000,1.1250000,-0.0347219,-0.0522504
1.1300000,1.1300000,1.1300000,-0.0337375,-0.0505883
1.1350000,1.1350000,1.1350000,-0.0327859,-0.0489891
1.1400000,1.1400000,1.1400000,-0.0318658,-0.0474499
1.1450000,1.1450000,1.1450000,-0.0309760,-0.0459683
1.1500000,1.1500000,1.1500000,-0.0301154,-0.0445416
1.1550000,1.1550000,1.1550000,-0.0292829,-0.0431676
1.1600000,1.1600000,1.1600000,-0.0284774,-0.0418439
1.1650000,1.1650000,1.1650000,-0.0276979,-0.0405685
1.1700000,1.1700000,1.1700000,-0.0269435,-0.0393392
1.1750000,1.1750000,1.1750000,-0.0262132,-0.0381543
1.1800000,1.1800000,1.1800000,-0.0255061,-0.0370117
1.1850000,1.1850000,1.1850000,-0.0248215,-0.0359098
1.1900000,1.1900000,1.1900000,-0.0241583,-0.0348469
1.1950000,1.1950000,1.1950000,-0.0235160,-0.0338213
1.2000000,1.2000000,1.2000000,-0.0228937,-0.0328316
1.2050000,1.2050000,1.2050000,-0.0222908,-0.0318763
1.2100000,1.2100000,1.2100000,-0.0217065,-0.0309541
1.2150000,1.2150000,1.2150000,-0.0211401,-0.0300635
1.2200000,1.2200000,1.2200000,-0.0205911,-0.0292033
1.2250000,1.2250000,1.2250000,-0.0200588,-0.0283724
1.2300000,1.2300000,1.2300000,-0.0195426,-0.0275696
1.2350000,1.2350000,1.2350000,-0.0190420,-0.0267937
1.2400000,1.2400000,1.2400000,-0.0185565,-0.0260437
1.2450000,1.2450000,1.2450000,-0.0180855,-0.0253187
1.2500000,1.2500000,1.2500000,-0.0176285,-0.0246177
1.2550000,1.2550000,1.2550000,-0.0171850,-0.0239396
1.2600000,1.2600000,1.2600000,-0.0167546,-0.0232838
1.2650000,1.2650000,1.2650000,-0.0163369,-0.0226493
1.2700000,1.2700000,1.2700000,-0.0159313,-0.0220353
1.2750000,1.2750000,1.2750000,-0.0155376,-0.0214410
1.2800000,1.2800000,1.2800000,-0.0151553,-0.0208658
1.2850000,1.2850000,1.2850000,-0.0147840,-0.0203089
1.2900000,1.2900000,1.2900000,-0.0144233,-0.0197696
1.2950000,1.2950000,1.2950000,-0.0140730,-0.0192474
1.3000000,1.3000000,1.3000000,-0.0137326,-0.0187415
1.3050000,1.3050000,1.3050000,-0.0134019,-0.0182513
1.3100000,1.3100000,1.3100000,-0.0130805,-0.0177764
1.3150000,1.3150000,1.3150000,-0.0127682,-0.0173161
1.3200000,1.3200000,1.3200000,-0.0124646,-0.0168700
1.3250000,1.3250000,1.3250000,-0.0121694,-0.0164375
1.3300000,1.3300000,1.3300000,-0.0118825,-0.0160182
1.3350000,1.3350000,1.3350000,-0.0116034,-0.0156115
1.3400000,1.3400000,1.3400000,-0.0113321,-0.0152171
1.3450000,1.3450000,1.3450000,-0.0110681,-0.0148345
1.3500000,1.3500000,1.3500000,-0.0108114,-0.0144633
1.3550000,1.3550000,1.3550000,-0.0105617,-0.0141032
1.3600000,1.3600000,1.3600000,-0.0103187,-0.0137536
1.3650000,1.3650000,1.3650000,-0.0100822,-0.0134144
1.3700000,1.3700000,1.3700000,-0.0098521,-0.0130850
1.3750000,1.3750000,1.3750000,-0.0096281,-0.0127653
1.3800000,1.3800000,1.3800000,-0.0094102,-0.0124548
1.3850000,1.3850000,1.3850000,-0.0091979,-0.0121532
1.3900000,1.3900000,1.3900000,-0.0089913,-0.0118604
1.3950000,1.3950000,1.3950000,-0.0087902,-0.0115758
1.4000000,1.4000000,1.4000000,-0.0085942,-0.0112994
1.4050000,1.4050000,1.4050000,-0.0084035,-0.0110308
1.4100000,1.4100000,1.4100000,-0.0082176,-0.0107698
1.4150000,1.4150000,1.4150000,-0.0080366,-0.0105160
1.4200000,1.4200000,1.4200000,-0.0078602,-0.0102694
1.4250000,1.4250000,1.4250000,-0.0076884,-0.0100296
1.4300000,1.4300000,1.4300000,-0.0075210,-0.0097965
1.4350000,1.4350000,1.4350000,-0.0073578,-0.0095698
1.4400000,1.4400000,1.4400000,-0.0071988,-0.0093492
1.4450000,1.4450000,1.4450000,-0.0070438,-0.0091348
1.4500000,1.4500000,1.4500000,-0.0068927,-0.0089261
1.4550000,1.4550000,1.4550000,-0.0067454,-0.0087231
1.4600000,1.4600000,1.4600000,-0.0066018,-0.0085255
1.4650000,1.4650000,1.4650000,-0.0064617,-0.0083333
1.4700000,1.4700000,1.4700000,-0.0063252,-0.0081462
1.4750000,1.4750000,1.4750000,-0.0061920,-0.0079641
1.4800000,1.4800000,1.4800000,-0.0060621,-0.0077868
1.4850000,1.4850000,1.4850000,-0.0059354,-0.0076141
1.4900000,1.4900000,1.4900000,-0.0058118,-0.0074460
1.4950000,1.4950000,1.4950000,-0.0056912,-0.0072823
1.5000000,1.5000000,1.5000000,-0.0055735,-0.0071229
1.5050000,1.5050000,1.5050000,-0.0054586,-0.0069676
1.5100000,1.5100000,1.5100000,-0.0053466,-0.0068163
1.5150000,1.5150000,1.5150000,-0.0052372,-0.0066689
1.5200000,1.5200000,1.5200000,-0.0051305,-0.0065253
1.5250000,1.5250000,1.5250000,-0.0050263,-0.0063853
1.5300000,1.5300000,1.5300000,-0.0049245,-0.0062489
1.5350000,1.5350000,1.5350000,-0.0048252,-0.0061159
1.5400000,1.5400000,1.5400000,-0.0047282,-0.0059863
1.5450000,1.5450000,1.5450000,-0.0046335,-0.0058599
1.5500000,1.5500000,1.5500000,-0.0045410,-0.0057367
1.5550000,1.5550000,1.5550000,-0.0044507,-0.0056166
1.5600000,1.5600000,1.5600000,-0.0043625,-0.0054995
1.5650000,1.5650000,1.5650000,-0.0042763,-0.0053852
1.5700000,1.5700000,1.5700000,-0.0041921,-0.0052737
1.5750000,1.5750000,1.5750000,-0.0041099,-0.0051650
1.5800000,1.5800000,1.5800000,-0.0040295,-0.0050590
1.5850000,1.5850000,1.5850000,-0.0039510,-0.0049555
1.5900000,1.5900000,1.5900000,-0.0038742,-0.0048545
1.5950000,1.5950000,1.5950000,-0.0037992,-0.0047559
