# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.4250000,0.4250000,0.4250000,-3.9279299,-11.2931855
0.4300000,0.4300000,0.4300000,-3.9243378,-10.8890725
0.4350000,0.4350000,0.4350000,-3.9261731,-10.7659953
0.4400000,0.4400000,0.4400000,-3.9322762,-10.7736641
0.4450000,0.4450000,0.4450000,-3.9404329,-10.7712339
0.4500000,0.4500000,0.4500000,-3.9477465,-10.6869959
0.4550000,0.4550000,0.4550000,-3.9516246,-10.5415891
0.4600000,0.4600000,0.4600000,-3.9505972,-10.3449076
0.4650000,0.4650000,0.4650000,-3.9443922,-10.1125161
0.4700000,0.4700000,0.4700000,-3.9334366,-9.8506847
0.4750000,0.4750000,0.4750000,-3.9182822,-9.5660580
0.4800000,0.4800000,0.4800000,-3.8992847,-9.2653481
0.4850000,0.4850000,0.4850000,-3.8766177,-8.9540487
0.4900000,0.4900000,0.4900000,-3.8504706,-8.7668015
0.4950000,0.4950000,0.4950000,-3.8211636,-8.8878342
0.5000000,0.5000000,0.5000000,-3.7890379,-8.9273182
0.5050000,0.5050000,0.5050000,-3.7542201,-8.8735584
0.5100000,0.5100000,0.5100000,-3.7165033,-8.7480794
0.5150000,0.5150000,0.5150000,-3.6754954,-8.5687862
0.5200000,0.5200000,0.5200000,-3.6309201,-8.3498757
0.5250000,0.5250000,0.5250000,-3.5828090,-8.1025959
0.5300000,0.5300000,0.5300000,-3.5314485,-7.8358446
0.5350000,0.5350000,0.5350000,-3.4771798,-7.5566435
0.5400000,0.5400000,0.5400000,-3.4202311,-7.2705135
0.5450000,0.5450000,0.5450000,-3.3606725,-7.0163191
0.5500000,0.5500000,0.5500000,-3.2984828,-7.0340151
0.5550000,0.5550000,0.5550000,-3.2336749,-6.9899931
0.5600000,0.5600000,0.5600000,-3.1664144,-6.8972866
0.5650000,0.5650000,0.5650000,-3.0970776,-6.7666576
0.5700000,0.5700000,0.5700000,-3.0262137,-6.6069797
0.5750000,0.5750000,0.5750000,-2.9544376,-6.4259734
0.5800000,0.5800000,0.5800000,-2.8823192,-6.2300119
0.5850000,0.5850000,0.5850000,-2.8103256,-6.0536139
0.5900000,0.5900000,0.5900000,-2.7388196,-5.8834939
0.5950000,0.5950000,0.5950000,-2.6680899,-5.7026951
0.6000000,0.6000000,0.6000000,-2.5983998,-5.5164197
0.6050000,0.6050000,0.6050000,-2.5300251,-5.3229606
0.6100000,0.6100000,0.6100000,-2.4632479,-5.1254335
0.6150000,0.6150000,0.6150000,-2.3982956,-4.9744891
0.6200000,0.6200000,0.6200000,-2.3352731,-4.8491996
0.6250000,0.6250000,0.6250000,-2.2741397,-4.7103208
0.6300000,0.6300000,0.6300000,-2.2147484,-4.5632070
0.6350000,0.6350000,0.6350000,-2.1569164,-4.4074842
0.6400000,0.6400000,0.6400000,-2.1004775,-4.2464883
0.6450000,0.6450000,0.6450000,-2.0453059,-4.1079936
0.6500000,0.6500000,0.6500000,-1.9913499,-4.0056053
0.6550000,0.6550000,0.6550000,-1.9387131,-4.0031419
0.6600000,0.6600000,0.6600000,-1.8877448,-4.0254660
0.6650000,0.6650000,0.6650000,-1.8390455,-4.0036107
0.6700000,0.6700000,0.6700000,-1.7933323,-3.9480097
0.6750000,0.6750000,0.6750000,-1.7511921,-3.8819413
0.6800000,0.6800000,0.6800000,-1.7127950,-3.7973902
0.6850000,0.6850000,0.6850000,-1.6776730,-3.7324046
0.6900000,0.6900000,0.6900000,-1.6446903,-3.6490626
0.6950000,0.6950000,0.6950000,-1.6122558,-3.5583752
0.7000000,0.7000000,0.7000000,-1.5787031,-3.4955107
0.7050000,0.7050000,0.7050000,-1.5426753,-3.4573653
0.7100000,0.7100000,0.7100000,-1.5033696,-3.4414827
0.7150000,0.7150000,0.7150000,-1.4605864,-3.4063244
0.7200000,0.7200000,0.7200000,-1.4146255,-3.3501639
0.7250000,0.7250000,0.7250000,-1.3661130,-3.3130844
0.7300000,0.7300000,0.7300000,-1.3158282,-3.2954670
0.7350000,0.7350000,0.7350000,-1.2645699,-3.2568181
0.7400000,0.7400000,0.7400000,-1.2130710,-3.1924826
0.7450000,0.7450000,0.7450000,-1.1619550,-3.1093029
0.7500000,0.7500000,0.7500000,-1.1117214,-3.0129047
0.7550000,0.7550000,0.7550000,-1.0627503,-2.9076628
0.7600000,0.7600000,0.7600000,-1.0153152,-2.7969659
0.7650000,0.7650000,0.7650000,-0.9696009,-2.6834251
0.7700000,0.7700000,0.7700000,-0.9257202,-2.5690383
0.7750000,0.7750000,0.7750000,-0.8837299,-2.4553195
0.7800000,0.7800000,0.7800000,-0.8436445,-2.3434017
0.7850000,0.7850000,0.7850000,-0.8054469,-2.2341178
0.7900000,0.7900000,0.7900000,-0.7690975,-2.1280653
0.7950000,0.7950000,0.7950000,-0.7345410,-2.0276110
0.8000000,0.8000000,0.8000000,-0.7017120,-1.9309386
0.8050000,0.8050000,0.8050000,-0.6705383,-1.8378254
0.8100000,0.8100000,0.8100000,-0.6409447,-1.7484532
0.8150000,0.8150000,0.8150000,-0.6128547,-1.6629150
0.8200000,0.8200000,0.8200000,-0.5861920,-1.5812357
0.8250000,0.8250000,0.8250000,-0.5608822,-1.5033885
0.8300000,0.8300000,0.8300000,-0.5368526,-1.4293080
0.8350000,0.8350000,0.8350000,-0.5140337,-1.3589002
0.8400000,0.8400000,0.8400000,-0.4923588,-1.2920509
0.8450000,0.8450000,0.8450000,-0.4717644,-1.2286318
0.8500000,0.8500000,0.8500000,-0.4521904,-1.1685055
0.8550000,0.8550000,0.8550000,-0.4335798,-1.1115295
0.8600000,0.8600000,0.8600000,-0.4158788,-1.0575593
0.8650000,0.8650000,0.8650000,-0.3990368,-1.0064501
0.8700000,0.8700000,0.8700000,-0.3830060,-0.9580593
0.8750000,0.8750000,0.8750000,-0.3677417,-0.9122471
0.8800000,0.8800000,0.8800000,-0.3532015,-0.8688781
0.8850000,0.8850000,0.8850000,-0.3393458,-0.8278213
0.8900000,0.8900000,0.8900000,-0.3261373,-0.7889509
0.8950000,0.8950000,0.8950000,-0.3135410,-0.7521466
0.9000000,0.9000000,0.9000000,-0.3015240,-0.7172937
0.9050000,0.9050000,0.9050000,-0.2900553,-0.6842829
0.9100000,0.9100000,0.9100000,-0.2791059,-0.6530107
0.9150000,0.9150000,0.9150000,-0.2686485,-0.6233787
0.9200000,0.9200000,0.9200000,-0.2586572,-0.5952941
0.9250000,0.9250000,0.9250000,-0.2491080,-0.5686691
0.9300000,0.9300000,0.9300000,-0.2399781,-0.5434210
0.9350000,0.9350000,0.9350000,-0.2312460,-0.5194715
0.9400000,0.9400000,0.9400000,-0.2228917,-0.4967471
0.9450000,0.9450000,0.9450000,-0.2148959,-0.4751785
0.9500000,0.9500000,0.9500000,-0.2072410,-0.4547004
0.9550000,0.9550000,0.9550000,-0.1999098,-0.4352514
0.9600000,0.9600000,0.9600000,-0.1928866,-0.4167738
0.9650000,0.9650000,0.9650000,-0.1861563,-0.3992133
0.9700000,0.9700000,0.9700000,-0.1797045,-0.3825187
0.9750000,0.9750000,0.9750000,-0.1735181,-0.3666421
0.9800000,0.9800000,0.9800000,-0.1675842,-0.3515383
0.9850000,0.9850000,0.9850000,-0.1618908,-0.3371647
0.9900000,0.9900000,0.9900000,-0.1564267,-0.3234815
0.9950000,0.9950000,0.9950000,-0.1511812,-0.3104511
1.0000000,1.0000000,1.0000000,-0.1461440,-0.2980382
1.0050000,1.0050000,1.0050000,-0.1413055,-0.2862094
1.0100000,1.0100000,1.0100000,-0.1366567,-0.2749337
1.0150000,1.0150000,1.0150000,-0.1321890,-0.2641814
1.0200000,1.0200000,1.0200000,-0.1278940,-0.2539249
1.0250000,1.0250000,1.0250000,-0.1237642,-0.2441381
1.0300000,1.0300000,1.0300000,-0.1197921,-0.2347964
1.0350000,1.0350000,1.0350000,-0.1159707,-0.2258767
1.0400000,1.0400000,1.0400000,-0.1122934,-0.2173572
1.0450000,1.0450000,1.0450000,-0.1087540,-0.2092173
1.0500000,1.0500000,1.0500000,-0.1053464,-0.2014377
1.0550000,1.0550000,1.0550000,-0.1020649,-0.1940000
1.0600000,1.0600000,1.0600000,-0.0989042,-0.1868869
1.0650000,1.0650000,1.0650000,-0.0958590,-0.1800824
1.0700000,1.0700000,1.0700000,-0.0929246,-0.1735709
1.0750000,1.0750000,1.0750000,-0.0900962,-0.1673380
1.0800000,1.0800000,1.0800000,-0.0873694,-0.1613699
1.0850000,1.0850000,1.0850000,-0.0847399,-0.1556537
1.0900000,1.0900000,1.0900000,-0.0822039,-0.1501773
1.0950000,1.0950000,1.0950000,-0.0797573,-0.1449289
1.1000000,1.1000000,1.1000000,-0.0773967,-0.1398978
1.1050000,1.1050000,1.1050000,-0.0751184,-0.1350734
1.1100000,1.1100000,1.1100000,-0.0729192,-0.1304461
1.1150000,1.1150000,1.1150000,-0.0707959,-0.1260065
1.1200000,1.1200000,1.1200000,-0.0687454,-0.1217459
1.1250000,1.1250000,1.1250000,-0.0667650,-0.1176560
1.1300000,1.1300000,1.1300000,-0.0648517,-0.1137288
1.1350000,1.1350000,1.1350000,-0.0630031,-0.1099569
1.1400000,1.1400000,1.1400000,-0.0612165,-0.1063332
1.1450000,1.1450000,1.1450000,-0.0594896,-0.1028510
1.1500000,1.1500000,1.1500000,-0.0578200,-0.0995039
1.1550000,1.1550000,1.1550000,-0.0562056,-0.0962859
1.1600000,1.1600000,1.1600000,-0.0546443,-0.0931912
1.1650000,1.1650000,1.1650000,-0.0531340,-0.0902143
1.1700000,1.1700000,1.1700000,-0.0516729,-0.0873501
1.1750000,1.1750000,1.1750000,-0.0502590,-0.0845937
1.1800000,1.1800000,1.1800000,-0.0488906,-0.0819403
1.1850000,1.1850000,1.1850000,-0.0475661,-0.0793855
1.1900000,1.1900000,1.1900000,-0.0462838,-0.0769251
1.1950000,1.1950000,1.1950000,-0.0450421,-0.0745550
1.2000000,1.2000000,1.2000000,-0.0438396,-0.0722715
1.2050000,1.2050000,1.2050000,-0.0426749,-0.0700708
1.2100000,1.2100000,1.2100000,-0.0415466,-0.0679495
1.2150000,1.2150000,1.2150000,-0.0404533,-0.0659043
1.2200000,1.2200000,1.2200000,-0.0393938,-0.0639320
1.2250000,1.2250000,1.2250000,-0.0383670,-0.0620296
1.2300000,1.2300000,1.2300000,-0.0373716,-0.0601943
1.2350000,1.2350000,1.2350000,-0.0364066,-0.0584233
1.2400000,1.2400000,1.2400000,-0.0354708,-0.0567140
1.2450000,1.2450000,1.2450000,-0.0345633,-0.0550639
1.2500000,1.2500000,1.2500000,-0.0336831,-0.0534707
1.2550000,1.2550000,1.2550000,-0.0328292,-0.0519321
1.2600000,1.2600000,1.2600000,-0.0320007,-0.0504459
1.2650000,1.2650000,1.2650000,-0.0311968,-0.0490101
1.2700000,1.2700000,1.2700000,-0.0304166,-0.0476226
1.2750000,1.2750000,1.2750000,-0.0296593,-0.0462817
1.2800000,1.2800000,1.2800000,-0.0289242,-0.0449854
1.2850000,1.2850000,1.2850000,-0.0282104,-0.0437322
1.2900000,1.2900000,1.2900000,-0.0275174,-0.0425202
1.2950000,1.2950000,1.2950000,-0.0268443,-0.0413481
1.3000000,1.3000000,1.3000000,-0.0261905,-0.0402141
1.3050000,1.3050000,1.3050000,-0.0255554,-0.0391170
1.3100000,1.3100000,1.3100000,-0.0249384,-0.0380553
1.3150000,1.3150000,1.3150000,-0.0243389,-0.0370277
1.3200000,1.3200000,1.3200000,-0.0237563,-0.0360329
1.3250000,1.3250000,1.3250000,-0.0231900,-0.0350697
1.3300000,1.3300000,1.3300000,-0.0226396,-0.0341370
1.3350000,1.3350000,1.3350000,-0.0221046,-0.0332337
1.3400000,1.3400000,1.3400000,-0.0215843,-0.0323586
1.3450000,1.3450000,1.3450000,-0.0210784,-0.0315108
1.3500000,1.3500000,1.3500000,-0.0205864,-0.0306892
1.3550000,1.3550000,1.3550000,-0.0201079,-0.0298930
1.3600000,1.3600000,1.3600000,-0.0196425,-0.0291212
1.3650000,1.3650000,1.3650000,-0.0191896,-0.0283730
1.3700000,1.3700000,1.3700000,-0.0187490,-0.0276475
1.3750000,1.3750000,1.3750000,-0.0183203,-0.0269440
1.3800000,1.3800000,1.3800000,-0.0179031,-0.0262616
1.3850000,1.3850000,1.3850000,-0.0174970,-0.0255996
1.3900000,1.3900000,1.3900000,-0.0171017,-0.0249574
1.3950000,1.3950000,1.3950000,-0.0167168,-0.0243342
1.4000000,1.4000000,1.4000000,-0.0163422,-0.0237294
1.4050000,1.4050000,1.4050000,-0.0159773,-0.0231423
1.4100000,1.4100000,1.4100000,-0.0156220,-0.0225725
1.4150000,1.4150000,1.4150000,-0.0152760,-0.0220192
1.4200000,1.4200000,1.4200000,-0.0149390,-0.0214819
1.4250000,1.4250000,1.4250000,-0.0146106,-0.0209601
1.4300000,1.4300000,1.4300000,-0.0142908,-0.0204533
1.4350000,1.4350000,1.4350000,-0.0139791,-0.0199610
1.4400000,1.4400000,1.4400000,-0.0136754,-0.0194826
1.4450000,1.4450000,1.4450000,-0.0133794,-0.0190178
1.4500000,1.4500000,1.4500000,-0.0130909,-0.0185661
1.4550000,1.4550000,1.4550000,-0.0128097,-0.0181271
1.4600000,1.4600000,1.4600000,-0.0125356,-0.0177003
1.4650000,1.4650000,1.4650000,-0.0122684,-0.0172854
1.4700000,1.4700000,1.4700000,-0.0120078,-0.0168820
1.4750000,1.4750000,1.4750000,-0.0117537,-0.0164897
1.4800000,1.4800000,1.4800000,-0.0115060,-0.0161082
1.4850000,1.4850000,1.4850000,-0.0112643,-0.0157370
1.4900000,1.4900000,1.4900000,-0.0110286,-0.0153760
1.4950000,1.4950000,1.4950000,-0.0107986,-0.0150248
1.5000000,1.5000000,1.5000000,-0.0105743,-0.0146830
1.5050000,1.5050000,1.5050000,-0.0103554,-0.0143504
1.5100000,1.5100000,1.5100000,-0.0101418,-0.0140266
1.5150000,1.5150000,1.5150000,-0.0099334,-0.0137115
1.5200000,1.5200000,1.5200000,-0.0097300,-0.0134048
1.5250000,1.5250000,1.5250000,-0.0095315,-0.0131061
1.5300000,1.5300000,1.5300000,-0.0093377,-0.0128153
1.5350000,1.5350000,1.5350000,-0.0091485,-0.0125321
1.5400000,1.5400000,1.5400000,-0.0089638,-0.0122563
1.5450000,1.5450000,1.5450000,-0.0087835,-0.0119877
1.5500000,1.5500000,1.5500000,-0.0086075,-0.0117260
1.5550000,1.5550000,1.5550000,-0.0084355,-0.0114710
1.5600000,1.5600000,1.5600000,-0.0082676,-0.0112226
1.5650000,1.5650000,1.5650000,-0.0081036,-0.0109805
1.5700000,1.5700000,1.5700000,-0.0079434,-0.0107446
1.5750000,1.5750000,1.5750000,-0.0077869,-0.0105146
1.5800000,1.5800000,1.5800000,-0.0076340,-0.0102905
1.5850000,1.5850000,1.5850000,-0.0074846,-0.0100719
1.5900000,1.5900000,1.5900000,-0.0073387,-0.0098589
1.5950000,1.5950000,1.5950000,-0.0071960,-0.0096512
