# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.5550000,0.5550000,0.5550000,-2.9582462,-8.6349285
0.5600000,0.5600000,0.5600000,-2.9184589,-8.4941751
0.5650000,0.5650000,0.5650000,-2.8737293,-8.3375633
0.5700000,0.5700000,0.5700000,-2.8241049,-8.1683286
0.5750000,0.5750000,0.5750000,-2.7699201,-7.9892356
0.5800000,0.5800000,0.5800000,-2.7118886,-7.8045860
0.5850000,0.5850000,0.5850000,-2.6511334,-7.6154590
0.5900000,0.5900000,0.5900000,-2.5891204,-7.4221022
0.5950000,0.5950000,0.5950000,-2.5275052,-7.2260445
0.6000000,0.6000000,0.6000000,-2.4679430,-7.0285890
0.6050000,0.6050000,0.6050000,-2.4119259,-6.8308434
0.6100000,0.6100000,0.6100000,-2.3606880,-6.6337459
0.6150000,0.6150000,0.6150000,-2.3151758,-6.4380878
0.6200000,0.6200000,0.6200000,-2.2760479,-6.3829682
0.6250000,0.6250000,0.6250000,-2.2436579,-6.6657865
0.6300000,0.6300000,0.6300000,-2.2179920,-6.8873723
0.6350000,0.6350000,0.6350000,-2.1985876,-7.2053492
0.6400000,0.6400000,0.6400000,-2.1845069,-7.7484957
0.6450000,0.6450000,0.6450000,-2.1744185,-8.1938303
0.6500000,0.6500000,0.6500000,-2.1667801,-8.5531947
0.6550000,0.6550000,0.6550000,-2.1600652,-8.8371079
0.6600000,0.6600000,0.6600000,-2.1529731,-9.1071175
0.6650000,0.6650000,0.6650000,-2.1445707,-9.3187817
0.6700000,0.6700000,0.6700000,-2.1343355,-9.4755641
0.6750000,0.6750000,0.6750000,-2.1221017,-9.5837167
0.6800000,0.6800000,0.6800000,-2.1079415,-9.6488919
0.6850000,0.6850000,0.6850000,-2.0920244,-9.6761933
0.6900000,0.6900000,0.6900000,-2.0745020,-9.6702237
0.6950000,0.6950000,0.6950000,-2.0554486,-9.6351285
0.7000000,0.7000000,0.7000000,-2.0348443,-9.5746362
0.7050000,0.7050000,0.7050000,-2.0125777,-9.4920961
0.7100000,0.7100000,0.7100000,-1.9884580,-9.3905127
0.7150000,0.7150000,0.7150000,-1.9622433,-9.2725773
0.7200000,0.7200000,0.7200000,-1.9336894,-9.1406974
0.7250000,0.7250000,0.7250000,-1.9026076,-8.9970236
0.7300000,0.7300000,0.7300000,-1.8689149,-8.8434740
0.7350000,0.7350000,0.7350000,-1.8326607,-8.6817568
0.7400000,0.7400000,0.7400000,-1.7940221,-8.5133909
0.7450000,0.7450000,0.7450000,-1.7532740,-8.3397245
0.7500000,0.7500000,0.7500000,-1.7107494,-8.1619525
0.7550000,0.7550000,0.7550000,-1.6668069,-7.9811317
0.7600000,0.7600000,0.7600000,-1.6218097,-7.7981949
0.7650000,0.7650000,0.7650000,-1.5761166,-7.6139640
0.7700000,0.7700000,0.7700000,-1.5300783,-7.4291610
0.7750000,0.7750000,0.7750000,-1.4840349,-7.3598579
0.7800000,0.7800000,0.7800000,-1.4383077,-7.2913492
0.7850000,0.7850000,0.7850000,-1.3931804,-7.2125157
0.7900000,0.7900000,0.7900000,-1.3488747,-7.1245603
0.7950000,0.7950000,0.7950000,-1.3055283,-7.0285667
0.8000000,0.8000000,0.8000000,-1.2631900,-6.9255179
0.8050000,0.8050000,0.8050000,-1.2218358,-6.8163098
0.8100000,0.8100000,0.8100000,-1.1814067,-6.7020491
0.8150000,0.8150000,0.8150000,-1.1418555,-6.5861596
0.8200000,0.8200000,0.8200000,-1.1031857,-6.4659963
0.8250000,0.8250000,0.8250000,-1.0654626,-6.3422319
0.8300000,0.8300000,0.8300000,-1.0287904,-6.2154889
0.8350000,0.8350000,0.8350000,-0.9932687,-6.0863440
0.8400000,0.8400000,0.8400000,-0.9589544,-5.9553304
0.8450000,0.8450000,0.8450000,-0.9258517,-5.8229403
0.8500000,0.8500000,0.8500000,-0.8939357,-5.6896275
0.8550000,0.8550000,0.8550000,-0.8631874,-5.5558084
0.8600000,0.8600000,0.8600000,-0.8336071,-5.4218647
0.8650000,0.8650000,0.8650000,-0.8051903,-5.2881441
0.8700000,0.8700000,0.8700000,-0.7778847,-5.1549628
0.8750000,0.8750000,0.8750000,-0.7515700,-5.0226063
0.8800000,0.8800000,0.8800000,-0.7260832,-5.0566285
0.8850000,0.8850000,0.8850000,-0.7012882,-5.0849934
0.8900000,0.8900000,0.8900000,-0.6771587,-5.0927785
0.8950000,0.8950000,0.8950000,-0.6538287,-5.0839437
0.9000000,0.9000000,0.9000000,-0.6315764,-5.0583201
0.9050000,0.9050000,0.9050000,-0.6107398,-5.0182186
0.9100000,0.9100000,0.9100000,-0.5916148,-4.9657115
0.9150000,0.9150000,0.9150000,-0.5743896,-4.9026518
0.9200000,0.9200000,0.9200000,-0.5591444,-4.8306916
0.9250000,0.9250000,0.9250000,-0.5459021,-4.7512995
0.9300000,0.9300000,0.9300000,-0.5346971,-4.6657773
0.9350000,0.9350000,0.9350000,-0.5256273,-4.5752748
0.9400000,0.9400000,0.9400000,-0.5188542,-4.4808048
0.9450000,0.9450000,0.9450000,-0.5145297,-4.3832561
0.9500000,0.9500000,0.9500000,-0.5126709,-4.2834060
0.9550000,0.9550000,0.9550000,-0.5130477,-4.1819320
0.9600000,0.9600000,0.9600000,-0.5151520,-4.0794220
0.9650000,0.9650000,0.9650000,-0.5182714,-3.9763844
0.9700000,0.9700000,0.9700000,-0.5216298,-3.9486785
0.9750000,0.9750000,0.9750000,-0.5245203,-4.0139392
0.9800000,0.9800000,0.9800000,-0.5263738,-4.3193309
0.9850000,0.9850000,0.9850000,-0.5267652,-4.5462720
0.9900000,0.9900000,0.9900000,-0.5253931,-4.7076503
0.9950000,0.9950000,0.9950000,-0.5220657,-4.8217572
1.0000000,1.0000000,1.0000000,-0.5166999,-4.9171665
1.0050000,1.0050000,1.0050000,-0.5093267,-4.9702693
1.0100000,1.0100000,1.0100000,-0.5000925,-4.9878216
1.0150000,1.0150000,1.0150000,-0.4892536,-4.9756403
1.0200000,1.0200000,1.0200000,-0.4771609,-4.9387293
1.0250000,1.0250000,1.0250000,-0.4642318,-4.8826118
1.0300000,1.0300000,1.0300000,-0.4509068,-4.8101449
1.0350000,1.0350000,1.0350000,-0.4375942,-4.7239196
1.0400000,1.0400000,1.0400000,-0.4246260,-4.6266626
1.0450000,1.0450000,1.0450000,-0.4122409,-4.5207072
1.0500000,1.0500000,1.0500000,-0.4005942,-4.4080464
1.0550000,1.0550000,1.0550000,-0.3897771,-4.2903796
1.0600000,1.0600000,1.0600000,-0.3798351,-4.1691524
1.0650000,1.0650000,1.0650000,-0.3707820,-4.0542083
1.0700000,1.0700000,1.0700000,-0.3626109,-4.0335400
1.0750000,1.0750000,1.0750000,-0.3553042,-4.0000385
1.0800000,1.0800000,1.0800000,-0.3488425,-3.9553662
1.0850000,1.0850000,1.0850000,-0.3431994,-3.9010268
1.0900000,1.0900000,1.0900000,-0.3383190,-3.8698539
1.0950000,1.0950000,1.0950000,-0.3340914,-4.0654080
1.1000000,1.1000000,1.1000000,-0.3303483,-4.1809059
1.1050000,1.1050000,1.1050000,-0.3268854,-4.2331812
1.1100000,1.1100000,1.1100000,-0.3234988,-4.2358414
1.1150000,1.1150000,1.1150000,-0.3200175,-4.1998869
1.1200000,1.1200000,1.1200000,-0.3163244,-4.1342070
1.1250000,1.1250000,1.1250000,-0.3123635,-4.0459801
1.1300000,1.1300000,1.1300000,-0.3081413,-3.9409947
1.1350000,1.1350000,1.1350000,-0.3037285,-3.8239101
1.1400000,1.1400000,1.1400000,-0.2992621,-3.6984672
1.1450000,1.1450000,1.1450000,-0.2949391,-3.5676589
1.1500000,1.1500000,1.1500000,-0.2909916,-3.5264973
1.1550000,1.1550000,1.1550000,-0.2876418,-3.5093596
1.1600000,1.1600000,1.1600000,-0.2850388,-3.4665259
1.1650000,1.1650000,1.1650000,-0.2831992,-3.4037082
1.1700000,1.1700000,1.1700000,-0.2819854,-3.3265189
1.1750000,1.1750000,1.1750000,-0.2811402,-3.2399016
1.1800000,1.1800000,1.1800000,-0.2803639,-3.1443443
1.1850000,1.1850000,1.1850000,-0.2793891,-3.0425351
1.1900000,1.1900000,1.1900000,-0.2780112,-2.9366581
1.1950000,1.1950000,1.1950000,-0.2760818,-2.8284789
1.2000000,1.2000000,1.2000000,-0.2734939,-2.7194168
1.2050000,1.2050000,1.2050000,-0.2701878,-2.6106036
1.2100000,1.2100000,1.2100000,-0.2661750,-2.6442459
1.2150000,1.2150000,1.2150000,-0.2615612,-2.6656766
1.2200000,1.2200000,1.2200000,-0.2565434,-2.6595867
1.2250000,1.2250000,1.2250000,-0.2513762,-2.6318875
1.2300000,1.2300000,1.2300000,-0.2463096,-2.5904582
1.2350000,1.2350000,1.2350000,-0.2415173,-2.5356514
1.2400000,1.2400000,1.2400000,-0.2370443,-2.4706730
1.2450000,1.2450000,1.2450000,-0.2328038,-2.3982754
1.2500000,1.2500000,1.2500000,-0.2286225,-2.3206914
1.2550000,1.2550000,1.2550000,-0.2243065,-2.2397254
1.2600000,1.2600000,1.2600000,-0.2197027,-2.1568279
1.2650000,1.2650000,1.2650000,-0.2147408,-2.0731581
1.2700000,1.2700000,1.2700000,-0.2094474,-2.0387437
1.2750000,1.2750000,1.2750000,-0.2039239,-2.0910849
1.2800000,1.2800000,1.2800000,-0.1982965,-2.1146527
1.2850000,1.2850000,1.2850000,-0.1926668,-2.1135440
1.2900000,1.2900000,1.2900000,-0.1870928,-2.0930339
1.2950000,1.2950000,1.2950000,-0.1816036,-2.0576497
1.3000000,1.3000000,1.3000000,-0.1762204,-2.0110517
1.3050000,1.3050000,1.3050000,-0.1709604,-1.9561926
1.3100000,1.3100000,1.3100000,-0.1658263,-1.8954470
1.3150000,1.3150000,1.3150000,-0.1608011,-1.8307178
1.3200000,1.3200000,1.3200000,-0.1558544,-1.7635232
1.3250000,1.3250000,1.3250000,-0.1509566,-1.6950672
1.3300000,1.3300000,1.3300000,-0.1460889,-1.6262983
1.3350000,1.3350000,1.3350000,-0.1412475,-1.6287215
1.3400000,1.3400000,1.3400000,-0.1364418,-1.6428292
1.3450000,1.3450000,1.3450000,-0.1316898,-1.6363953
1.3500000,1.3500000,1.3500000,-0.1270131,-1.6144696
1.3550000,1.3550000,1.3550000,-0.1224334,-1.5810427
1.3600000,1.3600000,1.3600000,-0.1179694,-1.5392623
1.3650000,1.3650000,1.3650000,-0.1136366,-1.4916048
1.3700000,1.3700000,1.3700000,-0.1094460,-1.4445133
1.3750000,1.3750000,1.3750000,-0.1054050,-1.4236140
1.3800000,1.3800000,1.3800000,-0.1015174,-1.3922728
1.3850000,1.3850000,1.3850000,-0.0977845,-1.3535058
1.3900000,1.3900000,1.3900000,-0.0942051,-1.3096461
1.3950000,1.3950000,1.3950000,-0.0907768,-1.2624933
1.4000000,1.4000000,1.4000000,-0.0874954,-1.2134288
1.4050000,1.4050000,1.4050000,-0.0843565,-1.1635070
1.4100000,1.4100000,1.4100000,-0.0813547,-1.1135258
1.4150000,1.4150000,1.4150000,-0.0784844,-1.0640825
1.4200000,1.4200000,1.4200000,-0.0757400,-1.0156175
1.4250000,1.4250000,1.4250000,-0.0731158,-0.9684488
1.4300000,1.4300000,1.4300000,-0.0706059,-0.9227990
1.4350000,1.4350000,1.4350000,-0.0682050,-0.8788164
1.4400000,1.4400000,1.4400000,-0.0659076,-0.8365922
1.4450000,1.4450000,1.4450000,-0.0637086,-0.7961736
1.4500000,1.4500000,1.4500000,-0.0616031,-0.7575741
1.4550000,1.4550000,1.4550000,-0.0595863,-0.7207819
1.4600000,1.4600000,1.4600000,-0.0576538,-0.6857663
1.4650000,1.4650000,1.4650000,-0.0558013,-0.6524829
1.4700000,1.4700000,1.4700000,-0.0540249,-0.6208773
1.4750000,1.4750000,1.4750000,-0.0523207,-0.5908887
1.4800000,1.4800000,1.4800000,-0.0506852,-0.5624518
1.4850000,1.4850000,1.4850000,-0.0491149,-0.5354988
1.4900000,1.4900000,1.4900000,-0.0476066,-0.5099612
1.4950000,1.4950000,1.4950000,-0.0461575,-0.4857704
1.5000000,1.5000000,1.5000000,-0.0447645,-0.4628589
1.5050000,1.5050000,1.5050000,-0.0434250,-0.4411605
1.5100000,1.5100000,1.5100000,-0.0421365,-0.4206113
1.5150000,1.5150000,1.5150000,-0.0408966,-0.4011494
1.5200000,1.5200000,1.5200000,-0.0397030,-0.3827155
1.5250000,1.5250000,1.5250000,-0.0385536,-0.3652531
1.5300000,1.5300000,1.5300000,-0.0374463,-0.3487079
1.5350000,1.5350000,1.5350000,-0.0363793,-0.3330287
1.5400000,1.5400000,1.5400000,-0.0353507,-0.3181668
1.5450000,1.5450000,1.5450000,-0.0343589,-0.3040761
1.5500000,1.5500000,1.5500000,-0.0334022,-0.2907128
1.5550000,1.5550000,1.5550000,-0.0324790,-0.2780359
1.5600000,1.5600000,1.5600000,-0.0315881,-0.2660065
1.5650000,1.5650000,1.5650000,-0.0307278,-0.2545879
1.5700000,1.5700000,1.5700000,-0.0298970,-0.2437458
1.5750000,1.5750000,1.5750000,-0.0290944,-0.2334475
1.5800000,1.5800000,1.5800000,-0.0283189,-0.2236626
1.5850000,1.5850000,1.5850000,-0.0275692,-0.2143623
1.5900000,1.5900000,1.5900000,-0.0268444,-0.2055196
1.5950000,1.5950000,1.5950000,-0.0261435,-0.1971090
