# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.6050000,0.6050000,0.6050000,-1.0850639,-4.3250358
0.6100000,0.6100000,0.6100000,-1.0757790,-4.4151436
0.6150000,0.6150000,0.6150000,-1.0679127,-4.4758089
0.6200000,0.6200000,0.6200000,-1.0608386,-4.5113003
0.6250000,0.6250000,0.6250000,-1.0539853,-4.5252858
0.6300000,0.6300000,0.6300000,-1.0468795,-4.5209212
0.6350000,0.6350000,0.6350000,-1.0391653,-4.5009256
0.6400000,0.6400000,0.6400000,-1.0306106,-4.5000918
0.6450000,0.6450000,0.6450000,-1.0211006,-4.4971640
0.6500000,0.6500000,0.6500000,-1.0106200,-4.5545115
0.6550000,0.6550000,0.6550000,-0.9992249,-4.7130414
0.6600000,0.6600000,0.6600000,-0.9870081,-4.8420216
0.6650000,0.6650000,0.6650000,-0.9740606,-4.9445029
0.6700000,0.6700000,0.6700000,-0.9604396,-5.0231883
0.6750000,0.6750000,0.6750000,-0.9461548,-5.0804846
0.6800000,0.6800000,0.6800000,-0.9311771,-5.1185467
0.6850000,0.6850000,0.6850000,-0.9154603,-5.1393125
0.6900000,0.6900000,0.6900000,-0.8989666,-5.1445336
0.6950000,0.6950000,0.6950000,-0.8816879,-5.1357997
0.7000000,0.7000000,0.7000000,-0.8636628,-5.1145588
0.7050000,0.7050000,0.7050000,-0.8449877,-5.0821344
0.7100000,0.7100000,0.7100000,-0.8258156,-5.0399187
0.7150000,0.7150000,0.7150000,-0.8063362,-4.9900083
0.7200000,0.7200000,0.7200000,-0.7867399,-4.9320926
0.7250000,0.7250000,0.7250000,-0.7671729,-4.8671299
0.7300000,0.7300000,0.7300000,-0.7476978,-4.7960030
0.7350000,0.7350000,0.7350000,-0.7282806,-4.7195248
0.7400000,0.7400000,0.7400000,-0.7088083,-4.6384431
0.7450000,0.7450000,0.7450000,-0.6891316,-4.5856192
0.7500000,0.7500000,0.7500000,-0.6691108,-4.5436219
0.7550000,0.7550000,0.7550000,-0.6486494,-4.4926670
0.7600000,0.7600000,0.7600000,-0.6277072,-4.4339479
0.7650000,0.7650000,0.7650000,-0.6062972,-4.3686958
0.7700000,0.7700000,0.7700000,-0.5844749,-4.2991410
0.7750000,0.7750000,0.7750000,-0.5623276,-4.2246051
0.7800000,0.7800000,0.7800000,-0.5399652,-4.1459168
0.7850000,0.7850000,0.7850000,-0.5175127,-4.0638230
0.7900000,0.7900000,0.7900000,-0.4951033,-3.9789945
0.7950000,0.7950000,0.7950000,-0.4728725,-3.8920321
0.8000000,0.8000000,0.8000000,-0.4509529,-3.8034722
0.8050000,0.8050000,0.8050000,-0.4294713,-3.7137918
0.8100000,0.8100000,0.8100000,-0.4085457,-3.6234137
0.8150000,0.8150000,0.8150000,-0.3882793,-3.5557719
0.8200000,0.8200000,0.8200000,-0.3687528,-3.5200322
0.8250000,0.8250000,0.8250000,-0.3500200,-3.4766509
0.8300000,0.8300000,0.8300000,-0.3321108,-3.4267712
0.8350000,0.8350000,0.8350000,-0.3150433,-3.3714181
0.8400000,0.8400000,0.8400000,-0.2988379,-3.3115084
0.8450000,0.8450000,0.8450000,-0.2835272,-3.2478584
0.8500000,0.8500000,0.8500000,-0.2691575,-3.1811932
0.8550000,0.8550000,0.8550000,-0.2557834,-3.1135140
0.8600000,0.8600000,0.8600000,-0.2434599,-3.0441607
0.8650000,0.8650000,0.8650000,-0.2322344,-2.9732439
0.8700000,0.8700000,0.8700000,-0.2221441,-2.9012299
0.8750000,0.8750000,0.8750000,-0.2132146,-2.8285251
0.8800000,0.8800000,0.8800000,-0.2054607,-2.7554829
0.8850000,0.8850000,0.8850000,-0.1988810,-2.7219395
0.8900000,0.8900000,0.8900000,-0.1934483,-2.6860927
0.8950000,0.8950000,0.8950000,-0.1890989,-2.6442573
0.9000000,0.9000000,0.9000000,-0.1857278,-2.5976524
0.9050000,0.9050000,0.9050000,-0.1831949,-2.5473004
0.9100000,0.9100000,0.9100000,-0.1813411,-2.4940564
0.9150000,0.9150000,0.9150000,-0.1800091,-2.4386340
0.9200000,0.9200000,0.9200000,-0.1790610,-2.3816271
0.9250000,0.9250000,0.9250000,-0.1783858,-2.3235291
0.9300000,0.9300000,0.9300000,-0.1778998,-2.2939895
0.9350000,0.9350000,0.9350000,-0.1775457,-2.2852867
0.9400000,0.9400000,0.9400000,-0.1772981,-2.2693335
0.9450000,0.9450000,0.9450000,-0.1771666,-2.3031022
0.9500000,0.9500000,0.9500000,-0.1771889,-2.3210138
0.9550000,0.9550000,0.9550000,-0.1774088,-2.3238545
0.9600000,0.9600000,0.9600000,-0.1778479,-2.3140321
0.9650000,0.9650000,0.9650000,-0.1784816,-2.2936265
0.9700000,0.9700000,0.9700000,-0.1792331,-2.2644347
0.9750000,0.9750000,0.9750000,-0.1799892,-2.2280091
0.9800000,0.9800000,0.9800000,-0.1806314,-2.2632023
0.9850000,0.9850000,0.9850000,-0.1810628,-2.2885879
0.9900000,0.9900000,0.9900000,-0.1812239,-2.2932293
0.9950000,0.9950000,0.9950000,-0.1811078,-2.3999112
1.0000000,1.0000000,1.0000000,-0.1807817,-2.5591705
1.0050000,1.0050000,1.0050000,-0.1803980,-2.6660717
1.0100000,1.0100000,1.0100000,-0.1801665,-2.7305268
1.0150000,1.0150000,1.0150000,-0.1802945,-2.7607235
1.0200000,1.0200000,1.0200000,-0.1809233,-2.7665595
1.0250000,1.0250000,1.0250000,-0.1820920,-2.7508093
1.0300000,1.0300000,1.0300000,-0.1837402,-2.7303674
1.0350000,1.0350000,1.0350000,-0.1857463,-2.7008278
1.0400000,1.0400000,1.0400000,-0.1879820,-2.6598389
1.0450000,1.0450000,1.0450000,-0.1903596,-2.6102212
1.0500000,1.0500000,1.0500000,-0.1928543,-2.5534922
1.0550000,1.0550000,1.0550000,-0.1954819,-2.4908265
1.0600000,1.0600000,1.0600000,-0.1982403,-2.4236161
1.0650000,1.0650000,1.0650000,-0.2010505,-2.3530487
1.0700000,1.0700000,1.0700000,-0.2037433,-2.2801339
1.0750000,1.0750000,1.0750000,-0.2060940,-2.2403945
1.0800000,1.0800000,1.0800000,-0.2078733,-2.2026719
1.0850000,1.0850000,1.0850000,-0.2088885,-2.1591159
1.0900000,1.0900000,1.0900000,-0.2090081,-2.1099637
1.0950000,1.0950000,1.0950000,-0.2081757,-2.1659152
1.1000000,1.1000000,1.1000000,-0.2064131,-2.2624583
1.1050000,1.1050000,1.1050000,-0.2038141,-2.3638642
1.1100000,1.1100000,1.1100000,-0.2005311,-2.4186271
1.1150000,1.1150000,1.1150000,-0.1967539,-2.4369570
1.1200000,1.1200000,1.1200000,-0.1926804,-2.4270628
1.1250000,1.1250000,1.1250000,-0.1884954,-2.3955386
1.1300000,1.1300000,1.1300000,-0.1843650,-2.3476748
1.1350000,1.1350000,1.1350000,-0.1804352,-2.2877082
1.1400000,1.1400000,1.1400000,-0.1768124,-2.2190242
1.1450000,1.1450000,1.1450000,-0.1735364,-2.1443195
1.1500000,1.1500000,1.1500000,-0.1705730,-2.0757573
1.1550000,1.1550000,1.1550000,-0.1678294,-2.0417655
1.1600000,1.1600000,1.1600000,-0.1651808,-1.9966479
1.1650000,1.1650000,1.1650000,-0.1624929,-1.9422703
1.1700000,1.1700000,1.1700000,-0.1596422,-1.8813246
1.1750000,1.1750000,1.1750000,-0.1565339,-1.8159476
1.1800000,1.1800000,1.1800000,-0.1531185,-1.7482220
1.1850000,1.1850000,1.1850000,-0.1494078,-1.7361585
1.1900000,1.1900000,1.1900000,-0.1454789,-1.7095882
1.1950000,1.1950000,1.1950000,-0.1414516,-1.6721635
1.2000000,1.2000000,1.2000000,-0.1374479,-1.6272834
1.2050000,1.2050000,1.2050000,-0.1335592,-1.5777295
1.2100000,1.2100000,1.2100000,-0.1298293,-1.5240226
1.2150000,1.2150000,1.2150000,-0.1262523,-1.4676841
1.2200000,1.2200000,1.2200000,-0.1227848,-1.4099100
1.2250000,1.2250000,1.2250000,-0.1193681,-1.3623850
1.2300000,1.2300000,1.2300000,-0.1159496,-1.3511932
1.2350000,1.2350000,1.2350000,-0.1124967,-1.3285607
1.2400000,1.2400000,1.2400000,-0.1089987,-1.2975020
1.2450000,1.2450000,1.2450000,-0.1054639,-1.2603924
1.2500000,1.2500000,1.2500000,-0.1019118,-1.2190984
1.2550000,1.2550000,1.2550000,-0.0983675,-1.1760041
1.2600000,1.2600000,1.2600000,-0.0948566,-1.1313498
1.2650000,1.2650000,1.2650000,-0.0914021,-1.0857290
1.2700000,1.2700000,1.2700000,-0.0880235,-1.0671315
1.2750000,1.2750000,1.2750000,-0.0847357,-1.0459945
1.2800000,1.2800000,1.2800000,-0.0815497,-1.0185957
1.2850000,1.2850000,1.2850000,-0.0784728,-0.9868496
1.2900000,1.2900000,1.2900000,-0.0755093,-0.9554872
1.2950000,1.2950000,1.2950000,-0.0726611,-0.9297765
1.3000000,1.3000000,1.3000000,-0.0699282,-0.9001588
1.3050000,1.3050000,1.3050000,-0.0673092,-0.8680016
1.3100000,1.3100000,1.3100000,-0.0648016,-0.8343472
1.3150000,1.3150000,1.3150000,-0.0624022,-0.7999860
1.3200000,1.3200000,1.3200000,-0.0601075,-0.7655125
1.3250000,1.3250000,1.3250000,-0.0579133,-0.7313690
1.3300000,1.3300000,1.3300000,-0.0558157,-0.6978802
1.3350000,1.3350000,1.3350000,-0.0538103,-0.6652790
1.3400000,1.3400000,1.3400000,-0.0518931,-0.6337276
1.3450000,1.3450000,1.3450000,-0.0500598,-0.6033338
1.3500000,1.3500000,1.3500000,-0.0483064,-0.5741633
1.3550000,1.3550000,1.3550000,-0.0466291,-0.5462500
1.3600000,1.3600000,1.3600000,-0.0450242,-0.5196034
1.3650000,1.3650000,1.3650000,-0.0434880,-0.4942151
1.3700000,1.3700000,1.3700000,-0.0420171,-0.4700629
1.3750000,1.3750000,1.3750000,-0.0406083,-0.4471152
1.3800000,1.3800000,1.3800000,-0.0392586,-0.4253333
1.3850000,1.3850000,1.3850000,-0.0379649,-0.4046739
1.3900000,1.3900000,1.3900000,-0.0367245,-0.3850909
1.3950000,1.3950000,1.3950000,-0.0355349,-0.3665365
1.4000000,1.4000000,1.4000000,-0.0343934,-0.3489623
1.4050000,1.4050000,1.4050000,-0.0332978,-0.3323204
1.4100000,1.4100000,1.4100000,-0.0322458,-0.3165631
1.4150000,1.4150000,1.4150000,-0.0312355,-0.3016444
1.4200000,1.4200000,1.4200000,-0.0302646,-0.2875195
1.4250000,1.4250000,1.4250000,-0.0293315,-0.2741451
1.4300000,1.4300000,1.4300000,-0.0284343,-0.2614802
1.4350000,1.4350000,1.4350000,-0.0275713,-0.2494851
1.4400000,1.4400000,1.4400000,-0.0267411,-0.2381223
1.4450000,1.4450000,1.4450000,-0.0259420,-0.2273563
1.4500000,1.4500000,1.4500000,-0.0251726,-0.2171531
1.4550000,1.4550000,1.4550000,-0.0244317,-0.2074809
1.4600000,1.4600000,1.4600000,-0.0237179,-0.1983095
1.4650000,1.4650000,1.4650000,-0.0230300,-0.1896103
1.4700000,1.4700000,1.4700000,-0.0223670,-0.1813566
1.4750000,1.4750000,1.4750000,-0.0217276,-0.1735231
1.4800000,1.4800000,1.4800000,-0.0211110,-0.1660859
1.4850000,1.4850000,1.4850000,-0.0205160,-0.1590226
1.4900000,1.4900000,1.4900000,-0.0199418,-0.1523122
1.4950000,1.4950000,1.4950000,-0.0193876,-0.1459349
1.5000000,1.5000000,1.5000000,-0.0188524,-0.1398720
1.5050000,1.5050000,1.5050000,-0.0183355,-0.1341061
1.5100000,1.5100000,1.5100000,-0.0178361,-0.1286206
1.5150000,1.5150000,1.5150000,-0.0173535,-0.1234002
1.5200000,1.5200000,1.5200000,-0.0168871,-0.1184302
1.5250000,1.5250000,1.5250000,-0.0164361,-0.1136970
1.5300000,1.5300000,1.5300000,-0.0160000,-0.1091877
1.5350000,1.5350000,1.5350000,-0.0155781,-0.1048903
1.5400000,1.5400000,1.5400000,-0.0151700,-0.1007934
1.5450000,1.5450000,1.5450000,-0.0147750,-0.0968862
1.5500000,1.5500000,1.5500000,-0.0143927,-0.0931588
1.5550000,1.5550000,1.5550000,-0.0140225,-0.0896016
1.5600000,1.5600000,1.5600000,-0.0136641,-0.0862057
1.5650000,1.5650000,1.5650000,-0.0133169,-0.0829627
1.5700000,1.5700000,1.5700000,-0.0129805,-0.0798647
1.5750000,1.5750000,1.5750000,-0.0126546,-0.0769043
1.5800000,1.5800000,1.5800000,-0.0123387,-0.0740744
1.5850000,1.5850000,1.5850000,-0.0120324,-0.0713684
1.5900000,1.5900000,1.5900000,-0.0117355,-0.0687800
1.5950000,1.5950000,1.5950000,-0.0114476,-0.0663034
