# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.5550000,0.5550000,0.5550000,-2.0545177,-6.5185818
0.5600000,0.5600000,0.5600000,-2.0032790,-6.4016360
0.5650000,0.5650000,0.5650000,-1.9517621,-6.2736190
0.5700000,0.5700000,0.5700000,-1.9009521,-6.1369352
0.5750000,0.5750000,0.5750000,-1.8517164,-5.9936412
0.5800000,0.5800000,0.5800000,-1.8048853,-5.8454935
0.5850000,0.5850000,0.5850000,-1.7612772,-5.6939896
0.5900000,0.5900000,0.5900000,-1.7216413,-5.5404023
0.5950000,0.5950000,0.5950000,-1.6865554,-5.3858104
0.6000000,0.6000000,0.6000000,-1.6563438,-5.2311243
0.6050000,0.6050000,0.6050000,-1.6310410,-5.0771092
0.6100000,0.6100000,0.6100000,-1.6103994,-5.3207322
0.6150000,0.6150000,0.6150000,-1.5939346,-5.6129562
0.6200000,0.6200000,0.6200000,-1.5809966,-5.8461212
0.6250000,0.6250000,0.6250000,-1.5708524,-6.0214310
0.6300000,0.6300000,0.6300000,-1.5627499,-6.1467785
0.6350000,0.6350000,0.6350000,-1.5559422,-6.2291060
0.6400000,0.6400000,0.6400000,-1.5496928,-6.2745110
0.6450000,0.6450000,0.6450000,-1.5433126,-6.3653358
0.6500000,0.6500000,0.6500000,-1.5362316,-6.6467961
0.6550000,0.6550000,0.6550000,-1.5280529,-6.8702716
0.6600000,0.6600000,0.6600000,-1.5185481,-7.0431658
0.6650000,0.6650000,0.6650000,-1.5076000,-7.1719637
0.6700000,0.6700000,0.6700000,-1.4951375,-7.2623439
0.6750000,0.6750000,0.6750000,-1.4810939,-7.3192775
0.6800000,0.6800000,0.6800000,-1.4653962,-7.3471155
0.6850000,0.6850000,0.6850000,-1.4479744,-7.3496670
0.6900000,0.6900000,0.6900000,-1.4287788,-7.3302679
0.6950000,0.6950000,0.6950000,-1.4077954,-7.2918410
0.7000000,0.7000000,0.7000000,-1.3850464,-7.2369495
0.7050000,0.7050000,0.7050000,-1.3605764,-7.1678431
0.7100000,0.7100000,0.7100000,-1.3344359,-7.0864993
0.7150000,0.7150000,0.7150000,-1.3066771,-6.9946580
0.7200000,0.7200000,0.7200000,-1.2773659,-6.8938530
0.7250000,0.7250000,0.7250000,-1.2466032,-6.7854382
0.7300000,0.7300000,0.7300000,-1.2145488,-6.6706107
0.7350000,0.7350000,0.7350000,-1.1814374,-6.5504312
0.7400000,0.7400000,0.7400000,-1.1475769,-6.4258406
0.7450000,0.7450000,0.7450000,-1.1133237,-6.2976750
0.7500000,0.7500000,0.7500000,-1.0790356,-6.1666786
0.7550000,0.7550000,0.7550000,-1.0450188,-6.0335141
0.7600000,0.7600000,0.7600000,-1.0114857,-5.8987729
0.7650000,0.7650000,0.7650000,-0.9785402,-5.8231968
0.7700000,0.7700000,0.7700000,-0.9461905,-5.7792113
0.7750000,0.7750000,0.7750000,-0.9143821,-5.7243701
0.7800000,0.7800000,0.7800000,-0.8830389,-5.6599702
0.7850000,0.7850000,0.7850000,-0.8520982,-5.5871968
0.7900000,0.7900000,0.7900000,-0.8215330,-5.5071343
0.7950000,0.7950000,0.7950000,-0.7913555,-5.4207745
0.8000000,0.8000000,0.8000000,-0.7616048,-5.3290249
0.8050000,0.8050000,0.8050000,-0.7323261,-5.2327149
0.8100000,0.8100000,0.8100000,-0.7035540,-5.1326016
0.8150000,0.8150000,0.8150000,-0.6753061,-5.0293750
0.8200000,0.8200000,0.8200000,-0.6475872,-4.9236626
0.8250000,0.8250000,0.8250000,-0.6203966,-4.8160338
0.8300000,0.8300000,0.8300000,-0.5937368,-4.7070037
0.8350000,0.8350000,0.8350000,-0.5676225,-4.5970369
0.8400000,0.8400000,0.8400000,-0.5420969,-4.4865515
0.8450000,0.8450000,0.8450000,-0.5172525,-4.3759215
0.8500000,0.8500000,0.8500000,-0.4932524,-4.2654811
0.8550000,0.8550000,0.8550000,-0.4703368,-4.1555268
0.8600000,0.8600000,0.8600000,-0.4488073,-4.0463210
0.8650000,0.8650000,0.8650000,-0.4289836,-3.9380941
0.8700000,0.8700000,0.8700000,-0.4111425,-3.9157911
0.8750000,0.8750000,0.8750000,-0.3954611,-3.9137726
0.8800000,0.8800000,0.8800000,-0.3819863,-3.8984905
0.8850000,0.8850000,0.8850000,-0.3706437,-3.8716221
0.8900000,0.8900000,0.8900000,-0.3612724,-3.8347002
0.8950000,0.8950000,0.8950000,-0.3536621,-3.7891194
0.9000000,0.9000000,0.9000000,-0.3475724,-3.7361437
0.9050000,0.9050000,0.9050000,-0.3427356,-3.6769143
0.9100000,0.9100000,0.9100000,-0.3388582,-3.6124572
0.9150000,0.9150000,0.9150000,-0.3356359,-3.5436909
0.9200000,0.9200000,0.9200000,-0.3327871,-3.4714346
0.9250000,0.9250000,0.9250000,-0.3300963,-3.3964152
0.9300000,0.9300000,0.9300000,-0.3274522,-3.3192759
0.9350000,0.9350000,0.9350000,-0.3248625,-3.2405824
0.9400000,0.9400000,0.9400000,-0.3224292,-3.1608308
0.9450000,0.9450000,0.9450000,-0.3202882,-3.0804541
0.9500000,0.9500000,0.9500000,-0.3185366,-3.0677757
0.9550000,0.9550000,0.9550000,-0.3171800,-3.0809178
0.9600000,0.9600000,0.9600000,-0.3161232,-3.0770202
0.9650000,0.9650000,0.9650000,-0.3152074,-3.0588784
0.9700000,0.9700000,0.9700000,-0.3142662,-3.0288909
0.9750000,0.9750000,0.9750000,-0.3131695,-3.0438092
0.9800000,0.9800000,0.9800000,-0.3118339,-3.3348372
0.9850000,0.9850000,0.9850000,-0.3102039,-3.5569523
0.9900000,0.9900000,0.9900000,-0.3082211,-3.7211348
0.9950000,0.9950000,0.9950000,-0.3058070,-3.8366562
1.0000000,1.0000000,1.0000000,-0.3028726,-3.9113583
1.0050000,1.0050000,1.0050000,-0.2993470,-3.9518847
1.0100000,1.0100000,1.0100000,-0.2952011,-3.9638729
1.0150000,1.0150000,1.0150000,-0.2904490,-3.9521127
1.0200000,1.0200000,1.0200000,-0.2851320,-3.9206793
1.0250000,1.0250000,1.0250000,-0.2793040,-3.8730433
1.0300000,1.0300000,1.0300000,-0.2730269,-3.8121628
1.0350000,1.0350000,1.0350000,-0.2663800,-3.7405607
1.0400000,1.0400000,1.0400000,-0.2594804,-3.6603893
1.0450000,1.0450000,1.0450000,-0.2525173,-3.5734848
1.0500000,1.0500000,1.0500000,-0.2457797,-3.4814129
1.0550000,1.0550000,1.0550000,-0.2396295,-3.3855080
1.0600000,1.0600000,1.0600000,-0.2343938,-3.2869053
1.0650000,1.0650000,1.0650000,-0.2302342,-3.1865696
1.0700000,1.0700000,1.0700000,-0.2270904,-3.0853183
1.0750000,1.0750000,1.0750000,-0.2247358,-3.0599014
1.0800000,1.0800000,1.0800000,-0.2228961,-3.0284002
1.0850000,1.0850000,1.0850000,-0.2213534,-2.9875939
1.0900000,1.0900000,1.0900000,-0.2199925,-3.0998925
1.0950000,1.0950000,1.0950000,-0.2187913,-3.2532141
1.1000000,1.1000000,1.1000000,-0.2177787,-3.3438189
1.1050000,1.1050000,1.1050000,-0.2169903,-3.3845435
1.1100000,1.1100000,1.1100000,-0.2164337,-3.3858786
1.1150000,1.1150000,1.1150000,-0.2160575,-3.3563881
1.1200000,1.1200000,1.1200000,-0.2157296,-3.3030540
1.1250000,1.1250000,1.1250000,-0.2152474,-3.2315587
1.1300000,1.1300000,1.1300000,-0.2143872,-3.1465167
1.1350000,1.1350000,1.1350000,-0.2129701,-3.0516654
1.1400000,1.1400000,1.1400000,-0.2109032,-2.9500216
1.1450000,1.1450000,1.1450000,-0.2081834,-2.8440107
1.1500000,1.1500000,1.1500000,-0.2048723,-2.7538459
1.1550000,1.1550000,1.1550000,-0.2010682,-2.7391670
1.1600000,1.1600000,1.1600000,-0.1968832,-2.7032399
1.1650000,1.1650000,1.1650000,-0.1924304,-2.6510088
1.1700000,1.1700000,1.1700000,-0.1878175,-2.5864941
1.1750000,1.1750000,1.1750000,-0.1831410,-2.5129570
1.1800000,1.1800000,1.1800000,-0.1784811,-2.4330346
1.1850000,1.1850000,1.1850000,-0.1739007,-2.3488517
1.1900000,1.1900000,1.1900000,-0.1694533,-2.2621119
1.1950000,1.1950000,1.1950000,-0.1651923,-2.1741740
1.2000000,1.2000000,1.2000000,-0.1611756,-2.1396095
1.2050000,1.2050000,1.2050000,-0.1574644,-2.1523273
1.2100000,1.2100000,1.2100000,-0.1541161,-2.1424985
1.2150000,1.2150000,1.2150000,-0.1511632,-2.1152214
1.2200000,1.2200000,1.2200000,-0.1485798,-2.0746250
1.2250000,1.2250000,1.2250000,-0.1462665,-2.0240468
1.2300000,1.2300000,1.2300000,-0.1440774,-1.9661786
1.2350000,1.2350000,1.2350000,-0.1418717,-1.9031850
1.2400000,1.2400000,1.2400000,-0.1395569,-1.8368001
1.2450000,1.2450000,1.2450000,-0.1371003,-1.7684070
1.2500000,1.2500000,1.2500000,-0.1345230,-1.6991022
1.2550000,1.2550000,1.2550000,-0.1318903,-1.6297486
1.2600000,1.2600000,1.2600000,-0.1292912,-1.5610193
1.2650000,1.2650000,1.2650000,-0.1267983,-1.5406632
1.2700000,1.2700000,1.2700000,-0.1244321,-1.5555434
1.2750000,1.2750000,1.2750000,-0.1221614,-1.5515635
1.2800000,1.2800000,1.2800000,-0.1199359,-1.5331834
1.2850000,1.2850000,1.2850000,-0.1177114,-1.5039643
1.2900000,1.2900000,1.2900000,-0.1154504,-1.4667443
1.2950000,1.2950000,1.2950000,-0.1131153,-1.4237799
1.3000000,1.3000000,1.3000000,-0.1106700,-1.3768590
1.3050000,1.3050000,1.3050000,-0.1080892,-1.3273925
1.3100000,1.3100000,1.3100000,-0.1053653,-1.2764883
1.3150000,1.3150000,1.3150000,-0.1025094,-1.2250107
1.3200000,1.3200000,1.3200000,-0.0995464,-1.1736280
1.3250000,1.3250000,1.3250000,-0.0965091,-1.1236035
1.3300000,1.3300000,1.3300000,-0.0934322,-1.1309908
1.3350000,1.3350000,1.3350000,-0.0903487,-1.1239775
1.3400000,1.3400000,1.3400000,-0.0872873,-1.1063516
1.3450000,1.3450000,1.3450000,-0.0842713,-1.0810418
1.3500000,1.3500000,1.3500000,-0.0813192,-1.0503095
1.3550000,1.3550000,1.3550000,-0.0784444,-1.0158972
1.3600000,1.3600000,1.3600000,-0.0756563,-0.9900888
1.3650000,1.3650000,1.3650000,-0.0729613,-0.9685030
1.3700000,1.3700000,1.3700000,-0.0703626,-0.9415288
1.3750000,1.3750000,1.3750000,-0.0678617,-0.9109129
1.3800000,1.3800000,1.3800000,-0.0654586,-0.8779835
1.3850000,1.3850000,1.3850000,-0.0631519,-0.8437466
1.3900000,1.3900000,1.3900000,-0.0609395,-0.8089592
1.3950000,1.3950000,1.3950000,-0.0588187,-0.7741864
1.4000000,1.4000000,1.4000000,-0.0567864,-0.7398453
1.4050000,1.4050000,1.4050000,-0.0548395,-0.7062383
1.4100000,1.4100000,1.4100000,-0.0529743,-0.6735801
1.4150000,1.4150000,1.4150000,-0.0511874,-0.6420176
1.4200000,1.4200000,1.4200000,-0.0494755,-0.6116457
1.4250000,1.4250000,1.4250000,-0.0478350,-0.5825200
1.4300000,1.4300000,1.4300000,-0.0462627,-0.5546657
1.4350000,1.4350000,1.4350000,-0.0447553,-0.5280858
1.4400000,1.4400000,1.4400000,-0.0433097,-0.5027664
1.4450000,1.4450000,1.4450000,-0.0419231,-0.4786814
1.4500000,1.4500000,1.4500000,-0.0405926,-0.4557958
1.4550000,1.4550000,1.4550000,-0.0393154,-0.4340688
1.4600000,1.4600000,1.4600000,-0.0380891,-0.4134554
1.4650000,1.4650000,1.4650000,-0.0369112,-0.3939084
1.4700000,1.4700000,1.4700000,-0.0357793,-0.3753792
1.4750000,1.4750000,1.4750000,-0.0346914,-0.3578193
1.4800000,1.4800000,1.4800000,-0.0336453,-0.3411804
1.4850000,1.4850000,1.4850000,-0.0326392,-0.3254151
1.4900000,1.4900000,1.4900000,-0.0316710,-0.3104777
1.4950000,1.4950000,1.4950000,-0.0307391,-0.2963238
1.5000000,1.5000000,1.5000000,-0.0298419,-0.2829107
1.5050000,1.5050000,1.5050000,-0.0289776,-0.2701977
1.5100000,1.5100000,1.5100000,-0.0281449,-0.2581460
1.5150000,1.5150000,1.5150000,-0.0273424,-0.2467186
1.5200000,1.5200000,1.5200000,-0.0265687,-0.2358806
1.5250000,1.5250000,1.5250000,-0.0258225,-0.2255987
1.5300000,1.5300000,1.5300000,-0.0251026,-0.2158416
1.5350000,1.5350000,1.5350000,-0.0244079,-0.2065799
1.5400000,1.5400000,1.5400000,-0.0237374,-0.1977854
1.5450000,1.5450000,1.5450000,-0.0230899,-0.1894321
1.5500000,1.5500000,1.5500000,-0.0224645,-0.1814950
1.5550000,1.5550000,1.5550000,-0.0218604,-0.1739509
1.5600000,1.5600000,1.5600000,-0.0212765,-0.1667779
1.5650000,1.5650000,1.5650000,-0.0207121,-0.1599553
1.5700000,1.5700000,1.5700000,-0.0201664,-0.1534637
1.5750000,1.5750000,1.5750000,-0.0196386,-0.1472848
1.5800000,1.5800000,1.5800000,-0.0191281,-0.1414017
1.5850000,1.5850000,1.5850000,-0.0186340,-0.1357979
1.5900000,1.5900000,1.5900000,-0.0181559,-0.1304585
1.5950000,1.5950000,1.5950000,-0.0176930,-0.1253692
