# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.4850000,0.4850000,0.4850000,0.2563895,-0.0270475,-4.6704488
0.4875000,0.4875000,0.4875000,0.2636430,-0.0267821,-4.6934567
0.4900000,0.4900000,0.4900000,0.2705588,-0.0265761,-4.7237174
0.4925000,0.4925000,0.4925000,0.2770487,-0.0264185,-4.7611967
0.4950000,0.4950000,0.4950000,0.2830551,-0.0262982,-4.8056900
0.4975000,0.4975000,0.4975000,0.2885457,-0.0262037,-4.8565460
0.5000000,0.5000000,0.5000000,0.2935084,-0.0261232,-4.9124972
0.5025000,0.5025000,0.5025000,0.2979475,-0.0260447,-4.9716662
0.5050000,0.5050000,0.5050000,0.3018804,-0.0259555,-5.0317337
0.5075000,0.5075000,0.5075000,0.3053365,-0.0258434,-5.0902086
0.5100000,0.5100000,0.5100000,0.3083573,-0.0256962,-5.1447123
0.5125000,0.5125000,0.5125000,0.3109956,-0.0255033,-5.1932069
0.5150000,0.5150000,0.5150000,0.3133158,-0.0252559,-5.2341273
0.5175000,0.5175000,0.5175000,0.3153919,-0.0249476,-5.2664146
0.5200000,0.5200000,0.5200000,0.3173049,-0.0245752,-5.2894716
0.5225000,0.5225000,0.5225000,0.3191389,-0.0241383,-5.3030753
0.5250000,0.5250000,0.5250000,0.3209761,-0.0236393,-5.3072770
0.5275000,0.5275000,0.5275000,0.3228905,-0.0230827,-5.3023130
0.5300000,0.5300000,0.5300000,0.3249425,-0.0224745,-5.2885375
0.5325000,0.5325000,0.5325000,0.3271743,-0.0218216,-5.2663800
0.5350000,0.5350000,0.5350000,0.3296066,-0.0211308,-5.2363269
0.5375000,0.5375000,0.5375000,0.3322387,-0.0204087,-5.1989219
0.5400000,0.5400000,0.5400000,0.3350508,-0.0196611,-5.1547789
0.5425000,0.5425000,0.5425000,0.3380082,-0.0188936,-5.1045986
0.5450000,0.5450000,0.5450000,0.3410682,-0.0181112,-5.0491796
0.5475000,0.5475000,0.5475000,0.3441856,-0.0173185,-4.9894186
0.5500000,0.5500000,0.5500000,0.3473186,-0.0165204,-4.9263029
0.5525000,0.5525000,0.5525000,0.3504308,-0.0157215,-4.8609064
0.5550000,0.5550000,0.5550000,0.3534911,-0.0149264,-4.7943961
0.5575000,0.5575000,0.5575000,0.3564696,-0.0141390,-4.7280516
0.5600000,0.5600000,0.5600000,0.3593319,-0.0133625,-4.6632846
0.5625000,0.5625000,0.5625000,0.3620324,-0.0125987,-4.6016410
0.5650000,0.5650000,0.5650000,0.3645093,-0.0118475,-4.5447738
0.5675000,0.5675000,0.5675000,0.3666800,-0.0111066,-4.4943799
0.5700000,0.5700000,0.5700000,0.3684384,-0.0103714,-4.4520959
0.5725000,0.5725000,0.5725000,0.3696533,-0.0096352,-4.4193578
0.5750000,0.5750000,0.5750000,0.3701677,-0.0088897,-4.3972487
0.5775000,0.5775000,0.5775000,0.3697993,-0.0081255,-4.3863745
0.5800000,0.5800000,0.5800000,0.3683452,-0.0073338,-4.3868036
0.5825000,0.5825000,0.5825000,0.3655913,-0.0065069,-4.3980646
0.5850000,0.5850000,0.5850000,0.3613269,-0.0056399,-4.4191699
0.5875000,0.5875000,0.5875000,0.3553623,-0.0047305,-4.4486375
0.5900000,0.5900000,0.5900000,0.3475473,-0.0037802,-4.4845241
0.5925000,0.5925000,0.5925000,0.3377879,-0.0027935,-4.5245024
0.5950000,0.5950000,0.5950000,0.3260606,-0.0017779,-4.5660084
0.5975000,0.5975000,0.5975000,0.3124226,-0.0007436,-4.6064472
0.6000000,0.6000000,0.6000000,0.2970169,0.0002973,-4.6434165
0.6025000,0.6025000,0.6025000,0.2800711,0.0013309,-4.6748985
0.6050000,0.6050000,0.6050000,0.2618884,0.0023428,-4.6993815
0.6075000,0.6075000,0.6075000,0.2428311,0.0033184,-4.7159018
0.6100000,0.6100000,0.6100000,0.2232998,0.0042440,-4.7240131
0.6125000,0.6125000,0.6125000,0.2037080,0.0051073,-4.7237113
0.6150000,0.6150000,0.6150000,0.1844588,0.0058986,-4.7153398
0.6175000,0.6175000,0.6175000,0.1659230,0.0066104,-4.6995008
0.6200000,0.6200000,0.6200000,0.1484229,0.0072384,-4.6769865
0.6225000,0.6225000,0.6225000,0.1322203,0.0077808,-4.6487373
0.6250000,0.6250000,0.6250000,0.1175113,0.0082387,-4.6158272
0.6275000,0.6275000,0.6275000,0.1044247,0.0086153,-4.5794702
0.6300000,0.6300000,0.6300000,0.0930255,0.0089161,-4.5410295
0.6325000,0.6325000,0.6325000,0.0833220,0.0091477,-4.5020091
0.6350000,0.6350000,0.6350000,0.0752748,0.0093179,-4.4640053
0.6375000,0.6375000,0.6375000,0.0688071,0.0094348,-4.4286102
0.6400000,0.6400000,0.6400000,0.0638150,0.0095066,-4.3972739
0.6425000,0.6425000,0.6425000,0.0601769,0.0095407,-4.3711531
0.6450000,0.6450000,0.6450000,0.0577603,0.0095438,-4.3509816
0.6475000,0.6475000,0.6475000,0.0564256,0.0095212,-4.3369949
0.6500000,0.6500000,0.6500000,0.0560269,0.0094766,-4.3289229
0.6525000,0.6525000,0.6525000,0.0564098,0.0094119,-4.3260474
0.6550000,0.6550000,0.6550000,0.0574080,0.0093273,-4.3273101
0.6575000,0.6575000,0.6575000,0.0588401,0.0092208,-4.3314453
0.6600000,0.6600000,0.6600000,0.0605087,0.0090891,-4.3371178
0.6625000,0.6625000,0.6625000,0.0622033,0.0089274,-4.3430426
0.6650000,0.6650000,0.6650000,0.0637084,0.0087305,-4.3480734
0.6675000,0.6675000,0.6675000,0.0648142,0.0084932,-4.3512534
0.6700000,0.6700000,0.6700000,0.0653299,0.0082112,-4.3518361
0.6725000,0.6725000,0.6725000,0.0650946,0.0078817,-4.3492825
0.6750000,0.6750000,0.6750000,0.0639853,0.0075039,-4.3432466
0.6775000,0.6775000,0.6775000,0.0619202,0.0070787,-4.3335543
0.6800000,0.6800000,0.6800000,0.0588582,0.0066089,-4.3201779
0.6825000,0.6825000,0.6825000,0.0547962,0.0060986,-4.3032104
0.6850000,0.6850000,0.6850000,0.0497679,0.0055532,-4.2828418
0.6875000,0.6875000,0.6875000,0.0438432,0.0049789,-4.2593486
0.6900000,0.6900000,0.6900000,0.0371282,0.0043823,-4.2331060
0.6925000,0.6925000,0.6925000,0.0297647,0.0037708,-4.2046375
0.6950000,0.6950000,0.6950000,0.0219262,0.0031516,-4.1747034
0.6975000,0.6975000,0.6975000,0.0138108,0.0025322,-4.1444037
0.7000000,0.7000000,0.7000000,0.0056299,0.0019194,-4.1152399
0.7025000,0.7025000,0.7025000,-0.0024035,0.0013196,-4.0890763
0.7050000,0.7050000,0.7050000,-0.0100884,0.0007383,-4.0679605
0.7075000,0.7075000,0.7075000,-0.0172458,0.0001796,-4.0538209
0.7100000,0.7100000,0.7100000,-0.0237276,-0.0003536,-4.0481144
0.7125000,0.7125000,0.7125000,-0.0294223,-0.0008595,-4.0515288
0.7150000,0.7150000,0.7150000,-0.0342566,-0.0013381,-4.0638289
0.7175000,0.7175000,0.7175000,-0.0381956,-0.0017903,-4.0838883
0.7200000,0.7200000,0.7200000,-0.0412391,-0.0022179,-4.1098811
0.7225000,0.7225000,0.7225000,-0.0434168,-0.0026237,-4.1395674
0.7250000,0.7250000,0.7250000,-0.0447819,-0.0030103,-4.1705911
0.7275000,0.7275000,0.7275000,-0.0454033,-0.0033808,-4.2007311
0.7300000,0.7300000,0.7300000,-0.0453595,-0.0037378,-4.2280726
0.7325000,0.7325000,0.7325000,-0.0447323,-0.0040835,-4.2510960
0.7350000,0.7350000,0.7350000,-0.0436042,-0.0044202,-4.2686984
0.7375000,0.7375000,0.7375000,-0.0420581,-0.0047503,-4.2801692
0.7400000,0.7400000,0.7400000,-0.0401829,-0.0050773,-4.2851375
0.7425000,0.7425000,0.7425000,-0.0380849,-0.0054072,-4.2835105
0.7450000,0.7450000,0.7450000,-0.0359036,-0.0057500,-4.2754100
0.7475000,0.7475000,0.7475000,-0.0338308,-0.0061216,-4.2611157
0.7500000,0.7500000,0.7500000,-0.0321249,-0.0065443,-4.2410157
0.7525000,0.7525000,0.7525000,-0.0311143,-0.0070466,-4.2155670
0.7550000,0.7550000,0.7550000,-0.0311852,-0.0076613,-4.1852642
0.7575000,0.7575000,0.7575000,-0.0327500,-0.0084208,-4.1506158
0.7600000,0.7600000,0.7600000,-0.0362033,-0.0093529,-4.1121265
0.7625000,0.7625000,0.7625000,-0.0418724,-0.0104757,-4.0702853
0.7650000,0.7650000,0.7650000,-0.0499729,-0.0117940,-4.0255571
0.7675000,0.7675000,0.7675000,-0.0605776,-0.0132975,-3.9783774
0.7700000,0.7700000,0.7700000,-0.0736062,-0.0149616,-3.9291491
0.7725000,0.7725000,0.7725000,-0.0888328,-0.0167498,-3.8782419
0.7750000,0.7750000,0.7750000,-0.1059115,-0.0186181,-3.8259916
0.7775000,0.7775000,0.7775000,-0.1244111,-0.0205189,-3.7727017
0.7800000,0.7800000,0.7800000,-0.1438545,-0.0224054,-3.7186440
0.7825000,0.7825000,0.7825000,-0.1637556,-0.0242350,-3.6640611
0.7850000,0.7850000,0.7850000,-0.1836504,-0.0259716,-3.6091679
0.7875000,0.7875000,0.7875000,-0.2031208,-0.0275865,-3.5541542
0.7900000,0.7900000,0.7900000,-0.2218087,-0.0290590,-3.4991862
0.7925000,0.7925000,0.7925000,-0.2394241,-0.0303760,-3.4444090
0.7950000,0.7950000,0.7950000,-0.2557455,-0.0315308,-3.3899484
0.7975000,0.7975000,0.7975000,-0.2706169,-0.0325224,-3.3359130
0.8000000,0.8000000,0.8000000,-0.2839413,-0.0333540,-3.2823957
0.8025000,0.8025000,0.8025000,-0.2956727,-0.0340323,-3.2294753
0.8050000,0.8050000,0.8050000,-0.3058076,-0.0345662,-3.1772183
0.8075000,0.8075000,0.8075000,-0.3143764,-0.0349661,-3.1256800
0.8100000,0.8100000,0.8100000,-0.3214356,-0.0352433,-3.0749060
0.8125000,0.8125000,0.8125000,-0.3270610,-0.0354094,-3.0249331
0.8150000,0.8150000,0.8150000,-0.3313416,-0.0354760,-2.9757903
0.8175000,0.8175000,0.8175000,-0.3343746,-0.0354540,-2.9275002
0.8200000,0.8200000,0.8200000,-0.3362614,-0.0353542,-2.8800791
0.8225000,0.8225000,0.8225000,-0.3371045,-0.0351865,-2.8335383
0.8250000,0.8250000,0.8250000,-0.3370050,-0.0349599,-2.7878848
0.8275000,0.8275000,0.8275000,-0.3360608,-0.0346830,-2.7431212
0.8300000,0.8300000,0.8300000,-0.3343653,-0.0343632,-2.6992472
0.8325000,0.8325000,0.8325000,-0.3320065,-0.0340075,-2.6562594
0.8350000,0.8350000,0.8350000,-0.3290669,-0.0336219,-2.6141519
0.8375000,0.8375000,0.8375000,-0.3256224,-0.0332119,-2.5729166
0.8400000,0.8400000,0.8400000,-0.3217430,-0.0327822,-2.5325439
0.8425000,0.8425000,0.8425000,-0.3174926,-0.0323372,-2.4930223
0.8450000,0.8450000,0.8450000,-0.3129292,-0.0318806,-2.4543393
0.8475000,0.8475000,0.8475000,-0.3081052,-0.0314155,-2.4164813
0.8500000,0.8500000,0.8500000,-0.3030677,-0.0309448,-2.3794340
0.8525000,0.8525000,0.8525000,-0.2978589,-0.0304708,-2.3431822
0.8550000,0.8550000,0.8550000,-0.2925164,-0.0299958,-2.3077103
0.8575000,0.8575000,0.8575000,-0.2870736,-0.0295214,-2.2730025
0.8600000,0.8600000,0.8600000,-0.2815600,-0.0290492,-2.2390424
0.8625000,0.8625000,0.8625000,-0.2760017,-0.0285804,-2.2058136
0.8650000,0.8650000,0.8650000,-0.2704215,-0.0281161,-2.1732997
0.8675000,0.8675000,0.8675000,-0.2648394,-0.0276573,-2.1414843
0.8700000,0.8700000,0.8700000,-0.2592727,-0.0272046,-2.1103508
0.8725000,0.8725000,0.8725000,-0.2537365,-0.0267586,-2.0798829
0.8750000,0.8750000,0.8750000,-0.2482438,-0.0263198,-2.0500645
0.8775000,0.8775000,0.8775000,-0.2428057,-0.0258886,-2.0208796
0.8800000,0.8800000,0.8800000,-0.2374316,-0.0254652,-1.9923124
0.8825000,0.8825000,0.8825000,-0.2321295,-0.0250499,-1.9643474
0.8850000,0.8850000,0.8850000,-0.2269060,-0.0246428,-1.9369694
0.8875000,0.8875000,0.8875000,-0.2217667,-0.0242440,-1.9101635
0.8900000,0.8900000,0.8900000,-0.2167160,-0.0238534,-1.8839150
0.8925000,0.8925000,0.8925000,-0.2117575,-0.0234712,-1.8582095
0.8950000,0.8950000,0.8950000,-0.2068939,-0.0230972,-1.8330332
0.8975000,0.8975000,0.8975000,-0.2021275,-0.0227315,-1.8083722
0.9000000,0.9000000,0.9000000,-0.1974595,-0.0223738,-1.7842134
0.9025000,0.9025000,0.9025000,-0.1928910,-0.0220240,-1.7605436
0.9050000,0.9050000,0.9050000,-0.1884225,-0.0216822,-1.7373502
0.9075000,0.9075000,0.9075000,-0.1840541,-0.0213480,-1.7146208
0.9100000,0.9100000,0.9100000,-0.1797854,-0.0210214,-1.6923434
0.9125000,0.9125000,0.9125000,-0.1756160,-0.0207022,-1.6705064
0.9150000,0.9150000,0.9150000,-0.1715449,-0.0203902,-1.6490983
0.9175000,0.9175000,0.9175000,-0.1675713,-0.0200853,-1.6281081
0.9200000,0.9200000,0.9200000,-0.1636938,-0.0197872,-1.6075250
0.9225000,0.9225000,0.9225000,-0.1599111,-0.0194959,-1.5873387
0.9250000,0.9250000,0.9250000,-0.1562217,-0.0192111,-1.5675389
0.9275000,0.9275000,0.9275000,-0.1526240,-0.0189326,-1.5481159
0.9300000,0.9300000,0.9300000,-0.1491162,-0.0186604,-1.5290599
0.9325000,0.9325000,0.9325000,-0.1456968,-0.0183941,-1.5103619
0.9350000,0.9350000,0.9350000,-0.1423638,-0.0181337,-1.4920126
0.9375000,0.9375000,0.9375000,-0.1391154,-0.0178791,-1.4740035
0.9400000,0.9400000,0.9400000,-0.1359497,-0.0176299,-1.4563259
0.9425000,0.9425000,0.9425000,-0.1328649,-0.0173861,-1.4389716
0.9450000,0.9450000,0.9450000,-0.1298590,-0.0171475,-1.4219327
0.9475000,0.9475000,0.9475000,-0.1269302,-0.0169140,-1.4052013
0.9500000,0.9500000,0.9500000,-0.1240766,-0.0166855,-1.3887700
0.9525000,0.9525000,0.9525000,-0.1212962,-0.0164616,-1.3726313
0.9550000,0.9550000,0.9550000,-0.1185874,-0.0162425,-1.3567782
0.9575000,0.9575000,0.9575000,-0.1159481,-0.0160278,-1.3412038
0.9600000,0.9600000,0.9600000,-0.1133766,-0.0158176,-1.3259014
0.9625000,0.9625000,0.9625000,-0.1108711,-0.0156115,-1.3108645
0.9650000,0.9650000,0.9650000,-0.1084299,-0.0154097,-1.2960868
0.9675000,0.9675000,0.9675000,-0.1060513,-0.0152118,-1.2815622
0.9700000,0.9700000,0.9700000,-0.1037335,-0.0150178,-1.2672846
0.9725000,0.9725000,0.9725000,-0.1014750,-0.0148276,-1.2532484
0.9750000,0.9750000,0.9750000,-0.0992740,-0.0146411,-1.2394479
0.9775000,0.9775000,0.9775000,-0.0971291,-0.0144582,-1.2258778
0.9800000,0.9800000,0.9800000,-0.0950387,-0.0142787,-1.2125326
0.9825000,0.9825000,0.9825000,-0.0930012,-0.0141027,-1.1994073
0.9850000,0.9850000,0.9850000,-0.0910153,-0.0139299,-1.1864968
0.9875000,0.9875000,0.9875000,-0.0890794,-0.0137603,-1.1737964
0.9900000,0.9900000,0.9900000,-0.0871923,-0.0135938,-1.1613013
0.9925000,0.9925000,0.9925000,-0.0853524,-0.0134304,-1.1490069
0.9950000,0.9950000,0.9950000,-0.0835587,-0.0132699,-1.1369088
0.9975000,0.9975000,0.9975000,-0.0818096,-0.0131123,-1.1250026
1.0000000,1.0000000,1.0000000,-0.0801041,-0.0129575,-1.1132842
1.0025000,1.0025000,1.0025000,-0.0784408,-0.0128054,-1.1017494
1.0050000,1.0050000,1.0050000,-0.0768187,-0.0126559,-1.0903944
1.0075000,1.0075000,1.0075000,-0.0752365,-0.0125090,-1.0792151
1.0100000,1.0100000,1.0100000,-0.0736931,-0.0123647,-1.0682079
1.0125000,1.0125000,1.0125000,-0.0721876,-0.0122228,-1.0573691
1.0150000,1.0150000,1.0150000,-0.0707187,-0.0120832,-1.0466951
1.0175000,1.0175000,1.0175000,-0.0692856,-0.0119461,-1.0361825
1.0200000,1.0200000,1.0200000,-0.0678872,-0.0118112,-1.0258279
1.0225000,1.0225000,1.0225000,-0.0665225,-0.0116785,-1.0156280
1.0250000,1.0250000,1.0250000,-0.0651907,-0.0115479,-1.0055796
1.0275000,1.0275000,1.0275000,-0.0638907,-0.0114195,-0.9956797
1.0300000,1.0300000,1.0300000,-0.0626218,-0.0112932,-0.9859251
1.0325000,1.0325000,1.0325000,-0.0613832,-0.0111688,-0.9763130
1.0350000,1.0350000,1.0350000,-0.0601738,-0.0110465,-0.9668404
1.0375000,1.0375000,1.0375000,-0.0589931,-0.0109260,-0.9575046
1.0400000,1.0400000,1.0400000,-0.0578401,-0.0108074,-0.9483028
1.0425000,1.0425000,1.0425000,-0.0567142,-0.0106907,-0.9392325
1.0450000,1.0450000,1.0450000,-0.0556146,-0.0105757,-0.9302909
1.0475000,1.0475000,1.0475000,-0.0545406,-0.0104625,-0.9214755
1.0500000,1.0500000,1.0500000,-0.0534914,-0.0103510,-0.9127840
1.0525000,1.0525000,1.0525000,-0.0524666,-0.0102412,-0.9042139
1.0550000,1.0550000,1.0550000,-0.0514653,-0.0101330,-0.8957629
1.0575000,1.0575000,1.0575000,-0.0504869,-0.0100265,-0.8874287
1.0600000,1.0600000,1.0600000,-0.0495309,-0.0099215,-0.8792091
1.0625000,1.0625000,1.0625000,-0.0485967,-0.0098180,-0.8711018
1.0650000,1.0650000,1.0650000,-0.0476836,-0.0097160,-0.8631049
