# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.1800000,0.1800000,0.1800000,1242.3004031,1223.6285648
0.1850000,0.1850000,0.1850000,964.0850511,945.4130106
0.1900000,0.1900000,0.1900000,753.8471232,735.1750575
0.1950000,0.1950000,0.1950000,593.6056272,574.9336086
0.2000000,0.2000000,0.2000000,470.4722483,451.8005529
0.2050000,0.2050000,0.2050000,375.1238847,356.4546473
0.2100000,0.2100000,0.2100000,300.7214320,282.0952723
0.2150000,0.2150000,0.2150000,241.6712292,223.7184634
0.2200000,0.2200000,0.2200000,193.0418759,176.0612009
0.2250000,0.2250000,0.2250000,153.5958345,136.0347315
0.2300000,0.2300000,0.2300000,122.4253556,104.7384312
0.2350000,0.2350000,0.2350000,97.9039345,80.1972845
0.2400000,0.2400000,0.2400000,78.5775892,60.9074570
0.2450000,0.2450000,0.2450000,63.2886972,45.7176056
0.2500000,0.2500000,0.2500000,51.1374640,33.7416694
0.2550000,0.2550000,0.2550000,41.4354415,24.2943790
0.2600000,0.2600000,0.2600000,33.6613939,16.8432735
0.2650000,0.2650000,0.2650000,27.4186553,10.9727893
0.2700000,0.2700000,0.2700000,22.3995150,6.3572355
0.2750000,0.2750000,0.2750000,18.3608376,2.7403463
0.2800000,0.2800000,0.2800000,15.1089359,-0.0802693
0.2850000,0.2850000,0.2850000,12.4892542,-2.2650109
0.2900000,0.2900000,0.2900000,10.3783017,-3.9414124
0.2950000,0.2950000,0.2950000,8.6772370,-5.2111808
0.3000000,0.3000000,0.3000000,7.3065250,-6.1556498
0.3050000,0.3050000,0.3050000,6.2008125,-6.8400233
0.3100000,0.3100000,0.3100000,5.3040033,-7.3166907
0.3150000,0.3150000,0.3150000,4.5657115,-7.6278269
0.3200000,0.3200000,0.3200000,3.9405013,-7.8290861
0.3250000,0.3250000,0.3250000,3.3901237,-8.0406160
0.3300000,0.3300000,0.3300000,2.8869742,-8.1466854
0.3350000,0.3350000,0.3350000,2.4158373,-8.1685544
0.3400000,0.3400000,0.3400000,1.9722933,-8.1236187
0.3450000,0.3450000,0.3450000,1.5588164,-8.0261177
0.3500000,0.3500000,0.3500000,1.1805133,-7.8877071
0.3550000,0.3550000,0.3550000,0.8415385,-7.7179232
0.3600000,0.3600000,0.3600000,0.5427619,-7.8873095
0.3650000,0.3650000,0.3650000,0.2812722,-7.9856704
0.3700000,0.3700000,0.3700000,0.0515886,-8.0165246
0.3750000,0.3750000,0.3750000,-0.1523946,-7.9925084
0.3800000,0.3800000,0.3800000,-0.3357070,-7.9241437
0.3850000,0.3850000,0.3850000,-0.5014254,-7.8201965
0.3900000,0.3900000,0.3900000,-0.6508143,-7.6879721
0.3950000,0.3950000,0.3950000,-0.7840975,-7.5335590
0.4000000,0.4000000,0.4000000,-0.9011798,-7.3620293
0.4050000,0.4050000,0.4050000,-1.0020495,-7.2390652
0.4100000,0.4100000,0.4100000,-1.0871220,-7.2559968
0.4150000,0.4150000,0.4150000,-1.1577250,-7.3032506
0.4200000,0.4200000,0.4200000,-1.2163336,-7.3226898
0.4250000,0.4250000,0.4250000,-1.2661806,-7.5472518
0.4300000,0.4300000,0.4300000,-1.3106200,-7.6973267
0.4350000,0.4350000,0.4350000,-1.3526059,-7.7848098
0.4400000,0.4400000,0.4400000,-1.3941330,-7.8198470
0.4450000,0.4450000,0.4450000,-1.4358014,-7.8110966
0.4500000,0.4500000,0.4500000,-1.4769551,-7.7659499
0.4550000,0.4550000,0.4550000,-1.5163698,-7.6907170
0.4600000,0.4600000,0.4600000,-1.5529992,-7.5907851
0.4650000,0.4650000,0.4650000,-1.5863475,-7.4707517
0.4700000,0.4700000,0.4700000,-1.6164090,-7.3345385
0.4750000,0.4750000,0.4750000,-1.6433871,-7.3034853
0.4800000,0.4800000,0.4800000,-1.6674002,-7.3526350
0.4850000,0.4850000,0.4850000,-1.6882989,-7.3535362
0.4900000,0.4900000,0.4900000,-1.7056822,-7.3149187
0.4950000,0.4950000,0.4950000,-1.7191005,-7.2441095
0.5000000,0.5000000,0.5000000,-1.7283326,-7.1472613
0.5050000,0.5050000,0.5050000,-1.7336259,-7.0295420
0.5100000,0.5100000,0.5100000,-1.7358089,-7.1945869
0.5150000,0.5150000,0.5150000,-1.7361760,-7.3617235
0.5200000,0.5200000,0.5200000,-1.7361307,-7.4777525
0.5250000,0.5250000,0.5250000,-1.7367569,-7.5683218
0.5300000,0.5300000,0.5300000,-1.7385755,-7.6240359
0.5350000,0.5350000,0.5350000,-1.7416123,-7.6451615
0.5400000,0.5400000,0.5400000,-1.7456619,-7.6369812
0.5450000,0.5450000,0.5450000,-1.7505094,-7.6040461
0.5500000,0.5500000,0.5500000,-1.7559413,-7.5502713
0.5550000,0.5550000,0.5550000,-1.7615710,-7.4790210
0.5600000,0.5600000,0.5600000,-1.7666742,-7.4229986
0.5650000,0.5650000,0.5650000,-1.7702019,-7.3520988
0.5700000,0.5700000,0.5700000,-1.7709848,-7.2643329
0.5750000,0.5750000,0.5750000,-1.7680162,-7.1624557
0.5800000,0.5800000,0.5800000,-1.7606760,-7.0741861
0.5850000,0.5850000,0.5850000,-1.7488101,-7.0499387
0.5900000,0.5900000,0.5900000,-1.7326591,-7.0002628
0.5950000,0.5950000,0.5950000,-1.7127017,-6.9491561
0.6000000,0.6000000,0.6000000,-1.6895112,-6.9610066
0.6050000,0.6050000,0.6050000,-1.6636977,-6.9467118
0.6100000,0.6100000,0.6100000,-1.6359119,-6.9099750
0.6150000,0.6150000,0.6150000,-1.6068346,-6.8540320
0.6200000,0.6200000,0.6200000,-1.5771137,-6.8434504
0.6250000,0.6250000,0.6250000,-1.5472750,-6.8710354
0.6300000,0.6300000,0.6300000,-1.5176478,-6.8698324
0.6350000,0.6350000,0.6350000,-1.4883328,-6.8437137
0.6400000,0.6400000,0.6400000,-1.4592249,-6.7961481
0.6450000,0.6450000,0.6450000,-1.4300859,-6.7302356
0.6500000,0.6500000,0.6500000,-1.4006438,-6.6487390
0.6550000,0.6550000,0.6550000,-1.3706831,-6.5541142
0.6600000,0.6600000,0.6600000,-1.3401040,-6.4485380
0.6650000,0.6650000,0.6650000,-1.3089392,-6.3339349
0.6700000,0.6700000,0.6700000,-1.2773333,-6.2304691
0.6750000,0.6750000,0.6750000,-1.2455002,-6.2564105
0.6800000,0.6800000,0.6800000,-1.2136743,-6.2553728
0.6850000,0.6850000,0.6850000,-1.1820726,-6.2311806
0.6900000,0.6900000,0.6900000,-1.1508734,-6.1872208
0.6950000,0.6950000,0.6950000,-1.1202185,-6.1264852
0.7000000,0.7000000,0.7000000,-1.0902282,-6.0516105
0.7050000,0.7050000,0.7050000,-1.0610175,-5.9649141
0.7100000,0.7100000,0.7100000,-1.0326943,-5.8684282
0.7150000,0.7150000,0.7150000,-1.0053404,-5.7639302
0.7200000,0.7200000,0.7200000,-0.9789917,-5.6529704
0.7250000,0.7250000,0.7250000,-0.9536342,-5.5368979
0.7300000,0.7300000,0.7300000,-0.9292113,-5.4168833
0.7350000,0.7350000,0.7350000,-0.9056363,-5.2939396
0.7400000,0.7400000,0.7400000,-0.8828062,-5.1924169
0.7450000,0.7450000,0.7450000,-0.8606179,-5.2035633
0.7500000,0.7500000,0.7500000,-0.8389868,-5.1935513
0.7550000,0.7550000,0.7550000,-0.8178600,-5.2397124
0.7600000,0.7600000,0.7600000,-0.7972194,-5.2972500
0.7650000,0.7650000,0.7650000,-0.7770741,-5.3323733
0.7700000,0.7700000,0.7700000,-0.7574485,-5.3475909
0.7750000,0.7750000,0.7750000,-0.7383735,-5.3452121
0.7800000,0.7800000,0.7800000,-0.7198798,-5.3273537
0.7850000,0.7850000,0.7850000,-0.7019894,-5.2959481
0.7900000,0.7900000,0.7900000,-0.6847017,-5.2527530
0.7950000,0.7950000,0.7950000,-0.6679823,-5.1993606
0.8000000,0.8000000,0.8000000,-0.6517641,-5.1372078
0.8050000,0.8050000,0.8050000,-0.6359643,-5.0675860
0.8100000,0.8100000,0.8100000,-0.6205106,-4.9916513
0.8150000,0.8150000,0.8150000,-0.6053658,-4.9131506
0.8200000,0.8200000,0.8200000,-0.5905419,-4.8652532
0.8250000,0.8250000,0.8250000,-0.5760978,-4.8084758
0.8300000,0.8300000,0.8300000,-0.5621256,-4.7438380
0.8350000,0.8350000,0.8350000,-0.5487304,-4.6722927
0.8400000,0.8400000,0.8400000,-0.5360128,-4.6813261
0.8450000,0.8450000,0.8450000,-0.5240563,-4.7417790
0.8500000,0.8500000,0.8500000,-0.5129166,-4.7725916
0.8550000,0.8550000,0.8550000,-0.5026105,-4.7778556
0.8600000,0.8600000,0.8600000,-0.4931021,-4.7612112
0.8650000,0.8650000,0.8650000,-0.4842943,-4.7258886
0.8700000,0.8700000,0.8700000,-0.4760304,-4.6747472
0.8750000,0.8750000,0.8750000,-0.4681094,-4.6103119
0.8800000,0.8800000,0.8800000,-0.4603140,-4.5348071
0.8850000,0.8850000,0.8850000,-0.4524456,-4.4501877
0.8900000,0.8900000,0.8900000,-0.4443590,-4.3581676
0.8950000,0.8950000,0.8950000,-0.4359812,-4.2602455
0.9000000,0.9000000,0.9000000,-0.4273039,-4.1577289
0.9050000,0.9050000,0.9050000,-0.4183523,-4.2287567
0.9100000,0.9100000,0.9100000,-0.4091503,-4.2800207
0.9150000,0.9150000,0.9150000,-0.3997043,-4.2983836
0.9200000,0.9200000,0.9200000,-0.3900064,-4.2897397
0.9250000,0.9250000,0.9250000,-0.3800434,-4.2590531
0.9300000,0.9300000,0.9300000,-0.3697951,-4.2105009
0.9350000,0.9350000,0.9350000,-0.3592266,-4.1475937
0.9400000,0.9400000,0.9400000,-0.3482904,-4.0732778
0.9450000,0.9450000,0.9450000,-0.3369535,-3.9900223
0.9500000,0.9500000,0.9500000,-0.3252527,-3.8998921
0.9550000,0.9550000,0.9550000,-0.3133549,-3.8046110
0.9600000,0.9600000,0.9600000,-0.3015704,-3.7056141
0.9650000,0.9650000,0.9650000,-0.2902875,-3.6370984
0.9700000,0.9700000,0.9700000,-0.2798665,-3.6744288
0.9750000,0.9750000,0.9750000,-0.2705506,-3.6897304
0.9800000,0.9800000,0.9800000,-0.2624249,-3.6847240
0.9850000,0.9850000,0.9850000,-0.2554263,-3.6568516
0.9900000,0.9900000,0.9900000,-0.2493905,-3.6105455
0.9950000,0.9950000,0.9950000,-0.2441092,-3.5495236
1.0000000,1.0000000,1.0000000,-0.2393755,-3.4769023
1.0050000,1.0050000,1.0050000,-0.2350219,-3.3952919
1.0100000,1.0100000,1.0100000,-0.2309584,-3.3068757
1.0150000,1.0150000,1.0150000,-0.2272021,-3.2134764
1.0200000,1.0200000,1.0200000,-0.2238857,-3.2676117
1.0250000,1.0250000,1.0250000,-0.2212323,-3.4493105
1.0300000,1.0300000,1.0300000,-0.2194908,-3.5654924
1.0350000,1.0350000,1.0350000,-0.2188565,-3.6289026
1.0400000,1.0400000,1.0400000,-0.2194168,-3.6500256
1.0450000,1.0450000,1.0450000,-0.2211310,-3.6374843
1.0500000,1.0500000,1.0500000,-0.2238288,-3.5983673
1.0550000,1.0550000,1.0550000,-0.2272292,-3.5384976
1.0600000,1.0600000,1.0600000,-0.2309892,-3.4626533
1.0650000,1.0650000,1.0650000,-0.2347698,-3.3747490
1.0700000,1.0700000,1.0700000,-0.2382920,-3.3202195
1.0750000,1.0750000,1.0750000,-0.2413747,-3.3627412
1.0800000,1.0800000,1.0800000,-0.2439524,-3.3667716
1.0850000,1.0850000,1.0850000,-0.2460585,-3.3407564
1.0900000,1.0900000,1.0900000,-0.2477695,-3.2915285
1.0950000,1.0950000,1.0950000,-0.2491329,-3.2246123
1.1000000,1.1000000,1.1000000,-0.2501318,-3.1444693
1.1050000,1.1050000,1.1050000,-0.2507151,-3.0546961
1.1100000,1.1100000,1.1100000,-0.2508705,-2.9670170
1.1150000,1.1150000,1.1150000,-0.2506859,-3.0794312
1.1200000,1.1200000,1.1200000,-0.2503533,-3.1427358
1.1250000,1.1250000,1.1250000,-0.2501004,-3.1668274
1.1300000,1.1300000,1.1300000,-0.2500824,-3.1597865
1.1350000,1.1350000,1.1350000,-0.2502991,-3.1282156
1.1400000,1.1400000,1.1400000,-0.2505906,-3.0775112
1.1450000,1.1450000,1.1450000,-0.2507078,-3.0120841
1.1500000,1.1500000,1.1500000,-0.2504077,-2.9355373
1.1550000,1.1550000,1.1550000,-0.2495248,-2.8508104
1.1600000,1.1600000,1.1600000,-0.2479972,-2.7602981
1.1650000,1.1650000,1.1650000,-0.2458480,-2.6659460
1.1700000,1.1700000,1.1700000,-0.2431390,-2.5693292
1.1750000,1.1750000,1.1750000,-0.2399283,-2.4717178
1.1800000,1.1800000,1.1800000,-0.2362547,-2.3741293
1.1850000,1.1850000,1.1850000,-0.2321434,-2.3846937
1.1900000,1.1900000,1.1900000,-0.2276141,-2.3818653
1.1950000,1.1950000,1.1950000,-0.2226852,-2.3582084
1.2000000,1.2000000,1.2000000,-0.2173776,-2.3184995
1.2050000,1.2050000,1.2050000,-0.2117197,-2.2666154
1.2100000,1.2100000,1.2100000,-0.2057546,-2.2056968
1.2150000,1.2150000,1.2150000,-0.1995447,-2.1382817
1.2200000,1.2200000,1.2200000,-0.1931701,-2.0664146
1.2250000,1.2250000,1.2250000,-0.1867177,-1.9917357
1.2300000,1.2300000,1.2300000,-0.1802647,-1.9216456
1.2350000,1.2350000,1.2350000,-0.1738679,-1.8510415
1.2400000,1.2400000,1.2400000,-0.1675630,-1.8601983
1.2450000,1.2450000,1.2450000,-0.1613717,-1.8522421
1.2500000,1.2500000,1.2500000,-0.1553093,-1.8273664
1.2550000,1.2550000,1.2550000,-0.1493893,-1.7898194
1.2600000,1.2600000,1.2600000,-0.1436248,-1.7429800
1.2650000,1.2650000,1.2650000,-0.1380287,-1.6895286
1.2700000,1.2700000,1.2700000,-0.1326123,-1.6315850
1.2750000,1.2750000,1.2750000,-0.1273847,-1.5708178
1.2800000,1.2800000,1.2800000,-0.1223519,-1.5085342
1.2850000,1.2850000,1.2850000,-0.1175176,-1.4632681
1.2900000,1.2900000,1.2900000,-0.1128822,-1.4189617
1.2950000,1.2950000,1.2950000,-0.1084443,-1.3701104
1.3000000,1.3000000,1.3000000,-0.1042005,-1.3236580
1.3050000,1.3050000,1.3050000,-0.1001459,-1.2774933
1.3100000,1.3100000,1.3100000,-0.0962744,-1.2288712
1.3150000,1.3150000,1.3150000,-0.0925796,-1.1789671
1.3200000,1.3200000,1.3200000,-0.0890543,-1.1286783
1.3250000,1.3250000,1.3250000,-0.0856911,-1.0786829
1.3300000,1.3300000,1.3300000,-0.0824826,-1.0294869
1.3350000,1.3350000,1.3350000,-0.0794216,-0.9814612
1.3400000,1.3400000,1.3400000,-0.0765006,-0.9348708
1.3450000,1.3450000,1.3450000,-0.0737129,-0.8898976
1.3500000,1.3500000,1.3500000,-0.0710514,-0.8466594
1.3550000,1.3550000,1.3550000,-0.0685099,-0.8052240
1.3600000,1.3600000,1.3600000,-0.0660820,-0.7656209
1.3650000,1.3650000,1.3650000,-0.0637620,-0.7278503
1.3700000,1.3700000,1.3700000,-0.0615440,-0.6918903
1.3750000,1.3750000,1.3750000,-0.0594230,-0.6577028
1.3800000,1.3800000,1.3800000,-0.0573938,-0.6252379
1.3850000,1.3850000,1.3850000,-0.0554517,-0.5944373
1.3900000,1.3900000,1.3900000,-0.0535923,-0.5652371
1.3950000,1.3950000,1.3950000,-0.0518113,-0.5375700
1.4000000,1.4000000,1.4000000,-0.0501047,-0.5113670
1.4050000,1.4050000,1.4050000,-0.0484688,-0.4865588
1.4100000,1.4100000,1.4100000,-0.0469000,-0.4630762
1.4150000,1.4150000,1.4150000,-0.0453950,-0.4408516
1.4200000,1.4200000,1.4200000,-0.0439506,-0.4198190
1.4250000,1.4250000,1.4250000,-0.0425640,-0.3999144
1.4300000,1.4300000,1.4300000,-0.0412322,-0.3810766
1.4350000,1.4350000,1.4350000,-0.0399527,-0.3632466
1.4400000,1.4400000,1.4400000,-0.0387230,-0.3463682
1.4450000,1.4450000,1.4450000,-0.0375406,-0.3303878
1.4500000,1.4500000,1.4500000,-0.0364035,-0.3152548
1.4550000,1.4550000,1.4550000,-0.0353094,-0.3009209
1.4600000,1.4600000,1.4600000,-0.0342564,-0.2874414
1.4650000,1.4650000,1.4650000,-0.0332426,-0.2747278
1.4700000,1.4700000,1.4700000,-0.0322663,-0.2626674
1.4750000,1.4750000,1.4750000,-0.0313257,-0.2512233
1.4800000,1.4800000,1.4800000,-0.0304193,-0.2403606
1.4850000,1.4850000,1.4850000,-0.0295456,-0.2300466
1.4900000,1.4900000,1.4900000,-0.0287031,-0.2202504
1.4950000,1.4950000,1.4950000,-0.0278904,-0.2109429
1.5000000,1.5000000,1.5000000,-0.0271064,-0.2020969
1.5050000,1.5050000,1.5050000,-0.0263497,-0.1936867
1.5100000,1.5100000,1.5100000,-0.0256193,-0.1856880
1.5150000,1.5150000,1.5150000,-0.0249139,-0.1780782
1.5200000,1.5200000,1.5200000,-0.0242327,-0.1708359
1.5250000,1.5250000,1.5250000,-0.0235745,-0.1639410
1.5300000,1.5300000,1.5300000,-0.0229384,-0.1573745
1.5350000,1.5350000,1.5350000,-0.0223236,-0.1511187
1.5400000,1.5400000,1.5400000,-0.0217291,-0.1451569
1.5450000,1.5450000,1.5450000,-0.0211542,-0.1394732
1.5500000,1.5500000,1.5500000,-0.0205980,-0.1340530
1.5550000,1.5550000,1.5550000,-0.0200599,-0.1288823
1.5600000,1.5600000,1.5600000,-0.0195392,-0.1239478
1.5650000,1.5650000,1.5650000,-0.0190351,-0.1192374
1.5700000,1.5700000,1.5700000,-0.0185470,-0.1147392
1.5750000,1.5750000,1.5750000,-0.0180743,-0.1104424
1.5800000,1.5800000,1.5800000,-0.0176164,-0.1063366
1.5850000,1.5850000,1.5850000,-0.0171728,-0.1024121
1.5900000,1.5900000,1.5900000,-0.0167429,-0.0986596
1.5950000,1.5950000,1.5950000,-0.0163263,-0.0950706
