# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.5150000,0.5150000,0.5150000,-3.7288341,-11.9511061
0.5200000,0.5200000,0.5200000,-3.5512345,-11.5297544
0.5250000,0.5250000,0.5250000,-3.3772622,-11.1235381
0.5300000,0.5300000,0.5300000,-3.2081684,-10.7327415
0.5350000,0.5350000,0.5350000,-3.0449093,-10.3834133
0.5400000,0.5400000,0.5400000,-2.8881529,-10.1207759
0.5450000,0.5450000,0.5450000,-2.7383145,-9.8456887
0.5500000,0.5500000,0.5500000,-2.5956004,-9.5640798
0.5550000,0.5550000,0.5550000,-2.4600535,-9.2803926
0.5600000,0.5600000,0.5600000,-2.3315932,-8.9979313
0.5650000,0.5650000,0.5650000,-2.2100502,-8.7191260
0.5700000,0.5700000,0.5700000,-2.0951932,-8.4457357
0.5750000,0.5750000,0.5750000,-1.9867509,-8.1790047
0.5800000,0.5800000,0.5800000,-1.8844279,-7.9197829
0.5850000,0.5850000,0.5850000,-1.7879172,-7.6686191
0.5900000,0.5900000,0.5900000,-1.6969088,-7.4258329
0.5950000,0.5950000,0.5950000,-1.6110960,-7.1915704
0.6000000,0.6000000,0.6000000,-1.5301800,-6.9658472
0.6050000,0.6050000,0.6050000,-1.4538725,-6.7485822
0.6100000,0.6100000,0.6100000,-1.3818978,-6.5396231
0.6150000,0.6150000,0.6150000,-1.3139937,-6.3387666
0.6200000,0.6200000,0.6200000,-1.2499118,-6.1457740
0.6250000,0.6250000,0.6250000,-1.1894181,-5.9603829
0.6300000,0.6300000,0.6300000,-1.1322923,-5.7823164
0.6350000,0.6350000,0.6350000,-1.0783274,-5.6112898
0.6400000,0.6400000,0.6400000,-1.0273295,-5.4470166
0.6450000,0.6450000,0.6450000,-0.9791171,-5.3028104
0.6500000,0.6500000,0.6500000,-0.9335202,-5.1644271
0.6550000,0.6550000,0.6550000,-0.8903798,-5.0309621
0.6600000,0.6600000,0.6600000,-0.8495474,-4.9021973
0.6650000,0.6650000,0.6650000,-0.8108840,-4.7779257
0.6700000,0.6700000,0.6700000,-0.7742597,-4.6579506
0.6750000,0.6750000,0.6750000,-0.7395534,-4.5420851
0.6800000,0.6800000,0.6800000,-0.7066514,-4.4301520
0.6850000,0.6850000,0.6850000,-0.6754477,-4.3219825
0.6900000,0.6900000,0.6900000,-0.6458432,-4.2174168
0.6950000,0.6950000,0.6950000,-0.6177450,-4.1163027
0.7000000,0.7000000,0.7000000,-0.5910663,-4.0184959
0.7050000,0.7050000,0.7050000,-0.5657258,-3.9238590
0.7100000,0.7100000,0.7100000,-0.5416473,-3.8322616
0.7150000,0.7150000,0.7150000,-0.5187596,-3.7435796
0.7200000,0.7200000,0.7200000,-0.4969958,-3.6576949
0.7250000,0.7250000,0.7250000,-0.4762933,-3.5744954
0.7300000,0.7300000,0.7300000,-0.4565932,-3.4938741
0.7350000,0.7350000,0.7350000,-0.4378406,-3.4157293
0.7400000,0.7400000,0.7400000,-0.4199835,-3.3399642
0.7450000,0.7450000,0.7450000,-0.4029734,-3.2664864
0.7500000,0.7500000,0.7500000,-0.3867647,-3.1952080
0.7550000,0.7550000,0.7550000,-0.3713145,-3.1260452
0.7600000,0.7600000,0.7600000,-0.3565823,-3.0589179
0.7650000,0.7650000,0.7650000,-0.3425303,-2.9937499
0.7700000,0.7700000,0.7700000,-0.3291227,-2.9304682
0.7750000,0.7750000,0.7750000,-0.3163260,-2.8690034
0.7800000,0.7800000,0.7800000,-0.3041084,-2.8092890
0.7850000,0.7850000,0.7850000,-0.2924402,-2.7512616
0.7900000,0.7900000,0.7900000,-0.2812933,-2.6948604
0.7950000,0.7950000,0.7950000,-0.2706412,-2.6400275
0.8000000,0.8000000,0.8000000,-0.2604588,-2.5867074
0.8050000,0.8050000,0.8050000,-0.2507226,-2.5348470
0.8100000,0.8100000,0.8100000,-0.2414104,-2.4843954
0.8150000,0.8150000,0.8150000,-0.2325011,-2.4353040
0.8200000,0.8200000,0.8200000,-0.2239750,-2.3875261
0.8250000,0.8250000,0.8250000,-0.2158131,-2.3410171
0.8300000,0.8300000,0.8300000,-0.2079979,-2.2957342
0.8350000,0.8350000,0.8350000,-0.2005126,-2.2516362
0.8400000,0.8400000,0.8400000,-0.1933412,-2.2086839
0.8450000,0.8450000,0.8450000,-0.1864688,-2.1668393
0.8500000,0.8500000,0.8500000,-0.1798813,-2.1260663
0.8550000,0.8550000,0.8550000,-0.1735651,-2.0863300
0.8600000,0.8600000,0.8600000,-0.1675076,-2.0475970
0.8650000,0.8650000,0.8650000,-0.1616966,-2.0098351
0.8700000,0.8700000,0.8700000,-0.1561207,-1.9730134
0.8750000,0.8750000,0.8750000,-0.1507692,-1.9371023
0.8800000,0.8800000,0.8800000,-0.1456316,-1.9020733
0.8850000,0.8850000,0.8850000,-0.1406983,-1.8678988
0.8900000,0.8900000,0.8900000,-0.1359600,-1.8345525
0.8950000,0.8950000,0.8950000,-0.1314079,-1.8020089
0.9000000,0.9000000,0.9000000,-0.1270337,-1.7702436
0.9050000,0.9050000,0.9050000,-0.1228295,-1.7392330
0.9100000,0.9100000,0.9100000,-0.1187877,-1.7089544
0.9150000,0.9150000,0.9150000,-0.1149012,-1.6793860
0.9200000,0.9200000,0.9200000,-0.1111631,-1.6505066
0.9250000,0.9250000,0.9250000,-0.1075670,-1.6222961
0.9300000,0.9300000,0.9300000,-0.1041068,-1.5947347
0.9350000,0.9350000,0.9350000,-0.1007766,-1.5678036
0.9400000,0.9400000,0.9400000,-0.0975708,-1.5414845
0.9450000,0.9450000,0.9450000,-0.0944841,-1.5157600
0.9500000,0.9500000,0.9500000,-0.0915116,-1.4906130
0.9550000,0.9550000,0.9550000,-0.0886483,-1.4660272
0.9600000,0.9600000,0.9600000,-0.0858896,-1.4419867
0.9650000,0.9650000,0.9650000,-0.0832313,-1.4184762
0.9700000,0.9700000,0.9700000,-0.0806692,-1.3954811
0.9750000,0.9750000,0.9750000,-0.0781992,-1.3729870
0.9800000,0.9800000,0.9800000,-0.0758177,-1.3509802
0.9850000,0.9850000,0.9850000,-0.0735209,-1.3294474
0.9900000,0.9900000,0.9900000,-0.0713055,-1.3083757
0.9950000,0.9950000,0.9950000,-0.0691681,-1.2877525
1.0000000,1.0000000,1.0000000,-0.0671057,-1.2675660
1.0050000,1.0050000,1.0050000,-0.0651152,-1.2478044
1.0100000,1.0100000,1.0100000,-0.0631937,-1.2284565
1.0150000,1.0150000,1.0150000,-0.0613386,-1.2095113
1.0200000,1.0200000,1.0200000,-0.0595472,-1.1909582
1.0250000,1.0250000,1.0250000,-0.0578170,-1.1727872
1.0300000,1.0300000,1.0300000,-0.0561456,-1.1549881
1.0350000,1.0350000,1.0350000,-0.0545307,-1.1375516
1.0400000,1.0400000,1.0400000,-0.0529702,-1.1204681
1.0450000,1.0450000,1.0450000,-0.0514620,-1.1037288
1.0500000,1.0500000,1.0500000,-0.0500040,-1.0873250
1.0550000,1.0550000,1.0550000,-0.0485944,-1.0712480
1.0600000,1.0600000,1.0600000,-0.0472314,-1.0554899
1.0650000,1.0650000,1.0650000,-0.0459130,-1.0400425
1.0700000,1.0700000,1.0700000,-0.0446378,-1.0248982
1.0750000,1.0750000,1.0750000,-0.0434041,-1.0100495
1.0800000,1.0800000,1.0800000,-0.0422103,-0.9954892
1.0850000,1.0850000,1.0850000,-0.0410549,-0.9812102
1.0900000,1.0900000,1.0900000,-0.0399366,-0.9672056
1.0950000,1.0950000,1.0950000,-0.0388540,-0.9534688
1.1000000,1.1000000,1.1000000,-0.0378058,-0.9399935
1.1050000,1.1050000,1.1050000,-0.0367907,-0.9267733
1.1100000,1.1100000,1.1100000,-0.0358075,-0.9138021
1.1150000,1.1150000,1.1150000,-0.0348552,-0.9010741
1.1200000,1.1200000,1.1200000,-0.0339325,-0.8885836
1.1250000,1.1250000,1.1250000,-0.0330385,-0.8763249
1.1300000,1.1300000,1.1300000,-0.0321720,-0.8642926
1.1350000,1.1350000,1.1350000,-0.0313323,-0.8524816
1.1400000,1.1400000,1.1400000,-0.0305182,-0.8408867
1.1450000,1.1450000,1.1450000,-0.0297289,-0.8295029
1.1500000,1.1500000,1.1500000,-0.0289636,-0.8183253
1.1550000,1.1550000,1.1550000,-0.0282214,-0.8073494
1.1600000,1.1600000,1.1600000,-0.0275015,-0.7965706
1.1650000,1.1650000,1.1650000,-0.0268031,-0.7859843
1.1700000,1.1700000,1.1700000,-0.0261255,-0.7755863
1.1750000,1.1750000,1.1750000,-0.0254681,-0.7653723
1.1800000,1.1800000,1.1800000,-0.0248301,-0.7553384
1.1850000,1.1850000,1.1850000,-0.0242108,-0.7454804
1.1900000,1.1900000,1.1900000,-0.0236096,-0.7357945
1.1950000,1.1950000,1.1950000,-0.0230260,-0.7262770
1.2000000,1.2000000,1.2000000,-0.0224593,-0.7169242
1.2050000,1.2050000,1.2050000,-0.0219090,-0.7077325
1.2100000,1.2100000,1.2100000,-0.0213745,-0.6986984
1.2150000,1.2150000,1.2150000,-0.0208554,-0.6898185
1.2200000,1.2200000,1.2200000,-0.0203510,-0.6810895
1.2250000,1.2250000,1.2250000,-0.0198610,-0.6725083
1.2300000,1.2300000,1.2300000,-0.0193848,-0.6640716
1.2350000,1.2350000,1.2350000,-0.0189221,-0.6557764
1.2400000,1.2400000,1.2400000,-0.0184723,-0.6476198
1.2450000,1.2450000,1.2450000,-0.0180351,-0.6395988
1.2500000,1.2500000,1.2500000,-0.0176101,-0.6317106
1.2550000,1.2550000,1.2550000,-0.0171968,-0.6239525
1.2600000,1.2600000,1.2600000,-0.0167950,-0.6163217
1.2650000,1.2650000,1.2650000,-0.0164041,-0.6088156
1.2700000,1.2700000,1.2700000,-0.0160240,-0.6014318
1.2750000,1.2750000,1.2750000,-0.0156542,-0.5941676
1.2800000,1.2800000,1.2800000,-0.0152945,-0.5870207
1.2850000,1.2850000,1.2850000,-0.0149445,-0.5799886
1.2900000,1.2900000,1.2900000,-0.0146039,-0.5730692
1.2950000,1.2950000,1.2950000,-0.0142724,-0.5662600
1.3000000,1.3000000,1.3000000,-0.0139498,-0.5595590
1.3050000,1.3050000,1.3050000,-0.0136358,-0.5529639
1.3100000,1.3100000,1.3100000,-0.0133301,-0.5464726
1.3150000,1.3150000,1.3150000,-0.0130325,-0.5400832
1.3200000,1.3200000,1.3200000,-0.0127427,-0.5337935
1.3250000,1.3250000,1.3250000,-0.0124605,-0.5276017
1.3300000,1.3300000,1.3300000,-0.0121856,-0.5215059
1.3350000,1.3350000,1.3350000,-0.0119179,-0.5155041
1.3400000,1.3400000,1.3400000,-0.0116571,-0.5095946
1.3450000,1.3450000,1.3450000,-0.0114030,-0.5037756
1.3500000,1.3500000,1.3500000,-0.0111554,-0.4980453
1.3550000,1.3550000,1.3550000,-0.0109142,-0.4924021
1.3600000,1.3600000,1.3600000,-0.0106792,-0.4868443
1.3650000,1.3650000,1.3650000,-0.0104501,-0.4813702
1.3700000,1.3700000,1.3700000,-0.0102267,-0.4759784
1.3750000,1.3750000,1.3750000,-0.0100091,-0.4706672
1.3800000,1.3800000,1.3800000,-0.0097968,-0.4654351
1.3850000,1.3850000,1.3850000,-0.0095899,-0.4602807
1.3900000,1.3900000,1.3900000,-0.0093882,-0.4552025
1.3950000,1.3950000,1.3950000,-0.0091914,-0.4501992
1.4000000,1.4000000,1.4000000,-0.0089995,-0.4452692
1.4050000,1.4050000,1.4050000,-0.0088123,-0.4404113
1.4100000,1.4100000,1.4100000,-0.0086298,-0.4356242
1.4150000,1.4150000,1.4150000,-0.0084517,-0.4309066
1.4200000,1.4200000,1.4200000,-0.0082779,-0.4262571
1.4250000,1.4250000,1.4250000,-0.0081083,-0.4216747
1.4300000,1.4300000,1.4300000,-0.0079429,-0.4171579
1.4350000,1.4350000,1.4350000,-0.0077814,-0.4127058
1.4400000,1.4400000,1.4400000,-0.0076238,-0.4083171
1.4450000,1.4450000,1.4450000,-0.0074700,-0.4039907
1.4500000,1.4500000,1.4500000,-0.0073198,-0.3997255
1.4550000,1.4550000,1.4550000,-0.0071732,-0.3955203
1.4600000,1.4600000,1.4600000,-0.0070301,-0.3913743
1.4650000,1.4650000,1.4650000,-0.0068904,-0.3872862
1.4700000,1.4700000,1.4700000,-0.0067539,-0.3832551
1.4750000,1.4750000,1.4750000,-0.0066206,-0.3792800
1.4800000,1.4800000,1.4800000,-0.0064904,-0.3753600
1.4850000,1.4850000,1.4850000,-0.0063633,-0.3714940
1.4900000,1.4900000,1.4900000,-0.0062391,-0.3676811
1.4950000,1.4950000,1.4950000,-0.0061178,-0.3639205
1.5000000,1.5000000,1.5000000,-0.0059992,-0.3602112
1.5050000,1.5050000,1.5050000,-0.0058834,-0.3565523
1.5100000,1.5100000,1.5100000,-0.0057702,-0.3529430
1.5150000,1.5150000,1.5150000,-0.0056596,-0.3493825
1.5200000,1.5200000,1.5200000,-0.0055516,-0.3458699
1.5250000,1.5250000,1.5250000,-0.0054459,-0.3424044
1.5300000,1.5300000,1.5300000,-0.0053426,-0.3389853
1.5350000,1.5350000,1.5350000,-0.0052417,-0.3356117
1.5400000,1.5400000,1.5400000,-0.0051430,-0.3322829
1.5450000,1.5450000,1.5450000,-0.0050465,-0.3289982
1.5500000,1.5500000,1.5500000,-0.0049522,-0.3257567
1.5550000,1.5550000,1.5550000,-0.0048599,-0.3225579
1.5600000,1.5600000,1.5600000,-0.0047697,-0.3194010
1.5650000,1.5650000,1.5650000,-0.0046814,-0.3162853
1.5700000,1.5700000,1.5700000,-0.0045951,-0.3132101
1.5750000,1.5750000,1.5750000,-0.0045107,-0.3101748
1.5800000,1.5800000,1.5800000,-0.0044281,-0.3071788
1.5850000,1.5850000,1.5850000,-0.0043474,-0.3042214
1.5900000,1.5900000,1.5900000,-0.0042683,-0.3013019
1.5950000,1.5950000,1.5950000,-0.0041910,-0.2984199
