# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.9500000,0.9500000,0.9500000,-0.3366095,-4.6389875
0.9550000,0.9550000,0.9550000,-0.3325172,-4.5496409
0.9600000,0.9600000,0.9600000,-0.3282193,-4.4586023
0.9650000,0.9650000,0.9650000,-0.3237044,-4.3661137
0.9700000,0.9700000,0.9700000,-0.3190000,-4.2829279
0.9750000,0.9750000,0.9750000,-0.3141360,-4.3013808
0.9800000,0.9800000,0.9800000,-0.3091414,-4.2917705
0.9850000,0.9850000,0.9850000,-0.3040822,-4.2591539
0.9900000,0.9900000,0.9900000,-0.2990975,-4.2078060
0.9950000,0.9950000,0.9950000,-0.2943912,-4.1413389
1.0000000,1.0000000,1.0000000,-0.2901765,-4.0628026
1.0050000,1.0050000,1.0050000,-0.2866023,-3.9747698
1.0100000,1.0100000,1.0100000,-0.2837003,-3.8794082
1.0150000,1.0150000,1.0150000,-0.2813802,-3.7785417
1.0200000,1.0200000,1.0200000,-0.2794739,-3.6737024
1.0250000,1.0250000,1.0250000,-0.2777892,-3.5661741
1.0300000,1.0300000,1.0300000,-0.2761411,-3.4570301
1.0350000,1.0350000,1.0350000,-0.2743666,-3.3471648
1.0400000,1.0400000,1.0400000,-0.2723417,-3.2373204
1.0450000,1.0450000,1.0450000,-0.2699997,-3.1281100
1.0500000,1.0500000,1.0500000,-0.2673425,-3.0200371
1.0550000,1.0550000,1.0550000,-0.2644376,-2.9135120
1.0600000,1.0600000,1.0600000,-0.2614067,-2.8502159
1.0650000,1.0650000,1.0650000,-0.2584041,-2.8406076
1.0700000,1.0700000,1.0700000,-0.2555912,-2.8110076
1.0750000,1.0750000,1.0750000,-0.2531247,-2.7718303
1.0800000,1.0800000,1.0800000,-0.2511584,-2.7315970
1.0850000,1.0850000,1.0850000,-0.2498392,-2.6798985
1.0900000,1.0900000,1.0900000,-0.2492803,-2.6216063
1.0950000,1.0950000,1.0950000,-0.2495225,-2.6014849
1.1000000,1.1000000,1.1000000,-0.2505047,-2.7118415
1.1050000,1.1050000,1.1050000,-0.2520584,-2.8517846
1.1100000,1.1100000,1.1100000,-0.2539312,-2.9355200
1.1150000,1.1150000,1.1150000,-0.2558416,-2.9748746
1.1200000,1.1200000,1.1200000,-0.2575444,-2.9793968
1.1250000,1.1250000,1.1250000,-0.2588697,-2.9567944
1.1300000,1.1300000,1.1300000,-0.2597220,-2.9132873
1.1350000,1.1350000,1.1350000,-0.2600593,-2.8538908
1.1400000,1.1400000,1.1400000,-0.2598702,-2.7826438
1.1450000,1.1450000,1.1450000,-0.2591562,-2.7027939
1.1500000,1.1500000,1.1500000,-0.2579205,-2.6169463
1.1550000,1.1550000,1.1550000,-0.2561641,-2.5426649
1.1600000,1.1600000,1.1600000,-0.2538947,-2.4934516
1.1650000,1.1650000,1.1650000,-0.2511420,-2.4317492
1.1700000,1.1700000,1.1700000,-0.2479666,-2.3610006
1.1750000,1.1750000,1.1750000,-0.2444544,-2.2875259
1.1800000,1.1800000,1.1800000,-0.2406916,-2.3284685
1.1850000,1.1850000,1.1850000,-0.2367354,-2.3877118
1.1900000,1.1900000,1.1900000,-0.2325964,-2.4132496
1.1950000,1.1950000,1.1950000,-0.2282445,-2.4120925
1.2000000,1.2000000,1.2000000,-0.2236314,-2.3899842
1.2050000,1.2050000,1.2050000,-0.2187163,-2.3516233
1.2100000,1.2100000,1.2100000,-0.2134825,-2.3008465
1.2150000,1.2150000,1.2150000,-0.2079407,-2.2407796
1.2200000,1.2200000,1.2200000,-0.2021247,-2.1739624
1.2250000,1.2250000,1.2250000,-0.1960866,-2.1024516
1.2300000,1.2300000,1.2300000,-0.1898902,-2.0795670
1.2350000,1.2350000,1.2350000,-0.1836025,-2.0710580
1.2400000,1.2400000,1.2400000,-0.1772843,-2.0561813
1.2450000,1.2450000,1.2450000,-0.1709855,-2.0465309
1.2500000,1.2500000,1.2500000,-0.1647453,-2.0170922
1.2550000,1.2550000,1.2550000,-0.1585948,-1.9731475
1.2600000,1.2600000,1.2600000,-0.1525604,-1.9188111
1.2650000,1.2650000,1.2650000,-0.1466648,-1.8572814
1.2700000,1.2700000,1.2700000,-0.1409280,-1.7977509
1.2750000,1.2750000,1.2750000,-0.1353663,-1.7450582
1.2800000,1.2800000,1.2800000,-0.1299923,-1.6864743
1.2850000,1.2850000,1.2850000,-0.1248150,-1.6241676
1.2900000,1.2900000,1.2900000,-0.1198396,-1.5597975
1.2950000,1.2950000,1.2950000,-0.1150680,-1.4946261
1.3000000,1.3000000,1.3000000,-0.1104996,-1.4296058
1.3050000,1.3050000,1.3050000,-0.1061315,-1.3954724
1.3100000,1.3100000,1.3100000,-0.1019590,-1.3585281
1.3150000,1.3150000,1.3150000,-0.0979764,-1.3158956
1.3200000,1.3200000,1.3200000,-0.0941768,-1.2694838
1.3250000,1.3250000,1.3250000,-0.0905532,-1.2207690
1.3300000,1.3300000,1.3300000,-0.0870978,-1.1708864
1.3350000,1.3350000,1.3350000,-0.0838031,-1.1207026
1.3400000,1.3400000,1.3400000,-0.0806613,-1.0708724
1.3450000,1.3450000,1.3450000,-0.0776651,-1.0218839
1.3500000,1.3500000,1.3500000,-0.0748069,-0.9740943
1.3550000,1.3550000,1.3550000,-0.0720798,-0.9277584
1.3600000,1.3600000,1.3600000,-0.0694770,-0.8830503
1.3650000,1.3650000,1.3650000,-0.0669919,-0.8400820
1.3700000,1.3700000,1.3700000,-0.0646185,-0.7989169
1.3750000,1.3750000,1.3750000,-0.0623508,-0.7595813
1.3800000,1.3800000,1.3800000,-0.0601833,-0.7220731
1.3850000,1.3850000,1.3850000,-0.0581108,-0.6863688
1.3900000,1.3900000,1.3900000,-0.0561282,-0.6524293
1.3950000,1.3950000,1.3950000,-0.0542309,-0.6202037
1.4000000,1.4000000,1.4000000,-0.0524146,-0.5896334
1.4050000,1.4050000,1.4050000,-0.0506749,-0.5606543
1.4100000,1.4100000,1.4100000,-0.0490081,-0.5331991
1.4150000,1.4150000,1.4150000,-0.0474105,-0.5071987
1.4200000,1.4200000,1.4200000,-0.0458784,-0.4825841
1.4250000,1.4250000,1.4250000,-0.0444088,-0.4592863
1.4300000,1.4300000,1.4300000,-0.0429984,-0.4372379
1.4350000,1.4350000,1.4350000,-0.0416445,-0.4163732
1.4400000,1.4400000,1.4400000,-0.0403441,-0.3966287
1.4450000,1.4450000,1.4450000,-0.0390948,-0.3779433
1.4500000,1.4500000,1.4500000,-0.0378941,-0.3602584
1.4550000,1.4550000,1.4550000,-0.0367397,-0.3435181
1.4600000,1.4600000,1.4600000,-0.0356295,-0.3276693
1.4650000,1.4650000,1.4650000,-0.0345612,-0.3126614
1.4700000,1.4700000,1.4700000,-0.0335332,-0.2984466
1.4750000,1.4750000,1.4750000,-0.0325434,-0.2849797
1.4800000,1.4800000,1.4800000,-0.0315901,-0.2722178
1.4850000,1.4850000,1.4850000,-0.0306718,-0.2601206
1.4900000,1.4900000,1.4900000,-0.0297868,-0.2486501
1.4950000,1.4950000,1.4950000,-0.0289337,-0.2377704
1.5000000,1.5000000,1.5000000,-0.0281111,-0.2274478
1.5050000,1.5050000,1.5050000,-0.0273176,-0.2176506
1.5100000,1.5100000,1.5100000,-0.0265520,-0.2083490
1.5150000,1.5150000,1.5150000,-0.0258131,-0.1995148
1.5200000,1.5200000,1.5200000,-0.0250998,-0.1911217
1.5250000,1.5250000,1.5250000,-0.0244110,-0.1831449
1.5300000,1.5300000,1.5300000,-0.0237457,-0.1755611
1.5350000,1.5350000,1.5350000,-0.0231029,-0.1683484
1.5400000,1.5400000,1.5400000,-0.0224817,-0.1614862
1.5450000,1.5450000,1.5450000,-0.0218811,-0.1549552
1.5500000,1.5500000,1.5500000,-0.0213005,-0.1487372
1.5550000,1.5550000,1.5550000,-0.0207389,-0.1428152
1.5600000,1.5600000,1.5600000,-0.0201956,-0.1371729
1.5650000,1.5650000,1.5650000,-0.0196699,-0.1317955
1.5700000,1.5700000,1.5700000,-0.0191611,-0.1266686
1.5750000,1.5750000,1.5750000,-0.0186686,-0.1217788
1.5800000,1.5800000,1.5800000,-0.0181917,-0.1171137
1.5850000,1.5850000,1.5850000,-0.0177298,-0.1126613
1.5900000,1.5900000,1.5900000,-0.0172824,-0.1084105
1.5950000,1.5950000,1.5950000,-0.0168489,-0.1043508
