# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.3950000,0.3950000,0.3950000,4.2189628,-8.2314142
0.4000000,0.4000000,0.4000000,3.2223706,-8.1484846
0.4050000,0.4050000,0.4050000,2.3303785,-7.9968132
0.4100000,0.4100000,0.4100000,1.5451248,-7.7951933
0.4150000,0.4150000,0.4150000,0.8642307,-7.6755299
0.4200000,0.4200000,0.4200000,0.2812492,-7.5102313
0.4250000,0.4250000,0.4250000,-0.2127455,-7.3104903
0.4300000,0.4300000,0.4300000,-0.6274424,-7.0841697
0.4350000,0.4350000,0.4350000,-0.9720176,-6.8519397
0.4400000,0.4400000,0.4400000,-1.2546920,-6.6067706
0.4450000,0.4450000,0.4450000,-1.4831748,-6.3907424
0.4500000,0.4500000,0.4500000,-1.6654589,-6.2464413
0.4550000,0.4550000,0.4550000,-1.8103391,-6.0836265
0.4600000,0.4600000,0.4600000,-1.9273831,-5.9203785
0.4650000,0.4650000,0.4650000,-2.0262793,-5.7922744
0.4700000,0.4700000,0.4700000,-2.1156632,-5.6829883
0.4750000,0.4750000,0.4750000,-2.2019600,-5.5427179
0.4800000,0.4800000,0.4800000,-2.2889247,-5.3921645
0.4850000,0.4850000,0.4850000,-2.3779967,-5.2474752
0.4900000,0.4900000,0.4900000,-2.4689317,-5.0925645
0.4950000,0.4950000,0.4950000,-2.5601687,-5.0062832
0.5000000,0.5000000,0.5000000,-2.6489443,-4.9063620
0.5050000,0.5050000,0.5050000,-2.7315607,-4.7812919
0.5100000,0.5100000,0.5100000,-2.8040561,-4.6812266
0.5150000,0.5150000,0.5150000,-2.8630757,-4.6320116
0.5200000,0.5200000,0.5200000,-2.9065168,-4.5470057
0.5250000,0.5250000,0.5250000,-2.9336655,-4.4393056
0.5300000,0.5300000,0.5300000,-2.9448826,-4.3146527
0.5350000,0.5350000,0.5350000,-2.9410985,-4.1752487
0.5400000,0.5400000,0.5400000,-2.9233602,-4.0260431
0.5450000,0.5450000,0.5450000,-2.8925743,-3.8774082
0.5500000,0.5500000,0.5500000,-2.8494983,-3.7314335
0.5550000,0.5550000,0.5550000,-2.7949152,-3.5943265
0.5600000,0.5600000,0.5600000,-2.7298341,-3.4788849
0.5650000,0.5650000,0.5650000,-2.6555830,-3.3563131
0.5700000,0.5700000,0.5700000,-2.5737657,-3.2620638
0.5750000,0.5750000,0.5750000,-2.4861323,-3.1574679
0.5800000,0.5800000,0.5800000,-2.3944318,-3.0779977
0.5850000,0.5850000,0.5850000,-2.3002931,-2.9903488
0.5900000,0.5900000,0.5900000,-2.2051495,-2.8923727
0.5950000,0.5950000,0.5950000,-2.1102053,-2.7872913
0.6000000,0.6000000,0.6000000,-2.0164331,-2.6780292
0.6050000,0.6050000,0.6050000,-1.9245900,-2.5668425
0.6100000,0.6100000,0.6100000,-1.8352433,-2.4559179
0.6150000,0.6150000,0.6150000,-1.7488003,-2.3483901
0.6200000,0.6200000,0.6200000,-1.6655365,-2.2427551
0.6250000,0.6250000,0.6250000,-1.5856216,-2.1392891
0.6300000,0.6300000,0.6300000,-1.5091424,-2.0403769
0.6350000,0.6350000,0.6350000,-1.4361213,-1.9465166
0.6400000,0.6400000,0.6400000,-1.3665322,-1.8555971
0.6450000,0.6450000,0.6450000,-1.3003126,-1.7674453
0.6500000,0.6500000,0.6500000,-1.2373739,-1.6823912
0.6550000,0.6550000,0.6550000,-1.1776090,-1.6006454
0.6600000,0.6600000,0.6600000,-1.1208986,-1.5223264
0.6650000,0.6650000,0.6650000,-1.0671158,-1.4474821
0.6700000,0.6700000,0.6700000,-1.0161297,-1.3761066
0.6750000,0.6750000,0.6750000,-0.9678084,-1.3081540
0.6800000,0.6800000,0.6800000,-0.9220205,-1.2435485
0.6850000,0.6850000,0.6850000,-0.8786374,-1.1821931
0.6900000,0.6900000,0.6900000,-0.8375334,-1.1239758
0.6950000,0.6950000,0.6950000,-0.7985875,-1.0687747
0.7000000,0.7000000,0.7000000,-0.7616830,-1.0164621
0.7050000,0.7050000,0.7050000,-0.7267084,-0.9669073
0.7100000,0.7100000,0.7100000,-0.6935573,-0.9199790
0.7150000,0.7150000,0.7150000,-0.6621286,-0.8755473
0.7200000,0.7200000,0.7200000,-0.6323260,-0.8334846
0.7250000,0.7250000,0.7250000,-0.6040589,-0.7936669
0.7300000,0.7300000,0.7300000,-0.5772410,-0.7559742
0.7350000,0.7350000,0.7350000,-0.5517913,-0.7202911
0.7400000,0.7400000,0.7400000,-0.5276330,-0.6865073
0.7450000,0.7450000,0.7450000,-0.5046940,-0.6545172
0.7500000,0.7500000,0.7500000,-0.4829060,-0.6242205
0.7550000,0.7550000,0.7550000,-0.4622051,-0.5955220
0.7600000,0.7600000,0.7600000,-0.4425307,-0.5683313
0.7650000,0.7650000,0.7650000,-0.4238262,-0.5425630
0.7700000,0.7700000,0.7700000,-0.4060379,-0.5181365
0.7750000,0.7750000,0.7750000,-0.3891157,-0.4949755
0.7800000,0.7800000,0.7800000,-0.3730121,-0.4730082
0.7850000,0.7850000,0.7850000,-0.3576826,-0.4521669
0.7900000,0.7900000,0.7900000,-0.3430853,-0.4323879
0.7950000,0.7950000,0.7950000,-0.3291808,-0.4136112
0.8000000,0.8000000,0.8000000,-0.3159319,-0.3957802
0.8050000,0.8050000,0.8050000,-0.3033037,-0.3788420
0.8100000,0.8100000,0.8100000,-0.2912632,-0.3627465
0.8150000,0.8150000,0.8150000,-0.2797795,-0.3474469
0.8200000,0.8200000,0.8200000,-0.2688234,-0.3328988
0.8250000,0.8250000,0.8250000,-0.2583674,-0.3190609
0.8300000,0.8300000,0.8300000,-0.2483856,-0.3058940
0.8350000,0.8350000,0.8350000,-0.2388535,-0.2933615
0.8400000,0.8400000,0.8400000,-0.2297481,-0.2814287
0.8450000,0.8450000,0.8450000,-0.2210478,-0.2700633
0.8500000,0.8500000,0.8500000,-0.2127319,-0.2592347
0.8550000,0.8550000,0.8550000,-0.2047812,-0.2489141
0.8600000,0.8600000,0.8600000,-0.1971774,-0.2390745
0.8650000,0.8650000,0.8650000,-0.1899032,-0.2296903
0.8700000,0.8700000,0.8700000,-0.1829424,-0.2207376
0.8750000,0.8750000,0.8750000,-0.1762795,-0.2121939
0.8800000,0.8800000,0.8800000,-0.1699001,-0.2040378
0.8850000,0.8850000,0.8850000,-0.1637904,-0.1962493
0.8900000,0.8900000,0.8900000,-0.1579373,-0.1888095
0.8950000,0.8950000,0.8950000,-0.1523286,-0.1817005
0.9000000,0.9000000,0.9000000,-0.1469526,-0.1749057
0.9050000,0.9050000,0.9050000,-0.1417983,-0.1684090
0.9100000,0.9100000,0.9100000,-0.1368553,-0.1621956
0.9150000,0.9150000,0.9150000,-0.1321136,-0.1562513
0.9200000,0.9200000,0.9200000,-0.1275639,-0.1505628
0.9250000,0.9250000,0.9250000,-0.1231973,-0.1451175
0.9300000,0.9300000,0.9300000,-0.1190055,-0.1399034
0.9350000,0.9350000,0.9350000,-0.1149803,-0.1349094
0.9400000,0.9400000,0.9400000,-0.1111143,-0.1301248
0.9450000,0.9450000,0.9450000,-0.1074002,-0.1255396
0.9500000,0.9500000,0.9500000,-0.1038312,-0.1211442
0.9550000,0.9550000,0.9550000,-0.1004008,-0.1169295
0.9600000,0.9600000,0.9600000,-0.0971029,-0.1128872
0.9650000,0.9650000,0.9650000,-0.0939316,-0.1090090
0.9700000,0.9700000,0.9700000,-0.0908815,-0.1052874
0.9750000,0.9750000,0.9750000,-0.0879470,-0.1017151
0.9800000,0.9800000,0.9800000,-0.0851234,-0.0982852
0.9850000,0.9850000,0.9850000,-0.0824057,-0.0949913
0.9900000,0.9900000,0.9900000,-0.0797894,-0.0918270
0.9950000,0.9950000,0.9950000,-0.0772702,-0.0887867
1.0000000,1.0000000,1.0000000,-0.0748440,-0.0858646
1.0050000,1.0050000,1.0050000,-0.0725069,-0.0830555
1.0100000,1.0100000,1.0100000,-0.0702550,-0.0803544
1.0150000,1.0150000,1.0150000,-0.0680850,-0.0777565
1.0200000,1.0200000,1.0200000,-0.0659932,-0.0752574
1.0250000,1.0250000,1.0250000,-0.0639766,-0.0728526
1.0300000,1.0300000,1.0300000,-0.0620320,-0.0705381
1.0350000,1.0350000,1.0350000,-0.0601565,-0.0683100
1.0400000,1.0400000,1.0400000,-0.0583472,-0.0661646
1.0450000,1.0450000,1.0450000,-0.0566016,-0.0640984
1.0500000,1.0500000,1.0500000,-0.0549170,-0.0621080
1.0550000,1.0550000,1.0550000,-0.0532910,-0.0601901
1.0600000,1.0600000,1.0600000,-0.0517213,-0.0583419
1.0650000,1.0650000,1.0650000,-0.0502056,-0.0565603
1.0700000,1.0700000,1.0700000,-0.0487418,-0.0548427
1.0750000,1.0750000,1.0750000,-0.0473279,-0.0531863
1.0800000,1.0800000,1.0800000,-0.0459620,-0.0515887
1.0850000,1.0850000,1.0850000,-0.0446421,-0.0500474
1.0900000,1.0900000,1.0900000,-0.0433665,-0.0485602
1.0950000,1.0950000,1.0950000,-0.0421335,-0.0471250
1.1000000,1.1000000,1.1000000,-0.0409414,-0.0457395
1.1050000,1.1050000,1.1050000,-0.0397888,-0.0444019
1.1100000,1.1100000,1.1100000,-0.0386741,-0.0431102
1.1150000,1.1150000,1.1150000,-0.0375959,-0.0418626
1.1200000,1.1200000,1.1200000,-0.0365528,-0.0406575
1.1250000,1.1250000,1.1250000,-0.0355435,-0.0394930
1.1300000,1.1300000,1.1300000,-0.0345668,-0.0383678
1.1350000,1.1350000,1.1350000,-0.0336214,-0.0372801
1.1400000,1.1400000,1.1400000,-0.0327063,-0.0362287
1.1450000,1.1450000,1.1450000,-0.0318202,-0.0352121
1.1500000,1.1500000,1.1500000,-0.0309622,-0.0342289
1.1550000,1.1550000,1.1550000,-0.0301313,-0.0332780
1.1600000,1.1600000,1.1600000,-0.0293264,-0.0323581
1.1650000,1.1650000,1.1650000,-0.0285466,-0.0314680
1.1700000,1.1700000,1.1700000,-0.0277910,-0.0306067
1.1750000,1.1750000,1.1750000,-0.0270588,-0.0297730
1.1800000,1.1800000,1.1800000,-0.0263491,-0.0289660
1.1850000,1.1850000,1.1850000,-0.0256612,-0.0281846
1.1900000,1.1900000,1.1900000,-0.0249942,-0.0274280
1.1950000,1.1950000,1.1950000,-0.0243475,-0.0266952
1.2000000,1.2000000,1.2000000,-0.0237203,-0.0259854
1.2050000,1.2050000,1.2050000,-0.0231120,-0.0252977
1.2100000,1.2100000,1.2100000,-0.0225220,-0.0246314
1.2150000,1.2150000,1.2150000,-0.0219495,-0.0239857
1.2200000,1.2200000,1.2200000,-0.0213940,-0.0233598
1.2250000,1.2250000,1.2250000,-0.0208550,-0.0227531
1.2300000,1.2300000,1.2300000,-0.0203318,-0.0221648
1.2350000,1.2350000,1.2350000,-0.0198239,-0.0215944
1.2400000,1.2400000,1.2400000,-0.0193309,-0.0210412
1.2450000,1.2450000,1.2450000,-0.0188521,-0.0205047
1.2500000,1.2500000,1.2500000,-0.0183872,-0.0199841
1.2550000,1.2550000,1.2550000,-0.0179358,-0.0194791
1.2600000,1.2600000,1.2600000,-0.0174972,-0.0189890
1.2650000,1.2650000,1.2650000,-0.0170712,-0.0185134
1.2700000,1.2700000,1.2700000,-0.0166573,-0.0180518
1.2750000,1.2750000,1.2750000,-0.0162551,-0.0176036
1.2800000,1.2800000,1.2800000,-0.0158642,-0.0171686
1.2850000,1.2850000,1.2850000,-0.0154843,-0.0167461
1.2900000,1.2900000,1.2900000,-0.0151151,-0.0163358
1.2950000,1.2950000,1.2950000,-0.0147561,-0.0159372
1.3000000,1.3000000,1.3000000,-0.0144071,-0.0155501
1.3050000,1.3050000,1.3050000,-0.0140677,-0.0151740
1.3100000,1.3100000,1.3100000,-0.0137376,-0.0148086
1.3150000,1.3150000,1.3150000,-0.0134166,-0.0144535
1.3200000,1.3200000,1.3200000,-0.0131044,-0.0141083
1.3250000,1.3250000,1.3250000,-0.0128006,-0.0137728
1.3300000,1.3300000,1.3300000,-0.0125051,-0.0134467
1.3350000,1.3350000,1.3350000,-0.0122175,-0.0131296
1.3400000,1.3400000,1.3400000,-0.0119376,-0.0128213
1.3450000,1.3450000,1.3450000,-0.0116653,-0.0125214
1.3500000,1.3500000,1.3500000,-0.0114001,-0.0122298
1.3550000,1.3550000,1.3550000,-0.0111421,-0.0119461
1.3600000,1.3600000,1.3600000,-0.0108908,-0.0116702
1.3650000,1.3650000,1.3650000,-0.0106461,-0.0114017
1.3700000,1.3700000,1.3700000,-0.0104079,-0.0111404
1.3750000,1.3750000,1.3750000,-0.0101759,-0.0108862
1.3800000,1.3800000,1.3800000,-0.0099499,-0.0106387
1.3850000,1.3850000,1.3850000,-0.0097298,-0.0103978
1.3900000,1.3900000,1.3900000,-0.0095154,-0.0101634
1.3950000,1.3950000,1.3950000,-0.0093065,-0.0099351
1.4000000,1.4000000,1.4000000,-0.0091029,-0.0097128
1.4050000,1.4050000,1.4050000,-0.0089045,-0.0094964
1.4100000,1.4100000,1.4100000,-0.0087112,-0.0092855
1.4150000,1.4150000,1.4150000,-0.0085228,-0.0090802
1.4200000,1.4200000,1.4200000,-0.0083391,-0.0088802
1.4250000,1.4250000,1.4250000,-0.0081601,-0.0086854
1.4300000,1.4300000,1.4300000,-0.0079855,-0.0084955
1.4350000,1.4350000,1.4350000,-0.0078153,-0.0083105
1.4400000,1.4400000,1.4400000,-0.0076494,-0.0081302
1.4450000,1.4450000,1.4450000,-0.0074875,-0.0079545
1.4500000,1.4500000,1.4500000,-0.0073297,-0.0077833
1.4550000,1.4550000,1.4550000,-0.0071757,-0.0076164
1.4600000,1.4600000,1.4600000,-0.0070255,-0.0074536
1.4650000,1.4650000,1.4650000,-0.0068790,-0.0072950
1.4700000,1.4700000,1.4700000,-0.0067360,-0.0071402
1.4750000,1.4750000,1.4750000,-0.0065965,-0.0069894
1.4800000,1.4800000,1.4800000,-0.0064604,-0.0068422
1.4850000,1.4850000,1.4850000,-0.0063275,-0.0066987
1.4900000,1.4900000,1.4900000,-0.0061979,-0.0065587
1.4950000,1.4950000,1.4950000,-0.0060713,-0.0064221
1.5000000,1.5000000,1.5000000,-0.0059478,-0.0062889
1.5050000,1.5050000,1.5050000,-0.0058272,-0.0061589
1.5100000,1.5100000,1.5100000,-0.0057094,-0.0060320
1.5150000,1.5150000,1.5150000,-0.0055944,-0.0059082
1.5200000,1.5200000,1.5200000,-0.0054822,-0.0057874
1.5250000,1.5250000,1.5250000,-0.0053725,-0.0056694
1.5300000,1.5300000,1.5300000,-0.0052654,-0.0055543
1.5350000,1.5350000,1.5350000,-0.0051608,-0.0054419
1.5400000,1.5400000,1.5400000,-0.0050587,-0.0053322
1.5450000,1.5450000,1.5450000,-0.0049588,-0.0052250
1.5500000,1.5500000,1.5500000,-0.0048613,-0.0051204
1.5550000,1.5550000,1.5550000,-0.0047661,-0.0050182
1.5600000,1.5600000,1.5600000,-0.0046730,-0.0049184
1.5650000,1.5650000,1.5650000,-0.0045820,-0.0048210
1.5700000,1.5700000,1.5700000,-0.0044931,-0.0047258
1.5750000,1.5750000,1.5750000,-0.0044062,-0.0046328
1.5800000,1.5800000,1.5800000,-0.0043212,-0.0045419
1.5850000,1.5850000,1.5850000,-0.0042382,-0.0044531
1.5900000,1.5900000,1.5900000,-0.0041570,-0.0043663
1.5950000,1.5950000,1.5950000,-0.0040777,-0.0042816
