# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.8250000,0.8250000,0.8250000,-0.7690771,-5.7021686
0.8300000,0.8300000,0.8300000,-0.7508662,-5.5996405
0.8350000,0.8350000,0.8350000,-0.7333585,-5.4884259
0.8400000,0.8400000,0.8400000,-0.7166531,-5.3912242
0.8450000,0.8450000,0.8450000,-0.7007937,-5.3578556
0.8500000,0.8500000,0.8500000,-0.6857558,-5.3107585
0.8550000,0.8550000,0.8550000,-0.6714623,-5.2516043
0.8600000,0.8600000,0.8600000,-0.6578259,-5.1819243
0.8650000,0.8650000,0.8650000,-0.6447926,-5.1031186
0.8700000,0.8700000,0.8700000,-0.6323471,-5.0164655
0.8750000,0.8750000,0.8750000,-0.6204846,-5.0316287
0.8800000,0.8800000,0.8800000,-0.6091867,-5.0133073
0.8850000,0.8850000,0.8850000,-0.5984201,-4.9669356
0.8900000,0.8900000,0.8900000,-0.5881490,-4.8988029
0.8950000,0.8950000,0.8950000,-0.5783590,-4.8140012
0.9000000,0.9000000,0.9000000,-0.5690830,-4.7566911
0.9050000,0.9050000,0.9050000,-0.5604044,-4.8267850
0.9100000,0.9100000,0.9100000,-0.5524155,-4.8690976
0.9150000,0.9150000,0.9150000,-0.5451528,-4.8874990
0.9200000,0.9200000,0.9200000,-0.5385592,-4.8852257
0.9250000,0.9250000,0.9250000,-0.5325108,-4.8650123
0.9300000,0.9300000,0.9300000,-0.5268923,-4.8291959
0.9350000,0.9350000,0.9350000,-0.5216640,-4.7797973
0.9400000,0.9400000,0.9400000,-0.5168623,-4.7185838
0.9450000,0.9450000,0.9450000,-0.5125304,-4.6471185
0.9500000,0.9500000,0.9500000,-0.5086315,-4.5667974
0.9550000,0.9550000,0.9550000,-0.5050060,-4.5791863
0.9600000,0.9600000,0.9600000,-0.5013971,-4.6356713
0.9650000,0.9650000,0.9650000,-0.4975168,-4.6738995
0.9700000,0.9700000,0.9700000,-0.4931023,-4.6757519
0.9750000,0.9750000,0.9750000,-0.4879404,-4.6511609
0.9800000,0.9800000,0.9800000,-0.4818812,-4.6560473
0.9850000,0.9850000,0.9850000,-0.4748690,-4.6318506
0.9900000,0.9900000,0.9900000,-0.4669770,-4.5839758
0.9950000,0.9950000,0.9950000,-0.4584074,-4.5169128
1.0000000,1.0000000,1.0000000,-0.4494513,-4.4344085
1.0050000,1.0050000,1.0050000,-0.4404425,-4.3396036
1.0100000,1.0100000,1.0100000,-0.4317078,-4.2351401
1.0150000,1.0150000,1.0150000,-0.4234816,-4.1368809
1.0200000,1.0200000,1.0200000,-0.4158154,-4.2962267
1.0250000,1.0250000,1.0250000,-0.4085758,-4.3903525
1.0300000,1.0300000,1.0300000,-0.4015566,-4.4319465
1.0350000,1.0350000,1.0350000,-0.3946375,-4.4314291
1.0400000,1.0400000,1.0400000,-0.3878793,-4.3973614
1.0450000,1.0450000,1.0450000,-0.3814882,-4.3367790
1.0500000,1.0500000,1.0500000,-0.3756701,-4.2554651
1.0550000,1.0550000,1.0550000,-0.3704683,-4.1581735
1.0600000,1.0600000,1.0600000,-0.3657124,-4.0488102
1.0650000,1.0650000,1.0650000,-0.3611236,-4.0112579
1.0700000,1.0700000,1.0700000,-0.3564785,-3.9850744
1.0750000,1.0750000,1.0750000,-0.3516925,-3.9291007
1.0800000,1.0800000,1.0800000,-0.3468011,-3.8836579
1.0850000,1.0850000,1.0850000,-0.3419111,-3.9926374
1.0900000,1.0900000,1.0900000,-0.3371800,-4.0408106
1.0950000,1.0950000,1.0950000,-0.3327997,-4.0410862
1.1000000,1.1000000,1.1000000,-0.3289315,-4.0039625
1.1050000,1.1050000,1.1050000,-0.3256193,-3.9379754
1.1100000,1.1100000,1.1100000,-0.3227578,-3.8500576
1.1150000,1.1150000,1.1150000,-0.3201469,-3.7458314
1.1200000,1.1200000,1.1200000,-0.3175864,-3.6298454
1.1250000,1.1250000,1.1250000,-0.3149283,-3.5209754
1.1300000,1.1300000,1.1300000,-0.3120547,-3.5663355
1.1350000,1.1350000,1.1350000,-0.3088342,-3.7068695
1.1400000,1.1400000,1.1400000,-0.3051299,-3.7712033
1.1450000,1.1450000,1.1450000,-0.3008573,-3.7773529
1.1500000,1.1500000,1.1500000,-0.2960203,-3.7395649
1.1550000,1.1550000,1.1550000,-0.2906917,-3.6690856
1.1600000,1.1600000,1.1600000,-0.2849726,-3.5747731
1.1650000,1.1650000,1.1650000,-0.2789650,-3.4635847
1.1700000,1.1700000,1.1700000,-0.2727633,-3.3409650
1.1750000,1.1750000,1.1750000,-0.2664552,-3.2111554
1.1800000,1.1800000,1.1800000,-0.2601226,-3.0774405
1.1850000,1.1850000,1.1850000,-0.2538332,-2.9627445
1.1900000,1.1900000,1.1900000,-0.2476184,-2.8843863
1.1950000,1.1950000,1.1950000,-0.2414545,-2.7935494
1.2000000,1.2000000,1.2000000,-0.2352680,-2.6943403
1.2050000,1.2050000,1.2050000,-0.2289657,-2.5899518
1.2100000,1.2100000,1.2100000,-0.2224705,-2.4828526
1.2150000,1.2150000,1.2150000,-0.2157448,-2.3749369
1.2200000,1.2200000,1.2200000,-0.2087962,-2.2676445
1.2250000,1.2250000,1.2250000,-0.2016689,-2.1620559
1.2300000,1.2300000,1.2300000,-0.1944300,-2.0595077
1.2350000,1.2350000,1.2350000,-0.1871553,-1.9707102
1.2400000,1.2400000,1.2400000,-0.1799186,-1.8823991
1.2450000,1.2450000,1.2450000,-0.1727851,-1.7998013
1.2500000,1.2500000,1.2500000,-0.1658086,-1.7417823
1.2550000,1.2550000,1.2550000,-0.1590302,-1.6791003
1.2600000,1.2600000,1.2600000,-0.1524794,-1.6136629
1.2650000,1.2650000,1.2650000,-0.1461756,-1.5635293
1.2700000,1.2700000,1.2700000,-0.1401300,-1.5136822
1.2750000,1.2750000,1.2750000,-0.1343469,-1.4609462
1.2800000,1.2800000,1.2800000,-0.1288258,-1.4114714
1.2850000,1.2850000,1.2850000,-0.1235626,-1.3591099
1.2900000,1.2900000,1.2900000,-0.1185503,-1.3051673
1.2950000,1.2950000,1.2950000,-0.1137803,-1.2506445
1.3000000,1.3000000,1.3000000,-0.1092428,-1.1963023
1.3050000,1.3050000,1.3050000,-0.1049273,-1.1427119
1.3100000,1.3100000,1.3100000,-0.1008231,-1.0902954
1.3150000,1.3150000,1.3150000,-0.0969195,-1.0393572
1.3200000,1.3200000,1.3200000,-0.0932060,-0.9901100
1.3250000,1.3250000,1.3250000,-0.0896722,-0.9426945
1.3300000,1.3300000,1.3300000,-0.0863084,-0.8971955
1.3350000,1.3350000,1.3350000,-0.0831050,-0.8536546
1.3400000,1.3400000,1.3400000,-0.0800531,-0.8120801
1.3450000,1.3450000,1.3450000,-0.0771443,-0.7724554
1.3500000,1.3500000,1.3500000,-0.0743704,-0.7347451
1.3550000,1.3550000,1.3550000,-0.0717240,-0.6988998
1.3600000,1.3600000,1.3600000,-0.0691980,-0.6648604
1.3650000,1.3650000,1.3650000,-0.0667857,-0.6325611
1.3700000,1.3700000,1.3700000,-0.0644808,-0.6019317
1.3750000,1.3750000,1.3750000,-0.0622775,-0.5728996
1.3800000,1.3800000,1.3800000,-0.0601703,-0.5453912
1.3850000,1.3850000,1.3850000,-0.0581541,-0.5193334
1.3900000,1.3900000,1.3900000,-0.0562239,-0.4946535
1.3950000,1.3950000,1.3950000,-0.0543752,-0.4712810
1.4000000,1.4000000,1.4000000,-0.0526039,-0.4491472
1.4050000,1.4050000,1.4050000,-0.0509059,-0.4281858
1.4100000,1.4100000,1.4100000,-0.0492774,-0.4083333
1.4150000,1.4150000,1.4150000,-0.0477150,-0.3895288
1.4200000,1.4200000,1.4200000,-0.0462153,-0.3717143
1.4250000,1.4250000,1.4250000,-0.0447753,-0.3548345
1.4300000,1.4300000,1.4300000,-0.0433919,-0.3388370
1.4350000,1.4350000,1.4350000,-0.0420625,-0.3236723
1.4400000,1.4400000,1.4400000,-0.0407845,-0.3092933
1.4450000,1.4450000,1.4450000,-0.0395553,-0.2956557
1.4500000,1.4500000,1.4500000,-0.0383728,-0.2827175
1.4550000,1.4550000,1.4550000,-0.0372347,-0.2704393
1.4600000,1.4600000,1.4600000,-0.0361389,-0.2587839
1.4650000,1.4650000,1.4650000,-0.0350837,-0.2477161
1.4700000,1.4700000,1.4700000,-0.0340670,-0.2372030
1.4750000,1.4750000,1.4750000,-0.0330872,-0.2272135
1.4800000,1.4800000,1.4800000,-0.0321426,-0.2177184
1.4850000,1.4850000,1.4850000,-0.0312317,-0.2086902
1.4900000,1.4900000,1.4900000,-0.0303531,-0.2001030
1.4950000,1.4950000,1.4950000,-0.0295052,-0.1919324
1.5000000,1.5000000,1.5000000,-0.0286869,-0.1841557
1.5050000,1.5050000,1.5050000,-0.0278968,-0.1767513
1.5100000,1.5100000,1.5100000,-0.0271338,-0.1696990
1.5150000,1.5150000,1.5150000,-0.0263967,-0.1629796
1.5200000,1.5200000,1.5200000,-0.0256844,-0.1565754
1.5250000,1.5250000,1.5250000,-0.0249960,-0.1504694
1.5300000,1.5300000,1.5300000,-0.0243305,-0.1446458
1.5350000,1.5350000,1.5350000,-0.0236869,-0.1390897
1.5400000,1.5400000,1.5400000,-0.0230644,-0.1337869
1.5450000,1.5450000,1.5450000,-0.0224621,-0.1287243
1.5500000,1.5500000,1.5500000,-0.0218793,-0.1238894
1.5550000,1.5550000,1.5550000,-0.0213151,-0.1192704
1.5600000,1.5600000,1.5600000,-0.0207688,-0.1148562
1.5650000,1.5650000,1.5650000,-0.0202399,-0.1106365
1.5700000,1.5700000,1.5700000,-0.0197275,-0.1066012
1.5750000,1.5750000,1.5750000,-0.0192311,-0.1027412
1.5800000,1.5800000,1.5800000,-0.0187501,-0.0990477
1.5850000,1.5850000,1.5850000,-0.0182838,-0.0955124
1.5900000,1.5900000,1.5900000,-0.0178319,-0.0921275
1.5950000,1.5950000,1.5950000,-0.0173936,-0.0888856
