# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.5450000,0.5450000,0.5450000,-4.0257477,-17.2534339
0.5500000,0.5500000,0.5500000,-3.6347692,-16.4156425
0.5550000,0.5550000,0.5550000,-3.2919519,-15.5951631
0.5600000,0.5600000,0.5600000,-2.9930180,-14.7990514
0.5650000,0.5650000,0.5650000,-2.7325101,-14.0319786
0.5700000,0.5700000,0.5700000,-2.5046784,-13.2968429
0.5750000,0.5750000,0.5750000,-2.3041480,-12.5952318
0.5800000,0.5800000,0.5800000,-2.1262926,-11.9277710
0.5850000,0.5850000,0.5850000,-1.9673413,-11.2943879
0.5900000,0.5900000,0.5900000,-1.8243140,-10.6945113
0.5950000,0.5950000,0.5950000,-1.6948798,-10.1272209
0.6000000,0.6000000,0.6000000,-1.5772074,-9.5913610
0.6050000,0.6050000,0.6050000,-1.4698359,-9.0856246
0.6100000,0.6100000,0.6100000,-1.3715762,-8.6086168
0.6150000,0.6150000,0.6150000,-1.2814396,-8.1589013
0.6200000,0.6200000,0.6200000,-1.1985881,-7.7350347
0.6250000,0.6250000,0.6250000,-1.1222998,-7.3355910
0.6300000,0.6300000,0.6300000,-1.0519452,-6.9591796
0.6350000,0.6350000,0.6350000,-0.9869700,-6.6044566
0.6400000,0.6400000,0.6400000,-0.9268830,-6.2734798
0.6450000,0.6450000,0.6450000,-0.8712461,-5.9767676
0.6500000,0.6500000,0.6500000,-0.8196678,-5.6968805
0.6550000,0.6550000,0.6550000,-0.7717965,-5.4327568
0.6600000,0.6600000,0.6600000,-0.7273164,-5.1834028
0.6650000,0.6650000,0.6650000,-0.6859426,-4.9478890
0.6700000,0.6700000,0.6700000,-0.6474180,-4.7253466
0.6750000,0.6750000,0.6750000,-0.6115102,-4.5149644
0.6800000,0.6800000,0.6800000,-0.5780088,-4.3159846
0.6850000,0.6850000,0.6850000,-0.5467229,-4.1277001
0.6900000,0.6900000,0.6900000,-0.5174791,-3.9522969
0.6950000,0.6950000,0.6950000,-0.4901200,-3.7932387
0.7000000,0.7000000,0.7000000,-0.4645021,-3.6420734
0.7050000,0.7050000,0.7050000,-0.4404944,-3.4983496
0.7100000,0.7100000,0.7100000,-0.4179777,-3.3880127
0.7150000,0.7150000,0.7150000,-0.3968427,-3.2851804
0.7200000,0.7200000,0.7200000,-0.3769897,-3.1863260
0.7250000,0.7250000,0.7250000,-0.3583270,-3.0912671
0.7300000,0.7300000,0.7300000,-0.3407708,-2.9998307
0.7350000,0.7350000,0.7350000,-0.3242439,-2.9118526
0.7400000,0.7400000,0.7400000,-0.3086756,-2.8271771
0.7450000,0.7450000,0.7450000,-0.2940005,-2.7456564
0.7500000,0.7500000,0.7500000,-0.2801585,-2.6671501
0.7550000,0.7550000,0.7550000,-0.2670943,-2.5915252
0.7600000,0.7600000,0.7600000,-0.2547568,-2.5186550
0.7650000,0.7650000,0.7650000,-0.2430985,-2.4484193
0.7700000,0.7700000,0.7700000,-0.2320758,-2.3814290
0.7750000,0.7750000,0.7750000,-0.2216481,-2.3168602
0.7800000,0.7800000,0.7800000,-0.2117781,-2.2545456
0.7850000,0.7850000,0.7850000,-0.2024308,-2.1943907
0.7900000,0.7900000,0.7900000,-0.1935740,-2.1363054
0.7950000,0.7950000,0.7950000,-0.1851776,-2.0802043
0.8000000,0.8000000,0.8000000,-0.1772138,-2.0260058
0.8050000,0.8050000,0.8050000,-0.1696567,-1.9736321
0.8100000,0.8100000,0.8100000,-0.1624820,-1.9230092
0.8150000,0.8150000,0.8150000,-0.1556673,-1.8740666
0.8200000,0.8200000,0.8200000,-0.1491914,-1.8267369
0.8250000,0.8250000,0.8250000,-0.1430350,-1.7809560
0.8300000,0.8300000,0.8300000,-0.1371795,-1.7366625
0.8350000,0.8350000,0.8350000,-0.1316081,-1.6937982
0.8400000,0.8400000,0.8400000,-0.1263045,-1.6523072
0.8450000,0.8450000,0.8450000,-0.1212540,-1.6121362
0.8500000,0.8500000,0.8500000,-0.1164425,-1.5732344
0.8550000,0.8550000,0.8550000,-0.1118569,-1.5355532
0.8600000,0.8600000,0.8600000,-0.1074848,-1.4990462
0.8650000,0.8650000,0.8650000,-0.1033148,-1.4636689
0.8700000,0.8700000,0.8700000,-0.0993361,-1.4293790
0.8750000,0.8750000,0.8750000,-0.0955384,-1.3961358
0.8800000,0.8800000,0.8800000,-0.0919122,-1.3639006
0.8850000,0.8850000,0.8850000,-0.0884487,-1.3326362
0.8900000,0.8900000,0.8900000,-0.0851392,-1.3023070
0.8950000,0.8950000,0.8950000,-0.0819760,-1.2728790
0.9000000,0.9000000,0.9000000,-0.0789515,-1.2443196
0.9050000,0.9050000,0.9050000,-0.0760586,-1.2165976
0.9100000,0.9100000,0.9100000,-0.0732909,-1.1896831
0.9150000,0.9150000,0.9150000,-0.0706419,-1.1635474
0.9200000,0.9200000,0.9200000,-0.0681059,-1.1381630
0.9250000,0.9250000,0.9250000,-0.0656772,-1.1135036
0.9300000,0.9300000,0.9300000,-0.0633506,-1.0895440
0.9350000,0.9350000,0.9350000,-0.0611211,-1.0662598
0.9400000,0.9400000,0.9400000,-0.0589842,-1.0436279
0.9450000,0.9450000,0.9450000,-0.0569352,-1.0216258
0.9500000,0.9500000,0.9500000,-0.0549701,-1.0002323
0.9550000,0.9550000,0.9550000,-0.0530849,-0.9794267
0.9600000,0.9600000,0.9600000,-0.0512759,-0.9591892
0.9650000,0.9650000,0.9650000,-0.0495394,-0.9395009
0.9700000,0.9700000,0.9700000,-0.0478722,-0.9203435
0.9750000,0.9750000,0.9750000,-0.0462710,-0.9016995
0.9800000,0.9800000,0.9800000,-0.0447329,-0.8835521
0.9850000,0.9850000,0.9850000,-0.0432549,-0.8658850
0.9900000,0.9900000,0.9900000,-0.0418344,-0.8486826
0.9950000,0.9950000,0.9950000,-0.0404687,-0.8319301
1.0000000,1.0000000,1.0000000,-0.0391556,-0.8156129
1.0050000,1.0050000,1.0050000,-0.0378925,-0.7997172
1.0100000,1.0100000,1.0100000,-0.0366773,-0.7842295
1.0150000,1.0150000,1.0150000,-0.0355080,-0.7691372
1.0200000,1.0200000,1.0200000,-0.0343825,-0.7544277
1.0250000,1.0250000,1.0250000,-0.0332989,-0.7400891
1.0300000,1.0300000,1.0300000,-0.0322555,-0.7261100
1.0350000,1.0350000,1.0350000,-0.0312505,-0.7124792
1.0400000,1.0400000,1.0400000,-0.0302823,-0.6991862
1.0450000,1.0450000,1.0450000,-0.0293494,-0.6862205
1.0500000,1.0500000,1.0500000,-0.0284502,-0.6735723
1.0550000,1.0550000,1.0550000,-0.0275834,-0.6612321
1.0600000,1.0600000,1.0600000,-0.0267476,-0.6491905
1.0650000,1.0650000,1.0650000,-0.0259415,-0.6374388
1.0700000,1.0700000,1.0700000,-0.0251640,-0.6259682
1.0750000,1.0750000,1.0750000,-0.0244138,-0.6147706
1.0800000,1.0800000,1.0800000,-0.0236900,-0.6038379
1.0850000,1.0850000,1.0850000,-0.0229913,-0.5931624
1.0900000,1.0900000,1.0900000,-0.0223168,-0.5827366
1.0950000,1.0950000,1.0950000,-0.0216655,-0.5725534
1.1000000,1.1000000,1.1000000,-0.0210365,-0.5626057
1.1050000,1.1050000,1.1050000,-0.0204290,-0.5528869
1.1100000,1.1100000,1.1100000,-0.0198420,-0.5433904
1.1150000,1.1150000,1.1150000,-0.0192749,-0.5341101
1.1200000,1.1200000,1.1200000,-0.0187268,-0.5250397
1.1250000,1.1250000,1.1250000,-0.0181969,-0.5161734
1.1300000,1.1300000,1.1300000,-0.0176847,-0.5075057
1.1350000,1.1350000,1.1350000,-0.0171893,-0.4990309
1.1400000,1.1400000,1.1400000,-0.0167103,-0.4907438
1.1450000,1.1450000,1.1450000,-0.0162469,-0.4826392
1.1500000,1.1500000,1.1500000,-0.0157985,-0.4747122
1.1550000,1.1550000,1.1550000,-0.0153647,-0.4669579
1.1600000,1.1600000,1.1600000,-0.0149448,-0.4593718
1.1650000,1.1650000,1.1650000,-0.0145384,-0.4519492
1.1700000,1.1700000,1.1700000,-0.0141450,-0.4446859
1.1750000,1.1750000,1.1750000,-0.0137640,-0.4375775
1.1800000,1.1800000,1.1800000,-0.0133951,-0.4306201
1.1850000,1.1850000,1.1850000,-0.0130378,-0.4238096
1.1900000,1.1900000,1.1900000,-0.0126916,-0.4171422
1.1950000,1.1950000,1.1950000,-0.0123562,-0.4106142
1.2000000,1.2000000,1.2000000,-0.0120312,-0.4042220
1.2050000,1.2050000,1.2050000,-0.0117162,-0.3979620
1.2100000,1.2100000,1.2100000,-0.0114109,-0.3918310
1.2150000,1.2150000,1.2150000,-0.0111149,-0.3858255
1.2200000,1.2200000,1.2200000,-0.0108279,-0.3799424
1.2250000,1.2250000,1.2250000,-0.0105496,-0.3741786
1.2300000,1.2300000,1.2300000,-0.0102796,-0.3685311
1.2350000,1.2350000,1.2350000,-0.0100178,-0.3629970
1.2400000,1.2400000,1.2400000,-0.0097638,-0.3575736
1.2450000,1.2450000,1.2450000,-0.0095173,-0.3522579
1.2500000,1.2500000,1.2500000,-0.0092781,-0.3470474
1.2550000,1.2550000,1.2550000,-0.0090459,-0.3419395
1.2600000,1.2600000,1.2600000,-0.0088206,-0.3369317
1.2650000,1.2650000,1.2650000,-0.0086018,-0.3320216
1.2700000,1.2700000,1.2700000,-0.0083894,-0.3272067
1.2750000,1.2750000,1.2750000,-0.0081831,-0.3224849
1.2800000,1.2800000,1.2800000,-0.0079828,-0.3178538
1.2850000,1.2850000,1.2850000,-0.0077882,-0.3133112
1.2900000,1.2900000,1.2900000,-0.0075991,-0.3088552
1.2950000,1.2950000,1.2950000,-0.0074155,-0.3044837
1.3000000,1.3000000,1.3000000,-0.0072370,-0.3001945
1.3050000,1.3050000,1.3050000,-0.0070636,-0.2959859
1.3100000,1.3100000,1.3100000,-0.0068950,-0.2918560
1.3150000,1.3150000,1.3150000,-0.0067311,-0.2878029
1.3200000,1.3200000,1.3200000,-0.0065718,-0.2838248
1.3250000,1.3250000,1.3250000,-0.0064169,-0.2799200
1.3300000,1.3300000,1.3300000,-0.0062663,-0.2760869
1.3350000,1.3350000,1.3350000,-0.0061198,-0.2723237
1.3400000,1.3400000,1.3400000,-0.0059773,-0.2686290
1.3450000,1.3450000,1.3450000,-0.0058387,-0.2650011
1.3500000,1.3500000,1.3500000,-0.0057039,-0.2614386
1.3550000,1.3550000,1.3550000,-0.0055727,-0.2579400
1.3600000,1.3600000,1.3600000,-0.0054451,-0.2545038
1.3650000,1.3650000,1.3650000,-0.0053208,-0.2511288
1.3700000,1.3700000,1.3700000,-0.0051999,-0.2478134
1.3750000,1.3750000,1.3750000,-0.0050822,-0.2445565
1.3800000,1.3800000,1.3800000,-0.0049676,-0.2413567
1.3850000,1.3850000,1.3850000,-0.0048560,-0.2382128
1.3900000,1.3900000,1.3900000,-0.0047474,-0.2351235
1.3950000,1.3950000,1.3950000,-0.0046416,-0.2320877
1.4000000,1.4000000,1.4000000,-0.0045386,-0.2291043
1.4050000,1.4050000,1.4050000,-0.0044382,-0.2261721
1.4100000,1.4100000,1.4100000,-0.0043405,-0.2232899
1.4150000,1.4150000,1.4150000,-0.0042452,-0.2204569
1.4200000,1.4200000,1.4200000,-0.0041524,-0.2176718
1.4250000,1.4250000,1.4250000,-0.0040620,-0.2149337
1.4300000,1.4300000,1.4300000,-0.0039739,-0.2122416
1.4350000,1.4350000,1.4350000,-0.0038880,-0.2095946
1.4400000,1.4400000,1.4400000,-0.0038043,-0.2069917
1.4450000,1.4450000,1.4450000,-0.0037227,-0.2044319
1.4500000,1.4500000,1.4500000,-0.0036431,-0.2019145
1.4550000,1.4550000,1.4550000,-0.0035656,-0.1994384
1.4600000,1.4600000,1.4600000,-0.0034899,-0.1970030
1.4650000,1.4650000,1.4650000,-0.0034162,-0.1946072
1.4700000,1.4700000,1.4700000,-0.0033442,-0.1922504
1.4750000,1.4750000,1.4750000,-0.0032740,-0.1899318
1.4800000,1.4800000,1.4800000,-0.0032056,-0.1876505
1.4850000,1.4850000,1.4850000,-0.0031388,-0.1854059
1.4900000,1.4900000,1.4900000,-0.0030737,-0.1831971
1.4950000,1.4950000,1.4950000,-0.0030101,-0.1810235
1.5000000,1.5000000,1.5000000,-0.0029481,-0.1788844
1.5050000,1.5050000,1.5050000,-0.0028875,-0.1767791
1.5100000,1.5100000,1.5100000,-0.0028285,-0.1747069
1.5150000,1.5150000,1.5150000,-0.0027708,-0.1726671
1.5200000,1.5200000,1.5200000,-0.0027145,-0.1706593
1.5250000,1.5250000,1.5250000,-0.0026595,-0.1686826
1.5300000,1.5300000,1.5300000,-0.0026059,-0.1667365
1.5350000,1.5350000,1.5350000,-0.0025535,-0.1648205
1.5400000,1.5400000,1.5400000,-0.0025023,-0.1629339
1.5450000,1.5450000,1.5450000,-0.0024524,-0.1610762
1.5500000,1.5500000,1.5500000,-0.0024036,-0.1592468
1.5550000,1.5550000,1.5550000,-0.0023559,-0.1574452
1.5600000,1.5600000,1.5600000,-0.0023094,-0.1556709
1.5650000,1.5650000,1.5650000,-0.0022639,-0.1539233
1.5700000,1.5700000,1.5700000,-0.0022195,-0.1522020
1.5750000,1.5750000,1.5750000,-0.0021760,-0.1505064
1.5800000,1.5800000,1.5800000,-0.0021336,-0.1488361
1.5850000,1.5850000,1.5850000,-0.0020922,-0.1471905
1.5900000,1.5900000,1.5900000,-0.0020516,-0.1455693
1.5950000,1.5950000,1.5950000,-0.0020120,-0.1439720
