# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.3300000,0.3300000,0.3300000,-0.5485807,-14.3374735
0.3350000,0.3350000,0.3350000,-1.0828553,-14.3731213
0.3400000,0.3400000,0.3400000,-1.5198295,-14.2977150
0.3450000,0.3450000,0.3450000,-1.8955641,-14.2467198
0.3500000,0.3500000,0.3500000,-2.2324339,-14.2179922
0.3550000,0.3550000,0.3550000,-2.5396514,-14.1572786
0.3600000,0.3600000,0.3600000,-2.8179003,-14.0147310
0.3650000,0.3650000,0.3650000,-3.0646885,-13.8021836
0.3700000,0.3700000,0.3700000,-3.2774451,-13.5775438
0.3750000,0.3750000,0.3750000,-3.4542910,-13.8514893
0.3800000,0.3800000,0.3800000,-3.5940968,-13.9804564
0.3850000,0.3850000,0.3850000,-3.6968428,-14.0700777
0.3900000,0.3900000,0.3900000,-3.7641763,-14.0985093
0.3950000,0.3950000,0.3950000,-3.7997576,-14.0425978
0.4000000,0.4000000,0.4000000,-3.8092151,-13.9157351
0.4050000,0.4050000,0.4050000,-3.7996985,-13.7314936
0.4100000,0.4100000,0.4100000,-3.7791506,-13.5105518
0.4150000,0.4150000,0.4150000,-3.7555633,-13.4801660
0.4200000,0.4200000,0.4200000,-3.7363707,-13.3730365
0.4250000,0.4250000,0.4250000,-3.7278500,-13.2050271
0.4300000,0.4300000,0.4300000,-3.7344260,-12.9891546
0.4350000,0.4350000,0.4350000,-3.7580905,-13.3322690
0.4400000,0.4400000,0.4400000,-3.7982405,-13.5980851
0.4450000,0.4450000,0.4450000,-3.8519981,-13.7584043
0.4500000,0.4500000,0.4500000,-3.9148395,-13.8314620
0.4550000,0.4550000,0.4550000,-3.9813257,-13.8324486
0.4600000,0.4600000,0.4600000,-4.0458190,-13.7740404
0.4650000,0.4650000,0.4650000,-4.1031189,-13.6668335
0.4700000,0.4700000,0.4700000,-4.1489558,-13.6758446
0.4750000,0.4750000,0.4750000,-4.1802864,-13.7353179
0.4800000,0.4800000,0.4800000,-4.1953768,-13.7313133
0.4850000,0.4850000,0.4850000,-4.1937041,-13.6732074
0.4900000,0.4900000,0.4900000,-4.1757444,-13.5692072
0.4950000,0.4950000,0.4950000,-4.1427125,-13.4264968
0.5000000,0.5000000,0.5000000,-4.0962999,-13.2513627
0.5050000,0.5050000,0.5050000,-4.0384433,-13.0493033
0.5100000,0.5100000,0.5100000,-3.9711585,-12.9525175
0.5150000,0.5150000,0.5150000,-3.8964532,-12.8712847
0.5200000,0.5200000,0.5200000,-3.8162675,-12.7475387
0.5250000,0.5250000,0.5250000,-3.7323771,-12.5884115
0.5300000,0.5300000,0.5300000,-3.6462727,-12.4000937
0.5350000,0.5350000,0.5350000,-3.5591065,-12.1879499
0.5400000,0.5400000,0.5400000,-3.4717577,-11.9566209
0.5450000,0.5450000,0.5450000,-3.3849669,-11.7101133
0.5500000,0.5500000,0.5500000,-3.2994404,-11.4518780
0.5550000,0.5550000,0.5550000,-3.2158677,-11.1848804
0.5600000,0.5600000,0.5600000,-3.1348588,-10.9116608
0.5650000,0.5650000,0.5650000,-3.0568642,-10.6343894
0.5700000,0.5700000,0.5700000,-2.9821630,-10.3549127
0.5750000,0.5750000,0.5750000,-2.9109643,-10.0918654
0.5800000,0.5800000,0.5800000,-2.8435541,-9.8595041
0.5850000,0.5850000,0.5850000,-2.7803581,-9.6527341
0.5900000,0.5900000,0.5900000,-2.7218891,-9.7624293
0.5950000,0.5950000,0.5950000,-2.6686945,-9.8720640
0.6000000,0.6000000,0.6000000,-2.6214021,-9.9437271
0.6050000,0.6050000,0.6050000,-2.5808200,-9.9947130
0.6100000,0.6100000,0.6100000,-2.5479325,-10.0041557
0.6150000,0.6150000,0.6150000,-2.5236964,-9.9776731
0.6200000,0.6200000,0.6200000,-2.5087255,-10.2310965
0.6250000,0.6250000,0.6250000,-2.5030299,-10.7105959
0.6300000,0.6300000,0.6300000,-2.5059182,-11.1102271
0.6350000,0.6350000,0.6350000,-2.5161146,-11.4381489
0.6400000,0.6400000,0.6400000,-2.5320521,-11.7015918
0.6450000,0.6450000,0.6450000,-2.5521354,-11.9070043
0.6500000,0.6500000,0.6500000,-2.5747793,-12.0601728
0.6550000,0.6550000,0.6550000,-2.5983317,-12.1663199
0.6600000,0.6600000,0.6600000,-2.6211562,-12.2301839
0.6650000,0.6650000,0.6650000,-2.6419015,-12.2560833
0.6700000,0.6700000,0.6700000,-2.6596916,-12.2479687
0.6750000,0.6750000,0.6750000,-2.6740442,-12.2094649
0.6800000,0.6800000,0.6800000,-2.6846063,-12.1439054
0.6850000,0.6850000,0.6850000,-2.6909255,-12.0543594
0.6900000,0.6900000,0.6900000,-2.6923930,-11.9436553
0.6950000,0.6950000,0.6950000,-2.6883612,-11.8143987
0.7000000,0.7000000,0.7000000,-2.6783745,-11.6689890
0.7050000,0.7050000,0.7050000,-2.6624215,-11.5096324
0.7100000,0.7100000,0.7100000,-2.6411597,-11.3383542
0.7150000,0.7150000,0.7150000,-2.6160432,-11.2293735
0.7200000,0.7200000,0.7200000,-2.5890916,-11.1387776
0.7250000,0.7250000,0.7250000,-2.5621710,-11.0266711
0.7300000,0.7300000,0.7300000,-2.5362133,-10.8959906
0.7350000,0.7350000,0.7350000,-2.5109619,-10.7494063
0.7400000,0.7400000,0.7400000,-2.4853631,-10.5893395
0.7450000,0.7450000,0.7450000,-2.4582482,-10.4179794
0.7500000,0.7500000,0.7500000,-2.4288591,-10.2372982
0.7550000,0.7550000,0.7550000,-2.3970032,-10.0490669
0.7600000,0.7600000,0.7600000,-2.3629354,-9.8764257
0.7650000,0.7650000,0.7650000,-2.3271335,-9.7244660
0.7700000,0.7700000,0.7700000,-2.2900246,-9.5708030
0.7750000,0.7750000,0.7750000,-2.2517431,-9.4163651
0.7800000,0.7800000,0.7800000,-2.2120888,-9.2618683
0.7850000,0.7850000,0.7850000,-2.1707679,-9.1078438
0.7900000,0.7900000,0.7900000,-2.1277477,-9.0014809
0.7950000,0.7950000,0.7950000,-2.0833984,-8.9612003
0.8000000,0.8000000,0.8000000,-2.0383012,-8.9105326
0.8050000,0.8050000,0.8050000,-1.9929224,-8.8500038
0.8100000,0.8100000,0.8100000,-1.9474238,-8.7801503
0.8150000,0.8150000,0.8150000,-1.9017060,-8.7015238
0.8200000,0.8200000,0.8200000,-1.8556048,-8.6146945
0.8250000,0.8250000,0.8250000,-1.8091163,-8.5374579
0.8300000,0.8300000,0.8300000,-1.7625594,-8.4606875
0.8350000,0.8350000,0.8350000,-1.7166003,-8.3748158
0.8400000,0.8400000,0.8400000,-1.6720933,-8.2805418
0.8450000,0.8450000,0.8450000,-1.6297942,-8.1785824
0.8500000,0.8500000,0.8500000,-1.5901028,-8.0696670
0.8550000,0.8550000,0.8550000,-1.5529754,-7.9545306
0.8600000,0.8600000,0.8600000,-1.5180203,-7.8339077
0.8650000,0.8650000,0.8650000,-1.4846751,-7.7085253
0.8700000,0.8700000,0.8700000,-1.4523790,-7.5790961
0.8750000,0.8750000,0.8750000,-1.4207160,-7.4463121
0.8800000,0.8800000,0.8800000,-1.3895149,-7.3108386
0.8850000,0.8850000,0.8850000,-1.3588599,-7.1733090
0.8900000,0.8900000,0.8900000,-1.3289948,-7.0343200
0.8950000,0.8950000,0.8950000,-1.3001780,-6.9464136
0.9000000,0.9000000,0.9000000,-1.2725746,-6.8953384
0.9050000,0.9050000,0.9050000,-1.2462282,-6.8345046
0.9100000,0.9100000,0.9100000,-1.2211021,-6.7651831
0.9150000,0.9150000,0.9150000,-1.1971513,-6.6884937
0.9200000,0.9200000,0.9200000,-1.1743816,-6.6054225
0.9250000,0.9250000,0.9250000,-1.1528683,-6.5168377
0.9300000,0.9300000,0.9300000,-1.1327474,-6.4235047
0.9350000,0.9350000,0.9350000,-1.1141944,-6.3260996
0.9400000,0.9400000,0.9400000,-1.0973815,-6.2252205
0.9450000,0.9450000,0.9450000,-1.0824066,-6.1213984
0.9500000,0.9500000,0.9500000,-1.0692315,-6.0151060
0.9550000,0.9550000,0.9550000,-1.0576717,-5.9067656
0.9600000,0.9600000,0.9600000,-1.0474329,-5.7967556
0.9650000,0.9650000,0.9650000,-1.0381499,-5.7399469
0.9700000,0.9700000,0.9700000,-1.0294008,-6.0334518
0.9750000,0.9750000,0.9750000,-1.0207098,-6.2529482
0.9800000,0.9800000,0.9800000,-1.0115676,-6.4088570
0.9850000,0.9850000,0.9850000,-1.0014836,-6.5103110
0.9900000,0.9900000,0.9900000,-0.9900592,-6.5653099
0.9950000,0.9950000,0.9950000,-0.9770547,-6.5808540
1.0000000,1.0000000,1.0000000,-0.9624198,-6.5630625
1.0050000,1.0050000,1.0050000,-0.9462684,-6.5172776
1.0100000,1.0100000,1.0100000,-0.9288124,-6.4481560
1.0150000,1.0150000,1.0150000,-0.9102943,-6.3597494
1.0200000,1.0200000,1.0200000,-0.8909507,-6.2555765
1.0250000,1.0250000,1.0250000,-0.8710142,-6.1386864
1.0300000,1.0300000,1.0300000,-0.8507386,-6.0631904
1.0350000,1.0350000,1.0350000,-0.8304279,-6.0020292
1.0400000,1.0400000,1.0400000,-0.8104485,-5.9246923
1.0450000,1.0450000,1.0450000,-0.7912069,-5.8345002
1.0500000,1.0500000,1.0500000,-0.7730893,-5.7343100
1.0550000,1.0550000,1.0550000,-0.7563943,-5.6265596
1.0600000,1.0600000,1.0600000,-0.7412984,-5.5224608
1.0650000,1.0650000,1.0650000,-0.7278671,-5.4482604
1.0700000,1.0700000,1.0700000,-0.7160846,-5.3615685
1.0750000,1.0750000,1.0750000,-0.7058740,-5.2652756
1.0800000,1.0800000,1.0800000,-0.6970987,-5.1618071
1.0850000,1.0850000,1.0850000,-0.6895525,-5.2573428
1.0900000,1.0900000,1.0900000,-0.6829574,-5.3553408
1.0950000,1.0950000,1.0950000,-0.6769835,-5.3889195
1.1000000,1.1000000,1.1000000,-0.6712881,-5.3723300
1.1050000,1.1050000,1.1050000,-0.6655630,-5.3169793
1.1100000,1.1100000,1.1100000,-0.6595693,-5.2319969
1.1150000,1.1150000,1.1150000,-0.6531376,-5.1246853
1.1200000,1.1200000,1.1200000,-0.6461569,-5.0008804
1.1250000,1.1250000,1.1250000,-0.6385926,-4.8652390
1.1300000,1.1300000,1.1300000,-0.6305077,-4.7214699
1.1350000,1.1350000,1.1350000,-0.6220438,-4.6510163
1.1400000,1.1400000,1.1400000,-0.6134010,-4.5864506
1.1450000,1.1450000,1.1450000,-0.6048307,-4.5565723
1.1500000,1.1500000,1.1500000,-0.5965750,-4.5028304
1.1550000,1.1550000,1.1550000,-0.5887597,-4.4308356
1.1600000,1.1600000,1.1600000,-0.5813324,-4.3450331
1.1650000,1.1650000,1.1650000,-0.5740882,-4.2489440
1.1700000,1.1700000,1.1700000,-0.5667448,-4.1453570
1.1750000,1.1750000,1.1750000,-0.5590132,-4.0364802
1.1800000,1.1800000,1.1800000,-0.5506479,-3.9240621
1.1850000,1.1850000,1.1850000,-0.5414785,-3.8907079
1.1900000,1.1900000,1.1900000,-0.5314366,-3.8522024
1.1950000,1.1950000,1.1950000,-0.5205762,-3.8038211
1.2000000,1.2000000,1.2000000,-0.5090686,-3.7469402
1.2050000,1.2050000,1.2050000,-0.4971575,-3.6828172
1.2100000,1.2100000,1.2100000,-0.4850964,-3.7379680
1.2150000,1.2150000,1.2150000,-0.4731031,-3.7787782
1.2200000,1.2200000,1.2200000,-0.4613474,-3.7945919
1.2250000,1.2250000,1.2250000,-0.4499445,-3.7893026
1.2300000,1.2300000,1.2300000,-0.4389357,-3.7662672
1.2350000,1.2350000,1.2350000,-0.4282748,-3.7283819
1.2400000,1.2400000,1.2400000,-0.4178426,-3.6781469
1.2450000,1.2450000,1.2450000,-0.4074926,-3.6177210
1.2500000,1.2500000,1.2500000,-0.3971000,-3.5489691
1.2550000,1.2550000,1.2550000,-0.3865903,-3.4735018
1.2600000,1.2600000,1.2600000,-0.3759442,-3.4005599
1.2650000,1.2650000,1.2650000,-0.3651855,-3.4089612
1.2700000,1.2700000,1.2700000,-0.3543619,-3.4046469
1.2750000,1.2750000,1.2750000,-0.3435290,-3.3784474
1.2800000,1.2800000,1.2800000,-0.3327425,-3.3349527
1.2850000,1.2850000,1.2850000,-0.3220575,-3.2779198
1.2900000,1.2900000,1.2900000,-0.3115308,-3.2104235
1.2950000,1.2950000,1.2950000,-0.3012242,-3.1349802
1.3000000,1.3000000,1.3000000,-0.2912033,-3.0749584
1.3050000,1.3050000,1.3050000,-0.2815322,-3.0108251
1.3100000,1.3100000,1.3100000,-0.2722691,-2.9373716
1.3150000,1.3150000,1.3150000,-0.2634675,-2.8572209
1.3200000,1.3200000,1.3200000,-0.2551827,-2.7724651
1.3250000,1.3250000,1.3250000,-0.2474761,-2.6847696
1.3300000,1.3300000,1.3300000,-0.2404115,-2.5954562
1.3350000,1.3350000,1.3350000,-0.2340469,-2.5055698
1.3400000,1.3400000,1.3400000,-0.2284189,-2.4159322
1.3450000,1.3450000,1.3450000,-0.2235222,-2.3271851
1.3500000,1.3500000,1.3500000,-0.2192907,-2.2398251
1.3550000,1.3550000,1.3550000,-0.2155941,-2.1542313
1.3600000,1.3600000,1.3600000,-0.2122568,-2.0706887
1.3650000,1.3650000,1.3650000,-0.2090936,-2.0680393
1.3700000,1.3700000,1.3700000,-0.2059503,-2.2221489
1.3750000,1.3750000,1.3750000,-0.2027387,-2.3221960
1.3800000,1.3800000,1.3800000,-0.1994551,-2.3794220
1.3850000,1.3850000,1.3850000,-0.1961770,-2.4028868
1.3900000,1.3900000,1.3900000,-0.1930324,-2.3998989
1.3950000,1.3950000,1.3950000,-0.1901416,-2.3763564
1.4000000,1.4000000,1.4000000,-0.1875555,-2.3493470
1.4050000,1.4050000,1.4050000,-0.1852253,-2.4312808
1.4100000,1.4100000,1.4100000,-0.1830166,-2.4752740
1.4150000,1.4150000,1.4150000,-0.1807557,-2.4888319
1.4200000,1.4200000,1.4200000,-0.1782792,-2.4781795
1.4250000,1.4250000,1.4250000,-0.1754690,-2.4484687
1.4300000,1.4300000,1.4300000,-0.1722654,-2.4039530
1.4350000,1.4350000,1.4350000,-0.1686632,-2.3481345
1.4400000,1.4400000,1.4400000,-0.1646982,-2.2838880
1.4450000,1.4450000,1.4450000,-0.1604317,-2.2135643
1.4500000,1.4500000,1.4500000,-0.1559367,-2.1390784
1.4550000,1.4550000,1.4550000,-0.1512873,-2.0619817
1.4600000,1.4600000,1.4600000,-0.1465523,-1.9835242
1.4650000,1.4650000,1.4650000,-0.1417919,-1.9047056
1.4700000,1.4700000,1.4700000,-0.1370558,-1.8263185
1.4750000,1.4750000,1.4750000,-0.1323838,-1.7489844
1.4800000,1.4800000,1.4800000,-0.1278062,-1.6731837
1.4850000,1.4850000,1.4850000,-0.1233457,-1.5992809
1.4900000,1.4900000,1.4900000,-0.1190179,-1.5275455
1.4950000,1.4950000,1.4950000,-0.1148331,-1.4581698
1.5000000,1.5000000,1.5000000,-0.1107973,-1.3912826
1.5050000,1.5050000,1.5050000,-0.1069133,-1.3269624
1.5100000,1.5100000,1.5100000,-0.1031810,-1.2730058
1.5150000,1.5150000,1.5150000,-0.0995987,-1.2205159
1.5200000,1.5200000,1.5200000,-0.0961634,-1.1686415
1.5250000,1.5250000,1.5250000,-0.0928709,-1.1177742
1.5300000,1.5300000,1.5300000,-0.0897164,-1.0682029
1.5350000,1.5350000,1.5350000,-0.0866948,-1.0201353
1.5400000,1.5400000,1.5400000,-0.0838007,-0.9737144
1.5450000,1.5450000,1.5450000,-0.0810287,-0.9290323
1.5500000,1.5500000,1.5500000,-0.0783733,-0.8861406
1.5550000,1.5550000,1.5550000,-0.0758291,-0.8450600
1.5600000,1.5600000,1.5600000,-0.0733908,-0.8057866
1.5650000,1.5650000,1.5650000,-0.0710535,-0.7682981
1.5700000,1.5700000,1.5700000,-0.0688122,-0.7325583
1.5750000,1.5750000,1.5750000,-0.0666622,-0.6985205
1.5800000,1.5800000,1.5800000,-0.0645991,-0.6661307
1.5850000,1.5850000,1.5850000,-0.0626187,-0.6353298
1.5900000,1.5900000,1.5900000,-0.0607169,-0.6060556
1.5950000,1.5950000,1.5950000,-0.0588900,-0.5782437
