# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol]
0.2800000,0.2800000,0.2800000,63.3268530
0.2850000,0.2850000,0.2850000,50.3207090
0.2900000,0.2900000,0.2900000,40.0276315
0.2950000,0.2950000,0.2950000,31.8690948
0.3000000,0.3000000,0.3000000,25.3940535
0.3050000,0.3050000,0.3050000,20.2464598
0.3100000,0.3100000,0.3100000,16.1444025
0.3150000,0.3150000,0.3150000,12.8666926
0.3200000,0.3200000,0.3200000,10.2407925
0.3250000,0.3250000,0.3250000,8.1300915
0.3300000,0.3300000,0.3300000,6.4231472
0.3350000,0.3350000,0.3350000,5.0275997
0.3400000,0.3400000,0.3400000,3.8684997
0.3450000,0.3450000,0.3450000,2.8884083
0.3500000,0.3500000,0.3500000,2.0466812
0.3550000,0.3550000,0.3550000,1.3170745
0.3600000,0.3600000,0.3600000,0.6839134
0.3650000,0.3650000,0.3650000,0.1372075
0.3700000,0.3700000,0.3700000,-0.3320644
0.3750000,0.3750000,0.3750000,-0.7345233
0.3800000,0.3800000,0.3800000,-1.0820265
0.3850000,0.3850000,0.3850000,-1.3855025
0.3900000,0.3900000,0.3900000,-1.6529061
0.3950000,0.3950000,0.3950000,-1.8885633
0.4000000,0.4000000,0.4000000,-2.0938948
0.4050000,0.4050000,0.4050000,-2.2688898
0.4100000,0.4100000,0.4100000,-2.4136458
0.4150000,0.4150000,0.4150000,-2.5293305
0.4200000,0.4200000,0.4200000,-2.6182817
0.4250000,0.4250000,0.4250000,-2.6835086
0.4300000,0.4300000,0.4300000,-2.7280941
0.4350000,0.4350000,0.4350000,-2.7548089
0.4400000,0.4400000,0.4400000,-2.7660088
0.4450000,0.4450000,0.4450000,-2.7637411
0.4500000,0.4500000,0.4500000,-2.7498693
0.4550000,0.4550000,0.4550000,-2.7260874
0.4600000,0.4600000,0.4600000,-2.6938855
0.4650000,0.4650000,0.4650000,-2.6545681
0.4700000,0.4700000,0.4700000,-2.6093012
0.4750000,0.4750000,0.4750000,-2.5591300
0.4800000,0.4800000,0.4800000,-2.5050115
0.4850000,0.4850000,0.4850000,-2.4479185
0.4900000,0.4900000,0.4900000,-2.3889294
0.4950000,0.4950000,0.4950000,-2.3292035
0.5000000,0.5000000,0.5000000,-2.2698728
0.5050000,0.5050000,0.5050000,-2.2119269
0.5100000,0.5100000,0.5100000,-2.1561283
0.5150000,0.5150000,0.5150000,-2.1029599
0.5200000,0.5200000,0.5200000,-2.0526250
0.5250000,0.5250000,0.5250000,-2.0051053
0.5300000,0.5300000,0.5300000,-1.9602082
0.5350000,0.5350000,0.5350000,-1.9175322
0.5400000,0.5400000,0.5400000,-1.8764008
0.5450000,0.5450000,0.5450000,-1.8358689
0.5500000,0.5500000,0.5500000,-1.7948431
0.5550000,0.5550000,0.5550000,-1.7523167
0.5600000,0.5600000,0.5600000,-1.7077117
0.5650000,0.5650000,0.5650000,-1.6611614
0.5700000,0.5700000,0.5700000,-1.6135054
0.5750000,0.5750000,0.5750000,-1.5660115
0.5800000,0.5800000,0.5800000,-1.5199475
0.5850000,0.5850000,0.5850000,-1.4760756
0.5900000,0.5900000,0.5900000,-1.4342859
0.5950000,0.5950000,0.5950000,-1.3936557
0.6000000,0.6000000,0.6000000,-1.3529061
0.6050000,0.6050000,0.6050000,-1.3109317
0.6100000,0.6100000,0.6100000,-1.2671162
0.6150000,0.6150000,0.6150000,-1.2213785
0.6200000,0.6200000,0.6200000,-1.1740461
0.6250000,0.6250000,0.6250000,-1.1256784
0.6300000,0.6300000,0.6300000,-1.0769112
0.6350000,0.6350000,0.6350000,-1.0283532
0.6400000,0.6400000,0.6400000,-0.9805285
0.6450000,0.6450000,0.6450000,-0.9338549
0.6500000,0.6500000,0.6500000,-0.8886438
0.6550000,0.6550000,0.6550000,-0.8451116
0.6600000,0.6600000,0.6600000,-0.8033946
0.6650000,0.6650000,0.6650000,-0.7635658
0.6700000,0.6700000,0.6700000,-0.7256493
0.6750000,0.6750000,0.6750000,-0.6896330
0.6800000,0.6800000,0.6800000,-0.6554785
0.6850000,0.6850000,0.6850000,-0.6231294
0.6900000,0.6900000,0.6900000,-0.5925173
0.6950000,0.6950000,0.6950000,-0.5635665
0.7000000,0.7000000,0.7000000,-0.5361974
0.7050000,0.7050000,0.7050000,-0.5103291
0.7100000,0.7100000,0.7100000,-0.4858811
0.7150000,0.7150000,0.7150000,-0.4627745
0.7200000,0.7200000,0.7200000,-0.4409329
0.7250000,0.7250000,0.7250000,-0.4202832
0.7300000,0.7300000,0.7300000,-0.4007555
0.7350000,0.7350000,0.7350000,-0.3822833
0.7400000,0.7400000,0.7400000,-0.3648041
0.7450000,0.7450000,0.7450000,-0.3482587
0.7500000,0.7500000,0.7500000,-0.3325914
0.7550000,0.7550000,0.7550000,-0.3177500
0.7600000,0.7600000,0.7600000,-0.3036854
0.7650000,0.7650000,0.7650000,-0.2903516
0.7700000,0.7700000,0.7700000,-0.2777055
0.7750000,0.7750000,0.7750000,-0.2657069
0.7800000,0.7800000,0.7800000,-0.2543179
0.7850000,0.7850000,0.7850000,-0.2435032
0.7900000,0.7900000,0.7900000,-0.2332296
0.7950000,0.7950000,0.7950000,-0.2234661
0.8000000,0.8000000,0.8000000,-0.2141838
0.8050000,0.8050000,0.8050000,-0.2053554
0.8100000,0.8100000,0.8100000,-0.1969554
0.8150000,0.8150000,0.8150000,-0.1889599
0.8200000,0.8200000,0.8200000,-0.1813466
0.8250000,0.8250000,0.8250000,-0.1740945
0.8300000,0.8300000,0.8300000,-0.1671838
0.8350000,0.8350000,0.8350000,-0.1605960
0.8400000,0.8400000,0.8400000,-0.1543139
0.8450000,0.8450000,0.8450000,-0.1483210
0.8500000,0.8500000,0.8500000,-0.1426021
0.8550000,0.8550000,0.8550000,-0.1371427
0.8600000,0.8600000,0.8600000,-0.1319293
0.8650000,0.8650000,0.8650000,-0.1269490
0.8700000,0.8700000,0.8700000,-0.1221900
0.8750000,0.8750000,0.8750000,-0.1176409
0.8800000,0.8800000,0.8800000,-0.1132910
0.8850000,0.8850000,0.8850000,-0.1091303
0.8900000,0.8900000,0.8900000,-0.1051493
0.8950000,0.8950000,0.8950000,-0.1013391
0.9000000,0.9000000,0.9000000,-0.0976913
0.9050000,0.9050000,0.9050000,-0.0941978
0.9100000,0.9100000,0.9100000,-0.0908512
0.9150000,0.9150000,0.9150000,-0.0876443
0.9200000,0.9200000,0.9200000,-0.0845705
0.9250000,0.9250000,0.9250000,-0.0816234
0.9300000,0.9300000,0.9300000,-0.0787970
0.9350000,0.9350000,0.9350000,-0.0760855
0.9400000,0.9400000,0.9400000,-0.0734837
0.9450000,0.9450000,0.9450000,-0.0709864
0.9500000,0.9500000,0.9500000,-0.0685887
0.9550000,0.9550000,0.9550000,-0.0662862
0.9600000,0.9600000,0.9600000,-0.0640745
0.9650000,0.9650000,0.9650000,-0.0619494
0.9700000,0.9700000,0.9700000,-0.0599070
0.9750000,0.9750000,0.9750000,-0.0579437
0.9800000,0.9800000,0.9800000,-0.0560560
0.9850000,0.9850000,0.9850000,-0.0542404
0.9900000,0.9900000,0.9900000,-0.0524938
0.9950000,0.9950000,0.9950000,-0.0508133
1.0000000,1.0000000,1.0000000,-0.0491959
1.0050000,1.0050000,1.0050000,-0.0476388
1.0100000,1.0100000,1.0100000,-0.0461396
1.0150000,1.0150000,1.0150000,-0.0446958
1.0200000,1.0200000,1.0200000,-0.0433049
1.0250000,1.0250000,1.0250000,-0.0419648
1.0300000,1.0300000,1.0300000,-0.0406734
1.0350000,1.0350000,1.0350000,-0.0394285
1.0400000,1.0400000,1.0400000,-0.0382284
1.0450000,1.0450000,1.0450000,-0.0370710
1.0500000,1.0500000,1.0500000,-0.0359548
1.0550000,1.0550000,1.0550000,-0.0348779
1.0600000,1.0600000,1.0600000,-0.0338389
1.0650000,1.0650000,1.0650000,-0.0328361
1.0700000,1.0700000,1.0700000,-0.0318682
1.0750000,1.0750000,1.0750000,-0.0309337
1.0800000,1.0800000,1.0800000,-0.0300313
1.0850000,1.0850000,1.0850000,-0.0291598
1.0900000,1.0900000,1.0900000,-0.0283179
1.0950000,1.0950000,1.0950000,-0.0275045
1.1000000,1.1000000,1.1000000,-0.0267185
1.1050000,1.1050000,1.1050000,-0.0259587
1.1100000,1.1100000,1.1100000,-0.0252243
1.1150000,1.1150000,1.1150000,-0.0245142
1.1200000,1.1200000,1.1200000,-0.0238276
1.1250000,1.1250000,1.1250000,-0.0231634
1.1300000,1.1300000,1.1300000,-0.0225210
1.1350000,1.1350000,1.1350000,-0.0218994
1.1400000,1.1400000,1.1400000,-0.0212979
1.1450000,1.1450000,1.1450000,-0.0207157
1.1500000,1.1500000,1.1500000,-0.0201522
1.1550000,1.1550000,1.1550000,-0.0196066
1.1600000,1.1600000,1.1600000,-0.0190784
1.1650000,1.1650000,1.1650000,-0.0185667
1.1700000,1.1700000,1.1700000,-0.0180712
1.1750000,1.1750000,1.1750000,-0.0175911
1.1800000,1.1800000,1.1800000,-0.0171260
1.1850000,1.1850000,1.1850000,-0.0166752
1.1900000,1.1900000,1.1900000,-0.0162383
1.1950000,1.1950000,1.1950000,-0.0158149
1.2000000,1.2000000,1.2000000,-0.0154043
1.2050000,1.2050000,1.2050000,-0.0150063
1.2100000,1.2100000,1.2100000,-0.0146202
1.2150000,1.2150000,1.2150000,-0.0142458
1.2200000,1.2200000,1.2200000,-0.0138826
1.2250000,1.2250000,1.2250000,-0.0135302
1.2300000,1.2300000,1.2300000,-0.0131883
1.2350000,1.2350000,1.2350000,-0.0128565
1.2400000,1.2400000,1.2400000,-0.0125345
1.2450000,1.2450000,1.2450000,-0.0122219
1.2500000,1.2500000,1.2500000,-0.0119184
1.2550000,1.2550000,1.2550000,-0.0116238
1.2600000,1.2600000,1.2600000,-0.0113376
1.2650000,1.2650000,1.2650000,-0.0110597
1.2700000,1.2700000,1.2700000,-0.0107898
1.2750000,1.2750000,1.2750000,-0.0105276
1.2800000,1.2800000,1.2800000,-0.0102728
1.2850000,1.2850000,1.2850000,-0.0100252
1.2900000,1.2900000,1.2900000,-0.0097846
1.2950000,1.2950000,1.2950000,-0.0095508
1.3000000,1.3000000,1.3000000,-0.0093235
1.3050000,1.3050000,1.3050000,-0.0091025
1.3100000,1.3100000,1.3100000,-0.0088876
1.3150000,1.3150000,1.3150000,-0.0086787
1.3200000,1.3200000,1.3200000,-0.0084755
1.3250000,1.3250000,1.3250000,-0.0082779
1.3300000,1.3300000,1.3300000,-0.0080857
1.3350000,1.3350000,1.3350000,-0.0078987
1.3400000,1.3400000,1.3400000,-0.0077167
1.3450000,1.3450000,1.3450000,-0.0075396
1.3500000,1.3500000,1.3500000,-0.0073673
1.3550000,1.3550000,1.3550000,-0.0071996
1.3600000,1.3600000,1.3600000,-0.0070364
1.3650000,1.3650000,1.3650000,-0.0068774
1.3700000,1.3700000,1.3700000,-0.0067227
1.3750000,1.3750000,1.3750000,-0.0065721
1.3800000,1.3800000,1.3800000,-0.0064253
1.3850000,1.3850000,1.3850000,-0.0062825
1.3900000,1.3900000,1.3900000,-0.0061433
1.3950000,1.3950000,1.3950000,-0.0060077
1.4000000,1.4000000,1.4000000,-0.0058756
1.4050000,1.4050000,1.4050000,-0.0057470
1.4100000,1.4100000,1.4100000,-0.0056216
1.4150000,1.4150000,1.4150000,-0.0054994
1.4200000,1.4200000,1.4200000,-0.0053803
1.4250000,1.4250000,1.4250000,-0.0052642
1.4300000,1.4300000,1.4300000,-0.0051511
1.4350000,1.4350000,1.4350000,-0.0050408
1.4400000,1.4400000,1.4400000,-0.0049332
1.4450000,1.4450000,1.4450000,-0.0048283
1.4500000,1.4500000,1.4500000,-0.0047261
1.4550000,1.4550000,1.4550000,-0.0046263
1.4600000,1.4600000,1.4600000,-0.0045291
1.4650000,1.4650000,1.4650000,-0.0044342
1.4700000,1.4700000,1.4700000,-0.0043416
1.4750000,1.4750000,1.4750000,-0.0042513
1.4800000,1.4800000,1.4800000,-0.0041632
1.4850000,1.4850000,1.4850000,-0.0040772
1.4900000,1.4900000,1.4900000,-0.0039933
1.4950000,1.4950000,1.4950000,-0.0039114
1.5000000,1.5000000,1.5000000,-0.0038315
1.5050000,1.5050000,1.5050000,-0.0037535
1.5100000,1.5100000,1.5100000,-0.0036773
1.5150000,1.5150000,1.5150000,-0.0036030
1.5200000,1.5200000,1.5200000,-0.0035304
1.5250000,1.5250000,1.5250000,-0.0034595
1.5300000,1.5300000,1.5300000,-0.0033902
1.5350000,1.5350000,1.5350000,-0.0033226
1.5400000,1.5400000,1.5400000,-0.0032566
1.5450000,1.5450000,1.5450000,-0.0031921
1.5500000,1.5500000,1.5500000,-0.0031291
1.5550000,1.5550000,1.5550000,-0.0030675
1.5600000,1.5600000,1.5600000,-0.0030073
1.5650000,1.5650000,1.5650000,-0.0029486
1.5700000,1.5700000,1.5700000,-0.0028911
1.5750000,1.5750000,1.5750000,-0.0028350
1.5800000,1.5800000,1.5800000,-0.0027802
1.5850000,1.5850000,1.5850000,-0.0027266
1.5900000,1.5900000,1.5900000,-0.0026742
1.5950000,1.5950000,1.5950000,-0.0026229
