# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
1.0650000,1.0650000,1.0650000,-0.0396171,-0.9885525
1.0700000,1.0700000,1.0700000,-0.0384531,-0.9704183
1.0750000,1.0750000,1.0750000,-0.0373307,-0.9527243
1.0800000,1.0800000,1.0800000,-0.0362482,-0.9354571
1.0850000,1.0850000,1.0850000,-0.0352039,-0.9186041
1.0900000,1.0900000,1.0900000,-0.0341963,-0.9021529
1.0950000,1.0950000,1.0950000,-0.0332238,-0.8860919
1.1000000,1.1000000,1.1000000,-0.0322850,-0.8704094
1.1050000,1.1050000,1.1050000,-0.0313786,-0.8550945
1.1100000,1.1100000,1.1100000,-0.0305031,-0.8401364
1.1150000,1.1150000,1.1150000,-0.0296575,-0.8255250
1.1200000,1.1200000,1.1200000,-0.0288406,-0.8112503
1.1250000,1.1250000,1.1250000,-0.0280510,-0.7973027
1.1300000,1.1300000,1.1300000,-0.0272879,-0.7836729
1.1350000,1.1350000,1.1350000,-0.0265502,-0.7703519
1.1400000,1.1400000,1.1400000,-0.0258369,-0.7573311
1.1450000,1.1450000,1.1450000,-0.0251470,-0.7446021
1.1500000,1.1500000,1.1500000,-0.0244796,-0.7321568
1.1550000,1.1550000,1.1550000,-0.0238340,-0.7199874
1.1600000,1.1600000,1.1600000,-0.0232092,-0.7080862
1.1650000,1.1650000,1.1650000,-0.0226044,-0.6964461
1.1700000,1.1700000,1.1700000,-0.0220190,-0.6850598
1.1750000,1.1750000,1.1750000,-0.0214522,-0.6739205
1.1800000,1.1800000,1.1800000,-0.0209033,-0.6630217
1.1850000,1.1850000,1.1850000,-0.0203716,-0.6523567
1.1900000,1.1900000,1.1900000,-0.0198566,-0.6419195
1.1950000,1.1950000,1.1950000,-0.0193575,-0.6317040
1.2000000,1.2000000,1.2000000,-0.0188739,-0.6217044
1.2050000,1.2050000,1.2050000,-0.0184051,-0.6119149
1.2100000,1.2100000,1.2100000,-0.0179507,-0.6023302
1.2150000,1.2150000,1.2150000,-0.0175101,-0.5929449
1.2200000,1.2200000,1.2200000,-0.0170828,-0.5837538
1.2250000,1.2250000,1.2250000,-0.0166684,-0.5747520
1.2300000,1.2300000,1.2300000,-0.0162663,-0.5659347
1.2350000,1.2350000,1.2350000,-0.0158763,-0.5572971
1.2400000,1.2400000,1.2400000,-0.0154977,-0.5488348
1.2450000,1.2450000,1.2450000,-0.0151304,-0.5405432
1.2500000,1.2500000,1.2500000,-0.0147738,-0.5324181
1.2550000,1.2550000,1.2550000,-0.0144276,-0.5244554
1.2600000,1.2600000,1.2600000,-0.0140914,-0.5166510
1.2650000,1.2650000,1.2650000,-0.0137649,-0.5090011
1.2700000,1.2700000,1.2700000,-0.0134478,-0.5015017
1.2750000,1.2750000,1.2750000,-0.0131398,-0.4941494
1.2800000,1.2800000,1.2800000,-0.0128405,-0.4869404
1.2850000,1.2850000,1.2850000,-0.0125496,-0.4798712
1.2900000,1.2900000,1.2900000,-0.0122670,-0.4729387
1.2950000,1.2950000,1.2950000,-0.0119922,-0.4661393
1.3000000,1.3000000,1.3000000,-0.0117251,-0.4594701
1.3050000,1.3050000,1.3050000,-0.0114654,-0.4529278
1.3100000,1.3100000,1.3100000,-0.0112129,-0.4465095
1.3150000,1.3150000,1.3150000,-0.0109673,-0.4402122
1.3200000,1.3200000,1.3200000,-0.0107283,-0.4340331
1.3250000,1.3250000,1.3250000,-0.0104959,-0.4279695
1.3300000,1.3300000,1.3300000,-0.0102698,-0.4220187
1.3350000,1.3350000,1.3350000,-0.0100497,-0.4161780
1.3400000,1.3400000,1.3400000,-0.0098356,-0.4104450
1.3450000,1.3450000,1.3450000,-0.0096271,-0.4048171
1.3500000,1.3500000,1.3500000,-0.0094242,-0.3992920
1.3550000,1.3550000,1.3550000,-0.0092266,-0.3938673
1.3600000,1.3600000,1.3600000,-0.0090342,-0.3885407
1.3650000,1.3650000,1.3650000,-0.0088468,-0.3833101
1.3700000,1.3700000,1.3700000,-0.0086643,-0.3781733
1.3750000,1.3750000,1.3750000,-0.0084865,-0.3731283
1.3800000,1.3800000,1.3800000,-0.0083133,-0.3681728
1.3850000,1.3850000,1.3850000,-0.0081446,-0.3633051
1.3900000,1.3900000,1.3900000,-0.0079801,-0.3585231
1.3950000,1.3950000,1.3950000,-0.0078199,-0.3538250
1.4000000,1.4000000,1.4000000,-0.0076637,-0.3492089
1.4050000,1.4050000,1.4050000,-0.0075114,-0.3446731
1.4100000,1.4100000,1.4100000,-0.0073629,-0.3402158
1.4150000,1.4150000,1.4150000,-0.0072181,-0.3358354
1.4200000,1.4200000,1.4200000,-0.0070769,-0.3315301
1.4250000,1.4250000,1.4250000,-0.0069392,-0.3272984
1.4300000,1.4300000,1.4300000,-0.0068049,-0.3231387
1.4350000,1.4350000,1.4350000,-0.0066739,-0.3190495
1.4400000,1.4400000,1.4400000,-0.0065461,-0.3150292
1.4450000,1.4450000,1.4450000,-0.0064214,-0.3110766
1.4500000,1.4500000,1.4500000,-0.0062996,-0.3071900
1.4550000,1.4550000,1.4550000,-0.0061808,-0.3033682
1.4600000,1.4600000,1.4600000,-0.0060649,-0.2996098
1.4650000,1.4650000,1.4650000,-0.0059517,-0.2959135
1.4700000,1.4700000,1.4700000,-0.0058412,-0.2922780
1.4750000,1.4750000,1.4750000,-0.0057333,-0.2887073
1.4800000,1.4800000,1.4800000,-0.0056279,-0.2852194
1.4850000,1.4850000,1.4850000,-0.0055250,-0.2817880
1.4900000,1.4900000,1.4900000,-0.0054245,-0.2784120
1.4950000,1.4950000,1.4950000,-0.0053264,-0.2750902
1.5000000,1.5000000,1.5000000,-0.0052305,-0.2718216
1.5050000,1.5050000,1.5050000,-0.0051368,-0.2686051
1.5100000,1.5100000,1.5100000,-0.0050452,-0.2654396
1.5150000,1.5150000,1.5150000,-0.0049558,-0.2623242
1.5200000,1.5200000,1.5200000,-0.0048683,-0.2592578
1.5250000,1.5250000,1.5250000,-0.0047829,-0.2562395
1.5300000,1.5300000,1.5300000,-0.0046993,-0.2532683
1.5350000,1.5350000,1.5350000,-0.0046176,-0.2503433
1.5400000,1.5400000,1.5400000,-0.0045378,-0.2474637
1.5450000,1.5450000,1.5450000,-0.0044597,-0.2446285
1.5500000,1.5500000,1.5500000,-0.0043834,-0.2418368
1.5550000,1.5550000,1.5550000,-0.0043087,-0.2390879
1.5600000,1.5600000,1.5600000,-0.0042357,-0.2363809
1.5650000,1.5650000,1.5650000,-0.0041642,-0.2337151
1.5700000,1.5700000,1.5700000,-0.0040943,-0.2310895
1.5750000,1.5750000,1.5750000,-0.0040260,-0.2285035
1.5800000,1.5800000,1.5800000,-0.0039591,-0.2259564
1.5850000,1.5850000,1.5850000,-0.0038936,-0.2234473
1.5900000,1.5900000,1.5900000,-0.0038295,-0.2209757
1.5950000,1.5950000,1.5950000,-0.0037668,-0.2185407
