# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.1500000,0.1500000,0.1500000,50259.3583937,50259.3583937
0.1550000,0.1550000,0.1550000,39667.9988275,39667.9988275
0.1600000,0.1600000,0.1600000,30968.4328389,30968.4328389
0.1650000,0.1650000,0.1650000,24786.4673597,24786.4673597
0.1700000,0.1700000,0.1700000,20306.8726574,20306.8726574
0.1750000,0.1750000,0.1750000,17013.7585723,17013.7585723
0.1800000,0.1800000,0.1800000,14565.7354298,14565.7354298
0.1850000,0.1850000,0.1850000,12726.1063472,12726.1063472
0.1900000,0.1900000,0.1900000,11323.3205606,11323.3205606
0.1950000,0.1950000,0.1950000,9904.6814111,9904.6814111
0.2000000,0.2000000,0.2000000,8079.0980013,8079.0980013
0.2050000,0.2050000,0.2050000,6345.8948369,6345.8948369
0.2100000,0.2100000,0.2100000,5084.3692264,5084.3692264
0.2150000,0.2150000,0.2150000,4142.4981164,4142.4981164
0.2200000,0.2200000,0.2200000,3421.4737756,3421.4737756
0.2250000,0.2250000,0.2250000,2856.1090131,2856.1090131
0.2300000,0.2300000,0.2300000,2402.8544285,2402.8544285
0.2350000,0.2350000,0.2350000,2032.2923388,2032.2923388
0.2400000,0.2400000,0.2400000,1753.2037188,1724.3313756
0.2450000,0.2450000,0.2450000,1493.9461102,1465.0737669
0.2500000,0.2500000,0.2500000,1273.6182728,1244.7459296
0.2550000,0.2550000,0.2550000,1081.6289267,1056.3213056
0.2600000,0.2600000,0.2600000,891.5430901,865.6832114
0.2650000,0.2650000,0.2650000,736.9183946,711.0585419
0.2700000,0.2700000,0.2700000,589.1518759,563.6511651
0.2750000,0.2750000,0.2750000,457.6373443,432.1362270
0.2800000,0.2800000,0.2800000,358.2513146,332.7501972
0.2850000,0.2850000,0.2850000,282.4719172,256.9708001
0.2900000,0.2900000,0.2900000,224.2386549,198.7375935
0.2950000,0.2950000,0.2950000,179.1842139,153.6857541
0.3000000,0.3000000,0.3000000,144.0990546,118.6330210
0.3050000,0.3050000,0.3050000,116.5426967,91.2322119
0.3100000,0.3100000,0.3100000,94.6786078,69.7331197
0.3150000,0.3150000,0.3150000,77.2504430,52.8174228
0.3200000,0.3200000,0.3200000,63.3868793,39.4828572
0.3250000,0.3250000,0.3250000,52.3775313,28.9609898
0.3300000,0.3300000,0.3300000,43.6051690,20.2730952
0.3350000,0.3350000,0.3350000,36.5509942,13.5205335
0.3400000,0.3400000,0.3400000,30.8045295,8.2846805
0.3450000,0.3450000,0.3450000,26.0670139,4.2349461
0.3500000,0.3500000,0.3500000,22.1352365,1.1159162
0.3550000,0.3550000,0.3550000,18.8641093,-1.2708482
0.3600000,0.3600000,0.3600000,16.1365888,-3.0803095
0.3650000,0.3650000,0.3650000,13.8550508,-4.4340383
0.3700000,0.3700000,0.3700000,11.9399262,-5.4278036
0.3750000,0.3750000,0.3750000,10.3273189,-6.1373248
0.3800000,0.3800000,0.3800000,8.9668956,-6.6226592
0.3850000,0.3850000,0.3850000,7.8191741,-6.9315697
0.3900000,0.3900000,0.3900000,6.8516156,-7.1021259
0.3950000,0.3950000,0.3950000,6.0353759,-7.1647231
0.4000000,0.4000000,0.4000000,5.3436906,-7.1436589
0.4050000,0.4050000,0.4050000,4.7509520,-7.0583695
0.4100000,0.4100000,0.4100000,4.2317979,-6.9524321
0.4150000,0.4150000,0.4150000,3.7608738,-6.8247520
0.4200000,0.4200000,0.4200000,3.3145398,-6.6802197
0.4250000,0.4250000,0.4250000,2.8745700,-6.6713578
0.4300000,0.4300000,0.4300000,2.4312246,-6.5984537
0.4350000,0.4350000,0.4350000,1.9833594,-6.4774333
0.4400000,0.4400000,0.4400000,1.5365992,-6.3208765
0.4450000,0.4450000,0.4450000,1.1010090,-6.5961511
0.4500000,0.4500000,0.4500000,0.6882610,-6.8455299
0.4550000,0.4550000,0.4550000,0.3086191,-6.9804617
0.4600000,0.4600000,0.4600000,-0.0311052,-7.0247540
0.4650000,0.4650000,0.4650000,-0.3280421,-6.9976775
0.4700000,0.4700000,0.4700000,-0.5825811,-6.9148570
0.4750000,0.4750000,0.4750000,-0.7972000,-6.7889749
0.4800000,0.4800000,0.4800000,-0.9754463,-6.6303295
0.4850000,0.4850000,0.4850000,-1.1214412,-6.4472821
0.4900000,0.4900000,0.4900000,-1.2398318,-6.2466147
0.4950000,0.4950000,0.4950000,-1.3358952,-6.0384921
0.5000000,0.5000000,0.5000000,-1.4154708,-5.8232358
0.5050000,0.5050000,0.5050000,-1.4845256,-5.6025778
0.5100000,0.5100000,0.5100000,-1.5484615,-5.3795920
0.5150000,0.5150000,0.5150000,-1.6114484,-5.3039662
0.5200000,0.5200000,0.5200000,-1.6759795,-5.1902851
0.5250000,0.5250000,0.5250000,-1.7427389,-5.0469311
0.5300000,0.5300000,0.5300000,-1.8108578,-5.0747105
0.5350000,0.5350000,0.5350000,-1.8784586,-5.1538293
0.5400000,0.5400000,0.5400000,-1.9432565,-5.1522113
0.5450000,0.5450000,0.5450000,-2.0030594,-5.0906151
0.5500000,0.5500000,0.5500000,-2.0560670,-4.9851480
0.5550000,0.5550000,0.5550000,-2.1009175,-4.9722075
0.5600000,0.5600000,0.5600000,-2.1365729,-4.9289694
0.5650000,0.5650000,0.5650000,-2.1622285,-4.8391075
0.5700000,0.5700000,0.5700000,-2.1773400,-4.7154858
0.5750000,0.5750000,0.5750000,-2.1817383,-4.5681142
0.5800000,0.5800000,0.5800000,-2.1757258,-4.4047583
0.5850000,0.5850000,0.5850000,-2.1600527,-4.2314186
0.5900000,0.5900000,0.5900000,-2.1357720,-4.0527055
0.5950000,0.5950000,0.5950000,-2.1040536,-3.8721362
0.6000000,0.6000000,0.6000000,-2.0660360,-3.6923677
0.6050000,0.6050000,0.6050000,-2.0227571,-3.5398181
0.6100000,0.6100000,0.6100000,-1.9751494,-3.4487195
0.6150000,0.6150000,0.6150000,-1.9240611,-3.3421301
0.6200000,0.6200000,0.6200000,-1.8702709,-3.2424553
0.6250000,0.6250000,0.6250000,-1.8144804,-3.2130021
0.6300000,0.6300000,0.6300000,-1.7572948,-3.1607535
0.6350000,0.6350000,0.6350000,-1.6992219,-3.1821309
0.6400000,0.6400000,0.6400000,-1.6407015,-3.1638916
0.6450000,0.6450000,0.6450000,-1.5821404,-3.1161000
0.6500000,0.6500000,0.6500000,-1.5239222,-3.0465619
0.6550000,0.6550000,0.6550000,-1.4663888,-2.9838430
0.6600000,0.6600000,0.6600000,-1.4098127,-2.9159129
0.6650000,0.6650000,0.6650000,-1.3543832,-2.8374225
0.6700000,0.6700000,0.6700000,-1.3002151,-2.7898369
0.6750000,0.6750000,0.6750000,-1.2473720,-2.7227466
0.6800000,0.6800000,0.6800000,-1.1958881,-2.6417288
0.6850000,0.6850000,0.6850000,-1.1457865,-2.5511489
0.6900000,0.6900000,0.6900000,-1.0970896,-2.4588271
0.6950000,0.6950000,0.6950000,-1.0498161,-2.3622464
0.7000000,0.7000000,0.7000000,-1.0039751,-2.2704454
0.7050000,0.7050000,0.7050000,-0.9595675,-2.1933558
0.7100000,0.7100000,0.7100000,-0.9165976,-2.1286889
0.7150000,0.7150000,0.7150000,-0.8750813,-2.0562660
0.7200000,0.7200000,0.7200000,-0.8350468,-1.9902097
0.7250000,0.7250000,0.7250000,-0.7965280,-1.9221773
0.7300000,0.7300000,0.7300000,-0.7595555,-1.8504857
0.7350000,0.7350000,0.7350000,-0.7241496,-1.7830084
0.7400000,0.7400000,0.7400000,-0.6903161,-1.7198986
0.7450000,0.7450000,0.7450000,-0.6580452,-1.6680675
0.7500000,0.7500000,0.7500000,-0.6273127,-1.6197995
0.7550000,0.7550000,0.7550000,-0.5980824,-1.5716508
0.7600000,0.7600000,0.7600000,-0.5703083,-1.5202061
0.7650000,0.7650000,0.7650000,-0.5439376,-1.4769168
0.7700000,0.7700000,0.7700000,-0.5189128,-1.4270048
0.7750000,0.7750000,0.7750000,-0.4951739,-1.3729447
0.7800000,0.7800000,0.7800000,-0.4726596,-1.3165867
0.7850000,0.7850000,0.7850000,-0.4513089,-1.2593054
0.7900000,0.7900000,0.7900000,-0.4310616,-1.2021966
0.7950000,0.7950000,0.7950000,-0.4118591,-1.1464196
0.8000000,0.8000000,0.8000000,-0.3936449,-1.0918176
0.8050000,0.8050000,0.8050000,-0.3763647,-1.0387948
0.8100000,0.8100000,0.8100000,-0.3599669,-0.9876242
0.8150000,0.8150000,0.8150000,-0.3444021,-0.9384795
0.8200000,0.8200000,0.8200000,-0.3296238,-0.8914599
0.8250000,0.8250000,0.8250000,-0.3155878,-0.8466082
0.8300000,0.8300000,0.8300000,-0.3022525,-0.8039262
0.8350000,0.8350000,0.8350000,-0.2895785,-0.7633851
0.8400000,0.8400000,0.8400000,-0.2775290,-0.7249344
0.8450000,0.8450000,0.8450000,-0.2660690,-0.6885084
0.8500000,0.8500000,0.8500000,-0.2551660,-0.6540312
0.8550000,0.8550000,0.8550000,-0.2447890,-0.6214206
0.8600000,0.8600000,0.8600000,-0.2349091,-0.5905906
0.8650000,0.8650000,0.8650000,-0.2254993,-0.5614540
0.8700000,0.8700000,0.8700000,-0.2165337,-0.5339238
0.8750000,0.8750000,0.8750000,-0.2079886,-0.5079145
0.8800000,0.8800000,0.8800000,-0.1998412,-0.4833426
0.8850000,0.8850000,0.8850000,-0.1920702,-0.4601277
0.8900000,0.8900000,0.8900000,-0.1846558,-0.4381924
0.8950000,0.8950000,0.8950000,-0.1775792,-0.4174628
0.9000000,0.9000000,0.9000000,-0.1708225,-0.3978687
0.9050000,0.9050000,0.9050000,-0.1643693,-0.3793434
0.9100000,0.9100000,0.9100000,-0.1582037,-0.3618239
0.9150000,0.9150000,0.9150000,-0.1523111,-0.3452506
0.9200000,0.9200000,0.9200000,-0.1466774,-0.3295673
0.9250000,0.9250000,0.9250000,-0.1412897,-0.3147213
0.9300000,0.9300000,0.9300000,-0.1361355,-0.3006630
0.9350000,0.9350000,0.9350000,-0.1312032,-0.2873457
0.9400000,0.9400000,0.9400000,-0.1264818,-0.2747256
0.9450000,0.9450000,0.9450000,-0.1219608,-0.2627617
0.9500000,0.9500000,0.9500000,-0.1176304,-0.2514154
0.9550000,0.9550000,0.9550000,-0.1134815,-0.2406507
0.9600000,0.9600000,0.9600000,-0.1095051,-0.2304337
0.9650000,0.9650000,0.9650000,-0.1056931,-0.2207328
0.9700000,0.9700000,0.9700000,-0.1020376,-0.2115181
0.9750000,0.9750000,0.9750000,-0.0985312,-0.2027619
0.9800000,0.9800000,0.9800000,-0.0951669,-0.1944381
0.9850000,0.9850000,0.9850000,-0.0919380,-0.1865220
0.9900000,0.9900000,0.9900000,-0.0888383,-0.1789909
0.9950000,0.9950000,0.9950000,-0.0858618,-0.1718232
1.0000000,1.0000000,1.0000000,-0.0830028,-0.1649987
1.0050000,1.0050000,1.0050000,-0.0802561,-0.1584984
1.0100000,1.0100000,1.0100000,-0.0776165,-0.1523046
1.0150000,1.0150000,1.0150000,-0.0750791,-0.1464006
1.0200000,1.0200000,1.0200000,-0.0726395,-0.1407707
1.0250000,1.0250000,1.0250000,-0.0702933,-0.1354002
1.0300000,1.0300000,1.0300000,-0.0680364,-0.1302753
1.0350000,1.0350000,1.0350000,-0.0658648,-0.1253829
1.0400000,1.0400000,1.0400000,-0.0637749,-0.1207108
1.0450000,1.0450000,1.0450000,-0.0617631,-0.1162476
1.0500000,1.0500000,1.0500000,-0.0598260,-0.1119823
1.0550000,1.0550000,1.0550000,-0.0579604,-0.1079048
1.0600000,1.0600000,1.0600000,-0.0561633,-0.1040054
1.0650000,1.0650000,1.0650000,-0.0544318,-0.1002752
1.0700000,1.0700000,1.0700000,-0.0527632,-0.0967056
1.0750000,1.0750000,1.0750000,-0.0511548,-0.0932885
1.0800000,1.0800000,1.0800000,-0.0496040,-0.0900164
1.0850000,1.0850000,1.0850000,-0.0481086,-0.0868821
1.0900000,1.0900000,1.0900000,-0.0466663,-0.0838789
1.0950000,1.0950000,1.0950000,-0.0452748,-0.0810004
1.1000000,1.1000000,1.1000000,-0.0439321,-0.0782405
1.1050000,1.1050000,1.1050000,-0.0426363,-0.0755935
1.1100000,1.1100000,1.1100000,-0.0413854,-0.0730541
1.1150000,1.1150000,1.1150000,-0.0401777,-0.0706172
1.1200000,1.1200000,1.1200000,-0.0390115,-0.0682780
1.1250000,1.1250000,1.1250000,-0.0378850,-0.0660318
1.1300000,1.1300000,1.1300000,-0.0367968,-0.0638744
1.1350000,1.1350000,1.1350000,-0.0357454,-0.0618017
1.1400000,1.1400000,1.1400000,-0.0347292,-0.0598098
1.1450000,1.1450000,1.1450000,-0.0337471,-0.0578950
1.1500000,1.1500000,1.1500000,-0.0327975,-0.0560539
1.1550000,1.1550000,1.1550000,-0.0318794,-0.0542831
1.1600000,1.1600000,1.1600000,-0.0309915,-0.0525795
1.1650000,1.1650000,1.1650000,-0.0301327,-0.0509401
1.1700000,1.1700000,1.1700000,-0.0293018,-0.0493622
1.1750000,1.1750000,1.1750000,-0.0284978,-0.0478430
1.1800000,1.1800000,1.1800000,-0.0277198,-0.0463799
1.1850000,1.1850000,1.1850000,-0.0269667,-0.0449706
1.1900000,1.1900000,1.1900000,-0.0262377,-0.0436128
1.1950000,1.1950000,1.1950000,-0.0255318,-0.0423042
1.2000000,1.2000000,1.2000000,-0.0248482,-0.0410427
1.2050000,1.2050000,1.2050000,-0.0241861,-0.0398265
1.2100000,1.2100000,1.2100000,-0.0235447,-0.0386535
1.2150000,1.2150000,1.2150000,-0.0229233,-0.0375221
1.2200000,1.2200000,1.2200000,-0.0223211,-0.0364304
1.2250000,1.2250000,1.2250000,-0.0217376,-0.0353769
1.2300000,1.2300000,1.2300000,-0.0211719,-0.0343600
1.2350000,1.2350000,1.2350000,-0.0206235,-0.0333781
1.2400000,1.2400000,1.2400000,-0.0200918,-0.0324300
1.2450000,1.2450000,1.2450000,-0.0195762,-0.0315143
1.2500000,1.2500000,1.2500000,-0.0190761,-0.0306295
1.2550000,1.2550000,1.2550000,-0.0185910,-0.0297747
1.2600000,1.2600000,1.2600000,-0.0181204,-0.0289484
1.2650000,1.2650000,1.2650000,-0.0176638,-0.0281497
1.2700000,1.2700000,1.2700000,-0.0172207,-0.0273775
1.2750000,1.2750000,1.2750000,-0.0167906,-0.0266307
1.2800000,1.2800000,1.2800000,-0.0163731,-0.0259084
1.2850000,1.2850000,1.2850000,-0.0159678,-0.0252096
1.2900000,1.2900000,1.2900000,-0.0155743,-0.0245334
1.2950000,1.2950000,1.2950000,-0.0151921,-0.0238790
1.3000000,1.3000000,1.3000000,-0.0148210,-0.0232456
1.3050000,1.3050000,1.3050000,-0.0144605,-0.0226324
1.3100000,1.3100000,1.3100000,-0.0141102,-0.0220385
1.3150000,1.3150000,1.3150000,-0.0137700,-0.0214634
1.3200000,1.3200000,1.3200000,-0.0134393,-0.0209063
1.3250000,1.3250000,1.3250000,-0.0131180,-0.0203666
1.3300000,1.3300000,1.3300000,-0.0128056,-0.0198436
1.3350000,1.3350000,1.3350000,-0.0125020,-0.0193367
1.3400000,1.3400000,1.3400000,-0.0122069,-0.0188454
1.3450000,1.3450000,1.3450000,-0.0119199,-0.0183690
1.3500000,1.3500000,1.3500000,-0.0116408,-0.0179072
1.3550000,1.3550000,1.3550000,-0.0113693,-0.0174592
1.3600000,1.3600000,1.3600000,-0.0111053,-0.0170247
1.3650000,1.3650000,1.3650000,-0.0108485,-0.0166032
1.3700000,1.3700000,1.3700000,-0.0105987,-0.0161942
1.3750000,1.3750000,1.3750000,-0.0103555,-0.0157973
1.3800000,1.3800000,1.3800000,-0.0101190,-0.0154121
1.3850000,1.3850000,1.3850000,-0.0098887,-0.0150382
1.3900000,1.3900000,1.3900000,-0.0096646,-0.0146752
1.3950000,1.3950000,1.3950000,-0.0094465,-0.0143227
1.4000000,1.4000000,1.4000000,-0.0092341,-0.0139803
1.4050000,1.4050000,1.4050000,-0.0090273,-0.0136478
1.4100000,1.4100000,1.4100000,-0.0088260,-0.0133248
1.4150000,1.4150000,1.4150000,-0.0086299,-0.0130109
1.4200000,1.4200000,1.4200000,-0.0084389,-0.0127059
1.4250000,1.4250000,1.4250000,-0.0082528,-0.0124095
1.4300000,1.4300000,1.4300000,-0.0080716,-0.0121214
1.4350000,1.4350000,1.4350000,-0.0078950,-0.0118414
1.4400000,1.4400000,1.4400000,-0.0077230,-0.0115691
1.4450000,1.4450000,1.4450000,-0.0075553,-0.0113043
1.4500000,1.4500000,1.4500000,-0.0073919,-0.0110468
1.4550000,1.4550000,1.4550000,-0.0072327,-0.0107964
1.4600000,1.4600000,1.4600000,-0.0070775,-0.0105527
1.4650000,1.4650000,1.4650000,-0.0069261,-0.0103157
1.4700000,1.4700000,1.4700000,-0.0067786,-0.0100851
1.4750000,1.4750000,1.4750000,-0.0066347,-0.0098606
1.4800000,1.4800000,1.4800000,-0.0064945,-0.0096421
1.4850000,1.4850000,1.4850000,-0.0063577,-0.0094295
1.4900000,1.4900000,1.4900000,-0.0062242,-0.0092225
1.4950000,1.4950000,1.4950000,-0.0060941,-0.0090209
1.5000000,1.5000000,1.5000000,-0.0059671,-0.0088247
1.5050000,1.5050000,1.5050000,-0.0058432,-0.0086336
1.5100000,1.5100000,1.5100000,-0.0057224,-0.0084474
1.5150000,1.5150000,1.5150000,-0.0056044,-0.0082661
1.5200000,1.5200000,1.5200000,-0.0054894,-0.0080894
1.5250000,1.5250000,1.5250000,-0.0053770,-0.0079173
1.5300000,1.5300000,1.5300000,-0.0052674,-0.0077495
1.5350000,1.5350000,1.5350000,-0.0051604,-0.0075861
1.5400000,1.5400000,1.5400000,-0.0050559,-0.0074267
1.5450000,1.5450000,1.5450000,-0.0049539,-0.0072714
1.5500000,1.5500000,1.5500000,-0.0048544,-0.0071200
1.5550000,1.5550000,1.5550000,-0.0047571,-0.0069724
1.5600000,1.5600000,1.5600000,-0.0046622,-0.0068285
1.5650000,1.5650000,1.5650000,-0.0045694,-0.0066881
1.5700000,1.5700000,1.5700000,-0.0044788,-0.0065512
1.5750000,1.5750000,1.5750000,-0.0043904,-0.0064177
1.5800000,1.5800000,1.5800000,-0.0043039,-0.0062874
1.5850000,1.5850000,1.5850000,-0.0042195,-0.0061604
1.5900000,1.5900000,1.5900000,-0.0041370,-0.0060364
1.5950000,1.5950000,1.5950000,-0.0040564,-0.0059154
