# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.9200000,0.9200000,0.9200000,-0.1700740,-2.3892490
0.9250000,0.9250000,0.9250000,-0.1644883,-2.3453636
0.9300000,0.9300000,0.9300000,-0.1591222,-2.3025538
0.9350000,0.9350000,0.9350000,-0.1539655,-2.2607865
0.9400000,0.9400000,0.9400000,-0.1490088,-2.2200301
0.9450000,0.9450000,0.9450000,-0.1442431,-2.1802541
0.9500000,0.9500000,0.9500000,-0.1396599,-2.1414290
0.9550000,0.9550000,0.9550000,-0.1352511,-2.1035263
0.9600000,0.9600000,0.9600000,-0.1310089,-2.0665188
0.9650000,0.9650000,0.9650000,-0.1269262,-2.0303800
0.9700000,0.9700000,0.9700000,-0.1229959,-1.9950845
0.9750000,0.9750000,0.9750000,-0.1192114,-1.9606076
0.9800000,0.9800000,0.9800000,-0.1155665,-1.9269257
0.9850000,0.9850000,0.9850000,-0.1120552,-1.8940159
0.9900000,0.9900000,0.9900000,-0.1086719,-1.8618560
0.9950000,0.9950000,0.9950000,-0.1054111,-1.8304247
1.0000000,1.0000000,1.0000000,-0.1022676,-1.7997015
1.0050000,1.0050000,1.0050000,-0.0992367,-1.7696662
1.0100000,1.0100000,1.0100000,-0.0963136,-1.7402998
1.0150000,1.0150000,1.0150000,-0.0934938,-1.7115837
1.0200000,1.0200000,1.0200000,-0.0907732,-1.6834997
1.0250000,1.0250000,1.0250000,-0.0881477,-1.6560306
1.0300000,1.0300000,1.0300000,-0.0856135,-1.6291595
1.0350000,1.0350000,1.0350000,-0.0831668,-1.6028702
1.0400000,1.0400000,1.0400000,-0.0808042,-1.5771470
1.0450000,1.0450000,1.0450000,-0.0785222,-1.5519745
1.0500000,1.0500000,1.0500000,-0.0763178,-1.5273381
1.0550000,1.0550000,1.0550000,-0.0741879,-1.5032235
1.0600000,1.0600000,1.0600000,-0.0721295,-1.4796169
1.0650000,1.0650000,1.0650000,-0.0701399,-1.4565049
1.0700000,1.0700000,1.0700000,-0.0682163,-1.4338747
1.0750000,1.0750000,1.0750000,-0.0663563,-1.4117135
1.0800000,1.0800000,1.0800000,-0.0645574,-1.3900094
1.0850000,1.0850000,1.0850000,-0.0628173,-1.3687505
1.0900000,1.0900000,1.0900000,-0.0611338,-1.3479253
1.0950000,1.0950000,1.0950000,-0.0595046,-1.3275230
1.1000000,1.1000000,1.1000000,-0.0579279,-1.3075326
1.1050000,1.1050000,1.1050000,-0.0564016,-1.2879439
1.1100000,1.1100000,1.1100000,-0.0549238,-1.2687467
1.1150000,1.1150000,1.1150000,-0.0534928,-1.2499314
1.1200000,1.1200000,1.1200000,-0.0521068,-1.2314882
1.1250000,1.1250000,1.1250000,-0.0507642,-1.2134082
1.1300000,1.1300000,1.1300000,-0.0494634,-1.1956823
1.1350000,1.1350000,1.1350000,-0.0482030,-1.1783019
1.1400000,1.1400000,1.1400000,-0.0469814,-1.1612586
1.1450000,1.1450000,1.1450000,-0.0457972,-1.1445442
1.1500000,1.1500000,1.1500000,-0.0446492,-1.1281507
1.1550000,1.1550000,1.1550000,-0.0435361,-1.1120706
1.1600000,1.1600000,1.1600000,-0.0424565,-1.0962962
1.1650000,1.1650000,1.1650000,-0.0414094,-1.0808203
1.1700000,1.1700000,1.1700000,-0.0403936,-1.0656359
1.1750000,1.1750000,1.1750000,-0.0394081,-1.0507361
1.1800000,1.1800000,1.1800000,-0.0384517,-1.0361143
1.1850000,1.1850000,1.1850000,-0.0375234,-1.0217639
1.1900000,1.1900000,1.1900000,-0.0366224,-1.0076786
1.1950000,1.1950000,1.1950000,-0.0357476,-0.9938525
1.2000000,1.2000000,1.2000000,-0.0348983,-0.9802794
1.2050000,1.2050000,1.2050000,-0.0340734,-0.9669536
1.2100000,1.2100000,1.2100000,-0.0332723,-0.9538694
1.2150000,1.2150000,1.2150000,-0.0324941,-0.9410215
1.2200000,1.2200000,1.2200000,-0.0317380,-0.9284044
1.2250000,1.2250000,1.2250000,-0.0310033,-0.9160131
1.2300000,1.2300000,1.2300000,-0.0302894,-0.9038423
1.2350000,1.2350000,1.2350000,-0.0295955,-0.8918873
1.2400000,1.2400000,1.2400000,-0.0289209,-0.8801432
1.2450000,1.2450000,1.2450000,-0.0282651,-0.8686055
1.2500000,1.2500000,1.2500000,-0.0276275,-0.8572695
1.2550000,1.2550000,1.2550000,-0.0270074,-0.8461309
1.2600000,1.2600000,1.2600000,-0.0264042,-0.8351853
1.2650000,1.2650000,1.2650000,-0.0258176,-0.8244286
1.2700000,1.2700000,1.2700000,-0.0252468,-0.8138568
1.2750000,1.2750000,1.2750000,-0.0246915,-0.8034657
1.2800000,1.2800000,1.2800000,-0.0241511,-0.7932517
1.2850000,1.2850000,1.2850000,-0.0236252,-0.7832109
1.2900000,1.2900000,1.2900000,-0.0231133,-0.7733396
1.2950000,1.2950000,1.2950000,-0.0226150,-0.7636343
1.3000000,1.3000000,1.3000000,-0.0221298,-0.7540915
1.3050000,1.3050000,1.3050000,-0.0216574,-0.7447077
1.3100000,1.3100000,1.3100000,-0.0211974,-0.7354797
1.3150000,1.3150000,1.3150000,-0.0207493,-0.7264042
1.3200000,1.3200000,1.3200000,-0.0203128,-0.7174782
1.3250000,1.3250000,1.3250000,-0.0198877,-0.7086984
1.3300000,1.3300000,1.3300000,-0.0194734,-0.7000619
1.3350000,1.3350000,1.3350000,-0.0190698,-0.6915659
1.3400000,1.3400000,1.3400000,-0.0186764,-0.6832074
1.3450000,1.3450000,1.3450000,-0.0182930,-0.6749836
1.3500000,1.3500000,1.3500000,-0.0179193,-0.6668919
1.3550000,1.3550000,1.3550000,-0.0175550,-0.6589295
1.3600000,1.3600000,1.3600000,-0.0171998,-0.6510940
1.3650000,1.3650000,1.3650000,-0.0168535,-0.6433828
1.3700000,1.3700000,1.3700000,-0.0165157,-0.6357933
1.3750000,1.3750000,1.3750000,-0.0161863,-0.6283233
1.3800000,1.3800000,1.3800000,-0.0158650,-0.6209704
1.3850000,1.3850000,1.3850000,-0.0155516,-0.6137322
1.3900000,1.3900000,1.3900000,-0.0152458,-0.6066066
1.3950000,1.3950000,1.3950000,-0.0149475,-0.5995913
1.4000000,1.4000000,1.4000000,-0.0146563,-0.5926842
1.4050000,1.4050000,1.4050000,-0.0143722,-0.5858832
1.4100000,1.4100000,1.4100000,-0.0140949,-0.5791864
1.4150000,1.4150000,1.4150000,-0.0138242,-0.5725916
1.4200000,1.4200000,1.4200000,-0.0135599,-0.5660970
1.4250000,1.4250000,1.4250000,-0.0133019,-0.5597007
1.4300000,1.4300000,1.4300000,-0.0130500,-0.5534007
1.4350000,1.4350000,1.4350000,-0.0128040,-0.5471953
1.4400000,1.4400000,1.4400000,-0.0125637,-0.5410827
1.4450000,1.4450000,1.4450000,-0.0123291,-0.5350612
1.4500000,1.4500000,1.4500000,-0.0120998,-0.5291291
1.4550000,1.4550000,1.4550000,-0.0118759,-0.5232847
1.4600000,1.4600000,1.4600000,-0.0116571,-0.5175264
1.4650000,1.4650000,1.4650000,-0.0114434,-0.5118526
1.4700000,1.4700000,1.4700000,-0.0112345,-0.5062617
1.4750000,1.4750000,1.4750000,-0.0110303,-0.5007523
1.4800000,1.4800000,1.4800000,-0.0108308,-0.4953229
1.4850000,1.4850000,1.4850000,-0.0106358,-0.4899720
1.4900000,1.4900000,1.4900000,-0.0104451,-0.4846982
1.4950000,1.4950000,1.4950000,-0.0102587,-0.4795000
1.5000000,1.5000000,1.5000000,-0.0100765,-0.4743763
1.5050000,1.5050000,1.5050000,-0.0098983,-0.4693255
1.5100000,1.5100000,1.5100000,-0.0097240,-0.4643465
1.5150000,1.5150000,1.5150000,-0.0095535,-0.4594379
1.5200000,1.5200000,1.5200000,-0.0093868,-0.4545985
1.5250000,1.5250000,1.5250000,-0.0092238,-0.4498271
1.5300000,1.5300000,1.5300000,-0.0090642,-0.4451225
1.5350000,1.5350000,1.5350000,-0.0089082,-0.4404835
1.5400000,1.5400000,1.5400000,-0.0087555,-0.4359089
1.5450000,1.5450000,1.5450000,-0.0086060,-0.4313978
1.5500000,1.5500000,1.5500000,-0.0084598,-0.4269488
1.5550000,1.5550000,1.5550000,-0.0083167,-0.4225611
1.5600000,1.5600000,1.5600000,-0.0081766,-0.4182335
1.5650000,1.5650000,1.5650000,-0.0080395,-0.4139650
1.5700000,1.5700000,1.5700000,-0.0079053,-0.4097546
1.5750000,1.5750000,1.5750000,-0.0077738,-0.4056014
1.5800000,1.5800000,1.5800000,-0.0076452,-0.4015042
1.5850000,1.5850000,1.5850000,-0.0075192,-0.3974623
1.5900000,1.5900000,1.5900000,-0.0073958,-0.3934746
1.5950000,1.5950000,1.5950000,-0.0072750,-0.3895402
