# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.3050000,0.3050000,0.3050000,9.9262807,-0.2423985,-2.3274222
0.3075000,0.3075000,0.3075000,9.3908111,-0.2332760,-2.4477197
0.3100000,0.3100000,0.3100000,8.8919628,-0.2249210,-2.5512916
0.3125000,0.3125000,0.3125000,8.4260621,-0.2174505,-2.6411645
0.3150000,0.3150000,0.3150000,7.9900958,-0.2109125,-2.7205678
0.3175000,0.3175000,0.3175000,7.5815891,-0.2052900,-2.7928404
0.3200000,0.3200000,0.3200000,7.1984968,-0.2005131,-2.8613510
0.3225000,0.3225000,0.3225000,6.8391076,-0.1964719,-2.9294457
0.3250000,0.3250000,0.3250000,6.5019585,-0.1930302,-3.0004029
0.3275000,0.3275000,0.3275000,6.1857620,-0.1900372,-3.0773409
0.3300000,0.3300000,0.3300000,5.8893459,-0.1873372,-3.1630201
0.3325000,0.3325000,0.3325000,5.6116094,-0.1847780,-3.2595319
0.3350000,0.3350000,0.3350000,5.3514953,-0.1822182,-3.3679500
0.3375000,0.3375000,0.3375000,5.1079758,-0.1795353,-3.4880894
0.3400000,0.3400000,0.3400000,4.8800443,-0.1766322,-3.6185005
0.3425000,0.3425000,0.3425000,4.6667072,-0.1734452,-3.7567340
0.3450000,0.3450000,0.3450000,4.4669707,-0.1699487,-3.8997962
0.3475000,0.3475000,0.3475000,4.2798241,-0.1661590,-4.0446462
0.3500000,0.3500000,0.3500000,4.1042257,-0.1621328,-4.1885852
0.3525000,0.3525000,0.3525000,3.9390992,-0.1579613,-4.3294567
0.3550000,0.3550000,0.3550000,3.7833467,-0.1537587,-4.4656612
0.3575000,0.3575000,0.3575000,3.6358780,-0.1496475,-4.5960525
0.3600000,0.3600000,0.3600000,3.4956507,-0.1457413,-4.7198033
0.3625000,0.3625000,0.3625000,3.3617141,-0.1421288,-4.8362980
0.3650000,0.3650000,0.3650000,3.2332463,-0.1388624,-4.9450682
0.3675000,0.3675000,0.3675000,3.1095786,-0.1359531,-5.0457534
0.3700000,0.3700000,0.3700000,2.9902045,-0.1333723,-5.1380676
0.3725000,0.3725000,0.3725000,2.8747702,-0.1310613,-5.2217690
0.3750000,0.3750000,0.3750000,2.7630457,-0.1289460,-5.2966413
0.3775000,0.3775000,0.3775000,2.6548788,-0.1269561,-5.3624950
0.3800000,0.3800000,0.3800000,2.5501332,-0.1250437,-5.4191900
0.3825000,0.3825000,0.3825000,2.4486221,-0.1231992,-5.4666694
0.3850000,0.3850000,0.3850000,2.3500506,-0.1214603,-5.5049924
0.3875000,0.3875000,0.3875000,2.2539756,-0.1199117,-5.5343564
0.3900000,0.3900000,0.3900000,2.1597892,-0.1186763,-5.5550992
0.3925000,0.3925000,0.3925000,2.0667179,-0.1178988,-5.5676820
0.3950000,0.3950000,0.3950000,1.9738310,-0.1177229,-5.5726578
0.3975000,0.3975000,0.3975000,1.8800582,-0.1182652,-5.5706306
0.4000000,0.4000000,0.4000000,1.7842282,-0.1195858,-5.5622165
0.4025000,0.4025000,0.4025000,1.6851479,-0.1216638,-5.5480140
0.4050000,0.4050000,0.4050000,1.5817344,-0.1243839,-5.5285856
0.4075000,0.4075000,0.4075000,1.4731857,-0.1275406,-5.5044486
0.4100000,0.4100000,0.4100000,1.3591532,-0.1308628,-5.4760707
0.4125000,0.4125000,0.4125000,1.2398608,-0.1340534,-5.4438679
0.4150000,0.4150000,0.4150000,1.1161318,-0.1368325,-5.4082055
0.4175000,0.4175000,0.4175000,0.9893104,-0.1389744,-5.3694027
0.4200000,0.4200000,0.4200000,0.8610990,-0.1403280,-5.3277433
0.4225000,0.4225000,0.4225000,0.7333518,-0.1408207,-5.2834887
0.4250000,0.4250000,0.4250000,0.6078667,-0.1404460,-5.2368930
0.4275000,0.4275000,0.4275000,0.4862055,-0.1392437,-5.1882173
0.4300000,0.4300000,0.4300000,0.3695656,-0.1372763,-5.1377410
0.4325000,0.4325000,0.4325000,0.2587167,-0.1346111,-5.0857678
0.4350000,0.4350000,0.4350000,0.1540111,-0.1313103,-5.0326256
0.4375000,0.4375000,0.4375000,0.0554592,-0.1274311,-4.9786582
0.4400000,0.4400000,0.4400000,-0.0371512,-0.1230313,-4.9242104
0.4425000,0.4425000,0.4425000,-0.1241265,-0.1181772,-4.8696069
0.4450000,0.4450000,0.4450000,-0.2057588,-0.1129487,-4.8151298
0.4475000,0.4475000,0.4475000,-0.2822570,-0.1074396,-4.7609978
0.4500000,0.4500000,0.4500000,-0.3537225,-0.1017535,-4.7073527
0.4525000,0.4525000,0.4525000,-0.4201624,-0.0959965,-4.6542555
0.4550000,0.4550000,0.4550000,-0.4815261,-0.0902699,-4.6016921
0.4575000,0.4575000,0.4575000,-0.5377490,-0.0846636,-4.5495873
0.4600000,0.4600000,0.4600000,-0.5887906,-0.0792520,-4.4978237
0.4625000,0.4625000,0.4625000,-0.6346592,-0.0740924,-4.4462623
0.4650000,0.4650000,0.4650000,-0.6754235,-0.0692256,-4.3947610
0.4675000,0.4675000,0.4675000,-0.7112124,-0.0646773,-4.3431898
0.4700000,0.4700000,0.4700000,-0.7422084,-0.0604600,-4.2914415
0.4725000,0.4725000,0.4725000,-0.7686375,-0.0565758,-4.2394375
0.4750000,0.4750000,0.4750000,-0.7907584,-0.0530184,-4.1871301
0.4775000,0.4775000,0.4775000,-0.8088524,-0.0497748,-4.1345017
0.4800000,0.4800000,0.4800000,-0.8232147,-0.0468271,-4.0815614
0.4825000,0.4825000,0.4825000,-0.8341479,-0.0441544,-4.0283412
0.4850000,0.4850000,0.4850000,-0.8419580,-0.0417336,-3.9748909
0.4875000,0.4875000,0.4875000,-0.8469511,-0.0395407,-3.9212737
0.4900000,0.4900000,0.4900000,-0.8494325,-0.0375517,-3.8675617
0.4925000,0.4925000,0.4925000,-0.8497050,-0.0357429,-3.8138321
0.4950000,0.4950000,0.4950000,-0.8480666,-0.0340920,-3.7601641
0.4975000,0.4975000,0.4975000,-0.8448082,-0.0325781,-3.7066361
0.5000000,0.5000000,0.5000000,-0.8402101,-0.0311822,-3.6533241
0.5025000,0.5025000,0.5025000,-0.8345375,-0.0298877,-3.6003001
0.5050000,0.5050000,0.5050000,-0.8280346,-0.0286802,-3.5476308
0.5075000,0.5075000,0.5075000,-0.8209181,-0.0275478,-3.4953776
0.5100000,0.5100000,0.5100000,-0.8133700,-0.0264811,-3.4435959
0.5125000,0.5125000,0.5125000,-0.8055330,-0.0254729,-3.3923349
0.5150000,0.5150000,0.5150000,-0.7975069,-0.0245179,-3.3416380
0.5175000,0.5175000,0.5175000,-0.7893503,-0.0236126,-3.2915430
0.5200000,0.5200000,0.5200000,-0.7810845,-0.0227543,-3.2420820
0.5225000,0.5225000,0.5225000,-0.7727010,-0.0219414,-3.1932822
0.5250000,0.5250000,0.5250000,-0.7641704,-0.0211726,-3.1451661
0.5275000,0.5275000,0.5275000,-0.7554514,-0.0204467,-3.0977519
0.5300000,0.5300000,0.5300000,-0.7464992,-0.0197626,-3.0510538
0.5325000,0.5325000,0.5325000,-0.7372721,-0.0191190,-3.0050825
0.5350000,0.5350000,0.5350000,-0.7277360,-0.0185143,-2.9598457
0.5375000,0.5375000,0.5375000,-0.7178679,-0.0179467,-2.9153481
0.5400000,0.5400000,0.5400000,-0.7076565,-0.0174142,-2.8715920
0.5425000,0.5425000,0.5425000,-0.6971021,-0.0169149,-2.8285775
0.5450000,0.5450000,0.5450000,-0.6862162,-0.0164464,-2.7863027
0.5475000,0.5475000,0.5475000,-0.6750192,-0.0160066,-2.7447641
0.5500000,0.5500000,0.5500000,-0.6635388,-0.0155932,-2.7039569
0.5525000,0.5525000,0.5525000,-0.6518083,-0.0152040,-2.6638746
0.5550000,0.5550000,0.5550000,-0.6398647,-0.0148370,-2.6245102
0.5575000,0.5575000,0.5575000,-0.6277468,-0.0144902,-2.5858554
0.5600000,0.5600000,0.5600000,-0.6154943,-0.0141618,-2.5479012
0.5625000,0.5625000,0.5625000,-0.6031464,-0.0138500,-2.5106381
0.5650000,0.5650000,0.5650000,-0.5907411,-0.0135532,-2.4740559
0.5675000,0.5675000,0.5675000,-0.5783144,-0.0132701,-2.4381441
0.5700000,0.5700000,0.5700000,-0.5658999,-0.0129994,-2.4028918
0.5725000,0.5725000,0.5725000,-0.5535288,-0.0127398,-2.3682880
0.5750000,0.5750000,0.5750000,-0.5412291,-0.0124903,-2.3343212
0.5775000,0.5775000,0.5775000,-0.5290264,-0.0122501,-2.3009801
0.5800000,0.5800000,0.5800000,-0.5169431,-0.0120182,-2.2682530
0.5825000,0.5825000,0.5825000,-0.5049993,-0.0117940,-2.2361285
0.5850000,0.5850000,0.5850000,-0.4932121,-0.0115768,-2.2045949
0.5875000,0.5875000,0.5875000,-0.4815964,-0.0113660,-2.1736407
0.5900000,0.5900000,0.5900000,-0.4701648,-0.0111611,-2.1432545
0.5925000,0.5925000,0.5925000,-0.4589279,-0.0109616,-2.1134248
0.5950000,0.5950000,0.5950000,-0.4478941,-0.0107673,-2.0841405
0.5975000,0.5975000,0.5975000,-0.4370705,-0.0105776,-2.0553902
0.6000000,0.6000000,0.6000000,-0.4264625,-0.0103924,-2.0271632
0.6025000,0.6025000,0.6025000,-0.4160739,-0.0102114,-1.9994484
0.6050000,0.6050000,0.6050000,-0.4059076,-0.0100343,-1.9722353
0.6075000,0.6075000,0.6075000,-0.3959653,-0.0098609,-1.9455133
0.6100000,0.6100000,0.6100000,-0.3862476,-0.0096910,-1.9192721
0.6125000,0.6125000,0.6125000,-0.3767545,-0.0095246,-1.8935016
0.6150000,0.6150000,0.6150000,-0.3674851,-0.0093613,-1.8681917
0.6175000,0.6175000,0.6175000,-0.3584380,-0.0092011,-1.8433329
0.6200000,0.6200000,0.6200000,-0.3496112,-0.0090440,-1.8189154
0.6225000,0.6225000,0.6225000,-0.3410022,-0.0088897,-1.7949300
0.6250000,0.6250000,0.6250000,-0.3326081,-0.0087382,-1.7713674
0.6275000,0.6275000,0.6275000,-0.3244258,-0.0085894,-1.7482187
0.6300000,0.6300000,0.6300000,-0.3164518,-0.0084433,-1.7254751
0.6325000,0.6325000,0.6325000,-0.3086824,-0.0082997,-1.7031279
0.6350000,0.6350000,0.6350000,-0.3011138,-0.0081586,-1.6811689
0.6375000,0.6375000,0.6375000,-0.2937419,-0.0080199,-1.6595897
0.6400000,0.6400000,0.6400000,-0.2865626,-0.0078836,-1.6383824
0.6425000,0.6425000,0.6425000,-0.2795717,-0.0077497,-1.6175390
0.6450000,0.6450000,0.6450000,-0.2727651,-0.0076180,-1.5970520
0.6475000,0.6475000,0.6475000,-0.2661384,-0.0074886,-1.5769138
0.6500000,0.6500000,0.6500000,-0.2596872,-0.0073614,-1.5571172
0.6525000,0.6525000,0.6525000,-0.2534074,-0.0072363,-1.5376549
0.6550000,0.6550000,0.6550000,-0.2472947,-0.0071134,-1.5185200
0.6575000,0.6575000,0.6575000,-0.2413448,-0.0069925,-1.4997056
0.6600000,0.6600000,0.6600000,-0.2355536,-0.0068737,-1.4812052
0.6625000,0.6625000,0.6625000,-0.2299169,-0.0067569,-1.4630122
0.6650000,0.6650000,0.6650000,-0.2244305,-0.0066420,-1.4451203
0.6675000,0.6675000,0.6675000,-0.2190906,-0.0065291,-1.4275232
0.6700000,0.6700000,0.6700000,-0.2138932,-0.0064181,-1.4102150
0.6725000,0.6725000,0.6725000,-0.2088343,-0.0063090,-1.3931896
0.6750000,0.6750000,0.6750000,-0.2039102,-0.0062017,-1.3764415
0.6775000,0.6775000,0.6775000,-0.1991172,-0.0060962,-1.3599648
0.6800000,0.6800000,0.6800000,-0.1944516,-0.0059925,-1.3437541
0.6825000,0.6825000,0.6825000,-0.1899099,-0.0058906,-1.3278041
0.6850000,0.6850000,0.6850000,-0.1854887,-0.0057904,-1.3121095
0.6875000,0.6875000,0.6875000,-0.1811844,-0.0056919,-1.2966652
0.6900000,0.6900000,0.6900000,-0.1769940,-0.0055950,-1.2814661
0.6925000,0.6925000,0.6925000,-0.1729140,-0.0054998,-1.2665075
0.6950000,0.6950000,0.6950000,-0.1689415,-0.0054062,-1.2517845
0.6975000,0.6975000,0.6975000,-0.1650733,-0.0053142,-1.2372925
0.7000000,0.7000000,0.7000000,-0.1613065,-0.0052238,-1.2230269
0.7025000,0.7025000,0.7025000,-0.1576383,-0.0051348,-1.2089832
0.7050000,0.7050000,0.7050000,-0.1540657,-0.0050474,-1.1951573
0.7075000,0.7075000,0.7075000,-0.1505862,-0.0049615,-1.1815447
0.7100000,0.7100000,0.7100000,-0.1471970,-0.0048770,-1.1681415
0.7125000,0.7125000,0.7125000,-0.1438955,-0.0047940,-1.1549434
0.7150000,0.7150000,0.7150000,-0.1406793,-0.0047124,-1.1419466
0.7175000,0.7175000,0.7175000,-0.1375460,-0.0046321,-1.1291473
0.7200000,0.7200000,0.7200000,-0.1344932,-0.0045532,-1.1165416
0.7225000,0.7225000,0.7225000,-0.1315186,-0.0044757,-1.1041258
0.7250000,0.7250000,0.7250000,-0.1286199,-0.0043994,-1.0918964
0.7275000,0.7275000,0.7275000,-0.1257951,-0.0043245,-1.0798498
0.7300000,0.7300000,0.7300000,-0.1230421,-0.0042508,-1.0679826
0.7325000,0.7325000,0.7325000,-0.1203587,-0.0041784,-1.0562914
0.7350000,0.7350000,0.7350000,-0.1177432,-0.0041072,-1.0447730
0.7375000,0.7375000,0.7375000,-0.1151934,-0.0040372,-1.0334241
0.7400000,0.7400000,0.7400000,-0.1127077,-0.0039684,-1.0222415
0.7425000,0.7425000,0.7425000,-0.1102841,-0.0039007,-1.0112223
0.7450000,0.7450000,0.7450000,-0.1079210,-0.0038342,-1.0003633
0.7475000,0.7475000,0.7475000,-0.1056167,-0.0037688,-0.9896617
0.7500000,0.7500000,0.7500000,-0.1033695,-0.0037045,-0.9791146
0.7525000,0.7525000,0.7525000,-0.1011778,-0.0036413,-0.9687192
0.7550000,0.7550000,0.7550000,-0.0990401,-0.0035792,-0.9584727
0.7575000,0.7575000,0.7575000,-0.0969549,-0.0035181,-0.9483724
0.7600000,0.7600000,0.7600000,-0.0949207,-0.0034580,-0.9384157
0.7625000,0.7625000,0.7625000,-0.0929362,-0.0033989,-0.9286000
0.7650000,0.7650000,0.7650000,-0.0909999,-0.0033409,-0.9189229
0.7675000,0.7675000,0.7675000,-0.0891106,-0.0032838,-0.9093818
0.7700000,0.7700000,0.7700000,-0.0872669,-0.0032276,-0.8999743
0.7725000,0.7725000,0.7725000,-0.0854677,-0.0031724,-0.8906980
0.7750000,0.7750000,0.7750000,-0.0837117,-0.0031181,-0.8815508
0.7775000,0.7775000,0.7775000,-0.0819976,-0.0030648,-0.8725302
0.7800000,0.7800000,0.7800000,-0.0803245,-0.0030123,-0.8636341
0.7825000,0.7825000,0.7825000,-0.0786912,-0.0029607,-0.8548603
0.7850000,0.7850000,0.7850000,-0.0770965,-0.0029099,-0.8462067
0.7875000,0.7875000,0.7875000,-0.0755396,-0.0028600,-0.8376713
0.7900000,0.7900000,0.7900000,-0.0740193,-0.0028109,-0.8292519
0.7925000,0.7925000,0.7925000,-0.0725347,-0.0027627,-0.8209466
0.7950000,0.7950000,0.7950000,-0.0710848,-0.0027152,-0.8127534
0.7975000,0.7975000,0.7975000,-0.0696688,-0.0026685,-0.8046705
0.8000000,0.8000000,0.8000000,-0.0682856,-0.0026226,-0.7966959
0.8025000,0.8025000,0.8025000,-0.0669345,-0.0025774,-0.7888279
0.8050000,0.8050000,0.8050000,-0.0656146,-0.0025330,-0.7810646
0.8075000,0.8075000,0.8075000,-0.0643251,-0.0024894,-0.7734042
0.8100000,0.8100000,0.8100000,-0.0630652,-0.0024464,-0.7658451
0.8125000,0.8125000,0.8125000,-0.0618341,-0.0024042,-0.7583856
0.8150000,0.8150000,0.8150000,-0.0606310,-0.0023626,-0.7510240
0.8175000,0.8175000,0.8175000,-0.0594553,-0.0023217,-0.7437586
0.8200000,0.8200000,0.8200000,-0.0583062,-0.0022815,-0.7365880
0.8225000,0.8225000,0.8225000,-0.0571831,-0.0022420,-0.7295105
0.8250000,0.8250000,0.8250000,-0.0560852,-0.0022031,-0.7225246
0.8275000,0.8275000,0.8275000,-0.0550120,-0.0021648,-0.7156288
0.8300000,0.8300000,0.8300000,-0.0539628,-0.0021272,-0.7088217
0.8325000,0.8325000,0.8325000,-0.0529369,-0.0020902,-0.7021018
0.8350000,0.8350000,0.8350000,-0.0519338,-0.0020537,-0.6954677
0.8375000,0.8375000,0.8375000,-0.0509530,-0.0020179,-0.6889180
0.8400000,0.8400000,0.8400000,-0.0499938,-0.0019827,-0.6824514
0.8425000,0.8425000,0.8425000,-0.0490557,-0.0019480,-0.6760665
0.8450000,0.8450000,0.8450000,-0.0481382,-0.0019139,-0.6697621
0.8475000,0.8475000,0.8475000,-0.0472407,-0.0018803,-0.6635368
0.8500000,0.8500000,0.8500000,-0.0463629,-0.0018473,-0.6573894
0.8525000,0.8525000,0.8525000,-0.0455040,-0.0018148,-0.6513187
0.8550000,0.8550000,0.8550000,-0.0446638,-0.0017829,-0.6453235
0.8575000,0.8575000,0.8575000,-0.0438418,-0.0017514,-0.6394026
0.8600000,0.8600000,0.8600000,-0.0430374,-0.0017205,-0.6335547
0.8625000,0.8625000,0.8625000,-0.0422503,-0.0016900,-0.6277789
0.8650000,0.8650000,0.8650000,-0.0414800,-0.0016601,-0.6220740
0.8675000,0.8675000,0.8675000,-0.0407261,-0.0016306,-0.6164388
0.8700000,0.8700000,0.8700000,-0.0399883,-0.0016016,-0.6108723
0.8725000,0.8725000,0.8725000,-0.0392661,-0.0015731,-0.6053734
0.8750000,0.8750000,0.8750000,-0.0385592,-0.0015450,-0.5999412
0.8775000,0.8775000,0.8775000,-0.0378671,-0.0015174,-0.5945745
0.8800000,0.8800000,0.8800000,-0.0371896,-0.0014902,-0.5892725
0.8825000,0.8825000,0.8825000,-0.0365263,-0.0014634,-0.5840340
0.8850000,0.8850000,0.8850000,-0.0358768,-0.0014371,-0.5788582
0.8875000,0.8875000,0.8875000,-0.0352408,-0.0014112,-0.5737441
0.8900000,0.8900000,0.8900000,-0.0346180,-0.0013857,-0.5686908
0.8925000,0.8925000,0.8925000,-0.0340080,-0.0013606,-0.5636973
0.8950000,0.8950000,0.8950000,-0.0334107,-0.0013359,-0.5587629
0.8975000,0.8975000,0.8975000,-0.0328256,-0.0013116,-0.5538865
0.9000000,0.9000000,0.9000000,-0.0322525,-0.0012877,-0.5490673
0.9025000,0.9025000,0.9025000,-0.0316912,-0.0012642,-0.5443045
0.9050000,0.9050000,0.9050000,-0.0311412,-0.0012410,-0.5395973
0.9075000,0.9075000,0.9075000,-0.0306024,-0.0012182,-0.5349448
0.9100000,0.9100000,0.9100000,-0.0300746,-0.0011958,-0.5303463
0.9125000,0.9125000,0.9125000,-0.0295573,-0.0011737,-0.5258009
0.9150000,0.9150000,0.9150000,-0.0290505,-0.0011519,-0.5213079
0.9175000,0.9175000,0.9175000,-0.0285539,-0.0011306,-0.5168665
0.9200000,0.9200000,0.9200000,-0.0280672,-0.0011095,-0.5124760
0.9225000,0.9225000,0.9225000,-0.0275902,-0.0010888,-0.5081356
0.9250000,0.9250000,0.9250000,-0.0271227,-0.0010684,-0.5038446
0.9275000,0.9275000,0.9275000,-0.0266644,-0.0010483,-0.4996023
0.9300000,0.9300000,0.9300000,-0.0262152,-0.0010285,-0.4954080
0.9325000,0.9325000,0.9325000,-0.0257749,-0.0010091,-0.4912611
0.9350000,0.9350000,0.9350000,-0.0253432,-0.0009899,-0.4871608
0.9375000,0.9375000,0.9375000,-0.0249200,-0.0009711,-0.4831065
0.9400000,0.9400000,0.9400000,-0.0245051,-0.0009526,-0.4790975
0.9425000,0.9425000,0.9425000,-0.0240982,-0.0009343,-0.4751333
0.9450000,0.9450000,0.9450000,-0.0236993,-0.0009163,-0.4712131
0.9475000,0.9475000,0.9475000,-0.0233081,-0.0008986,-0.4673364
0.9500000,0.9500000,0.9500000,-0.0229244,-0.0008812,-0.4635025
0.9525000,0.9525000,0.9525000,-0.0225481,-0.0008641,-0.4597108
0.9550000,0.9550000,0.9550000,-0.0221791,-0.0008472,-0.4559609
0.9575000,0.9575000,0.9575000,-0.0218171,-0.0008306,-0.4522520
0.9600000,0.9600000,0.9600000,-0.0214620,-0.0008142,-0.4485837
0.9625000,0.9625000,0.9625000,-0.0211137,-0.0007981,-0.4449553
0.9650000,0.9650000,0.9650000,-0.0207720,-0.0007823,-0.4413663
0.9675000,0.9675000,0.9675000,-0.0204368,-0.0007667,-0.4378163
0.9700000,0.9700000,0.9700000,-0.0201079,-0.0007513,-0.4343045
0.9725000,0.9725000,0.9725000,-0.0197852,-0.0007362,-0.4308307
0.9750000,0.9750000,0.9750000,-0.0194686,-0.0007213,-0.4273941
0.9775000,0.9775000,0.9775000,-0.0191579,-0.0007066,-0.4239943
0.9800000,0.9800000,0.9800000,-0.0188530,-0.0006922,-0.4206308
0.9825000,0.9825000,0.9825000,-0.0185538,-0.0006780,-0.4173032
0.9850000,0.9850000,0.9850000,-0.0182601,-0.0006640,-0.4140109
0.9875000,0.9875000,0.9875000,-0.0179719,-0.0006503,-0.4107535
0.9900000,0.9900000,0.9900000,-0.0176890,-0.0006367,-0.4075305
0.9925000,0.9925000,0.9925000,-0.0174113,-0.0006234,-0.4043415
0.9950000,0.9950000,0.9950000,-0.0171387,-0.0006102,-0.4011859
0.9975000,0.9975000,0.9975000,-0.0168711,-0.0005973,-0.3980634
1.0000000,1.0000000,1.0000000,-0.0166084,-0.0005846,-0.3949736
1.0025000,1.0025000,1.0025000,-0.0163505,-0.0005720,-0.3919159
1.0050000,1.0050000,1.0050000,-0.0160973,-0.0005597,-0.3888900
1.0075000,1.0075000,1.0075000,-0.0158486,-0.0005476,-0.3858955
1.0100000,1.0100000,1.0100000,-0.0156045,-0.0005356,-0.3829319
1.0125000,1.0125000,1.0125000,-0.0153647,-0.0005238,-0.3799988
1.0150000,1.0150000,1.0150000,-0.0151293,-0.0005122,-0.3770959
1.0175000,1.0175000,1.0175000,-0.0148981,-0.0005008,-0.3742228
1.0200000,1.0200000,1.0200000,-0.0146710,-0.0004896,-0.3713790
1.0225000,1.0225000,1.0225000,-0.0144479,-0.0004785,-0.3685642
1.0250000,1.0250000,1.0250000,-0.0142289,-0.0004676,-0.3657781
1.0275000,1.0275000,1.0275000,-0.0140137,-0.0004569,-0.3630202
1.0300000,1.0300000,1.0300000,-0.0138023,-0.0004463,-0.3602902
1.0325000,1.0325000,1.0325000,-0.0135947,-0.0004360,-0.3575878
1.0350000,1.0350000,1.0350000,-0.0133907,-0.0004257,-0.3549126
1.0375000,1.0375000,1.0375000,-0.0131903,-0.0004157,-0.3522642
1.0400000,1.0400000,1.0400000,-0.0129934,-0.0004057,-0.3496423
1.0425000,1.0425000,1.0425000,-0.0127999,-0.0003960,-0.3470466
1.0450000,1.0450000,1.0450000,-0.0126099,-0.0003864,-0.3444768
1.0475000,1.0475000,1.0475000,-0.0124231,-0.0003769,-0.3419324
1.0500000,1.0500000,1.0500000,-0.0122395,-0.0003676,-0.3394133
1.0525000,1.0525000,1.0525000,-0.0120591,-0.0003584,-0.3369191
1.0550000,1.0550000,1.0550000,-0.0118819,-0.0003494,-0.3344495
1.0575000,1.0575000,1.0575000,-0.0117077,-0.0003405,-0.3320041
1.0600000,1.0600000,1.0600000,-0.0115364,-0.0003317,-0.3295827
1.0625000,1.0625000,1.0625000,-0.0113681,-0.0003231,-0.3271850
1.0650000,1.0650000,1.0650000,-0.0112027,-0.0003146,-0.3248107
1.0675000,1.0675000,1.0675000,-0.0110401,-0.0003063,-0.3224595
1.0700000,1.0700000,1.0700000,-0.0108802,-0.0002981,-0.3201311
1.0725000,1.0725000,1.0725000,-0.0107231,-0.0002900,-0.3178253
