# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.2600000,0.2600000,0.2600000,59.1178285,43.2289794
0.2650000,0.2650000,0.2650000,48.0627307,32.6239520
0.2700000,0.2700000,0.2700000,39.2221909,24.2323928
0.2750000,0.2750000,0.2750000,32.1266586,17.5462109
0.2800000,0.2800000,0.2800000,26.4068145,12.1921193
0.2850000,0.2850000,0.2850000,21.7769254,7.9889445
0.2900000,0.2900000,0.2900000,18.0181265,4.6986006
0.2950000,0.2950000,0.2950000,14.9614605,2.1332775
0.3000000,0.3000000,0.3000000,12.4729226,0.1444265
0.3050000,0.3050000,0.3050000,10.4427424,-1.3857401
0.3100000,0.3100000,0.3100000,8.7793750,-2.5508336
0.3150000,0.3150000,0.3150000,7.4070670,-3.4254074
0.3200000,0.3200000,0.3200000,6.2649938,-4.0689484
0.3250000,0.3250000,0.3250000,5.3059590,-4.5290015
0.3300000,0.3300000,0.3300000,4.4939062,-4.8436207
0.3350000,0.3350000,0.3350000,3.8010661,-5.0433003
0.3400000,0.3400000,0.3400000,3.2057934,-5.1563465
0.3450000,0.3450000,0.3450000,2.6912378,-5.2105534
0.3500000,0.3500000,0.3500000,2.2443867,-5.2640269
0.3550000,0.3550000,0.3550000,1.8551588,-5.3072693
0.3600000,0.3600000,0.3600000,1.5155391,-5.3040675
0.3650000,0.3650000,0.3650000,1.2189021,-5.2579470
0.3700000,0.3700000,0.3700000,0.9596188,-5.1785854
0.3750000,0.3750000,0.3750000,0.7328399,-5.1208417
0.3800000,0.3800000,0.3800000,0.5342696,-5.2500100
0.3850000,0.3850000,0.3850000,0.3599375,-5.3169150
0.3900000,0.3900000,0.3900000,0.2060972,-5.3336062
0.3950000,0.3950000,0.3950000,0.0692526,-5.3335389
0.4000000,0.4000000,0.4000000,-0.0537972,-5.3086977
0.4050000,0.4050000,0.4050000,-0.1658919,-5.2619315
0.4100000,0.4100000,0.4100000,-0.2693563,-5.1964006
0.4150000,0.4150000,0.4150000,-0.3658251,-5.1085158
0.4200000,0.4200000,0.4200000,-0.4561750,-5.0033291
0.4250000,0.4250000,0.4250000,-0.5405922,-4.8849997
0.4300000,0.4300000,0.4300000,-0.6187549,-4.9561006
0.4350000,0.4350000,0.4350000,-0.6901568,-5.0312812
0.4400000,0.4400000,0.4400000,-0.7545518,-5.0616004
0.4450000,0.4450000,0.4450000,-0.8122777,-5.0817850
0.4500000,0.4500000,0.4500000,-0.8642041,-5.1834383
0.4550000,0.4550000,0.4550000,-0.9113716,-5.2618649
0.4600000,0.4600000,0.4600000,-0.9546279,-5.2976526
0.4650000,0.4650000,0.4650000,-0.9944590,-5.2985175
0.4700000,0.4700000,0.4700000,-1.0309855,-5.2708974
0.4750000,0.4750000,0.4750000,-1.0640285,-5.2201661
0.4800000,0.4800000,0.4800000,-1.0932025,-5.1508105
0.4850000,0.4850000,0.4850000,-1.1180418,-5.0665785
0.4900000,0.4900000,0.4900000,-1.1381462,-4.9706003
0.4950000,0.4950000,0.4950000,-1.1533192,-4.8654905
0.5000000,0.5000000,0.5000000,-1.1636630,-4.7534323
0.5050000,0.5050000,0.5050000,-1.1696048,-4.6362475
0.5100000,0.5100000,0.5100000,-1.1718434,-4.5636104
0.5150000,0.5150000,0.5150000,-1.1712313,-4.6540765
0.5200000,0.5200000,0.5200000,-1.1686264,-4.7137287
0.5250000,0.5250000,0.5250000,-1.1647586,-4.7468109
0.5300000,0.5300000,0.5300000,-1.1601459,-4.7570082
0.5350000,0.5350000,0.5350000,-1.1550677,-4.7475312
0.5400000,0.5400000,0.5400000,-1.1495829,-4.8897863
0.5450000,0.5450000,0.5450000,-1.1435799,-5.0101658
0.5500000,0.5500000,0.5500000,-1.1368502,-5.0941165
0.5550000,0.5550000,0.5550000,-1.1291735,-5.1471626
0.5600000,0.5600000,0.5600000,-1.1203860,-5.1739978
0.5650000,0.5650000,0.5650000,-1.1104094,-5.1786149
0.5700000,0.5700000,0.5700000,-1.0992393,-5.1644146
0.5750000,0.5750000,0.5750000,-1.0869130,-5.1342982
0.5800000,0.5800000,0.5800000,-1.0734799,-5.0907451
0.5850000,0.5850000,0.5850000,-1.0589852,-5.0383709
0.5900000,0.5900000,0.5900000,-1.0434676,-4.9945425
0.5950000,0.5950000,0.5950000,-1.0269678,-4.9391620
0.6000000,0.6000000,0.6000000,-1.0095402,-4.8741105
0.6050000,0.6050000,0.6050000,-0.9912563,-4.8010126
0.6100000,0.6100000,0.6100000,-0.9721944,-4.7212724
0.6150000,0.6150000,0.6150000,-0.9524195,-4.7201360
0.6200000,0.6200000,0.6200000,-0.9319672,-4.7091477
0.6250000,0.6250000,0.6250000,-0.9108421,-4.6826006
0.6300000,0.6300000,0.6300000,-0.8890309,-4.6426972
0.6350000,0.6350000,0.6350000,-0.8665234,-4.5914022
0.6400000,0.6400000,0.6400000,-0.8433326,-4.5304635
0.6450000,0.6450000,0.6450000,-0.8195080,-4.4614329
0.6500000,0.6500000,0.6500000,-0.7951407,-4.3856842
0.6550000,0.6550000,0.6550000,-0.7703621,-4.3044305
0.6600000,0.6600000,0.6600000,-0.7453391,-4.2187402
0.6650000,0.6650000,0.6650000,-0.7202663,-4.2500751
0.6700000,0.6700000,0.6700000,-0.6953553,-4.2629068
0.6750000,0.6750000,0.6750000,-0.6708220,-4.2584337
0.6800000,0.6800000,0.6800000,-0.6468745,-4.2390646
0.6850000,0.6850000,0.6850000,-0.6237063,-4.2069403
0.6900000,0.6900000,0.6900000,-0.6014969,-4.1639596
0.6950000,0.6950000,0.6950000,-0.5804168,-4.1118015
0.7000000,0.7000000,0.7000000,-0.5606316,-4.0519477
0.7050000,0.7050000,0.7050000,-0.5422982,-3.9857020
0.7100000,0.7100000,0.7100000,-0.5255532,-3.9142089
0.7150000,0.7150000,0.7150000,-0.5104964,-3.8384708
0.7200000,0.7200000,0.7200000,-0.4971755,-3.7593627
0.7250000,0.7250000,0.7250000,-0.4855788,-3.6776471
0.7300000,0.7300000,0.7300000,-0.4756375,-3.5997126
0.7350000,0.7350000,0.7350000,-0.4672378,-3.5617371
0.7400000,0.7400000,0.7400000,-0.4602352,-3.6040576
0.7450000,0.7450000,0.7450000,-0.4544666,-3.7190896
0.7500000,0.7500000,0.7500000,-0.4497542,-3.8056209
0.7550000,0.7550000,0.7550000,-0.4459032,-3.8674425
0.7600000,0.7600000,0.7600000,-0.4426987,-3.9079138
0.7650000,0.7650000,0.7650000,-0.4399087,-3.9299998
0.7700000,0.7700000,0.7700000,-0.4372942,-3.9363079
0.7750000,0.7750000,0.7750000,-0.4346256,-3.9291223
0.7800000,0.7800000,0.7800000,-0.4317000,-3.9104372
0.7850000,0.7850000,0.7850000,-0.4283553,-3.8819879
0.7900000,0.7900000,0.7900000,-0.4244765,-3.8452792
0.7950000,0.7950000,0.7950000,-0.4199947,-3.8135658
0.8000000,0.8000000,0.8000000,-0.4148784,-3.7795675
0.8050000,0.8050000,0.8050000,-0.4091215,-3.7383938
0.8100000,0.8100000,0.8100000,-0.4027302,-3.7024478
0.8150000,0.8150000,0.8150000,-0.3957135,-3.6683091
0.8200000,0.8200000,0.8200000,-0.3880777,-3.6277150
0.8250000,0.8250000,0.8250000,-0.3798263,-3.5814836
0.8300000,0.8300000,0.8300000,-0.3709641,-3.5303464
0.8350000,0.8350000,0.8350000,-0.3615031,-3.4749584
0.8400000,0.8400000,0.8400000,-0.3514677,-3.4159072
0.8450000,0.8450000,0.8450000,-0.3408975,-3.3537210
0.8500000,0.8500000,0.8500000,-0.3298467,-3.2888757
0.8550000,0.8550000,0.8550000,-0.3183835,-3.2218012
0.8600000,0.8600000,0.8600000,-0.3065881,-3.1575362
0.8650000,0.8650000,0.8650000,-0.2945509,-3.0964009
0.8700000,0.8700000,0.8700000,-0.2823697,-3.1071647
0.8750000,0.8750000,0.8750000,-0.2701462,-3.1107013
0.8800000,0.8800000,0.8800000,-0.2579829,-3.1013643
0.8850000,0.8850000,0.8850000,-0.2459790,-3.0808758
0.8900000,0.8900000,0.8900000,-0.2342262,-3.0507758
0.8950000,0.8950000,0.8950000,-0.2228057,-3.0124406
0.9000000,0.9000000,0.9000000,-0.2117858,-2.9670988
0.9050000,0.9050000,0.9050000,-0.2012153,-2.9158466
0.9100000,0.9100000,0.9100000,-0.1911176,-2.8596610
0.9150000,0.9150000,0.9150000,-0.1814933,-2.7994113
0.9200000,0.9200000,0.9200000,-0.1723364,-2.7358706
0.9250000,0.9250000,0.9250000,-0.1636563,-2.6697249
0.9300000,0.9300000,0.9300000,-0.1554904,-2.6015820
0.9350000,0.9350000,0.9350000,-0.1479019,-2.5319791
0.9400000,0.9400000,0.9400000,-0.1409662,-2.5803314
0.9450000,0.9450000,0.9450000,-0.1347549,-2.6063429
0.9500000,0.9500000,0.9500000,-0.1293243,-2.6121658
0.9550000,0.9550000,0.9550000,-0.1247086,-2.6014962
0.9600000,0.9600000,0.9600000,-0.1209181,-2.5774206
0.9650000,0.9650000,0.9650000,-0.1179381,-2.5439705
0.9700000,0.9700000,0.9700000,-0.1157268,-2.5225137
0.9750000,0.9750000,0.9750000,-0.1142150,-2.4900658
0.9800000,0.9800000,0.9800000,-0.1133153,-2.4486525
0.9850000,0.9850000,0.9850000,-0.1129370,-2.4000135
0.9900000,0.9900000,0.9900000,-0.1130017,-2.3456411
0.9950000,0.9950000,0.9950000,-0.1134500,-2.3800581
1.0000000,1.0000000,1.0000000,-0.1142423,-2.4141552
1.0050000,1.0050000,1.0050000,-0.1153548,-2.4255547
1.0100000,1.0100000,1.0100000,-0.1167758,-2.4183356
1.0150000,1.0150000,1.0150000,-0.1185022,-2.3959645
1.0200000,1.0200000,1.0200000,-0.1205421,-2.3613820
1.0250000,1.0250000,1.0250000,-0.1229215,-2.3170774
1.0300000,1.0300000,1.0300000,-0.1256875,-2.2735957
1.0350000,1.0350000,1.0350000,-0.1288924,-2.2326402
1.0400000,1.0400000,1.0400000,-0.1325635,-2.1826651
1.0450000,1.0450000,1.0450000,-0.1366766,-2.2331955
1.0500000,1.0500000,1.0500000,-0.1411447,-2.3104333
1.0550000,1.0550000,1.0550000,-0.1458238,-2.3539950
1.0600000,1.0600000,1.0600000,-0.1505252,-2.3703374
1.0650000,1.0650000,1.0650000,-0.1550385,-2.3648259
1.0700000,1.0700000,1.0700000,-0.1591619,-2.3419148
1.0750000,1.0750000,1.0750000,-0.1627333,-2.3052966
1.0800000,1.0800000,1.0800000,-0.1656474,-2.2580278
1.0850000,1.0850000,1.0850000,-0.1678547,-2.2026333
1.0900000,1.0900000,1.0900000,-0.1693523,-2.1632748
1.0950000,1.0950000,1.0950000,-0.1701795,-2.1152872
1.1000000,1.1000000,1.1000000,-0.1704249,-2.0600969
1.1050000,1.1050000,1.1050000,-0.1702360,-1.9996607
1.1100000,1.1100000,1.1100000,-0.1698118,-2.0225529
1.1150000,1.1150000,1.1150000,-0.1693623,-2.0454397
1.1200000,1.1200000,1.1200000,-0.1690417,-2.0453962
1.1250000,1.1250000,1.1250000,-0.1688936,-2.0273612
1.1300000,1.1300000,1.1300000,-0.1688462,-1.9953687
1.1350000,1.1350000,1.1350000,-0.1687541,-1.9527086
1.1400000,1.1400000,1.1400000,-0.1684568,-1.9020590
1.1450000,1.1450000,1.1450000,-0.1678303,-1.8455945
1.1500000,1.1500000,1.1500000,-0.1668165,-1.7850754
1.1550000,1.1550000,1.1550000,-0.1654212,-1.7861396
1.1600000,1.1600000,1.1600000,-0.1636827,-1.7924359
1.1650000,1.1650000,1.1650000,-0.1616356,-1.7961190
1.1700000,1.1700000,1.1700000,-0.1592904,-1.8047108
1.1750000,1.1750000,1.1750000,-0.1566363,-1.7981822
1.1800000,1.1800000,1.1800000,-0.1536577,-1.7738581
1.1850000,1.1850000,1.1850000,-0.1503499,-1.7364229
1.1900000,1.1900000,1.1900000,-0.1467276,-1.6895331
1.1950000,1.1950000,1.1950000,-0.1428257,-1.6360393
1.2000000,1.2000000,1.2000000,-0.1386939,-1.5781585
1.2050000,1.2050000,1.2050000,-0.1343901,-1.5176094
1.2100000,1.2100000,1.2100000,-0.1299736,-1.4557176
1.2150000,1.2150000,1.2150000,-0.1255002,-1.3934990
1.2200000,1.2200000,1.2200000,-0.1210198,-1.3317248
1.2250000,1.2250000,1.2250000,-0.1165744,-1.2711109
1.2300000,1.2300000,1.2300000,-0.1121980,-1.2132220
1.2350000,1.2350000,1.2350000,-0.1079172,-1.1569138
1.2400000,1.2400000,1.2400000,-0.1037518,-1.1024011
1.2450000,1.2450000,1.2450000,-0.0997159,-1.0527026
1.2500000,1.2500000,1.2500000,-0.0958187,-1.0053288
1.2550000,1.2550000,1.2550000,-0.0920660,-0.9720989
1.2600000,1.2600000,1.2600000,-0.0884602,-0.9386838
1.2650000,1.2650000,1.2650000,-0.0850015,-0.9038276
1.2700000,1.2700000,1.2700000,-0.0816883,-0.8682391
1.2750000,1.2750000,1.2750000,-0.0785177,-0.8324663
1.2800000,1.2800000,1.2800000,-0.0754860,-0.7969295
1.2850000,1.2850000,1.2850000,-0.0725885,-0.7619470
1.2900000,1.2900000,1.2900000,-0.0698205,-0.7277559
1.2950000,1.2950000,1.2950000,-0.0671768,-0.6945287
1.3000000,1.3000000,1.3000000,-0.0646521,-0.6623869
1.3050000,1.3050000,1.3050000,-0.0622411,-0.6314116
1.3100000,1.3100000,1.3100000,-0.0599385,-0.6016520
1.3150000,1.3150000,1.3150000,-0.0577392,-0.5731327
1.3200000,1.3200000,1.3200000,-0.0556383,-0.5458590
1.3250000,1.3250000,1.3250000,-0.0536309,-0.5198214
1.3300000,1.3300000,1.3300000,-0.0517124,-0.4949992
1.3350000,1.3350000,1.3350000,-0.0498784,-0.4713633
1.3400000,1.3400000,1.3400000,-0.0481245,-0.4488787
1.3450000,1.3450000,1.3450000,-0.0464469,-0.4275059
1.3500000,1.3500000,1.3500000,-0.0448416,-0.4072026
1.3550000,1.3550000,1.3550000,-0.0433051,-0.3879251
1.3600000,1.3600000,1.3600000,-0.0418338,-0.3696285
1.3650000,1.3650000,1.3650000,-0.0404246,-0.3522680
1.3700000,1.3700000,1.3700000,-0.0390744,-0.3357992
1.3750000,1.3750000,1.3750000,-0.0377801,-0.3201783
1.3800000,1.3800000,1.3800000,-0.0365392,-0.3053630
1.3850000,1.3850000,1.3850000,-0.0353489,-0.2913118
1.3900000,1.3900000,1.3900000,-0.0342068,-0.2779851
1.3950000,1.3950000,1.3950000,-0.0331106,-0.2653447
1.4000000,1.4000000,1.4000000,-0.0320580,-0.2533541
1.4050000,1.4050000,1.4050000,-0.0310470,-0.2419782
1.4100000,1.4100000,1.4100000,-0.0300756,-0.2311840
1.4150000,1.4150000,1.4150000,-0.0291420,-0.2209397
1.4200000,1.4200000,1.4200000,-0.0282444,-0.2112155
1.4250000,1.4250000,1.4250000,-0.0273811,-0.2019828
1.4300000,1.4300000,1.4300000,-0.0265505,-0.1932147
1.4350000,1.4350000,1.4350000,-0.0257512,-0.1848858
1.4400000,1.4400000,1.4400000,-0.0249818,-0.1769721
1.4450000,1.4450000,1.4450000,-0.0242408,-0.1694508
1.4500000,1.4500000,1.4500000,-0.0235270,-0.1623004
1.4550000,1.4550000,1.4550000,-0.0228393,-0.1555007
1.4600000,1.4600000,1.4600000,-0.0221765,-0.1490327
1.4650000,1.4650000,1.4650000,-0.0215375,-0.1428782
1.4700000,1.4700000,1.4700000,-0.0209212,-0.1370205
1.4750000,1.4750000,1.4750000,-0.0203267,-0.1314434
1.4800000,1.4800000,1.4800000,-0.0197531,-0.1261319
1.4850000,1.4850000,1.4850000,-0.0191995,-0.1210718
1.4900000,1.4900000,1.4900000,-0.0186651,-0.1162497
1.4950000,1.4950000,1.4950000,-0.0181490,-0.1116530
1.5000000,1.5000000,1.5000000,-0.0176504,-0.1072697
1.5050000,1.5050000,1.5050000,-0.0171688,-0.1030888
1.5100000,1.5100000,1.5100000,-0.0167034,-0.0990995
1.5150000,1.5150000,1.5150000,-0.0162534,-0.0952919
1.5200000,1.5200000,1.5200000,-0.0158184,-0.0916567
1.5250000,1.5250000,1.5250000,-0.0153978,-0.0881849
1.5300000,1.5300000,1.5300000,-0.0149908,-0.0848683
1.5350000,1.5350000,1.5350000,-0.0145971,-0.0816988
1.5400000,1.5400000,1.5400000,-0.0142161,-0.0786691
1.5450000,1.5450000,1.5450000,-0.0138473,-0.0757721
1.5500000,1.5500000,1.5500000,-0.0134902,-0.0730012
1.5550000,1.5550000,1.5550000,-0.0131445,-0.0703501
1.5600000,1.5600000,1.5600000,-0.0128095,-0.0678129
1.5650000,1.5650000,1.5650000,-0.0124851,-0.0653839
1.5700000,1.5700000,1.5700000,-0.0121707,-0.0630580
1.5750000,1.5750000,1.5750000,-0.0118660,-0.0608300
1.5800000,1.5800000,1.5800000,-0.0115706,-0.0586953
1.5850000,1.5850000,1.5850000,-0.0112842,-0.0566493
1.5900000,1.5900000,1.5900000,-0.0110065,-0.0546879
1.5950000,1.5950000,1.5950000,-0.0107372,-0.0528069
