# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.7300000,0.7300000,0.7300000,-0.8511858,-5.2194417
0.7350000,0.7350000,0.7350000,-0.8340526,-5.1729189
0.7400000,0.7400000,0.7400000,-0.8172078,-5.1107263
0.7450000,0.7450000,0.7450000,-0.8007762,-5.0361007
0.7500000,0.7500000,0.7500000,-0.7849141,-4.9516820
0.7550000,0.7550000,0.7550000,-0.7697432,-4.8596249
0.7600000,0.7600000,0.7600000,-0.7552949,-4.7616891
0.7650000,0.7650000,0.7650000,-0.7414905,-4.6593135
0.7700000,0.7700000,0.7700000,-0.7281592,-4.6069039
0.7750000,0.7750000,0.7750000,-0.7150753,-4.5497484
0.7800000,0.7800000,0.7800000,-0.7020029,-4.5213643
0.7850000,0.7850000,0.7850000,-0.6887379,-4.5520486
0.7900000,0.7900000,0.7900000,-0.6751382,-4.5939680
0.7950000,0.7950000,0.7950000,-0.6611281,-4.6167947
0.8000000,0.8000000,0.8000000,-0.6466784,-4.6231344
0.8050000,0.8050000,0.8050000,-0.6317807,-4.6152373
0.8100000,0.8100000,0.8100000,-0.6164337,-4.5950448
0.8150000,0.8150000,0.8150000,-0.6006474,-4.5642308
0.8200000,0.8200000,0.8200000,-0.5844581,-4.5242384
0.8250000,0.8250000,0.8250000,-0.5679383,-4.4763133
0.8300000,0.8300000,0.8300000,-0.5511969,-4.4645183
0.8350000,0.8350000,0.8350000,-0.5343680,-4.4432351
0.8400000,0.8400000,0.8400000,-0.5175922,-4.4038305
0.8450000,0.8450000,0.8450000,-0.5009946,-4.3495891
0.8500000,0.8500000,0.8500000,-0.4846667,-4.2833132
0.8550000,0.8550000,0.8550000,-0.4686565,-4.2073872
0.8600000,0.8600000,0.8600000,-0.4529756,-4.1238340
0.8650000,0.8650000,0.8650000,-0.4376163,-4.0343655
0.8700000,0.8700000,0.8700000,-0.4225739,-3.9437353
0.8750000,0.8750000,0.8750000,-0.4078626,-3.8819170
0.8800000,0.8800000,0.8800000,-0.3935199,-3.8136608
0.8850000,0.8850000,0.8850000,-0.3796022,-3.7401482
0.8900000,0.8900000,0.8900000,-0.3661797,-3.7175447
0.8950000,0.8950000,0.8950000,-0.3533341,-3.6851077
0.9000000,0.9000000,0.9000000,-0.3411580,-3.6412218
0.9050000,0.9050000,0.9050000,-0.3297502,-3.5876740
0.9100000,0.9100000,0.9100000,-0.3192019,-3.5260639
0.9150000,0.9150000,0.9150000,-0.3095737,-3.4578166
0.9200000,0.9200000,0.9200000,-0.3008733,-3.4009894
0.9250000,0.9250000,0.9250000,-0.2930436,-3.3910400
0.9300000,0.9300000,0.9300000,-0.2859690,-3.3700265
0.9350000,0.9350000,0.9350000,-0.2794962,-3.3391588
0.9400000,0.9400000,0.9400000,-0.2734577,-3.2995920
0.9450000,0.9450000,0.9450000,-0.2676933,-3.2524194
0.9500000,0.9500000,0.9500000,-0.2620729,-3.1986686
0.9550000,0.9550000,0.9550000,-0.2565184,-3.1392983
0.9600000,0.9600000,0.9600000,-0.2510054,-3.0751968
0.9650000,0.9650000,0.9650000,-0.2455388,-3.0071818
0.9700000,0.9700000,0.9700000,-0.2401239,-2.9360012
0.9750000,0.9750000,0.9750000,-0.2347597,-2.9205997
0.9800000,0.9800000,0.9800000,-0.2294596,-3.0073526
0.9850000,0.9850000,0.9850000,-0.2242723,-3.0575936
0.9900000,0.9900000,0.9900000,-0.2192752,-3.1457137
0.9950000,0.9950000,0.9950000,-0.2145525,-3.2161056
1.0000000,1.0000000,1.0000000,-0.2102007,-3.2531860
1.0050000,1.0050000,1.0050000,-0.2063608,-3.2632170
1.0100000,1.0100000,1.0100000,-0.2032281,-3.2513697
1.0150000,1.0150000,1.0150000,-0.2010134,-3.2219164
1.0200000,1.0200000,1.0200000,-0.1998672,-3.1783873
1.0250000,1.0250000,1.0250000,-0.1998033,-3.1237008
1.0300000,1.0300000,1.0300000,-0.2006735,-3.0602696
1.0350000,1.0350000,1.0350000,-0.2022086,-2.9900891
1.0400000,1.0400000,1.0400000,-0.2040992,-2.9148098
1.0450000,1.0450000,1.0450000,-0.2060803,-2.8371974
1.0500000,1.0500000,1.0500000,-0.2079975,-2.7944979
1.0550000,1.0550000,1.0550000,-0.2098431,-2.7434239
1.0600000,1.0600000,1.0600000,-0.2117581,-2.6854881
1.0650000,1.0650000,1.0650000,-0.2140016,-2.6983494
1.0700000,1.0700000,1.0700000,-0.2168698,-2.8256826
1.0750000,1.0750000,1.0750000,-0.2205713,-2.9007138
1.0800000,1.0800000,1.0800000,-0.2251192,-2.9345321
1.0850000,1.0850000,1.0850000,-0.2303083,-2.9360193
1.0900000,1.0900000,1.0900000,-0.2357781,-2.9123051
1.0950000,1.0950000,1.0950000,-0.2411172,-2.8691229
1.1000000,1.1000000,1.1000000,-0.2459638,-2.8110881
1.1050000,1.1050000,1.1050000,-0.2500758,-2.7653407
1.1100000,1.1100000,1.1100000,-0.2533508,-2.8277479
1.1150000,1.1150000,1.1150000,-0.2557936,-2.8535143
1.1200000,1.1200000,1.1200000,-0.2574666,-2.8504797
1.1250000,1.1250000,1.1250000,-0.2584773,-2.8249394
1.1300000,1.1300000,1.1300000,-0.2589974,-2.7819603
1.1350000,1.1350000,1.1350000,-0.2592516,-2.7256280
1.1400000,1.1400000,1.1400000,-0.2594635,-2.6592402
1.1450000,1.1450000,1.1450000,-0.2597969,-2.5854606
1.1500000,1.1500000,1.1500000,-0.2603004,-2.5064399
1.1550000,1.1550000,1.1550000,-0.2608695,-2.4506934
1.1600000,1.1600000,1.1600000,-0.2612656,-2.5534251
1.1650000,1.1650000,1.1650000,-0.2611967,-2.6050992
1.1700000,1.1700000,1.1700000,-0.2604088,-2.6174609
1.1750000,1.1750000,1.1750000,-0.2587395,-2.5998250
1.1800000,1.1800000,1.1800000,-0.2561217,-2.5652752
1.1850000,1.1850000,1.1850000,-0.2525637,-2.6236914
1.1900000,1.1900000,1.1900000,-0.2481253,-2.6408689
1.1950000,1.1950000,1.1950000,-0.2429029,-2.6266488
1.2000000,1.2000000,1.2000000,-0.2370218,-2.5887854
1.2050000,1.2050000,1.2050000,-0.2306309,-2.5333867
1.2100000,1.2100000,1.2100000,-0.2238898,-2.4652604
1.2150000,1.2150000,1.2150000,-0.2169481,-2.3881842
1.2200000,1.2200000,1.2200000,-0.2099262,-2.3051195
1.2250000,1.2250000,1.2250000,-0.2029067,-2.2183794
1.2300000,1.2300000,1.2300000,-0.1959382,-2.1467233
1.2350000,1.2350000,1.2350000,-0.1890466,-2.0814382
1.2400000,1.2400000,1.2400000,-0.1822478,-2.0407128
1.2450000,1.2450000,1.2450000,-0.1755555,-2.0095501
1.2500000,1.2500000,1.2500000,-0.1689855,-1.9649857
1.2550000,1.2550000,1.2550000,-0.1625556,-1.9106978
1.2600000,1.2600000,1.2600000,-0.1562846,-1.8495913
1.2650000,1.2650000,1.2650000,-0.1501900,-1.7839522
1.2700000,1.2700000,1.2700000,-0.1442868,-1.7155712
1.2750000,1.2750000,1.2750000,-0.1385867,-1.6458427
1.2800000,1.2800000,1.2800000,-0.1330975,-1.5758442
1.2850000,1.2850000,1.2850000,-0.1278238,-1.5064002
1.2900000,1.2900000,1.2900000,-0.1227667,-1.4381331
1.2950000,1.2950000,1.2950000,-0.1179248,-1.3715046
1.3000000,1.3000000,1.3000000,-0.1132947,-1.3068486
1.3050000,1.3050000,1.3050000,-0.1088711,-1.2526307
1.3100000,1.3100000,1.3100000,-0.1046477,-1.2003465
1.3150000,1.3150000,1.3150000,-0.1006173,-1.1482294
1.3200000,1.3200000,1.3200000,-0.0967722,-1.0968525
1.3250000,1.3250000,1.3250000,-0.0931045,-1.0466327
1.3300000,1.3300000,1.3300000,-0.0896061,-0.9978659
1.3350000,1.3350000,1.3350000,-0.0862689,-0.9507549
1.3400000,1.3400000,1.3400000,-0.0830851,-0.9054303
1.3450000,1.3450000,1.3450000,-0.0800469,-0.8619678
1.3500000,1.3500000,1.3500000,-0.0771471,-0.8204012
1.3550000,1.3550000,1.3550000,-0.0743784,-0.7807323
1.3600000,1.3600000,1.3600000,-0.0717340,-0.7429397
1.3650000,1.3650000,1.3650000,-0.0692075,-0.7069843
1.3700000,1.3700000,1.3700000,-0.0667928,-0.6728146
1.3750000,1.3750000,1.3750000,-0.0644840,-0.6403702
1.3800000,1.3800000,1.3800000,-0.0622756,-0.6095854
1.3850000,1.3850000,1.3850000,-0.0601624,-0.5803905
1.3900000,1.3900000,1.3900000,-0.0581395,-0.5527144
1.3950000,1.3950000,1.3950000,-0.0562023,-0.5264854
1.4000000,1.4000000,1.4000000,-0.0543463,-0.5016325
1.4050000,1.4050000,1.4050000,-0.0525675,-0.4780860
1.4100000,1.4100000,1.4100000,-0.0508620,-0.4557780
1.4150000,1.4150000,1.4150000,-0.0492261,-0.4346429
1.4200000,1.4200000,1.4200000,-0.0476564,-0.4146175
1.4250000,1.4250000,1.4250000,-0.0461496,-0.3956415
1.4300000,1.4300000,1.4300000,-0.0447027,-0.3776571
1.4350000,1.4350000,1.4350000,-0.0433127,-0.3606094
1.4400000,1.4400000,1.4400000,-0.0419769,-0.3444462
1.4450000,1.4450000,1.4450000,-0.0406928,-0.3291181
1.4500000,1.4500000,1.4500000,-0.0394579,-0.3145783
1.4550000,1.4550000,1.4550000,-0.0382700,-0.3007824
1.4600000,1.4600000,1.4600000,-0.0371268,-0.2876889
1.4650000,1.4650000,1.4650000,-0.0360262,-0.2752583
1.4700000,1.4700000,1.4700000,-0.0349665,-0.2634534
1.4750000,1.4750000,1.4750000,-0.0339457,-0.2522393
1.4800000,1.4800000,1.4800000,-0.0329620,-0.2415831
1.4850000,1.4850000,1.4850000,-0.0320139,-0.2314536
1.4900000,1.4900000,1.4900000,-0.0310997,-0.2218219
1.4950000,1.4950000,1.4950000,-0.0302181,-0.2126602
1.5000000,1.5000000,1.5000000,-0.0293675,-0.2039430
1.5050000,1.5050000,1.5050000,-0.0285467,-0.1956457
1.5100000,1.5100000,1.5100000,-0.0277544,-0.1877455
1.5150000,1.5150000,1.5150000,-0.0269894,-0.1802210
1.5200000,1.5200000,1.5200000,-0.0262505,-0.1730519
1.5250000,1.5250000,1.5250000,-0.0255367,-0.1662190
1.5300000,1.5300000,1.5300000,-0.0248470,-0.1597045
1.5350000,1.5350000,1.5350000,-0.0241803,-0.1534914
1.5400000,1.5400000,1.5400000,-0.0235357,-0.1475640
1.5450000,1.5450000,1.5450000,-0.0229124,-0.1419070
1.5500000,1.5500000,1.5500000,-0.0223095,-0.1365066
1.5550000,1.5550000,1.5550000,-0.0217261,-0.1313493
1.5600000,1.5600000,1.5600000,-0.0211616,-0.1264227
1.5650000,1.5650000,1.5650000,-0.0206152,-0.1217149
1.5700000,1.5700000,1.5700000,-0.0200861,-0.1172148
1.5750000,1.5750000,1.5750000,-0.0195738,-0.1129119
1.5800000,1.5800000,1.5800000,-0.0190775,-0.1087962
1.5850000,1.5850000,1.5850000,-0.0185967,-0.1048585
1.5900000,1.5900000,1.5900000,-0.0181309,-0.1010898
1.5950000,1.5950000,1.5950000,-0.0176793,-0.0974818
