# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.4150000,0.4150000,0.4150000,-9.2581010,-25.0425972
0.4200000,0.4200000,0.4200000,-9.9868664,-25.3383248
0.4250000,0.4250000,0.4250000,-10.5084374,-25.3401864
0.4300000,0.4300000,0.4300000,-10.8371759,-25.7201422
0.4350000,0.4350000,0.4350000,-11.0351739,-26.0446862
0.4400000,0.4400000,0.4400000,-11.2007899,-26.0626048
0.4450000,0.4450000,0.4450000,-11.4357895,-25.8521651
0.4500000,0.4500000,0.4500000,-11.8145942,-25.4735093
0.4550000,0.4550000,0.4550000,-12.3168770,-25.6967759
0.4600000,0.4600000,0.4600000,-12.7946261,-27.3387902
0.4650000,0.4650000,0.4650000,-13.0944888,-28.2111930
0.4700000,0.4700000,0.4700000,-13.1527733,-28.5200450
0.4750000,0.4750000,0.4750000,-12.9797172,-28.4354142
0.4800000,0.4800000,0.4800000,-12.6178809,-28.0702525
0.4850000,0.4850000,0.4850000,-12.1165905,-27.4874979
0.4900000,0.4900000,0.4900000,-11.5210776,-26.7548931
0.4950000,0.4950000,0.4950000,-10.8690495,-25.9231817
0.5000000,0.5000000,0.5000000,-10.1903524,-25.0302737
0.5050000,0.5050000,0.5050000,-9.5077450,-24.1043685
0.5100000,0.5100000,0.5100000,-8.8379591,-23.1663044
0.5150000,0.5150000,0.5150000,-8.1927470,-22.2313357
0.5200000,0.5200000,0.5200000,-7.5798383,-21.3104788
0.5250000,0.5250000,0.5250000,-7.0037955,-20.4115358
0.5300000,0.5300000,0.5300000,-6.4667713,-19.5398756
0.5350000,0.5350000,0.5350000,-5.9691586,-18.6990286
0.5400000,0.5400000,0.5400000,-5.5101269,-17.8911431
0.5450000,0.5450000,0.5450000,-5.0880462,-17.1173331
0.5500000,0.5500000,0.5500000,-4.7008057,-16.3779459
0.5550000,0.5550000,0.5550000,-4.3460453,-15.6727658
0.5600000,0.5600000,0.5600000,-4.0213164,-15.0011710
0.5650000,0.5650000,0.5650000,-3.7241892,-14.3622521
0.5700000,0.5700000,0.5700000,-3.4523213,-13.7549038
0.5750000,0.5750000,0.5750000,-3.2034983,-13.1778931
0.5800000,0.5800000,0.5800000,-2.9756554,-12.6299121
0.5850000,0.5850000,0.5850000,-2.7668868,-12.1096162
0.5900000,0.5900000,0.5900000,-2.5754454,-11.6156539
0.5950000,0.5950000,0.5950000,-2.3997384,-11.1466875
0.6000000,0.6000000,0.6000000,-2.2383191,-10.7014086
0.6050000,0.6050000,0.6050000,-2.0898770,-10.2786793
0.6100000,0.6100000,0.6100000,-1.9532272,-9.8790377
0.6150000,0.6150000,0.6150000,-1.8272997,-9.4992285
0.6200000,0.6200000,0.6200000,-1.7111290,-9.1381508
0.6250000,0.6250000,0.6250000,-1.6038442,-8.7947590
0.6300000,0.6300000,0.6300000,-1.5046597,-8.4680621
0.6350000,0.6350000,0.6350000,-1.4128666,-8.1571232
0.6400000,0.6400000,0.6400000,-1.3278252,-7.8610581
0.6450000,0.6450000,0.6450000,-1.2489574,-7.5790333
0.6500000,0.6500000,0.6500000,-1.1757410,-7.3102637
0.6550000,0.6550000,0.6550000,-1.1077033,-7.0540112
0.6600000,0.6600000,0.6600000,-1.0444164,-6.8095813
0.6650000,0.6650000,0.6650000,-0.9854926,-6.5763215
0.6700000,0.6700000,0.6700000,-0.9305800,-6.3536190
0.6750000,0.6750000,0.6750000,-0.8793590,-6.1408977
0.6800000,0.6800000,0.6800000,-0.8315390,-5.9376169
0.6850000,0.6850000,0.6850000,-0.7868557,-5.7432684
0.6900000,0.6900000,0.6900000,-0.7450681,-5.5573752
0.6950000,0.6950000,0.6950000,-0.7059564,-5.3794888
0.7000000,0.7000000,0.7000000,-0.6693199,-5.2091881
0.7050000,0.7050000,0.7050000,-0.6349752,-5.0460772
0.7100000,0.7100000,0.7100000,-0.6027542,-4.8897839
0.7150000,0.7150000,0.7150000,-0.5725034,-4.7399581
0.7200000,0.7200000,0.7200000,-0.5440816,-4.5962706
0.7250000,0.7250000,0.7250000,-0.5173594,-4.4584117
0.7300000,0.7300000,0.7300000,-0.4922179,-4.3260896
0.7350000,0.7350000,0.7350000,-0.4685476,-4.2118584
0.7400000,0.7400000,0.7400000,-0.4462477,-4.1041932
0.7450000,0.7450000,0.7450000,-0.4252256,-4.0001295
0.7500000,0.7500000,0.7500000,-0.4053956,-3.8995204
0.7550000,0.7550000,0.7550000,-0.3866787,-3.8022260
0.7600000,0.7600000,0.7600000,-0.3690017,-3.7081130
0.7650000,0.7650000,0.7650000,-0.3522973,-3.6170544
0.7700000,0.7700000,0.7700000,-0.3365028,-3.5289290
0.7750000,0.7750000,0.7750000,-0.3215604,-3.4436212
0.7800000,0.7800000,0.7800000,-0.3074164,-3.3610207
0.7850000,0.7850000,0.7850000,-0.2940210,-3.2810222
0.7900000,0.7900000,0.7900000,-0.2813279,-3.2035255
0.7950000,0.7950000,0.7950000,-0.2692942,-3.1284344
0.8000000,0.8000000,0.8000000,-0.2578798,-3.0556575
0.8050000,0.8050000,0.8050000,-0.2470475,-2.9851072
0.8100000,0.8100000,0.8100000,-0.2367628,-2.9166999
0.8150000,0.8150000,0.8150000,-0.2269934,-2.8503556
0.8200000,0.8200000,0.8200000,-0.2177091,-2.7859978
0.8250000,0.8250000,0.8250000,-0.2088818,-2.7235534
0.8300000,0.8300000,0.8300000,-0.2004853,-2.6629525
0.8350000,0.8350000,0.8350000,-0.1924952,-2.6041280
0.8400000,0.8400000,0.8400000,-0.1848884,-2.5470160
0.8450000,0.8450000,0.8450000,-0.1776435,-2.4915550
0.8500000,0.8500000,0.8500000,-0.1707406,-2.4376862
0.8550000,0.8550000,0.8550000,-0.1641607,-2.3853533
0.8600000,0.8600000,0.8600000,-0.1578862,-2.3345024
0.8650000,0.8650000,0.8650000,-0.1519006,-2.2850817
0.8700000,0.8700000,0.8700000,-0.1461885,-2.2370416
0.8750000,0.8750000,0.8750000,-0.1407353,-2.1903345
0.8800000,0.8800000,0.8800000,-0.1355272,-2.1449148
0.8850000,0.8850000,0.8850000,-0.1305515,-2.1007388
0.8900000,0.8900000,0.8900000,-0.1257961,-2.0577642
0.8950000,0.8950000,0.8950000,-0.1212497,-2.0159510
0.9000000,0.9000000,0.9000000,-0.1169014,-1.9752601
0.9050000,0.9050000,0.9050000,-0.1127413,-1.9356545
0.9100000,0.9100000,0.9100000,-0.1087599,-1.8970984
0.9150000,0.9150000,0.9150000,-0.1049483,-1.8595574
0.9200000,0.9200000,0.9200000,-0.1012980,-1.8229984
0.9250000,0.9250000,0.9250000,-0.0978010,-1.7873898
0.9300000,0.9300000,0.9300000,-0.0944499,-1.7527009
0.9350000,0.9350000,0.9350000,-0.0912375,-1.7189023
0.9400000,0.9400000,0.9400000,-0.0881572,-1.6859659
0.9450000,0.9450000,0.9450000,-0.0852027,-1.6538644
0.9500000,0.9500000,0.9500000,-0.0823680,-1.6225715
0.9550000,0.9550000,0.9550000,-0.0796474,-1.5920622
0.9600000,0.9600000,0.9600000,-0.0770355,-1.5623120
0.9650000,0.9650000,0.9650000,-0.0745273,-1.5332977
0.9700000,0.9700000,0.9700000,-0.0721181,-1.5049966
0.9750000,0.9750000,0.9750000,-0.0698032,-1.4773870
0.9800000,0.9800000,0.9800000,-0.0675783,-1.4504481
0.9850000,0.9850000,0.9850000,-0.0654394,-1.4241597
0.9900000,0.9900000,0.9900000,-0.0633827,-1.3985022
0.9950000,0.9950000,0.9950000,-0.0614043,-1.3734569
1.0000000,1.0000000,1.0000000,-0.0595009,-1.3490057
1.0050000,1.0050000,1.0050000,-0.0576692,-1.3251311
1.0100000,1.0100000,1.0100000,-0.0559059,-1.3018163
1.0150000,1.0150000,1.0150000,-0.0542081,-1.2790451
1.0200000,1.0200000,1.0200000,-0.0525730,-1.2568016
1.0250000,1.0250000,1.0250000,-0.0509979,-1.2350707
1.0300000,1.0300000,1.0300000,-0.0494801,-1.2138378
1.0350000,1.0350000,1.0350000,-0.0480174,-1.1930887
1.0400000,1.0400000,1.0400000,-0.0466073,-1.1728097
1.0450000,1.0450000,1.0450000,-0.0452476,-1.1529877
1.0500000,1.0500000,1.0500000,-0.0439363,-1.1336098
1.0550000,1.0550000,1.0550000,-0.0426712,-1.1146637
1.0600000,1.0600000,1.0600000,-0.0414506,-1.0961374
1.0650000,1.0650000,1.0650000,-0.0402726,-1.0780194
1.0700000,1.0700000,1.0700000,-0.0391355,-1.0602986
1.0750000,1.0750000,1.0750000,-0.0380375,-1.0429640
1.0800000,1.0800000,1.0800000,-0.0369772,-1.0260054
1.0850000,1.0850000,1.0850000,-0.0359530,-1.0094125
1.0900000,1.0900000,1.0900000,-0.0349635,-0.9931755
1.0950000,1.0950000,1.0950000,-0.0340074,-0.9772850
1.1000000,1.1000000,1.1000000,-0.0330832,-0.9617318
1.1050000,1.1050000,1.1050000,-0.0321897,-0.9465069
1.1100000,1.1100000,1.1100000,-0.0313259,-0.9316019
1.1150000,1.1150000,1.1150000,-0.0304904,-0.9170082
1.1200000,1.1200000,1.1200000,-0.0296823,-0.9027180
1.1250000,1.1250000,1.1250000,-0.0289004,-0.8887232
1.1300000,1.1300000,1.1300000,-0.0281438,-0.8750163
1.1350000,1.1350000,1.1350000,-0.0274116,-0.8615901
1.1400000,1.1400000,1.1400000,-0.0267027,-0.8484372
1.1450000,1.1450000,1.1450000,-0.0260164,-0.8355508
1.1500000,1.1500000,1.1500000,-0.0253518,-0.8229242
1.1550000,1.1550000,1.1550000,-0.0247080,-0.8105509
1.1600000,1.1600000,1.1600000,-0.0240844,-0.7984246
1.1650000,1.1650000,1.1650000,-0.0234802,-0.7865391
1.1700000,1.1700000,1.1700000,-0.0228946,-0.7748884
1.1750000,1.1750000,1.1750000,-0.0223271,-0.7634669
1.1800000,1.1800000,1.1800000,-0.0217769,-0.7522689
1.1850000,1.1850000,1.1850000,-0.0212435,-0.7412890
1.1900000,1.1900000,1.1900000,-0.0207261,-0.7305218
1.1950000,1.1950000,1.1950000,-0.0202244,-0.7199624
1.2000000,1.2000000,1.2000000,-0.0197377,-0.7096056
1.2050000,1.2050000,1.2050000,-0.0192654,-0.6994466
1.2100000,1.2100000,1.2100000,-0.0188072,-0.6894808
1.2150000,1.2150000,1.2150000,-0.0183624,-0.6797036
1.2200000,1.2200000,1.2200000,-0.0179307,-0.6701105
1.2250000,1.2250000,1.2250000,-0.0175115,-0.6606972
1.2300000,1.2300000,1.2300000,-0.0171045,-0.6514595
1.2350000,1.2350000,1.2350000,-0.0167093,-0.6423934
1.2400000,1.2400000,1.2400000,-0.0163253,-0.6334949
1.2450000,1.2450000,1.2450000,-0.0159524,-0.6247601
1.2500000,1.2500000,1.2500000,-0.0155900,-0.6161853
1.2550000,1.2550000,1.2550000,-0.0152379,-0.6077668
1.2600000,1.2600000,1.2600000,-0.0148957,-0.5995011
1.2650000,1.2650000,1.2650000,-0.0145630,-0.5913848
1.2700000,1.2700000,1.2700000,-0.0142396,-0.5834144
1.2750000,1.2750000,1.2750000,-0.0139252,-0.5755868
1.2800000,1.2800000,1.2800000,-0.0136194,-0.5678986
1.2850000,1.2850000,1.2850000,-0.0133220,-0.5603469
1.2900000,1.2900000,1.2900000,-0.0130327,-0.5529287
1.2950000,1.2950000,1.2950000,-0.0127512,-0.5456409
1.3000000,1.3000000,1.3000000,-0.0124774,-0.5384808
1.3050000,1.3050000,1.3050000,-0.0122109,-0.5314454
1.3100000,1.3100000,1.3100000,-0.0119515,-0.5245323
1.3150000,1.3150000,1.3150000,-0.0116990,-0.5177386
1.3200000,1.3200000,1.3200000,-0.0114533,-0.5110619
1.3250000,1.3250000,1.3250000,-0.0112140,-0.5044995
1.3300000,1.3300000,1.3300000,-0.0109809,-0.4980492
1.3350000,1.3350000,1.3350000,-0.0107540,-0.4917085
1.3400000,1.3400000,1.3400000,-0.0105329,-0.4854910
1.3450000,1.3450000,1.3450000,-0.0103175,-0.4793799
1.3500000,1.3500000,1.3500000,-0.0101077,-0.4733705
1.3550000,1.3550000,1.3550000,-0.0099033,-0.4674609
1.3600000,1.3600000,1.3600000,-0.0097040,-0.4616490
1.3650000,1.3650000,1.3650000,-0.0095099,-0.4559328
1.3700000,1.3700000,1.3700000,-0.0093206,-0.4503103
1.3750000,1.3750000,1.3750000,-0.0091360,-0.4447796
1.3800000,1.3800000,1.3800000,-0.0089561,-0.4393388
1.3850000,1.3850000,1.3850000,-0.0087806,-0.4339862
1.3900000,1.3900000,1.3900000,-0.0086095,-0.4287200
1.3950000,1.3950000,1.3950000,-0.0084426,-0.4235384
1.4000000,1.4000000,1.4000000,-0.0082798,-0.4184397
1.4050000,1.4050000,1.4050000,-0.0081210,-0.4134223
1.4100000,1.4100000,1.4100000,-0.0079661,-0.4084846
1.4150000,1.4150000,1.4150000,-0.0078148,-0.4036250
1.4200000,1.4200000,1.4200000,-0.0076673,-0.3988420
1.4250000,1.4250000,1.4250000,-0.0075232,-0.3941341
1.4300000,1.4300000,1.4300000,-0.0073826,-0.3894998
1.4350000,1.4350000,1.4350000,-0.0072454,-0.3849377
1.4400000,1.4400000,1.4400000,-0.0071113,-0.3804464
1.4450000,1.4450000,1.4450000,-0.0069805,-0.3760245
1.4500000,1.4500000,1.4500000,-0.0068527,-0.3716706
1.4550000,1.4550000,1.4550000,-0.0067278,-0.3673836
1.4600000,1.4600000,1.4600000,-0.0066059,-0.3631621
1.4650000,1.4650000,1.4650000,-0.0064868,-0.3590049
1.4700000,1.4700000,1.4700000,-0.0063705,-0.3549107
1.4750000,1.4750000,1.4750000,-0.0062568,-0.3508784
1.4800000,1.4800000,1.4800000,-0.0061456,-0.3469068
1.4850000,1.4850000,1.4850000,-0.0060371,-0.3429947
1.4900000,1.4900000,1.4900000,-0.0059309,-0.3391412
1.4950000,1.4950000,1.4950000,-0.0058272,-0.3353450
1.5000000,1.5000000,1.5000000,-0.0057258,-0.3316051
1.5050000,1.5050000,1.5050000,-0.0056266,-0.3279205
1.5100000,1.5100000,1.5100000,-0.0055296,-0.3242901
1.5150000,1.5150000,1.5150000,-0.0054348,-0.3207130
1.5200000,1.5200000,1.5200000,-0.0053421,-0.3171883
1.5250000,1.5250000,1.5250000,-0.0052514,-0.3137148
1.5300000,1.5300000,1.5300000,-0.0051627,-0.3102918
1.5350000,1.5350000,1.5350000,-0.0050759,-0.3069183
1.5400000,1.5400000,1.5400000,-0.0049910,-0.3035934
1.5450000,1.5450000,1.5450000,-0.0049079,-0.3003162
1.5500000,1.5500000,1.5500000,-0.0048266,-0.2970860
1.5550000,1.5550000,1.5550000,-0.0047471,-0.2939018
1.5600000,1.5600000,1.5600000,-0.0046692,-0.2907628
1.5650000,1.5650000,1.5650000,-0.0045930,-0.2876683
1.5700000,1.5700000,1.5700000,-0.0045184,-0.2846174
1.5750000,1.5750000,1.5750000,-0.0044453,-0.2816095
1.5800000,1.5800000,1.5800000,-0.0043738,-0.2786437
1.5850000,1.5850000,1.5850000,-0.0043037,-0.2757193
1.5900000,1.5900000,1.5900000,-0.0042352,-0.2728355
1.5950000,1.5950000,1.5950000,-0.0041680,-0.2699918
