# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0475000,0.0475000,0.0475000,inf,nan,1515182.6091220,474660.0093278,305320.2489935,1897356.9403002,29992.1157278,1336197.4640764,474604.6839577,474715.3346979,559547.6370823,353888.9985091,9801482.1064988,474660.0093278,305320.2489935,1897356.9403002,29992.1157278,1336197.4640764,474604.6839577,474715.3346979,559547.6370823,353888.9985091,9801482.1064988
0.0500000,0.0500000,0.0500000,inf,nan,2137890.4780322,393369.7023155,252943.7151296,1573350.0253566,24799.8629349,1107965.5411446,393314.0521519,393425.3524790,463719.4688933,293281.9434133,8127255.3296441,393369.7023155,252943.7151296,1573350.0253566,24799.8629349,1107965.5411446,393314.0521519,393425.3524790,463719.4688933,293281.9434133,8127255.3296441
0.0525000,0.0525000,0.0525000,inf,nan,1507887.9278169,329180.9370581,211582.8181842,1317561.3383130,20698.6689195,927784.2746975,329125.0860436,329236.7880726,388051.2617110,245425.1671818,6805506.4266576,329180.9370581,211582.8181842,1317561.3383130,20698.6689195,927784.2746975,329125.0860436,329236.7880726,388051.2617110,245425.1671818,6805506.4266576
0.0550000,0.0550000,0.0550000,inf,nan,1091515.9642107,278362.4091954,178833.9296922,1115109.2503178,17450.2476139,785171.4690692,278306.4768379,278418.3415530,328144.4091707,207536.7468859,5759342.5830431,278362.4091954,178833.9296922,1115109.2503178,17450.2476139,785171.4690692,278306.4768379,278418.3415530,328144.4091707,207536.7468859,5759342.5830431
0.0575000,0.0575000,0.0575000,inf,nan,816832.7296633,238046.0671380,152849.5650799,954554.3174741,14871.4896976,672069.5353725,237990.1684791,238101.9657969,280617.9407707,177478.3690284,4929656.8936535,238046.0671380,152849.5650799,954554.3174741,14871.4896976,672069.5353725,237990.1684791,238101.9657969,280617.9407707,177478.3690284,4929656.8936535
0.0600000,0.0600000,0.0600000,inf,nan,639616.1531024,204850.3878461,131556.1906902,821273.3553051,12798.3646579,578247.9564591,204808.9718172,204891.8038751,241485.5859398,152728.8947340,4241484.4174729,204850.3878461,131556.1906902,821273.3553051,12798.3646579,578247.9564591,204808.9718172,204891.8038751,241485.5859398,152728.8947340,4241484.4174729
0.0625000,0.0625000,0.0625000,inf,nan,533146.8248747,174149.4679381,111776.8244349,698928.7905017,10839.4609267,492067.7004211,174108.9517113,174189.9841648,205294.1502737,129839.4210348,3609294.6123261,174149.4679381,111776.8244349,698928.7905017,10839.4609267,492067.7004211,174108.9517113,174189.9841648,205294.1502737,129839.4210348,3609294.6123261
0.0650000,0.0650000,0.0650000,inf,nan,482432.6523732,149401.0251110,95831.9718505,600324.1067673,9260.2917487,422609.3419095,149361.5105247,149440.5396974,176119.7255630,111387.8947326,3099769.4580166,149401.0251110,95831.9718505,600324.1067673,9260.2917487,422609.3419095,149361.5105247,149440.5396974,176119.7255630,111387.8947326,3099769.4580166
0.0675000,0.0675000,0.0675000,inf,nan,481172.5594563,129377.1308408,82930.7004792,520560.9121011,7982.5153112,366422.6293950,129338.7142057,129415.5474759,152514.7820162,96458.8176031,2687599.4844776,129377.1308408,82930.7004792,520560.9121011,7982.5153112,366422.6293950,129338.7142057,129415.5474759,152514.7820162,96458.8176031,2687599.4844776
0.0700000,0.0700000,0.0700000,inf,nan,530619.5969118,113112.2964612,72451.1414075,455787.4209756,6944.5538410,320794.5145319,113075.0684790,113149.5244435,133341.1641302,84332.3569020,2352883.0290892,113112.2964612,72451.1414075,455787.4209756,6944.5538410,320794.5145319,113075.0684790,113149.5244435,133341.1641302,84332.3569020,2352883.0290892
0.0725000,0.0725000,0.0725000,inf,nan,640061.3092629,99844.5875804,63902.5527401,402963.6490800,6097.8297765,283583.7600797,99808.6332657,99880.5418951,117700.6740787,74440.4424452,2079912.9891447,99844.5875804,63902.5527401,402963.6490800,6097.8297765,283583.7600797,99808.6332657,99880.5418951,117700.6740787,74440.4424452,2079912.9891447
0.0750000,0.0750000,0.0750000,inf,nan,658528.0089556,88970.5823044,56896.3018060,359681.8110764,5403.8868794,253094.4316478,88935.9809111,89005.1836976,104881.9747186,66333.1851214,1856248.8097797,88970.5823044,56896.3018060,359681.8110764,5403.8868794,253094.4316478,88935.9809111,89005.1836976,104881.9747186,66333.1851214,1856248.8097797
0.0775000,0.0775000,0.0775000,inf,nan,659969.5413541,80010.8009274,51123.5934965,324028.4739408,4832.1807014,227978.8011879,79977.6258807,80043.9759742,94319.8367678,59653.1025443,1672004.2241706,80010.8009274,51123.5934965,324028.4739408,4832.1807014,227978.8011879,79977.6258807,80043.9759742,94319.8367678,59653.1025443,1672004.2241706
0.0800000,0.0800000,0.0800000,inf,nan,520483.6840837,71778.6445766,45937.1778391,289645.8990078,4358.3769076,203826.6548287,71746.1911703,71811.0979829,84615.4514316,53515.5103535,1494942.4868972,71778.6445766,45937.1778391,289645.8990078,4358.3769076,203826.6548287,71746.1911703,71811.0979829,84615.4514316,53515.5103535,1494942.4868972
0.0825000,0.0825000,0.0825000,inf,nan,449306.1605224,62734.7294091,40109.8546735,253673.9460078,3814.7534132,178485.9882177,62703.9246225,62765.5341957,73954.1333039,46772.7007248,1309045.6265146,62734.7294091,40109.8546735,253673.9460078,3814.7534132,178485.9882177,62703.9246225,62765.5341957,73954.1333039,46772.7007248,1309045.6265146
0.0850000,0.0850000,0.0850000,inf,nan,430317.5087616,55191.3120892,35249.0196259,223687.6139575,3332.9105313,157361.4631559,55162.1994373,55220.4247412,65061.6602623,41148.6069562,1154076.5064768,55191.3120892,35249.0196259,223687.6139575,3332.9105313,157361.4631559,55162.1994373,55220.4247412,65061.6602623,41148.6069562,1154076.5064768
0.0875000,0.0875000,0.0875000,inf,nan,458481.8483420,48871.4612632,31176.3276673,198581.5284694,2928.9604962,139674.5151242,48844.0764849,48898.8460415,57611.5748814,36436.7592429,1024323.9834825,48871.4612632,31176.3276673,198581.5284694,2928.9604962,139674.5151242,48844.0764849,48898.8460415,57611.5748814,36436.7592429,1024323.9834825
0.0900000,0.0900000,0.0900000,inf,nan,506679.7989454,43552.4679599,27748.3651253,177466.5246109,2588.7322382,124798.8739710,43526.8391913,43578.0967284,51341.3391841,32471.1139890,915194.0832429,43552.4679599,27748.3651253,177466.5246109,2588.7322382,124798.8739710,43526.8391913,43578.0967284,51341.3391841,32471.1139890,915194.0832429
0.0925000,0.0925000,0.0925000,inf,nan,509486.8050919,39054.7321903,24849.4904413,159625.3290724,2300.8074641,112229.3474373,39030.8801688,39078.5842118,46039.2337347,29117.7680661,822981.0095186,39054.7321903,24849.4904413,159625.3290724,2300.8074641,112229.3474373,39030.8801688,39078.5842118,46039.2337347,29117.7680661,822981.0095186
0.0950000,0.0950000,0.0950000,inf,nan,567871.9451258,35232.9962417,22386.1865662,144477.6027211,2055.9606925,101557.1978088,35210.9345393,35255.0579440,41534.0231048,26268.4226803,744686.5173758,35232.9962417,22386.1865662,144477.6027211,2055.9606925,101557.1978088,35210.9345393,35255.0579440,41534.0231048,26268.4226803,744686.5173758
0.0975000,0.0975000,0.0975000,inf,nan,691418.3392546,31969.4167234,20282.5977493,131552.3181805,1846.7166859,92450.6850738,31949.1520080,31989.6814389,37686.7889331,23835.2181453,677877.1855533,31969.4167234,20282.5977493,131552.3181805,1846.7166859,92450.6850738,31949.1520080,31989.6814389,37686.7889331,23835.2181453,677877.1855533
0.1000000,0.1000000,0.1000000,inf,nan,900938.2421971,29168.0806225,18476.9964095,120465.8983530,1680.6150278,84639.6678364,29149.6129432,29186.5483018,34384.4652379,21746.6452557,620571.4546129,29168.0806225,18476.9964095,120465.8983530,1667.0000453,84639.6678364,29149.6129432,29186.5483018,34384.4652379,21746.6452557,620571.4546129
0.1025000,0.1025000,0.1025000,inf,nan,1233398.7904732,26750.6578942,16918.9820106,110904.8896861,1525.4722990,77903.3982837,26733.9809901,26767.3347984,31534.7135233,19944.3040189,571150.0951417,26750.6578942,16918.9820106,110904.8896861,1511.8573164,77903.3982837,26733.9809901,26767.3347984,31534.7135233,19944.3040189,571150.0951417
0.1050000,0.1050000,0.1050000,inf,nan,1751152.4385290,24652.9505071,15567.2572822,102612.2125892,1390.8512532,72060.8367115,24638.0521355,24667.8488787,29061.8546587,18380.3307500,528285.1581993,24652.9505071,15567.2572822,102612.2125892,1377.2362706,72060.8367115,24638.0521355,24667.8488787,29061.8546587,18380.3307500,528285.1581993
0.1075000,0.1075000,0.1075000,inf,nan,2439197.3166820,22822.1499802,14387.8607188,95376.2391425,1273.4253388,66962.9574395,22809.0122625,22835.2876980,26903.6359576,17015.3533932,490883.5336216,22822.1499802,14387.8607188,95376.2391425,1259.8103562,66962.9574395,22809.0122625,22835.2876980,26903.6359576,17015.3533932,490883.5336216
0.1100000,0.1100000,0.1100000,inf,nan,3514403.7110834,21214.6558448,13352.7603152,89022.1091980,1170.4538901,62486.6313316,21203.2556262,21226.0560634,25008.6594956,15816.8650467,458042.0735198,21214.6558448,13352.7603152,89022.1091980,1156.8389076,62486.6313316,21203.2556262,21226.0560634,25008.6594956,15816.8650467,458042.0735198
0.1125000,0.1125000,0.1125000,inf,nan,5320151.5317534,19794.3388255,12438.7337087,83404.8209591,1079.6706863,58529.7581724,19784.6480468,19804.0296042,23334.3346811,14757.9290554,429011.8841342,19794.3388255,12438.7337087,83404.8209591,1066.0557038,58529.7581724,19784.6480468,19804.0296042,23334.3346811,14757.9290554,429011.8841342
0.1150000,0.1150000,0.1150000,inf,nan,4655013.3584413,18531.1569526,11626.4756350,78403.7294071,999.1950167,55007.3906833,18523.1430301,18539.1708750,21845.2468745,13816.1472344,403169.8919166,18531.1569526,11626.4756350,78403.7294071,985.5800342,55007.3906833,18523.1430301,18539.1708750,21845.2468745,13816.1472344,403169.8919166
0.1175000,0.1175000,0.1175000,inf,nan,3372920.0913805,17400.0518742,10899.8858850,73918.1619024,927.4606317,51848.6454644,17393.6780853,17406.4256631,20511.8563182,12972.8370007,379996.1821907,17400.0518742,10899.8858850,73918.1619024,913.8456493,51848.6454644,17393.6780853,17406.4256631,20511.8563182,12972.8370007,379996.1821907
0.1200000,0.1200000,0.1200000,inf,nan,2681331.6934769,16265.6633941,10135.4473677,69863.9197985,863.1588559,48994.2380664,16256.6498822,16274.6769060,19174.5951605,12127.0787837,359055.9162529,16265.6633941,10135.4473677,69863.9197985,849.5439289,48994.2380664,16256.6498822,16274.6769060,19174.5951605,12127.0787837,359055.9162529
0.1225000,0.1225000,0.1225000,inf,nan,2471723.9021912,15117.4752331,9393.8565105,66170.4817397,805.1505170,46394.5123880,15110.6003837,15124.3500824,17821.0664035,11271.0320336,339984.8747567,15117.4752331,9393.8565105,66170.4817397,791.5783523,46394.5123880,15110.6003837,15124.3500824,17821.0664035,11271.0320336,339984.8747567
0.1250000,0.1250000,0.1250000,inf,nan,2777421.6485014,14062.5547108,8713.7595562,62539.4714036,747.0031686,43701.7119714,14057.7586954,14067.3507262,16577.4851581,10484.5221955,320019.2626592,14062.5547108,8713.7595562,62539.4714036,734.5271522,43701.7119714,14057.7586954,14067.3507262,16577.4851581,10484.5221955,320019.2626592
0.1275000,0.1275000,0.1275000,inf,nan,3823918.4618681,13089.2722105,8087.7618686,58729.6332907,685.0791971,41016.6002133,13086.4891200,13092.0553011,15430.1419808,9758.8786558,300315.3222739,13089.2722105,8087.7618686,58729.6332907,672.3295822,41016.6002133,13086.4891200,13092.0553011,15430.1419808,9758.8786558,300315.3222739
0.1300000,0.1300000,0.1300000,inf,nan,3783326.9856985,12187.7734547,7509.5837351,55171.0276785,628.1187500,38510.2655286,12186.9319261,12188.6149832,14367.4202668,9086.7544288,281925.9268196,12187.7734547,7509.5837351,55171.0276785,615.3681964,38510.2655286,12186.9319261,12188.6149832,14367.4202668,9086.7544288,281925.9268196
0.1325000,0.1325000,0.1325000,inf,nan,2730435.1934668,11349.7144179,6973.8864452,51829.3950375,575.8779846,36158.6252021,11350.7382810,11348.6905549,13379.4837553,8461.9285168,264674.5059343,11349.7144179,6973.8864452,51829.3950375,563.1274260,36158.6252021,11350.7382810,11348.6905549,13379.4837553,8461.9285168,264674.5059343
0.1350000,0.1350000,0.1350000,inf,nan,2184824.3304804,10568.0454131,6476.1312281,48676.3577177,527.9110017,33941.7010969,10570.8543483,10565.2364780,12458.0220016,7879.1449331,248414.5346929,10568.0454131,6476.1312281,48676.3577177,515.1604431,33941.7010969,10570.8543483,10565.2364780,12458.0220016,7879.1449331,248414.5346929
0.1375000,0.1375000,0.1375000,inf,nan,2045498.1992863,9836.8317578,6012.4630753,45688.7198647,483.8280941,31843.1256795,9841.3419605,9832.3215550,11596.0389716,7333.9789973,233025.9086276,9836.8317578,6012.4630753,45688.7198647,471.0775354,31843.1256795,9841.3419605,9832.3215550,11596.0389716,7333.9789973,233025.9086276
0.1400000,0.1400000,0.1400000,inf,nan,2329910.4922284,9151.1013073,5579.6132471,42847.8456463,443.2872828,29849.7047784,9157.2261503,9144.9764643,10787.6733084,6822.7236617,218411.7374876,9151.1013073,5579.6132471,42847.8456463,430.5367242,29849.7047784,9157.2261503,9144.9764643,10787.6733084,6822.7236617,218411.7374876
0.1425000,0.1425000,0.1425000,inf,nan,3199573.0381377,8506.7116124,5174.8157644,40139.0875804,405.9867088,27951.0171690,8514.3622990,8499.0609257,10028.0417320,6342.2904688,204495.4116523,8506.7116124,5174.8157644,40139.0875804,393.2361501,27951.0171690,8514.3622990,8499.0609257,10028.0417320,6342.2904688,204495.4116523
0.1450000,0.1450000,0.1450000,inf,nan,4830922.4601826,7900.2315512,4795.7344540,37551.2468654,371.6584144,26139.0381018,7909.3177536,7891.1453488,9313.0995028,5890.1213009,191217.8464763,7900.2315512,4795.7344540,37551.2468654,358.9078558,26139.0381018,7909.3177536,7891.1453488,9313.0995028,5890.1213009,191217.8464763
0.1475000,0.1475000,0.1475000,inf,nan,3583586.2350499,7328.8340238,4440.3981552,35076.0560689,340.0632295,24407.7797669,7339.2644992,7318.4035483,8639.5139257,5464.1083764,178534.8528065,7328.8340238,4440.3981552,35076.0560689,327.3126708,24407.7797669,7339.2644992,7318.4035483,8639.5139257,5464.1083764,178534.8528065
0.1500000,0.1500000,0.1500000,inf,nan,3055794.2234519,6790.1976795,4107.1425339,32707.6812572,310.9865351,22752.9463532,6801.8808596,6778.5144994,8004.5485025,5062.5209819,166414.6160471,6790.1976795,4107.1425339,32707.6812572,298.2359764,22752.9463532,6801.8808596,6778.5144994,8004.5485025,5062.5209819,166414.6160471
0.1525000,0.1525000,0.1525000,inf,nan,3177451.0495224,6282.4166964,3794.5575837,30442.2455822,284.2347324,21171.6048023,6295.2612438,6269.5721491,7405.9565764,4683.9382068,154835.2913006,6282.4166964,3794.5575837,30442.2455822,271.4841737,21171.6048023,6295.2612438,6269.5721491,7405.9565764,4683.9382068,154835.2913006
0.1550000,0.1550000,0.1550000,inf,nan,4098992.4456927,5803.9183588,3501.4403521,28277.3795468,259.6322845,19661.8745931,5817.8336866,5790.0030310,6841.8841690,4327.1874922,143782.7385056,5803.9183588,3501.4403521,28277.3795468,246.8817258,19661.8745931,5817.8336866,5790.0030310,6841.8841690,4327.1874922,143782.7385056
0.1575000,0.1575000,0.1575000,inf,nan,2378610.3732499,5353.3886220,3226.7527206,26211.8047557,237.0192297,18222.6410199,5368.2853738,5338.4918702,6310.7822335,3991.2891350,133248.4297818,5353.3886220,3226.7527206,26211.8047557,224.2686710,18222.6410199,5368.2853738,5338.4918702,6310.7822335,3991.2891350,133248.4297818
0.1600000,0.1600000,0.1600000,inf,nan,1315646.2121688,4929.7060483,2969.5842233,24244.9581567,216.2490891,16853.2966028,4945.4965345,4913.9155621,5811.3287757,3675.4070326,123227.5625020,4929.7060483,2969.5842233,24244.9581567,203.4985305,16853.2966028,4945.4965345,4913.9155621,5811.3287757,3675.4070326,123227.5625020
0.1625000,0.1625000,0.1625000,inf,nan,778652.5013615,4531.8844994,2729.1199310,22376.6628660,197.1871081,15553.5146703,4548.4830888,4515.2859100,5342.3612972,3378.8059565,113717.4073422,4531.8844994,2729.1199310,22376.6628660,184.4365495,15553.5146703,4548.4830888,4515.2859100,5342.3612972,3378.8059565,113717.4073422
0.1650000,0.1650000,0.1650000,inf,nan,486811.3591817,4159.0248251,2504.6133944,20606.8499734,179.7087833,14323.0580268,4176.3482907,4141.7013596,4902.8198452,3100.8155337,104715.9123548,4159.0248251,2504.6133944,20606.8499734,166.9582246,14323.0580268,4176.3482907,4141.7013596,4902.8198452,3100.8155337,104715.9123548
0.1675000,0.1675000,0.1675000,inf,nan,318093.3622370,3810.2755619,2295.3645457,18935.3335775,163.6986347,13161.6241672,3828.2433800,3792.3077437,4491.7006813,2840.8009441,96220.5736032,3810.2755619,2295.3645457,18935.3335775,150.9480760,13161.6241672,3828.2433800,3792.3077437,4491.7006813,2840.8009441,96220.5736032
0.1700000,0.1700000,0.1700000,inf,nan,215379.7522243,3484.8023798,2100.7023481,17361.6389995,149.0491894,12068.7269514,3503.3369842,3466.2677754,4108.0202650,2598.1401423,88227.5716279,3484.8023798,2100.7023481,17361.6389995,136.2986307,12068.7269514,3503.3369842,3466.2677754,4108.0202650,2598.1401423,88227.5716279
0.1725000,0.1725000,0.1725000,inf,nan,127780.9363376,3181.7657533,1919.9718605,15884.8819443,135.6601456,11043.6131740,3200.7927436,3162.7387630,3750.7889311,2372.2072089,80731.1622747,3181.7657533,1919.9718605,15884.8819443,122.9095869,11043.6131740,3200.7927436,3162.7387630,3750.7889311,2372.2072089,80731.1622747
0.1750000,0.1750000,0.1750000,inf,nan,76631.6267001,2900.3060953,1765.2758428,14503.6944991,123.4376897,10085.2111938,2919.7544032,2880.8577875,3418.9933648,2162.3612676,73723.3011894,2900.3060953,1752.5252841,14503.6944991,110.6871310,10085.2111938,2919.7544032,2880.8577875,3418.9933648,2162.3612676,73723.3011894
0.1775000,0.1775000,0.1775000,inf,nan,47761.3146939,2639.5354186,1610.4670330,13216.1924220,112.2939416,9192.1078164,2659.3374324,2619.7334048,3111.5867725,1967.9402677,67193.4742013,2639.5354186,1597.7164743,13216.1924220,99.5433829,9192.1078164,2659.3374324,2619.7334048,3111.5867725,1967.9402677,67193.4742013
0.1800000,0.1800000,0.1800000,inf,nan,30828.3905089,2398.5344743,1467.6489162,12019.9772265,102.1465047,8362.5489800,2418.6261258,2378.4428227,2827.4855078,1801.0094099,61128.7011762,2398.5344743,1454.8983575,12019.9772265,89.3959460,8362.5489800,2418.6261258,2378.4428227,2827.4855078,1788.2588512,61128.7011762
0.1825000,0.1825000,0.1825000,inf,nan,20541.8420175,2176.3542736,1336.1732313,10912.1661171,92.9180997,7594.4594968,2196.6750891,2156.0334582,2565.5708662,1635.3600458,55513.6787246,2176.3542736,1323.4226726,10912.1661171,80.1675410,7594.4594968,2196.6750891,2156.0334582,2565.5708662,1622.6094871,55513.6787246
0.1850000,0.1850000,0.1850000,inf,nan,14087.8056653,1972.0209167,1215.3920317,9889.4428325,84.5362644,6885.4771014,1992.5140352,1951.5277983,2324.6947764,1483.0166303,50331.0271761,1972.0209167,1202.6414730,9889.4428325,71.7857057,6885.4771014,1992.5140352,1951.5277983,2324.6947764,1470.2660716,50331.0271761
