# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.3100000,0.3100000,0.3100000,12.5660240,-2.3422006
0.3150000,0.3150000,0.3150000,10.4375063,-4.1914246
0.3200000,0.3200000,0.3200000,8.7894985,-5.5831325
0.3250000,0.3250000,0.3250000,7.5007472,-6.6096097
0.3300000,0.3300000,0.3300000,6.4496404,-7.3449640
0.3350000,0.3350000,0.3350000,5.5253747,-7.8683686
0.3400000,0.3400000,0.3400000,4.6547099,-8.2251773
0.3450000,0.3450000,0.3450000,3.8184684,-8.4304647
0.3500000,0.3500000,0.3500000,3.0365652,-8.5469229
0.3550000,0.3550000,0.3550000,2.3374383,-8.5728755
0.3600000,0.3600000,0.3600000,1.7381465,-8.5193697
0.3650000,0.3650000,0.3650000,1.2400967,-8.4044237
0.3700000,0.3700000,0.3700000,0.8324506,-8.2425986
0.3750000,0.3750000,0.3750000,0.4972157,-8.0500980
0.3800000,0.3800000,0.3800000,0.2144184,-8.2404074
0.3850000,0.3850000,0.3850000,-0.0331885,-8.4538937
0.3900000,0.3900000,0.3900000,-0.2573090,-8.5639177
0.3950000,0.3950000,0.3950000,-0.4641522,-8.5908936
0.4000000,0.4000000,0.4000000,-0.6564004,-8.5515865
0.4050000,0.4050000,0.4050000,-0.8351901,-8.4597697
0.4100000,0.4100000,0.4100000,-1.0011600,-8.3304368
0.4150000,0.4150000,0.4150000,-1.1548548,-8.1710103
0.4200000,0.4200000,0.4200000,-1.2969139,-7.9859761
0.4250000,0.4250000,0.4250000,-1.4281299,-7.7818501
0.4300000,0.4300000,0.4300000,-1.5494536,-7.5639622
0.4350000,0.4350000,0.4350000,-1.6620554,-7.3366629
0.4400000,0.4400000,0.4400000,-1.7673309,-7.1034927
0.4450000,0.4450000,0.4450000,-1.8666091,-6.8673223
0.4500000,0.4500000,0.4500000,-1.9606233,-7.1130924
0.4550000,0.4550000,0.4550000,-2.0491344,-7.4258013
0.4600000,0.4600000,0.4600000,-2.1309642,-7.7837146
0.4650000,0.4650000,0.4650000,-2.2044248,-8.0446395
0.4700000,0.4700000,0.4700000,-2.2679603,-8.2237809
0.4750000,0.4750000,0.4750000,-2.3206752,-8.3340680
0.4800000,0.4800000,0.4800000,-2.3625045,-8.3865102
0.4850000,0.4850000,0.4850000,-2.3940835,-8.3904939
0.4900000,0.4900000,0.4900000,-2.4164851,-8.3540305
0.4950000,0.4950000,0.4950000,-2.4309125,-8.2839638
0.5000000,0.5000000,0.5000000,-2.4383888,-8.1861439
0.5050000,0.5050000,0.5050000,-2.4395246,-8.0655741
0.5100000,0.5100000,0.5100000,-2.4344614,-7.9295427
0.5150000,0.5150000,0.5150000,-2.4230246,-7.7797296
0.5200000,0.5200000,0.5200000,-2.4049905,-7.6175153
0.5250000,0.5250000,0.5250000,-2.3803087,-7.4456745
0.5300000,0.5300000,0.5300000,-2.3492078,-7.2665767
0.5350000,0.5350000,0.5350000,-2.3122162,-7.0822421
0.5400000,0.5400000,0.5400000,-2.2701392,-6.8943903
0.5450000,0.5450000,0.5450000,-2.2240066,-6.7044810
0.5500000,0.5500000,0.5500000,-2.1750005,-6.5143306
0.5550000,0.5550000,0.5550000,-2.1243897,-6.3949562
0.5600000,0.5600000,0.5600000,-2.0734737,-6.2649730
0.5650000,0.5650000,0.5650000,-2.0235088,-6.1266900
0.5700000,0.5700000,0.5700000,-1.9756009,-5.9820907
0.5750000,0.5750000,0.5750000,-1.9306052,-5.8328755
0.5800000,0.5800000,0.5800000,-1.8890881,-5.6864333
0.5850000,0.5850000,0.5850000,-1.8513746,-5.5399119
0.5900000,0.5900000,0.5900000,-1.8176463,-5.3911021
0.5950000,0.5950000,0.5950000,-1.7880191,-5.3530723
0.6000000,0.6000000,0.6000000,-1.7625479,-5.4214303
0.6050000,0.6050000,0.6050000,-1.7411631,-5.4543327
0.6100000,0.6100000,0.6100000,-1.7235821,-5.4573433
0.6150000,0.6150000,0.6150000,-1.7092483,-5.6149822
0.6200000,0.6200000,0.6200000,-1.6973389,-5.8508874
0.6250000,0.6250000,0.6250000,-1.6868576,-6.0288593
0.6300000,0.6300000,0.6300000,-1.6767914,-6.1568735
0.6350000,0.6350000,0.6350000,-1.6662691,-6.2419143
0.6400000,0.6400000,0.6400000,-1.6546610,-6.3499991
0.6450000,0.6450000,0.6450000,-1.6415983,-6.6356295
0.6500000,0.6500000,0.6500000,-1.6269555,-6.8636784
0.6550000,0.6550000,0.6550000,-1.6108327,-7.0414263
0.6600000,0.6600000,0.6600000,-1.5935177,-7.1752404
0.6650000,0.6650000,0.6650000,-1.5753813,-7.2706891
0.6700000,0.6700000,0.6700000,-1.5567251,-7.3326437
0.6750000,0.6750000,0.6750000,-1.5376635,-7.3653677
0.6800000,0.6800000,0.6800000,-1.5181018,-7.3725955
0.6850000,0.6850000,0.6850000,-1.4978023,-7.3576008
0.6900000,0.6900000,0.6900000,-1.4764788,-7.3232569
0.6950000,0.6950000,0.6950000,-1.4538691,-7.2720895
0.7000000,0.7000000,0.7000000,-1.4297656,-7.2063220
0.7050000,0.7050000,0.7050000,-1.4040169,-7.1279153
0.7100000,0.7100000,0.7100000,-1.3765225,-7.0386020
0.7150000,0.7150000,0.7150000,-1.3472329,-6.9410416
0.7200000,0.7200000,0.7200000,-1.3161608,-6.8379895
0.7250000,0.7250000,0.7250000,-1.2833983,-6.7277477
0.7300000,0.7300000,0.7300000,-1.2491331,-6.6114248
0.7350000,0.7350000,0.7350000,-1.2136529,-6.4900107
0.7400000,0.7400000,0.7400000,-1.1773308,-6.3643907
0.7450000,0.7450000,0.7450000,-1.1405875,-6.2353581
0.7500000,0.7500000,0.7500000,-1.1038391,-6.1036245
0.7550000,0.7550000,0.7550000,-1.0674438,-5.9698288
0.7600000,0.7600000,0.7600000,-1.0316670,-5.8345450
0.7650000,0.7650000,0.7650000,-0.9966690,-5.7510751
0.7700000,0.7700000,0.7700000,-0.9625157,-5.6893751
0.7750000,0.7750000,0.7750000,-0.9292033,-5.6189039
0.7800000,0.7800000,0.7800000,-0.8966867,-5.5407534
0.7850000,0.7850000,0.7850000,-0.8649045,-5.4559309
0.7900000,0.7900000,0.7900000,-0.8337951,-5.3653648
0.7950000,0.7950000,0.7950000,-0.8033043,-5.2699090
0.8000000,0.8000000,0.8000000,-0.7733896,-5.1703481
0.8050000,0.8050000,0.8050000,-0.7440254,-5.0674004
0.8100000,0.8100000,0.8100000,-0.7152084,-4.9617223
0.8150000,0.8150000,0.8150000,-0.6869586,-4.8587428
0.8200000,0.8200000,0.8200000,-0.6593149,-4.7563164
0.8250000,0.8250000,0.8250000,-0.6323273,-4.6518774
0.8300000,0.8300000,0.8300000,-0.6060527,-4.5459612
0.8350000,0.8350000,0.8350000,-0.5805565,-4.4390497
0.8400000,0.8400000,0.8400000,-0.5559164,-4.3315745
0.8450000,0.8450000,0.8450000,-0.5322269,-4.2239210
0.8500000,0.8500000,0.8500000,-0.5096011,-4.1164319
0.8550000,0.8550000,0.8550000,-0.4881724,-4.0831967
0.8600000,0.8600000,0.8600000,-0.4680977,-4.0657219
0.8650000,0.8650000,0.8650000,-0.4495522,-4.0366834
0.8700000,0.8700000,0.8700000,-0.4327085,-3.9976059
0.8750000,0.8750000,0.8750000,-0.4176961,-3.9498735
0.8800000,0.8800000,0.8800000,-0.4045603,-3.8947388
0.8850000,0.8850000,0.8850000,-0.3932405,-3.8333321
0.8900000,0.8900000,0.8900000,-0.3835827,-3.7666697
0.8950000,0.8950000,0.8950000,-0.3753755,-3.6956625
0.9000000,0.9000000,0.9000000,-0.3683872,-3.6211238
0.9050000,0.9050000,0.9050000,-0.3623866,-3.5437773
0.9100000,0.9100000,0.9100000,-0.3571495,-3.4642643
0.9150000,0.9150000,0.9150000,-0.3524628,-3.3865695
0.9200000,0.9200000,0.9200000,-0.3481411,-3.3129149
0.9250000,0.9250000,0.9250000,-0.3440528,-3.2371814
0.9300000,0.9300000,0.9300000,-0.3401488,-3.1599379
0.9350000,0.9350000,0.9350000,-0.3364753,-3.0816803
0.9400000,0.9400000,0.9400000,-0.3331551,-3.0028392
0.9450000,0.9450000,0.9450000,-0.3303326,-2.9237863
0.9500000,0.9500000,0.9500000,-0.3281014,-2.9349167
0.9550000,0.9550000,0.9550000,-0.3264476,-2.9662258
0.9600000,0.9600000,0.9600000,-0.3252372,-2.9790291
0.9650000,0.9650000,0.9650000,-0.3242556,-2.9761636
0.9700000,0.9700000,0.9700000,-0.3232782,-2.9600764
0.9750000,0.9750000,0.9750000,-0.3221382,-3.0863579
0.9800000,0.9800000,0.9800000,-0.3207534,-3.3424597
0.9850000,0.9850000,0.9850000,-0.3191030,-3.5373869
0.9900000,0.9900000,0.9900000,-0.3171769,-3.6806757
0.9950000,0.9950000,0.9950000,-0.3149387,-3.7843469
1.0000000,1.0000000,1.0000000,-0.3123215,-3.8518419
1.0050000,1.0050000,1.0050000,-0.3092448,-3.8865749
1.0100000,1.0100000,1.0100000,-0.3056338,-3.8939447
1.0150000,1.0150000,1.0150000,-0.3014371,-3.8785454
1.0200000,1.0200000,1.0200000,-0.2966491,-3.8442916
1.0250000,1.0250000,1.0250000,-0.2913296,-3.7945215
1.0300000,1.0300000,1.0300000,-0.2856041,-3.7320845
1.0350000,1.0350000,1.0350000,-0.2796401,-3.6594139
1.0400000,1.0400000,1.0400000,-0.2736162,-3.5785878
1.0450000,1.0450000,1.0450000,-0.2677010,-3.4913806
1.0500000,1.0500000,1.0500000,-0.2620528,-3.3997585
1.0550000,1.0550000,1.0550000,-0.2568423,-3.3062377
1.0600000,1.0600000,1.0600000,-0.2522767,-3.2101290
1.0650000,1.0650000,1.0650000,-0.2485816,-3.1123401
1.0700000,1.0700000,1.0700000,-0.2459184,-3.0136454
1.0750000,1.0750000,1.0750000,-0.2442912,-2.9559045
1.0800000,1.0800000,1.0800000,-0.2435155,-2.9205428
1.0850000,1.0850000,1.0850000,-0.2432625,-2.8764683
1.0900000,1.0900000,1.0900000,-0.2431419,-2.9376138
1.0950000,1.0950000,1.0950000,-0.2427875,-3.1097896
1.1000000,1.1000000,1.1000000,-0.2419320,-3.2163641
1.1050000,1.1050000,1.1050000,-0.2404505,-3.2706609
1.1100000,1.1100000,1.1100000,-0.2383516,-3.2835733
1.1150000,1.1150000,1.1150000,-0.2357184,-3.2639986
1.1200000,1.1200000,1.1200000,-0.2326402,-3.2191944
1.1250000,1.1250000,1.1250000,-0.2291789,-3.1550708
1.1300000,1.1300000,1.1300000,-0.2253766,-3.0764307
1.1350000,1.1350000,1.1350000,-0.2212799,-2.9871676
1.1400000,1.1400000,1.1400000,-0.2169507,-2.8904274
1.1450000,1.1450000,1.1450000,-0.2124590,-2.7887422
1.1500000,1.1500000,1.1500000,-0.2078717,-2.6841406
1.1550000,1.1550000,1.1550000,-0.2032438,-2.6564134
1.1600000,1.1600000,1.1600000,-0.1986154,-2.6153275
1.1650000,1.1650000,1.1650000,-0.1940099,-2.5596706
1.1700000,1.1700000,1.1700000,-0.1894393,-2.4931462
1.1750000,1.1750000,1.1750000,-0.1849168,-2.4187495
1.1800000,1.1800000,1.1800000,-0.1804674,-2.3429776
1.1850000,1.1850000,1.1850000,-0.1761338,-2.2650501
1.1900000,1.1900000,1.1900000,-0.1719793,-2.1838584
1.1950000,1.1950000,1.1950000,-0.1680919,-2.1284164
1.2000000,1.2000000,1.2000000,-0.1645715,-2.1352870
1.2050000,1.2050000,1.2050000,-0.1614878,-2.1208138
1.2100000,1.2100000,1.2100000,-0.1588262,-2.0899133
1.2150000,1.2150000,1.2150000,-0.1564688,-2.0465556
1.2200000,1.2200000,1.2200000,-0.1542292,-1.9939409
1.2250000,1.2250000,1.2250000,-0.1519211,-1.9358578
1.2300000,1.2300000,1.2300000,-0.1494220,-1.8802001
1.2350000,1.2350000,1.2350000,-0.1466994,-1.8195799
1.2400000,1.2400000,1.2400000,-0.1438018,-1.7556921
1.2450000,1.2450000,1.2450000,-0.1408324,-1.6898845
1.2500000,1.2500000,1.2500000,-0.1379134,-1.6232233
1.2550000,1.2550000,1.2550000,-0.1351381,-1.6021050
1.2600000,1.2600000,1.2600000,-0.1325344,-1.6069719
1.2650000,1.2650000,1.2650000,-0.1300676,-1.5946989
1.2700000,1.2700000,1.2700000,-0.1276761,-1.5694382
1.2750000,1.2750000,1.2750000,-0.1252990,-1.5345003
1.2800000,1.2800000,1.2800000,-0.1228805,-1.4925184
1.2850000,1.2850000,1.2850000,-0.1203676,-1.4455811
1.2900000,1.2900000,1.2900000,-0.1177160,-1.3962591
1.2950000,1.2950000,1.2950000,-0.1148995,-1.3510874
1.3000000,1.3000000,1.3000000,-0.1119156,-1.3030606
1.3050000,1.3050000,1.3050000,-0.1087828,-1.2533668
1.3100000,1.3100000,1.3100000,-0.1055343,-1.2029300
1.3150000,1.3150000,1.3150000,-0.1022098,-1.1726018
1.3200000,1.3200000,1.3200000,-0.0988497,-1.1679992
1.3250000,1.3250000,1.3250000,-0.0954911,-1.1515410
1.3300000,1.3300000,1.3300000,-0.0921651,-1.1264794
1.3350000,1.3350000,1.3350000,-0.0888967,-1.0953231
1.3400000,1.3400000,1.3400000,-0.0857052,-1.0600029
1.3450000,1.3450000,1.3450000,-0.0826041,-1.0246062
1.3500000,1.3500000,1.3500000,-0.0796029,-1.0011753
1.3550000,1.3550000,1.3550000,-0.0767072,-0.9766065
1.3600000,1.3600000,1.3600000,-0.0739201,-0.9472224
1.3650000,1.3650000,1.3650000,-0.0712421,-0.9146648
1.3700000,1.3700000,1.3700000,-0.0686727,-0.8801765
1.3750000,1.3750000,1.3750000,-0.0662097,-0.8446931
1.3800000,1.3800000,1.3800000,-0.0638505,-0.8089145
1.3850000,1.3850000,1.3850000,-0.0615918,-0.7733589
1.3900000,1.3900000,1.3900000,-0.0594297,-0.7384049
1.3950000,1.3950000,1.3950000,-0.0573606,-0.7043237
1.4000000,1.4000000,1.4000000,-0.0553803,-0.6713040
1.4050000,1.4050000,1.4050000,-0.0534850,-0.6394718
1.4100000,1.4100000,1.4100000,-0.0516707,-0.6089047
1.4150000,1.4150000,1.4150000,-0.0499336,-0.5796439
1.4200000,1.4200000,1.4200000,-0.0482700,-0.5517032
1.4250000,1.4250000,1.4250000,-0.0466763,-0.5250760
1.4300000,1.4300000,1.4300000,-0.0451492,-0.4997405
1.4350000,1.4350000,1.4350000,-0.0436852,-0.4756643
1.4400000,1.4400000,1.4400000,-0.0422814,-0.4528071
1.4450000,1.4450000,1.4450000,-0.0409348,-0.4311238
1.4500000,1.4500000,1.4500000,-0.0396426,-0.4105658
1.4550000,1.4550000,1.4550000,-0.0384021,-0.3910831
1.4600000,1.4600000,1.4600000,-0.0372108,-0.3726248
1.4650000,1.4650000,1.4650000,-0.0360663,-0.3551404
1.4700000,1.4700000,1.4700000,-0.0349665,-0.3385801
1.4750000,1.4750000,1.4750000,-0.0339091,-0.3228954
1.4800000,1.4800000,1.4800000,-0.0328922,-0.3080394
1.4850000,1.4850000,1.4850000,-0.0319139,-0.2939669
1.4900000,1.4900000,1.4900000,-0.0309724,-0.2806347
1.4950000,1.4950000,1.4950000,-0.0300659,-0.2680015
1.5000000,1.5000000,1.5000000,-0.0291929,-0.2560282
1.5050000,1.5050000,1.5050000,-0.0283519,-0.2446774
1.5100000,1.5100000,1.5100000,-0.0275413,-0.2339141
1.5150000,1.5150000,1.5150000,-0.0267600,-0.2237048
1.5200000,1.5200000,1.5200000,-0.0260065,-0.2140180
1.5250000,1.5250000,1.5250000,-0.0252797,-0.2048243
1.5300000,1.5300000,1.5300000,-0.0245783,-0.1960956
1.5350000,1.5350000,1.5350000,-0.0239014,-0.1878056
1.5400000,1.5400000,1.5400000,-0.0232478,-0.1799295
1.5450000,1.5450000,1.5450000,-0.0226166,-0.1724442
1.5500000,1.5500000,1.5500000,-0.0220069,-0.1653276
1.5550000,1.5550000,1.5550000,-0.0214177,-0.1585593
1.5600000,1.5600000,1.5600000,-0.0208481,-0.1521198
1.5650000,1.5650000,1.5650000,-0.0202975,-0.1459910
1.5700000,1.5700000,1.5700000,-0.0197650,-0.1401557
1.5750000,1.5750000,1.5750000,-0.0192499,-0.1345981
1.5800000,1.5800000,1.5800000,-0.0187515,-0.1293028
1.5850000,1.5850000,1.5850000,-0.0182691,-0.1242557
1.5900000,1.5900000,1.5900000,-0.0178021,-0.1194436
1.5950000,1.5950000,1.5950000,-0.0173500,-0.1148537
