# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.5600000,0.5600000,0.5600000,-2.0001480,-6.3300824
0.5650000,0.5650000,0.5650000,-1.9501597,-6.1895900
0.5700000,0.5700000,0.5700000,-1.9008353,-6.0429781
0.5750000,0.5750000,0.5750000,-1.8530583,-5.8919104
0.5800000,0.5800000,0.5800000,-1.8075745,-5.7447677
0.5850000,0.5850000,0.5850000,-1.7650447,-5.6033862
0.5900000,0.5900000,0.5900000,-1.7260905,-5.4586362
0.5950000,0.5950000,0.5950000,-1.6912767,-5.3117650
0.6000000,0.6000000,0.6000000,-1.6610272,-5.2055514
0.6050000,0.6050000,0.6050000,-1.6355147,-5.2300304
0.6100000,0.6100000,0.6100000,-1.6145781,-5.4584292
0.6150000,0.6150000,0.6150000,-1.5977070,-5.7373671
0.6200000,0.6200000,0.6200000,-1.5841103,-5.9513714
0.6250000,0.6250000,0.6250000,-1.5728481,-6.1094792
0.6300000,0.6300000,0.6300000,-1.5629795,-6.2195854
0.6350000,0.6350000,0.6350000,-1.5536732,-6.2885792
0.6400000,0.6400000,0.6400000,-1.5442605,-6.3224646
0.6450000,0.6450000,0.6450000,-1.5342567,-6.3264676
0.6500000,0.6500000,0.6500000,-1.5233883,-6.5946486
0.6550000,0.6550000,0.6550000,-1.5116053,-6.8123746
0.6600000,0.6600000,0.6600000,-1.4990257,-6.9808795
0.6650000,0.6650000,0.6650000,-1.4858064,-7.1065207
0.6700000,0.6700000,0.6700000,-1.4720120,-7.1948420
0.6750000,0.6750000,0.6750000,-1.4575563,-7.2506777
0.6800000,0.6800000,0.6800000,-1.4422377,-7.2782449
0.6850000,0.6850000,0.6850000,-1.4258288,-7.2812243
0.6900000,0.6900000,0.6900000,-1.4081567,-7.2628312
0.6950000,0.6950000,0.6950000,-1.3891294,-7.2258776
0.7000000,0.7000000,0.7000000,-1.3687066,-7.1728258
0.7050000,0.7050000,0.7050000,-1.3468506,-7.1058360
0.7100000,0.7100000,0.7100000,-1.3234973,-7.0268063
0.7150000,0.7150000,0.7150000,-1.2985642,-6.9374085
0.7200000,0.7200000,0.7200000,-1.2719889,-6.8391178
0.7250000,0.7250000,0.7250000,-1.2437770,-6.7332394
0.7300000,0.7300000,0.7300000,-1.2140375,-6.6209304
0.7350000,0.7350000,0.7350000,-1.1829867,-6.5032190
0.7400000,0.7400000,0.7400000,-1.1509207,-6.3810211
0.7450000,0.7450000,0.7450000,-1.1181673,-6.2551539
0.7500000,0.7500000,0.7500000,-1.0850375,-6.1263480
0.7550000,0.7550000,0.7550000,-1.0517900,-5.9952575
0.7600000,0.7600000,0.7600000,-1.0186139,-5.8770500
0.7650000,0.7650000,0.7650000,-0.9856299,-5.8226659
0.7700000,0.7700000,0.7700000,-0.9529061,-5.7586818
0.7750000,0.7750000,0.7750000,-0.9204801,-5.6862291
0.7800000,0.7800000,0.7800000,-0.8883776,-5.6063521
0.7850000,0.7850000,0.7850000,-0.8566221,-5.5200147
0.7900000,0.7900000,0.7900000,-0.8252365,-5.4281065
0.7950000,0.7950000,0.7950000,-0.7942430,-5.3314472
0.8000000,0.8000000,0.8000000,-0.7636640,-5.2307912
0.8050000,0.8050000,0.8050000,-0.7335261,-5.1268312
0.8100000,0.8100000,0.8100000,-0.7038629,-5.0210641
0.8150000,0.8150000,0.8150000,-0.6747129,-4.9269089
0.8200000,0.8200000,0.8200000,-0.6461133,-4.8293308
0.8250000,0.8250000,0.8250000,-0.6180936,-4.7289942
0.8300000,0.8300000,0.8300000,-0.5906752,-4.6265013
0.8350000,0.8350000,0.8350000,-0.5638778,-4.5223961
0.8400000,0.8400000,0.8400000,-0.5377352,-4.4171688
0.8450000,0.8450000,0.8450000,-0.5123146,-4.3112590
0.8500000,0.8500000,0.8500000,-0.4877386,-4.2050598
0.8550000,0.8550000,0.8550000,-0.4642020,-4.1518924
0.8600000,0.8600000,0.8600000,-0.4419749,-4.1356960
0.8650000,0.8650000,0.8650000,-0.4213795,-4.1076043
0.8700000,0.8700000,0.8700000,-0.4027351,-4.0691769
0.8750000,0.8750000,0.8750000,-0.3862840,-4.0218289
0.8800000,0.8800000,0.8800000,-0.3721311,-3.9668411
0.8850000,0.8850000,0.8850000,-0.3602254,-3.9053692
0.8900000,0.8900000,0.8900000,-0.3503891,-3.8384528
0.8950000,0.8950000,0.8950000,-0.3423735,-3.7670240
0.9000000,0.9000000,0.9000000,-0.3359067,-3.6919157
0.9050000,0.9050000,0.9050000,-0.3307158,-3.6138696
0.9100000,0.9100000,0.9100000,-0.3265293,-3.5335435
0.9150000,0.9150000,0.9150000,-0.3230816,-3.4640269
0.9200000,0.9200000,0.9200000,-0.3201325,-3.3953974
0.9250000,0.9250000,0.9250000,-0.3175001,-3.3236159
0.9300000,0.9300000,0.9300000,-0.3150911,-3.2493951
0.9350000,0.9350000,0.9350000,-0.3129111,-3.1733582
0.9400000,0.9400000,0.9400000,-0.3110405,-3.0960479
0.9450000,0.9450000,0.9450000,-0.3095784,-3.0503658
0.9500000,0.9500000,0.9500000,-0.3085755,-3.0736604
0.9550000,0.9550000,0.9550000,-0.3079862,-3.0795020
0.9600000,0.9600000,0.9600000,-0.3076628,-3.0706075
0.9650000,0.9650000,0.9650000,-0.3073929,-3.0493129
0.9700000,0.9700000,0.9700000,-0.3069593,-3.0176282
0.9750000,0.9750000,0.9750000,-0.3061900,-3.0256875
0.9800000,0.9800000,0.9800000,-0.3049770,-3.2974312
0.9850000,0.9850000,0.9850000,-0.3032623,-3.5200643
0.9900000,0.9900000,0.9900000,-0.3010076,-3.6838393
0.9950000,0.9950000,0.9950000,-0.2981696,-3.7983020
1.0000000,1.0000000,1.0000000,-0.2946918,-3.8715113
1.0050000,1.0050000,1.0050000,-0.2905167,-3.9102815
1.0100000,1.0100000,1.0100000,-0.2856100,-3.9203827
1.0150000,1.0150000,1.0150000,-0.2799875,-3.9067070
1.0200000,1.0200000,1.0200000,-0.2737284,-3.8734067
1.0250000,1.0250000,1.0250000,-0.2669708,-3.8240095
1.0300000,1.0300000,1.0300000,-0.2599048,-3.7615145
1.0350000,1.0350000,1.0350000,-0.2527789,-3.6884724
1.0400000,1.0400000,1.0400000,-0.2459143,-3.6070534
1.0450000,1.0450000,1.0450000,-0.2396968,-3.5191029
1.0500000,1.0500000,1.0500000,-0.2345303,-3.4303528
1.0550000,1.0550000,1.0550000,-0.2307651,-3.3386038
1.0600000,1.0600000,1.0600000,-0.2286196,-3.2439688
1.0650000,1.0650000,1.0650000,-0.2281154,-3.1473818
1.0700000,1.0700000,1.0700000,-0.2290482,-3.0496415
1.0750000,1.0750000,1.0750000,-0.2310225,-3.0147335
1.0800000,1.0800000,1.0800000,-0.2335389,-2.9748589
1.0850000,1.0850000,1.0850000,-0.2360934,-2.9268703
1.0900000,1.0900000,1.0900000,-0.2382526,-3.1121902
1.0950000,1.0950000,1.0950000,-0.2397007,-3.2527544
1.1000000,1.1000000,1.1000000,-0.2402658,-3.3332321
1.1050000,1.1050000,1.1050000,-0.2399224,-3.3660026
1.1100000,1.1100000,1.1100000,-0.2387540,-3.3611750
1.1150000,1.1150000,1.1150000,-0.2368875,-3.3269958
1.1200000,1.1200000,1.1200000,-0.2344312,-3.2701826
1.1250000,1.1250000,1.1250000,-0.2314471,-3.1961977
1.1300000,1.1300000,1.1300000,-0.2279611,-3.1094725
1.1350000,1.1350000,1.1350000,-0.2239950,-3.0135925
1.1400000,1.1400000,1.1400000,-0.2195913,-2.9114484
1.1450000,1.1450000,1.1450000,-0.2148196,-2.8053608
1.1500000,1.1500000,1.1500000,-0.2097681,-2.7265706
1.1550000,1.1550000,1.1550000,-0.2045343,-2.6994265
1.1600000,1.1600000,1.1600000,-0.1992173,-2.6540575
1.1650000,1.1650000,1.1650000,-0.1939069,-2.5948431
1.1700000,1.1700000,1.1700000,-0.1886674,-2.5253391
1.1750000,1.1750000,1.1750000,-0.1835303,-2.4496253
1.1800000,1.1800000,1.1800000,-0.1785053,-2.3803194
1.1850000,1.1850000,1.1850000,-0.1736060,-2.3048673
1.1900000,1.1900000,1.1900000,-0.1688739,-2.2253081
1.1950000,1.1950000,1.1950000,-0.1643882,-2.1575920
1.2000000,1.2000000,1.2000000,-0.1602624,-2.1651097
1.2050000,1.2050000,1.2050000,-0.1566174,-2.1510088
1.2100000,1.2100000,1.2100000,-0.1535273,-2.1202408
1.2150000,1.2150000,1.2150000,-0.1509663,-2.0768099
1.2200000,1.2200000,1.2200000,-0.1487961,-2.0239473
1.2250000,1.2250000,1.2250000,-0.1468059,-1.9701989
1.2300000,1.2300000,1.2300000,-0.1447789,-1.9202622
1.2350000,1.2350000,1.2350000,-0.1425547,-1.8637372
1.2400000,1.2400000,1.2400000,-0.1400689,-1.8026366
1.2450000,1.2450000,1.2450000,-0.1373593,-1.7385685
1.2500000,1.2500000,1.2500000,-0.1345388,-1.6728118
1.2550000,1.2550000,1.2550000,-0.1317473,-1.6333063
1.2600000,1.2600000,1.2600000,-0.1290978,-1.6401223
1.2650000,1.2650000,1.2650000,-0.1266394,-1.6291550
1.2700000,1.2700000,1.2700000,-0.1243590,-1.6046675
1.2750000,1.2750000,1.2750000,-0.1222076,-1.5700654
1.2800000,1.2800000,1.2800000,-0.1201208,-1.5280636
1.2850000,1.2850000,1.2850000,-0.1180244,-1.4808202
1.2900000,1.2900000,1.2900000,-0.1158438,-1.4331516
1.2950000,1.2950000,1.2950000,-0.1135170,-1.3922885
1.3000000,1.3000000,1.3000000,-0.1110083,-1.3471090
1.3050000,1.3050000,1.3050000,-0.1083107,-1.2991184
1.3100000,1.3100000,1.3100000,-0.1054422,-1.2494944
1.3150000,1.3150000,1.3150000,-0.1024367,-1.1991523
1.3200000,1.3200000,1.3200000,-0.0993352,-1.1942685
1.3250000,1.3250000,1.3250000,-0.0961797,-1.1811862
1.3300000,1.3300000,1.3300000,-0.0930083,-1.1583469
1.3350000,1.3350000,1.3350000,-0.0898537,-1.1285200
1.3400000,1.3400000,1.3400000,-0.0867422,-1.0938422
1.3450000,1.3450000,1.3450000,-0.0836941,-1.0594543
1.3500000,1.3500000,1.3500000,-0.0807242,-1.0260110
1.3550000,1.3550000,1.3550000,-0.0778431,-1.0056081
1.3600000,1.3600000,1.3600000,-0.0750574,-0.9789339
1.3650000,1.3650000,1.3650000,-0.0723711,-0.9479850
1.3700000,1.3700000,1.3700000,-0.0697859,-0.9142768
1.3750000,1.3750000,1.3750000,-0.0673017,-0.8789547
1.3800000,1.3800000,1.3800000,-0.0649173,-0.8428797
1.3850000,1.3850000,1.3850000,-0.0626306,-0.8066942
1.3900000,1.3900000,1.3900000,-0.0604389,-0.7708721
1.3950000,1.3950000,1.3950000,-0.0583390,-0.7357580
1.4000000,1.4000000,1.4000000,-0.0563275,-0.7015966
1.4050000,1.4050000,1.4050000,-0.0544008,-0.6685565
1.4100000,1.4100000,1.4100000,-0.0525555,-0.6367478
1.4150000,1.4150000,1.4150000,-0.0507877,-0.6062361
1.4200000,1.4200000,1.4200000,-0.0490941,-0.5770533
1.4250000,1.4250000,1.4250000,-0.0474712,-0.5492062
1.4300000,1.4300000,1.4300000,-0.0459157,-0.5226826
1.4350000,1.4350000,1.4350000,-0.0444243,-0.4974567
1.4400000,1.4400000,1.4400000,-0.0429940,-0.4734929
1.4450000,1.4450000,1.4450000,-0.0416218,-0.4507485
1.4500000,1.4500000,1.4500000,-0.0403050,-0.4291768
1.4550000,1.4550000,1.4550000,-0.0390408,-0.4087280
1.4600000,1.4600000,1.4600000,-0.0378268,-0.3893511
1.4650000,1.4650000,1.4650000,-0.0366605,-0.3709946
1.4700000,1.4700000,1.4700000,-0.0355397,-0.3536076
1.4750000,1.4750000,1.4750000,-0.0344623,-0.3371402
1.4800000,1.4800000,1.4800000,-0.0334261,-0.3215437
1.4850000,1.4850000,1.4850000,-0.0324293,-0.3067713
1.4900000,1.4900000,1.4900000,-0.0314701,-0.2927777
1.4950000,1.4950000,1.4950000,-0.0305467,-0.2795199
1.5000000,1.5000000,1.5000000,-0.0296574,-0.2669568
1.5050000,1.5050000,1.5050000,-0.0288008,-0.2550494
1.5100000,1.5100000,1.5100000,-0.0279753,-0.2437605
1.5150000,1.5150000,1.5150000,-0.0271796,-0.2330552
1.5200000,1.5200000,1.5200000,-0.0264124,-0.2229004
1.5250000,1.5250000,1.5250000,-0.0256724,-0.2132648
1.5300000,1.5300000,1.5300000,-0.0249584,-0.2041189
1.5350000,1.5350000,1.5350000,-0.0242693,-0.1954350
1.5400000,1.5400000,1.5400000,-0.0236041,-0.1871870
1.5450000,1.5450000,1.5450000,-0.0229617,-0.1793503
1.5500000,1.5500000,1.5500000,-0.0223411,-0.1719018
1.5550000,1.5550000,1.5550000,-0.0217416,-0.1648197
1.5600000,1.5600000,1.5600000,-0.0211621,-0.1580836
1.5650000,1.5650000,1.5650000,-0.0206019,-0.1516744
1.5700000,1.5700000,1.5700000,-0.0200602,-0.1455739
1.5750000,1.5750000,1.5750000,-0.0195362,-0.1397652
1.5800000,1.5800000,1.5800000,-0.0190293,-0.1342323
1.5850000,1.5850000,1.5850000,-0.0185387,-0.1289604
1.5900000,1.5900000,1.5900000,-0.0180639,-0.1239351
1.5950000,1.5950000,1.5950000,-0.0176041,-0.1191434
