# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.4150000,0.4150000,0.4150000,-1.2009399,-7.5848203
0.4200000,0.4200000,0.4200000,-1.4536964,-7.4085661
0.4250000,0.4250000,0.4250000,-1.6675081,-7.4331790
0.4300000,0.4300000,0.4300000,-1.8469828,-7.4305760
0.4350000,0.4350000,0.4350000,-1.9966766,-7.3535016
0.4400000,0.4400000,0.4400000,-2.1208071,-7.2203715
0.4450000,0.4450000,0.4450000,-2.2231994,-7.0457792
0.4500000,0.4500000,0.4500000,-2.3072654,-6.8440640
0.4550000,0.4550000,0.4550000,-2.3759590,-6.8183614
0.4600000,0.4600000,0.4600000,-2.4318007,-6.7266757
0.4650000,0.4650000,0.4650000,-2.4770179,-6.5861533
0.4700000,0.4700000,0.4700000,-2.5136856,-6.4102273
0.4750000,0.4750000,0.4750000,-2.5436905,-6.2573882
0.4800000,0.4800000,0.4800000,-2.5685064,-6.1452082
0.4850000,0.4850000,0.4850000,-2.5890028,-6.0680622
0.4900000,0.4900000,0.4900000,-2.6054999,-5.9488709
0.4950000,0.4950000,0.4950000,-2.6180303,-5.7984660
0.5000000,0.5000000,0.5000000,-2.6265867,-5.6255090
0.5050000,0.5050000,0.5050000,-2.6312038,-5.4382424
0.5100000,0.5100000,0.5100000,-2.6318978,-5.2438738
0.5150000,0.5150000,0.5150000,-2.6285740,-5.0455390
0.5200000,0.5200000,0.5200000,-2.6209967,-5.0018854
0.5250000,0.5250000,0.5250000,-2.6088418,-4.9175830
0.5300000,0.5300000,0.5300000,-2.5918037,-4.8031450
0.5350000,0.5350000,0.5350000,-2.5697257,-4.6668947
0.5400000,0.5400000,0.5400000,-2.5427079,-4.5182028
0.5450000,0.5450000,0.5450000,-2.5111434,-4.3887560
0.5500000,0.5500000,0.5500000,-2.4756663,-4.2597962
0.5550000,0.5550000,0.5550000,-2.4370493,-4.1172177
0.5600000,0.5600000,0.5600000,-2.3960951,-3.9658214
0.5650000,0.5650000,0.5650000,-2.3535366,-3.8384006
0.5700000,0.5700000,0.5700000,-2.3099253,-3.7857983
0.5750000,0.5750000,0.5750000,-2.2655020,-3.7057201
0.5800000,0.5800000,0.5800000,-2.2200879,-3.6374702
0.5850000,0.5850000,0.5850000,-2.1730737,-3.5751700
0.5900000,0.5900000,0.5900000,-2.1235702,-3.5752355
0.5950000,0.5950000,0.5950000,-2.0706986,-3.5400380
0.6000000,0.6000000,0.6000000,-2.0138858,-3.4864546
0.6050000,0.6050000,0.6050000,-1.9530306,-3.4247123
0.6100000,0.6100000,0.6100000,-1.8885010,-3.3785602
0.6150000,0.6150000,0.6150000,-1.8210138,-3.3246518
0.6200000,0.6200000,0.6200000,-1.7514744,-3.2694978
0.6250000,0.6250000,0.6250000,-1.6808329,-3.1962942
0.6300000,0.6300000,0.6300000,-1.6099828,-3.1286014
0.6350000,0.6350000,0.6350000,-1.5397017,-3.0511332
0.6400000,0.6400000,0.6400000,-1.4706277,-2.9649849
0.6450000,0.6450000,0.6450000,-1.4032578,-2.8676746
0.6500000,0.6500000,0.6500000,-1.3379596,-2.7630684
0.6550000,0.6550000,0.6550000,-1.2749891,-2.6541603
0.6600000,0.6600000,0.6600000,-1.2145102,-2.5432551
0.6650000,0.6650000,0.6650000,-1.1566131,-2.4321129
0.6700000,0.6700000,0.6700000,-1.1013306,-2.3220637
0.6750000,0.6750000,0.6750000,-1.0486519,-2.2140980
0.6800000,0.6800000,0.6800000,-0.9985342,-2.1089392
0.6850000,0.6850000,0.6850000,-0.9509112,-2.0071005
0.6900000,0.6900000,0.6900000,-0.9057009,-1.9094798
0.6950000,0.6950000,0.6950000,-0.8628104,-1.8177561
0.7000000,0.7000000,0.7000000,-0.8221409,-1.7293607
0.7050000,0.7050000,0.7050000,-0.7835899,-1.6444840
0.7100000,0.7100000,0.7100000,-0.7470547,-1.5632281
0.7150000,0.7150000,0.7150000,-0.7124329,-1.4856271
0.7200000,0.7200000,0.7200000,-0.6796247,-1.4116633
0.7250000,0.7250000,0.7250000,-0.6485331,-1.3412806
0.7300000,0.7300000,0.7300000,-0.6190647,-1.2743939
0.7350000,0.7350000,0.7350000,-0.5911301,-1.2108977
0.7400000,0.7400000,0.7400000,-0.5646439,-1.1506724
0.7450000,0.7450000,0.7450000,-0.5395251,-1.0935886
0.7500000,0.7500000,0.7500000,-0.5156969,-1.0395117
0.7550000,0.7550000,0.7550000,-0.4930865,-0.9883046
0.7600000,0.7600000,0.7600000,-0.4716252,-0.9398297
0.7650000,0.7650000,0.7650000,-0.4512484,-0.8939511
0.7700000,0.7700000,0.7700000,-0.4318950,-0.8505355
0.7750000,0.7750000,0.7750000,-0.4135075,-0.8094535
0.7800000,0.7800000,0.7800000,-0.3960319,-0.7705798
0.7850000,0.7850000,0.7850000,-0.3794173,-0.7337943
0.7900000,0.7900000,0.7900000,-0.3636159,-0.6989817
0.7950000,0.7950000,0.7950000,-0.3485827,-0.6660321
0.8000000,0.8000000,0.8000000,-0.3342756,-0.6348409
0.8050000,0.8050000,0.8050000,-0.3206546,-0.6053087
0.8100000,0.8100000,0.8100000,-0.3076826,-0.5773415
0.8150000,0.8150000,0.8150000,-0.2953243,-0.5508502
0.8200000,0.8200000,0.8200000,-0.2835468,-0.5257507
0.8250000,0.8250000,0.8250000,-0.2723189,-0.5019635
0.8300000,0.8300000,0.8300000,-0.2616114,-0.4794138
0.8350000,0.8350000,0.8350000,-0.2513968,-0.4580310
0.8400000,0.8400000,0.8400000,-0.2416492,-0.4377488
0.8450000,0.8450000,0.8450000,-0.2323443,-0.4185045
0.8500000,0.8500000,0.8500000,-0.2234591,-0.4002393
0.8550000,0.8550000,0.8550000,-0.2149719,-0.3828979
0.8600000,0.8600000,0.8600000,-0.2068624,-0.3664283
0.8650000,0.8650000,0.8650000,-0.1991113,-0.3507815
0.8700000,0.8700000,0.8700000,-0.1917005,-0.3359116
0.8750000,0.8750000,0.8750000,-0.1846129,-0.3217753
0.8800000,0.8800000,0.8800000,-0.1778324,-0.3083319
0.8850000,0.8850000,0.8850000,-0.1713437,-0.2955433
0.8900000,0.8900000,0.8900000,-0.1651325,-0.2833735
0.8950000,0.8950000,0.8950000,-0.1591852,-0.2717887
0.9000000,0.9000000,0.9000000,-0.1534888,-0.2607572
0.9050000,0.9050000,0.9050000,-0.1480314,-0.2502490
0.9100000,0.9100000,0.9100000,-0.1428014,-0.2402360
0.9150000,0.9150000,0.9150000,-0.1377879,-0.2306918
0.9200000,0.9200000,0.9200000,-0.1329807,-0.2215915
0.9250000,0.9250000,0.9250000,-0.1283701,-0.2129115
0.9300000,0.9300000,0.9300000,-0.1239467,-0.2046299
0.9350000,0.9350000,0.9350000,-0.1197020,-0.1967259
0.9400000,0.9400000,0.9400000,-0.1156277,-0.1891797
0.9450000,0.9450000,0.9450000,-0.1117158,-0.1819730
0.9500000,0.9500000,0.9500000,-0.1079590,-0.1750884
0.9550000,0.9550000,0.9550000,-0.1043503,-0.1685094
0.9600000,0.9600000,0.9600000,-0.1008828,-0.1622205
0.9650000,0.9650000,0.9650000,-0.0975504,-0.1562072
0.9700000,0.9700000,0.9700000,-0.0943469,-0.1504556
0.9750000,0.9750000,0.9750000,-0.0912667,-0.1449527
0.9800000,0.9800000,0.9800000,-0.0883043,-0.1396862
0.9850000,0.9850000,0.9850000,-0.0854545,-0.1346445
0.9900000,0.9900000,0.9900000,-0.0827125,-0.1298166
0.9950000,0.9950000,0.9950000,-0.0800735,-0.1251922
1.0000000,1.0000000,1.0000000,-0.0775332,-0.1207614
1.0050000,1.0050000,1.0050000,-0.0750872,-0.1165148
1.0100000,1.0100000,1.0100000,-0.0727316,-0.1124438
1.0150000,1.0150000,1.0150000,-0.0704626,-0.1085401
1.0200000,1.0200000,1.0200000,-0.0682764,-0.1047957
1.0250000,1.0250000,1.0250000,-0.0661697,-0.1012031
1.0300000,1.0300000,1.0300000,-0.0641391,-0.0977554
1.0350000,1.0350000,1.0350000,-0.0621815,-0.0944458
1.0400000,1.0400000,1.0400000,-0.0602938,-0.0912680
1.0450000,1.0450000,1.0450000,-0.0584733,-0.0882159
1.0500000,1.0500000,1.0500000,-0.0567170,-0.0852839
1.0550000,1.0550000,1.0550000,-0.0550226,-0.0824665
1.0600000,1.0600000,1.0600000,-0.0533874,-0.0797585
1.0650000,1.0650000,1.0650000,-0.0518091,-0.0771552
1.0700000,1.0700000,1.0700000,-0.0502854,-0.0746518
1.0750000,1.0750000,1.0750000,-0.0488141,-0.0722439
1.0800000,1.0800000,1.0800000,-0.0473933,-0.0699274
1.0850000,1.0850000,1.0850000,-0.0460208,-0.0676983
1.0900000,1.0900000,1.0900000,-0.0446949,-0.0655527
1.0950000,1.0950000,1.0950000,-0.0434137,-0.0634871
1.1000000,1.1000000,1.1000000,-0.0421754,-0.0614981
1.1050000,1.1050000,1.1050000,-0.0409785,-0.0595824
1.1100000,1.1100000,1.1100000,-0.0398213,-0.0577369
1.1150000,1.1150000,1.1150000,-0.0387024,-0.0559586
1.1200000,1.1200000,1.1200000,-0.0376202,-0.0542447
1.1250000,1.1250000,1.1250000,-0.0365735,-0.0525926
1.1300000,1.1300000,1.1300000,-0.0355608,-0.0509997
1.1350000,1.1350000,1.1350000,-0.0345810,-0.0494635
1.1400000,1.1400000,1.1400000,-0.0336327,-0.0479817
1.1450000,1.1450000,1.1450000,-0.0327148,-0.0465521
1.1500000,1.1500000,1.1500000,-0.0318263,-0.0451726
1.1550000,1.1550000,1.1550000,-0.0309660,-0.0438412
1.1600000,1.1600000,1.1600000,-0.0301328,-0.0425560
1.1650000,1.1650000,1.1650000,-0.0293259,-0.0413150
1.1700000,1.1700000,1.1700000,-0.0285443,-0.0401166
1.1750000,1.1750000,1.1750000,-0.0277870,-0.0389591
1.1800000,1.1800000,1.1800000,-0.0270533,-0.0378408
1.1850000,1.1850000,1.1850000,-0.0263421,-0.0367603
1.1900000,1.1900000,1.1900000,-0.0256529,-0.0357160
1.1950000,1.1950000,1.1950000,-0.0249847,-0.0347067
1.2000000,1.2000000,1.2000000,-0.0243369,-0.0337308
1.2050000,1.2050000,1.2050000,-0.0237088,-0.0327872
1.2100000,1.2100000,1.2100000,-0.0230995,-0.0318747
1.2150000,1.2150000,1.2150000,-0.0225086,-0.0309920
1.2200000,1.2200000,1.2200000,-0.0219354,-0.0301380
1.2250000,1.2250000,1.2250000,-0.0213792,-0.0293117
1.2300000,1.2300000,1.2300000,-0.0208395,-0.0285120
1.2350000,1.2350000,1.2350000,-0.0203158,-0.0277380
1.2400000,1.2400000,1.2400000,-0.0198074,-0.0269886
1.2450000,1.2450000,1.2450000,-0.0193139,-0.0262631
1.2500000,1.2500000,1.2500000,-0.0188348,-0.0255604
1.2550000,1.2550000,1.2550000,-0.0183696,-0.0248799
1.2600000,1.2600000,1.2600000,-0.0179178,-0.0242206
1.2650000,1.2650000,1.2650000,-0.0174790,-0.0235819
1.2700000,1.2700000,1.2700000,-0.0170527,-0.0229629
1.2750000,1.2750000,1.2750000,-0.0166386,-0.0223631
1.2800000,1.2800000,1.2800000,-0.0162363,-0.0217816
1.2850000,1.2850000,1.2850000,-0.0158453,-0.0212179
1.2900000,1.2900000,1.2900000,-0.0154654,-0.0206714
1.2950000,1.2950000,1.2950000,-0.0150960,-0.0201414
1.3000000,1.3000000,1.3000000,-0.0147370,-0.0196273
1.3050000,1.3050000,1.3050000,-0.0143880,-0.0191287
1.3100000,1.3100000,1.3100000,-0.0140486,-0.0186449
1.3150000,1.3150000,1.3150000,-0.0137186,-0.0181755
1.3200000,1.3200000,1.3200000,-0.0133976,-0.0177200
1.3250000,1.3250000,1.3250000,-0.0130854,-0.0172779
1.3300000,1.3300000,1.3300000,-0.0127817,-0.0168487
1.3350000,1.3350000,1.3350000,-0.0124863,-0.0164320
1.3400000,1.3400000,1.3400000,-0.0121988,-0.0160275
1.3450000,1.3450000,1.3450000,-0.0119191,-0.0156346
1.3500000,1.3500000,1.3500000,-0.0116468,-0.0152531
1.3550000,1.3550000,1.3550000,-0.0113818,-0.0148825
1.3600000,1.3600000,1.3600000,-0.0111239,-0.0145224
1.3650000,1.3650000,1.3650000,-0.0108728,-0.0141726
1.3700000,1.3700000,1.3700000,-0.0106283,-0.0138327
1.3750000,1.3750000,1.3750000,-0.0103902,-0.0135023
1.3800000,1.3800000,1.3800000,-0.0101584,-0.0131812
1.3850000,1.3850000,1.3850000,-0.0099326,-0.0128691
1.3900000,1.3900000,1.3900000,-0.0097127,-0.0125656
1.3950000,1.3950000,1.3950000,-0.0094984,-0.0122706
1.4000000,1.4000000,1.4000000,-0.0092897,-0.0119836
1.4050000,1.4050000,1.4050000,-0.0090863,-0.0117046
1.4100000,1.4100000,1.4100000,-0.0088882,-0.0114331
1.4150000,1.4150000,1.4150000,-0.0086951,-0.0111691
1.4200000,1.4200000,1.4200000,-0.0085068,-0.0109122
1.4250000,1.4250000,1.4250000,-0.0083234,-0.0106622
1.4300000,1.4300000,1.4300000,-0.0081445,-0.0104190
1.4350000,1.4350000,1.4350000,-0.0079702,-0.0101822
1.4400000,1.4400000,1.4400000,-0.0078002,-0.0099518
1.4450000,1.4450000,1.4450000,-0.0076344,-0.0097275
1.4500000,1.4500000,1.4500000,-0.0074728,-0.0095091
1.4550000,1.4550000,1.4550000,-0.0073151,-0.0092965
1.4600000,1.4600000,1.4600000,-0.0071614,-0.0090894
1.4650000,1.4650000,1.4650000,-0.0070114,-0.0088878
1.4700000,1.4700000,1.4700000,-0.0068651,-0.0086914
1.4750000,1.4750000,1.4750000,-0.0067223,-0.0085001
1.4800000,1.4800000,1.4800000,-0.0065830,-0.0083137
1.4850000,1.4850000,1.4850000,-0.0064471,-0.0081322
1.4900000,1.4900000,1.4900000,-0.0063145,-0.0079552
1.4950000,1.4950000,1.4950000,-0.0061850,-0.0077828
1.5000000,1.5000000,1.5000000,-0.0060587,-0.0076148
1.5050000,1.5050000,1.5050000,-0.0059353,-0.0074510
1.5100000,1.5100000,1.5100000,-0.0058149,-0.0072914
1.5150000,1.5150000,1.5150000,-0.0056973,-0.0071357
1.5200000,1.5200000,1.5200000,-0.0055826,-0.0069840
1.5250000,1.5250000,1.5250000,-0.0054705,-0.0068360
1.5300000,1.5300000,1.5300000,-0.0053610,-0.0066917
1.5350000,1.5350000,1.5350000,-0.0052541,-0.0065510
1.5400000,1.5400000,1.5400000,-0.0051497,-0.0064138
1.5450000,1.5450000,1.5450000,-0.0050477,-0.0062799
1.5500000,1.5500000,1.5500000,-0.0049481,-0.0061493
1.5550000,1.5550000,1.5550000,-0.0048508,-0.0060219
1.5600000,1.5600000,1.5600000,-0.0047557,-0.0058976
1.5650000,1.5650000,1.5650000,-0.0046627,-0.0057763
1.5700000,1.5700000,1.5700000,-0.0045719,-0.0056579
1.5750000,1.5750000,1.5750000,-0.0044832,-0.0055423
1.5800000,1.5800000,1.5800000,-0.0043965,-0.0054295
1.5850000,1.5850000,1.5850000,-0.0043117,-0.0053194
1.5900000,1.5900000,1.5900000,-0.0042288,-0.0052120
1.5950000,1.5950000,1.5950000,-0.0041478,-0.0051070
