# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.1550000,0.1550000,0.1550000,12732.0771111,12732.0771111
0.1600000,0.1600000,0.1600000,9935.1428472,9935.1428472
0.1650000,0.1650000,0.1650000,7798.5620253,7798.5620253
0.1700000,0.1700000,0.1700000,6155.1979718,6155.1979718
0.1750000,0.1750000,0.1750000,4882.9489099,4882.9489099
0.1800000,0.1800000,0.1800000,3891.8910529,3891.8910529
0.1850000,0.1850000,0.1850000,3115.3030234,3115.3030234
0.1900000,0.1900000,0.1900000,2503.3351875,2503.3351875
0.1950000,0.1950000,0.1950000,2018.5010078,2018.5010078
0.2000000,0.2000000,0.2000000,1652.7506635,1632.4370000
0.2050000,0.2050000,0.2050000,1343.8551353,1323.5551227
0.2100000,0.2100000,0.2100000,1095.5516185,1075.3291242
0.2150000,0.2150000,0.2150000,895.0488099,875.0353257
0.2200000,0.2200000,0.2200000,732.5131124,712.8218338
0.2250000,0.2250000,0.2250000,600.3724160,581.0168536
0.2300000,0.2300000,0.2300000,492.6964255,473.6121804
0.2350000,0.2350000,0.2350000,404.7734159,385.8757472
0.2400000,0.2400000,0.2400000,332.8329551,314.0596998
0.2450000,0.2450000,0.2450000,273.7322395,255.1794756
0.2500000,0.2500000,0.2500000,224.0043831,206.8458564
0.2550000,0.2550000,0.2550000,180.1894855,162.6235062
0.2600000,0.2600000,0.2600000,142.9735127,126.7082311
0.2650000,0.2650000,0.2650000,112.8997736,96.9621330
0.2700000,0.2700000,0.2700000,89.0788624,73.2288210
0.2750000,0.2750000,0.2750000,70.3377302,54.3856397
0.2800000,0.2800000,0.2800000,55.6265958,39.6819914
0.2850000,0.2850000,0.2850000,44.0885098,28.2108858
0.2900000,0.2900000,0.2900000,35.0434259,19.2704733
0.2950000,0.2950000,0.2950000,27.9567012,12.3157278
0.3000000,0.3000000,0.3000000,22.4090726,6.9219935
0.3050000,0.3050000,0.3050000,18.0713658,2.7573649
0.3100000,0.3100000,0.3100000,14.6833189,-0.4383308
0.3150000,0.3150000,0.3150000,12.0357233,-2.8695915
0.3200000,0.3200000,0.3200000,9.9570066,-4.6975564
0.3250000,0.3250000,0.3250000,8.3060275,-6.1035651
0.3300000,0.3300000,0.3300000,6.9699619,-7.1310331
0.3350000,0.3350000,0.3350000,5.8629810,-7.9170433
0.3400000,0.3400000,0.3400000,4.9227336,-8.4658305
0.3450000,0.3450000,0.3450000,4.1060113,-8.8164614
0.3500000,0.3500000,0.3500000,3.3854783,-9.0106375
0.3550000,0.3550000,0.3550000,2.7458740,-9.1209533
0.3600000,0.3600000,0.3600000,2.1779816,-9.1404047
0.3650000,0.3650000,0.3650000,1.6721308,-9.0777100
0.3700000,0.3700000,0.3700000,1.2144790,-8.9514057
0.3750000,0.3750000,0.3750000,0.7882092,-8.7765078
0.3800000,0.3800000,0.3800000,0.3795717,-8.5745034
0.3850000,0.3850000,0.3850000,-0.0154475,-8.9223499
0.3900000,0.3900000,0.3900000,-0.3902016,-9.1352876
0.3950000,0.3950000,0.3950000,-0.7329498,-9.2394558
0.4000000,0.4000000,0.4000000,-1.0334696,-9.2563615
0.4050000,0.4050000,0.4050000,-1.2864887,-9.2037008
0.4100000,0.4100000,0.4100000,-1.4918865,-9.0960319
0.4150000,0.4150000,0.4150000,-1.6533639,-8.9453255
0.4200000,0.4200000,0.4200000,-1.7769733,-8.7614163
0.4250000,0.4250000,0.4250000,-1.8701558,-8.5523752
0.4300000,0.4300000,0.4300000,-1.9412032,-8.3248144
0.4350000,0.4350000,0.4350000,-1.9986189,-8.0841394
0.4400000,0.4400000,0.4400000,-2.0500428,-7.8380850
0.4450000,0.4450000,0.4450000,-2.1010695,-7.5864673
0.4500000,0.4500000,0.4500000,-2.1547670,-7.3320598
0.4550000,0.4550000,0.4550000,-2.2123171,-7.5358924
0.4600000,0.4600000,0.4600000,-2.2740746,-7.8701840
0.4650000,0.4650000,0.4650000,-2.3399361,-8.2578038
0.4700000,0.4700000,0.4700000,-2.4089562,-8.5443306
0.4750000,0.4750000,0.4750000,-2.4790658,-8.7448023
0.4800000,0.4800000,0.4800000,-2.5473793,-8.8721648
0.4850000,0.4850000,0.4850000,-2.6108531,-8.9375740
0.4900000,0.4900000,0.4900000,-2.6668701,-8.9506508
0.4950000,0.4950000,0.4950000,-2.7135059,-8.9196975
0.5000000,0.5000000,0.5000000,-2.7494632,-8.8518809
0.5050000,0.5050000,0.5050000,-2.7738823,-8.7533884
0.5100000,0.5100000,0.5100000,-2.7862844,-8.6295613
0.5150000,0.5150000,0.5150000,-2.7866748,-8.4850082
0.5200000,0.5200000,0.5200000,-2.7756216,-8.3237034
0.5250000,0.5250000,0.5250000,-2.7541927,-8.1490703
0.5300000,0.5300000,0.5300000,-2.7238075,-7.9645725
0.5350000,0.5350000,0.5350000,-2.6860970,-7.7727792
0.5400000,0.5400000,0.5400000,-2.6427722,-7.5760774
0.5450000,0.5450000,0.5450000,-2.5954804,-7.3773642
0.5500000,0.5500000,0.5500000,-2.5456814,-7.1757052
0.5550000,0.5550000,0.5550000,-2.4945742,-6.9894762
0.5600000,0.5600000,0.5600000,-2.4430569,-6.8384737
0.5650000,0.5650000,0.5650000,-2.3917060,-6.6841119
0.5700000,0.5700000,0.5700000,-2.3407928,-6.5229743
0.5750000,0.5750000,0.5750000,-2.2903416,-6.3569844
0.5800000,0.5800000,0.5800000,-2.2402205,-6.1877711
0.5850000,0.5850000,0.5850000,-2.1902562,-6.0167091
0.5900000,0.5900000,0.5900000,-2.1403784,-5.8449552
0.5950000,0.5950000,0.5950000,-2.0907730,-6.0150217
0.6000000,0.6000000,0.6000000,-2.0419904,-6.2252486
0.6050000,0.6050000,0.6050000,-1.9949379,-6.3837190
0.6100000,0.6100000,0.6100000,-1.9507173,-6.4966063
0.6150000,0.6150000,0.6150000,-1.9103501,-6.5694699
0.6200000,0.6200000,0.6200000,-1.8745063,-6.6073147
0.6250000,0.6250000,0.6250000,-1.8433615,-6.6146570
0.6300000,0.6300000,0.6300000,-1.8166237,-6.5959772
0.6350000,0.6350000,0.6350000,-1.7936828,-6.5543194
0.6400000,0.6400000,0.6400000,-1.7737957,-6.4929616
0.6450000,0.6450000,0.6450000,-1.7562214,-6.5441769
0.6500000,0.6500000,0.6500000,-1.7402601,-6.8468482
0.6550000,0.6550000,0.6550000,-1.7252225,-7.0942810
0.6600000,0.6600000,0.6600000,-1.7103966,-7.2927334
0.6650000,0.6650000,0.6650000,-1.6950661,-7.4477180
0.6700000,0.6700000,0.6700000,-1.6785772,-7.5641000
0.6750000,0.6750000,0.6750000,-1.6604179,-7.6461828
0.6800000,0.6800000,0.6800000,-1.6402700,-7.6977826
0.6850000,0.6850000,0.6850000,-1.6180199,-7.7222924
0.6900000,0.6900000,0.6900000,-1.5937347,-7.7227378
0.6950000,0.6950000,0.6950000,-1.5676184,-7.7018250
0.7000000,0.7000000,0.7000000,-1.5399631,-7.6619814
0.7050000,0.7050000,0.7050000,-1.5110972,-7.6053910
0.7100000,0.7100000,0.7100000,-1.4813325,-7.5343961
0.7150000,0.7150000,0.7150000,-1.4509140,-7.4546512
0.7200000,0.7200000,0.7200000,-1.4199871,-7.3627218
0.7250000,0.7250000,0.7250000,-1.3885978,-7.2601579
0.7300000,0.7300000,0.7300000,-1.3567274,-7.1483767
0.7350000,0.7350000,0.7350000,-1.3243517,-7.0286743
0.7400000,0.7400000,0.7400000,-1.2914986,-6.9022351
0.7450000,0.7450000,0.7450000,-1.2582818,-6.7727092
0.7500000,0.7500000,0.7500000,-1.2248944,-6.6395725
0.7550000,0.7550000,0.7550000,-1.1915671,-6.5022602
0.7600000,0.7600000,0.7600000,-1.1585055,-6.3616174
0.7650000,0.7650000,0.7650000,-1.1258348,-6.2580594
0.7700000,0.7700000,0.7700000,-1.0935758,-6.1811538
0.7750000,0.7750000,0.7750000,-1.0616631,-6.0951287
0.7800000,0.7800000,0.7800000,-1.0299926,-6.0013261
0.7850000,0.7850000,0.7850000,-0.9984751,-5.9009475
0.7900000,0.7900000,0.7900000,-0.9670787,-5.7950674
0.7950000,0.7950000,0.7950000,-0.9358489,-5.6846467
0.8000000,0.8000000,0.8000000,-0.9049093,-5.5705438
0.8050000,0.8050000,0.8050000,-0.8744449,-5.4535246
0.8100000,0.8100000,0.8100000,-0.8446771,-5.3342723
0.8150000,0.8150000,0.8150000,-0.8158321,-5.2133947
0.8200000,0.8200000,0.8200000,-0.7881104,-5.0914324
0.8250000,0.8250000,0.8250000,-0.7616641,-4.9688648
0.8300000,0.8300000,0.8300000,-0.7365878,-4.8461165
0.8350000,0.8350000,0.8350000,-0.7129220,-4.7235621
0.8400000,0.8400000,0.8400000,-0.6906644,-4.6015315
0.8450000,0.8450000,0.8450000,-0.6697797,-4.4803142
0.8500000,0.8500000,0.8500000,-0.6502055,-4.3601631
0.8550000,0.8550000,0.8550000,-0.6318535,-4.2974124
0.8600000,0.8600000,0.8600000,-0.6146092,-4.2764183
0.8650000,0.8650000,0.8650000,-0.5983311,-4.2429660
0.8700000,0.8700000,0.8700000,-0.5828509,-4.1987470
0.8750000,0.8750000,0.8750000,-0.5679756,-4.1452966
0.8800000,0.8800000,0.8800000,-0.5534932,-4.0840021
0.8850000,0.8850000,0.8850000,-0.5391839,-4.0161117
0.8900000,0.8900000,0.8900000,-0.5248379,-3.9427439
0.8950000,0.8950000,0.8950000,-0.5102792,-3.8648970
0.9000000,0.9000000,0.9000000,-0.4953928,-3.7886210
0.9050000,0.9050000,0.9050000,-0.4801447,-3.7395088
0.9100000,0.9100000,0.9100000,-0.4645871,-3.6829008
0.9150000,0.9150000,0.9150000,-0.4488452,-3.6531121
0.9200000,0.9200000,0.9200000,-0.4330962,-3.6324557
0.9250000,0.9250000,0.9250000,-0.4175526,-3.5998758
0.9300000,0.9300000,0.9300000,-0.4024578,-3.5572006
0.9350000,0.9350000,0.9350000,-0.3880897,-3.5060577
0.9400000,0.9400000,0.9400000,-0.3747595,-3.4478893
0.9450000,0.9450000,0.9450000,-0.3627929,-3.3839686
0.9500000,0.9500000,0.9500000,-0.3524913,-3.3154143
0.9550000,0.9550000,0.9550000,-0.3440798,-3.2432050
0.9600000,0.9600000,0.9600000,-0.3376580,-3.1710077
0.9650000,0.9650000,0.9650000,-0.3331687,-3.1884655
0.9700000,0.9700000,0.9700000,-0.3303994,-3.2608118
0.9750000,0.9750000,0.9750000,-0.3290257,-3.2954587
0.9800000,0.9800000,0.9800000,-0.3286802,-3.2996721
0.9850000,0.9850000,0.9850000,-0.3290128,-3.5000498
0.9900000,0.9900000,0.9900000,-0.3297248,-3.7379546
0.9950000,0.9950000,0.9950000,-0.3305785,-3.9273899
1.0000000,1.0000000,1.0000000,-0.3313927,-4.0499841
1.0050000,1.0050000,1.0050000,-0.3320366,-4.1184170
1.0100000,1.0100000,1.0100000,-0.3324249,-4.1431373
1.0150000,1.0150000,1.0150000,-0.3325067,-4.1327614
1.0200000,1.0200000,1.0200000,-0.3322458,-4.0943982
1.0250000,1.0250000,1.0250000,-0.3316036,-4.0339138
1.0300000,1.0300000,1.0300000,-0.3305388,-3.9711878
1.0350000,1.0350000,1.0350000,-0.3290196,-3.9038038
1.0400000,1.0400000,1.0400000,-0.3270338,-3.8256172
1.0450000,1.0450000,1.0450000,-0.3245867,-3.7388202
1.0500000,1.0500000,1.0500000,-0.3216899,-3.6452966
1.0550000,1.0550000,1.0550000,-0.3183573,-3.5466622
1.0600000,1.0600000,1.0600000,-0.3146124,-3.4480752
1.0650000,1.0650000,1.0650000,-0.3105056,-3.3466871
1.0700000,1.0700000,1.0700000,-0.3061260,-3.2428347
1.0750000,1.0750000,1.0750000,-0.3015958,-3.2070012
1.0800000,1.0800000,1.0800000,-0.2970451,-3.1623149
1.0850000,1.0850000,1.0850000,-0.2925768,-3.1080799
1.0900000,1.0900000,1.0900000,-0.2882363,-3.1860439
1.0950000,1.0950000,1.0950000,-0.2840042,-3.2748283
1.1000000,1.1000000,1.1000000,-0.2798170,-3.4150800
1.1050000,1.1050000,1.1050000,-0.2755962,-3.4921375
1.1100000,1.1100000,1.1100000,-0.2712643,-3.5194116
1.1150000,1.1150000,1.1150000,-0.2667505,-3.5077669
1.1200000,1.1200000,1.1200000,-0.2620075,-3.4659990
1.1250000,1.1250000,1.1250000,-0.2570492,-3.4012210
1.1300000,1.1300000,1.1300000,-0.2519750,-3.3191761
1.1350000,1.1350000,1.1350000,-0.2469415,-3.2244920
1.1400000,1.1400000,1.1400000,-0.2420908,-3.1208872
1.1450000,1.1450000,1.1450000,-0.2374930,-3.0113397
1.1500000,1.1500000,1.1500000,-0.2331338,-2.9230228
1.1550000,1.1550000,1.1550000,-0.2289328,-2.8899053
1.1600000,1.1600000,1.1600000,-0.2247754,-2.8374330
1.1650000,1.1650000,1.1650000,-0.2205551,-2.7703936
1.1700000,1.1700000,1.1700000,-0.2162238,-2.6990055
1.1750000,1.1750000,1.1750000,-0.2118244,-2.6188071
1.1800000,1.1800000,1.1800000,-0.2074785,-2.5321939
1.1850000,1.1850000,1.1850000,-0.2033364,-2.4414174
1.1900000,1.1900000,1.1900000,-0.1995153,-2.3482715
1.1950000,1.1950000,1.1950000,-0.1960548,-2.2649809
1.2000000,1.2000000,1.2000000,-0.1928999,-2.2639611
1.2050000,1.2050000,1.2050000,-0.1899158,-2.2422158
1.2100000,1.2100000,1.2100000,-0.1869261,-2.2045389
1.2150000,1.2150000,1.2150000,-0.1837615,-2.1548167
1.2200000,1.2200000,1.2200000,-0.1803105,-2.0961922
1.2250000,1.2250000,1.2250000,-0.1765596,-2.0311995
1.2300000,1.2300000,1.2300000,-0.1726030,-1.9618744
1.2350000,1.2350000,1.2350000,-0.1686060,-1.8898452
1.2400000,1.2400000,1.2400000,-0.1647424,-1.8164064
1.2450000,1.2450000,1.2450000,-0.1611378,-1.7425805
1.2500000,1.2500000,1.2500000,-0.1578369,-1.6715437
1.2550000,1.2550000,1.2550000,-0.1547968,-1.6371088
1.2600000,1.2600000,1.2600000,-0.1519086,-1.6357792
1.2650000,1.2650000,1.2650000,-0.1490368,-1.6186850
1.2700000,1.2700000,1.2700000,-0.1460579,-1.5896725
1.2750000,1.2750000,1.2750000,-0.1428862,-1.5518123
1.2800000,1.2800000,1.2800000,-0.1394818,-1.5075498
1.2850000,1.2850000,1.2850000,-0.1358455,-1.4588272
1.2900000,1.2900000,1.2900000,-0.1320073,-1.4071811
1.2950000,1.2950000,1.2950000,-0.1280140,-1.3568324
1.3000000,1.3000000,1.3000000,-0.1239187,-1.3241597
1.3050000,1.3050000,1.3050000,-0.1197733,-1.3175282
1.3100000,1.3100000,1.3100000,-0.1156248,-1.2988040
1.3150000,1.3150000,1.3150000,-0.1115127,-1.2711335
1.3200000,1.3200000,1.3200000,-0.1074690,-1.2369913
1.3250000,1.3250000,1.3250000,-0.1035179,-1.2093887
1.3300000,1.3300000,1.3300000,-0.0996773,-1.1851022
1.3350000,1.3350000,1.3350000,-0.0959596,-1.1542235
1.3400000,1.3400000,1.3400000,-0.0923726,-1.1187231
1.3450000,1.3450000,1.3450000,-0.0889205,-1.0801360
1.3500000,1.3500000,1.3500000,-0.0856049,-1.0399873
1.3550000,1.3550000,1.3550000,-0.0824251,-0.9988815
1.3600000,1.3600000,1.3600000,-0.0793790,-0.9574054
1.3650000,1.3650000,1.3650000,-0.0764635,-0.9161137
1.3700000,1.3700000,1.3700000,-0.0736744,-0.8754231
1.3750000,1.3750000,1.3750000,-0.0710073,-0.8356412
1.3800000,1.3800000,1.3800000,-0.0684574,-0.7969901
1.3850000,1.3850000,1.3850000,-0.0660197,-0.7596243
1.3900000,1.3900000,1.3900000,-0.0636892,-0.7236459
1.3950000,1.3950000,1.3950000,-0.0614609,-0.6891159
1.4000000,1.4000000,1.4000000,-0.0593300,-0.6560637
1.4050000,1.4050000,1.4050000,-0.0572917,-0.6244945
1.4100000,1.4100000,1.4100000,-0.0553416,-0.5943949
1.4150000,1.4150000,1.4150000,-0.0534751,-0.5657378
1.4200000,1.4200000,1.4200000,-0.0516882,-0.5384861
1.4250000,1.4250000,1.4250000,-0.0499768,-0.5125951
1.4300000,1.4300000,1.4300000,-0.0483373,-0.4880155
1.4350000,1.4350000,1.4350000,-0.0467658,-0.4646947
1.4400000,1.4400000,1.4400000,-0.0452592,-0.4425783
1.4450000,1.4450000,1.4450000,-0.0438141,-0.4216113
1.4500000,1.4500000,1.4500000,-0.0424276,-0.4017387
1.4550000,1.4550000,1.4550000,-0.0410966,-0.3829065
1.4600000,1.4600000,1.4600000,-0.0398186,-0.3650616
1.4650000,1.4650000,1.4650000,-0.0385910,-0.3481526
1.4700000,1.4700000,1.4700000,-0.0374113,-0.3321299
1.4750000,1.4750000,1.4750000,-0.0362772,-0.3169459
1.4800000,1.4800000,1.4800000,-0.0351866,-0.3025549
1.4850000,1.4850000,1.4850000,-0.0341375,-0.2889133
1.4900000,1.4900000,1.4900000,-0.0331278,-0.2759799
1.4950000,1.4950000,1.4950000,-0.0321559,-0.2637152
1.5000000,1.5000000,1.5000000,-0.0312199,-0.2520819
1.5050000,1.5050000,1.5050000,-0.0303182,-0.2410448
1.5100000,1.5100000,1.5100000,-0.0294494,-0.2305704
1.5150000,1.5150000,1.5150000,-0.0286118,-0.2206273
1.5200000,1.5200000,1.5200000,-0.0278042,-0.2111858
1.5250000,1.5250000,1.5250000,-0.0270252,-0.2022178
1.5300000,1.5300000,1.5300000,-0.0262736,-0.1936969
1.5350000,1.5350000,1.5350000,-0.0255481,-0.1855982
1.5400000,1.5400000,1.5400000,-0.0248478,-0.1778983
1.5450000,1.5450000,1.5450000,-0.0241715,-0.1705752
1.5500000,1.5500000,1.5500000,-0.0235182,-0.1636080
1.5550000,1.5550000,1.5550000,-0.0228870,-0.1569773
1.5600000,1.5600000,1.5600000,-0.0222769,-0.1506646
1.5650000,1.5650000,1.5650000,-0.0216871,-0.1446527
1.5700000,1.5700000,1.5700000,-0.0211168,-0.1389253
1.5750000,1.5750000,1.5750000,-0.0205651,-0.1334670
1.5800000,1.5800000,1.5800000,-0.0200314,-0.1282635
1.5850000,1.5850000,1.5850000,-0.0195149,-0.1233012
1.5900000,1.5900000,1.5900000,-0.0190149,-0.1185672
1.5950000,1.5950000,1.5950000,-0.0185308,-0.1140497
