# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.3900000,0.3900000,0.3900000,-8.2102522
0.3950000,0.3950000,0.3950000,-8.2163077
0.4000000,0.4000000,0.4000000,-8.2068317
0.4050000,0.4050000,0.4050000,-8.1856581
0.4100000,0.4100000,0.4100000,-8.1526504
0.4150000,0.4150000,0.4150000,-8.1058441
0.4200000,0.4200000,0.4200000,-8.0437314
0.4250000,0.4250000,0.4250000,-7.9660254
0.4300000,0.4300000,0.4300000,-7.8731890
0.4350000,0.4350000,0.4350000,-7.7659860
0.4400000,0.4400000,0.4400000,-7.6454439
0.4450000,0.4450000,0.4450000,-7.5127482
0.4500000,0.4500000,0.4500000,-7.3688646
0.4550000,0.4550000,0.4550000,-7.2143022
0.4600000,0.4600000,0.4600000,-7.0493491
0.4650000,0.4650000,0.4650000,-6.8745744
0.4700000,0.4700000,0.4700000,-6.6912029
0.4750000,0.4750000,0.4750000,-6.5012061
0.4800000,0.4800000,0.4800000,-6.3071398
0.4850000,0.4850000,0.4850000,-6.1117705
0.4900000,0.4900000,0.4900000,-5.9176273
0.4950000,0.4950000,0.4950000,-5.7266829
0.5000000,0.5000000,0.5000000,-5.5402072
0.5050000,0.5050000,0.5050000,-5.3586974
0.5100000,0.5100000,0.5100000,-5.1818641
0.5150000,0.5150000,0.5150000,-5.0087642
0.5200000,0.5200000,0.5200000,-4.8381019
0.5250000,0.5250000,0.5250000,-4.6686031
0.5300000,0.5300000,0.5300000,-4.4993265
0.5350000,0.5350000,0.5350000,-4.3298294
0.5400000,0.5400000,0.5400000,-4.1601807
0.5450000,0.5450000,0.5450000,-3.9908676
0.5500000,0.5500000,0.5500000,-3.8226523
0.5550000,0.5550000,0.5550000,-3.6564275
0.5600000,0.5600000,0.5600000,-3.4930973
0.5650000,0.5650000,0.5650000,-3.3334939
0.5700000,0.5700000,0.5700000,-3.1783277
0.5750000,0.5750000,0.5750000,-3.0281658
0.5800000,0.5800000,0.5800000,-2.8834294
0.5850000,0.5850000,0.5850000,-2.7444031
0.5900000,0.5900000,0.5900000,-2.6112518
0.5950000,0.5950000,0.5950000,-2.4840385
0.6000000,0.6000000,0.6000000,-2.3627442
0.6050000,0.6050000,0.6050000,-2.2472844
0.6100000,0.6100000,0.6100000,-2.1375255
0.6150000,0.6150000,0.6150000,-2.0332971
0.6200000,0.6200000,0.6200000,-1.9344032
0.6250000,0.6250000,0.6250000,-1.8406309
0.6300000,0.6300000,0.6300000,-1.7517576
0.6350000,0.6350000,0.6350000,-1.6675558
0.6400000,0.6400000,0.6400000,-1.5877980
0.6450000,0.6450000,0.6450000,-1.5122594
0.6500000,0.6500000,0.6500000,-1.4407201
0.6550000,0.6550000,0.6550000,-1.3729672
0.6600000,0.6600000,0.6600000,-1.3087953
0.6650000,0.6650000,0.6650000,-1.2480077
0.6700000,0.6700000,0.6700000,-1.1904167
0.6750000,0.6750000,0.6750000,-1.1358435
0.6800000,0.6800000,0.6800000,-1.0841187
0.6850000,0.6850000,0.6850000,-1.0350817
0.6900000,0.6900000,0.6900000,-0.9885807
0.6950000,0.6950000,0.6950000,-0.9444723
0.7000000,0.7000000,0.7000000,-0.9026216
0.7050000,0.7050000,0.7050000,-0.8629010
0.7100000,0.7100000,0.7100000,-0.8251908
0.7150000,0.7150000,0.7150000,-0.7893780
0.7200000,0.7200000,0.7200000,-0.7553565
0.7250000,0.7250000,0.7250000,-0.7230263
0.7300000,0.7300000,0.7300000,-0.6922936
0.7350000,0.7350000,0.7350000,-0.6630699
0.7400000,0.7400000,0.7400000,-0.6352723
0.7450000,0.7450000,0.7450000,-0.6088226
0.7500000,0.7500000,0.7500000,-0.5836473
0.7550000,0.7550000,0.7550000,-0.5596773
0.7600000,0.7600000,0.7600000,-0.5368476
0.7650000,0.7650000,0.7650000,-0.5150971
0.7700000,0.7700000,0.7700000,-0.4943681
0.7750000,0.7750000,0.7750000,-0.4746064
0.7800000,0.7800000,0.7800000,-0.4557611
0.7850000,0.7850000,0.7850000,-0.4377841
0.7900000,0.7900000,0.7900000,-0.4206301
0.7950000,0.7950000,0.7950000,-0.4042564
0.8000000,0.8000000,0.8000000,-0.3886228
0.8050000,0.8050000,0.8050000,-0.3736914
0.8100000,0.8100000,0.8100000,-0.3594265
0.8150000,0.8150000,0.8150000,-0.3457942
0.8200000,0.8200000,0.8200000,-0.3327628
0.8250000,0.8250000,0.8250000,-0.3203022
0.8300000,0.8300000,0.8300000,-0.3083840
0.8350000,0.8350000,0.8350000,-0.2969814
0.8400000,0.8400000,0.8400000,-0.2860691
0.8450000,0.8450000,0.8450000,-0.2756230
0.8500000,0.8500000,0.8500000,-0.2656206
0.8550000,0.8550000,0.8550000,-0.2560403
0.8600000,0.8600000,0.8600000,-0.2468621
0.8650000,0.8650000,0.8650000,-0.2380666
0.8700000,0.8700000,0.8700000,-0.2296358
0.8750000,0.8750000,0.8750000,-0.2215523
0.8800000,0.8800000,0.8800000,-0.2138000
0.8850000,0.8850000,0.8850000,-0.2063634
0.8900000,0.8900000,0.8900000,-0.1992278
0.8950000,0.8950000,0.8950000,-0.1923795
0.9000000,0.9000000,0.9000000,-0.1858051
0.9050000,0.9050000,0.9050000,-0.1794923
0.9100000,0.9100000,0.9100000,-0.1734292
0.9150000,0.9150000,0.9150000,-0.1676045
0.9200000,0.9200000,0.9200000,-0.1620076
0.9250000,0.9250000,0.9250000,-0.1566283
0.9300000,0.9300000,0.9300000,-0.1514569
0.9350000,0.9350000,0.9350000,-0.1464844
0.9400000,0.9400000,0.9400000,-0.1417020
0.9450000,0.9450000,0.9450000,-0.1371014
0.9500000,0.9500000,0.9500000,-0.1326748
0.9550000,0.9550000,0.9550000,-0.1284146
0.9600000,0.9600000,0.9600000,-0.1243137
0.9650000,0.9650000,0.9650000,-0.1203653
0.9700000,0.9700000,0.9700000,-0.1165630
0.9750000,0.9750000,0.9750000,-0.1129006
0.9800000,0.9800000,0.9800000,-0.1093723
0.9850000,0.9850000,0.9850000,-0.1059724
0.9900000,0.9900000,0.9900000,-0.1026955
0.9950000,0.9950000,0.9950000,-0.0995368
1.0000000,1.0000000,1.0000000,-0.0964911
1.0050000,1.0050000,1.0050000,-0.0935541
1.0100000,1.0100000,1.0100000,-0.0907212
1.0150000,1.0150000,1.0150000,-0.0879882
1.0200000,1.0200000,1.0200000,-0.0853511
1.0250000,1.0250000,1.0250000,-0.0828061
1.0300000,1.0300000,1.0300000,-0.0803495
1.0350000,1.0350000,1.0350000,-0.0779778
1.0400000,1.0400000,1.0400000,-0.0756877
1.0450000,1.0450000,1.0450000,-0.0734759
1.0500000,1.0500000,1.0500000,-0.0713394
1.0550000,1.0550000,1.0550000,-0.0692753
1.0600000,1.0600000,1.0600000,-0.0672808
1.0650000,1.0650000,1.0650000,-0.0653532
1.0700000,1.0700000,1.0700000,-0.0634899
1.0750000,1.0750000,1.0750000,-0.0616885
1.0800000,1.0800000,1.0800000,-0.0599467
1.0850000,1.0850000,1.0850000,-0.0582621
1.0900000,1.0900000,1.0900000,-0.0566328
1.0950000,1.0950000,1.0950000,-0.0550565
1.1000000,1.1000000,1.1000000,-0.0535313
1.1050000,1.1050000,1.1050000,-0.0520553
1.1100000,1.1100000,1.1100000,-0.0506268
1.1150000,1.1150000,1.1150000,-0.0492439
1.1200000,1.1200000,1.1200000,-0.0479051
1.1250000,1.1250000,1.1250000,-0.0466087
1.1300000,1.1300000,1.1300000,-0.0453531
1.1350000,1.1350000,1.1350000,-0.0441370
1.1400000,1.1400000,1.1400000,-0.0429588
1.1450000,1.1450000,1.1450000,-0.0418173
1.1500000,1.1500000,1.1500000,-0.0407111
1.1550000,1.1550000,1.1550000,-0.0396390
1.1600000,1.1600000,1.1600000,-0.0385999
1.1650000,1.1650000,1.1650000,-0.0375924
1.1700000,1.1700000,1.1700000,-0.0366156
1.1750000,1.1750000,1.1750000,-0.0356684
1.1800000,1.1800000,1.1800000,-0.0347497
1.1850000,1.1850000,1.1850000,-0.0338586
1.1900000,1.1900000,1.1900000,-0.0329941
1.1950000,1.1950000,1.1950000,-0.0321554
1.2000000,1.2000000,1.2000000,-0.0313414
1.2050000,1.2050000,1.2050000,-0.0305515
1.2100000,1.2100000,1.2100000,-0.0297848
1.2150000,1.2150000,1.2150000,-0.0290405
1.2200000,1.2200000,1.2200000,-0.0283179
1.2250000,1.2250000,1.2250000,-0.0276162
1.2300000,1.2300000,1.2300000,-0.0269348
1.2350000,1.2350000,1.2350000,-0.0262729
1.2400000,1.2400000,1.2400000,-0.0256301
1.2450000,1.2450000,1.2450000,-0.0250055
1.2500000,1.2500000,1.2500000,-0.0243987
1.2550000,1.2550000,1.2550000,-0.0238090
1.2600000,1.2600000,1.2600000,-0.0232360
1.2650000,1.2650000,1.2650000,-0.0226790
1.2700000,1.2700000,1.2700000,-0.0221376
1.2750000,1.2750000,1.2750000,-0.0216112
1.2800000,1.2800000,1.2800000,-0.0210994
1.2850000,1.2850000,1.2850000,-0.0206017
1.2900000,1.2900000,1.2900000,-0.0201178
1.2950000,1.2950000,1.2950000,-0.0196470
1.3000000,1.3000000,1.3000000,-0.0191891
1.3050000,1.3050000,1.3050000,-0.0187436
1.3100000,1.3100000,1.3100000,-0.0183102
1.3150000,1.3150000,1.3150000,-0.0178885
1.3200000,1.3200000,1.3200000,-0.0174781
1.3250000,1.3250000,1.3250000,-0.0170786
1.3300000,1.3300000,1.3300000,-0.0166898
1.3350000,1.3350000,1.3350000,-0.0163113
1.3400000,1.3400000,1.3400000,-0.0159428
1.3450000,1.3450000,1.3450000,-0.0155840
1.3500000,1.3500000,1.3500000,-0.0152346
1.3550000,1.3550000,1.3550000,-0.0148943
1.3600000,1.3600000,1.3600000,-0.0145629
1.3650000,1.3650000,1.3650000,-0.0142401
1.3700000,1.3700000,1.3700000,-0.0139256
1.3750000,1.3750000,1.3750000,-0.0136192
1.3800000,1.3800000,1.3800000,-0.0133207
1.3850000,1.3850000,1.3850000,-0.0130298
1.3900000,1.3900000,1.3900000,-0.0127463
1.3950000,1.3950000,1.3950000,-0.0124699
1.4000000,1.4000000,1.4000000,-0.0122006
1.4050000,1.4050000,1.4050000,-0.0119380
1.4100000,1.4100000,1.4100000,-0.0116820
1.4150000,1.4150000,1.4150000,-0.0114325
1.4200000,1.4200000,1.4200000,-0.0111891
1.4250000,1.4250000,1.4250000,-0.0109518
1.4300000,1.4300000,1.4300000,-0.0107203
1.4350000,1.4350000,1.4350000,-0.0104945
1.4400000,1.4400000,1.4400000,-0.0102743
1.4450000,1.4450000,1.4450000,-0.0100594
1.4500000,1.4500000,1.4500000,-0.0098498
1.4550000,1.4550000,1.4550000,-0.0096453
1.4600000,1.4600000,1.4600000,-0.0094457
1.4650000,1.4650000,1.4650000,-0.0092510
1.4700000,1.4700000,1.4700000,-0.0090609
1.4750000,1.4750000,1.4750000,-0.0088753
1.4800000,1.4800000,1.4800000,-0.0086942
1.4850000,1.4850000,1.4850000,-0.0085174
1.4900000,1.4900000,1.4900000,-0.0083448
1.4950000,1.4950000,1.4950000,-0.0081763
1.5000000,1.5000000,1.5000000,-0.0080117
1.5050000,1.5050000,1.5050000,-0.0078510
1.5100000,1.5100000,1.5100000,-0.0076940
1.5150000,1.5150000,1.5150000,-0.0075407
1.5200000,1.5200000,1.5200000,-0.0073910
1.5250000,1.5250000,1.5250000,-0.0072447
1.5300000,1.5300000,1.5300000,-0.0071018
1.5350000,1.5350000,1.5350000,-0.0069622
1.5400000,1.5400000,1.5400000,-0.0068258
1.5450000,1.5450000,1.5450000,-0.0066925
1.5500000,1.5500000,1.5500000,-0.0065622
1.5550000,1.5550000,1.5550000,-0.0064349
1.5600000,1.5600000,1.5600000,-0.0063104
1.5650000,1.5650000,1.5650000,-0.0061888
1.5700000,1.5700000,1.5700000,-0.0060699
1.5750000,1.5750000,1.5750000,-0.0059537
1.5800000,1.5800000,1.5800000,-0.0058400
1.5850000,1.5850000,1.5850000,-0.0057289
1.5900000,1.5900000,1.5900000,-0.0056202
1.5950000,1.5950000,1.5950000,-0.0055140
