# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.5800000,0.5800000,0.5800000,-0.9087308,-6.0150697
0.5850000,0.5850000,0.5850000,-0.8559724,-5.8172003
0.5900000,0.5900000,0.5900000,-0.8066752,-5.6277144
0.5950000,0.5950000,0.5950000,-0.7605919,-5.4461894
0.6000000,0.6000000,0.6000000,-0.7174933,-5.2722263
0.6050000,0.6050000,0.6050000,-0.6771672,-5.1054480
0.6100000,0.6100000,0.6100000,-0.6394171,-4.9454982
0.6150000,0.6150000,0.6150000,-0.6040611,-4.7920406
0.6200000,0.6200000,0.6200000,-0.5709309,-4.6447575
0.6250000,0.6250000,0.6250000,-0.5398711,-4.5033485
0.6300000,0.6300000,0.6300000,-0.5107376,-4.3675302
0.6350000,0.6350000,0.6350000,-0.4833973,-4.2371356
0.6400000,0.6400000,0.6400000,-0.4577270,-4.1149263
0.6450000,0.6450000,0.6450000,-0.4336128,-3.9972920
0.6500000,0.6500000,0.6500000,-0.4109490,-3.8840249
0.6550000,0.6550000,0.6550000,-0.3896381,-3.7749279
0.6600000,0.6600000,0.6600000,-0.3695894,-3.6698143
0.6650000,0.6650000,0.6650000,-0.3507191,-3.5685069
0.6700000,0.6700000,0.6700000,-0.3329494,-3.4708378
0.6750000,0.6750000,0.6750000,-0.3162083,-3.3766476
0.6800000,0.6800000,0.6800000,-0.3004288,-3.2857850
0.6850000,0.6850000,0.6850000,-0.2855488,-3.1981064
0.6900000,0.6900000,0.6900000,-0.2715106,-3.1134756
0.6950000,0.6950000,0.6950000,-0.2582607,-3.0317628
0.7000000,0.7000000,0.7000000,-0.2457492,-2.9528451
0.7050000,0.7050000,0.7050000,-0.2339298,-2.8766055
0.7100000,0.7100000,0.7100000,-0.2227593,-2.8029325
0.7150000,0.7150000,0.7150000,-0.2121977,-2.7317204
0.7200000,0.7200000,0.7200000,-0.2022075,-2.6628685
0.7250000,0.7250000,0.7250000,-0.1927539,-2.5962808
0.7300000,0.7300000,0.7300000,-0.1838044,-2.5318661
0.7350000,0.7350000,0.7350000,-0.1753287,-2.4695373
0.7400000,0.7400000,0.7400000,-0.1672986,-2.4092116
0.7450000,0.7450000,0.7450000,-0.1596875,-2.3508100
0.7500000,0.7500000,0.7500000,-0.1524710,-2.2942572
0.7550000,0.7550000,0.7550000,-0.1456258,-2.2394813
0.7600000,0.7600000,0.7600000,-0.1391305,-2.1864137
0.7650000,0.7650000,0.7650000,-0.1329650,-2.1349890
0.7700000,0.7700000,0.7700000,-0.1271102,-2.0851447
0.7750000,0.7750000,0.7750000,-0.1215486,-2.0368212
0.7800000,0.7800000,0.7800000,-0.1162636,-1.9899614
0.7850000,0.7850000,0.7850000,-0.1112397,-1.9445109
0.7900000,0.7900000,0.7900000,-0.1064624,-1.9004174
0.7950000,0.7950000,0.7950000,-0.1019179,-1.8576313
0.8000000,0.8000000,0.8000000,-0.0975936,-1.8161049
0.8050000,0.8050000,0.8050000,-0.0934774,-1.7757925
0.8100000,0.8100000,0.8100000,-0.0895580,-1.7366505
0.8150000,0.8150000,0.8150000,-0.0858248,-1.6986371
0.8200000,0.8200000,0.8200000,-0.0822678,-1.6617123
0.8250000,0.8250000,0.8250000,-0.0788777,-1.6258378
0.8300000,0.8300000,0.8300000,-0.0756456,-1.5909766
0.8350000,0.8350000,0.8350000,-0.0725632,-1.5570938
0.8400000,0.8400000,0.8400000,-0.0696228,-1.5241554
0.8450000,0.8450000,0.8450000,-0.0668170,-1.4921291
0.8500000,0.8500000,0.8500000,-0.0641388,-1.4609837
0.8550000,0.8550000,0.8550000,-0.0615817,-1.4306895
0.8600000,0.8600000,0.8600000,-0.0591395,-1.4012178
0.8650000,0.8650000,0.8650000,-0.0568064,-1.3725411
0.8700000,0.8700000,0.8700000,-0.0545769,-1.3446330
0.8750000,0.8750000,0.8750000,-0.0524459,-1.3174682
0.8800000,0.8800000,0.8800000,-0.0504085,-1.2910222
0.8850000,0.8850000,0.8850000,-0.0484600,-1.2652717
0.8900000,0.8900000,0.8900000,-0.0465961,-1.2401941
0.8950000,0.8950000,0.8950000,-0.0448126,-1.2157677
0.9000000,0.9000000,0.9000000,-0.0431057,-1.1919718
0.9050000,0.9050000,0.9050000,-0.0414716,-1.1687862
0.9100000,0.9100000,0.9100000,-0.0399068,-1.1461918
0.9150000,0.9150000,0.9150000,-0.0384082,-1.1241699
0.9200000,0.9200000,0.9200000,-0.0369724,-1.1027026
0.9250000,0.9250000,0.9250000,-0.0355966,-1.0817727
0.9300000,0.9300000,0.9300000,-0.0342779,-1.0613637
0.9350000,0.9350000,0.9350000,-0.0330137,-1.0414596
0.9400000,0.9400000,0.9400000,-0.0318014,-1.0220450
0.9450000,0.9450000,0.9450000,-0.0306387,-1.0031050
0.9500000,0.9500000,0.9500000,-0.0295233,-0.9846254
0.9550000,0.9550000,0.9550000,-0.0284531,-0.9665923
0.9600000,0.9600000,0.9600000,-0.0274259,-0.9489925
0.9650000,0.9650000,0.9650000,-0.0264398,-0.9318131
0.9700000,0.9700000,0.9700000,-0.0254930,-0.9150417
0.9750000,0.9750000,0.9750000,-0.0245838,-0.8986664
0.9800000,0.9800000,0.9800000,-0.0237104,-0.8826757
0.9850000,0.9850000,0.9850000,-0.0228713,-0.8670583
0.9900000,0.9900000,0.9900000,-0.0220650,-0.8518037
0.9950000,0.9950000,0.9950000,-0.0212901,-0.8369013
1.0000000,1.0000000,1.0000000,-0.0205451,-0.8223411
1.0050000,1.0050000,1.0050000,-0.0198288,-0.8081135
1.0100000,1.0100000,1.0100000,-0.0191400,-0.7942091
1.0150000,1.0150000,1.0150000,-0.0184775,-0.7806188
1.0200000,1.0200000,1.0200000,-0.0178401,-0.7673338
1.0250000,1.0250000,1.0250000,-0.0172268,-0.7544556
1.0300000,1.0300000,1.0300000,-0.0166365,-0.7418687
1.0350000,1.0350000,1.0350000,-0.0160684,-0.7295576
1.0400000,1.0400000,1.0400000,-0.0155215,-0.7175147
1.0450000,1.0450000,1.0450000,-0.0149948,-0.7057330
1.0500000,1.0500000,1.0500000,-0.0144876,-0.6942053
1.0550000,1.0550000,1.0550000,-0.0139991,-0.6829250
1.0600000,1.0600000,1.0600000,-0.0135285,-0.6718854
1.0650000,1.0650000,1.0650000,-0.0130750,-0.6610803
1.0700000,1.0700000,1.0700000,-0.0126380,-0.6505035
1.0750000,1.0750000,1.0750000,-0.0122168,-0.6401490
1.0800000,1.0800000,1.0800000,-0.0118108,-0.6300110
1.0850000,1.0850000,1.0850000,-0.0114194,-0.6200840
1.0900000,1.0900000,1.0900000,-0.0110419,-0.6103626
1.0950000,1.0950000,1.0950000,-0.0106778,-0.6008414
1.1000000,1.1000000,1.1000000,-0.0103267,-0.5915154
1.1050000,1.1050000,1.1050000,-0.0099879,-0.5823797
1.1100000,1.1100000,1.1100000,-0.0096610,-0.5734295
1.1150000,1.1150000,1.1150000,-0.0093456,-0.5646600
1.1200000,1.1200000,1.1200000,-0.0090412,-0.5560668
1.1250000,1.1250000,1.1250000,-0.0087473,-0.5476456
1.1300000,1.1300000,1.1300000,-0.0084636,-0.5393920
1.1350000,1.1350000,1.1350000,-0.0081897,-0.5313019
1.1400000,1.1400000,1.1400000,-0.0079252,-0.5233714
1.1450000,1.1450000,1.1450000,-0.0076697,-0.5155966
1.1500000,1.1500000,1.1500000,-0.0074229,-0.5079736
1.1550000,1.1550000,1.1550000,-0.0071845,-0.5004988
1.1600000,1.1600000,1.1600000,-0.0069542,-0.4931687
1.1650000,1.1650000,1.1650000,-0.0067316,-0.4859798
1.1700000,1.1700000,1.1700000,-0.0065165,-0.4789287
1.1750000,1.1750000,1.1750000,-0.0063086,-0.4720122
1.1800000,1.1800000,1.1800000,-0.0061077,-0.4652270
1.1850000,1.1850000,1.1850000,-0.0059134,-0.4585702
1.1900000,1.1900000,1.1900000,-0.0057255,-0.4520387
1.1950000,1.1950000,1.1950000,-0.0055439,-0.4456296
1.2000000,1.2000000,1.2000000,-0.0053682,-0.4393400
1.2050000,1.2050000,1.2050000,-0.0051983,-0.4331672
1.2100000,1.2100000,1.2100000,-0.0050339,-0.4271086
1.2150000,1.2150000,1.2150000,-0.0048749,-0.4211615
1.2200000,1.2200000,1.2200000,-0.0047210,-0.4153233
1.2250000,1.2250000,1.2250000,-0.0045721,-0.4095917
1.2300000,1.2300000,1.2300000,-0.0044280,-0.4039641
1.2350000,1.2350000,1.2350000,-0.0042886,-0.3984384
1.2400000,1.2400000,1.2400000,-0.0041536,-0.3930121
1.2450000,1.2450000,1.2450000,-0.0040229,-0.3876831
1.2500000,1.2500000,1.2500000,-0.0038964,-0.3824492
1.2550000,1.2550000,1.2550000,-0.0037739,-0.3773083
1.2600000,1.2600000,1.2600000,-0.0036553,-0.3722584
1.2650000,1.2650000,1.2650000,-0.0035404,-0.3672975
1.2700000,1.2700000,1.2700000,-0.0034292,-0.3624237
1.2750000,1.2750000,1.2750000,-0.0033214,-0.3576350
1.2800000,1.2800000,1.2800000,-0.0032170,-0.3529296
1.2850000,1.2850000,1.2850000,-0.0031159,-0.3483058
1.2900000,1.2900000,1.2900000,-0.0030179,-0.3437617
1.2950000,1.2950000,1.2950000,-0.0029230,-0.3392957
1.3000000,1.3000000,1.3000000,-0.0028310,-0.3349061
1.3050000,1.3050000,1.3050000,-0.0027418,-0.3305914
1.3100000,1.3100000,1.3100000,-0.0026554,-0.3263498
1.3150000,1.3150000,1.3150000,-0.0025716,-0.3221800
1.3200000,1.3200000,1.3200000,-0.0024904,-0.3180803
1.3250000,1.3250000,1.3250000,-0.0024117,-0.3140493
1.3300000,1.3300000,1.3300000,-0.0023353,-0.3100857
1.3350000,1.3350000,1.3350000,-0.0022613,-0.3061879
1.3400000,1.3400000,1.3400000,-0.0021896,-0.3023547
1.3450000,1.3450000,1.3450000,-0.0021200,-0.2985848
1.3500000,1.3500000,1.3500000,-0.0020525,-0.2948768
1.3550000,1.3550000,1.3550000,-0.0019870,-0.2912294
1.3600000,1.3600000,1.3600000,-0.0019235,-0.2876415
1.3650000,1.3650000,1.3650000,-0.0018619,-0.2841119
1.3700000,1.3700000,1.3700000,-0.0018022,-0.2806394
1.3750000,1.3750000,1.3750000,-0.0017442,-0.2772228
1.3800000,1.3800000,1.3800000,-0.0016880,-0.2738610
1.3850000,1.3850000,1.3850000,-0.0016334,-0.2705529
1.3900000,1.3900000,1.3900000,-0.0015804,-0.2672976
1.3950000,1.3950000,1.3950000,-0.0015291,-0.2640938
1.4000000,1.4000000,1.4000000,-0.0014792,-0.2609407
1.4050000,1.4050000,1.4050000,-0.0014308,-0.2578372
1.4100000,1.4100000,1.4100000,-0.0013838,-0.2547824
1.4150000,1.4150000,1.4150000,-0.0013382,-0.2517753
1.4200000,1.4200000,1.4200000,-0.0012940,-0.2488150
1.4250000,1.4250000,1.4250000,-0.0012510,-0.2459006
1.4300000,1.4300000,1.4300000,-0.0012093,-0.2430312
1.4350000,1.4350000,1.4350000,-0.0011688,-0.2402060
1.4400000,1.4400000,1.4400000,-0.0011295,-0.2374241
1.4450000,1.4450000,1.4450000,-0.0010913,-0.2346846
1.4500000,1.4500000,1.4500000,-0.0010542,-0.2319869
1.4550000,1.4550000,1.4550000,-0.0010182,-0.2293301
1.4600000,1.4600000,1.4600000,-0.0009833,-0.2267133
1.4650000,1.4650000,1.4650000,-0.0009493,-0.2241360
1.4700000,1.4700000,1.4700000,-0.0009164,-0.2215973
1.4750000,1.4750000,1.4750000,-0.0008843,-0.2190966
1.4800000,1.4800000,1.4800000,-0.0008533,-0.2166331
1.4850000,1.4850000,1.4850000,-0.0008230,-0.2142061
1.4900000,1.4900000,1.4900000,-0.0007937,-0.2118150
1.4950000,1.4950000,1.4950000,-0.0007652,-0.2094591
1.5000000,1.5000000,1.5000000,-0.0007375,-0.2071378
1.5050000,1.5050000,1.5050000,-0.0007106,-0.2048504
1.5100000,1.5100000,1.5100000,-0.0006845,-0.2025964
1.5150000,1.5150000,1.5150000,-0.0006591,-0.2003751
1.5200000,1.5200000,1.5200000,-0.0006345,-0.1981859
1.5250000,1.5250000,1.5250000,-0.0006105,-0.1960283
1.5300000,1.5300000,1.5300000,-0.0005872,-0.1939017
1.5350000,1.5350000,1.5350000,-0.0005646,-0.1918055
1.5400000,1.5400000,1.5400000,-0.0005427,-0.1897393
1.5450000,1.5450000,1.5450000,-0.0005213,-0.1877024
1.5500000,1.5500000,1.5500000,-0.0005006,-0.1856944
1.5550000,1.5550000,1.5550000,-0.0004804,-0.1837148
1.5600000,1.5600000,1.5600000,-0.0004608,-0.1817630
1.5650000,1.5650000,1.5650000,-0.0004418,-0.1798385
1.5700000,1.5700000,1.5700000,-0.0004233,-0.1779410
1.5750000,1.5750000,1.5750000,-0.0004053,-0.1760699
1.5800000,1.5800000,1.5800000,-0.0003879,-0.1742248
1.5850000,1.5850000,1.5850000,-0.0003709,-0.1724052
1.5900000,1.5900000,1.5900000,-0.0003544,-0.1706107
1.5950000,1.5950000,1.5950000,-0.0003384,-0.1688409
