# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.6500000,0.6500000,0.6500000,-9.7474796,-16.2735604
0.6550000,0.6550000,0.6550000,-9.5395753,-16.0201744
0.6600000,0.6600000,0.6600000,-9.3369991,-15.7727696
0.6650000,0.6650000,0.6650000,-9.1395834,-15.5311550
0.6700000,0.6700000,0.6700000,-8.9471674,-15.2951473
0.6750000,0.6750000,0.6750000,-8.7595963,-15.0645708
0.6800000,0.6800000,0.6800000,-8.5767216,-14.8392565
0.6850000,0.6850000,0.6850000,-8.3984001,-14.6190422
0.6900000,0.6900000,0.6900000,-8.2244941,-14.4037722
0.6950000,0.6950000,0.6950000,-8.0548712,-14.1932965
0.7000000,0.7000000,0.7000000,-7.8894037,-13.9874710
0.7050000,0.7050000,0.7050000,-7.7279687,-13.7861573
0.7100000,0.7100000,0.7100000,-7.5704478,-13.5892219
0.7150000,0.7150000,0.7150000,-7.4167269,-13.3965365
0.7200000,0.7200000,0.7200000,-7.2666959,-13.2079774
0.7250000,0.7250000,0.7250000,-7.1202487,-13.0234257
0.7300000,0.7300000,0.7300000,-6.9772829,-12.8427665
0.7350000,0.7350000,0.7350000,-6.8376997,-12.6658895
0.7400000,0.7400000,0.7400000,-6.7014037,-12.4926879
0.7450000,0.7450000,0.7450000,-6.5683030,-12.3230591
0.7500000,0.7500000,0.7500000,-6.4383086,-12.1569038
0.7550000,0.7550000,0.7550000,-6.3113345,-11.9941264
0.7600000,0.7600000,0.7600000,-6.1872977,-11.8346346
0.7650000,0.7650000,0.7650000,-6.0661181,-11.6783391
0.7700000,0.7700000,0.7700000,-5.9477181,-11.5251540
0.7750000,0.7750000,0.7750000,-5.8320226,-11.3749960
0.7800000,0.7800000,0.7800000,-5.7189591,-11.2277848
0.7850000,0.7850000,0.7850000,-5.6084574,-11.0834427
0.7900000,0.7900000,0.7900000,-5.5004495,-10.9418946
0.7950000,0.7950000,0.7950000,-5.3948696,-10.8030680
0.8000000,0.8000000,0.8000000,-5.2916541,-10.6668925
0.8050000,0.8050000,0.8050000,-5.1907414,-10.5333003
0.8100000,0.8100000,0.8100000,-5.0920715,-10.4022257
0.8150000,0.8150000,0.8150000,-4.9955867,-10.2736049
0.8200000,0.8200000,0.8200000,-4.9012309,-10.1473763
0.8250000,0.8250000,0.8250000,-4.8089496,-10.0234804
0.8300000,0.8300000,0.8300000,-4.7186901,-9.9018593
0.8350000,0.8350000,0.8350000,-4.6304013,-9.7824570
0.8400000,0.8400000,0.8400000,-4.5440337,-9.6652193
0.8450000,0.8450000,0.8450000,-4.4595389,-9.5500937
0.8500000,0.8500000,0.8500000,-4.3768704,-9.4370290
0.8550000,0.8550000,0.8550000,-4.2959829,-9.3259760
0.8600000,0.8600000,0.8600000,-4.2168323,-9.2168867
0.8650000,0.8650000,0.8650000,-4.1393759,-9.1097146
0.8700000,0.8700000,0.8700000,-4.0635722,-9.0044146
0.8750000,0.8750000,0.8750000,-3.9893809,-8.9009429
0.8800000,0.8800000,0.8800000,-3.9167629,-8.7992570
0.8850000,0.8850000,0.8850000,-3.8456801,-8.6993157
0.8900000,0.8900000,0.8900000,-3.7760956,-8.6010789
0.8950000,0.8950000,0.8950000,-3.7079734,-8.5045077
0.9000000,0.9000000,0.9000000,-3.6412786,-8.4095644
0.9050000,0.9050000,0.9050000,-3.5759771,-8.3162123
0.9100000,0.9100000,0.9100000,-3.5120361,-8.2244157
0.9150000,0.9150000,0.9150000,-3.4494232,-8.1341399
0.9200000,0.9200000,0.9200000,-3.3881073,-8.0453512
0.9250000,0.9250000,0.9250000,-3.3280580,-7.9580170
0.9300000,0.9300000,0.9300000,-3.2692456,-7.8721053
0.9350000,0.9350000,0.9350000,-3.2116414,-7.7875852
0.9400000,0.9400000,0.9400000,-3.1552173,-7.7044266
0.9450000,0.9450000,0.9450000,-3.0999460,-7.6226001
0.9500000,0.9500000,0.9500000,-3.0458009,-7.5420773
0.9550000,0.9550000,0.9550000,-2.9927562,-7.4628304
0.9600000,0.9600000,0.9600000,-2.9407865,-7.3848323
0.9650000,0.9650000,0.9650000,-2.8898675,-7.3080569
0.9700000,0.9700000,0.9700000,-2.8399751,-7.2324785
0.9750000,0.9750000,0.9750000,-2.7910861,-7.1580721
0.9800000,0.9800000,0.9800000,-2.7431778,-7.0848136
0.9850000,0.9850000,0.9850000,-2.6962279,-7.0126792
0.9900000,0.9900000,0.9900000,-2.6502150,-6.9416460
0.9950000,0.9950000,0.9950000,-2.6051180,-6.8716915
1.0000000,1.0000000,1.0000000,-2.5609165,-6.8027938
1.0050000,1.0050000,1.0050000,-2.5175903,-6.7349316
1.0100000,1.0100000,1.0100000,-2.4751202,-6.6680842
1.0150000,1.0150000,1.0150000,-2.4334870,-6.6022313
1.0200000,1.0200000,1.0200000,-2.3926723,-6.5373531
1.0250000,1.0250000,1.0250000,-2.3526579,-6.4734304
1.0300000,1.0300000,1.0300000,-2.3134262,-6.4104445
1.0350000,1.0350000,1.0350000,-2.2749601,-6.3483769
1.0400000,1.0400000,1.0400000,-2.2372428,-6.2872099
1.0450000,1.0450000,1.0450000,-2.2002578,-6.2269260
1.0500000,1.0500000,1.0500000,-2.1639893,-6.1675083
1.0550000,1.0550000,1.0550000,-2.1284216,-6.1089400
1.0600000,1.0600000,1.0600000,-2.0935395,-6.0512050
1.0650000,1.0650000,1.0650000,-2.0593282,-5.9942876
1.0700000,1.0700000,1.0700000,-2.0257732,-5.9381722
1.0750000,1.0750000,1.0750000,-1.9928603,-5.8828437
1.0800000,1.0800000,1.0800000,-1.9605758,-5.8282876
1.0850000,1.0850000,1.0850000,-1.9289061,-5.7744893
1.0900000,1.0900000,1.0900000,-1.8978381,-5.7214350
1.0950000,1.0950000,1.0950000,-1.8673589,-5.6691107
1.1000000,1.1000000,1.1000000,-1.8374560,-5.6175032
1.1050000,1.1050000,1.1050000,-1.8081171,-5.5665994
1.1100000,1.1100000,1.1100000,-1.7793303,-5.5163864
1.1150000,1.1150000,1.1150000,-1.7510839,-5.4668518
1.1200000,1.1200000,1.1200000,-1.7233664,-5.4179834
1.1250000,1.1250000,1.1250000,-1.6961667,-5.3697692
1.1300000,1.1300000,1.1300000,-1.6694739,-5.3221975
1.1350000,1.1350000,1.1350000,-1.6432774,-5.2752570
1.1400000,1.1400000,1.1400000,-1.6175667,-5.2289364
1.1450000,1.1450000,1.1450000,-1.5923318,-5.1832249
1.1500000,1.1500000,1.1500000,-1.5675626,-5.1381118
1.1550000,1.1550000,1.1550000,-1.5432494,-5.0935866
1.1600000,1.1600000,1.1600000,-1.5193829,-5.0496392
1.1650000,1.1650000,1.1650000,-1.4959537,-5.0062595
1.1700000,1.1700000,1.1700000,-1.4729529,-4.9634378
1.1750000,1.1750000,1.1750000,-1.4503714,-4.9211645
1.1800000,1.1800000,1.1800000,-1.4282007,-4.8794303
1.1850000,1.1850000,1.1850000,-1.4064324,-4.8382260
1.1900000,1.1900000,1.1900000,-1.3850582,-4.7975426
1.1950000,1.1950000,1.1950000,-1.3640700,-4.7573714
1.2000000,1.2000000,1.2000000,-1.3434599,-4.7177038
1.2050000,1.2050000,1.2050000,-1.3232203,-4.6785313
1.2100000,1.2100000,1.2100000,-1.3033435,-4.6398457
1.2150000,1.2150000,1.2150000,-1.2838222,-4.6016391
1.2200000,1.2200000,1.2200000,-1.2646492,-4.5639034
1.2250000,1.2250000,1.2250000,-1.2458174,-4.5266309
1.2300000,1.2300000,1.2300000,-1.2273200,-4.4898141
1.2350000,1.2350000,1.2350000,-1.2091501,-4.4534456
1.2400000,1.2400000,1.2400000,-1.1913013,-4.4175181
1.2450000,1.2450000,1.2450000,-1.1737671,-4.3820244
1.2500000,1.2500000,1.2500000,-1.1565411,-4.3469576
1.2550000,1.2550000,1.2550000,-1.1396172,-4.3123108
1.2600000,1.2600000,1.2600000,-1.1229894,-4.2780774
1.2650000,1.2650000,1.2650000,-1.1066518,-4.2442508
1.2700000,1.2700000,1.2700000,-1.0905986,-4.2108245
1.2750000,1.2750000,1.2750000,-1.0748242,-4.1777922
1.2800000,1.2800000,1.2800000,-1.0593231,-4.1451478
1.2850000,1.2850000,1.2850000,-1.0440898,-4.1128852
1.2900000,1.2900000,1.2900000,-1.0291190,-4.0809984
1.2950000,1.2950000,1.2950000,-1.0144057,-4.0494816
1.3000000,1.3000000,1.3000000,-0.9999448,-4.0183291
1.3050000,1.3050000,1.3050000,-0.9857313,-3.9875354
1.3100000,1.3100000,1.3100000,-0.9717603,-3.9570947
1.3150000,1.3150000,1.3150000,-0.9580272,-3.9270019
1.3200000,1.3200000,1.3200000,-0.9445273,-3.8972516
1.3250000,1.3250000,1.3250000,-0.9312562,-3.8678386
1.3300000,1.3300000,1.3300000,-0.9182092,-3.8387579
1.3350000,1.3350000,1.3350000,-0.9053822,-3.8100043
1.3400000,1.3400000,1.3400000,-0.8927708,-3.7815731
1.3450000,1.3450000,1.3450000,-0.8803709,-3.7534594
1.3500000,1.3500000,1.3500000,-0.8681785,-3.7256585
1.3550000,1.3550000,1.3550000,-0.8561896,-3.6981658
1.3600000,1.3600000,1.3600000,-0.8444002,-3.6709767
1.3650000,1.3650000,1.3650000,-0.8328065,-3.6440867
1.3700000,1.3700000,1.3700000,-0.8214049,-3.6174915
1.3750000,1.3750000,1.3750000,-0.8101917,-3.5911868
1.3800000,1.3800000,1.3800000,-0.7991632,-3.5651683
1.3850000,1.3850000,1.3850000,-0.7883160,-3.5394319
1.3900000,1.3900000,1.3900000,-0.7776467,-3.5139736
1.3950000,1.3950000,1.3950000,-0.7671519,-3.4887893
1.4000000,1.4000000,1.4000000,-0.7568283,-3.4638751
1.4050000,1.4050000,1.4050000,-0.7466727,-3.4392271
1.4100000,1.4100000,1.4100000,-0.7366819,-3.4148416
1.4150000,1.4150000,1.4150000,-0.7268529,-3.3907148
1.4200000,1.4200000,1.4200000,-0.7171827,-3.3668432
1.4250000,1.4250000,1.4250000,-0.7076682,-3.3432230
1.4300000,1.4300000,1.4300000,-0.6983067,-3.3198508
1.4350000,1.4350000,1.4350000,-0.6890951,-3.2967231
1.4400000,1.4400000,1.4400000,-0.6800309,-3.2738365
1.4450000,1.4450000,1.4450000,-0.6711112,-3.2511877
1.4500000,1.4500000,1.4500000,-0.6623335,-3.2287734
1.4550000,1.4550000,1.4550000,-0.6536950,-3.2065902
1.4600000,1.4600000,1.4600000,-0.6451932,-3.1846352
1.4650000,1.4650000,1.4650000,-0.6368257,-3.1629051
1.4700000,1.4700000,1.4700000,-0.6285899,-3.1413969
1.4750000,1.4750000,1.4750000,-0.6204835,-3.1201075
1.4800000,1.4800000,1.4800000,-0.6125041,-3.0990340
1.4850000,1.4850000,1.4850000,-0.6046495,-3.0781736
1.4900000,1.4900000,1.4900000,-0.5969172,-3.0575232
1.4950000,1.4950000,1.4950000,-0.5893053,-3.0370801
1.5000000,1.5000000,1.5000000,-0.5818114,-3.0168416
1.5050000,1.5050000,1.5050000,-0.5744334,-2.9968049
1.5100000,1.5100000,1.5100000,-0.5671693,-2.9769673
1.5150000,1.5150000,1.5150000,-0.5600171,-2.9573263
1.5200000,1.5200000,1.5200000,-0.5529746,-2.9378791
1.5250000,1.5250000,1.5250000,-0.5460401,-2.9186233
1.5300000,1.5300000,1.5300000,-0.5392114,-2.8995563
1.5350000,1.5350000,1.5350000,-0.5324869,-2.8806758
1.5400000,1.5400000,1.5400000,-0.5258645,-2.8619792
1.5450000,1.5450000,1.5450000,-0.5193426,-2.8434642
1.5500000,1.5500000,1.5500000,-0.5129194,-2.8251284
1.5550000,1.5550000,1.5550000,-0.5065930,-2.8069696
1.5600000,1.5600000,1.5600000,-0.5003618,-2.7889854
1.5650000,1.5650000,1.5650000,-0.4942242,-2.7711736
1.5700000,1.5700000,1.5700000,-0.4881785,-2.7535320
1.5750000,1.5750000,1.5750000,-0.4822231,-2.7360585
1.5800000,1.5800000,1.5800000,-0.4763564,-2.7187509
1.5850000,1.5850000,1.5850000,-0.4705769,-2.7016072
1.5900000,1.5900000,1.5900000,-0.4648831,-2.6846252
1.5950000,1.5950000,1.5950000,-0.4592734,-2.6678029
