# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.3450000,0.3450000,0.3450000,50.0440907,27.6852420
0.3500000,0.3500000,0.3500000,41.0488969,19.1864664
0.3550000,0.3550000,0.3550000,33.6746308,12.6375414
0.3600000,0.3600000,0.3600000,27.6007312,7.6008131
0.3650000,0.3650000,0.3650000,22.6544988,3.7405516
0.3700000,0.3700000,0.3700000,18.6589277,0.7978854
0.3750000,0.3750000,0.3750000,15.4268828,-1.4277338
0.3800000,0.3800000,0.3800000,12.7897961,-3.0923328
0.3850000,0.3850000,0.3850000,10.6099448,-4.4105527
0.3900000,0.3900000,0.3900000,8.7841389,-5.4115176
0.3950000,0.3950000,0.3950000,7.2391987,-6.0855550
0.4000000,0.4000000,0.4000000,5.9223714,-6.5120420
0.4050000,0.4050000,0.4050000,4.7957253,-6.7516461
0.4100000,0.4100000,0.4100000,3.8327805,-6.8508470
0.4150000,0.4150000,0.4150000,3.0136775,-6.8453197
0.4200000,0.4200000,0.4200000,2.3207199,-6.9432401
0.4250000,0.4250000,0.4250000,1.7359262,-6.9715763
0.4300000,0.4300000,0.4300000,1.2408289,-6.9192694
0.4350000,0.4350000,0.4350000,0.8176488,-6.8066449
0.4400000,0.4400000,0.4400000,0.4505682,-6.6496343
0.4450000,0.4450000,0.4450000,0.1266885,-6.5424595
0.4500000,0.4500000,0.4500000,-0.1634354,-6.5007788
0.4550000,0.4550000,0.4550000,-0.4258161,-6.4130275
0.4600000,0.4600000,0.4600000,-0.6636502,-6.2862911
0.4650000,0.4650000,0.4650000,-0.8784325,-6.1252270
0.4700000,0.4700000,0.4700000,-1.0711595,-5.9858086
0.4750000,0.4750000,0.4750000,-1.2431075,-6.1349276
0.4800000,0.4800000,0.4800000,-1.3958658,-6.2063294
0.4850000,0.4850000,0.4850000,-1.5308225,-6.1965484
0.4900000,0.4900000,0.4900000,-1.6487912,-6.1223848
0.4950000,0.4950000,0.4950000,-1.7502105,-6.0003733
0.5000000,0.5000000,0.5000000,-1.8356117,-5.8435124
0.5050000,0.5050000,0.5050000,-1.9058523,-5.6620025
0.5100000,0.5100000,0.5100000,-1.9620849,-5.7704303
0.5150000,0.5150000,0.5150000,-2.0056645,-5.8360607
0.5200000,0.5200000,0.5200000,-2.0380898,-5.8263216
0.5250000,0.5250000,0.5250000,-2.0609814,-5.7589284
0.5300000,0.5300000,0.5300000,-2.0760582,-5.6480295
0.5350000,0.5350000,0.5350000,-2.0850687,-5.5049120
0.5400000,0.5400000,0.5400000,-2.0896456,-5.3385634
0.5450000,0.5450000,0.5450000,-2.0910793,-5.1561223
0.5500000,0.5500000,0.5500000,-2.0901119,-4.9765467
0.5550000,0.5550000,0.5550000,-2.0868791,-4.7892646
0.5600000,0.5600000,0.5600000,-2.0809959,-4.5960668
0.5650000,0.5650000,0.5650000,-2.0717422,-4.5623760
0.5700000,0.5700000,0.5700000,-2.0583407,-4.5326138
0.5750000,0.5750000,0.5750000,-2.0402481,-4.4618723
0.5800000,0.5800000,0.5800000,-2.0173162,-4.3628943
0.5850000,0.5850000,0.5850000,-1.9897681,-4.3061297
0.5900000,0.5900000,0.5900000,-1.9580620,-4.2427627
0.5950000,0.5950000,0.5950000,-1.9227336,-4.2671088
0.6000000,0.6000000,0.6000000,-1.8842797,-4.2518271
0.6050000,0.6050000,0.6050000,-1.8431100,-4.1974963
0.6100000,0.6100000,0.6100000,-1.7995674,-4.1162120
0.6150000,0.6150000,0.6150000,-1.7539871,-4.1691606
0.6200000,0.6200000,0.6200000,-1.7067477,-4.2037372
0.6250000,0.6250000,0.6250000,-1.6582885,-4.1854405
0.6300000,0.6300000,0.6300000,-1.6090870,-4.1271044
0.6350000,0.6350000,0.6350000,-1.5596112,-4.0389151
0.6400000,0.6400000,0.6400000,-1.5102754,-3.9289443
0.6450000,0.6450000,0.6450000,-1.4614228,-3.8035731
0.6500000,0.6500000,0.6500000,-1.4133221,-3.6777813
0.6550000,0.6550000,0.6550000,-1.3661625,-3.7760964
0.6600000,0.6600000,0.6600000,-1.3200463,-3.8322421
0.6650000,0.6650000,0.6650000,-1.2750027,-3.8308114
0.6700000,0.6700000,0.6700000,-1.2310258,-3.7859896
0.6750000,0.6750000,0.6750000,-1.1881093,-3.7089610
0.6800000,0.6800000,0.6800000,-1.1462532,-3.6085295
0.6850000,0.6850000,0.6850000,-1.1054456,-3.4916092
0.6900000,0.6900000,0.6900000,-1.0656399,-3.3636124
0.6950000,0.6950000,0.6950000,-1.0267531,-3.2287571
0.7000000,0.7000000,0.7000000,-0.9886840,-3.0903117
0.7050000,0.7050000,0.7050000,-0.9513396,-2.9507895
0.7100000,0.7100000,0.7100000,-0.9146561,-2.8450051
0.7150000,0.7150000,0.7150000,-0.8786125,-2.7780058
0.7200000,0.7200000,0.7200000,-0.8432322,-2.7097251
0.7250000,0.7250000,0.7250000,-0.8085684,-2.6276102
0.7300000,0.7300000,0.7300000,-0.7746836,-2.5425290
0.7350000,0.7350000,0.7350000,-0.7416370,-2.4498162
0.7400000,0.7400000,0.7400000,-0.7094840,-2.3519475
0.7450000,0.7450000,0.7450000,-0.6782802,-2.2514100
0.7500000,0.7500000,0.7500000,-0.6480819,-2.1522131
0.7550000,0.7550000,0.7550000,-0.6189427,-2.0590758
0.7600000,0.7600000,0.7600000,-0.5909077,-1.9761229
0.7650000,0.7650000,0.7650000,-0.5640094,-1.8978052
0.7700000,0.7700000,0.7700000,-0.5382653,-1.8172950
0.7750000,0.7750000,0.7750000,-0.5136779,-1.7410932
0.7800000,0.7800000,0.7800000,-0.4902366,-1.6685209
0.7850000,0.7850000,0.7850000,-0.4679191,-1.5947838
0.7900000,0.7900000,0.7900000,-0.4466947,-1.5211354
0.7950000,0.7950000,0.7950000,-0.4265260,-1.4542722
0.8000000,0.8000000,0.8000000,-0.4073717,-1.3893278
0.8050000,0.8050000,0.8050000,-0.3891876,-1.3269667
0.8100000,0.8100000,0.8100000,-0.3719282,-1.2649305
0.8150000,0.8150000,0.8150000,-0.3555481,-1.2039569
0.8200000,0.8200000,0.8200000,-0.3400021,-1.1445707
0.8250000,0.8250000,0.8250000,-0.3252464,-1.0871345
0.8300000,0.8300000,0.8300000,-0.3112383,-1.0318867
0.8350000,0.8350000,0.8350000,-0.2979371,-0.9789723
0.8400000,0.8400000,0.8400000,-0.2853038,-0.9284653
0.8450000,0.8450000,0.8450000,-0.2733014,-0.8803867
0.8500000,0.8500000,0.8500000,-0.2618947,-0.8347188
0.8550000,0.8550000,0.8550000,-0.2510505,-0.7914152
0.8600000,0.8600000,0.8600000,-0.2407375,-0.7504093
0.8650000,0.8650000,0.8650000,-0.2309262,-0.7116207
0.8700000,0.8700000,0.8700000,-0.2215886,-0.6749597
0.8750000,0.8750000,0.8750000,-0.2126986,-0.6403313
0.8800000,0.8800000,0.8800000,-0.2042317,-0.6076379
0.8850000,0.8850000,0.8850000,-0.1961647,-0.5767813
0.8900000,0.8900000,0.8900000,-0.1884758,-0.5476642
0.8950000,0.8950000,0.8950000,-0.1811446,-0.5201915
0.9000000,0.9000000,0.9000000,-0.1741518,-0.4942708
0.9050000,0.9050000,0.9050000,-0.1674795,-0.4698133
0.9100000,0.9100000,0.9100000,-0.1611106,-0.4467340
0.9150000,0.9150000,0.9150000,-0.1550291,-0.4249517
0.9200000,0.9200000,0.9200000,-0.1492201,-0.4043894
0.9250000,0.9250000,0.9250000,-0.1436694,-0.3849741
0.9300000,0.9300000,0.9300000,-0.1383636,-0.3666371
0.9350000,0.9350000,0.9350000,-0.1332903,-0.3493133
0.9400000,0.9400000,0.9400000,-0.1284377,-0.3329416
0.9450000,0.9450000,0.9450000,-0.1237945,-0.3174645
0.9500000,0.9500000,0.9500000,-0.1193504,-0.3028280
0.9550000,0.9550000,0.9550000,-0.1150954,-0.2889815
0.9600000,0.9600000,0.9600000,-0.1110202,-0.2758775
0.9650000,0.9650000,0.9650000,-0.1071160,-0.2634715
0.9700000,0.9700000,0.9700000,-0.1033745,-0.2517217
0.9750000,0.9750000,0.9750000,-0.0997877,-0.2405892
0.9800000,0.9800000,0.9800000,-0.0963484,-0.2300372
0.9850000,0.9850000,0.9850000,-0.0930494,-0.2200317
0.9900000,0.9900000,0.9900000,-0.0898841,-0.2105405
0.9950000,0.9950000,0.9950000,-0.0868463,-0.2015335
1.0000000,1.0000000,1.0000000,-0.0839300,-0.1929828
1.0050000,1.0050000,1.0050000,-0.0811295,-0.1848619
1.0100000,1.0100000,1.0100000,-0.0784396,-0.1771461
1.0150000,1.0150000,1.0150000,-0.0758551,-0.1698124
1.0200000,1.0200000,1.0200000,-0.0733714,-0.1628391
1.0250000,1.0250000,1.0250000,-0.0709838,-0.1562059
1.0300000,1.0300000,1.0300000,-0.0686880,-0.1498938
1.0350000,1.0350000,1.0350000,-0.0664800,-0.1438849
1.0400000,1.0400000,1.0400000,-0.0643559,-0.1381640
1.0450000,1.0450000,1.0450000,-0.0623119,-0.1327365
1.0500000,1.0500000,1.0500000,-0.0603446,-0.1275628
1.0550000,1.0550000,1.0550000,-0.0584507,-0.1226292
1.0600000,1.0600000,1.0600000,-0.0566269,-0.1179228
1.0650000,1.0650000,1.0650000,-0.0548704,-0.1134317
1.0700000,1.0700000,1.0700000,-0.0531781,-0.1091444
1.0750000,1.0750000,1.0750000,-0.0515475,-0.1050502
1.0800000,1.0800000,1.0800000,-0.0499758,-0.1011391
1.0850000,1.0850000,1.0850000,-0.0484607,-0.0974017
1.0900000,1.0900000,1.0900000,-0.0469998,-0.0938289
1.0950000,1.0950000,1.0950000,-0.0455908,-0.0904124
1.1000000,1.1000000,1.1000000,-0.0442317,-0.0871444
1.1050000,1.1050000,1.1050000,-0.0429203,-0.0840220
1.1100000,1.1100000,1.1100000,-0.0416548,-0.0810572
1.1150000,1.1150000,1.1150000,-0.0404332,-0.0782176
1.1200000,1.1200000,1.1200000,-0.0392539,-0.0755166
1.1250000,1.1250000,1.1250000,-0.0381151,-0.0729461
1.1300000,1.1300000,1.1300000,-0.0370153,-0.0704799
1.1350000,1.1350000,1.1350000,-0.0359528,-0.0681132
1.1400000,1.1400000,1.1400000,-0.0349263,-0.0658412
1.1450000,1.1450000,1.1450000,-0.0339342,-0.0636595
1.1500000,1.1500000,1.1500000,-0.0329754,-0.0615641
1.1550000,1.1550000,1.1550000,-0.0320485,-0.0595510
1.1600000,1.1600000,1.1600000,-0.0311523,-0.0576163
1.1650000,1.1650000,1.1650000,-0.0302855,-0.0557567
1.1700000,1.1700000,1.1700000,-0.0294472,-0.0539686
1.1750000,1.1750000,1.1750000,-0.0286362,-0.0522490
1.1800000,1.1800000,1.1800000,-0.0278514,-0.0505947
1.1850000,1.1850000,1.1850000,-0.0270920,-0.0490029
1.1900000,1.1900000,1.1900000,-0.0263569,-0.0474709
1.1950000,1.1950000,1.1950000,-0.0256453,-0.0459960
1.2000000,1.2000000,1.2000000,-0.0249563,-0.0445758
1.2050000,1.2050000,1.2050000,-0.0242891,-0.0432079
1.2100000,1.2100000,1.2100000,-0.0236429,-0.0418901
1.2150000,1.2150000,1.2150000,-0.0230169,-0.0406202
1.2200000,1.2200000,1.2200000,-0.0224103,-0.0393963
1.2250000,1.2250000,1.2250000,-0.0218226,-0.0382164
1.2300000,1.2300000,1.2300000,-0.0212530,-0.0370786
1.2350000,1.2350000,1.2350000,-0.0207009,-0.0359813
1.2400000,1.2400000,1.2400000,-0.0201656,-0.0349227
1.2450000,1.2450000,1.2450000,-0.0196466,-0.0339013
1.2500000,1.2500000,1.2500000,-0.0191433,-0.0329155
1.2550000,1.2550000,1.2550000,-0.0186552,-0.0319640
1.2600000,1.2600000,1.2600000,-0.0181817,-0.0310452
1.2650000,1.2650000,1.2650000,-0.0177223,-0.0301580
1.2700000,1.2700000,1.2700000,-0.0172765,-0.0293011
1.2750000,1.2750000,1.2750000,-0.0168439,-0.0284731
1.2800000,1.2800000,1.2800000,-0.0164241,-0.0276731
1.2850000,1.2850000,1.2850000,-0.0160165,-0.0269000
1.2900000,1.2900000,1.2900000,-0.0156208,-0.0261526
1.2950000,1.2950000,1.2950000,-0.0152366,-0.0254299
1.3000000,1.3000000,1.3000000,-0.0148635,-0.0247311
1.3050000,1.3050000,1.3050000,-0.0145011,-0.0240552
1.3100000,1.3100000,1.3100000,-0.0141491,-0.0234014
1.3150000,1.3150000,1.3150000,-0.0138072,-0.0227687
1.3200000,1.3200000,1.3200000,-0.0134749,-0.0221565
1.3250000,1.3250000,1.3250000,-0.0131520,-0.0215639
1.3300000,1.3300000,1.3300000,-0.0128382,-0.0209902
1.3350000,1.3350000,1.3350000,-0.0125332,-0.0204347
1.3400000,1.3400000,1.3400000,-0.0122367,-0.0198968
1.3450000,1.3450000,1.3450000,-0.0119484,-0.0193757
1.3500000,1.3500000,1.3500000,-0.0116681,-0.0188709
1.3550000,1.3550000,1.3550000,-0.0113955,-0.0183819
1.3600000,1.3600000,1.3600000,-0.0111304,-0.0179079
1.3650000,1.3650000,1.3650000,-0.0108726,-0.0174485
1.3700000,1.3700000,1.3700000,-0.0106217,-0.0170032
1.3750000,1.3750000,1.3750000,-0.0103776,-0.0165714
1.3800000,1.3800000,1.3800000,-0.0101401,-0.0161527
1.3850000,1.3850000,1.3850000,-0.0099090,-0.0157466
1.3900000,1.3900000,1.3900000,-0.0096841,-0.0153527
1.3950000,1.3950000,1.3950000,-0.0094651,-0.0149706
1.4000000,1.4000000,1.4000000,-0.0092520,-0.0145997
1.4050000,1.4050000,1.4050000,-0.0090444,-0.0142399
1.4100000,1.4100000,1.4100000,-0.0088424,-0.0138906
1.4150000,1.4150000,1.4150000,-0.0086456,-0.0135516
1.4200000,1.4200000,1.4200000,-0.0084540,-0.0132224
1.4250000,1.4250000,1.4250000,-0.0082674,-0.0129027
1.4300000,1.4300000,1.4300000,-0.0080855,-0.0125923
1.4350000,1.4350000,1.4350000,-0.0079084,-0.0122907
1.4400000,1.4400000,1.4400000,-0.0077358,-0.0119978
1.4450000,1.4450000,1.4450000,-0.0075677,-0.0117132
1.4500000,1.4500000,1.4500000,-0.0074038,-0.0114367
1.4550000,1.4550000,1.4550000,-0.0072441,-0.0111679
1.4600000,1.4600000,1.4600000,-0.0070884,-0.0109067
1.4650000,1.4650000,1.4650000,-0.0069366,-0.0106527
1.4700000,1.4700000,1.4700000,-0.0067887,-0.0104058
1.4750000,1.4750000,1.4750000,-0.0066444,-0.0101657
1.4800000,1.4800000,1.4800000,-0.0065038,-0.0099323
1.4850000,1.4850000,1.4850000,-0.0063666,-0.0097052
1.4900000,1.4900000,1.4900000,-0.0062328,-0.0094843
1.4950000,1.4950000,1.4950000,-0.0061023,-0.0092694
1.5000000,1.5000000,1.5000000,-0.0059750,-0.0090603
1.5050000,1.5050000,1.5050000,-0.0058509,-0.0088568
1.5100000,1.5100000,1.5100000,-0.0057297,-0.0086588
1.5150000,1.5150000,1.5150000,-0.0056115,-0.0084660
1.5200000,1.5200000,1.5200000,-0.0054961,-0.0082784
1.5250000,1.5250000,1.5250000,-0.0053836,-0.0080957
1.5300000,1.5300000,1.5300000,-0.0052737,-0.0079178
1.5350000,1.5350000,1.5350000,-0.0051664,-0.0077446
1.5400000,1.5400000,1.5400000,-0.0050617,-0.0075759
1.5450000,1.5450000,1.5450000,-0.0049595,-0.0074116
1.5500000,1.5500000,1.5500000,-0.0048597,-0.0072515
1.5550000,1.5550000,1.5550000,-0.0047623,-0.0070956
1.5600000,1.5600000,1.5600000,-0.0046671,-0.0069436
1.5650000,1.5650000,1.5650000,-0.0045742,-0.0067955
1.5700000,1.5700000,1.5700000,-0.0044835,-0.0066512
1.5750000,1.5750000,1.5750000,-0.0043948,-0.0065106
1.5800000,1.5800000,1.5800000,-0.0043082,-0.0063734
1.5850000,1.5850000,1.5850000,-0.0042236,-0.0062398
1.5900000,1.5900000,1.5900000,-0.0041410,-0.0061094
1.5950000,1.5950000,1.5950000,-0.0040602,-0.0059823
